id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2477682831,221,1,1,21,23,1musyruv2ufjrjnj6gvdbr8kt,1,59.1,9.1,2022-10-26T19:22:04.001Z,2022-10-29T09:09:29Z,3874154633,213,6.0,3874154631,212,10.2,3878675903,178,,3874154627,140,68.5,3874154625,56,Right,3874154629,141,5.6,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682833,222,1,1,21,25,1musyruv2ufjrjnj6gvdbr8kt,0,68.7,5.5,2022-10-26T19:22:05.683Z,2022-10-29T09:09:32Z,3878675941,178,,3874154637,56,Right,3874154639,140,78.6,3874154641,141,7.9,3874154647,213,0.2,3874154643,212,10.5,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682837,212,49,1,21,25,5pfqedkme2kabtqhkln35pf3l,1,24.2,95.1,2022-10-26T19:22:06.439Z,2022-10-29T09:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682857,213,1,1,21,27,5pfqedkme2kabtqhkln35pf3l,1,26.4,94.4,2022-10-26T19:22:08.196Z,2022-10-29T09:09:40Z,3878676117,178,,3874154801,56,Center,3874154807,212,32.4,3874154803,140,55.3,3874154811,1,,3874154805,141,77.5,3874154809,213,5.9,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682859,214,1,1,21,29,5pfqedkme2kabtqhkln35pf3l,1,55.6,77.6,2022-10-26T19:22:09.851Z,2022-10-29T09:09:44Z,3874154829,212,3.7,3874154825,140,52.8,3874154827,141,74.4,3874154831,213,3.8,3874154823,56,Center,3878676185,178,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682867,215,1,1,21,30,5pfqedkme2kabtqhkln35pf3l,1,53.7,73.4,2022-10-26T19:22:10.574Z,2022-10-29T09:09:49Z,3877221081,212,4.9,3877221077,140,58.4,3877221083,213,0,3878676293,178,,3877221079,141,73.4,3874154865,56,Center,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682873,216,61,1,21,30,5pfqedkme2kabtqhkln35pf3l,1,55.1,74.1,2022-10-26T19:22:10.828Z,2022-10-29T09:09:56Z,3878676369,178,,3874154895,56,Center,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682871,223,61,1,21,30,1musyruv2ufjrjnj6gvdbr8kt,1,49.9,29.1,2022-10-26T19:22:11.410Z,2022-10-29T09:10:06Z,3874154893,56,Back,3878676459,178,,,,,,,,,,,,,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478535895,1457,43,1,21,31,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T19:22:11.573Z,2022-10-29T09:32:58Z,3878701051,178,0,3878701205,144,82,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682879,224,49,1,21,31,1musyruv2ufjrjnj6gvdbr8kt,1,50.2,31.2,2022-10-26T19:22:12.323Z,2022-10-29T09:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682907,225,1,1,21,32,1musyruv2ufjrjnj6gvdbr8kt,1,47,34.3,2022-10-26T19:22:13.353Z,2022-10-29T09:10:14Z,3874155101,56,Left,3874155107,212,36.3,3874155103,140,54.4,3874155105,141,86.5,3874155111,1,,3878676611,178,,3874155109,213,1.4,3874155099,155,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682911,226,1,1,21,40,1musyruv2ufjrjnj6gvdbr8kt,0,88,85.9,2022-10-26T19:22:21.124Z,2022-10-29T09:10:21Z,3878676737,178,,3877221361,72,,3877221359,224,,3874155139,213,4.7,3874155135,141,56.9,3874155127,2,,3874155137,212,19.7,3874155131,56,Center,3fjobcho19bkofw9h042i2v9x,M. Johnson,3874155133,140,,,,,,,,,,,,,,,,,,,88.5,,,,,,,,,,,,,,
2478536121,1219,43,1,21,41,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-26T19:22:22.436Z,2022-10-29T10:25:17Z,3878766873,144,67,3878702195,233,1464,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478536119,1464,43,1,21,41,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T19:22:22.437Z,2022-10-29T10:25:16Z,3878766865,144,67,3878702199,233,1219,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682919,217,8,1,21,41,5pfqedkme2kabtqhkln35pf3l,1,12.7,46.3,2022-10-26T19:22:22.447Z,2022-10-29T10:15:56Z,3874155173,56,Back,3878676883,178,,3877221397,385,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682939,227,13,1,21,43,1musyruv2ufjrjnj6gvdbr8kt,1,77.2,63.9,2022-10-26T19:22:23.707Z,2022-10-29T09:10:39Z,3874155565,215,,3874155559,81,,3874155281,56,Center,3874155279,18,,3874155277,22,,3874155569,230,97.7,3874155385,72,,3874155561,102,34.5,ekbsso6hq913ss7jerbusyled,B. Bannan,3874155571,231,3874155567,458,,3877221707,328,,,3874155563,103,90.3,3878676971,178,,,,,,,52.2,,,,,,,,,,,,,,
2477682933,218,5,1,21,45,5pfqedkme2kabtqhkln35pf3l,1,-0.8,70.6,2022-10-26T19:22:25.592Z,2022-10-29T09:10:42Z,3874155251,346,,3874155249,56,Back,3874155339,233,228,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477682945,228,5,1,21,45,1musyruv2ufjrjnj6gvdbr8kt,0,100.8,29.4,2022-10-26T19:22:25.592Z,2022-10-29T09:10:42Z,3874155353,233,218,3874155321,56,Center,3874155323,346,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683101,219,1,1,22,10,5pfqedkme2kabtqhkln35pf3l,1,4.5,52.1,2022-10-26T19:22:51.032Z,2022-10-29T09:10:44Z,3874156233,212,12.3,3874156231,141,67.0,3874157031,189,,3874156227,56,Back,3874156235,213,1.0,3874156225,124,,3874156239,237,,3874156229,140,11.2,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683111,220,1,1,22,12,5pfqedkme2kabtqhkln35pf3l,1,11.2,67,2022-10-26T19:22:53.283Z,2022-10-29T09:10:46Z,3874156305,212,15.1,3878677113,178,,3874156301,140,11.7,3874156307,213,4.7,3874156303,141,44.8,3874156299,56,Back,3874157085,189,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683163,221,1,1,22,14,5pfqedkme2kabtqhkln35pf3l,1,11.7,43.3,2022-10-26T19:22:55.073Z,2022-10-29T09:10:49Z,3874156603,141,13.1,3874156607,213,6.0,3874156601,140,73.5,3874156609,1,,3874156605,212,68.1,3874156597,155,,3874156599,56,Right,3878677169,178,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683165,222,1,1,22,24,5pfqedkme2kabtqhkln35pf3l,0,85.6,11.9,2022-10-26T19:23:04.773Z,2022-10-29T09:10:55Z,3878677281,178,,3874156647,236,,3874156623,212,5.2,3874156621,141,19.5,3874156649,233,229,3874156615,155,,3874156653,286,,3877222297,72,,bdquc37ytagmw19zgrehnryz9,A. Collins,3874156625,213,3874156619,140,86.2,3877222295,223,,,3874156617,56,Right,3874156613,2,,,,,,,1.4,,,,,,,,,,,,,,
2477683169,229,12,1,22,24,1musyruv2ufjrjnj6gvdbr8kt,1,18,79.4,2022-10-26T19:23:04.878Z,2022-10-29T09:11:00Z,3878677371,178,,3874156671,233,222,3874156641,56,Back,3874156639,185,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683183,230,1,1,22,26,1musyruv2ufjrjnj6gvdbr8kt,0,25.2,84.5,2022-10-26T19:23:06.756Z,2022-10-29T09:11:06Z,3874156709,212,12.6,3874156705,140,37.2,3874156711,213,6.2,3874156707,141,83.3,3874156699,3,,3874156701,168,,3874156703,56,Back,3878677447,388,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683191,223,1,1,22,28,5pfqedkme2kabtqhkln35pf3l,1,61.8,18.3,2022-10-26T19:23:09.430Z,2022-10-29T09:11:11Z,3874156797,56,Right,3878677531,178,,3874156805,213,5.9,3874156801,141,8.3,3874156799,140,78.7,3874156803,212,19.0,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683193,224,1,1,22,31,5pfqedkme2kabtqhkln35pf3l,0,80.6,2.5,2022-10-26T19:23:11.552Z,2022-10-29T09:11:20Z,3874156813,141,5.9,3874156809,56,Right,3874156817,213,1.1,3874156811,140,81.7,3874156897,236,,3874156899,233,231,3874156815,212,2.6,3874156903,286,,bdquc37ytagmw19zgrehnryz9,A. Collins,3878677661,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683195,231,74,1,22,31,1musyruv2ufjrjnj6gvdbr8kt,1,14.2,97.1,2022-10-26T19:23:11.773Z,2022-10-29T09:11:22Z,3874156823,56,Back,3874156825,285,,3874156925,233,224,3878677697,178,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683231,225,5,1,22,32,5pfqedkme2kabtqhkln35pf3l,1,82.8,-1.8,2022-10-26T19:23:13.029Z,2022-10-29T09:11:24Z,3874157027,56,Right,3874157033,233,232,3874157029,347,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683215,232,5,1,22,32,1musyruv2ufjrjnj6gvdbr8kt,0,17.2,101.8,2022-10-26T19:23:13.029Z,2022-10-29T09:11:24Z,3874156949,56,Back,3874157049,233,225,3874156951,347,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683297,226,1,1,22,44,5pfqedkme2kabtqhkln35pf3l,1,84.8,0,2022-10-26T19:23:24.489Z,2022-10-29T09:11:27Z,3874157349,107,,3874157353,140,89.2,3874157351,56,Right,3874157357,212,9.0,3874157355,141,9.7,3874157359,213,1.0,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683309,227,1,1,22,44,5pfqedkme2kabtqhkln35pf3l,1,89.2,9.7,2022-10-26T19:23:25.381Z,2022-10-29T09:11:31Z,3877222567,156,,3874157419,141,4.9,3874157415,56,Right,3874157417,140,83.5,3878677865,178,,3874157421,212,6.8,3874157423,213,3.6,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683319,228,1,1,22,46,5pfqedkme2kabtqhkln35pf3l,0,83,6.1,2022-10-26T19:23:27.040Z,2022-10-29T09:11:33Z,3874157465,141,51.6,3874157457,2,,3874157459,155,,3877222617,223,,3874157469,213,1.2,3874157467,212,33.2,3877222619,72,,3874157471,1,,c651trgr0pihuppxxd31z6go9,J. Gibbons,3874157461,56,3874157463,140,94.4,3878677885,178,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2477683321,233,52,1,22,48,1musyruv2ufjrjnj6gvdbr8kt,1,8.6,51.2,2022-10-26T19:23:29.335Z,2022-10-29T09:11:35Z,3877222723,377,,3878677947,178,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683361,234,1,1,22,50,1musyruv2ufjrjnj6gvdbr8kt,0,15.6,47.5,2022-10-26T19:23:31.446Z,2022-10-29T09:11:40Z,3874157673,212,51.9,3874157677,1,,3874157671,141,18.5,3874157667,56,Right,3874157665,199,,3874157669,140,61.3,3874157675,213,5.9,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478536925,1247,43,1,22,54,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-26T19:23:34.628Z,2022-10-29T09:40:25Z,3878706919,233,1469,3878707437,144,67,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478536995,1249,67,1,22,54,5pfqedkme2kabtqhkln35pf3l,1,25.5,73.2,2022-10-26T19:23:34.628Z,2022-10-29T10:15:56Z,3878707379,233,1474,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478536923,1469,43,1,22,54,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T19:23:34.629Z,2022-10-29T09:40:25Z,3878706923,233,1247,3878707435,144,67,,,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478536991,1474,67,1,22,54,1musyruv2ufjrjnj6gvdbr8kt,0,74.5,26.8,2022-10-26T19:23:34.629Z,2022-10-29T09:40:22Z,3878707383,233,1249,,,,,,,,,,,,,,,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683369,229,8,1,22,54,5pfqedkme2kabtqhkln35pf3l,1,27.2,74.7,2022-10-26T19:23:34.658Z,2022-10-29T10:15:57Z,3877222797,384,,3874157705,56,Back,3878678077,178,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683371,230,49,1,22,54,5pfqedkme2kabtqhkln35pf3l,1,36,80.2,2022-10-26T19:23:35.103Z,2022-10-29T09:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683385,231,1,1,22,56,5pfqedkme2kabtqhkln35pf3l,1,35.4,80,2022-10-26T19:23:36.831Z,2022-10-29T09:11:55Z,3878678305,178,,3874157793,141,83.2,3874157797,213,0.2,3874157791,140,46.8,3874157789,56,Back,3874157795,212,12.2,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683403,232,1,1,22,58,5pfqedkme2kabtqhkln35pf3l,1,46.7,82.4,2022-10-26T19:23:38.988Z,2022-10-29T09:11:59Z,3874157901,213,4.4,3874157897,141,60.2,3874157893,56,Back,3874157895,140,41.3,3874157899,212,16.1,3878678337,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683407,233,61,1,23,0,5pfqedkme2kabtqhkln35pf3l,0,41.5,61.1,2022-10-26T19:23:41.076Z,2022-10-29T09:12:05Z,3874157917,56,Back,3878678459,178,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683437,235,49,1,23,2,1musyruv2ufjrjnj6gvdbr8kt,1,60.2,33.4,2022-10-26T19:23:43.038Z,2022-10-29T09:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478536645,1466,67,1,23,2,1musyruv2ufjrjnj6gvdbr8kt,1,61.4,38.6,2022-10-26T19:23:43.049Z,2022-10-29T10:15:57Z,3878705367,233,1237,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478536643,1237,67,1,23,2,5pfqedkme2kabtqhkln35pf3l,0,38.6,61.4,2022-10-26T19:23:43.050Z,2022-10-29T09:37:18Z,3878705383,233,1466,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683447,236,4,1,23,3,1musyruv2ufjrjnj6gvdbr8kt,1,60.2,35.4,2022-10-26T19:23:44.032Z,2022-10-29T09:12:12Z,3874158103,295,,3874158107,152,,3874158101,13,,3874158113,233,234,3874158109,286,,3874158105,56,Center,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683439,234,4,1,23,3,5pfqedkme2kabtqhkln35pf3l,0,39.8,64.6,2022-10-26T19:23:44.033Z,2022-10-29T09:12:12Z,3878678583,178,,3874158141,233,236,3874158063,295,,3874158061,13,,3874158067,152,,3874158065,56,Back,3874158069,285,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683665,237,1,1,23,36,1musyruv2ufjrjnj6gvdbr8kt,0,59.5,34.8,2022-10-26T19:24:17.150Z,2022-10-29T09:12:15Z,3878678643,178,,3874159225,155,,3874159235,212,28.4,3874159229,56,Center,3874159233,141,27.3,3874159223,5,,3874159231,140,86.1,3874159237,213,6.1,ekbsso6hq913ss7jerbusyled,B. Bannan,3874159227,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683681,235,12,1,23,38,5pfqedkme2kabtqhkln35pf3l,1,14.5,67.2,2022-10-26T19:24:18.665Z,2022-10-29T09:12:24Z,3874159325,141,91.2,3874159329,213,0.5,3874159321,56,Back,3874159327,212,32.8,3874159345,15,,3874159323,140,41.6,3878678761,178,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683701,236,3,1,23,41,5pfqedkme2kabtqhkln35pf3l,0,41.8,91.1,2022-10-26T19:24:22.363Z,2022-10-29T09:12:31Z,3874159425,56,Back,3874159481,233,238,3878678887,178,,3874159427,286,,3877223201,465,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683703,238,7,1,23,42,1musyruv2ufjrjnj6gvdbr8kt,0,58.2,8.9,2022-10-26T19:24:22.673Z,2022-10-29T09:12:36Z,3874159469,233,236,3877223233,383,,3874159431,56,Right,3878678969,178,,3874159433,285,,3878678971,21,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683713,237,49,1,23,43,5pfqedkme2kabtqhkln35pf3l,1,41.5,91.1,2022-10-26T19:24:23.993Z,2022-10-29T09:12:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683727,238,1,1,23,43,5pfqedkme2kabtqhkln35pf3l,1,41.5,91.1,2022-10-26T19:24:24Z,2022-10-29T09:12:43Z,3874159557,140,34.0,3874159555,56,Back,3874159561,212,11.1,3874159559,141,79.6,3874159563,213,3.9,3878679119,178,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683731,239,61,1,23,44,5pfqedkme2kabtqhkln35pf3l,1,34,78.8,2022-10-26T19:24:24.810Z,2022-10-29T09:12:50Z,3878679245,21,,3874159571,56,Back,3878679247,388,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683741,240,1,1,23,45,5pfqedkme2kabtqhkln35pf3l,0,31.8,80,2022-10-26T19:24:26.289Z,2022-10-29T09:12:58Z,3878679383,178,,3874159611,213,5.7,3874159605,140,43.3,3874159609,212,14.6,3874159603,56,Back,3874159607,141,67.9,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683749,239,49,1,23,47,1musyruv2ufjrjnj6gvdbr8kt,1,54.2,26.2,2022-10-26T19:24:28.125Z,2022-10-29T09:13:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683781,240,1,1,23,49,1musyruv2ufjrjnj6gvdbr8kt,1,54.2,26.2,2022-10-26T19:24:29.693Z,2022-10-29T09:13:09Z,3874159827,141,30.9,3874159831,213,2.9,3874159823,56,Back,3874159829,212,15.0,3874159825,140,40.2,3878679531,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683785,241,1,1,23,52,1musyruv2ufjrjnj6gvdbr8kt,1,39.8,30,2022-10-26T19:24:32.590Z,2022-10-29T09:13:14Z,3874159855,213,5.9,3878679591,178,,3874159853,212,10.3,3874159851,141,23.7,3874159847,56,Back,3874159849,140,48.7,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683827,242,1,1,23,54,1musyruv2ufjrjnj6gvdbr8kt,1,48.8,23.7,2022-10-26T19:24:34.986Z,2022-10-29T09:13:21Z,3874160115,213,6.0,3878679717,178,,3874160107,56,Right,3874160105,155,,3874160111,141,6.2,3874160117,1,,3874160109,140,85.3,3874160113,212,40.1,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683835,243,1,1,24,0,1musyruv2ufjrjnj6gvdbr8kt,0,98.8,7.7,2022-10-26T19:24:40.705Z,2022-10-29T09:13:25Z,3874160149,2,,3878679813,178,,3877223759,20,,3877223757,224,,3874160153,56,Center,3874160157,141,40.0,3874160151,155,,3874160161,213,1.9,4l7yeuoabotmlfo5n719msrmd,J. Windass,3874160159,212,3874160155,140,91.8,,,,,,,,,,,,,,,,23.2,,,,,,,,,,,,,,
2477683855,241,12,1,24,1,5pfqedkme2kabtqhkln35pf3l,1,6.8,49.1,2022-10-26T19:24:42.161Z,2022-10-29T09:13:28Z,3874160277,212,13.8,3874160271,56,Back,3874160273,140,19.9,3878679867,388,,3874160279,213,6.2,3874160275,141,47.8,3874160289,15,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683879,242,1,1,24,4,5pfqedkme2kabtqhkln35pf3l,0,19.9,47.2,2022-10-26T19:24:44.539Z,2022-10-29T09:13:33Z,3874168919,168,,3878679975,388,,3874160389,141,44.5,3874160385,56,Back,3874160391,212,10.9,3874160383,3,,3874160387,140,30.1,3874160393,213,6.1,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683905,244,13,1,24,6,1musyruv2ufjrjnj6gvdbr8kt,1,72.4,50.1,2022-10-26T19:24:46.529Z,2022-10-29T09:13:40Z,3878680061,178,,3874161013,458,,3874161011,215,,3874161009,103,11.1,3874161017,147,41.7,3874161019,230,98.5,3874160519,22,,3874161007,102,36.6,ekbsso6hq913ss7jerbusyled,B. Bannan,3874160671,72,3874160521,18,,3874161021,231,49.3,,3874160523,56,Center,3874161005,75,,3874160675,153,3874161015,146,88.0,,,,,,,,,,,,,,,
2477683915,245,61,1,24,6,1musyruv2ufjrjnj6gvdbr8kt,0,86.2,40.6,2022-10-26T19:24:47.180Z,2022-10-29T09:13:44Z,3878680095,178,,3874160543,56,Center,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477683913,243,52,1,24,11,5pfqedkme2kabtqhkln35pf3l,1,3.4,52.8,2022-10-26T19:24:52.038Z,2022-10-29T09:13:47Z,3877224359,376,,3878680169,178,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477684023,244,1,1,24,25,5pfqedkme2kabtqhkln35pf3l,0,11.8,44.8,2022-10-26T19:25:06.039Z,2022-10-29T09:13:51Z,3874161155,1,,3874161153,213,6.3,3874161151,212,77.3,3874161147,140,85.4,3874161143,199,,3874161149,141,44.2,3874161145,56,Center,3874161213,189,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
