id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2478753973,180,1,1,13,41,80jtkz2echk6yyyb9e2595cxr,1,45.5,97.7,2022-10-29T14:14:43.532Z,2022-10-31T20:57:03Z,3879834393,212,26.7,3879834389,140,31.3,3879834395,213,4.1,3887213049,178,,3879834385,56,Back,3879834391,141,65.1,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478754197,181,1,1,13,44,80jtkz2echk6yyyb9e2595cxr,1,38.1,64.8,2022-10-29T14:14:46.460Z,2022-10-31T20:57:08Z,3887213129,178,,3879835571,196,,3879835581,213,5.0,3879835575,140,51.7,3879835583,1,,3879835579,212,44.3,3879835573,56,Right,3879835577,141,3.1,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478754275,182,1,1,13,50,80jtkz2echk6yyyb9e2595cxr,1,60.4,3.1,2022-10-29T14:14:52.780Z,2022-10-31T20:57:16Z,3879835959,141,18.2,3879835953,56,Right,3887213253,178,,3879835955,140,67.8,3879835963,212,12.9,3879835967,213,0.9,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478754331,183,1,1,13,51,80jtkz2echk6yyyb9e2595cxr,1,67.8,18.2,2022-10-29T14:14:53.630Z,2022-10-31T20:57:20Z,3879836301,212,10.6,3879836299,141,6.5,3879836297,140,61.2,3879836295,56,Right,3887213289,178,,3879836303,213,4.0,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478754465,184,1,1,13,53,80jtkz2echk6yyyb9e2595cxr,1,61.2,6.1,2022-10-29T14:14:56.004Z,2022-10-31T20:57:23Z,3879837039,213,2.8,3879837037,212,20.7,3879837027,140,42.4,3887213311,178,,3879837025,56,Back,3879837031,141,15.2,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478754675,185,1,1,13,56,80jtkz2echk6yyyb9e2595cxr,1,42.4,15.5,2022-10-29T14:14:58.810Z,2022-10-31T20:57:27Z,3879838209,213,1.5,3879838197,140,44.5,3879838193,56,Back,3879838205,212,25.1,3887213331,178,,3879838201,141,52.2,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478754843,186,1,1,14,1,80jtkz2echk6yyyb9e2595cxr,1,55.4,65.5,2022-10-29T14:15:03.520Z,2022-10-31T20:57:31Z,3879839057,213,1.0,3887213371,178,,3879839053,141,97.5,3879839049,56,Left,3879839055,212,26.6,3879839051,140,69.9,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478754919,187,1,1,14,5,80jtkz2echk6yyyb9e2595cxr,1,73.9,97.1,2022-10-29T14:15:08.028Z,2022-10-31T20:57:39Z,3887213435,178,,3879839411,212,18.7,3879839403,140,58.1,3879839397,56,Left,3879839413,213,3.6,3879839409,141,84.4,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478755051,188,1,1,14,8,80jtkz2echk6yyyb9e2595cxr,1,61.5,83.2,2022-10-29T14:15:11.051Z,2022-10-31T20:57:43Z,3879840215,212,27.5,3879840205,56,Center,3879840211,141,44.2,3879840207,140,54.7,3879840219,213,4.4,3887213487,178,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478755191,189,1,1,14,11,80jtkz2echk6yyyb9e2595cxr,1,54.3,45.1,2022-10-29T14:15:14.139Z,2022-10-31T20:57:47Z,3879840951,212,27.0,3879840945,56,Right,3887213551,178,,3879840953,213,5.5,3879840949,141,17.3,3879840947,140,72.6,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478755365,190,1,1,14,14,80jtkz2echk6yyyb9e2595cxr,1,72.6,17.3,2022-10-29T14:15:16.401Z,2022-10-31T20:57:50Z,3879841941,56,Right,3887213583,178,,3879841945,140,88.2,3879841951,212,18.6,3879841957,213,5.8,3879841947,141,4.4,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478755427,191,1,1,14,18,80jtkz2echk6yyyb9e2595cxr,0,83.6,22.4,2022-10-29T14:15:21.091Z,2022-10-31T20:57:57Z,3879842265,56,Center,3879842275,141,33.7,3887213661,178,,3879842261,155,,3879842279,212,14.4,3879842269,140,95.2,3879842283,213,0.6,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478755469,93,61,1,14,19,82kapkjwonlv9j1ui0ytv5sii,1,18.9,67.5,2022-10-29T14:15:21.369Z,2022-10-31T20:58:03Z,3879842479,56,Back,3887213701,178,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478755649,94,12,1,14,22,82kapkjwonlv9j1ui0ytv5sii,1,5.9,65.3,2022-10-29T14:15:25.267Z,2022-10-31T20:58:44Z,3879843475,141,100.0,3879843471,56,Back,3879843479,213,1.7,3887213933,178,,3879843473,140,2.4,3879843569,167,,3879843477,212,24.6,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478755665,95,5,1,14,24,82kapkjwonlv9j1ui0ytv5sii,0,2.6,100.8,2022-10-29T14:15:26.332Z,2022-10-31T20:58:48Z,3879843565,347,,3879845057,233,192,3879843563,56,Back,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478755933,192,5,1,14,24,80jtkz2echk6yyyb9e2595cxr,1,97.4,-0.8,2022-10-29T14:15:26.332Z,2022-10-31T20:58:48Z,3879844943,56,Right,3879845035,233,95,3879844945,347,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478755961,193,1,1,14,31,80jtkz2echk6yyyb9e2595cxr,1,97.3,0,2022-10-29T14:15:33.410Z,2022-10-31T20:58:53Z,3879845119,56,Right,3879845117,107,,3879845123,141,4.0,3879845127,213,2.9,3879845121,140,82.8,3879845125,212,15.6,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478756007,194,1,1,14,32,80jtkz2echk6yyyb9e2595cxr,1,82.8,4,2022-10-29T14:15:34.296Z,2022-10-31T20:59:00Z,3879845365,141,2.5,3879845361,56,Right,3887214419,178,,3879845367,212,6.9,3879845363,140,89.3,3879845369,213,6.1,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478756031,195,1,1,14,34,80jtkz2echk6yyyb9e2595cxr,0,95.7,3.8,2022-10-29T14:15:36.498Z,2022-10-31T20:59:04Z,3879846365,233,96,3879845519,155,,3887214487,178,,3886707107,387,,3879846369,286,,3879846363,236,,3879845527,212,5.0,3879845521,56,Right,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,3886707105,225,,3879845525,141,11.2,3879845517,2,,,3879845529,213,1.5,3886707109,20,,3879845523,140,95.9,,,,,,,,,,,,,,,,,,
2478756041,96,12,1,14,34,82kapkjwonlv9j1ui0ytv5sii,1,5.9,86.6,2022-10-29T14:15:36.585Z,2022-10-31T20:59:08Z,3879846381,233,195,3879846311,185,,3879845585,56,Back,3887214529,178,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478756371,97,5,1,14,34,82kapkjwonlv9j1ui0ytv5sii,0,3.2,100.8,2022-10-29T14:15:36.830Z,2022-10-31T20:59:15Z,3879847305,56,Back,3879847307,347,,3879942761,233,196,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478756725,196,5,1,14,34,80jtkz2echk6yyyb9e2595cxr,1,96.8,-0.8,2022-10-29T14:15:36.830Z,2022-10-31T20:59:15Z,3879849211,347,,3879849209,56,Right,3879942701,233,97,,,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478756819,197,1,1,14,53,80jtkz2echk6yyyb9e2595cxr,1,95.9,0,2022-10-29T14:15:55.725Z,2022-10-31T20:59:18Z,3879849761,56,Right,3879849757,107,,3879849765,141,8.8,3879849769,213,2.0,3879849763,140,93.1,3879849767,212,7.7,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478756839,198,1,1,14,54,80jtkz2echk6yyyb9e2595cxr,1,93.1,8.8,2022-10-29T14:15:56.656Z,2022-10-31T20:59:22Z,3879849881,213,5.6,3879849875,140,97.5,3887214649,178,,3879849879,212,5.9,3879849873,56,Right,3879849877,141,3.4,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480141079,1183,43,1,14,54,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-29T14:15:56.678Z,2022-10-31T21:17:09Z,3887235547,178,0,3887235615,144,82,,,,,,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480141111,1184,43,1,14,55,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-29T14:15:57.518Z,2022-10-31T21:28:12Z,3887251995,144,82,3887235729,178,0,,,,,,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478756867,199,1,1,14,56,80jtkz2echk6yyyb9e2595cxr,1,97.5,3.4,2022-10-29T14:15:58.493Z,2022-10-31T20:59:25Z,3879850017,140,91.5,3887214717,178,,3879850019,141,6.2,3879850023,213,2.8,3879850021,212,6.6,3879850015,56,Right,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478756965,200,1,1,14,57,80jtkz2echk6yyyb9e2595cxr,1,91.5,6.2,2022-10-29T14:15:59.541Z,2022-10-31T20:59:29Z,3879850527,213,2.1,3879850525,212,12.3,3879850521,141,21.9,3879850517,140,85.6,3879850513,56,Center,3887214773,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480141167,1185,43,1,14,58,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-29T14:16:00.919Z,2022-10-31T21:28:27Z,3887236063,178,0,3887252443,144,82,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480141183,1186,43,1,14,59,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-29T14:16:01.878Z,2022-10-31T21:28:29Z,3887236119,178,0,3887252511,144,82,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757067,201,1,1,15,0,80jtkz2echk6yyyb9e2595cxr,1,83.3,21.8,2022-10-29T14:16:02.717Z,2022-10-31T20:59:33Z,3879851073,140,90.1,3879851069,56,Right,3879851079,212,12.3,3879851077,141,7.1,3887214867,178,,3879851081,213,5.3,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757115,202,1,1,15,2,80jtkz2echk6yyyb9e2595cxr,0,93.2,7.5,2022-10-29T14:16:04.708Z,2022-10-31T20:44:24Z,3886707949,225,,3879851297,212,5.3,3879851643,286,,3887196281,178,,3879851637,236,,3879851283,2,,3886707953,20,,3879851289,56,Right,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,3879851299,213,1.5,3879851285,155,,3879851291,140,,93.6,3886707951,387,,3879851639,233,98,3879851295,141,15.3,,,,,,,,,,,,,,,,,,
2478757167,98,12,1,15,2,82kapkjwonlv9j1ui0ytv5sii,1,7.8,85.1,2022-10-29T14:16:04.817Z,2022-10-31T20:44:29Z,3879851551,56,Back,3879851549,185,,3879851695,233,202,3887196449,178,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757291,99,5,1,15,3,82kapkjwonlv9j1ui0ytv5sii,0,7.5,101.4,2022-10-29T14:16:05.891Z,2022-10-31T20:44:44Z,3879852219,347,,3879852717,233,203,3879852217,56,Back,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757377,203,5,1,15,3,80jtkz2echk6yyyb9e2595cxr,1,92.5,-1.4,2022-10-29T14:16:05.891Z,2022-10-31T20:44:44Z,3879852637,56,Right,3879852659,233,99,3879852639,347,,,,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757455,204,1,1,15,8,80jtkz2echk6yyyb9e2595cxr,1,94.5,0,2022-10-29T14:16:10.777Z,2022-10-31T20:44:48Z,3879853113,213,2.9,3879853103,140,80.7,3879853095,107,,3879853107,141,4.0,3879853099,56,Right,3879853111,212,14.9,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757545,205,1,1,15,12,80jtkz2echk6yyyb9e2595cxr,1,80.7,4,2022-10-29T14:16:14.647Z,2022-10-31T20:44:55Z,3879853593,56,Center,3879853599,212,21.9,3879853597,141,35.2,3879853595,140,85.9,3879853601,213,1.3,3887197105,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757597,206,1,1,15,13,80jtkz2echk6yyyb9e2595cxr,1,85.9,35.2,2022-10-29T14:16:15.397Z,2022-10-31T20:45:04Z,3879853871,212,14.2,3886708233,156,,3879853867,140,73.5,3879853865,56,Center,3887197353,178,,3879853873,213,3.6,3879853869,141,26.7,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757603,207,1,1,15,14,80jtkz2echk6yyyb9e2595cxr,0,78.8,27.2,2022-10-29T14:16:16.365Z,2022-10-31T20:45:09Z,3879853909,212,6.7,3879853913,213,0.9,3887197541,178,,3879853903,140,82.8,3879853955,233,100,3879853905,141,34.9,3879853899,155,,3879853901,56,Center,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757591,100,61,1,15,14,82kapkjwonlv9j1ui0ytv5sii,1,20.3,68.9,2022-10-29T14:16:16.686Z,2022-10-31T20:45:26Z,3887198029,178,,3879853849,56,Back,3887198027,21,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757671,101,12,1,15,16,82kapkjwonlv9j1ui0ytv5sii,1,14.7,83.6,2022-10-29T14:16:18.678Z,2022-10-31T20:45:31Z,3879854307,56,Back,3879854309,140,13.4,3879854313,212,11.8,3879854311,141,100.0,3879854471,167,,3879854315,213,1.7,3887198135,178,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757695,102,5,1,15,18,82kapkjwonlv9j1ui0ytv5sii,0,9.8,100.8,2022-10-29T14:16:20.686Z,2022-10-31T20:45:35Z,3879855493,233,208,3879854455,56,Back,3879854457,347,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757861,208,5,1,15,18,80jtkz2echk6yyyb9e2595cxr,1,90.2,-0.8,2022-10-29T14:16:20.686Z,2022-10-31T20:45:35Z,3879855389,56,Right,3879855391,347,,3879855439,233,102,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757923,209,1,1,15,21,80jtkz2echk6yyyb9e2595cxr,1,93.8,0,2022-10-29T14:16:23.925Z,2022-10-31T20:45:40Z,3879855765,140,80.0,3879855759,107,,3879855771,213,2.7,3879855761,56,Right,3879855769,212,15.9,3879855767,141,8.8,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757971,210,1,1,15,23,80jtkz2echk6yyyb9e2595cxr,1,80,8.8,2022-10-29T14:16:25.839Z,2022-10-31T20:45:45Z,3879855945,141,3.7,3879855941,56,Right,3879855947,212,6.8,3879855949,213,5.8,3879855943,140,85.6,3887198523,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478757993,211,1,1,15,24,80jtkz2echk6yyyb9e2595cxr,1,85.6,3.7,2022-10-29T14:16:26.295Z,2022-10-31T20:45:51Z,3879856069,140,80.5,3879856079,212,5.9,3887198761,178,,3879856075,141,7.4,3879856081,213,2.7,3879856065,56,Right,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478758121,212,1,1,15,26,80jtkz2echk6yyyb9e2595cxr,1,80.5,7.4,2022-10-29T14:16:28.655Z,2022-10-31T20:45:56Z,3879856751,140,55.1,3887198933,178,,3879856755,212,27.7,3879856749,56,Right,3879856757,213,2.9,3879856753,141,18.3,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478758263,213,1,1,15,29,80jtkz2echk6yyyb9e2595cxr,1,54.6,22.4,2022-10-29T14:16:32.263Z,2022-10-31T20:46:03Z,3879857519,56,Center,3879857523,141,72.6,3879857529,1,,3879857527,213,1.6,3887199257,178,,3879857521,140,54.1,3879857525,212,34.1,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478758465,214,1,1,15,33,80jtkz2echk6yyyb9e2595cxr,1,55.6,74.7,2022-10-29T14:16:35.791Z,2022-10-31T20:46:12Z,3879858663,141,48.7,3887199601,178,,3879858667,213,4.6,3879858665,212,17.8,3879858659,56,Center,3879858661,140,53.7,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478758499,215,1,1,15,37,80jtkz2echk6yyyb9e2595cxr,0,63.3,40.9,2022-10-29T14:16:39.717Z,2022-10-31T20:46:18Z,3879858891,140,74.7,3879858895,212,12.0,3879858887,56,Center,3879858899,213,6.3,3879858893,141,40.4,3887199783,178,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478758533,103,8,1,15,37,82kapkjwonlv9j1ui0ytv5sii,1,32.6,58.7,2022-10-29T14:16:40.045Z,2022-10-31T20:46:25Z,3886710443,384,,3887200001,178,,3879859059,56,Back,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480047529,617,61,1,15,38,82kapkjwonlv9j1ui0ytv5sii,1,33.7,72.6,2022-10-29T14:16:40.611Z,2022-10-31T20:46:33Z,3887200233,178,,3886710761,56,Back,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478758719,216,1,1,15,40,80jtkz2echk6yyyb9e2595cxr,1,65,14.3,2022-10-29T14:16:42.957Z,2022-10-31T20:46:41Z,3879860081,56,Right,3887200429,178,,3879860085,140,72.9,3879860097,213,5.6,3879860093,212,10.7,3879860089,141,4.3,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478759405,217,1,1,15,41,80jtkz2echk6yyyb9e2595cxr,1,72.9,4.3,2022-10-29T14:16:44.182Z,2022-10-31T20:46:48Z,3879863989,213,3.1,3879863983,140,25.2,3887200603,178,,3879863987,212,50.1,3879863981,56,Back,3879863991,1,,3879863985,141,4.0,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478759481,218,1,1,15,58,80jtkz2echk6yyyb9e2595cxr,1,26.3,14.9,2022-10-29T14:17:00.512Z,2022-10-31T20:46:53Z,3879864477,213,2.0,3879864467,56,Back,3879864473,141,51.6,3879864469,140,15.8,3879864475,212,27.3,3887200713,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478759539,219,1,1,16,1,80jtkz2echk6yyyb9e2595cxr,1,15.8,51.6,2022-10-29T14:17:03.345Z,2022-10-31T20:46:56Z,3879864843,212,13.7,3879864837,140,16.8,3879864845,213,1.5,3879864835,56,Back,3879864841,141,71.7,3887200795,178,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478759645,220,1,1,16,3,80jtkz2echk6yyyb9e2595cxr,1,16.8,71.7,2022-10-29T14:17:05.837Z,2022-10-31T20:47:02Z,3879865421,212,24.9,3879865415,56,Back,3879865417,140,34.6,3887200989,178,,3879865419,141,95.9,3879865423,213,0.7,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478759779,221,1,1,16,7,80jtkz2echk6yyyb9e2595cxr,1,35.2,93.9,2022-10-29T14:17:09.359Z,2022-10-31T20:47:09Z,3887201219,178,,3879866177,212,42.1,3879866179,213,4.3,3879866173,140,19.0,3879866171,56,Back,3879866181,1,,3879866175,141,37.3,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478759875,222,1,1,16,10,80jtkz2echk6yyyb9e2595cxr,1,19,37.3,2022-10-29T14:17:12.856Z,2022-10-31T20:47:15Z,3879866755,213,5.4,3887201323,178,,3879866745,140,34.9,3879866753,212,27.3,3879866749,141,5.5,3879866743,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478759889,223,1,1,16,12,80jtkz2echk6yyyb9e2595cxr,0,34.9,5.5,2022-10-29T14:17:14.424Z,2022-10-31T20:47:22Z,3886711543,286,,3879866789,56,Back,3886711541,236,,3879866799,141,5.8,3879866793,140,41.7,3886777633,233,104,3879866803,212,7.1,3887201463,178,,eswokn90i34kdbfvax0y7365l,O. Dale,3886711515,168,,3879866805,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478759923,104,74,1,16,12,82kapkjwonlv9j1ui0ytv5sii,1,66.7,93.3,2022-10-29T14:17:14.635Z,2022-10-31T20:47:31Z,3887201693,178,,3879866977,285,,3879866975,56,Left,3879867253,233,223,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478759999,105,5,1,16,13,82kapkjwonlv9j1ui0ytv5sii,0,68.4,100.8,2022-10-29T14:17:15.443Z,2022-10-31T20:47:36Z,3879868763,233,224,3879867423,56,Left,3879867427,347,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478760227,224,5,1,16,13,80jtkz2echk6yyyb9e2595cxr,1,31.6,-0.8,2022-10-29T14:17:15.443Z,2022-10-31T20:47:36Z,3879868693,56,Back,3879868697,347,,3879868747,233,105,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478760269,225,1,1,16,20,80jtkz2echk6yyyb9e2595cxr,1,35.6,0,2022-10-29T14:17:22.714Z,2022-10-31T20:47:41Z,3879868931,56,Back,3879868935,140,42.5,3879868941,213,0.7,3879868929,107,,3879868937,141,8.3,3879868939,212,9.6,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478760283,226,1,1,16,22,80jtkz2echk6yyyb9e2595cxr,1,42.5,8.3,2022-10-29T14:17:24.648Z,2022-10-31T20:47:52Z,3879869025,213,3.4,3887202369,178,,3879869021,212,10.1,3879869017,141,4.4,3879869013,140,33.2,3879869009,56,Back,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
