id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2516973157,26,61,1,3,0,9db4t34qy4owglhvvgwf5l22i,0,28.5,92.7,2023-03-07T19:50:04.235Z,2023-03-10T08:43:44Z,4085046533,178,,4081132115,56,Back,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973169,29,1,1,3,1,80jtkz2echk6yyyb9e2595cxr,1,75.8,12.8,2023-03-07T19:50:04.887Z,2023-03-10T08:43:47Z,4083598093,213,5.5,4081132177,56,Right,4083598091,212,6.4,4085046587,178,,4083598087,140,80.1,4083598089,141,6.2,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973175,30,49,1,3,2,80jtkz2echk6yyyb9e2595cxr,1,84.6,5.9,2023-03-07T19:50:05.583Z,2023-03-10T08:43:51Z,,,,,,,,,,,,,,,,,,,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973205,31,1,1,3,6,80jtkz2echk6yyyb9e2595cxr,1,81.3,5.3,2023-03-07T19:50:09.864Z,2023-03-10T08:43:57Z,4085046745,178,,4081132331,141,12.0,4081132327,56,Right,4081132329,140,64.7,4081132333,212,18.0,4081132335,213,2.9,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973221,32,1,1,3,7,80jtkz2echk6yyyb9e2595cxr,1,64.7,12,2023-03-07T19:50:11.296Z,2023-03-10T08:44:01Z,4081132419,141,2.3,4081132417,140,67.8,4085046857,178,,4081132421,212,7.4,4081132415,56,Right,4081132423,213,5.2,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973243,33,1,1,3,9,80jtkz2echk6yyyb9e2595cxr,1,69.8,2.6,2023-03-07T19:50:13.274Z,2023-03-10T08:44:04Z,4081132529,213,1.5,4085046919,178,,4081132521,140,70.4,4081132527,212,10.3,4081132519,56,Right,4081132525,141,17.7,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973253,34,1,1,3,11,80jtkz2echk6yyyb9e2595cxr,1,70.3,16.7,2023-03-07T19:50:15.046Z,2023-03-10T08:44:08Z,4081132605,141,2.6,4081132603,140,77.2,4081132607,212,12.0,4081132601,56,Right,4081132609,213,5.4,4085047021,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973273,35,1,1,3,13,80jtkz2echk6yyyb9e2595cxr,1,77.4,2.6,2023-03-07T19:50:16.924Z,2023-03-10T08:44:12Z,4081132723,213,2.0,4085047109,178,,4081132715,56,Center,4081132721,212,14.9,4081132717,140,72.0,4081132719,141,22.8,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973285,36,1,1,3,15,80jtkz2echk6yyyb9e2595cxr,1,74.1,20,2023-03-07T19:50:19.402Z,2023-03-10T08:44:16Z,4081132799,212,11.2,4081132797,141,5.8,4081132793,56,Right,4081132795,140,68.7,4085047213,178,,4081132801,213,4.2,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973307,37,1,1,3,17,80jtkz2echk6yyyb9e2595cxr,0,68.7,6.5,2023-03-07T19:50:21.181Z,2023-03-10T08:44:27Z,4081132907,212,21.3,4081132901,56,Center,4085047383,178,,4081132909,213,1.0,4081132905,141,33.4,4081132903,140,79.1,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973339,27,1,1,3,19,9db4t34qy4owglhvvgwf5l22i,0,19.7,70.3,2023-03-07T19:50:22.696Z,2023-03-10T08:44:30Z,4085047423,178,,4081133029,157,,4081133041,213,0.3,4081133035,141,76.6,4081133033,140,31.9,4081133043,1,,4081133037,212,13.5,4081133031,56,Back,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973343,38,44,1,3,22,80jtkz2echk6yyyb9e2595cxr,1,66.6,20.1,2023-03-07T19:50:26.050Z,2023-03-10T09:52:19Z,4081133107,233,28,4081133055,286,,4081133053,56,Right,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973345,28,44,1,3,22,9db4t34qy4owglhvvgwf5l22i,0,33.4,79.9,2023-03-07T19:50:26.051Z,2023-03-10T08:44:33Z,4081133113,233,38,4081133057,56,Back,4081133059,285,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973349,39,1,1,3,22,80jtkz2echk6yyyb9e2595cxr,0,65.1,16.8,2023-03-07T19:50:26.092Z,2023-03-10T09:52:19Z,4081133089,213,0.6,4081133087,212,11.7,4081133081,56,Center,4081133083,140,74.6,4085047525,388,,4081133085,141,25.8,4081133079,3,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517444127,750,1,1,3,23,9db4t34qy4owglhvvgwf5l22i,0,24.3,65.7,2023-03-07T19:50:26.941Z,2023-03-10T08:44:42Z,4083599139,141,70.9,4083599137,140,32.5,4083599135,56,Back,4083599141,212,9.3,4085047565,178,,4083599143,213,0.4,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973383,40,1,1,3,25,80jtkz2echk6yyyb9e2595cxr,1,70.3,31.9,2023-03-07T19:50:28.854Z,2023-03-10T08:45:07Z,4085047763,178,,4081133269,56,Center,4081133271,140,72.4,4081133277,213,1.3,4081133273,141,45.1,4081133275,212,9.2,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973393,41,1,1,3,25,80jtkz2echk6yyyb9e2595cxr,1,72.4,45.1,2023-03-07T19:50:29.398Z,2023-03-10T08:45:11Z,4081133321,212,17.1,4081133317,140,84.1,4081133319,141,27.6,4081133323,213,5.5,4085047785,178,,4081133315,56,Center,4081133313,155,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973401,42,1,1,3,27,80jtkz2echk6yyyb9e2595cxr,0,84.1,27.6,2023-03-07T19:50:30.754Z,2023-03-10T08:45:43Z,4081133369,3,,4081133379,213,1.4,4081133377,212,15.6,4081133371,56,Center,4085047969,388,,4081133373,140,86.1,4081133375,141,50.3,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973407,29,1,1,3,28,9db4t34qy4owglhvvgwf5l22i,0,14.4,51,2023-03-07T19:50:32.288Z,2023-03-10T08:45:53Z,4081133405,140,26.8,4081133411,213,6.0,4081133403,56,Back,4085048041,388,,4081133401,3,,4081133407,141,46.4,4081133409,212,13.4,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973437,43,1,1,3,31,80jtkz2echk6yyyb9e2595cxr,1,67.9,60.3,2023-03-07T19:50:35.379Z,2023-03-10T08:46:00Z,4085048115,178,,4081133567,213,3.4,4081133561,140,55.6,4081133565,212,13.4,4081133563,141,55.1,4081133557,3,,4081133559,56,Center,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973465,44,1,1,3,34,80jtkz2echk6yyyb9e2595cxr,1,52.9,55.4,2023-03-07T19:50:37.840Z,2023-03-10T08:46:03Z,4085048157,178,,4081133715,141,71.5,4081133713,140,36.6,4081133711,56,Back,4081133717,212,20.3,4081133719,213,2.6,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973483,45,1,1,3,36,80jtkz2echk6yyyb9e2595cxr,1,36.6,71.5,2023-03-07T19:50:40.432Z,2023-03-10T08:46:07Z,4081133815,141,57.3,4085048175,178,,4081133813,140,12.0,4081133817,212,27.6,4081133811,56,Back,4081133819,213,3.5,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973497,46,1,1,3,40,80jtkz2echk6yyyb9e2595cxr,1,12.4,57.3,2023-03-07T19:50:43.624Z,2023-03-10T08:46:09Z,4085048223,178,,4081133881,141,53.9,4081133879,140,27.8,4081133877,56,Back,4081133885,213,6.1,4081133883,212,16.3,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973527,47,1,1,3,41,80jtkz2echk6yyyb9e2595cxr,1,27.8,53.9,2023-03-07T19:50:44.675Z,2023-03-10T08:46:13Z,4081134029,141,78.1,4081134027,140,14.7,4081134033,213,2.3,4081134025,56,Back,4081134031,212,21.4,4085048261,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973551,48,1,1,3,43,80jtkz2echk6yyyb9e2595cxr,1,14.7,78.1,2023-03-07T19:50:47.302Z,2023-03-10T08:46:23Z,4081134127,212,18.1,4081134121,56,Back,4081134129,213,4.0,4081134125,141,57.6,4081134123,140,3.7,4085048311,178,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973569,49,1,1,3,46,80jtkz2echk6yyyb9e2595cxr,0,3.7,57.6,2023-03-07T19:50:49.528Z,2023-03-10T08:46:25Z,4081134249,212,37.9,4081134251,213,5.6,4081134247,141,24.0,4081134241,157,,4085048357,178,,4081134253,1,,4081134243,56,Back,4081134245,140,32.5,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973581,30,44,1,3,48,9db4t34qy4owglhvvgwf5l22i,1,66.2,70.4,2023-03-07T19:50:52.113Z,2023-03-10T09:52:19Z,4081134295,286,,4081134293,56,Center,4081134309,233,50,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973575,50,44,1,3,48,80jtkz2echk6yyyb9e2595cxr,0,33.8,29.6,2023-03-07T19:50:52.114Z,2023-03-10T08:46:38Z,4081134347,233,30,4081134267,285,,4081134265,56,Back,,,,,,,,,,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973587,31,1,1,3,48,9db4t34qy4owglhvvgwf5l22i,1,66.5,66.8,2023-03-07T19:50:52.203Z,2023-03-10T09:52:20Z,4085048507,388,,4081134319,56,Center,4081134323,141,55.9,4081134317,3,,4081134321,140,67.7,4081134327,213,4.9,4081134325,212,7.5,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973619,32,1,1,3,51,9db4t34qy4owglhvvgwf5l22i,1,74.8,57.8,2023-03-07T19:50:55.451Z,2023-03-10T08:46:47Z,4081134493,212,10.4,4081134485,56,Center,4085048549,178,,4081134497,213,4.8,4081134487,140,75.5,4081134489,141,42.5,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973623,33,49,1,3,53,9db4t34qy4owglhvvgwf5l22i,1,75.5,42.5,2023-03-07T19:50:57.146Z,2023-03-10T08:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973627,34,1,1,3,53,9db4t34qy4owglhvvgwf5l22i,0,75.5,42.5,2023-03-07T19:50:57.173Z,2023-03-10T08:46:54Z,4081134529,212,7.9,4081134527,141,39.8,4085048611,178,,4081134523,56,Center,4081134525,140,82.8,4081134531,213,6.0,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973629,51,8,1,3,54,80jtkz2echk6yyyb9e2595cxr,1,20.7,61.8,2023-03-07T19:50:57.623Z,2023-03-10T08:46:57Z,4083600081,384,,4081134533,56,Back,4085048627,178,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517444335,982,49,1,3,56,80jtkz2echk6yyyb9e2595cxr,1,14.1,74.1,2023-03-07T19:50:59.869Z,2023-03-10T08:47:02Z,,,,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973675,52,1,1,3,56,80jtkz2echk6yyyb9e2595cxr,1,10.4,77.2,2023-03-07T19:50:59.901Z,2023-03-10T08:47:06Z,4081134769,212,34.0,4081134761,157,,4081134771,213,6.1,4081134767,141,70.0,4085048715,178,,4081134763,56,Back,4081134773,1,,4081134765,140,42.4,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517714927,1086,67,1,3,59,80jtkz2echk6yyyb9e2595cxr,1,42.9,71.1,2023-03-07T19:51:02.481Z,2023-03-10T09:52:20Z,4085063539,233,819,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517714925,819,67,1,3,59,9db4t34qy4owglhvvgwf5l22i,0,57.1,28.9,2023-03-07T19:51:02.482Z,2023-03-10T09:14:06Z,4085063543,233,1086,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973679,53,61,1,3,59,80jtkz2echk6yyyb9e2595cxr,0,41.8,72.7,2023-03-07T19:51:02.513Z,2023-03-10T09:52:20Z,4081134779,56,Back,4085048797,178,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973705,35,49,1,4,0,9db4t34qy4owglhvvgwf5l22i,1,57.9,29.5,2023-03-07T19:51:03.986Z,2023-03-10T08:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973731,36,1,1,4,2,9db4t34qy4owglhvvgwf5l22i,1,58.5,28.3,2023-03-07T19:51:06.078Z,2023-03-10T08:47:21Z,4081135039,212,12.7,4081135037,141,42.9,4085048907,178,,4081135033,56,Center,4081135035,140,50.9,4081135041,213,2.2,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973751,37,1,1,4,4,9db4t34qy4owglhvvgwf5l22i,1,49.9,43.3,2023-03-07T19:51:07.962Z,2023-03-10T08:47:23Z,4085048927,178,,4081135173,141,56.4,4081135175,212,9.7,4081135169,56,Back,4081135177,213,2.0,4081135171,140,46.3,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973781,38,1,1,4,6,9db4t34qy4owglhvvgwf5l22i,0,46.3,56.4,2023-03-07T19:51:09.835Z,2023-03-10T08:47:26Z,4085048981,178,,4081135317,212,30.8,4081135311,56,Center,4081135315,141,36.9,4081135319,213,5.8,4081135313,140,72.8,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973785,54,49,1,4,8,80jtkz2echk6yyyb9e2595cxr,1,19.7,74.2,2023-03-07T19:51:12.232Z,2023-03-10T08:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973855,55,1,1,4,8,80jtkz2echk6yyyb9e2595cxr,1,19.7,74.2,2023-03-07T19:51:12.283Z,2023-03-10T08:47:40Z,4081135733,141,58.5,4081135737,213,3.7,4081135731,140,2.7,4081135735,212,20.8,4085049103,178,,4081135729,56,Back,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973875,56,1,1,4,15,80jtkz2echk6yyyb9e2595cxr,1,3.8,54.3,2023-03-07T19:51:18.713Z,2023-03-10T08:47:43Z,4085049131,178,,4081135827,141,30.9,4081135829,212,16.5,4081135831,213,5.0,4081135825,140,8.0,4081135823,56,Back,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973893,57,1,1,4,17,80jtkz2echk6yyyb9e2595cxr,1,8,30.9,2023-03-07T19:51:21.223Z,2023-03-10T08:47:58Z,4081136017,213,5.2,4081136011,140,17.2,4081136015,212,20.5,4081136009,56,Back,4081136013,141,4.3,4085049287,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973897,58,1,1,4,20,80jtkz2echk6yyyb9e2595cxr,0,17.2,4.3,2023-03-07T19:51:23.752Z,2023-03-10T08:48:03Z,4085049313,178,,4081136039,140,22.0,4081136043,212,5.0,4081136045,213,0,4081136035,56,Back,4081136233,286,,4081136227,236,,4081136041,141,4.3,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,4081136229,233,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973929,39,74,1,4,20,9db4t34qy4owglhvvgwf5l22i,1,63.6,92.3,2023-03-07T19:51:23.817Z,2023-03-10T08:48:08Z,4081136195,56,Left,4081136255,233,58,4085049365,178,,4081136197,285,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516973939,40,5,1,4,20,9db4t34qy4owglhvvgwf5l22i,0,72,101.6,2023-03-07T19:51:24.121Z,2023-03-10T08:48:11Z,4081136699,233,59,4081136287,347,,4081136285,56,Left,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974009,59,5,1,4,20,80jtkz2echk6yyyb9e2595cxr,1,28,-1.6,2023-03-07T19:51:24.121Z,2023-03-10T08:48:11Z,4081136695,233,40,4081136691,56,Back,4081136693,347,,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974019,60,1,1,4,34,80jtkz2echk6yyyb9e2595cxr,1,20.9,0,2023-03-07T19:51:38.279Z,2023-03-10T08:49:39Z,4081136745,107,,4081136755,213,2.9,4081136753,212,12.5,4081136747,56,Back,4081136751,141,3.7,4081136749,140,9.4,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974031,61,1,1,4,38,80jtkz2echk6yyyb9e2595cxr,1,9.4,3.7,2023-03-07T19:51:41.488Z,2023-03-10T08:49:43Z,4085050147,178,,4081136811,141,1.0,4081136807,56,Back,4081136813,212,9.0,4081136815,213,6.1,4081136809,140,17.8,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974051,62,1,1,4,39,80jtkz2echk6yyyb9e2595cxr,1,17.8,1.3,2023-03-07T19:51:43.337Z,2023-03-10T08:49:45Z,4081136917,212,16.0,4081136911,56,Back,4081136919,213,1.3,4081136915,141,24.1,4081136913,140,21.4,4085050157,178,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974073,63,1,1,4,42,80jtkz2echk6yyyb9e2595cxr,1,23.8,20.7,2023-03-07T19:51:45.608Z,2023-03-10T08:49:48Z,4081137017,213,5.7,4081137011,140,40.7,4085050167,178,,4081137009,56,Back,4081137015,212,21.6,4081137013,141,2.5,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974081,64,1,1,4,43,80jtkz2echk6yyyb9e2595cxr,1,40.7,2.5,2023-03-07T19:51:46.743Z,2023-03-10T08:49:51Z,4081137055,140,47.1,4081137053,56,Back,4085050195,178,,4081137061,213,0.9,4081137057,141,14.9,4081137059,212,10.8,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974089,65,61,1,4,44,80jtkz2echk6yyyb9e2595cxr,0,47.1,14.9,2023-03-07T19:51:47.645Z,2023-03-10T08:49:54Z,4085050211,178,,4081137101,56,Back,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974091,41,49,1,4,45,9db4t34qy4owglhvvgwf5l22i,1,59.9,90.2,2023-03-07T19:51:49.251Z,2023-03-10T08:49:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974111,42,1,1,4,45,9db4t34qy4owglhvvgwf5l22i,1,59.9,90.2,2023-03-07T19:51:49.266Z,2023-03-10T08:50:01Z,4081137233,212,7.8,4081137227,140,67.0,4085050285,178,,4081137237,213,6.0,4081137231,141,86.8,4081137225,56,Left,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974133,43,1,1,4,47,9db4t34qy4owglhvvgwf5l22i,1,67.1,88.1,2023-03-07T19:51:50.642Z,2023-03-10T08:50:03Z,4081137353,213,2.9,4085050313,178,,4081137345,56,Left,4081137349,141,91.1,4081137351,212,8.5,4081137347,140,59.2,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974155,44,1,1,4,48,9db4t34qy4owglhvvgwf5l22i,1,57.5,90.9,2023-03-07T19:51:52.369Z,2023-03-10T08:50:05Z,4085050331,178,,4081137495,141,52.8,4081137503,213,4.2,4081137487,56,Back,4081137491,140,44.9,4081137499,212,29.1,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974185,45,3,1,4,51,9db4t34qy4owglhvvgwf5l22i,1,45.8,52.6,2023-03-07T19:51:55.209Z,2023-03-10T08:50:08Z,4081137581,286,,4085050361,178,,4081137583,233,66,4081137579,56,Back,4083628211,464,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974161,66,45,1,4,51,80jtkz2echk6yyyb9e2595cxr,0,54.2,47.4,2023-03-07T19:51:55.209Z,2023-03-10T08:50:08Z,4081137519,56,Center,4081137521,285,,4081137587,233,45,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974197,46,1,1,4,55,9db4t34qy4owglhvvgwf5l22i,1,56.8,33.6,2023-03-07T19:51:58.834Z,2023-03-10T08:50:10Z,4081137663,140,59.9,4081137665,141,5.2,4081137669,213,4.9,4085050421,178,,4081137661,56,Right,4081137667,212,19.6,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516974211,47,1,1,4,58,9db4t34qy4owglhvvgwf5l22i,1,60.7,7.6,2023-03-07T19:52:02.315Z,2023-03-10T08:50:13Z,4081137761,212,15.3,4085050445,178,,4081137755,56,Center,4081137763,213,1.3,4081137759,141,29.5,4081137757,140,64.1,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
