id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,assist,qualifier/18/value,qualifier/15/value
2477625225,874,1,1,18,28,17zuelixesst1z59fwcix2dil,1,59.8,34.6,2022-10-25T19:04:25.554Z,2022-10-28T09:10:08Z,3873837937,1,,3873837927,56,Center,3876790591,178,,3873837929,140,76.3,3873837935,213,6.1,3873837925,157,,3873837931,141,30.3,3873837933,212,17.6,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284405,163,43,1,18,28,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T19:04:25.660Z,2022-10-26T13:51:06Z,3873836819,144,61,3872097139,56,Back,,,,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477625279,875,49,1,18,29,17zuelixesst1z59fwcix2dil,1,70.1,32,2022-10-25T19:04:26.522Z,2022-10-28T09:10:12Z,,,,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284449,203,1,1,18,29,17zuelixesst1z59fwcix2dil,0,71.4,29.5,2022-10-25T19:04:26.702Z,2022-10-28T09:10:19Z,3873838673,168,,3873838677,141,23.1,3876791061,178,,3873838681,213,5.9,3873838675,140,81.2,3872097339,56,Center,3873838679,212,11.2,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284437,166,43,1,18,30,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T19:04:27.688Z,2022-10-26T13:51:22Z,3872097297,213,6.0,3872097289,56,Back,3872097295,212,4.5,3872097291,140,41.0,3873837085,144,1,3872097293,141,75.7,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477625401,775,49,1,18,32,8rfydplrc9ki0sirqi0drcybk,1,14.9,69.4,2022-10-25T19:04:28.943Z,2022-10-28T09:10:58Z,,,,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284499,167,1,1,18,32,8rfydplrc9ki0sirqi0drcybk,1,13,74.1,2022-10-25T19:04:28.954Z,2022-10-28T09:10:56Z,3872097591,213,4.2,3872097587,141,50.7,3876792343,178,,3872097583,56,Back,3872097589,212,18.0,3872097585,140,4.9,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284595,168,1,1,18,34,8rfydplrc9ki0sirqi0drcybk,0,4.9,50.7,2022-10-25T19:04:31.169Z,2022-10-28T09:11:05Z,3872098035,1,,3872098025,56,Center,3872098031,212,50.4,3872098029,141,58.2,3872098023,157,,3872098033,213,0.1,3876792625,178,,3872098027,140,52.7,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284633,204,49,1,18,38,17zuelixesst1z59fwcix2dil,1,48.7,53.1,2022-10-25T19:04:35.206Z,2022-10-28T09:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284647,205,1,1,18,39,17zuelixesst1z59fwcix2dil,1,48.7,53.1,2022-10-25T19:04:36.423Z,2022-10-28T09:11:22Z,3872098257,212,5.9,3872098253,140,46.0,3876793239,178,,3872098259,213,4.2,3872098251,56,Back,3872098255,141,45.5,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284715,206,1,1,18,41,17zuelixesst1z59fwcix2dil,1,46,45.5,2022-10-25T19:04:37.909Z,2022-10-28T09:11:32Z,3872098619,141,10.4,3872098621,212,24.8,3872098613,56,Back,3872098623,213,4.4,3872098617,140,39.6,3876793433,178,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284753,207,1,1,18,43,17zuelixesst1z59fwcix2dil,1,39.3,11.9,2022-10-25T19:04:40.548Z,2022-10-28T09:11:36Z,3872098797,212,18.7,3876793499,178,,3872098793,140,48.1,3872098799,213,1.1,3872098791,56,Back,3872098795,141,35.8,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284807,208,1,1,18,44,17zuelixesst1z59fwcix2dil,1,48.1,35.8,2022-10-25T19:04:41.531Z,2022-10-28T09:11:41Z,3872099075,140,52.6,3872099079,212,9.9,3876793643,178,,3872099081,213,5.2,3872099073,56,Center,3872099077,141,23.0,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284891,209,1,1,18,48,17zuelixesst1z59fwcix2dil,1,44.7,33.7,2022-10-25T19:04:45.668Z,2022-10-28T09:11:46Z,3872099517,140,44.5,3872099527,1,,3872099515,56,Back,3872099525,213,1.6,3872099519,141,91.2,3876793813,178,,3872099523,212,39.1,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284919,210,1,1,18,52,17zuelixesst1z59fwcix2dil,1,44.5,91.2,2022-10-25T19:04:49.047Z,2022-10-28T09:11:49Z,3872099649,213,5.5,3876793863,178,,3872099645,141,59.9,3872099641,56,Center,3872099643,140,65.4,3872099647,212,30.6,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478191717,1166,67,1,18,53,17zuelixesst1z59fwcix2dil,1,65.8,57.6,2022-10-25T19:04:50.246Z,2022-10-28T12:22:15Z,3876866061,233,987,,,,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478191715,987,67,1,18,53,8rfydplrc9ki0sirqi0drcybk,0,34.2,42.4,2022-10-25T19:04:50.247Z,2022-10-28T09:56:13Z,3876866083,233,1166,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478191655,1161,43,1,18,53,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T19:04:50.247Z,2022-10-28T09:56:08Z,3876865939,144,67,3876865673,233,986,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478191651,986,43,1,18,53,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T19:04:50.248Z,2022-10-28T09:56:07Z,3876865929,144,67,3876865679,233,1161,,,,,,,,,,,,,,,,,,,555ikrgh0veemzf7reasmqok5,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284945,211,1,1,18,53,17zuelixesst1z59fwcix2dil,1,65.4,59.9,2022-10-25T19:04:50.304Z,2022-10-28T12:22:16Z,3872099801,213,3.8,3872099793,56,Center,3872099795,140,58.1,3872099797,141,51.8,3876794053,178,,3872099807,156,,3872099799,212,9.4,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477284993,212,1,1,18,57,17zuelixesst1z59fwcix2dil,0,59.6,48.7,2022-10-25T19:04:54.337Z,2022-10-28T09:14:43Z,3872100027,141,37.3,3872100023,56,Center,3876799429,178,,3872100029,212,17.6,3872100025,140,74.7,3872100031,213,5.8,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285011,169,61,1,18,58,8rfydplrc9ki0sirqi0drcybk,1,28.4,67.3,2022-10-25T19:04:54.739Z,2022-10-28T09:14:49Z,3872100129,56,Back,3876799579,178,,,,,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285045,213,1,1,18,59,17zuelixesst1z59fwcix2dil,1,77.5,34.3,2022-10-25T19:04:56.342Z,2022-10-28T09:15:00Z,3872100307,212,17.8,3872100303,140,85.1,3872100301,56,Right,3876799989,178,,3872100305,141,10.9,3872100309,213,5.2,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285081,214,1,1,19,1,17zuelixesst1z59fwcix2dil,0,85.5,10.9,2022-10-25T19:04:58.093Z,2022-10-28T09:15:08Z,3873840431,20,,3873840429,386,,3872100447,140,89.2,3876800339,178,,3872100435,2,,3872100443,56,Center,3872100451,141,33.0,3872100455,212,15.5,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,3872100459,213,3873840427,225,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285077,170,61,1,19,1,8rfydplrc9ki0sirqi0drcybk,1,5.5,76.6,2022-10-25T19:04:58.579Z,2022-10-28T09:15:24Z,3872100427,56,Back,3876800811,178,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285139,171,12,1,19,2,8rfydplrc9ki0sirqi0drcybk,1,7.8,63.1,2022-10-25T19:04:59.359Z,2022-10-28T09:15:31Z,3872100783,140,37.6,3872100785,141,100.0,3872100781,56,Back,3872100789,213,0.7,3876801051,178,,3872100787,212,40.6,3872100853,167,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285143,172,5,1,19,5,8rfydplrc9ki0sirqi0drcybk,0,33.4,101.5,2022-10-25T19:05:02.354Z,2022-10-28T09:15:41Z,3872100799,347,,3872101427,233,215,3872100797,56,Back,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285239,215,5,1,19,5,17zuelixesst1z59fwcix2dil,1,66.6,-1.5,2022-10-25T19:05:02.354Z,2022-10-28T09:15:41Z,3872101371,347,,3872101369,56,Right,3872101385,233,172,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285259,216,1,1,19,10,17zuelixesst1z59fwcix2dil,1,70.7,0,2022-10-25T19:05:07.057Z,2022-10-28T09:16:06Z,3872101475,213,2.3,3872101471,141,9.7,3872101467,56,Right,3872101473,212,10.6,3872101465,107,,3872101469,140,64.0,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285265,217,1,1,19,11,17zuelixesst1z59fwcix2dil,1,64,9.7,2022-10-25T19:05:07.983Z,2022-10-28T09:16:14Z,3872101513,140,66.6,3876802345,178,,3872101511,56,Right,3872101515,141,3.5,3872101519,213,5.3,3872101517,212,5.0,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478192167,993,83,1,19,12,8rfydplrc9ki0sirqi0drcybk,1,32.4,97.3,2022-10-25T19:05:09.255Z,2022-10-28T09:57:57Z,3876868549,399,431611,,,,,,,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285291,218,1,1,19,12,17zuelixesst1z59fwcix2dil,0,66.6,3.5,2022-10-25T19:05:09.298Z,2022-10-28T09:16:21Z,3872101663,212,23.1,3876802629,178,,3872101661,141,17.1,3872101665,213,2.7,3872101657,56,Back,3872101659,140,46.4,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285305,173,49,1,19,14,8rfydplrc9ki0sirqi0drcybk,1,60.9,92.6,2022-10-25T19:05:11.393Z,2022-10-28T09:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285447,174,1,1,19,18,8rfydplrc9ki0sirqi0drcybk,1,68.5,59.6,2022-10-25T19:05:15.529Z,2022-10-28T09:16:30Z,3872102483,213,4.8,3872102475,56,Center,3876802809,178,,3872102479,141,28.8,3872102481,212,21.0,3872102477,140,70.5,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285483,175,1,1,19,21,8rfydplrc9ki0sirqi0drcybk,1,73.4,27.1,2022-10-25T19:05:18.406Z,2022-10-28T09:16:52Z,3872102659,141,31.6,3872277883,154,,3872102655,56,Center,3872277881,210,15,3876803261,178,,3872102657,140,88.2,3872102665,213,0.2,3872102661,212,15.8,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285489,176,15,1,19,23,8rfydplrc9ki0sirqi0drcybk,1,88.2,31.6,2022-10-25T19:05:19.822Z,2022-10-28T09:16:52Z,3872102701,56,Center,3872275809,82,,3872277909,55,175,3872277915,103,19,3872102699,63,,3872275841,233,220,3872275805,20,,3872277925,231,47.7,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,3872277921,147,3872277919,146,89.9,3872277905,29,3872277907,154,3872277913,102,34.8,,53.7,3872277917,328,3872277923,230,3872277903,76,3876803559,178,3872102697,22,,,,,,,,,,,,,99.4,,,
2477285509,220,10,1,19,23,17zuelixesst1z59fwcix2dil,1,5.7,62.7,2022-10-25T19:05:19.887Z,2022-10-28T09:16:57Z,3872102827,94,,3876803677,178,,3872275877,233,176,3872102829,56,Back,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285579,177,1,1,19,26,8rfydplrc9ki0sirqi0drcybk,0,90.8,25.3,2022-10-25T19:05:23.147Z,2022-10-28T09:17:38Z,3876805049,178,,3872103121,56,Center,3872103131,213,1.4,3872103125,140,92.1,3872103129,212,6.3,3872103127,141,34.3,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477625909,876,8,1,19,26,17zuelixesst1z59fwcix2dil,1,10.8,64,2022-10-25T19:05:23.399Z,2022-10-28T09:17:47Z,3876805293,178,,3873841581,56,Back,3873841695,385,,,,,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285643,221,12,1,19,27,17zuelixesst1z59fwcix2dil,1,10.6,47.8,2022-10-25T19:05:24.598Z,2022-10-28T09:17:59Z,3872103493,141,49.7,3876805705,178,,3872103495,212,26.4,3872103487,56,Back,3872103489,140,35.7,3872103497,213,0.0,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285653,222,1,1,19,30,17zuelixesst1z59fwcix2dil,0,34.7,49.9,2022-10-25T19:05:27.227Z,2022-10-28T09:18:05Z,3876805899,178,,3872103547,141,59.4,3872103539,3,,3872103551,213,0.6,3872103543,56,Back,3872103545,140,43.2,3872103541,168,,3872103549,212,11.0,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285675,178,8,1,19,32,8rfydplrc9ki0sirqi0drcybk,1,56.8,41.3,2022-10-25T19:05:28.812Z,2022-10-28T09:18:11Z,3876806081,178,,3873841893,384,,3872103673,56,Center,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285787,179,1,1,19,34,8rfydplrc9ki0sirqi0drcybk,1,38.7,43,2022-10-25T19:05:31.373Z,2022-10-28T09:18:17Z,3872104259,140,50.9,3872104267,1,,3872104263,212,32.1,3876806325,178,,3872104257,56,Left,3872104265,213,1.2,3872104261,141,86.3,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285851,180,1,1,19,39,8rfydplrc9ki0sirqi0drcybk,1,50.9,86.3,2022-10-25T19:05:36.178Z,2022-10-28T09:18:29Z,3872104645,141,76.9,3872104641,56,Center,3872104649,213,5.0,3872104643,140,52.8,3872104647,212,6.7,3876806659,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477285971,181,1,1,19,41,8rfydplrc9ki0sirqi0drcybk,1,53.6,74.4,2022-10-25T19:05:38.092Z,2022-10-28T09:18:36Z,3872105317,140,53.9,3876806843,178,,3872105319,141,96.6,3872105325,213,1.5,3872105315,56,Left,3872105321,212,15.1,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286043,182,1,1,19,47,8rfydplrc9ki0sirqi0drcybk,0,68.2,93.4,2022-10-25T19:05:43.725Z,2022-10-28T09:18:42Z,3872105659,212,36.6,3873842245,225,,3872105657,141,45.6,3872105661,213,5.2,3872105663,1,,3872105647,2,,3872105653,56,Center,3873842249,72,,2eu3cz65piv0j91gi396p9ega,J. Earl,,3872105655,140,3872105651,155,,3876807107,178,3873842247,386,,,84.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286073,223,61,1,19,48,17zuelixesst1z59fwcix2dil,1,14.6,51.9,2022-10-25T19:05:45.593Z,2022-10-28T09:19:00Z,3876807767,178,,3872105843,56,Back,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286097,183,14,1,19,50,8rfydplrc9ki0sirqi0drcybk,1,85.5,37.3,2022-10-25T19:05:47.296Z,2022-10-28T09:19:06Z,3872105983,22,,3872119987,458,,3872119989,230,97.6,3876807985,178,,3872108989,20,,3872105989,56,Center,3872119991,231,47.5,3872119981,73,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,3872119985,103,3872105987,17,,3872119983,102,,,,,6.3,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286313,224,12,1,19,52,17zuelixesst1z59fwcix2dil,1,12.6,44.9,2022-10-25T19:05:48.964Z,2022-10-28T09:19:15Z,3872107083,56,Back,3872107085,140,30.2,3872107089,212,18.5,3872107091,213,0.1,3872107087,141,46.7,3876808313,178,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286293,184,1,1,19,58,8rfydplrc9ki0sirqi0drcybk,0,71.2,65.7,2022-10-25T19:05:55.358Z,2022-10-28T09:19:20Z,3876808527,178,,3872106983,56,Center,3872106989,212,39.7,3872106981,155,,3872106985,140,97.4,3872106991,213,5.5,3872106987,141,23.6,3872106993,1,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286323,225,49,1,20,4,17zuelixesst1z59fwcix2dil,1,4.5,82,2022-10-25T19:06:00.943Z,2022-10-28T09:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286345,226,1,1,20,4,17zuelixesst1z59fwcix2dil,0,4.8,82.3,2022-10-25T19:06:01.044Z,2022-10-28T09:19:31Z,3872107243,141,86.6,3876808917,178,,3872107257,1,,3872107253,213,0.1,3872107235,56,Back,3872107249,212,26.9,3872107231,157,,3872107239,140,30.3,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286367,185,49,1,20,5,8rfydplrc9ki0sirqi0drcybk,1,74.6,7.6,2022-10-25T19:06:02.265Z,2022-10-28T09:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286465,186,3,1,20,10,8rfydplrc9ki0sirqi0drcybk,0,89.6,12.6,2022-10-25T19:06:06.724Z,2022-10-28T09:20:17Z,3873843401,465,,3872107947,233,227,3876810429,178,,3872107855,286,,3872107853,56,Right,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286461,227,7,1,20,10,17zuelixesst1z59fwcix2dil,1,10.4,87.4,2022-10-25T19:06:06.877Z,2022-10-28T09:20:21Z,3872107847,285,,3872107895,233,186,3873843465,385,,3876810585,178,,3872107845,56,Back,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286547,187,6,1,20,12,8rfydplrc9ki0sirqi0drcybk,1,96.8,15.8,2022-10-25T19:06:08.812Z,2022-10-28T09:20:25Z,3872108251,233,228,3872108243,75,,3872108241,56,Right,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477286507,228,6,1,20,12,17zuelixesst1z59fwcix2dil,0,3.2,84.2,2022-10-25T19:06:08.812Z,2022-10-28T09:20:25Z,3872108045,56,Back,3872108265,233,187,3872108047,73,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477287157,188,1,1,20,40,8rfydplrc9ki0sirqi0drcybk,1,99.5,0.5,2022-10-25T19:06:36.922Z,2022-10-28T09:20:47Z,3872111493,224,,3872111495,56,Center,3872111491,155,,3872111503,213,1.9,3873844109,20,,3872113101,154,,3872111501,212,42.1,3872111505,1,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,1,3872113099,210,3876811129,178,,3872111499,141,3872111487,2,3872111489,6,13,58.8,,3872111497,140,,,,,,,,,,,,,,,,,,,,85.9,,,,
2477287163,189,13,1,20,41,8rfydplrc9ki0sirqi0drcybk,1,88.3,41.1,2022-10-25T19:06:38.419Z,2022-10-28T09:20:47Z,3872112063,328,,3876811385,388,,3872113139,73,,3872113151,103,15.3,3872113155,231,47.1,3872112059,15,,3872113143,154,,3872113141,29,,555ikrgh0veemzf7reasmqok5,J. Garner,,3872113145,55,3872113153,230,98.2,3872111533,17,3872111535,56,3872112055,25,188,,,3872113149,102,,,,,,,,,,,,,,,,,,,Center,61.2,,,,
2477287183,190,5,1,20,43,8rfydplrc9ki0sirqi0drcybk,0,100.7,62.6,2022-10-25T19:06:39.899Z,2022-10-28T09:20:51Z,3872111767,233,229,3872111621,346,,3872111619,56,Center,,,,,,,,,,,,,,,,555ikrgh0veemzf7reasmqok5,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477287143,229,5,1,20,43,17zuelixesst1z59fwcix2dil,1,-0.7,37.4,2022-10-25T19:06:39.899Z,2022-10-28T09:20:51Z,3872111381,56,Back,3872111739,233,190,3872111383,346,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477287519,230,1,1,20,57,17zuelixesst1z59fwcix2dil,1,5.1,47.8,2022-10-25T19:06:54.712Z,2022-10-28T09:20:57Z,3872113385,140,11.4,3872113381,124,,3872113389,212,13.9,3872113383,56,Back,3872113391,213,5.2,3872113395,237,,3872113387,141,29.8,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477287555,231,1,1,20,59,17zuelixesst1z59fwcix2dil,1,11.4,29.8,2022-10-25T19:06:56.670Z,2022-10-28T09:21:01Z,3872113551,212,19.7,3876811953,178,,3872113553,213,0.8,3872113549,141,50.3,3872113545,56,Back,3872113547,140,24.7,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477287613,232,1,1,21,2,17zuelixesst1z59fwcix2dil,1,24.7,50.3,2022-10-25T19:06:59.113Z,2022-10-28T09:21:09Z,3872113833,213,2.1,3872113829,141,81.1,3872113831,212,23.8,3876812147,178,,3872113825,56,Back,3872113827,140,13.9,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
