id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2515073587,19,4,1,1,32,ahm0t06rup1bkd9z0mxl2lmph,1,22.8,78.4,2023-03-04T15:02:04.084Z,2023-03-07T10:38:21Z,4071028741,285,,4071028737,56,Back,4071028825,233,24,4071028739,152,,4071028735,294,,4071028733,13,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073547,24,4,1,1,32,b3vbyitzi3nrw9ehj1eoko219,0,77.2,21.6,2023-03-04T15:02:04.085Z,2023-03-07T10:38:21Z,4071028537,152,,4080133513,178,,4071028839,233,19,4071028533,294,,4071028539,286,,4071028535,56,Center,4071028531,13,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073579,18,43,1,1,51,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T15:02:23.346Z,2023-03-04T15:02:34Z,4071028701,285,0,4071029059,144,44,4071028699,56,Back,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074465,20,1,1,2,2,ahm0t06rup1bkd9z0mxl2lmph,0,24,82.9,2023-03-04T15:02:34.100Z,2023-03-07T13:33:54Z,4071033141,212,62.3,4071033129,157,,4071033131,152,,4071033139,141,76.0,4071033133,56,Center,4071033137,140,83.2,4071033147,213,6.2,4080134965,388,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,4071033127,5,4071033151,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074541,25,1,1,2,5,b3vbyitzi3nrw9ehj1eoko219,0,22.1,20.1,2023-03-04T15:02:37.391Z,2023-03-07T10:38:39Z,4071033537,56,Back,4071033535,3,,4071033539,140,29.9,4071033541,141,7.9,4071033545,213,5.5,4080134397,178,,4071033543,212,11.7,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074583,21,44,1,2,6,ahm0t06rup1bkd9z0mxl2lmph,1,65,88,2023-03-04T15:02:38.924Z,2023-03-07T14:11:19Z,4071033739,56,Left,4071033819,233,26,4071033741,286,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074571,26,44,1,2,6,b3vbyitzi3nrw9ehj1eoko219,0,35,12,2023-03-04T15:02:38.925Z,2023-03-07T10:39:02Z,4071033691,285,,4071033941,233,21,4071033687,56,Back,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074613,22,1,1,2,7,ahm0t06rup1bkd9z0mxl2lmph,0,66.8,87,2023-03-04T15:02:39.027Z,2023-03-07T14:11:20Z,4071033891,213,5.9,4080135895,388,,4071033887,141,85.5,4071033883,56,Left,4071033885,140,69.4,4071033889,212,2.9,4071033881,3,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460103,715,61,1,2,7,b3vbyitzi3nrw9ehj1eoko219,1,27.5,8.7,2023-03-04T15:02:39.057Z,2023-03-07T10:39:25Z,4080136653,15,,4080136655,388,,4078370119,56,Back,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460851,910,49,1,2,8,ahm0t06rup1bkd9z0mxl2lmph,1,72.1,92.2,2023-03-04T15:02:40.101Z,2023-03-07T10:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460311,909,1,1,2,8,ahm0t06rup1bkd9z0mxl2lmph,0,76.1,96.8,2023-03-04T15:02:40.162Z,2023-03-07T10:40:15Z,4078370913,140,66.5,4078370919,213,3.8,4078370915,141,84.1,4078370911,56,Left,4080139133,178,,4078370917,212,13.3,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460923,717,49,1,2,9,b3vbyitzi3nrw9ehj1eoko219,1,32.3,15.3,2023-03-04T15:02:41.446Z,2023-03-07T10:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460243,716,43,1,2,10,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T15:02:42.518Z,2023-03-06T12:38:14Z,4078370657,212,17.6,4078370835,144,1,4078370659,213,0.4,4078370655,141,16.7,4078370651,56,Back,4078370653,140,36.5,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074769,27,4,1,2,10,b3vbyitzi3nrw9ehj1eoko219,1,35.6,20.7,2023-03-04T15:02:42.736Z,2023-03-07T10:40:37Z,4071034721,286,,4071034715,56,Back,4071034719,265,,4071035033,233,23,4071034713,13,,4071034717,152,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074819,23,4,1,2,10,ahm0t06rup1bkd9z0mxl2lmph,0,64.4,79.3,2023-03-04T15:02:42.737Z,2023-03-07T10:40:37Z,4080140219,178,,4071034931,13,,4071034939,285,,4071035127,233,27,4071034935,152,,4071034933,56,Left,4071034937,265,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075135,28,1,1,2,17,b3vbyitzi3nrw9ehj1eoko219,1,35.4,15.6,2023-03-04T15:02:49.592Z,2023-03-07T10:40:47Z,4080140587,178,,4071036537,141,71.4,4071036527,5,,4071036543,1,,4071036541,213,1.7,4071036533,56,Back,4071036531,152,,4071036539,212,38.1,2sqsqi4h0d982a171bfuqnd91,E. Bishop,4071036535,140,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075253,29,1,1,2,22,b3vbyitzi3nrw9ehj1eoko219,1,40,72.7,2023-03-04T15:02:54.964Z,2023-03-07T10:40:59Z,4071037151,212,17.1,4071037153,213,1.2,4071037147,140,45.3,4080141111,178,,4071037149,141,96.5,4071037145,56,Back,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075381,30,1,1,2,25,b3vbyitzi3nrw9ehj1eoko219,0,44.9,96.3,2023-03-04T15:02:57.200Z,2023-03-07T10:41:07Z,4071037773,155,,4071037781,140,94.7,4071037785,141,72.4,4071037789,213,6.0,4080141601,178,,4071037787,212,54.8,4071037777,56,Center,4071037791,1,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075431,24,52,1,2,29,ahm0t06rup1bkd9z0mxl2lmph,1,11.9,32.2,2023-03-04T15:03:01.538Z,2023-03-07T10:41:13Z,4078374289,377,,4080141843,178,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075649,25,1,1,2,34,ahm0t06rup1bkd9z0mxl2lmph,1,10.4,49.9,2023-03-04T15:03:06.502Z,2023-03-07T10:41:20Z,4071039087,213,1.5,4071039075,123,,4080142159,178,,4071039079,56,Back,4071039083,141,74.2,4071039081,140,11.8,4071039085,212,16.6,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075715,26,1,1,2,36,ahm0t06rup1bkd9z0mxl2lmph,1,11.8,74.2,2023-03-04T15:03:08.864Z,2023-03-07T10:41:27Z,4071039447,140,17.0,4071039453,213,1.1,4071039451,212,13.3,4071039445,56,Back,4071039449,141,92.1,4080142469,178,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075757,27,1,1,2,38,ahm0t06rup1bkd9z0mxl2lmph,0,17.2,92.1,2023-03-04T15:03:10.727Z,2023-03-07T10:41:34Z,4080142781,178,,4071039747,212,30.7,4071039743,140,45.4,4071039749,213,6.0,4071039745,141,80.2,4071039741,56,Back,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075763,31,8,1,2,40,b3vbyitzi3nrw9ehj1eoko219,1,63.7,10.9,2023-03-04T15:03:12.157Z,2023-03-07T10:42:01Z,4080143963,178,,4078374467,383,,4071039781,56,Right,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075831,32,49,1,2,42,b3vbyitzi3nrw9ehj1eoko219,1,63.7,10.9,2023-03-04T15:03:14.016Z,2023-03-07T10:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075961,33,1,1,2,43,b3vbyitzi3nrw9ehj1eoko219,1,72.6,14.4,2023-03-04T15:03:15.575Z,2023-03-07T10:46:17Z,4071040713,56,Center,4071040723,213,1.1,4071040715,140,78.8,4071040719,212,14.4,4071040717,141,33.3,4080155813,178,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075975,34,61,1,2,44,b3vbyitzi3nrw9ehj1eoko219,0,79.5,33.3,2023-03-04T15:03:16.109Z,2023-03-07T10:48:30Z,4080160147,178,,4071040773,56,Center,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076285,28,12,1,2,45,ahm0t06rup1bkd9z0mxl2lmph,1,19.5,41,2023-03-04T15:03:17.844Z,2023-03-07T10:48:46Z,4071042201,56,Left,4071042209,212,56.4,4071042205,140,64.4,4071042211,213,0.6,4071042207,141,86.5,4080160417,178,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461103,911,49,1,2,50,ahm0t06rup1bkd9z0mxl2lmph,1,60,93.9,2023-03-04T15:03:22.805Z,2023-03-07T12:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076377,29,1,1,2,52,ahm0t06rup1bkd9z0mxl2lmph,1,66.5,87.7,2023-03-04T15:03:24.277Z,2023-03-07T10:53:16Z,4071042681,212,25.1,4080161395,178,,4071042683,213,3.1,4071042671,56,Back,4071042675,140,42.6,4071042679,141,88.7,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076623,30,3,1,2,53,ahm0t06rup1bkd9z0mxl2lmph,1,45.6,88.4,2023-03-04T15:03:25.995Z,2023-03-07T10:55:01Z,4071043873,56,Back,4078374779,464,,4071043875,286,,4071044001,233,35,4080170371,178,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076331,35,45,1,2,53,b3vbyitzi3nrw9ehj1eoko219,0,54.4,11.6,2023-03-04T15:03:25.995Z,2023-03-07T10:55:01Z,4071044049,233,30,4071042449,285,,4071042447,56,Right,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076637,31,61,1,2,54,ahm0t06rup1bkd9z0mxl2lmph,0,70.8,96,2023-03-04T15:03:26.974Z,2023-03-07T10:56:34Z,4071043941,56,Left,4080172835,178,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076905,32,5,1,2,55,ahm0t06rup1bkd9z0mxl2lmph,0,66.1,101.5,2023-03-04T15:03:27.957Z,2023-03-07T10:56:57Z,4071053539,233,36,4071045361,56,Left,4071045363,347,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077275,36,5,1,2,55,b3vbyitzi3nrw9ehj1eoko219,1,33.9,-1.5,2023-03-04T15:03:27.957Z,2023-03-07T10:56:56Z,4071047347,347,,4071053461,233,32,4071047345,56,Back,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461551,718,43,1,2,58,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T15:03:30.009Z,2023-03-06T12:44:07Z,4078376901,285,0,4078377601,144,45,4078376899,56,Back,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461549,912,43,1,2,58,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T15:03:30.009Z,2023-03-06T12:44:08Z,4078376895,56,Left,4078376959,465,0,4078376897,286,0,4078377615,144,3,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077395,37,1,1,3,21,b3vbyitzi3nrw9ehj1eoko219,1,41,0,2023-03-04T15:03:53.315Z,2023-03-07T10:57:12Z,4071047989,141,14.4,4071047985,56,Back,4071047983,107,,4071047987,140,22.6,4071047995,213,2.6,4071047999,1,,4071047991,212,22.3,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077611,38,1,1,3,24,b3vbyitzi3nrw9ehj1eoko219,1,22.1,13.5,2023-03-04T15:03:56.843Z,2023-03-07T10:58:18Z,4080175873,178,,4071049123,213,2.0,4071049113,140,10.9,4071049111,56,Back,4071049119,212,30.4,4071049115,141,54.8,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077717,39,1,1,3,29,b3vbyitzi3nrw9ehj1eoko219,1,13.3,57.5,2023-03-04T15:04:01.919Z,2023-03-07T10:58:25Z,4071049691,213,5.4,4071049677,155,,4071049693,1,,4080176129,178,,4071049685,212,45.3,4071049681,140,41.4,4071049683,141,7.0,4071049679,56,Back,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077751,40,1,1,3,32,b3vbyitzi3nrw9ehj1eoko219,0,41.4,7,2023-03-04T15:04:04.407Z,2023-03-07T10:58:32Z,4071049863,141,22.5,4071049857,3,,4071049861,140,47.5,4071049865,212,12.3,4071049859,56,Back,4071049867,213,1.0,4080176323,388,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077881,33,1,1,3,33,ahm0t06rup1bkd9z0mxl2lmph,1,55.8,77.5,2023-03-04T15:04:05.919Z,2023-03-07T10:58:38Z,4071050467,56,Left,4080176481,178,,4071050473,212,25.4,4071050475,213,0.2,4071050471,141,84.4,4071050469,140,79.6,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077887,34,49,1,3,35,ahm0t06rup1bkd9z0mxl2lmph,1,79.6,84.4,2023-03-04T15:04:07.120Z,2023-03-07T10:58:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078037,35,1,1,3,37,ahm0t06rup1bkd9z0mxl2lmph,1,73.2,83.3,2023-03-04T15:04:09.465Z,2023-03-07T10:58:54Z,4071051353,212,10.7,4080177083,178,,4071051357,213,5.7,4071051341,56,Center,4071051345,140,81.7,4071051349,141,74.7,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078069,36,1,1,3,40,ahm0t06rup1bkd9z0mxl2lmph,0,93.7,74.7,2023-03-04T15:04:12.356Z,2023-03-07T10:59:07Z,4078382291,195,,4071051497,212,7.8,4071051493,140,90.6,4071051491,56,Center,4080177565,178,,4071051499,213,4.3,4071051495,141,64.2,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078081,41,12,1,3,40,b3vbyitzi3nrw9ehj1eoko219,1,9.9,46.7,2023-03-04T15:04:12.950Z,2023-03-07T10:59:13Z,4071051553,140,0.0,4071051551,56,Back,4071051555,141,38.5,4071051559,213,3.6,4071051623,167,,4071051557,212,13.5,4080177751,178,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078199,37,6,1,3,41,ahm0t06rup1bkd9z0mxl2lmph,1,100,64.5,2023-03-04T15:04:13.336Z,2023-03-07T10:59:24Z,4071052183,73,,4071052181,56,Center,4071052223,233,42,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078087,42,6,1,3,41,b3vbyitzi3nrw9ehj1eoko219,0,0,35.5,2023-03-04T15:04:13.336Z,2023-03-07T10:59:25Z,4071052261,233,37,4071051581,56,Back,4071051583,73,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079161,38,1,1,4,8,ahm0t06rup1bkd9z0mxl2lmph,1,99.5,99.5,2023-03-04T15:04:40.629Z,2023-03-07T14:11:20Z,4071057217,140,88.1,4071127959,154,,4080178385,178,,4071057213,223,,4071057223,213,4.4,4071057207,2,,4071057225,1,,4071057215,56,Center,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4071057211,155,4071057221,212,,1,33.9,4071057209,6,4078382485,20,4071127957,210,15,4071057219,141,52.8,,,,,,,,,,,,,,,,,,,,,,,
2515079561,39,44,1,4,10,ahm0t06rup1bkd9z0mxl2lmph,1,88.3,55.6,2023-03-04T15:04:42.158Z,2023-03-07T14:11:20Z,4071059291,286,,4071059285,56,Center,4071081393,233,57,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515083809,57,44,1,4,10,b3vbyitzi3nrw9ehj1eoko219,0,11.7,44.4,2023-03-04T15:04:42.159Z,2023-03-07T11:00:02Z,4071081317,285,,4071081315,56,Back,4071081441,233,39,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092017,98,15,1,4,10,ahm0t06rup1bkd9z0mxl2lmph,1,90.9,46.6,2023-03-04T15:04:42.231Z,2023-03-07T14:11:21Z,4071128037,78,,4080179231,388,,4071128053,55,38,4071128027,25,,4071128089,230,99.0,4071128041,29,,4071123333,56,Center,4071128063,103,19,987r1vdgx95x30elzrisjrzs9,C. Brown,4071128091,231,4071128047,154,50,,,4071124883,233,4071124819,82,4071128031,15,,4071128071,328,,56,4071128087,147,50.2,4071128059,102,49.2,4071123331,17,4071128083,146,92.7,,,,,,,,,,,
2515083391,56,10,1,4,10,b3vbyitzi3nrw9ehj1eoko219,1,10.2,43.9,2023-03-04T15:04:42.596Z,2023-03-07T11:44:06Z,4080310127,178,,4071124925,233,98,4071079173,94,,4071079175,56,Back,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079565,40,6,1,4,12,ahm0t06rup1bkd9z0mxl2lmph,1,100,62.1,2023-03-04T15:04:44.868Z,2023-03-07T11:02:33Z,4071059355,233,43,4071059303,56,Center,4071059305,73,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079397,43,6,1,4,12,b3vbyitzi3nrw9ehj1eoko219,0,0,37.9,2023-03-04T15:04:44.868Z,2023-03-07T11:02:34Z,4071058379,56,Back,4071058381,73,,4071059405,233,40,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079875,41,1,1,4,29,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,99.5,2023-03-04T15:05:01.718Z,2023-03-07T11:02:41Z,4071061083,140,87.9,4071061085,141,58.8,4071061089,212,30.2,4071061069,2,,4071061079,56,Center,4078389319,20,,4071061071,6,,4071061073,155,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4080184971,178,4071061077,223,,,,4071061091,213,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,
2515080043,44,12,1,4,31,b3vbyitzi3nrw9ehj1eoko219,1,8.4,46.1,2023-03-04T15:05:03.073Z,2023-03-07T11:02:51Z,4071061923,140,25.9,4071061985,15,,4071061929,213,0.2,4080185403,388,,4071061925,141,51.6,4071061921,56,Back,4071061927,212,18.8,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080195,42,13,1,4,33,ahm0t06rup1bkd9z0mxl2lmph,1,71.7,45.4,2023-03-04T15:05:05.721Z,2023-03-07T11:02:58Z,4071067319,230,98.0,4071064053,20,,4071064051,25,,4072326959,215,,4071062657,18,,4080185709,178,,4071062659,56,Center,4071067315,102,41.5,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,4071625689,458,4071067321,231,,,49.6,4071067305,84,4071067317,103,,,,,,,,,,,,,,,,,,,11.1,,,,,,,,,,
2515081237,43,5,1,4,35,ahm0t06rup1bkd9z0mxl2lmph,0,101.6,50.7,2023-03-04T15:05:07.038Z,2023-03-07T11:03:38Z,4071626453,233,45,4071067967,56,Center,4071067969,346,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080081,45,5,1,4,35,b3vbyitzi3nrw9ehj1eoko219,1,-1.6,49.3,2023-03-04T15:05:07.038Z,2023-03-07T11:03:39Z,4071062151,346,,4071062149,56,Back,4071626417,233,43,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515081607,46,1,1,5,9,b3vbyitzi3nrw9ehj1eoko219,0,3.2,57.9,2023-03-04T15:05:41.278Z,2023-03-07T11:03:43Z,4071069981,212,70.8,4071069989,213,0.3,4071069969,56,Left,4071069975,141,89.9,4071069971,140,67.4,4071069999,74,,4071069995,1,,4071069967,124,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515081615,44,44,1,5,12,ahm0t06rup1bkd9z0mxl2lmph,1,38.4,10.4,2023-03-04T15:05:44.786Z,2023-03-07T14:11:21Z,4071070187,233,47,4071070017,56,Back,4071070019,285,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515081623,47,44,1,5,12,b3vbyitzi3nrw9ehj1eoko219,0,61.6,89.6,2023-03-04T15:05:44.787Z,2023-03-07T11:03:53Z,4071070051,286,,4071070145,233,44,4071070049,56,Left,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464505,913,1,1,5,12,ahm0t06rup1bkd9z0mxl2lmph,0,37.6,12.7,2023-03-04T15:05:44.811Z,2023-03-07T14:11:21Z,4078393421,212,3.2,4078393415,56,Back,4078393419,141,13.6,4078393423,213,0.2,4078393413,3,,4078393417,140,40.6,4080189429,388,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464531,719,61,1,5,12,b3vbyitzi3nrw9ehj1eoko219,1,59.4,86.4,2023-03-04T15:05:44.835Z,2023-03-07T11:04:53Z,4080190019,388,,4080190017,15,,4078393537,56,Left,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
