id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2545054893,245,1,1,24,56,3ptd7zlc5isrongig0wij2id4,1,64.8,39.8,2023-05-07T11:27:20.299Z,2023-05-09T19:53:03Z,4258085229,140,62.5,4258085227,56,Center,4258085235,213,4.1,4258085233,212,4.3,4258085231,141,34.5,4265272313,178,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054929,246,1,1,24,57,3ptd7zlc5isrongig0wij2id4,1,61.7,34.2,2023-05-07T11:27:21.632Z,2023-05-09T19:53:07Z,4258085447,213,1.0,4258085441,140,67.6,4258085443,141,49.1,4258085445,212,11.9,4258085439,56,Center,4265272359,178,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054977,247,1,1,25,0,3ptd7zlc5isrongig0wij2id4,1,65.9,51.8,2023-05-07T11:27:24.631Z,2023-05-09T19:53:10Z,4265272429,178,,4258085753,140,65.7,4258085751,56,Center,4258085757,212,8.9,4258085755,141,64.9,4258085759,213,1.6,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055015,248,1,1,25,4,3ptd7zlc5isrongig0wij2id4,1,72,85.1,2023-05-07T11:27:28.908Z,2023-05-09T19:53:13Z,4265272481,178,,4258085939,56,Center,4258085945,140,75.5,4258085947,141,74.1,4258085953,213,5.2,4258085951,212,8.3,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546411917,1262,83,1,25,6,1musyruv2ufjrjnj6gvdbr8kt,1,29.1,24.3,2023-05-07T11:27:30.431Z,2023-05-09T20:20:51Z,4265301871,399,421194,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055035,249,1,1,25,6,3ptd7zlc5isrongig0wij2id4,1,72.3,79.9,2023-05-07T11:27:31.173Z,2023-05-09T19:53:16Z,4258086059,212,16.7,4258086061,213,3.1,4258086053,56,Left,4258086057,141,80.8,4265272515,178,,4258086055,140,56.4,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055057,250,1,1,25,8,3ptd7zlc5isrongig0wij2id4,1,56.4,80.8,2023-05-07T11:27:32.728Z,2023-05-09T19:53:19Z,4258086219,141,92.3,4265272563,178,,4258086221,212,11.2,4258086223,213,0.8,4258086215,56,Left,4258086217,140,64.1,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055103,251,1,1,25,10,3ptd7zlc5isrongig0wij2id4,1,69.6,95,2023-05-07T11:27:34.926Z,2023-05-09T19:53:22Z,4265272587,178,,4258086485,212,8.4,4258086487,213,6.0,4258086483,141,91.7,4258086479,56,Left,4258086481,140,77.3,4258086477,155,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055121,252,1,1,25,12,3ptd7zlc5isrongig0wij2id4,1,77.3,91.7,2023-05-07T11:27:36.818Z,2023-05-09T19:53:26Z,4258086603,212,8.2,4258086589,56,Left,4258086605,213,3.8,4258086587,155,,4258086591,140,71.3,4258086595,141,83.9,4265272625,178,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055167,253,1,1,25,13,3ptd7zlc5isrongig0wij2id4,0,71.3,83.9,2023-05-07T11:27:37.957Z,2023-05-09T19:53:39Z,4265272839,178,,4258086849,3,,4258086857,140,100.0,4258086853,56,Left,4258086861,212,30.6,4258086863,213,0.1,4258086859,141,86.5,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055187,226,5,1,25,17,1musyruv2ufjrjnj6gvdbr8kt,1,-1.2,14.2,2023-05-07T11:27:41.840Z,2023-05-09T19:53:43Z,4258086935,56,Back,4258086937,346,,4258086941,233,254,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055177,254,5,1,25,17,3ptd7zlc5isrongig0wij2id4,0,101.2,85.8,2023-05-07T11:27:41.840Z,2023-05-09T19:53:43Z,4258086953,233,226,4258086893,346,,4258086891,56,Left,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055565,227,1,1,25,38,1musyruv2ufjrjnj6gvdbr8kt,1,2.5,49.9,2023-05-07T11:28:02.440Z,2023-05-09T19:53:47Z,4258089025,213,0.2,4258089017,56,Back,4258089015,124,,4258096737,189,,4258089023,212,25.3,4258089021,141,55.7,4258089029,237,,4258089019,140,26.3,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055609,228,1,1,25,40,1musyruv2ufjrjnj6gvdbr8kt,1,26.3,55.7,2023-05-07T11:28:04.879Z,2023-05-09T19:53:51Z,4258089237,56,Back,4258089241,141,50.4,4258089243,212,20.3,4258089245,213,3.3,4258089239,140,7.3,4265272963,178,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055643,229,1,1,25,43,1musyruv2ufjrjnj6gvdbr8kt,0,7.8,52.8,2023-05-07T11:28:07.703Z,2023-05-09T19:53:56Z,4258089437,155,,4258089449,212,45.4,4258089441,56,Back,4258089447,141,78.4,4258089445,140,47.7,4265273019,178,,4258089453,1,,4258089451,213,0.4,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055671,255,49,1,25,46,3ptd7zlc5isrongig0wij2id4,1,62,20.7,2023-05-07T11:28:10.242Z,2023-05-09T19:54:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055681,256,1,1,25,46,3ptd7zlc5isrongig0wij2id4,0,62,20.7,2023-05-07T11:28:10.384Z,2023-05-09T19:54:08Z,4258089689,212,13.2,4258089687,141,31.3,4258089691,213,0.6,4258089683,56,Center,4258089685,140,72.5,4265273249,388,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055707,230,49,1,25,47,1musyruv2ufjrjnj6gvdbr8kt,1,25.1,62.9,2023-05-07T11:28:11.871Z,2023-05-09T19:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055773,231,1,1,25,49,1musyruv2ufjrjnj6gvdbr8kt,1,25.1,62.9,2023-05-07T11:28:13.786Z,2023-05-09T19:54:18Z,4258090145,140,34.6,4258090135,56,Back,4265273405,178,,4258090163,213,5.3,4258090151,141,39.8,4258090159,212,18.6,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057885,243,3,1,25,53,1musyruv2ufjrjnj6gvdbr8kt,1,34.7,39.3,2023-05-07T11:28:18.015Z,2023-05-09T19:54:47Z,4258102619,233,263,4258102249,286,,4258102247,56,Back,4261770379,464,,4265273737,178,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057865,263,45,1,25,53,3ptd7zlc5isrongig0wij2id4,0,65.3,60.7,2023-05-07T11:28:18.015Z,2023-05-09T19:54:47Z,4258102131,285,,4258102129,56,Center,4258102643,233,243,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055791,232,43,1,25,55,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T11:28:19.714Z,2023-05-07T12:02:27Z,4258090213,344,0,4258290449,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055781,257,43,1,25,55,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-05-07T11:28:19.747Z,2023-05-07T11:29:42Z,4258090179,344,0,4258097909,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058629,246,1,1,25,59,1musyruv2ufjrjnj6gvdbr8kt,1,52.9,18.2,2023-05-07T11:28:23.881Z,2023-05-09T19:55:16Z,4258106595,56,Right,4258106597,140,60.9,4258106599,141,8.8,4261771965,189,,4265273877,178,,4258106603,213,5.6,4258106601,212,10.6,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058161,244,1,1,26,0,1musyruv2ufjrjnj6gvdbr8kt,1,71.1,13.8,2023-05-07T11:28:24.314Z,2023-05-09T19:55:00Z,4258103955,212,10.5,4265273997,178,,4258103957,213,3.3,4258103953,141,10.7,4258103951,140,61.3,4258103949,56,Right,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055863,258,43,1,26,1,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-05-07T11:28:25.744Z,2023-05-07T11:29:40Z,4258097759,144,79,4258090535,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055891,233,43,1,26,2,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T11:28:26.944Z,2023-05-07T11:29:18Z,4258090639,344,0,4258095481,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055977,235,1,1,26,3,1musyruv2ufjrjnj6gvdbr8kt,1,61.1,14.1,2023-05-07T11:28:27.450Z,2023-05-09T19:55:54Z,4258091059,212,22.8,4265274825,178,,4258091053,56,Center,4258091061,213,1.6,4258091057,141,47.6,4258091055,140,61.4,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545055917,234,43,1,26,4,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T11:28:28.561Z,2023-05-07T12:02:25Z,4258090791,344,0,4258290383,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545056059,236,1,1,26,6,1musyruv2ufjrjnj6gvdbr8kt,1,62.9,47.8,2023-05-07T11:28:30.483Z,2023-05-09T19:55:59Z,4258091475,140,55.3,4258091471,56,Center,4258091477,141,69.3,4258091479,212,16.7,4258091481,213,2.1,4265274905,178,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545056089,237,1,1,26,8,1musyruv2ufjrjnj6gvdbr8kt,1,55.3,69.3,2023-05-07T11:28:32.914Z,2023-05-09T19:56:03Z,4265274989,178,,4258091651,213,0.8,4258091649,212,12.5,4258091645,140,63.6,4258091647,141,82.4,4258091643,56,Left,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545056211,238,1,1,26,12,1musyruv2ufjrjnj6gvdbr8kt,1,69.2,83,2023-05-07T11:28:36.866Z,2023-05-09T19:56:09Z,4261773115,72,,4261773113,224,,4258094919,154,,4258092369,141,52.7,4265274999,178,,4258092365,56,Center,4258092367,140,90.5,4258094917,210,15,ekbsso6hq913ss7jerbusyled,B. Bannan,4258092373,213,5.5,4258092361,2,4258092363,155,,4258092371,212,30.4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2545056219,239,15,1,26,13,1musyruv2ufjrjnj6gvdbr8kt,1,90.5,52.7,2023-05-07T11:28:37.987Z,2023-05-09T19:56:10Z,4258094943,29,,4258094961,147,50.2,4258092647,72,,4258094957,328,,4258092403,17,,4258094951,102,53.6,4258094955,108,,4258094959,146,98.2,1szy525fae134zxfbt7vyw991,M. Smith,4258092401,22,,4258094953,103,4258092405,56,7.6,4258095023,233,260,4258094941,76,4258094947,55,,Center,4258094945,154,4265275099,178,,,,,238,,,,,,,,,,,,,,
2545056161,260,10,1,26,14,3ptd7zlc5isrongig0wij2id4,1,2.4,47.5,2023-05-07T11:28:39.150Z,2023-05-09T19:56:13Z,4261774903,376,,4258092085,56,Back,4258095031,233,239,4258092081,179,,4258092083,182,,4258092079,177,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545056157,259,52,1,26,15,3ptd7zlc5isrongig0wij2id4,1,2.4,47.5,2023-05-07T11:28:39.473Z,2023-05-09T19:56:17Z,4261775107,376,,4265275187,389,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545056655,240,27,1,26,42,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T11:29:06.567Z,2023-05-09T19:56:21Z,4258096993,233,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545056443,261,27,1,26,42,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-05-07T11:29:06.567Z,2023-05-09T19:56:22Z,4258094123,41,Injury,4258094125,53,85vh43wsin67z2dj0iod12fop,4258097025,233,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057485,241,28,1,27,46,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T11:30:10.307Z,2023-05-09T19:56:37Z,4258099985,55,240,4258221477,233,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545057803,262,28,1,27,46,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-05-07T11:30:10.307Z,2023-05-09T19:56:36Z,4258101763,55,261,4258221515,233,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058077,264,68,1,28,6,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-05-07T11:30:30.906Z,2023-05-09T19:56:55Z,4258103629,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058203,245,68,1,28,6,1musyruv2ufjrjnj6gvdbr8kt,0,0,0,2023-05-07T11:30:30.945Z,2023-05-09T19:56:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058139,265,1,1,28,8,3ptd7zlc5isrongig0wij2id4,1,20.5,46.6,2023-05-07T11:30:32.865Z,2023-05-09T19:57:09Z,4258267193,189,,4258103819,213,5.4,4258267567,1,,4258103815,141,8.7,4265275801,178,,4258103817,212,33.6,4258103813,140,41.0,4258103811,56,Back,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058175,267,1,1,28,12,3ptd7zlc5isrongig0wij2id4,1,39.4,7.9,2023-05-07T11:30:36.786Z,2023-05-09T19:57:14Z,4258104029,213,1.3,4258104027,212,14.5,4265275849,178,,4258104015,56,Back,4258104021,140,42.8,4258104025,141,28.6,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058265,268,1,1,28,14,3ptd7zlc5isrongig0wij2id4,1,42.9,29.2,2023-05-07T11:30:38.427Z,2023-05-09T19:57:17Z,4258104579,212,13.1,4258104581,213,4.4,4258104577,141,11.1,4258104573,56,Back,4258104575,140,38.6,4265275893,178,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058157,266,43,1,28,15,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-05-07T11:30:39.296Z,2023-05-07T11:57:03Z,4258267741,144,1,4258103929,140,38.8,4258103927,56,Back,4258103935,213,5.0,4258103933,212,28.6,4258103931,141,7.9,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058313,269,1,1,28,19,3ptd7zlc5isrongig0wij2id4,1,40.5,7.3,2023-05-07T11:30:44.094Z,2023-05-09T19:57:21Z,4258104827,56,Back,4258104829,140,29.8,4258104831,141,9.1,4258104833,212,11.3,4265275911,178,,4258104835,213,3.0,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058359,270,1,1,28,21,3ptd7zlc5isrongig0wij2id4,1,26.9,11.9,2023-05-07T11:30:46.079Z,2023-05-09T19:57:24Z,4265275931,178,,4258105075,141,36.7,4258105067,56,Back,4258105071,140,22.7,4258105081,213,1.8,4258105079,212,17.4,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058417,271,1,1,28,24,3ptd7zlc5isrongig0wij2id4,1,24.1,47.3,2023-05-07T11:30:49.134Z,2023-05-09T19:57:28Z,4258105499,141,77.3,4258105495,56,Back,4258105497,140,29.6,4265275955,178,,4258105501,212,21.2,4258105503,213,1.3,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058585,272,1,1,28,28,3ptd7zlc5isrongig0wij2id4,1,38.1,90,2023-05-07T11:30:52.911Z,2023-05-09T19:57:32Z,4265276023,178,,4258106355,140,69.5,4258106353,56,Left,4258106363,1,,4258106361,213,0.1,4258106357,141,92.7,4258106359,212,33.0,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546412949,1357,83,1,28,32,1musyruv2ufjrjnj6gvdbr8kt,1,17.5,8.2,2023-05-07T11:30:57.078Z,2023-05-09T20:25:55Z,4265306735,399,421194,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058609,273,1,1,28,36,3ptd7zlc5isrongig0wij2id4,1,81.8,94.2,2023-05-07T11:31:00.194Z,2023-05-09T19:57:37Z,4258106513,140,70.4,4258106511,56,Left,4258106517,212,12.0,4265276139,178,,4258106515,141,95.3,4258106519,213,3.1,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058717,274,1,1,28,37,3ptd7zlc5isrongig0wij2id4,1,71.7,94.1,2023-05-07T11:31:01.543Z,2023-05-09T19:57:44Z,4265276203,178,,4258107189,141,84.7,4258108181,210,15,4258107185,56,Left,4258107195,213,4.5,4258107187,140,70.6,4258107193,212,6.5,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2545058725,275,15,1,28,42,3ptd7zlc5isrongig0wij2id4,1,76.4,73.4,2023-05-07T11:31:06.560Z,2023-05-09T19:57:45Z,4258108205,76,,4258108207,29,,4258108209,55,274,4258108221,147,51.3,4258108213,102,52.7,4258107243,22,,4258108219,146,98.4,4258108215,103,8.9,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,4265276247,178,,4258108217,215,4258107245,18,,4258107247,56,Center,4258107683,233,4258107301,20,,,,,,,,,,,,,,,248,,,,,,,,,,
2545058779,248,10,1,28,43,1musyruv2ufjrjnj6gvdbr8kt,1,1.1,48.5,2023-05-07T11:31:07.732Z,2023-05-09T19:57:48Z,4258107527,56,Back,4258107523,180,,4258107521,177,,4258107525,182,,4258107719,233,275,4261783739,376,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058773,247,52,1,28,43,1musyruv2ufjrjnj6gvdbr8kt,1,1.1,48.5,2023-05-07T11:31:08.015Z,2023-05-09T19:57:53Z,4265276367,178,,4261783929,376,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059137,249,1,1,28,58,1musyruv2ufjrjnj6gvdbr8kt,1,15.4,51.6,2023-05-07T11:31:22.959Z,2023-05-09T19:57:55Z,4258109469,56,Back,4258109475,212,16.6,4265276423,178,,4258109473,141,28.5,4258109471,140,20.5,4258109477,213,5.0,4258109467,123,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059165,250,1,1,29,3,1musyruv2ufjrjnj6gvdbr8kt,1,26,34.8,2023-05-07T11:31:27.653Z,2023-05-09T19:57:59Z,4265276537,178,,4258109637,141,69.4,4258109633,56,Back,4258109635,140,26.1,4258109641,213,1.6,4258109639,212,23.5,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059223,251,1,1,29,6,1musyruv2ufjrjnj6gvdbr8kt,1,26.1,69.4,2023-05-07T11:31:30.502Z,2023-05-09T19:58:03Z,4258109947,140,31.6,4265276619,178,,4258109945,56,Back,4258109949,141,82.1,4258109953,213,1.0,4258109951,212,10.4,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059275,252,1,1,29,10,1musyruv2ufjrjnj6gvdbr8kt,1,32,80.2,2023-05-07T11:31:34.227Z,2023-05-09T19:58:06Z,4265276703,178,,4258110217,213,4.0,4258110213,141,61.8,4258110211,140,21.8,4258110209,56,Back,4258110215,212,16.5,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059349,253,1,1,29,12,1musyruv2ufjrjnj6gvdbr8kt,1,21.8,61.8,2023-05-07T11:31:36.618Z,2023-05-09T19:58:09Z,4265276745,178,,4258110575,56,Back,4258110577,140,36.0,4258110581,212,14.9,4258110583,213,6.3,4258110579,141,61.1,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059375,254,1,1,29,14,1musyruv2ufjrjnj6gvdbr8kt,1,36.1,64.5,2023-05-07T11:31:38.944Z,2023-05-09T19:58:14Z,4265276875,178,,4258110719,56,Back,4258110725,212,21.8,4258110727,213,1.8,4258110723,141,95.9,4258110721,140,32.0,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059419,255,1,1,29,17,1musyruv2ufjrjnj6gvdbr8kt,0,32,95.9,2023-05-07T11:31:41.518Z,2023-05-09T19:58:17Z,4258110885,212,42.9,4258110881,141,77.5,4258110887,213,6.0,4258110891,1,,4258110873,56,Center,4258110871,155,,4258110877,140,71.1,4265276911,178,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059413,276,49,1,29,19,3ptd7zlc5isrongig0wij2id4,1,35.2,24.4,2023-05-07T11:31:43.750Z,2023-05-09T19:58:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059469,277,1,1,29,20,3ptd7zlc5isrongig0wij2id4,1,35.1,21.9,2023-05-07T11:31:44.947Z,2023-05-09T19:58:27Z,4265277033,178,,4258111109,56,Back,4258111115,212,9.8,4258111117,213,5.3,4258111111,140,40.1,4258111113,141,9.8,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059507,278,1,1,29,23,3ptd7zlc5isrongig0wij2id4,1,40.8,9.5,2023-05-07T11:31:47.326Z,2023-05-09T19:58:30Z,4265277071,178,,4258111263,141,5.6,4258111261,140,46.6,4258111265,212,6.6,4258111259,56,Back,4258111269,213,5.9,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545059617,279,1,1,29,24,3ptd7zlc5isrongig0wij2id4,1,44.5,4.7,2023-05-07T11:31:48.879Z,2023-05-09T19:58:33Z,4265277123,178,,4258111819,56,Back,4258111855,212,10.4,4258111851,140,34.6,4258111853,141,4.9,4258111857,213,3.1,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
