id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2539078949,755,67,1,3,4,b3vbyitzi3nrw9ehj1eoko219,0,61.3,63.2,2023-04-22T14:05:48.068Z,2023-04-25T12:02:46Z,4219273009,233,956,,,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099631,131,1,1,3,4,jv3jh5m5t7qy5t37vwwmnj16,0,35.2,35.9,2023-04-22T14:05:48.069Z,2023-04-25T14:18:09Z,4208682449,141,35.3,4208682451,212,3.0,4219244711,178,,4208697237,286,,4208697225,236,,4208682453,213,6.1,4208682445,56,Back,4208697229,233,128,40wbrqny2ekenyy37ver8dyol,N. Freeman,4208682447,140,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,
2537098953,128,74,1,3,4,b3vbyitzi3nrw9ehj1eoko219,1,62.4,75.8,2023-04-22T14:05:48.142Z,2023-04-25T11:42:33Z,4219244777,178,,4208697127,285,,4208697397,233,131,4208697125,56,Center,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067141,24,1,1,3,5,b3vbyitzi3nrw9ehj1eoko219,1,60.3,69.9,2023-04-22T14:05:49.219Z,2023-04-25T11:42:40Z,4208504677,213,1.4,4208504665,140,62.3,4208504673,212,14.6,4208504669,141,91.2,4219244913,178,,4208504661,56,Left,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067181,25,1,1,3,7,b3vbyitzi3nrw9ehj1eoko219,0,62.2,92.4,2023-04-22T14:05:51.730Z,2023-04-25T11:42:44Z,4208504891,141,89.0,4208504889,140,100.0,4208504899,1,,4219244967,178,,4208504895,213,6.2,4208504887,56,Left,4208504893,212,41.3,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067193,26,5,1,3,11,b3vbyitzi3nrw9ehj1eoko219,0,101.4,74.8,2023-04-22T14:05:55.516Z,2023-04-25T11:42:46Z,4208504965,56,Center,4208504967,346,,4208529631,233,29,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067607,29,5,1,3,11,jv3jh5m5t7qy5t37vwwmnj16,1,-1.4,25.2,2023-04-22T14:05:55.516Z,2023-04-25T11:42:45Z,4208507087,346,,4208529549,233,26,4208507085,56,Back,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068553,35,1,1,3,44,jv3jh5m5t7qy5t37vwwmnj16,0,3,48.4,2023-04-22T14:06:28.193Z,2023-04-25T11:42:50Z,4208511957,1,,4208511947,56,Center,4208511953,212,70.2,4208526761,124,,4208511951,141,47.2,4208526771,237,,4208511949,140,69.9,4208511955,213,6.3,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068733,32,1,1,3,48,b3vbyitzi3nrw9ehj1eoko219,1,30.6,62.6,2023-04-22T14:06:32.084Z,2023-04-25T11:42:55Z,4208512917,213,1.0,4208512913,141,79.3,4208512875,3,,4208512877,56,Back,4208512911,140,38.1,4219245183,178,,4208512915,212,13.8,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068749,33,49,1,3,49,b3vbyitzi3nrw9ehj1eoko219,1,37.5,84.7,2023-04-22T14:06:33.707Z,2023-04-25T11:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068845,34,1,1,3,53,b3vbyitzi3nrw9ehj1eoko219,1,34.5,86,2023-04-22T14:06:37.138Z,2023-04-25T11:43:03Z,4208513437,56,Back,4208513441,141,87.4,4208513439,140,28.6,4219245379,178,,4208513449,213,3.0,4208513445,212,6.3,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068853,35,1,1,3,54,b3vbyitzi3nrw9ehj1eoko219,0,28.8,89.1,2023-04-22T14:06:38.060Z,2023-04-25T11:43:06Z,4208513485,212,28.7,4219245415,178,,4208513479,56,Left,4208513487,213,6.0,4208513481,140,55.4,4208513483,141,79.1,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068849,36,8,1,3,55,jv3jh5m5t7qy5t37vwwmnj16,1,45,20.1,2023-04-22T14:06:39.883Z,2023-04-25T11:43:11Z,4217522939,384,,4208513471,56,Back,4219245507,388,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068999,36,1,1,3,57,b3vbyitzi3nrw9ehj1eoko219,0,40.6,79.6,2023-04-22T14:06:41.624Z,2023-04-25T11:43:16Z,4219245623,178,,4208514269,56,Center,4208514285,213,5.6,4208514263,155,,4208514279,141,50.3,4208514283,212,31.5,4208514275,140,63.8,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068985,37,49,1,4,0,jv3jh5m5t7qy5t37vwwmnj16,1,33.9,64,2023-04-22T14:06:44.327Z,2023-04-25T11:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069271,38,1,1,4,3,jv3jh5m5t7qy5t37vwwmnj16,1,36.8,79.7,2023-04-22T14:06:47.594Z,2023-04-25T11:43:25Z,4208515763,141,78.1,4208515775,213,6.2,4208515767,212,8.8,4208515759,56,Back,4219245787,178,,4208515761,140,45.1,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069333,39,1,1,4,5,jv3jh5m5t7qy5t37vwwmnj16,1,41.8,76.3,2023-04-22T14:06:49.715Z,2023-04-25T11:43:30Z,4219245859,178,,4208516083,141,70.5,4208516087,212,12.4,4208516079,56,Back,4208516081,140,30.6,4208516091,213,3.5,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069429,40,1,1,4,10,jv3jh5m5t7qy5t37vwwmnj16,1,32,74.2,2023-04-22T14:06:54.244Z,2023-04-25T11:43:35Z,4208516611,140,40.4,4208516617,141,91.4,4208516607,56,Back,4208516627,213,0.9,4208516621,212,14.6,4219245927,178,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069465,41,1,1,4,12,jv3jh5m5t7qy5t37vwwmnj16,0,41.3,92.9,2023-04-22T14:06:56.819Z,2023-04-25T11:43:44Z,4208516831,140,66.2,4208516835,212,26.3,4208516827,155,,4219246031,178,,4208516833,141,89.3,4208516837,213,6.2,4208516829,56,Left,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069553,37,49,1,4,15,b3vbyitzi3nrw9ehj1eoko219,1,28.5,14.3,2023-04-22T14:06:59.088Z,2023-04-25T11:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069677,38,1,1,4,17,b3vbyitzi3nrw9ehj1eoko219,1,28.9,16.7,2023-04-22T14:07:01.153Z,2023-04-25T11:43:55Z,4208517831,141,9.5,4219246159,178,,4208517827,56,Back,4208517835,213,5.9,4208517829,140,40.9,4208517833,212,13.5,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539079541,765,67,1,4,18,b3vbyitzi3nrw9ehj1eoko219,1,42.1,8.9,2023-04-22T14:07:02.553Z,2023-04-25T14:18:09Z,4219276011,233,995,,,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539079539,995,67,1,4,18,jv3jh5m5t7qy5t37vwwmnj16,0,57.9,91.1,2023-04-22T14:07:02.554Z,2023-04-25T12:04:44Z,4219276037,233,765,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069707,39,1,1,4,18,b3vbyitzi3nrw9ehj1eoko219,1,41.3,9.2,2023-04-22T14:07:02.584Z,2023-04-25T14:18:09Z,4208517957,140,34.3,4219246219,178,,4208518019,156,,4208517961,212,7.4,4208517953,56,Back,4208517959,141,8.3,4208517963,213,3.2,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069935,40,1,1,4,21,b3vbyitzi3nrw9ehj1eoko219,1,37.5,7.6,2023-04-22T14:07:05.808Z,2023-04-25T11:44:03Z,4208519225,212,31.5,4208519229,213,6.2,4219246255,178,,4208519221,141,2.2,4208519215,56,Right,4208519217,140,67.3,4208519213,155,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069959,41,3,1,4,25,b3vbyitzi3nrw9ehj1eoko219,0,71.6,2.6,2023-04-22T14:07:09.607Z,2023-04-25T11:44:15Z,4208519379,56,Right,4208519437,211,,4219246437,178,,4208519381,286,,4217527915,464,,,,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070057,42,12,1,4,27,jv3jh5m5t7qy5t37vwwmnj16,1,26.5,81.4,2023-04-22T14:07:11.072Z,2023-04-25T11:44:22Z,4208519825,141,100.0,4219246547,388,,4208520037,167,,4208519819,140,24.3,4208519815,56,Back,4208520305,15,,4208519831,212,14.1,4208519839,213,1.7,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070063,42,5,1,4,29,b3vbyitzi3nrw9ehj1eoko219,1,73.5,-2,2023-04-22T14:07:13.819Z,2023-04-25T11:44:27Z,4208519859,56,Right,4208520111,233,43,4208519861,347,,,,,,,,,,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070087,43,5,1,4,29,jv3jh5m5t7qy5t37vwwmnj16,0,26.5,102,2023-04-22T14:07:13.819Z,2023-04-25T11:44:27Z,4208520181,233,42,4208519943,56,Back,4208519947,347,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070531,43,1,1,4,38,b3vbyitzi3nrw9ehj1eoko219,1,71.3,0,2023-04-22T14:07:22.326Z,2023-04-25T11:44:30Z,4208522351,140,59.3,4208522349,56,Right,4208522355,212,14.5,4208522357,213,2.6,4208522347,107,,4208522353,141,8.6,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070563,44,1,1,4,41,b3vbyitzi3nrw9ehj1eoko219,1,58.5,10,2023-04-22T14:07:25.913Z,2023-04-25T11:44:35Z,4208522591,141,21.0,4208522597,212,7.6,4208522587,140,57.0,4208522601,213,1.8,4208522583,56,Right,4219246755,178,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070691,45,1,1,4,43,b3vbyitzi3nrw9ehj1eoko219,1,57.7,21.9,2023-04-22T14:07:27.617Z,2023-04-25T11:44:38Z,4208523229,141,17.6,4208523233,212,25.8,4208523225,56,Back,4208523227,140,33.3,4219246801,178,,4208523235,213,3.3,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070841,46,1,1,4,46,b3vbyitzi3nrw9ehj1eoko219,1,32.7,18.8,2023-04-22T14:07:30.255Z,2023-04-25T11:45:33Z,4208523991,56,Back,4219247717,178,,4208524007,212,15.7,4208524003,141,40.0,4208524013,213,2.0,4208523997,140,26.7,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070923,47,1,1,4,49,b3vbyitzi3nrw9ehj1eoko219,1,28.4,39.2,2023-04-22T14:07:33.560Z,2023-04-25T11:45:37Z,4208524437,56,Right,4208524433,155,,4219247811,178,,4208524441,140,70.7,4208524451,213,5.8,4208524449,212,51.2,4208524455,1,,4208524445,141,1.7,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537071099,48,1,1,4,52,b3vbyitzi3nrw9ehj1eoko219,1,71.5,2.3,2023-04-22T14:07:36.459Z,2023-04-25T11:45:46Z,4208525331,140,85.5,4208527735,210,13,4219247939,388,,4208525327,3,,4208525335,212,21.6,4208525329,56,Center,4208525337,213,0.8,4208525333,141,25.6,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2537071115,49,13,1,4,54,b3vbyitzi3nrw9ehj1eoko219,1,85.5,25.8,2023-04-22T14:07:38.940Z,2023-04-25T11:45:46Z,4208526207,20,,4208527827,328,,4208525411,63,,4208527817,55,48,4208527825,108,,4219248027,178,,4208525413,56,Center,4208525409,22,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,4208527823,103,4208527831,231,48.4,4208527813,29,4208527821,102,6.9,,89.6,4208527811,73,4208527829,230,98.8,,,,,,,,,,,,,,,,
2537071135,44,5,1,4,58,jv3jh5m5t7qy5t37vwwmnj16,1,-1.2,31,2023-04-22T14:07:42.711Z,2023-04-25T11:45:52Z,4208525477,346,,4208525755,233,50,4208525475,56,Back,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537071169,50,5,1,4,58,b3vbyitzi3nrw9ehj1eoko219,0,101.2,69,2023-04-22T14:07:42.711Z,2023-04-25T11:45:51Z,4208525797,233,44,4208525651,346,,4208525647,56,Center,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537072415,45,1,1,5,27,jv3jh5m5t7qy5t37vwwmnj16,1,2.7,48.8,2023-04-22T14:08:11.138Z,2023-04-25T11:45:57Z,4208532001,140,58.8,4208532005,212,65.5,4208532009,1,,4208531997,124,,4208532003,141,6.7,4208532013,74,,4208532007,213,5.8,4208531999,56,Right,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537072449,46,1,1,5,30,jv3jh5m5t7qy5t37vwwmnj16,0,58.7,5.3,2023-04-22T14:08:14.663Z,2023-04-25T11:46:01Z,4208532215,140,73.1,4219248355,388,,4208532211,3,,4208532225,213,6.0,4208532223,212,15.8,4208532213,56,Right,4208532217,141,0.0,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537072461,47,5,1,5,33,jv3jh5m5t7qy5t37vwwmnj16,0,74.1,-1.8,2023-04-22T14:08:17.040Z,2023-04-25T11:46:03Z,4208532285,347,,4208532987,233,51,4208532283,56,Right,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537072561,51,5,1,5,33,b3vbyitzi3nrw9ehj1eoko219,1,25.9,101.8,2023-04-22T14:08:17.040Z,2023-04-25T11:46:03Z,4208532827,56,Back,4208532903,233,47,4208532831,347,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537073489,52,1,1,5,51,b3vbyitzi3nrw9ehj1eoko219,1,24.9,100,2023-04-22T14:08:35.924Z,2023-04-25T11:46:07Z,4208537429,56,Left,4208537425,107,,4208537443,212,50.5,4208537439,141,92.9,4208537449,213,6.2,4208537455,1,,4208537435,140,72.6,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537073577,53,1,1,5,58,b3vbyitzi3nrw9ehj1eoko219,1,88.3,95.1,2023-04-22T14:08:42.868Z,2023-04-25T11:46:12Z,4208537869,213,3.7,4208537865,141,84.8,4208537861,56,Left,4208537867,212,13.0,4208537863,140,77.9,4219248603,178,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537073635,54,1,1,6,0,b3vbyitzi3nrw9ehj1eoko219,1,77.7,82.7,2023-04-22T14:08:44.996Z,2023-04-25T11:46:17Z,4208538143,56,Center,4208538147,141,77.6,4208538145,140,66.3,4208538149,212,12.5,4219248691,178,,4208538151,213,3.4,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537073901,55,1,1,6,3,b3vbyitzi3nrw9ehj1eoko219,1,66.3,73.9,2023-04-22T14:08:47.199Z,2023-04-25T11:46:20Z,4208539583,140,58.9,4219248759,178,,4208539587,212,23.7,4208539581,56,Center,4208539585,141,40.9,4208539589,213,4.4,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537075235,56,1,1,6,6,b3vbyitzi3nrw9ehj1eoko219,1,59,36.3,2023-04-22T14:08:50.581Z,2023-04-25T11:47:30Z,4208553157,210,16,4208553161,22,,4208546703,213,0.3,4208546693,56,Center,4208546697,141,52.4,4219249245,178,,4208546695,140,91.6,4208546699,212,35.9,5mx96hmn7ophhuvmybmf1esid,R. Poole,4208553159,154,4208546705,1,,4208546691,155,,,,,,,,,,,1,,,,,,,,,,,,,,,
2537075243,57,16,1,6,9,b3vbyitzi3nrw9ehj1eoko219,1,91,55.7,2023-04-22T14:08:53.200Z,2023-04-25T11:47:31Z,4208553365,214,,4217581769,396,46.6,4208553347,55,56,4208551395,374,2023-04-22 15:08:52.495,4208546759,22,,4208546763,56,Center,4208553361,103,10.1,4208553335,76,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,4208551385,15,4217581767,395,3.3,4208553357,102,4208551389,328,,,,4208551403,375,4208553345,154,,,54.1,06:08.495,4208553367,230,96.7,4208553369,231,51.3,4219250261,388,4208553341,29,4208546761,17,
2537075847,48,1,1,7,3,jv3jh5m5t7qy5t37vwwmnj16,1,50.1,49.7,2023-04-22T14:09:47.309Z,2023-04-25T11:47:34Z,4208550039,141,54.2,4208550035,140,34.9,4208793773,279,G,4208550045,213,3.0,4219250449,178,,4208550043,212,16.3,4208550033,56,Back,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537076035,49,1,1,7,6,jv3jh5m5t7qy5t37vwwmnj16,0,34.5,53.1,2023-04-22T14:09:50.101Z,2023-04-25T11:47:37Z,4208551129,212,72.5,4208551133,1,,4208551125,140,100.0,4208551121,155,,4219250521,178,,4208551131,213,6.0,4208551127,141,21.5,4208551123,56,Center,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537076043,50,5,1,7,11,jv3jh5m5t7qy5t37vwwmnj16,0,100.6,26.8,2023-04-22T14:09:55.020Z,2023-04-25T11:47:41Z,4208551189,346,,4208551187,56,Center,4208563475,233,58,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537076697,58,5,1,7,11,b3vbyitzi3nrw9ehj1eoko219,1,-0.6,73.2,2023-04-22T14:09:55.020Z,2023-04-25T11:47:40Z,4208563327,233,50,4208554645,56,Back,4208554647,346,,,,,,,,,,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077389,59,1,1,7,43,b3vbyitzi3nrw9ehj1eoko219,0,5.2,40,2023-04-22T14:10:27.627Z,2023-04-25T11:47:44Z,4208558391,1,,4208558381,141,9.7,4208558373,56,Right,4208558377,140,60.7,4208558383,212,61.8,4208558393,74,,4208558387,213,5.9,4208558371,124,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077431,51,1,1,7,47,jv3jh5m5t7qy5t37vwwmnj16,1,39.6,91.4,2023-04-22T14:10:31.391Z,2023-04-25T11:47:48Z,4208558643,140,58.7,4219250811,388,,4208558661,213,5.8,4208558635,3,,4208558639,56,Center,4208558655,212,22.7,4208558649,141,75.7,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077451,52,61,1,7,48,jv3jh5m5t7qy5t37vwwmnj16,0,58.7,75.7,2023-04-22T14:10:32.602Z,2023-04-25T11:47:53Z,4219250913,178,,4219250911,21,,4208558755,56,Center,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077517,60,1,1,7,49,b3vbyitzi3nrw9ehj1eoko219,0,45.3,24.3,2023-04-22T14:10:33.572Z,2023-04-25T11:47:57Z,4219250989,178,,4208559099,212,22.5,4208559089,56,Center,4208559101,213,0.0,4208559093,140,66.7,4208559097,141,25.9,4208559087,157,,4208559103,1,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077639,53,1,1,7,51,jv3jh5m5t7qy5t37vwwmnj16,0,32.2,68.4,2023-04-22T14:10:35.773Z,2023-04-25T11:48:01Z,4208559765,56,Back,4208559773,213,0.3,4208559769,141,71.8,4219251027,178,,4208559771,212,7.8,4208559763,3,,4208559767,140,39.3,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077691,61,44,1,7,54,b3vbyitzi3nrw9ehj1eoko219,1,60,27.6,2023-04-22T14:10:38.619Z,2023-04-25T14:18:10Z,4208560149,233,54,4208560027,286,,4208560025,56,Center,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077659,54,44,1,7,54,jv3jh5m5t7qy5t37vwwmnj16,0,40,72.4,2023-04-22T14:10:38.620Z,2023-04-25T11:48:05Z,4208560203,233,61,4208559851,285,,4208559849,56,Back,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077707,62,61,1,7,54,b3vbyitzi3nrw9ehj1eoko219,1,59.4,26.7,2023-04-22T14:10:38.662Z,2023-04-25T14:18:10Z,4219251179,388,,4219251177,21,,4208560109,56,Center,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077981,64,1,1,8,1,b3vbyitzi3nrw9ehj1eoko219,0,93.3,2.1,2023-04-22T14:10:45.850Z,2023-04-25T11:48:27Z,4208561571,56,Center,4217590465,212,20.9,4217590461,140,100.0,4219251541,178,,4217590463,141,30.1,4217590467,213,1.2,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078057,55,5,1,8,4,jv3jh5m5t7qy5t37vwwmnj16,1,-0.9,80.2,2023-04-22T14:10:48.248Z,2023-04-25T11:48:31Z,4208561995,233,65,4208561881,346,,4208561877,56,Back,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077995,65,5,1,8,4,b3vbyitzi3nrw9ehj1eoko219,0,100.9,19.8,2023-04-22T14:10:48.248Z,2023-04-25T11:48:31Z,4208562031,233,55,4208561635,56,Right,4208561637,346,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077735,63,43,1,8,27,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T14:11:11.185Z,2023-04-22T14:11:20Z,4208561965,144,49,,,,,,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078913,56,1,1,8,27,jv3jh5m5t7qy5t37vwwmnj16,0,3.2,50.3,2023-04-22T14:11:11.345Z,2023-04-25T11:48:34Z,4208566241,124,,4208566263,74,,4208566249,140,68.9,4208566255,141,24.3,4208566259,213,6.0,4208566245,56,Center,4208566261,1,,4208566257,212,71.2,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
