id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,assist
2535592321,125,49,1,12,37,2ezfenuwk3y65p8jdbj55xqt0,1,62,87.1,2023-04-18T18:58:41.798Z,2023-04-20T13:22:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535592343,126,1,1,12,37,2ezfenuwk3y65p8jdbj55xqt0,0,62,87.1,2023-04-18T18:58:41.868Z,2023-04-20T13:22:10Z,4200686401,141,100.0,4204304885,178,,4200686407,1,,4200686399,140,77.9,4200686405,213,0.5,4200686403,212,19.3,4200686397,56,Left,4200686395,157,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535592561,101,5,1,12,39,8w89tsles26jm12aoelwvlttt,1,20.9,-1.6,2023-04-18T18:58:44.262Z,2023-04-20T13:22:12Z,4200687535,347,,4200687531,56,Back,4200687541,233,127,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535592345,127,5,1,12,39,2ezfenuwk3y65p8jdbj55xqt0,0,79.1,101.6,2023-04-18T18:58:44.262Z,2023-04-20T13:22:13Z,4200686415,347,,4200687563,233,101,4200686413,56,Left,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535592607,102,1,1,12,52,8w89tsles26jm12aoelwvlttt,0,21.2,0,2023-04-18T18:58:57.412Z,2023-04-20T13:22:15Z,4200687767,141,11.7,4200687759,56,Back,4200687777,213,0.5,4200687763,140,36.7,4200687757,107,,4200687771,212,18.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535592667,128,1,1,12,54,2ezfenuwk3y65p8jdbj55xqt0,0,53,88.6,2023-04-18T18:58:59.476Z,2023-04-20T13:22:22Z,4200688045,3,,4200688047,56,Left,4200688059,213,6.0,4200688053,212,8.0,4204305449,178,,4200688051,141,85.4,4200688049,140,60.3,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535592677,103,1,1,12,56,8w89tsles26jm12aoelwvlttt,0,18.2,9.7,2023-04-18T18:59:00.683Z,2023-04-20T13:22:26Z,4200688111,141,34.3,4200688115,213,0.6,4200688107,56,Back,4204305613,388,,4200688105,3,,4200688109,140,40.5,4200688113,212,28.8,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535592703,129,49,1,12,57,2ezfenuwk3y65p8jdbj55xqt0,1,48.6,68.4,2023-04-18T18:59:02.382Z,2023-04-20T13:22:29Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535592819,130,1,1,13,0,2ezfenuwk3y65p8jdbj55xqt0,1,44.4,63,2023-04-18T18:59:05.504Z,2023-04-20T13:22:32Z,4200688801,212,13.3,4200688799,141,44.3,4204305921,178,,4200688803,213,4.4,4200688795,56,Back,4200688797,140,40.7,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535592877,131,1,1,13,3,2ezfenuwk3y65p8jdbj55xqt0,1,38.4,41.8,2023-04-18T18:59:07.752Z,2023-04-20T13:22:35Z,4204305995,178,,4200689121,56,Back,4200689125,141,62.7,4200689127,212,16.0,4200689123,140,31.3,4200689129,213,2.1,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535592929,132,1,1,13,7,2ezfenuwk3y65p8jdbj55xqt0,1,28.1,59.1,2023-04-18T18:59:11.870Z,2023-04-20T13:22:38Z,4200689345,140,32.5,4204306089,178,,4200689347,141,35.1,4200689351,213,5.0,4200689349,212,17.0,4200689343,56,Back,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593035,133,1,1,13,9,2ezfenuwk3y65p8jdbj55xqt0,1,32.5,34.8,2023-04-18T18:59:14.318Z,2023-04-20T13:22:40Z,4200689893,212,18.4,4200689887,56,Back,4200689891,141,12.3,4200689895,213,5.3,4200689889,140,42.3,4204306187,178,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593091,134,1,1,13,13,2ezfenuwk3y65p8jdbj55xqt0,1,43.2,18.8,2023-04-18T18:59:18.080Z,2023-04-20T13:22:41Z,4200690185,213,1.9,4200690181,141,50.9,4200690177,56,Back,4200690183,212,23.4,4204306241,178,,4200690179,140,35.1,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593145,135,1,1,13,16,2ezfenuwk3y65p8jdbj55xqt0,1,37.2,49.1,2023-04-18T18:59:20.928Z,2023-04-20T13:22:44Z,4200690467,212,27.7,4200690465,141,73.6,4200690461,56,Center,4204306419,178,,4200690463,140,58.3,4200690469,213,0.6,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593225,136,1,1,13,19,2ezfenuwk3y65p8jdbj55xqt0,1,61,80.2,2023-04-18T18:59:24.239Z,2023-04-20T13:22:49Z,4204306599,178,,4200690879,56,Left,4200690883,141,94.1,4200690881,140,67.1,4200690887,213,1.0,4200690885,212,11.4,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593255,137,1,1,13,22,2ezfenuwk3y65p8jdbj55xqt0,0,68.6,94.2,2023-04-18T18:59:27.368Z,2023-04-20T13:22:50Z,4200691029,141,52.2,4200691021,2,,4200691025,56,Center,4200691035,1,,4202430403,20,,4200691031,212,33.5,4202430401,223,,4200691033,213,5.3,56g3fffeygobuei72gnkm9a09,S. Sessegnon,4200691023,155,,4200691027,140,4204306615,178,,,,,,85.2,,,,,,,,,,,,,,,,,,,,,,
2535593267,104,12,1,13,24,8w89tsles26jm12aoelwvlttt,1,15.1,36.3,2023-04-18T18:59:28.782Z,2023-04-20T13:22:52Z,4200691097,15,,4200691067,56,Back,4200691073,212,34.8,4204306707,388,,4200691069,140,47.8,4200691071,141,44.2,4200691075,213,0.2,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593377,138,1,1,13,28,2ezfenuwk3y65p8jdbj55xqt0,1,54.1,54,2023-04-18T18:59:32.840Z,2023-04-20T13:22:55Z,4200691633,212,9.3,4200691629,140,56.1,4204306873,178,,4200691627,56,Center,4200691635,213,1.3,4200691631,141,67.3,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593409,139,1,1,13,29,2ezfenuwk3y65p8jdbj55xqt0,1,56.2,69.3,2023-04-18T18:59:33.990Z,2023-04-20T13:22:57Z,4200691821,140,53.1,4204306939,178,,4200691819,56,Center,4200691825,212,14.5,4200691827,213,4.5,4200691823,141,48.5,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593447,140,1,1,13,31,2ezfenuwk3y65p8jdbj55xqt0,1,52.8,45.2,2023-04-18T18:59:36.280Z,2023-04-20T13:22:59Z,4204306973,178,,4200692043,56,Center,4200692049,212,18.8,4200692051,213,0.0,4200692047,141,45.4,4200692045,140,70.7,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593453,141,50,1,13,33,2ezfenuwk3y65p8jdbj55xqt0,1,71.2,41.9,2023-04-18T18:59:38.074Z,2023-04-20T13:23:04Z,4202813479,233,105,4200692073,56,Center,4200692077,286,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593469,105,7,1,13,34,8w89tsles26jm12aoelwvlttt,1,28.8,58.1,2023-04-18T18:59:38.607Z,2023-04-20T13:23:07Z,4200692179,56,Back,4204307269,178,,4200692181,285,,4202432053,384,,4200692175,233,141,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593479,106,49,1,13,34,8w89tsles26jm12aoelwvlttt,1,21.8,79.4,2023-04-18T18:59:39.396Z,2023-04-20T13:23:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593507,107,1,1,13,34,8w89tsles26jm12aoelwvlttt,1,24,82.9,2023-04-18T18:59:39.477Z,2023-04-20T13:23:12Z,4204307471,178,,4200692401,213,4.5,4200692393,56,Back,4200692399,212,10.3,4200692395,140,21.6,4200692397,141,68.2,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593621,108,1,1,13,37,8w89tsles26jm12aoelwvlttt,1,21.2,68.7,2023-04-18T18:59:41.956Z,2023-04-20T13:23:14Z,4200693043,213,0,4200693037,140,33.3,4200693039,141,68.7,4200693033,56,Back,4204307577,178,,4200693041,212,12.7,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536474579,1649,83,1,13,40,2ezfenuwk3y65p8jdbj55xqt0,1,78.4,20.4,2023-04-18T18:59:45.415Z,2023-04-21T06:49:10Z,4205400741,399,88821,,,,,,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593647,109,1,1,13,42,8w89tsles26jm12aoelwvlttt,0,15.7,82.4,2023-04-18T18:59:47.212Z,2023-04-20T13:23:18Z,4200693171,155,,4200693175,140,40.1,4200693177,141,88.1,4200693181,213,0.2,4204307671,178,,4200693173,56,Back,4200693179,212,25.9,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593663,142,8,1,13,44,2ezfenuwk3y65p8jdbj55xqt0,1,58.3,10.4,2023-04-18T18:59:48.884Z,2023-04-20T13:23:21Z,4204307863,388,,4202433011,384,,4200693245,56,Right,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593749,110,1,1,13,46,8w89tsles26jm12aoelwvlttt,0,28.5,70.1,2023-04-18T18:59:50.624Z,2023-04-20T13:23:26Z,4200693735,140,47.9,4200693737,141,77.7,4200693731,157,,4200693743,1,,4204308095,178,,4200693741,213,0.2,4200693739,212,21.0,4200693733,56,Back,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593755,143,49,1,13,48,2ezfenuwk3y65p8jdbj55xqt0,1,46.1,26.7,2023-04-18T18:59:53.171Z,2023-04-20T13:23:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593885,144,1,1,13,50,2ezfenuwk3y65p8jdbj55xqt0,1,39.9,28.6,2023-04-18T18:59:54.749Z,2023-04-20T13:23:32Z,4200694475,213,2.6,4204308335,178,,4200694469,140,22.5,4200694471,141,44.3,4200694473,212,21.2,4200694467,56,Back,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535593919,145,1,1,13,57,2ezfenuwk3y65p8jdbj55xqt0,1,22.9,44,2023-04-18T19:00:02.158Z,2023-04-20T13:23:35Z,4200694651,212,15.2,4200694649,141,21.9,4204308467,178,,4200694645,56,Back,4200694647,140,20.9,4200694653,213,4.6,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594057,146,1,1,14,7,2ezfenuwk3y65p8jdbj55xqt0,1,27.6,40.7,2023-04-18T19:00:11.880Z,2023-04-20T13:23:36Z,4200695361,56,Back,4204308505,178,,4200695365,141,62.4,4200695367,212,14.8,4200695363,140,28.6,4200695369,213,1.5,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594093,147,1,1,14,9,2ezfenuwk3y65p8jdbj55xqt0,1,29.1,69.3,2023-04-18T19:00:13.582Z,2023-04-20T13:23:39Z,4200695581,141,93.2,4200695577,56,Back,4200695585,213,1.2,4204308553,178,,4200695579,140,34.4,4200695583,212,17.2,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594107,148,1,1,14,14,2ezfenuwk3y65p8jdbj55xqt0,1,36.5,94.1,2023-04-18T19:00:18.808Z,2023-04-20T13:23:40Z,4200695671,56,Back,4200695677,212,16.5,4200695675,141,75.6,4204308619,178,,4200695673,140,26.3,4200695679,213,4.0,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594179,149,1,1,14,15,2ezfenuwk3y65p8jdbj55xqt0,1,25,73.2,2023-04-18T19:00:20.437Z,2023-04-20T13:23:43Z,4200696111,212,5.2,4200696105,56,Back,4200696107,140,29.6,4200696109,141,70.3,4200696113,213,5.9,4204308765,178,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594251,150,1,1,14,22,2ezfenuwk3y65p8jdbj55xqt0,1,39.2,42.2,2023-04-18T19:00:27.438Z,2023-04-20T13:23:46Z,4200696495,213,5.2,4200696489,140,50.6,4200696491,141,9.5,4200696493,212,25.3,4204308825,178,,4200696487,56,Right,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594285,151,1,1,14,27,2ezfenuwk3y65p8jdbj55xqt0,1,48,19.4,2023-04-18T19:00:32.422Z,2023-04-20T13:23:48Z,4200696693,213,3.1,4200696687,140,42.4,4200696685,56,Back,4204308935,178,,4200696689,141,20.0,4200696691,212,5.9,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594325,152,1,1,14,29,2ezfenuwk3y65p8jdbj55xqt0,1,38.9,22.1,2023-04-18T19:00:33.699Z,2023-04-20T13:23:52Z,4200696881,56,Back,4200696885,141,35.7,4200696887,212,12.1,4204309087,178,,4200696883,140,31.4,4200696889,213,2.3,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594425,153,1,1,14,32,2ezfenuwk3y65p8jdbj55xqt0,1,30.5,43.7,2023-04-18T19:00:37.509Z,2023-04-20T13:23:54Z,4200697361,56,Back,4200697367,212,19.1,4200697365,141,71.4,4204309139,178,,4200697369,213,1.4,4200697363,140,33.7,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594483,154,1,1,14,37,2ezfenuwk3y65p8jdbj55xqt0,1,33.7,75.6,2023-04-18T19:00:42.420Z,2023-04-20T13:23:57Z,4200697709,212,12.5,4200697703,56,Back,4200697707,141,64.3,4200697705,140,43.1,4204309287,178,,4200697711,213,5.6,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594503,155,1,1,14,42,2ezfenuwk3y65p8jdbj55xqt0,1,46.9,73.6,2023-04-18T19:00:46.748Z,2023-04-20T13:24:00Z,4204309335,178,,4200697823,140,39.6,4200697829,141,84.1,4200697817,56,Back,4200697833,212,10.5,4200697835,213,2.4,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594539,156,1,1,14,43,2ezfenuwk3y65p8jdbj55xqt0,1,40,75.9,2023-04-18T19:00:47.686Z,2023-04-20T13:24:02Z,4200698045,140,42.1,4200698053,213,4.8,4204309483,178,,4200698051,212,18.0,4200698049,141,49.7,4200698043,56,Back,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594723,157,1,1,14,46,2ezfenuwk3y65p8jdbj55xqt0,1,42,49.1,2023-04-18T19:00:50.808Z,2023-04-20T13:24:05Z,4200699019,212,53.2,4200699027,1,,4200699015,141,6.5,4200699011,140,84.5,4200699023,213,5.7,4204309589,178,,4200699001,155,,4200699005,56,Right,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535923861,891,3,1,14,50,2ezfenuwk3y65p8jdbj55xqt0,0,98.2,16.1,2023-04-18T19:00:55.556Z,2023-04-20T13:24:07Z,4202436351,286,,4202436355,467,9r28zj6fz3z8dzojktwambsut,4204309685,178,,4202436349,56,Right,4202436353,464,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594725,158,4,1,14,51,2ezfenuwk3y65p8jdbj55xqt0,1,97.7,16.5,2023-04-18T19:00:55.835Z,2023-04-20T13:24:10Z,4200699143,233,111,4200699035,13,,4200699037,56,Right,4200699043,286,,4200699041,265,,4200699039,152,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535594735,111,4,1,14,51,8w89tsles26jm12aoelwvlttt,0,2.3,83.5,2023-04-18T19:00:55.836Z,2023-04-20T13:24:10Z,4200699083,56,Back,4200699087,265,,4204309843,178,,4200699089,285,,4200699085,152,,4200699081,13,,4200699171,233,158,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535595881,159,1,1,15,56,2ezfenuwk3y65p8jdbj55xqt0,0,98.2,15.6,2023-04-18T19:02:01.530Z,2023-04-20T13:21:03Z,4204302457,178,,4200704943,152,,4202437735,223,,4200704947,140,97.6,4200704953,213,1.6,4200704939,5,,4200704951,212,16.6,4200704937,2,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,4200704949,141,40.0,4200704941,155,4200704945,56,4202437737,72,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2535595889,112,12,1,15,57,8w89tsles26jm12aoelwvlttt,1,2.7,62.3,2023-04-18T19:02:02.491Z,2023-04-20T13:21:09Z,4200705053,167,,4200704993,141,65.5,4204302733,178,,4200704991,140,0.0,4200704997,213,2.7,4200704995,212,5.1,4200704989,56,Back,4204302735,21,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535595895,113,6,1,15,58,8w89tsles26jm12aoelwvlttt,0,0,63.4,2023-04-18T19:02:03.451Z,2023-04-20T13:21:36Z,4200705335,233,160,4200705017,73,,4200705015,56,Back,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535595959,160,6,1,15,58,2ezfenuwk3y65p8jdbj55xqt0,1,100,36.6,2023-04-18T19:02:03.451Z,2023-04-20T13:21:36Z,4200705287,233,113,4200705277,75,,4200705275,56,Center,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535596471,161,1,1,16,19,2ezfenuwk3y65p8jdbj55xqt0,0,99.5,0.5,2023-04-18T19:02:24.413Z,2023-04-20T13:21:41Z,4200707893,56,Center,4200707887,6,,4200707901,213,1.9,4200707897,141,34.6,4204303777,178,,4200707885,2,,4200707899,212,25.0,4200707891,223,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,4202438405,72,,4200707895,140,4200707889,155,,,,,,90.7,,,,,,,,,,,,,,,,,,,,,,
2535596401,114,12,1,16,20,8w89tsles26jm12aoelwvlttt,1,5.7,66.4,2023-04-18T19:02:25.518Z,2023-04-20T13:22:16Z,4200707533,56,Back,4200707541,141,76.5,4200707545,212,20.6,4200707623,15,,4200707549,213,0.3,4204305125,388,,4200707535,140,24.2,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535596499,162,1,1,16,24,2ezfenuwk3y65p8jdbj55xqt0,1,82.2,21,2023-04-18T19:02:28.986Z,2023-04-20T13:22:20Z,4200708051,56,Right,4200708055,141,11.6,4200708057,212,6.4,4204305289,178,,4200708053,140,82.1,4200708059,213,4.7,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535596601,163,1,1,16,26,2ezfenuwk3y65p8jdbj55xqt0,1,81.9,11.4,2023-04-18T19:02:31.281Z,2023-04-20T13:22:23Z,4200708581,140,86.7,4200708587,213,6.2,4200708585,212,5.1,4204305457,178,,4200708579,56,Right,4200708583,141,10.7,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535596625,164,1,1,16,30,2ezfenuwk3y65p8jdbj55xqt0,0,95.1,15.3,2023-04-18T19:02:35.403Z,2023-04-20T13:22:25Z,4200708715,212,20.1,4202439833,225,,4200708711,140,95.6,4204305567,178,,4200708705,155,,4200708709,56,Center,4202439837,20,,4200708717,213,1.5,evb6gpvuutmnisv9d12gs0xcl,J. Payne,4200708703,2,,4200708713,141,4202439835,386,,,,,,44.8,,,,,,,,,,,,,,,,,,,,,,
2535596619,115,52,1,16,31,8w89tsles26jm12aoelwvlttt,1,2.8,52.1,2023-04-18T19:02:36.442Z,2023-04-20T13:22:30Z,4202440053,377,,4204305807,178,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535596941,116,1,1,16,44,8w89tsles26jm12aoelwvlttt,1,13.2,45.8,2023-04-18T19:02:49.137Z,2023-04-20T13:22:32Z,4200710329,213,0.1,4200710323,140,32.2,4200710327,212,20.0,4200710325,141,48.1,4204305909,178,,4200710319,123,,4200710321,56,Back,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597045,117,1,1,16,48,8w89tsles26jm12aoelwvlttt,1,32.8,46.9,2023-04-18T19:02:52.602Z,2023-04-20T13:22:36Z,4200710827,212,25.3,4200710825,141,41.8,4200710821,56,Center,4204306009,178,,4200710829,213,6.1,4200710823,140,56.7,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597137,118,1,1,16,52,8w89tsles26jm12aoelwvlttt,1,61,38.5,2023-04-18T19:02:56.738Z,2023-04-20T13:22:39Z,4200711317,140,74.5,4200711315,56,Right,4200711323,213,5.4,4200711321,212,22.4,4200711319,141,12.9,4204306159,178,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597201,119,1,1,16,57,8w89tsles26jm12aoelwvlttt,1,78.2,8.6,2023-04-18T19:03:01.701Z,2023-04-20T13:22:42Z,4204306287,178,,4200711677,213,2.1,4200711675,212,15.2,4200711669,56,Center,4200711671,140,71.4,4200711673,141,28.3,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597241,120,1,1,17,0,8w89tsles26jm12aoelwvlttt,1,71.9,28.2,2023-04-18T19:03:04.804Z,2023-04-20T13:22:46Z,4204306523,178,,4200711885,213,1.0,4200711877,56,Center,4200711881,141,44.2,4200711883,212,13.3,4200711879,140,79.2,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597271,121,1,1,17,1,8w89tsles26jm12aoelwvlttt,1,79.2,44.2,2023-04-18T19:03:05.611Z,2023-04-20T13:22:48Z,4200712049,141,52.7,4204306595,178,,4200712051,212,10.3,4200712053,213,2.5,4200712097,156,,4200712047,140,71.1,4200712045,56,Center,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597321,122,1,1,17,2,8w89tsles26jm12aoelwvlttt,1,71.1,52.7,2023-04-18T19:03:07.405Z,2023-04-20T13:22:51Z,4200712347,212,13.8,4200712345,141,72.6,4200712341,56,Center,4200712349,213,1.8,4200712343,140,68.3,4204306665,178,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
