id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,keyPass
2518524003,760,1,2,82,51,ahm0t06rup1bkd9z0mxl2lmph,1,38,85.1,2023-03-11T16:45:41.501Z,2023-03-14T12:17:38Z,4089313349,140,56.5,4089313353,212,20.4,4089313357,213,0.3,4089313351,141,94.2,4097742355,178,,4089313347,56,Left,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524085,761,1,2,82,54,ahm0t06rup1bkd9z0mxl2lmph,1,56.5,94.2,2023-03-11T16:45:44.861Z,2023-03-14T12:17:50Z,4089313791,213,0.0,4097742425,178,,4089313789,212,43.2,4089313781,155,,4089313787,141,94.5,4089313793,1,,4089313785,140,97.6,4089313783,56,Left,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524217,762,1,2,82,59,ahm0t06rup1bkd9z0mxl2lmph,0,97.6,94.5,2023-03-11T16:45:49.119Z,2023-03-14T12:17:59Z,4089314465,141,34.8,4089314467,212,41.6,4096170379,224,,4097742903,178,,4089314461,56,Center,4089314469,213,4.5,4096170383,72,,4089314463,140,89.1,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,4089314459,155,,4089314471,1,,4089314457,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519814991,727,44,2,83,1,3ptd7zlc5isrongig0wij2id4,1,11.4,70,2023-03-11T16:45:51.687Z,2023-03-14T12:27:15Z,4096171001,56,Back,4096171003,285,,4096212435,233,936,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519814997,936,44,2,83,1,ahm0t06rup1bkd9z0mxl2lmph,0,88.6,30,2023-03-11T16:45:51.688Z,2023-03-14T12:18:06Z,4096171043,286,,4096171041,56,Center,4096212439,233,727,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524191,608,12,2,83,1,3ptd7zlc5isrongig0wij2id4,1,12,61.6,2023-03-11T16:45:51.735Z,2023-03-14T12:27:15Z,4089314307,213,2.1,4089314305,212,17.5,4089314303,141,83.3,4089314299,56,Back,4089314363,15,,4097743233,388,,4089314301,140,3.1,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524169,607,43,2,83,2,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-11T16:45:53.072Z,2023-03-11T16:50:13Z,4089314217,56,Back,4089358191,144,44,4089314219,285,0,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524351,763,1,2,83,6,ahm0t06rup1bkd9z0mxl2lmph,0,98.1,17.7,2023-03-11T16:45:56.195Z,2023-03-14T12:18:12Z,4089315159,212,33.8,4097743295,178,,4089315151,155,,4096171459,225,,4089315149,2,,4096171463,20,,4089315157,141,66.1,4089315155,140,90.8,50c2v0l2cmkh82vso5tnjv3yt,S. Long,4089315165,1,,4096171461,387,,4089315153,56,Center,4089315161,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524445,609,12,2,83,8,3ptd7zlc5isrongig0wij2id4,1,9.1,32.5,2023-03-11T16:45:58.503Z,2023-03-31T14:24:40Z,4089315713,212,15.4,4089315715,213,1.4,4089315709,140,11.2,4097743399,178,,4089315711,141,54.9,4089320957,15,,4089315707,56,Back,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524465,610,12,2,83,10,3ptd7zlc5isrongig0wij2id4,1,11.2,55.9,2023-03-11T16:46:00.372Z,2023-03-14T12:18:22Z,4089315809,141,70.5,4097743539,388,,4089315841,15,,4089315813,213,0.9,4089315807,140,18.1,4089315805,56,Back,4089315811,212,12.3,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526014775,1548,61,2,83,13,ahm0t06rup1bkd9z0mxl2lmph,1,80.3,29.1,2023-03-11T16:46:03.670Z,2023-03-31T14:25:35Z,4149826867,56,Center,,,,,,,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524705,764,1,2,83,16,ahm0t06rup1bkd9z0mxl2lmph,1,73.7,9.1,2023-03-11T16:46:06.247Z,2023-03-14T12:18:25Z,4097743657,178,,4089317155,213,2.1,4089317153,212,10.5,4089317149,140,68.7,4089317145,56,Center,4089317151,141,22.5,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524733,765,1,2,83,18,ahm0t06rup1bkd9z0mxl2lmph,1,68.7,22.5,2023-03-11T16:46:08.302Z,2023-03-14T12:18:28Z,4089317341,213,1.7,4089317339,212,14.2,4097743721,178,,4089317335,140,67.2,4089317337,141,43.3,4089317333,56,Center,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524779,766,1,2,83,19,ahm0t06rup1bkd9z0mxl2lmph,1,67.2,43.3,2023-03-11T16:46:09.870Z,2023-03-14T12:18:30Z,4089317611,140,60.7,4089317619,212,13.5,4089317607,56,Center,4097743791,178,,4089317615,141,60.5,4089317621,213,2.1,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524855,767,1,2,83,21,ahm0t06rup1bkd9z0mxl2lmph,1,60.7,60.5,2023-03-11T16:46:11.883Z,2023-03-14T12:18:33Z,4089317989,213,1.2,4089317981,140,64.6,4089317977,56,Center,4097743903,178,,4089317987,212,11.5,4089317985,141,76.3,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524923,768,1,2,83,24,ahm0t06rup1bkd9z0mxl2lmph,1,64.6,76.3,2023-03-11T16:46:14.549Z,2023-03-14T12:18:36Z,4097743967,178,,4089318381,56,Left,4089318389,213,0.7,4089318383,140,78.7,4089318385,141,95.0,4089318387,212,19.5,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524969,769,1,2,83,26,ahm0t06rup1bkd9z0mxl2lmph,0,78.7,95,2023-03-11T16:46:16.603Z,2023-03-31T14:27:28Z,4149826945,236,,4149826947,286,,4089318657,141,90.3,4089318651,140,82.7,4089318647,56,Left,4149826989,224,,4149826923,155,,4089318639,2,,987r1vdgx95x30elzrisjrzs9,C. Brown,4089318661,212,5.3,4097744217,178,,4096173803,72,,4089318665,213,5.6,4089319139,233,611,,,,,,,,,,,,,,,,,,,,,,,,,
2518525049,611,12,2,83,26,3ptd7zlc5isrongig0wij2id4,1,20.8,12.6,2023-03-11T16:46:16.735Z,2023-03-31T15:53:18Z,4089319093,56,Back,4149845509,233,769,4149826941,185,,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525137,612,6,2,83,28,3ptd7zlc5isrongig0wij2id4,0,8.4,24.1,2023-03-11T16:46:18.484Z,2023-03-31T14:27:48Z,4089319567,56,Back,4089319571,73,,4089319721,233,770,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525027,770,6,2,83,28,ahm0t06rup1bkd9z0mxl2lmph,1,91.6,75.9,2023-03-11T16:46:18.484Z,2023-03-14T12:19:03Z,4089319683,233,612,4089318985,73,,4089318981,56,Center,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525783,771,1,2,83,53,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,99.5,2023-03-11T16:46:43.604Z,2023-03-14T12:19:08Z,4089323419,212,39.0,4089323407,6,,4089323411,223,,4089323405,2,,4089323409,155,,4089323421,213,4.6,4097744603,178,,4089323417,141,42.7,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4089323415,140,94.2,4089323423,1,,4096174729,20,,4089323413,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525871,613,12,2,83,55,3ptd7zlc5isrongig0wij2id4,1,5.4,64.1,2023-03-11T16:46:45.663Z,2023-03-14T12:19:14Z,4089323955,213,0.1,4089323997,15,,4097744733,388,,4089323943,56,Back,4089323951,212,19.0,4089323947,141,67.2,4089323945,140,23.4,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519815837,728,12,2,83,58,3ptd7zlc5isrongig0wij2id4,1,12.3,68.6,2023-03-11T16:46:48.895Z,2023-03-31T14:28:38Z,4096176643,141,75.2,4096176645,212,18.4,4149827081,15,,4096176647,213,0.2,4096176641,140,29.3,4096176639,56,Back,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526065,772,1,2,84,0,ahm0t06rup1bkd9z0mxl2lmph,1,74.5,28.9,2023-03-11T16:46:50.251Z,2023-03-14T12:19:34Z,4089324977,141,76.4,4089324975,140,71.5,4089324973,56,Center,4097745231,178,,4089324981,213,1.7,4089324979,212,32.5,4089324983,1,,4089324971,155,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526075,773,61,2,84,3,ahm0t06rup1bkd9z0mxl2lmph,0,71.5,76.4,2023-03-11T16:46:53.459Z,2023-03-14T12:19:49Z,4097745609,15,,4089325019,56,Center,4097745611,178,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527177,614,5,2,84,7,3ptd7zlc5isrongig0wij2id4,1,32.8,-1.8,2023-03-11T16:46:57.351Z,2023-03-14T12:21:14Z,4089330765,347,,4089330797,233,774,4089330763,56,Back,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526127,774,5,2,84,7,ahm0t06rup1bkd9z0mxl2lmph,0,67.2,101.8,2023-03-11T16:46:57.351Z,2023-03-14T12:21:15Z,4089325333,347,,4089325331,56,Left,4089330863,233,614,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527241,615,1,2,84,36,3ptd7zlc5isrongig0wij2id4,0,32.9,0,2023-03-11T16:47:26.624Z,2023-03-14T12:21:18Z,4089331181,212,27.4,4089331177,140,58.8,4089331171,56,Right,4089331183,213,0.1,4089331169,107,,4089331179,141,3.1,4089331185,1,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527285,775,1,2,84,38,ahm0t06rup1bkd9z0mxl2lmph,0,31.4,88.7,2023-03-11T16:47:28.306Z,2023-03-14T12:21:20Z,4089331443,3,,4089331451,212,21.1,4089331449,141,62.7,4089331453,213,5.3,4089331447,140,42.3,4097747745,388,,4089331445,56,Back,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527343,616,1,2,84,39,3ptd7zlc5isrongig0wij2id4,0,53.6,30.6,2023-03-11T16:47:30.093Z,2023-03-14T12:21:24Z,4089331801,213,6.1,4089331799,212,25.0,4089331791,3,,4089331797,141,24.7,4097747847,178,,4089331795,140,77.1,4089331793,56,Center,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519816107,937,44,2,84,41,ahm0t06rup1bkd9z0mxl2lmph,1,30.4,76.2,2023-03-11T16:47:31.992Z,2023-03-14T12:27:16Z,4096178499,285,,4096212443,233,729,4096178497,56,Back,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519816113,729,44,2,84,41,3ptd7zlc5isrongig0wij2id4,0,69.6,23.8,2023-03-11T16:47:31.993Z,2023-03-14T12:21:29Z,4096178531,56,Center,4096178533,286,,4096212447,233,937,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527381,776,1,2,84,41,ahm0t06rup1bkd9z0mxl2lmph,1,29,73.5,2023-03-11T16:47:32.044Z,2023-03-14T12:27:16Z,4089332049,141,81.8,4089332053,213,0.6,4089332047,140,36.5,4089332045,56,Back,4089332043,3,,4089332051,212,9.7,4097748097,388,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527453,777,1,2,84,43,ahm0t06rup1bkd9z0mxl2lmph,0,36.5,81.8,2023-03-11T16:47:33.353Z,2023-03-14T12:21:37Z,4089332473,140,51.8,4089332477,212,16.2,4097748183,388,,4089332475,141,79.3,4089332479,213,6.2,4089332469,3,,4089332471,56,Left,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527521,617,1,2,84,45,3ptd7zlc5isrongig0wij2id4,0,39,26.4,2023-03-11T16:47:35.302Z,2023-03-14T12:21:48Z,4089332823,56,Center,4089332833,1,,4089332827,141,24.0,4089332825,140,78.2,4089332831,213,6.2,4097748427,388,,4089332829,212,41.2,4089332821,157,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527627,778,1,2,84,47,ahm0t06rup1bkd9z0mxl2lmph,1,21.8,79.9,2023-03-11T16:47:37.695Z,2023-03-14T12:21:53Z,4089333481,213,3.7,4089333467,56,Back,4089333475,141,65.7,4089333465,3,,4089333477,212,17.9,4089333471,140,7.4,4097748575,178,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527637,779,52,2,84,49,ahm0t06rup1bkd9z0mxl2lmph,1,7.4,65.7,2023-03-11T16:47:39.647Z,2023-03-14T12:21:56Z,4097748613,178,,4096179283,377,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527769,780,1,2,84,50,ahm0t06rup1bkd9z0mxl2lmph,1,7.4,65.7,2023-03-11T16:47:41.059Z,2023-03-14T12:22:00Z,4089334239,141,32.8,4089334241,212,28.0,4089334233,123,,4097748707,178,,4089334237,140,23.5,4089334243,213,5.4,4089334235,56,Back,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527847,781,1,2,84,55,ahm0t06rup1bkd9z0mxl2lmph,1,26.9,27.1,2023-03-11T16:47:45.898Z,2023-03-14T12:22:03Z,4089334753,213,0.4,4089334749,141,36.0,4089334751,212,16.2,4089334745,56,Back,4089334747,140,41.2,4097748807,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527927,782,1,2,84,57,ahm0t06rup1bkd9z0mxl2lmph,1,41.2,36,2023-03-11T16:47:47.160Z,2023-03-14T12:22:06Z,4089335123,140,28.4,4096180283,156,,4089335119,56,Back,4089335135,213,2.9,4089335127,141,41.2,4097748873,178,,4089335131,212,13.9,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528025,783,1,2,85,1,ahm0t06rup1bkd9z0mxl2lmph,1,28.7,47.9,2023-03-11T16:47:51.215Z,2023-03-14T12:22:08Z,4089335699,140,32.4,4089335701,141,81.1,4089335705,213,1.4,4097748921,178,,4089335697,56,Back,4089335703,212,22.9,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528171,784,1,2,85,4,ahm0t06rup1bkd9z0mxl2lmph,1,34.3,79.3,2023-03-11T16:47:54.830Z,2023-03-14T12:22:13Z,4089336485,212,11.8,4089336487,213,4.6,4089336479,56,Back,4089336483,141,62.1,4097748999,178,,4089336481,140,33.0,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528239,785,1,2,85,9,ahm0t06rup1bkd9z0mxl2lmph,1,38,42.8,2023-03-11T16:47:59.898Z,2023-03-14T12:22:16Z,4089336887,212,27.8,4089336879,56,Right,4097749059,178,,4089336883,141,7.0,4089336891,213,5.2,4089336881,140,50.7,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528313,786,1,2,85,12,ahm0t06rup1bkd9z0mxl2lmph,1,45.6,12.6,2023-03-11T16:48:03.040Z,2023-03-14T12:22:18Z,4097749113,178,,4089337263,213,2.6,4089337259,141,25.5,4089337255,56,Back,4089337261,212,16.7,4089337257,140,32.1,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528387,787,1,2,85,15,ahm0t06rup1bkd9z0mxl2lmph,1,32.1,25.5,2023-03-11T16:48:05.368Z,2023-03-14T12:22:20Z,4097749191,178,,4089337551,56,Back,4089337555,141,43.0,4089337561,213,1.3,4089337557,212,12.2,4089337553,140,34.8,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528445,788,1,2,85,17,ahm0t06rup1bkd9z0mxl2lmph,1,34.8,43,2023-03-11T16:48:07.518Z,2023-03-14T12:22:24Z,4089337909,141,31.3,4097749263,178,,4089337907,140,24.2,4089337913,213,3.8,4089337905,56,Back,4089337911,212,13.7,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528561,789,1,2,85,20,ahm0t06rup1bkd9z0mxl2lmph,1,26.1,30.7,2023-03-11T16:48:10.275Z,2023-03-14T12:22:25Z,4089338513,140,30.8,4089338515,141,57.0,4089338517,212,18.6,4089338511,56,Back,4089338519,213,1.3,4097749309,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528717,790,1,2,85,23,ahm0t06rup1bkd9z0mxl2lmph,1,30.4,58.1,2023-03-11T16:48:13.211Z,2023-03-14T12:22:28Z,4089339319,141,88.3,4089339311,56,Back,4089339327,213,1.4,4089339317,140,33.3,4089339321,212,20.8,4097749351,178,,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528829,791,1,2,85,27,ahm0t06rup1bkd9z0mxl2lmph,1,41.3,84.7,2023-03-11T16:48:17.280Z,2023-03-14T12:22:30Z,4097749387,178,,4089339957,213,4.4,4089339953,212,14.5,4089339947,141,64.6,4089339945,140,36.8,4089339943,56,Back,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528959,792,1,2,85,29,ahm0t06rup1bkd9z0mxl2lmph,0,37.4,61.2,2023-03-11T16:48:19.991Z,2023-03-14T12:22:33Z,4097749417,178,,4089340573,212,44.0,4089340567,56,Right,4089340575,213,5.5,4089340565,155,,4089340571,141,17.1,4089340569,140,68.0,4089340579,1,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529033,618,1,2,85,32,3ptd7zlc5isrongig0wij2id4,0,31.6,78.4,2023-03-11T16:48:23.088Z,2023-03-14T12:22:34Z,4089340939,140,77.3,4089340955,1,,4089340931,3,,4089340937,56,Left,4089340951,213,0.3,4089340945,141,100.0,4089340947,212,50.5,4097749461,388,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529045,619,5,2,85,35,3ptd7zlc5isrongig0wij2id4,0,73.2,101,2023-03-11T16:48:26.083Z,2023-03-14T12:22:37Z,4089341025,347,,4089342833,233,793,4089341023,56,Left,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529325,793,5,2,85,35,ahm0t06rup1bkd9z0mxl2lmph,1,26.8,-1,2023-03-11T16:48:26.083Z,2023-03-14T12:22:37Z,4089342767,233,619,4089342717,347,,4089342715,56,Back,,,,,,,,,,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529787,620,18,2,86,3,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-11T16:48:53.287Z,2023-03-14T12:22:39Z,4089345135,59,17,4089345381,55,621,4089345133,44,Midfielder,4089345131,42,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529829,621,19,2,86,3,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-11T16:48:53.288Z,2023-03-14T12:22:40Z,4089468065,292,0,4089468067,293,0,4089345313,44,Forward,4089345315,55,620,4089345309,145,10,4089345311,59,18,4089345305,42,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530259,794,1,2,86,11,ahm0t06rup1bkd9z0mxl2lmph,1,30.9,0,2023-03-11T16:49:02.009Z,2023-03-14T12:22:45Z,4089347637,56,Back,4089347665,213,2.0,4089347627,107,,4089347651,141,20.3,4089347645,140,24.4,4089347657,212,15.7,4089347697,189,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530351,795,1,2,86,15,ahm0t06rup1bkd9z0mxl2lmph,1,24.4,20.3,2023-03-11T16:49:05.846Z,2023-03-14T12:22:49Z,4097749823,178,,4089348161,140,12.8,4089348165,212,24.5,4089348159,56,Back,4089348167,213,2.1,4089348163,141,51.5,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530491,796,1,2,86,18,ahm0t06rup1bkd9z0mxl2lmph,1,12.8,51.5,2023-03-11T16:49:09.104Z,2023-03-14T12:22:51Z,4097749873,178,,4089348959,213,1.0,4089348951,56,Back,4089348957,212,21.4,4089348955,141,77.5,4089348953,140,24.2,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530655,797,1,2,86,25,ahm0t06rup1bkd9z0mxl2lmph,1,29.6,76.6,2023-03-11T16:49:15.529Z,2023-03-14T12:22:54Z,4089349839,140,30.2,4097749919,178,,4089349841,141,36.9,4089349845,213,4.7,4089349837,56,Back,4089349843,212,27.0,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530741,798,1,2,86,30,ahm0t06rup1bkd9z0mxl2lmph,0,36.8,27.9,2023-03-11T16:49:21.007Z,2023-03-14T12:22:56Z,4089350297,212,45.8,4097749943,178,,4089350283,155,,4089350293,141,19.8,4089350303,1,,4089350301,213,6.2,4089350291,140,80.1,4089350287,56,Right,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530809,622,1,2,86,33,3ptd7zlc5isrongig0wij2id4,1,19.1,81.7,2023-03-11T16:49:23.783Z,2023-03-14T12:23:05Z,4089350669,3,,4089350671,56,Back,4089350679,212,19.9,4097750241,388,,4089350681,213,0.3,4089350673,140,37.0,4089350675,141,91.4,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530821,623,49,2,86,35,3ptd7zlc5isrongig0wij2id4,1,34.5,91.4,2023-03-11T16:49:25.443Z,2023-03-14T12:23:09Z,,,,,,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520120505,1473,83,2,86,37,ahm0t06rup1bkd9z0mxl2lmph,1,71,5.5,2023-03-11T16:49:27.388Z,2023-03-14T13:11:22Z,4097803531,399,433589,,,,,,,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
