id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2531871067,672,1,2,77,13,1musyruv2ufjrjnj6gvdbr8kt,1,56.3,27.4,2023-04-10T15:38:02.131Z,2023-04-12T23:46:27Z,4185227363,178,,4180923941,140,29.2,4180923949,212,47.6,4180923945,141,83.6,4180923953,1,,4180923951,213,2.2,4180923939,56,Back,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871075,673,1,2,77,19,1musyruv2ufjrjnj6gvdbr8kt,0,28.3,88.9,2023-04-10T15:38:08.733Z,2023-04-12T23:46:33Z,4180924001,213,0.8,4180924225,233,652,4185227471,178,,4180923991,140,29.3,4180924223,236,,4180924233,286,,4180923995,141,90.5,4180923999,212,1.5,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,4180923987,56,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,
2531871091,652,74,2,77,19,5qwskbjpa17fvmtuu5qijy7cz,1,70.4,5.2,2023-04-10T15:38:08.747Z,2023-04-12T23:46:36Z,4180924097,56,Right,4180924101,285,,4180924273,233,673,4185227535,178,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871127,653,5,2,77,20,5qwskbjpa17fvmtuu5qijy7cz,0,72.4,-1.6,2023-04-10T15:38:09.354Z,2023-04-12T23:46:43Z,4180924309,347,,4180924307,56,Right,4180926679,233,674,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871573,674,5,2,77,20,1musyruv2ufjrjnj6gvdbr8kt,1,27.6,101.6,2023-04-10T15:38:09.354Z,2023-04-12T23:46:43Z,4180926605,56,Back,4180926657,233,653,4180926611,347,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871603,675,1,2,77,39,1musyruv2ufjrjnj6gvdbr8kt,0,37.2,100,2023-04-10T15:38:28.304Z,2023-04-12T23:46:47Z,4180926789,212,25.3,4180926785,140,60.4,4180926793,1,,4180926791,213,6.0,4180926781,107,,4180926787,141,91.2,4180926783,56,Left,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871633,654,44,2,77,40,5qwskbjpa17fvmtuu5qijy7cz,1,36.3,8.7,2023-04-10T15:38:29.874Z,2023-04-13T00:48:54Z,4180926941,285,,4180927009,233,676,4180926939,56,Back,,,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871611,676,44,2,77,40,1musyruv2ufjrjnj6gvdbr8kt,0,63.7,91.3,2023-04-10T15:38:29.875Z,2023-04-12T23:46:52Z,4180927045,233,654,4180926827,286,,4180926825,56,Left,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871827,655,1,2,77,40,5qwskbjpa17fvmtuu5qijy7cz,1,33,8.6,2023-04-10T15:38:29.958Z,2023-04-13T00:48:54Z,4180927981,140,38.9,4180927983,141,14.3,4180927987,213,0.6,4185227959,388,,4180927979,56,Back,4180927985,212,7.3,4180927977,3,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871835,656,4,2,77,41,5qwskbjpa17fvmtuu5qijy7cz,1,40.5,7.8,2023-04-10T15:38:30.013Z,2023-04-12T23:47:08Z,4184731737,10,,4180928031,56,Back,4180928033,152,,4180928057,233,677,4180928035,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871759,677,4,2,77,41,1musyruv2ufjrjnj6gvdbr8kt,0,59.5,92.2,2023-04-10T15:38:30.014Z,2023-04-12T23:47:08Z,4180927707,285,,4180927703,56,Left,4180928085,233,656,4185228217,178,,4184731629,10,,4180927705,152,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871971,657,1,2,77,50,5qwskbjpa17fvmtuu5qijy7cz,1,44.9,11,2023-04-10T15:38:39.775Z,2023-04-12T23:47:11Z,4180928725,152,,4180928729,140,55.7,4180928739,212,36.6,4180928747,1,,4180928743,213,1.3,4185228263,178,,4180928723,5,,4180928731,141,62.1,dzitwscdk6ogkf6bstbrik53p,S. McConville,,4180928727,56,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2531872015,658,1,2,77,53,5qwskbjpa17fvmtuu5qijy7cz,1,55,70.3,2023-04-10T15:38:42.958Z,2023-04-12T23:47:16Z,4180928951,56,Back,4180928965,213,2.0,4185228345,178,,4180928959,141,91.7,4180928955,140,49.3,4180928963,212,15.7,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872081,659,1,2,77,57,5qwskbjpa17fvmtuu5qijy7cz,1,49.3,91.7,2023-04-10T15:38:46.664Z,2023-04-12T23:47:22Z,4180929271,140,75.3,4180929277,212,27.4,4180929267,56,Left,4185228611,178,,4180929279,213,6.2,4180929275,141,88.3,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872129,660,1,2,77,59,5qwskbjpa17fvmtuu5qijy7cz,1,75.3,88.3,2023-04-10T15:38:48.875Z,2023-04-12T23:47:27Z,4180929607,56,Left,4180929615,213,3.5,4185228733,178,,4180929613,212,12.5,4180929611,141,81.8,4180929609,140,64.2,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872385,661,1,2,78,2,5qwskbjpa17fvmtuu5qijy7cz,1,59.6,81.7,2023-04-10T15:38:51.307Z,2023-04-12T23:47:30Z,4180930979,212,55.5,4180930975,140,87.9,4185228819,178,,4180930973,56,Right,4180930985,1,,4180930981,213,5.3,4180930969,155,,4180930971,196,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,4180930977,141,,,,,,,,,,,,,,,,,,,,,,,12.8,,,,,,,,,,,
2531872573,662,1,2,78,11,5qwskbjpa17fvmtuu5qijy7cz,1,70.8,18,2023-04-10T15:39:00.556Z,2023-04-12T23:47:36Z,4180931921,140,94.5,4180931927,213,0.9,4180931919,56,Center,4180931915,2,,4180931917,155,,4185228955,178,,4184733475,72,,4180931923,141,68.7,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,4180931925,212,4184733473,223,,4180931929,1,,,,,,,,,,,,,,,,,,42.5,,,,,,,,,,,
2531872591,663,1,2,78,14,5qwskbjpa17fvmtuu5qijy7cz,0,94.4,69.5,2023-04-10T15:39:03.052Z,2023-04-12T23:47:43Z,4184735655,212,8.8,4180932017,56,Center,4185229065,178,,4184735649,3,,4184735651,140,100.0,4184735657,213,5.6,4184735653,141,61.8,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872599,664,5,2,78,14,5qwskbjpa17fvmtuu5qijy7cz,0,100.6,57.8,2023-04-10T15:39:03.939Z,2023-04-12T23:47:47Z,4180932057,346,,4180932137,233,678,4180932055,56,Center,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872479,678,5,2,78,14,1musyruv2ufjrjnj6gvdbr8kt,1,-0.6,42.2,2023-04-10T15:39:03.939Z,2023-04-12T23:47:47Z,4180931487,346,,4180932093,233,664,4180931485,56,Back,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873605,679,1,2,78,51,1musyruv2ufjrjnj6gvdbr8kt,1,5.1,60.6,2023-04-10T15:39:40.599Z,2023-04-12T23:47:51Z,4180937525,213,0.4,4180937515,124,,4180937519,140,59.9,4180937527,1,,4180937531,74,,4180937523,212,61.7,4180937521,141,93.3,4180937517,56,Left,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873613,680,1,2,78,55,1musyruv2ufjrjnj6gvdbr8kt,0,59.9,93.3,2023-04-10T15:39:44.219Z,2023-04-12T23:48:10Z,4180937575,56,Left,4180937579,141,100.0,4180937581,212,7.5,4180937583,213,0.9,4180937577,140,64.4,4180937573,168,,4180937571,3,,4185229679,178,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873679,665,5,2,78,56,5qwskbjpa17fvmtuu5qijy7cz,1,38.4,-1.8,2023-04-10T15:39:45.030Z,2023-04-12T23:48:01Z,4180937901,347,,4180937899,56,Back,4180937945,233,681,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873619,681,5,2,78,56,1musyruv2ufjrjnj6gvdbr8kt,0,61.6,101.8,2023-04-10T15:39:45.030Z,2023-04-12T23:48:01Z,4180937613,56,Left,4180937615,347,,4180937985,233,665,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873783,666,1,2,78,59,5qwskbjpa17fvmtuu5qijy7cz,1,41.3,0,2023-04-10T15:39:48.837Z,2023-04-12T23:48:13Z,4180938501,213,0.7,4180938503,1,,4180938499,212,30.0,4180938495,140,62.5,4180938491,107,,4180938497,141,27.9,4180938493,56,Center,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873835,667,1,2,79,1,5qwskbjpa17fvmtuu5qijy7cz,1,63.2,27.4,2023-04-10T15:39:50.896Z,2023-04-12T23:48:19Z,4180938805,141,15.0,4180938809,213,5.1,4185229887,178,,4180938801,56,Right,4180938803,140,66.8,4180938807,212,9.2,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873845,668,3,2,79,4,5qwskbjpa17fvmtuu5qijy7cz,0,68.9,13,2023-04-10T15:39:53.624Z,2023-04-12T23:48:24Z,4180938887,56,Right,4185230007,178,,4180974705,233,704,4184736699,464,,4180938889,286,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877491,704,7,2,79,4,1musyruv2ufjrjnj6gvdbr8kt,0,31.1,87,2023-04-10T15:39:53.797Z,2023-04-12T23:48:29Z,4180958389,285,,4184736731,385,,4180958387,56,Back,4185230107,178,,4180974643,233,668,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873883,682,49,2,79,6,1musyruv2ufjrjnj6gvdbr8kt,1,30.6,97.8,2023-04-10T15:39:55.053Z,2023-04-12T23:48:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873919,683,1,2,79,7,1musyruv2ufjrjnj6gvdbr8kt,0,28.3,97.7,2023-04-10T15:39:56.663Z,2023-04-12T23:48:41Z,4180939637,286,,4180939631,233,669,4180939251,212,2.5,4180939253,213,3.6,4180939247,141,96.2,4180939243,140,26.1,4185230391,178,,4180939237,56,Back,ekbsso6hq913ss7jerbusyled,B. Bannan,,4180939629,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873971,669,74,2,79,7,5qwskbjpa17fvmtuu5qijy7cz,1,73.8,2.3,2023-04-10T15:39:56.816Z,2023-04-12T23:48:47Z,4180939535,56,Right,4185230549,21,,4185230551,178,,4180939685,233,683,4180939537,285,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531874023,670,5,2,79,8,5qwskbjpa17fvmtuu5qijy7cz,0,76.5,-2,2023-04-10T15:39:57.412Z,2023-04-12T23:48:50Z,4180939777,56,Right,4180941503,233,684,4180939779,347,,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531874351,684,5,2,79,8,1musyruv2ufjrjnj6gvdbr8kt,1,23.5,102,2023-04-10T15:39:57.412Z,2023-04-12T23:48:50Z,4180941433,347,,4180941477,233,670,4180941431,56,Back,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531874421,685,1,2,79,22,1musyruv2ufjrjnj6gvdbr8kt,0,23,100,2023-04-10T15:40:11.214Z,2023-04-12T23:48:53Z,4180941873,141,92.1,4180941877,212,17.9,4180941863,56,Back,4180941867,140,38.9,4180941859,107,,4180941881,213,5.9,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531874433,671,44,2,79,23,5qwskbjpa17fvmtuu5qijy7cz,1,58.8,7.9,2023-04-10T15:40:12.877Z,2023-04-13T00:48:54Z,4180941915,286,,4180941913,56,Right,4180942187,233,686,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531874457,686,44,2,79,23,1musyruv2ufjrjnj6gvdbr8kt,0,41.2,92.1,2023-04-10T15:40:12.878Z,2023-04-12T23:48:57Z,4180942053,56,Back,4180942219,233,671,4180942055,285,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531874505,672,1,2,79,23,5qwskbjpa17fvmtuu5qijy7cz,1,56.4,7.9,2023-04-10T15:40:12.888Z,2023-04-13T00:48:55Z,4180942407,141,7.6,4180942403,56,Right,4180942401,3,,4185230829,388,,4180942411,213,6.3,4180942409,212,10.0,4180942405,140,65.9,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684031,1261,67,2,79,25,5qwskbjpa17fvmtuu5qijy7cz,1,66.4,7.8,2023-04-10T15:40:14.553Z,2023-04-13T00:48:55Z,4185265651,233,1241,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532684027,1241,67,2,79,25,1musyruv2ufjrjnj6gvdbr8kt,0,33.6,92.2,2023-04-10T15:40:14.554Z,2023-04-13T00:25:27Z,4185265661,233,1261,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531874577,673,1,2,79,27,5qwskbjpa17fvmtuu5qijy7cz,1,66.3,6.5,2023-04-10T15:40:16.682Z,2023-04-12T23:49:06Z,4180942779,140,94.3,4180942781,141,17.9,4180942783,212,30.4,4180942777,56,Right,4180942785,213,0.3,4185230859,178,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531874601,674,1,2,79,30,5qwskbjpa17fvmtuu5qijy7cz,0,94.3,17.9,2023-04-10T15:40:19.635Z,2023-04-12T23:49:09Z,4180942897,155,,4180942905,212,1.4,4185230873,178,,4180942931,286,,4184737197,224,,4180942903,141,20.0,4180942925,236,,4180942927,233,687,a634junjbgfa84200m3khvw0l,M. Lowe,,4180942901,140,4180942907,213,1.7,4184737199,20,,4180942895,2,4180942899,56,Right,,,,,,,,,,,,94.1,,,,,,,,,,,
2531874575,687,12,2,79,30,1musyruv2ufjrjnj6gvdbr8kt,1,6.3,88.7,2023-04-10T15:40:19.696Z,2023-04-12T23:49:12Z,4180942987,233,674,4180942773,185,,4185230933,178,,4180942775,56,Back,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875227,675,5,2,79,32,5qwskbjpa17fvmtuu5qijy7cz,1,95.1,-1.6,2023-04-10T15:40:21.174Z,2023-04-12T23:49:15Z,4180946447,233,688,4180946391,56,Right,4180946393,347,,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531874613,688,5,2,79,32,1musyruv2ufjrjnj6gvdbr8kt,0,4.9,101.6,2023-04-10T15:40:21.174Z,2023-04-12T23:49:16Z,4180942955,56,Back,4180942957,347,,4180946493,233,675,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875311,676,1,2,79,59,5qwskbjpa17fvmtuu5qijy7cz,0,94.6,0,2023-04-10T15:40:48.798Z,2023-04-12T23:49:19Z,4180946869,213,1.7,4180946865,141,35.2,4180946857,56,Center,4180946861,140,90.5,4180946855,107,,4180946867,212,25.5,4180946871,1,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875359,690,12,2,80,1,1musyruv2ufjrjnj6gvdbr8kt,1,7.5,65.5,2023-04-10T15:40:50.757Z,2023-04-12T23:49:33Z,4185231047,21,,4180947129,213,0.5,4180947125,141,70.6,4185231127,388,,4180947127,212,6.7,4180947123,140,13.0,4180947121,56,Back,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875355,677,1,2,80,3,5qwskbjpa17fvmtuu5qijy7cz,0,81.5,30.1,2023-04-10T15:40:52.068Z,2023-04-12T23:49:37Z,4184740397,212,12.6,4185231237,178,,4184740393,140,89.9,4180947085,56,Center,4184740395,141,43.3,4184740399,213,0.8,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875369,691,12,2,80,3,1musyruv2ufjrjnj6gvdbr8kt,1,9.7,52.8,2023-04-10T15:40:52.595Z,2023-04-12T23:51:32Z,4184741011,212,21.2,4184741009,141,82.8,4184741013,213,1.3,4180947183,56,Back,4185233279,178,,4184741007,140,15.2,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875447,678,1,2,80,5,5qwskbjpa17fvmtuu5qijy7cz,0,87.4,20.4,2023-04-10T15:40:54.619Z,2023-04-12T23:51:39Z,4180947565,141,51.0,4180947569,213,1.1,4185233377,178,,4180947561,56,Center,4180947559,3,,4180947563,140,96.3,4180947567,212,22.8,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875517,692,52,2,80,7,1musyruv2ufjrjnj6gvdbr8kt,1,3.1,53.3,2023-04-10T15:40:56.599Z,2023-04-12T23:51:45Z,4184742279,378,,4185233465,388,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875863,693,1,2,80,17,1musyruv2ufjrjnj6gvdbr8kt,1,8.2,48.5,2023-04-10T15:41:06.760Z,2023-04-12T23:51:49Z,4180949815,140,20.5,4180949819,212,18.3,4185233529,178,,4180949813,56,Back,4180949817,141,67.5,4180949811,123,,4180949821,213,0.8,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875937,694,1,2,80,23,1musyruv2ufjrjnj6gvdbr8kt,1,27.5,72.9,2023-04-10T15:41:12.213Z,2023-04-12T23:51:54Z,4180950187,212,15.6,4180950181,140,33.4,4180950177,56,Back,4185233657,178,,4180950185,141,93.9,4180950189,213,1.2,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875975,695,1,2,80,26,1musyruv2ufjrjnj6gvdbr8kt,1,30.8,89,2023-04-10T15:41:15.633Z,2023-04-12T23:51:58Z,4180950409,213,3.5,4180950405,141,85.0,4185233791,178,,4180950403,140,24.6,4180950407,212,7.1,4180950401,56,Back,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876093,696,1,2,80,29,1musyruv2ufjrjnj6gvdbr8kt,1,24.6,81.2,2023-04-10T15:41:18.083Z,2023-04-12T23:52:03Z,4180951005,213,4.8,4180950997,56,Back,4185233927,178,,4180950999,140,26.1,4180951007,1,,4180951003,212,39.1,4180951001,141,23.7,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876127,697,1,2,80,32,1musyruv2ufjrjnj6gvdbr8kt,0,26.1,23.7,2023-04-10T15:41:21.861Z,2023-04-12T23:52:07Z,4180951171,141,4.9,4180951163,56,Back,4180951167,140,39.7,4180951175,212,19.2,4185234013,178,,4180951181,213,5.6,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876165,679,8,2,80,34,5qwskbjpa17fvmtuu5qijy7cz,1,58.5,96.8,2023-04-10T15:41:23.141Z,2023-04-12T23:52:19Z,4184742579,383,,4185234183,178,,4180951359,56,Left,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876201,680,49,2,80,35,5qwskbjpa17fvmtuu5qijy7cz,1,65.1,99.3,2023-04-10T15:41:24.700Z,2023-04-12T23:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532589847,837,3,2,80,35,5qwskbjpa17fvmtuu5qijy7cz,1,71.5,95.1,2023-04-10T15:41:24.915Z,2023-04-12T23:52:30Z,4185234375,178,,4184767087,233,870,4184742849,286,,4184742871,464,,4184742847,56,Left,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532589849,870,45,2,80,35,1musyruv2ufjrjnj6gvdbr8kt,0,28.5,4.9,2023-04-10T15:41:24.915Z,2023-04-12T23:52:30Z,4184767091,233,837,4184742851,56,Back,4184742853,285,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876287,681,1,2,80,37,5qwskbjpa17fvmtuu5qijy7cz,1,60.3,90.8,2023-04-10T15:41:26.512Z,2023-04-12T23:52:34Z,4180951999,140,62.2,4180952001,141,77.9,4180952003,212,9.0,4180952005,213,4.9,4180951997,56,Center,4185234473,178,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876309,682,1,2,80,38,5qwskbjpa17fvmtuu5qijy7cz,0,66.7,77.9,2023-04-10T15:41:27.197Z,2023-04-12T23:52:37Z,4180952119,56,Center,4185234547,178,,4180952125,212,9.8,4180952127,213,3.2,4180952123,141,76.9,4180952121,140,57.4,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876283,698,8,2,80,39,1musyruv2ufjrjnj6gvdbr8kt,1,35.8,24.9,2023-04-10T15:41:28.567Z,2023-04-12T23:52:51Z,4184742991,385,,4180951991,56,Back,4185234729,389,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876513,683,1,2,80,44,5qwskbjpa17fvmtuu5qijy7cz,1,43.3,73.5,2023-04-10T15:41:33.273Z,2023-04-12T23:53:00Z,4185234883,178,,4180953235,141,85.0,4180953239,213,1.0,4180953237,212,9.4,4180953233,140,48.3,4180953231,56,Back,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876623,684,1,2,80,48,5qwskbjpa17fvmtuu5qijy7cz,1,48.3,85,2023-04-10T15:41:37.463Z,2023-04-12T23:53:06Z,4180953779,213,4.1,4185234977,178,,4180953769,140,41.7,4180953767,56,Back,4180953773,141,71.1,4180953777,212,11.7,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876719,685,1,2,80,52,5qwskbjpa17fvmtuu5qijy7cz,0,41.7,71.1,2023-04-10T15:41:41.051Z,2023-04-12T23:53:14Z,4180954299,212,64.1,4180954295,140,80.7,4185235117,178,,4180954303,1,,4180954289,155,,4180954301,213,5.4,4180954297,141,0.0,4180954293,56,Right,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,4180954291,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
