id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2515262595,593,55,2,73,37,dmz37633qbsvl7gncq5s51yjw,1,29.2,36,2023-03-04T16:32:50.718Z,2023-03-07T10:42:37Z,4078758047,189,,,,,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262949,594,1,2,73,52,dmz37633qbsvl7gncq5s51yjw,1,35.3,31.3,2023-03-04T16:33:06.248Z,2023-03-07T10:42:41Z,4072022485,212,9.6,4072022481,141,45.4,4072022471,56,Back,4072022463,5,,4080146123,178,,4072022491,213,1.6,4072022477,140,34.7,4072022469,241,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263033,595,1,2,73,54,dmz37633qbsvl7gncq5s51yjw,1,34.7,45.4,2023-03-04T16:33:08.338Z,2023-03-07T10:42:48Z,4072022893,212,9.2,4080146621,178,,4072022889,140,41.9,4072022891,141,53.1,4072022895,213,0.6,4072022887,56,Back,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263249,596,1,2,73,56,dmz37633qbsvl7gncq5s51yjw,1,41.9,53.1,2023-03-04T16:33:09.478Z,2023-03-07T10:42:53Z,4072023955,140,11.1,4072023959,141,55.1,4080146845,178,,4072023951,56,Back,4072023963,213,3.1,4072023965,1,,4072023961,212,32.4,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263391,597,1,2,74,1,dmz37633qbsvl7gncq5s51yjw,0,12.6,55.2,2023-03-04T16:33:15.225Z,2023-03-07T10:43:10Z,4072024747,1,,4080147725,178,,4072024743,213,5.5,4072024735,140,39.5,4078758477,155,,4072024741,212,40.6,4072024733,56,Back,4072024737,141,12.3,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263393,746,44,2,74,4,80jtkz2echk6yyyb9e2595cxr,1,54,92,2023-03-04T16:33:18.371Z,2023-03-07T11:07:00Z,4072024939,233,598,4072024783,56,Left,4072024943,286,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263401,598,44,2,74,4,dmz37633qbsvl7gncq5s51yjw,0,46,8,2023-03-04T16:33:18.372Z,2023-03-07T10:43:14Z,4072024839,285,,4072024835,56,Back,4072025243,233,746,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263433,747,1,2,74,5,80jtkz2echk6yyyb9e2595cxr,0,47.5,96.2,2023-03-04T16:33:18.453Z,2023-03-07T11:07:01Z,4072025021,213,5.5,4072025019,212,50.5,4072025015,140,81.1,4080148153,388,,4072025003,3,,4072025007,56,Center,4072025017,141,43.1,4072025735,1,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263783,599,52,2,74,16,dmz37633qbsvl7gncq5s51yjw,1,14.5,52.2,2023-03-04T16:33:29.500Z,2023-03-07T10:43:22Z,4080148363,178,,4078758703,376,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264095,600,1,2,74,18,dmz37633qbsvl7gncq5s51yjw,0,14.5,52.2,2023-03-04T16:33:31.987Z,2023-03-07T10:43:28Z,4072028539,56,Center,4072028547,213,6.3,4072028543,141,50.1,4072028551,1,,4072028537,199,,4072028545,212,55.6,4072028541,140,67.4,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264071,748,44,2,74,22,80jtkz2echk6yyyb9e2595cxr,1,34.2,52.2,2023-03-04T16:33:35.545Z,2023-03-07T11:07:01Z,4072028641,233,601,4072028369,285,,4072028367,56,Back,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264105,601,44,2,74,22,dmz37633qbsvl7gncq5s51yjw,0,65.8,47.8,2023-03-04T16:33:35.546Z,2023-03-07T10:43:39Z,4072028737,233,748,4072028601,56,Center,4072028603,286,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264081,749,1,2,74,22,80jtkz2echk6yyyb9e2595cxr,0,35.8,54.5,2023-03-04T16:33:35.599Z,2023-03-07T11:07:01Z,4072028491,213,0.7,4080149191,388,,4072028477,3,,4072028485,141,66.4,4072028479,56,Back,4072028489,212,13.0,4072028481,140,45.5,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264267,602,1,2,74,27,dmz37633qbsvl7gncq5s51yjw,1,55.5,10.3,2023-03-04T16:33:40.688Z,2023-03-07T10:43:56Z,4072029455,56,Back,4072029463,213,3.0,4072029459,141,13.8,4080149771,178,,4072029457,140,43.2,4072029461,212,13.1,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264367,603,1,2,74,29,dmz37633qbsvl7gncq5s51yjw,1,43.2,13.8,2023-03-04T16:33:42.720Z,2023-03-07T10:44:00Z,4072029993,140,47.1,4072029997,212,21.5,4072029995,141,44.9,4080149913,178,,4072029999,213,1.4,4072029991,56,Back,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264435,604,1,2,74,30,dmz37633qbsvl7gncq5s51yjw,0,51.9,33.7,2023-03-04T16:33:43.898Z,2023-03-07T10:44:03Z,4072030311,140,77.0,4072030309,56,Right,4080149997,178,,4072030315,212,28.1,4072030307,155,,4072030317,213,5.9,4072030313,141,19.5,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264449,750,1,2,74,32,80jtkz2echk6yyyb9e2595cxr,0,21.7,70.6,2023-03-04T16:33:45.849Z,2023-03-07T10:44:07Z,4072030429,213,1.0,4072030421,141,89.4,4072030425,212,14.7,4072030415,56,Back,4072030413,3,,4072030417,140,28.7,4080150181,178,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264589,605,1,2,74,33,dmz37633qbsvl7gncq5s51yjw,1,75.8,14.1,2023-03-04T16:33:47.248Z,2023-03-07T10:44:14Z,4072031107,140,77.6,4072031113,212,6.0,4072031117,213,1.3,4072031111,141,22.5,4080150535,178,,4072031105,56,Center,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264819,606,1,2,74,36,dmz37633qbsvl7gncq5s51yjw,1,76.8,16.8,2023-03-04T16:33:50.129Z,2023-03-07T10:44:40Z,4072032379,141,15.9,4072032381,212,6.3,4072032375,56,Right,4072032377,140,70.8,4072032383,213,3.2,4080151779,178,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264841,607,1,2,74,40,dmz37633qbsvl7gncq5s51yjw,0,83.3,5.3,2023-03-04T16:33:54.388Z,2023-03-07T10:44:48Z,4072032507,213,1.0,4078759205,224,,4072032935,236,,4072032495,2,,4072032501,140,87.6,4072032941,286,,4080152043,178,,4072032503,141,14.7,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,4072032499,56,Right,4072032497,155,,4078759207,20,,4072032937,233,4072032505,212,7.8,,,,,,,,,751,,,,,,,,,,,
2515264899,751,12,2,74,40,80jtkz2echk6yyyb9e2595cxr,1,12,84.8,2023-03-04T16:33:54.406Z,2023-03-07T10:44:53Z,4080152261,178,,4072032843,56,Back,4072033023,233,607,4072032841,185,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264979,608,6,2,74,42,dmz37633qbsvl7gncq5s51yjw,1,94.6,12.2,2023-03-04T16:33:56.149Z,2023-03-07T10:45:00Z,4072033225,233,752,4072033157,56,Right,4072033161,75,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264933,752,6,2,74,42,80jtkz2echk6yyyb9e2595cxr,0,5.4,87.8,2023-03-04T16:33:56.149Z,2023-03-07T10:45:01Z,4072032967,56,Back,4072033271,233,608,4072033045,73,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265939,609,1,2,75,7,dmz37633qbsvl7gncq5s51yjw,0,99.5,0.5,2023-03-04T16:34:20.670Z,2023-03-07T09:55:20Z,4078759643,20,,4072038327,1,,4072038313,56,Center,4072038321,212,34.2,4072038315,140,88.0,4072038305,155,,4072038299,2,,4072038309,224,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4072038319,141,47.5,4072038301,6,,4072038325,213,1.9,4080000697,178,,,,,,,,,,,,,,,,,,,,,,,
2515265925,753,43,2,75,8,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T16:34:21.725Z,2023-03-06T16:33:35Z,4072040355,233,610,4072038221,56,Back,4078766343,144,10,4072038215,94,0,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516531125,901,44,2,75,8,80jtkz2echk6yyyb9e2595cxr,1,11.8,53,2023-03-04T16:34:22.356Z,2023-03-07T11:07:02Z,4078766347,56,Back,4078766351,285,,4078787289,233,610,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265945,610,44,2,75,8,dmz37633qbsvl7gncq5s51yjw,0,88.2,47,2023-03-04T16:34:22.357Z,2023-03-07T09:55:29Z,4072038361,56,Center,4078766069,286,,4078787297,233,901,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516531157,902,12,2,75,9,80jtkz2echk6yyyb9e2595cxr,1,11.5,52.2,2023-03-04T16:34:22.419Z,2023-03-07T11:07:02Z,4078766555,15,,4080001289,388,,4078766669,167,,4078766541,141,66.0,4078766539,140,0.0,4078766543,212,16.5,4078766537,56,Back,4078766545,213,2.5,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266033,611,6,2,75,10,dmz37633qbsvl7gncq5s51yjw,1,94.7,43.8,2023-03-04T16:34:23.949Z,2023-03-07T09:55:39Z,4072038829,56,Center,4072038937,233,754,4072038831,75,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265957,754,6,2,75,10,80jtkz2echk6yyyb9e2595cxr,0,5.3,56.2,2023-03-04T16:34:23.949Z,2023-03-07T09:55:40Z,4072038479,73,,4072038413,56,Back,4072038983,233,611,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266675,612,1,2,75,32,dmz37633qbsvl7gncq5s51yjw,0,99.5,0.5,2023-03-04T16:34:45.679Z,2023-03-07T09:56:05Z,4072042453,213,1.9,4072042449,141,37.9,4072042441,224,,4072042447,140,92.4,4080002257,178,,4072042435,2,,4072042445,56,Center,4072042437,6,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4078767839,20,,4072042439,155,,4072042451,212,26.5,,,,,,,,,,,,,,,,,,,,,,,,,
2515266743,755,12,2,75,33,80jtkz2echk6yyyb9e2595cxr,1,3.2,56.3,2023-03-04T16:34:46.989Z,2023-03-07T09:56:24Z,4072042731,212,38.5,4080003063,388,,4072042849,167,,4072042727,140,24.8,4072042733,213,0.9,4072042729,141,100.0,4072043135,15,,4072042721,56,Back,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267301,613,5,2,75,36,dmz37633qbsvl7gncq5s51yjw,1,73.2,-1.4,2023-03-04T16:34:49.998Z,2023-03-07T09:56:29Z,4072045703,56,Right,4072045705,347,,4072045731,233,756,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266757,756,5,2,75,36,80jtkz2echk6yyyb9e2595cxr,0,26.8,101.4,2023-03-04T16:34:49.998Z,2023-03-07T09:56:29Z,4072045761,233,613,4072042819,56,Back,4072042823,347,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267451,614,1,2,75,50,dmz37633qbsvl7gncq5s51yjw,0,71.2,0,2023-03-04T16:35:03.758Z,2023-03-07T09:56:33Z,4072046459,213,0.3,4072046457,212,15.9,4072046453,140,85.5,4072046451,56,Right,4072046449,107,,4072046455,141,6.8,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267437,757,8,2,75,51,80jtkz2echk6yyyb9e2595cxr,1,15.1,93.8,2023-03-04T16:35:04.906Z,2023-03-07T09:57:18Z,4080004983,178,,4078768381,385,,4080004977,21,,4072046369,56,Back,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267781,615,5,2,75,52,dmz37633qbsvl7gncq5s51yjw,1,83.2,-2,2023-03-04T16:35:06Z,2023-03-07T09:57:25Z,4072048235,347,,4072048291,233,758,4072048231,56,Right,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267467,758,5,2,75,52,80jtkz2echk6yyyb9e2595cxr,0,16.8,102,2023-03-04T16:35:06Z,2023-03-07T09:57:26Z,4072046513,56,Back,4072046517,347,,4072048353,233,615,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267835,616,1,2,76,3,dmz37633qbsvl7gncq5s51yjw,1,84.8,0,2023-03-04T16:35:17.030Z,2023-03-07T09:57:32Z,4072048487,141,5.5,4072048483,56,Right,4072048491,213,2.4,4072048489,212,6.8,4072048481,107,,4072048485,140,80.1,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267923,617,1,2,76,4,dmz37633qbsvl7gncq5s51yjw,1,80.1,5.5,2023-03-04T16:35:17.955Z,2023-03-07T09:57:46Z,4072049003,212,3.2,4072048997,56,Right,4080005975,178,,4072049001,141,3.7,4072049005,213,3.5,4072048999,140,77.3,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267959,618,1,2,76,7,dmz37633qbsvl7gncq5s51yjw,0,78.5,2.6,2023-03-04T16:35:20.504Z,2023-03-07T09:58:03Z,4078768809,223,,4080006565,178,,4078768811,72,,4072049183,140,89.8,4072049193,213,1.1,4072049179,56,Center,4072049171,2,,4072049191,212,26.7,58yhuku61yc06xpc55v5cdtec,L. Bennett,4072049187,141,37.7,4072049175,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268091,759,12,2,76,8,80jtkz2echk6yyyb9e2595cxr,1,7.2,58.5,2023-03-04T16:35:21.571Z,2023-03-07T09:58:21Z,4080007223,178,,4072049931,140,11.1,4072049935,212,10.2,4072049937,213,1.2,4072049933,141,72.3,4072049929,56,Back,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268167,760,12,2,76,10,80jtkz2echk6yyyb9e2595cxr,1,11.1,72.3,2023-03-04T16:35:23.681Z,2023-03-07T09:58:31Z,4080007645,178,,4072050355,213,0.5,4072050351,141,96.9,4072050347,56,Back,4072050353,212,35.9,4072050349,140,41.3,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268283,619,1,2,76,13,dmz37633qbsvl7gncq5s51yjw,0,60.3,4.7,2023-03-04T16:35:26.994Z,2023-03-07T09:58:45Z,4080008127,178,,4072051023,141,0.0,4072051017,56,Right,4072051033,213,5.4,4072051019,140,64.1,4072051029,212,6.1,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268297,620,5,2,76,14,dmz37633qbsvl7gncq5s51yjw,0,63.7,-1.8,2023-03-04T16:35:27.901Z,2023-03-07T09:58:49Z,4072051095,56,Right,4072063235,233,761,4072051097,347,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270387,761,5,2,76,14,80jtkz2echk6yyyb9e2595cxr,1,36.3,101.8,2023-03-04T16:35:27.901Z,2023-03-07T09:58:48Z,4072063105,233,620,4072062815,347,,4072062813,56,Back,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268829,621,18,2,76,36,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T16:35:49.450Z,2023-03-07T09:58:54Z,4072054055,42,,4072054207,55,622,4072054059,59,7,4072054057,44,Midfielder,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268839,622,19,2,76,36,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T16:35:49.451Z,2023-03-07T09:58:55Z,4072054117,59,42,4072054113,145,3,4072054121,44,Defender,4072063165,292,0,4072054109,42,,4072063169,293,0,4072054125,55,621,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269467,623,18,2,76,50,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T16:36:04.351Z,2023-03-07T09:58:59Z,4072057695,44,Midfielder,4072057697,59,4,4072057885,55,624,4072057693,42,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269479,624,19,2,76,50,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T16:36:04.352Z,2023-03-07T09:59:00Z,4072057771,145,8,4072057767,42,,4072057775,44,Midfielder,4072062845,292,0,4072057773,59,18,4072057777,55,623,4072062849,293,0,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270403,762,18,2,77,17,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T16:36:31.101Z,2023-03-07T09:59:20Z,4072062881,44,Forward,4072062879,42,,4072062885,59,19,4072063021,55,763,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270417,763,19,2,77,17,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T16:36:31.102Z,2023-03-07T09:59:20Z,4072062953,44,Midfielder,4072062949,293,1,4072062941,145,11,4072062933,42,,4072062945,292,6,4072062943,59,18,4072062955,55,762,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269969,625,40,2,77,18,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T16:36:31.997Z,2023-03-07T12:48:39Z,4072060493,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4072060497,59,"1, 28, 42, 6, 21, 23, 24, 8, 18, 9, 10, 2, 15, 25, 27",4072060501,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4072060489,30,"3j589r3jhjkgpxxopsfit7aad, 58yhuku61yc06xpc55v5cdtec, c48yjuxzle51y3k7kr1fcyk4q, 9c3iyi7y3hdraso115kxmd87p, 6s4sb4st1ploeraxawlckr4r9, asy3qn4557iy3r55yl4v9xj9x, b6ctnwazqrxkw1639gn3vbahh, 9mshr96m8q37ng7w30rvhkl3p, 4lws9jepuxzs33zbt3w1ff9ih, aral6zvx8qxkfqkqwb7ldfk5x, 5kyyaapya2gv5awlfgckmwpux, 61aryp2zoj2ymcd318t9i70lx, bkpr0uwpx5kbu2ms41uxoljah, 886i2kpcsn38tt7wqios1ip5, 2u4m2ja4yhgtqjgwns2om5y7e",4072060505,319,,4072060499,130,18,4072060503,194,asy3qn4557iy3r55yl4v9xj9x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270935,764,1,2,77,30,80jtkz2echk6yyyb9e2595cxr,0,36.8,100,2023-03-04T16:36:44.231Z,2023-03-07T09:59:29Z,4072065745,141,95.0,4072065737,107,,4072065749,213,6.1,4072065741,56,Left,4072065751,1,,4072065743,140,66.4,4072065747,212,31.4,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271023,626,1,2,77,32,dmz37633qbsvl7gncq5s51yjw,0,39.4,5.6,2023-03-04T16:36:46.268Z,2023-03-07T09:59:37Z,4072066275,3,,4072066293,213,0.5,4072066279,56,Back,4072066289,141,11.7,4080010477,388,,4072066291,212,9.3,4072066283,140,47.3,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271101,629,1,2,77,33,dmz37633qbsvl7gncq5s51yjw,0,38.4,9.4,2023-03-04T16:36:47.302Z,2023-03-07T10:04:39Z,4072066711,141,15.8,4072066709,140,49.0,4072066715,213,0.4,4072066713,212,12.0,4072066707,56,Back,4080011023,178,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271011,765,1,2,77,34,80jtkz2echk6yyyb9e2595cxr,0,56.3,89,2023-03-04T16:36:47.531Z,2023-03-07T10:04:51Z,4072066223,213,6.2,4072066217,140,68.5,4080010727,178,,4072066219,141,86.9,4072066221,212,12.9,4072066215,56,Left,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271065,627,43,2,77,35,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T16:36:48.737Z,2023-03-06T16:37:10Z,4072066483,213,3.3,4072066473,3,0,4072066477,140,38.4,4078770423,144,1,4072066481,212,9.5,4072066479,141,9.4,4072066475,56,Back,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271071,628,43,2,77,36,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T16:36:50.097Z,2023-03-04T16:59:32Z,4072294365,144,49,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271091,766,1,2,77,36,80jtkz2echk6yyyb9e2595cxr,0,52.5,69.7,2023-03-04T16:36:50.294Z,2023-03-07T10:05:19Z,4072066659,213,5.7,4072066657,212,19.1,4072066649,140,67.4,4072066653,141,53.7,4080027735,178,,4072066645,56,Center,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271219,767,1,2,77,38,80jtkz2echk6yyyb9e2595cxr,1,67.3,54.8,2023-03-04T16:36:51.637Z,2023-03-07T10:05:28Z,4072067421,56,Center,4080028187,178,,4072067437,213,1.0,4072067423,140,71.5,4072067427,141,65.5,4072067431,212,8.5,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271251,768,1,2,77,39,80jtkz2echk6yyyb9e2595cxr,0,66.4,64.1,2023-03-04T16:36:53.202Z,2023-03-07T10:05:33Z,4072067587,212,1.4,4072067583,140,65.8,4072067585,141,62.3,4080028503,178,,4072067581,56,Center,4072067589,213,4.2,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516531939,818,61,2,77,39,dmz37633qbsvl7gncq5s51yjw,1,33.3,44.4,2023-03-04T16:36:53.209Z,2023-03-07T10:05:39Z,4078770973,56,Back,4080028837,178,,,,,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271363,630,49,2,77,41,dmz37633qbsvl7gncq5s51yjw,1,38.7,45.2,2023-03-04T16:36:55.120Z,2023-03-07T10:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
