id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2526700453,683,70,2,90,11,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-01T15:50:08.270Z,2023-04-01T15:50:09Z,4153413817,277,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526701149,904,1,2,90,27,dv9l02o316cd9hbkxaho2u12f,1,99.5,0.5,2023-04-01T15:50:24.108Z,2023-04-04T05:51:52Z,4153417603,223,,4153417615,1,,4153417597,2,,4161280083,72,,4153417607,140,90.9,4153417601,155,,4153417613,213,1.8,4162324455,178,,awx668jrec0gnqk5gyg7o0oyy,J. White,4153417605,56,Center,4153417599,6,4153417609,141,4153417611,212,39.7,,,,,,,,,,,,,,,,,57.3,,,,,,,
2528178439,1002,44,2,90,29,dv9l02o316cd9hbkxaho2u12f,1,95.4,60.5,2023-04-01T15:50:26.197Z,2023-04-04T13:14:24Z,4161284609,56,Center,4161319609,233,807,4161284611,286,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528178409,807,44,2,90,29,8rfydplrc9ki0sirqi0drcybk,0,4.6,39.5,2023-04-01T15:50:26.198Z,2023-04-04T05:52:07Z,4161284477,285,,4161284475,56,Back,4161319613,233,1002,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526703171,906,1,2,90,29,dv9l02o316cd9hbkxaho2u12f,0,91.5,67.8,2023-04-01T15:50:26.293Z,2023-04-04T13:14:24Z,4153428235,56,Center,4153428241,212,13.3,4153428233,3,,4162324939,388,,4153428239,141,48.8,4153428243,213,4.9,4153428237,140,94.4,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526701175,685,12,2,90,30,8rfydplrc9ki0sirqi0drcybk,1,7,43.6,2023-04-01T15:50:26.825Z,2023-04-04T05:52:28Z,4153417747,213,5.2,4153417735,140,8.6,4162325255,388,,4153417825,15,,4153417739,141,39.2,4153417743,212,3.4,4153417731,56,Back,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526701157,905,16,2,90,33,dv9l02o316cd9hbkxaho2u12f,1,92.9,67.8,2023-04-01T15:50:29.378Z,2023-04-04T05:52:37Z,4153423677,375,90:32.096,4153427549,230,99.4,4153423669,64,,4161286031,395,99.4,4153423665,25,,4161286029,133,,4153427539,102,54.1,4153427543,458,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,4161286033,396,54.2,4162325461,178,4153427537,76,4153423673,374,2023-04-01 16:50:28.428,4153423667,20,4153427541,103,,,7.0,,4153417655,56,Center,4153427551,231,54.2,,,,,,,,,,
2526702521,686,1,2,91,13,8rfydplrc9ki0sirqi0drcybk,1,49.8,50.1,2023-04-01T15:51:09.511Z,2023-04-04T05:52:44Z,4153424855,213,2.9,4153424849,141,56.7,4162325619,178,,4153424843,56,Back,4153424845,140,29.9,4153424857,279,G,4153424851,212,21.4,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528179011,808,3,2,91,15,8rfydplrc9ki0sirqi0drcybk,0,34.7,54.2,2023-04-01T15:51:11.843Z,2023-04-04T05:53:04Z,4161287301,464,,4161287299,286,,4162325831,178,,4161287303,467,81d38h08s97e8kl7kxew6si5l,4161287297,56,Back,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526702525,687,4,2,91,15,8rfydplrc9ki0sirqi0drcybk,1,29.2,58.8,2023-04-01T15:51:11.861Z,2023-04-04T05:53:01Z,4153424905,56,Back,4153424875,13,,4153436757,233,912,4153424911,285,,4153424907,152,,4153424909,265,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526704665,912,4,2,91,15,dv9l02o316cd9hbkxaho2u12f,0,70.8,41.2,2023-04-01T15:51:11.862Z,2023-04-04T05:53:01Z,4153436011,265,,4153436007,56,Center,4162325891,178,,4153436797,233,687,4153436009,152,,4153436005,13,,4153436013,286,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526703713,907,18,2,91,50,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T15:51:47.227Z,2023-04-04T05:54:42Z,4153430963,59,7,4153431063,55,908,4153430961,44,Midfielder,4153430959,42,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526703729,908,19,2,91,50,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T15:51:47.228Z,2023-04-04T05:54:43Z,4153431033,293,3,4153431035,44,Midfielder,4153431023,42,,4153431029,59,15,4153431037,55,907,4153431031,292,5,4153431027,145,9,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526703949,688,1,2,92,1,8rfydplrc9ki0sirqi0drcybk,0,38.3,64.6,2023-04-01T15:51:57.610Z,2023-04-04T05:54:49Z,4153432261,140,72.8,4153432267,213,5.6,4153432259,56,Center,4162328111,178,,4153432263,141,24.1,4153432255,157,,4153432269,1,,4153432257,152,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,4153432265,212,45.5,4153432253,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526703963,909,44,2,92,4,dv9l02o316cd9hbkxaho2u12f,1,25.8,79.8,2023-04-01T15:52:01.105Z,2023-04-04T13:14:25Z,4153432347,56,Back,4153432595,233,689,4153432349,285,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526703957,689,44,2,92,4,8rfydplrc9ki0sirqi0drcybk,0,74.2,20.2,2023-04-01T15:52:01.106Z,2023-04-04T05:54:51Z,4153432309,286,,4153432801,233,909,4153432305,56,Right,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526704021,910,1,2,92,4,dv9l02o316cd9hbkxaho2u12f,0,24.4,83.8,2023-04-01T15:52:01.138Z,2023-04-04T13:14:25Z,4153432687,212,20.3,4153432691,213,0.0,4153432679,140,43.7,4153432669,3,,4162328241,388,,4153432673,56,Back,4153432683,141,85.1,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526704171,690,1,2,92,8,8rfydplrc9ki0sirqi0drcybk,1,65.6,32.4,2023-04-01T15:52:04.467Z,2023-04-04T05:55:14Z,4153433393,141,49.1,4162328693,178,,4153433395,212,19.6,4153433389,56,Center,4153433391,140,50.4,4153433397,213,2.5,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526704199,691,1,2,92,10,8rfydplrc9ki0sirqi0drcybk,0,50.5,53.6,2023-04-01T15:52:06.691Z,2023-04-04T05:55:19Z,4153433553,212,55.4,4153433547,56,Center,4153433555,213,0.3,4153433549,140,100.0,4153433559,1,,4153433545,155,,4153433551,141,76.9,4162328803,178,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526704203,692,5,2,92,14,8rfydplrc9ki0sirqi0drcybk,0,101.2,71.3,2023-04-01T15:52:11.127Z,2023-04-04T05:55:25Z,4153434045,233,911,4153433585,56,Center,4153433587,346,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526704251,911,5,2,92,14,dv9l02o316cd9hbkxaho2u12f,1,-1.2,28.7,2023-04-01T15:52:11.127Z,2023-04-04T05:55:25Z,4153433967,233,692,4153433779,56,Back,4153433781,346,,,,,,,,,,,,,,,,,34ur42uwxdk48v051z05no9gp,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526704887,913,1,2,92,33,dv9l02o316cd9hbkxaho2u12f,1,2.4,50.7,2023-04-01T15:52:30.299Z,2023-04-04T05:55:29Z,4153437291,212,12.6,4153437287,140,6.1,4153437289,141,33.0,4153437305,237,,4153437285,56,Back,4153437283,124,,4153437295,213,5.0,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526705015,914,1,2,92,36,dv9l02o316cd9hbkxaho2u12f,1,6.1,33,2023-04-01T15:52:32.339Z,2023-04-04T05:55:33Z,4153437957,141,6.8,4153437959,212,23.0,4153437963,213,5.4,4153437955,140,20.0,4153437953,56,Back,4162329137,178,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526705111,915,2,2,92,39,dv9l02o316cd9hbkxaho2u12f,1,25.2,3.8,2023-04-01T15:52:36.024Z,2023-04-04T05:55:38Z,4162329221,178,,4153438413,1,,4153438421,140,75.0,4153438409,7,81d38h08s97e8kl7kxew6si5l,4153438419,56,Right,4153438423,141,16.2,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526705173,693,55,2,92,39,8rfydplrc9ki0sirqi0drcybk,1,34.4,70,2023-04-01T15:52:36.025Z,2023-04-04T05:55:38Z,,,,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526705917,694,1,2,93,4,8rfydplrc9ki0sirqi0drcybk,1,35.6,65.8,2023-04-01T15:53:00.864Z,2023-04-04T05:56:44Z,4153442805,56,Center,4153442799,5,,4153442813,213,0.1,4153442811,212,42.1,4153442809,141,72.6,4162330627,178,,4153442815,1,,4153442803,241,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,4153442801,157,,4153442807,140,,,,,,,,,,,,,75.5,,,,,,,,,,,,,,,,
2526705949,696,1,2,93,8,8rfydplrc9ki0sirqi0drcybk,0,75.5,72.6,2023-04-01T15:53:04.463Z,2023-04-04T05:56:55Z,4153442939,141,91.1,4162330791,178,,4153442937,140,75.1,4153442943,213,1.6,4153442941,212,12.6,4153442933,3,,4153442935,56,Left,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526705931,695,43,2,93,9,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-01T15:53:06.045Z,2023-04-01T15:53:09Z,4153442867,286,0,4153442865,56,Center,4153443357,144,44,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526705907,916,49,2,93,10,dv9l02o316cd9hbkxaho2u12f,1,26.3,14.9,2023-04-01T15:53:07.088Z,2023-04-04T05:57:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526705997,917,1,2,93,10,dv9l02o316cd9hbkxaho2u12f,0,24.2,10.6,2023-04-01T15:53:07.129Z,2023-04-04T05:57:04Z,4162331005,178,,4153443209,140,72.3,4153443217,1,,4153443211,141,8.0,4153443207,56,Right,4153443213,212,50.5,4153443215,213,6.2,4153443205,157,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706117,697,1,2,93,12,8rfydplrc9ki0sirqi0drcybk,1,48.5,98.7,2023-04-01T15:53:08.680Z,2023-04-04T05:57:16Z,4153443849,213,5.5,4153443847,212,9.0,4153443841,56,Left,4153443843,140,54.3,4153443845,141,88.9,4162331257,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706133,698,49,2,93,13,8rfydplrc9ki0sirqi0drcybk,1,55.5,88.6,2023-04-01T15:53:10.142Z,2023-04-04T05:57:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706259,699,1,2,93,14,8rfydplrc9ki0sirqi0drcybk,1,55.5,88.6,2023-04-01T15:53:11.122Z,2023-04-04T05:57:31Z,4153444481,140,52.6,4153444487,213,4.6,4153444477,196,,4162331525,178,,4153444479,56,Center,4153444489,1,,4153444483,141,27.7,4153444485,212,41.5,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706331,700,1,2,93,19,8rfydplrc9ki0sirqi0drcybk,1,52.6,27.7,2023-04-01T15:53:15.948Z,2023-04-04T05:57:35Z,4153444933,141,7.1,4153444935,212,21.9,4162331597,178,,4153444929,56,Right,4153444931,140,68.6,4153444937,213,5.6,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706385,701,1,2,93,22,8rfydplrc9ki0sirqi0drcybk,1,68.6,7.1,2023-04-01T15:53:18.887Z,2023-04-04T05:57:38Z,4153445233,212,24.2,4153445235,213,3.2,4162331685,178,,4153445229,140,45.6,4153445231,141,5.0,4153445227,56,Back,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706403,702,1,2,93,24,8rfydplrc9ki0sirqi0drcybk,0,44.1,4.1,2023-04-01T15:53:20.815Z,2023-04-04T05:57:43Z,4153445347,236,,4153445309,1,,4162331799,178,,4153445299,56,Back,4153445305,212,2.6,4153445351,233,918,4153445297,157,,4153445355,286,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,4153445301,140,46.4,4153445307,213,4153445303,141,,,,,,,,,,,5.9,,,,,,,,,2.8,,,,,,,
2526706379,918,74,2,93,24,dv9l02o316cd9hbkxaho2u12f,1,46.2,97.1,2023-04-01T15:53:20.883Z,2023-04-04T05:57:46Z,4162331881,178,,4153445415,233,702,4153445209,56,Back,4153445213,285,,,,,,,,,,,,,,34ur42uwxdk48v051z05no9gp,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706689,703,5,2,93,26,8rfydplrc9ki0sirqi0drcybk,1,60,-1.8,2023-04-01T15:53:23.034Z,2023-04-04T05:57:55Z,4153446699,56,Right,4153446727,233,919,4153446701,347,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706427,919,5,2,93,26,dv9l02o316cd9hbkxaho2u12f,0,40,101.8,2023-04-01T15:53:23.034Z,2023-04-04T05:57:55Z,4153445431,56,Back,4153446759,233,703,4153445433,347,,,,,,,,,,,,,,,,,34ur42uwxdk48v051z05no9gp,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706721,704,1,2,93,35,8rfydplrc9ki0sirqi0drcybk,1,56.7,0,2023-04-01T15:53:32.133Z,2023-04-04T05:57:59Z,4153446949,213,1.2,4153446947,212,13.9,4153446941,56,Right,4153446945,141,16.8,4153446943,140,61.9,4153446939,107,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706777,705,1,2,93,40,8rfydplrc9ki0sirqi0drcybk,1,66.8,29.2,2023-04-01T15:53:36.565Z,2023-04-04T05:58:06Z,4162332189,178,,4153447367,141,50.0,4153447371,213,1.5,4153447369,212,14.2,4153447365,140,67.9,4153447363,56,Center,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706837,706,1,2,93,43,8rfydplrc9ki0sirqi0drcybk,1,68,55.1,2023-04-01T15:53:40.312Z,2023-04-04T05:58:11Z,4153447691,212,8.8,4153447687,140,68.6,4162332265,178,,4153447689,141,42.2,4153447685,56,Center,4153447693,213,4.8,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526706921,707,1,2,93,46,8rfydplrc9ki0sirqi0drcybk,1,70,36.6,2023-04-01T15:53:42.499Z,2023-04-04T05:58:13Z,4153448077,140,80.1,4153448081,212,21.5,4153448079,141,9.1,4153448083,213,5.2,4162332331,178,,4153448075,56,Right,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526708117,722,61,2,93,46,8rfydplrc9ki0sirqi0drcybk,1,85.1,21.6,2023-04-01T15:53:42.713Z,2023-04-04T05:58:22Z,4162332439,178,,4153454653,56,Center,,,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707021,708,1,2,93,48,8rfydplrc9ki0sirqi0drcybk,1,80.1,9.1,2023-04-01T15:53:45.004Z,2023-04-04T05:58:27Z,4153448641,56,Right,4153448647,212,5.3,4153448645,141,16.1,4153448643,140,77.8,4153448649,213,2.0,4162332531,178,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707047,709,1,2,93,51,8rfydplrc9ki0sirqi0drcybk,1,74.7,41.8,2023-04-01T15:53:48.075Z,2023-04-04T05:58:37Z,4162332743,178,,4153448779,56,Center,4153448781,140,64.7,4153448787,213,3.6,4153448783,141,34.9,4153448785,212,11.5,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707195,710,1,2,93,57,8rfydplrc9ki0sirqi0drcybk,1,79.8,16.1,2023-04-01T15:53:53.827Z,2023-04-04T05:58:40Z,4153449545,56,Right,4153449551,212,5.7,4162332821,178,,4153449549,141,11.3,4153449547,140,84.3,4153449553,213,5.7,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707225,711,1,2,93,59,8rfydplrc9ki0sirqi0drcybk,1,79.9,7.7,2023-04-01T15:53:55.945Z,2023-04-04T05:58:43Z,4153449731,140,77.9,4153449737,213,2.1,4162332851,178,,4153449729,56,Right,4153449733,141,13.4,4153449735,212,4.4,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707261,712,1,2,94,0,8rfydplrc9ki0sirqi0drcybk,1,77.9,13.4,2023-04-01T15:53:57.146Z,2023-04-04T05:58:46Z,4162332909,178,,4153449949,56,Right,4153449955,212,3.9,4153449953,141,10.0,4153449951,140,74.9,4153449957,213,3.8,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707339,713,1,2,94,2,8rfydplrc9ki0sirqi0drcybk,1,74.9,10,2023-04-01T15:53:59.086Z,2023-04-04T05:58:56Z,4153450409,213,6.2,4153450401,141,8.0,4153450397,56,Right,4153450405,212,12.4,4162333103,178,,4153450399,140,86.6,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707375,714,1,2,94,4,8rfydplrc9ki0sirqi0drcybk,0,90.9,2.5,2023-04-01T15:54:00.977Z,2023-04-04T05:59:00Z,4153450625,2,,4153450633,56,Center,4153450629,155,,4161291101,20,,4161291099,224,,4153450647,213,1.5,4153450635,140,91.9,4153450639,141,36.7,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,4162333177,178,,4153450643,212,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,
2526707417,920,12,2,94,5,dv9l02o316cd9hbkxaho2u12f,1,7.1,64,2023-04-01T15:54:01.945Z,2023-04-04T05:59:07Z,4153450893,213,0.5,4153450885,56,Back,4153450891,212,26.2,4153453985,15,,4153450887,140,29.4,4162333283,178,,4153450889,141,81.2,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707595,715,1,2,94,11,8rfydplrc9ki0sirqi0drcybk,1,61.8,18.8,2023-04-01T15:54:07.356Z,2023-04-04T05:59:10Z,4153451895,212,17.6,4153451893,141,28.0,4162333343,178,,4153451897,213,2.8,4153451891,140,46.1,4153451889,56,Back,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707613,716,1,2,94,12,8rfydplrc9ki0sirqi0drcybk,1,46.1,28,2023-04-01T15:54:08.565Z,2023-04-04T05:59:16Z,4153451983,56,Right,4162333433,178,,4153451993,213,5.8,4153451987,140,65.2,4153451991,212,23.3,4153451989,141,10.6,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707665,717,1,2,94,13,8rfydplrc9ki0sirqi0drcybk,1,65.2,10.6,2023-04-01T15:54:10.257Z,2023-04-04T05:59:20Z,4153452245,56,Right,4153452251,212,3.7,4153452247,140,61.7,4153452253,213,3.1,4162333505,178,,4153452249,141,10.6,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707717,718,1,2,94,14,8rfydplrc9ki0sirqi0drcybk,1,61.7,10.6,2023-04-01T15:54:11.238Z,2023-04-04T05:59:24Z,4153452465,155,,4153452475,213,0.2,4162333565,178,,4153452473,212,10.8,4153452469,140,71.9,4153452471,141,13.1,4153452467,56,Right,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707769,719,1,2,94,17,8rfydplrc9ki0sirqi0drcybk,1,68.7,15.5,2023-04-01T15:54:13.508Z,2023-04-04T05:59:46Z,4153452741,56,Right,4153452747,212,9.8,4162334011,178,,4153452751,213,5.7,4153452745,141,7.4,4153452743,140,76.4,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707821,720,1,2,94,20,8rfydplrc9ki0sirqi0drcybk,0,83.4,7.1,2023-04-01T15:54:16.595Z,2023-04-04T06:00:03Z,4153453057,56,Center,4162334241,178,,4153453059,140,91.6,4153453061,141,48.2,4161299065,224,,4153453065,213,1.3,4161299067,20,,4153453063,212,29.2,74fouzsgp25muot2pp6as5otl,D. Batty,4153453053,2,,4153453055,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707857,921,12,2,94,21,dv9l02o316cd9hbkxaho2u12f,1,7.4,61.1,2023-04-01T15:54:18.007Z,2023-04-04T06:00:08Z,4153453309,56,Back,4153453311,140,9.0,4153453633,167,,4153453317,213,1.5,4153453315,212,27.9,4153453313,141,100.0,4162334363,388,,4153453631,15,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526708107,721,5,2,94,24,8rfydplrc9ki0sirqi0drcybk,1,91.6,-1.6,2023-04-01T15:54:20.377Z,2023-04-04T06:00:11Z,4153454587,56,Right,4153454683,233,922,4153454593,347,,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526707861,922,5,2,94,24,dv9l02o316cd9hbkxaho2u12f,0,8.4,101.6,2023-04-01T15:54:20.377Z,2023-04-04T06:00:11Z,4153453339,347,,4153454709,233,721,4153453337,56,Back,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526708499,723,1,2,94,46,8rfydplrc9ki0sirqi0drcybk,1,86.8,0,2023-04-01T15:54:43.141Z,2023-04-04T06:00:17Z,4153456813,107,,4153456815,56,Right,4153456821,212,10.1,4153456819,141,11.9,4153456823,213,1.1,4153456817,140,90.8,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526708559,724,1,2,94,48,8rfydplrc9ki0sirqi0drcybk,1,90.8,11.9,2023-04-01T15:54:44.492Z,2023-04-04T06:00:23Z,4153457119,213,4.5,4153457117,212,1.2,4162334617,178,,4153457111,56,Right,4153457113,140,90.6,4153457115,141,10.1,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526708611,725,1,2,94,50,8rfydplrc9ki0sirqi0drcybk,0,87.2,5.8,2023-04-01T15:54:46.651Z,2023-04-04T06:00:26Z,4153457321,213,0.4,4153457315,140,100.0,4153457313,56,Right,4153457317,141,13.5,4162334695,178,,4153457319,212,15.0,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526708623,726,5,2,94,51,8rfydplrc9ki0sirqi0drcybk,0,100.8,13.6,2023-04-01T15:54:48.242Z,2023-04-04T06:00:29Z,4153457391,56,Right,4153457593,233,923,4153457395,346,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
