id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490180679,656,1,2,78,54,dmz37633qbsvl7gncq5s51yjw,0,24.7,2.8,2022-12-10T16:36:15.244Z,2022-12-13T07:45:00Z,3939859289,56,Right,3939859297,141,8.3,3939859293,140,88.5,3939859283,155,,3939859301,212,67.1,3939859311,1,,3939859307,213,0.1,3943512931,178,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180673,774,49,2,78,59,5g1fnexeromjl0lvnxp8hpnhi,1,16.6,87.4,2022-12-10T16:36:20.315Z,2022-12-13T07:45:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180771,775,1,2,79,7,5g1fnexeromjl0lvnxp8hpnhi,1,32.8,86.2,2022-12-10T16:36:28.425Z,2022-12-13T07:45:11Z,3939859817,212,16.7,3943513283,178,,3939859819,213,5.4,3939859815,141,66.7,3939859811,56,Back,3939859813,140,42.5,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180789,776,1,2,79,12,5g1fnexeromjl0lvnxp8hpnhi,1,42.4,66.6,2022-12-10T16:36:32.576Z,2022-12-13T07:45:15Z,3943513425,178,,3939859929,212,29.1,3939859925,140,32.5,3939859927,141,26.7,3939859931,213,4.3,3939859923,56,Back,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180809,777,1,2,79,15,5g1fnexeromjl0lvnxp8hpnhi,1,32.2,26.7,2022-12-10T16:36:35.948Z,2022-12-13T07:45:18Z,3939860055,213,5.3,3943513499,178,,3939860053,212,16.0,3939860051,141,7.1,3939860049,140,40.6,3939860047,56,Back,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180839,778,1,2,79,18,5g1fnexeromjl0lvnxp8hpnhi,1,40.6,7.1,2022-12-10T16:36:39.018Z,2022-12-13T07:45:22Z,3939860197,213,2.3,3939860189,56,Back,3939860195,212,19.6,3939860191,140,27.9,3943513593,178,,3939860193,141,28.2,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180907,779,1,2,79,21,5g1fnexeromjl0lvnxp8hpnhi,1,27.9,28.2,2022-12-10T16:36:41.658Z,2022-12-13T07:45:26Z,3939860481,141,67.9,3943513671,178,,3939860477,56,Back,3939860479,140,30.1,3939860483,212,27.1,3939860485,213,1.5,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180921,780,1,2,79,24,5g1fnexeromjl0lvnxp8hpnhi,1,32.3,69.6,2022-12-10T16:36:45.159Z,2022-12-13T07:45:29Z,3939860565,56,Back,3939860569,141,73.6,3939860571,212,16.8,3939860573,213,0.2,3939860567,140,48.1,3943513709,178,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180925,781,61,2,79,25,5g1fnexeromjl0lvnxp8hpnhi,0,48.1,73.6,2022-12-10T16:36:46.316Z,2022-12-13T07:45:33Z,3939860589,56,Back,3943513861,178,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180937,657,49,2,79,27,dmz37633qbsvl7gncq5s51yjw,1,63,28.8,2022-12-10T16:36:47.555Z,2022-12-13T07:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180949,658,61,2,79,28,dmz37633qbsvl7gncq5s51yjw,1,63,28.8,2022-12-10T16:36:49.221Z,2022-12-13T07:45:45Z,3939860673,56,Center,3943514205,389,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490180967,659,1,2,79,33,dmz37633qbsvl7gncq5s51yjw,0,88.5,29.1,2022-12-10T16:36:53.592Z,2022-12-13T07:46:14Z,3943514747,178,,3939860777,140,84.3,3939860781,212,12.2,3939860779,141,45.8,3939860783,213,1.9,3939860775,56,Center,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181189,782,12,2,79,34,5g1fnexeromjl0lvnxp8hpnhi,1,15.2,49.4,2022-12-10T16:36:55.095Z,2022-12-13T07:46:20Z,3943514839,178,,3939861955,140,71.6,3939861959,212,60.9,3939861957,141,70.6,3939861953,56,Center,3939861961,213,0.2,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181063,660,1,2,79,38,dmz37633qbsvl7gncq5s51yjw,1,31.4,30,2022-12-10T16:36:59.266Z,2022-12-13T07:46:36Z,3939861321,56,Back,3939861323,140,13.5,3939861327,212,22.7,3943515301,178,,3939861325,141,48.8,3939861329,213,2.5,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181115,661,1,2,79,42,dmz37633qbsvl7gncq5s51yjw,1,13.5,48.8,2022-12-10T16:37:02.682Z,2022-12-13T07:46:39Z,3939861573,56,Back,3939861575,140,31.6,3939861579,212,28.6,3943515403,178,,3939861577,141,80.2,3939861581,213,0.8,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181129,662,1,2,79,49,dmz37633qbsvl7gncq5s51yjw,1,64,91.8,2022-12-10T16:37:10.210Z,2022-12-13T07:46:47Z,3939861651,213,5.3,3939861649,212,14.1,3939861645,140,71.4,3939861647,141,74.5,3943515587,178,,3939861643,56,Center,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181161,663,1,2,79,51,dmz37633qbsvl7gncq5s51yjw,1,71.4,74.5,2022-12-10T16:37:12.228Z,2022-12-13T07:46:54Z,3943515773,178,,3939861807,56,Left,3939861815,213,0.4,3939861809,140,87.7,3939861813,212,19.0,3939861811,141,86.5,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181177,664,1,2,79,53,dmz37633qbsvl7gncq5s51yjw,0,87.7,86.5,2022-12-10T16:37:14.027Z,2022-12-13T07:46:58Z,3939861905,213,4.9,3939861907,1,,3939861903,212,33.9,3939861899,140,94.2,3942884389,72,,3939861901,141,37.7,3939861893,2,,3942884387,387,,8x2yublirj5430deybqft0xxx,H. Dunk,3939861895,155,,3939861897,56,3942884385,225,3943515913,178,Center,,,,,,,,,,,,,,,,,,,,,
2490181247,783,12,2,79,55,5g1fnexeromjl0lvnxp8hpnhi,1,9.5,62,2022-12-10T16:37:15.858Z,2022-12-13T07:47:03Z,3939862207,141,90.3,3939862205,140,17.5,3939862209,212,21.0,3943516019,388,,3939862203,56,Back,3939862211,213,1.2,3939862279,15,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490750981,916,49,2,79,59,5g1fnexeromjl0lvnxp8hpnhi,1,19.7,95.4,2022-12-10T16:37:20.039Z,2022-12-13T07:47:14Z,,,,,,,,,,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181349,784,1,2,79,59,5g1fnexeromjl0lvnxp8hpnhi,1,17.5,90.3,2022-12-10T16:37:20.075Z,2022-12-13T07:47:18Z,3939862661,140,40.6,3943516397,178,,3939862663,141,83.6,3939862667,213,6.1,3939862659,56,Back,3939862665,212,24.7,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181355,785,50,2,80,3,5g1fnexeromjl0lvnxp8hpnhi,1,33.6,92.2,2022-12-10T16:37:24.428Z,2022-12-13T07:47:32Z,3939862701,56,Back,3939862703,286,,3939862853,233,665,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181383,665,7,2,80,4,dmz37633qbsvl7gncq5s51yjw,0,66.4,7.8,2022-12-10T16:37:25.075Z,2022-12-13T07:47:38Z,3942885355,385,,3939862803,285,,3939862799,233,785,3939862787,56,Right,3943516849,178,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181391,786,61,2,80,4,5g1fnexeromjl0lvnxp8hpnhi,1,35.1,90.6,2022-12-10T16:37:25.182Z,2022-12-13T07:47:43Z,3939862813,56,Back,3943516945,178,,,,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490751135,766,49,2,80,6,dmz37633qbsvl7gncq5s51yjw,1,69.1,24.2,2022-12-10T16:37:27.039Z,2022-12-13T09:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490887585,1057,67,2,80,6,dmz37633qbsvl7gncq5s51yjw,1,67.2,8.4,2022-12-10T16:37:27.118Z,2022-12-13T09:39:56Z,3943621385,233,1342,,,,,,,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490887581,1342,67,2,80,6,5g1fnexeromjl0lvnxp8hpnhi,0,32.8,91.6,2022-12-10T16:37:27.119Z,2022-12-13T09:38:51Z,3943621395,233,1057,,,,,,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181459,666,1,2,80,9,dmz37633qbsvl7gncq5s51yjw,1,70.7,18.2,2022-12-10T16:37:29.978Z,2022-12-13T07:47:54Z,3939863207,56,Center,3939863215,213,1.6,3939863209,140,70.0,3939863213,212,12.1,3939863211,141,36.0,3943517177,178,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181477,667,1,2,80,13,dmz37633qbsvl7gncq5s51yjw,0,69.5,47.6,2022-12-10T16:37:34.518Z,2022-12-13T07:47:56Z,3943517281,178,,3939863311,56,Center,3939863313,140,77.9,3939863317,212,17.5,3939863315,141,69.9,3939863319,213,1.0,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181501,787,49,2,80,14,5g1fnexeromjl0lvnxp8hpnhi,1,28,34,2022-12-10T16:37:35.325Z,2022-12-13T09:09:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181547,788,1,2,80,16,5g1fnexeromjl0lvnxp8hpnhi,1,28,34,2022-12-10T16:37:37.303Z,2022-12-13T07:48:09Z,3939863647,141,46.9,3939863649,212,8.8,3943517615,178,,3939863645,140,28.8,3939863643,56,Back,3939863651,213,1.5,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181587,789,1,2,80,20,5g1fnexeromjl0lvnxp8hpnhi,1,29.9,48.4,2022-12-10T16:37:40.551Z,2022-12-13T07:48:16Z,3943517757,178,,3939863903,56,Back,3939863913,213,5.0,3939863909,212,30.1,3939863905,140,37.6,3939863907,141,5.8,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181645,790,1,2,80,24,5g1fnexeromjl0lvnxp8hpnhi,1,37.6,5.8,2022-12-10T16:37:44.625Z,2022-12-13T07:48:20Z,3939864207,140,40.0,3939864219,212,24.7,3939864201,56,Back,3943517829,178,,3939864211,141,41.9,3939864223,213,1.5,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181675,791,1,2,80,27,5g1fnexeromjl0lvnxp8hpnhi,1,53.9,49.6,2022-12-10T16:37:48.536Z,2022-12-13T07:48:24Z,3939864395,213,5.6,3939864389,140,65.8,3939864387,56,Center,3939864393,212,15.9,3939864391,141,35.1,3943517933,178,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181683,792,50,2,80,28,5g1fnexeromjl0lvnxp8hpnhi,1,67.1,36.8,2022-12-10T16:37:49.468Z,2022-12-13T07:48:31Z,3939864403,56,Center,3939864405,286,,3939864469,233,668,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181685,668,7,2,80,29,dmz37633qbsvl7gncq5s51yjw,0,32.9,63.2,2022-12-10T16:37:49.851Z,2022-12-13T07:48:34Z,3939864409,285,,3939864407,56,Back,3939864433,233,792,3942886855,385,,3943518093,178,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181711,793,1,2,80,31,5g1fnexeromjl0lvnxp8hpnhi,1,66.7,53.3,2022-12-10T16:37:52.044Z,2022-12-13T07:48:41Z,3939864559,212,7.5,3939864555,140,60.6,3943518349,178,,3939864557,141,47.6,3939864553,56,Center,3939864561,213,3.7,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181737,794,1,2,80,32,5g1fnexeromjl0lvnxp8hpnhi,1,60.6,47.6,2022-12-10T16:37:52.979Z,2022-12-13T07:48:43Z,3943518403,178,,3939864693,141,87.5,3939864691,140,71.1,3939864689,56,Left,3939864695,212,29.3,3939864697,213,1.2,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181763,795,1,2,80,36,5g1fnexeromjl0lvnxp8hpnhi,1,77.8,88.1,2022-12-10T16:37:56.679Z,2022-12-13T07:48:46Z,3943518497,178,,3939864845,213,4.2,3939864841,141,66.1,3939864837,56,Center,3939864839,140,70.2,3939864843,212,17.0,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181789,796,1,2,80,39,5g1fnexeromjl0lvnxp8hpnhi,1,70.2,66.1,2022-12-10T16:37:59.621Z,2022-12-13T07:48:48Z,3943518539,178,,3939864963,141,39.5,3939864961,140,63.7,3939864965,212,19.3,3939864959,56,Center,3939864967,213,4.4,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181821,797,1,2,80,41,5g1fnexeromjl0lvnxp8hpnhi,1,64.2,36,2022-12-10T16:38:01.908Z,2022-12-13T07:48:52Z,3939865133,56,Right,3939865139,212,16.4,3939865135,140,63.6,3939865137,141,11.9,3943518593,178,,3939865141,213,4.7,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181849,798,1,2,80,44,5g1fnexeromjl0lvnxp8hpnhi,1,63.6,11.9,2022-12-10T16:38:04.636Z,2022-12-13T07:48:56Z,3939865333,140,66.8,3939865331,56,Center,3939865339,213,1.4,3939865335,141,45.7,3939865337,212,23.2,3943518645,178,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181889,799,1,2,80,46,5g1fnexeromjl0lvnxp8hpnhi,1,66.8,45.7,2022-12-10T16:38:07.504Z,2022-12-13T07:48:59Z,3939865555,141,62.3,3939865559,213,1.0,3939865557,212,13.1,3939865553,140,73.1,3943518679,178,,3939865551,56,Center,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181907,800,1,2,80,48,5g1fnexeromjl0lvnxp8hpnhi,1,73.1,62.3,2022-12-10T16:38:09.022Z,2022-12-13T07:49:03Z,3939865643,141,91.5,3939865641,140,71.2,3939865645,212,20.0,3943518747,178,,3939865647,213,1.7,3939865639,56,Left,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181927,801,1,2,80,49,5g1fnexeromjl0lvnxp8hpnhi,1,71.2,91.5,2022-12-10T16:38:10.379Z,2022-12-13T07:49:07Z,3943518901,178,,3939865737,140,92.5,3939865741,212,22.4,3939865739,141,92.4,3939865743,213,0.0,3939865735,56,Left,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181963,802,1,2,80,52,5g1fnexeromjl0lvnxp8hpnhi,1,92.5,92.4,2022-12-10T16:38:12.985Z,2022-12-13T07:49:11Z,3939865937,56,Center,3939865939,140,97.6,3939865945,213,5.1,3939865941,141,71.5,3939866351,4,,3943519045,178,,3939865943,212,15.2,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181969,803,1,2,80,55,5g1fnexeromjl0lvnxp8hpnhi,0,97.6,71.5,2022-12-10T16:38:15.622Z,2022-12-13T07:49:14Z,3939866531,195,,3943519171,178,,3939865965,56,Center,3939865971,212,9.3,3939865969,141,60.3,3939865973,213,4.1,3939865967,140,92.5,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181993,669,12,2,80,55,dmz37633qbsvl7gncq5s51yjw,1,3.2,44.6,2022-12-10T16:38:16.192Z,2022-12-13T07:49:18Z,3939866081,56,Back,3939866083,140,5.4,3939866087,212,31.5,3939866089,213,4.8,3939866085,141,0.0,3939866101,167,,3943519251,178,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490181995,670,5,2,80,58,dmz37633qbsvl7gncq5s51yjw,0,6.4,-1.8,2022-12-10T16:38:18.647Z,2022-12-13T07:49:20Z,3939866421,233,804,3939866093,56,Back,3939866097,347,,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182043,804,5,2,80,58,5g1fnexeromjl0lvnxp8hpnhi,1,93.6,101.8,2022-12-10T16:38:18.647Z,2022-12-13T07:49:20Z,3939866335,56,Left,3939866337,347,,3939866401,233,670,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182267,805,1,2,81,16,5g1fnexeromjl0lvnxp8hpnhi,1,92.7,100,2022-12-10T16:38:37.264Z,2022-12-13T07:49:24Z,3939867517,107,,3939867519,56,Left,3939867523,141,85.1,3939867521,140,94.1,3939867525,212,11.5,3939867527,213,4.8,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182289,806,1,2,81,19,5g1fnexeromjl0lvnxp8hpnhi,0,95.5,84.7,2022-12-10T16:38:39.808Z,2022-12-13T07:49:28Z,3943519439,178,,3939867675,212,16.5,3939867677,213,4.5,3942888505,72,,3942888501,225,,3939867673,141,60.8,3939867669,56,Center,3942888503,386,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,3939867671,140,92.6,3939867665,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182301,671,61,2,81,20,dmz37633qbsvl7gncq5s51yjw,1,4.4,41.8,2022-12-10T16:38:41.275Z,2022-12-13T07:49:35Z,3939867745,56,Back,3943519677,178,,,,,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182303,672,6,2,81,23,dmz37633qbsvl7gncq5s51yjw,0,4.6,34,2022-12-10T16:38:43.648Z,2022-12-13T07:49:37Z,3939867747,56,Back,3939867765,73,,3939867851,233,807,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182321,807,6,2,81,23,5g1fnexeromjl0lvnxp8hpnhi,1,95.4,66,2022-12-10T16:38:43.648Z,2022-12-13T07:49:37Z,3939867819,73,,3939867817,56,Center,3939867835,233,672,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182547,808,1,2,81,45,5g1fnexeromjl0lvnxp8hpnhi,0,99.5,99.5,2022-12-10T16:39:05.846Z,2022-12-13T07:49:41Z,3939869073,141,48.4,3939869069,56,Center,3939869071,140,88.3,3939869065,155,,3939869079,1,,3939869061,2,,3939869075,212,36.7,3939869077,213,4.4,ady374prjuht3fs9va8n303jd,M. Whittaker,3939869063,6,,3942889747,72,3942889745,224,3943519795,178,,,,,,,,,,,,,,,,,,,,,,
2490182619,673,12,2,81,47,dmz37633qbsvl7gncq5s51yjw,1,12.3,45.1,2022-12-10T16:39:07.845Z,2022-12-13T07:49:48Z,3939869451,212,18.6,3942889909,15,,3939869455,213,0.1,3939869439,56,Back,3939869447,141,46.7,3943520051,388,,3939869443,140,30.0,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182661,809,1,2,81,49,5g1fnexeromjl0lvnxp8hpnhi,1,72.8,51.3,2022-12-10T16:39:10.055Z,2022-12-13T07:49:51Z,3939869699,56,Center,3939869701,140,78.2,3943520139,178,,3939869703,141,34.8,3939869707,213,5.2,3939869705,212,12.6,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182665,810,4,2,81,50,5g1fnexeromjl0lvnxp8hpnhi,1,77.8,31.7,2022-12-10T16:39:11.434Z,2022-12-13T07:49:56Z,3939869721,286,,3939869719,265,,3939869715,56,Center,3939869717,152,,3939869835,233,674,3939869713,13,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182673,674,4,2,81,50,dmz37633qbsvl7gncq5s51yjw,0,22.2,68.3,2022-12-10T16:39:11.435Z,2022-12-13T07:49:56Z,3939869769,152,,3943520297,178,,3939869757,13,,3939869843,233,810,3939869761,56,Back,3939869783,285,,3939869775,265,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183323,812,13,2,82,52,5g1fnexeromjl0lvnxp8hpnhi,1,78.1,33.9,2022-12-10T16:40:12.756Z,2022-12-13T07:50:00Z,3939874039,102,43.9,3939873397,56,Center,3939873395,18,,3939873393,26,,3943520475,178,,3939874041,103,30.6,3939874037,84,,3939874043,458,,ady374prjuht3fs9va8n303jd,M. Whittaker,3939874045,230,98.5,3939873735,72,3939874047,231,,,,,,,49.6,,,,,,,,,,,,,,,,,
2490183311,675,5,2,82,53,dmz37633qbsvl7gncq5s51yjw,1,-0.6,57.1,2022-12-10T16:40:13.822Z,2022-12-13T07:50:05Z,3939873337,56,Back,3939873339,346,,3939873601,233,813,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183355,813,5,2,82,53,5g1fnexeromjl0lvnxp8hpnhi,0,100.6,42.9,2022-12-10T16:40:13.822Z,2022-12-13T07:50:05Z,3939873573,346,,3939873571,56,Center,3939873611,233,675,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183655,676,18,2,83,28,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-10T16:40:49.332Z,2022-12-13T07:50:09Z,3939875237,59,7,3939875235,44,Midfielder,3939875231,42,,3939875263,55,677,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183657,677,19,2,83,28,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-10T16:40:49.333Z,2022-12-13T07:50:09Z,3939877205,293,0,3939875245,42,,3939875249,145,11,3939877203,292,0,3939875251,59,17,3939875253,44,Forward,3939875255,55,676,,,,6zl8z33wsnss7q7p8ybh19n56,S. Janneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183921,678,18,2,83,51,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-10T16:41:12.094Z,2022-12-13T07:50:11Z,3939876695,55,679,3939876621,44,Midfielder,3939876623,59,14,3939876619,42,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183929,679,19,2,83,51,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-10T16:41:12.095Z,2022-12-13T07:50:12Z,3939877117,292,0,3939876639,42,,3939877119,293,0,3939876643,145,10,3939876649,55,678,3939876645,59,18,3939876647,44,Midfielder,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
