id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/18/value
2518518871,644,1,2,84,34,5qwskbjpa17fvmtuu5qijy7cz,1,68.4,68.2,2023-03-11T16:43:10.533Z,2023-03-13T12:12:31Z,4089285507,3,,4089285517,213,0.8,4089285509,56,Center,4089285513,141,76.5,4089285515,212,7.6,4089285511,140,73.2,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519759387,812,49,2,84,35,5qwskbjpa17fvmtuu5qijy7cz,1,73.9,72,2023-03-11T16:43:11.662Z,2023-03-13T12:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518993,645,1,2,84,37,5qwskbjpa17fvmtuu5qijy7cz,1,76.6,73.4,2023-03-11T16:43:13.189Z,2023-03-13T12:13:13Z,4089286161,56,Center,4089289067,210,13,4089286165,141,31.6,4089286169,213,4.8,4089286163,140,79.3,4089286159,155,,4089286167,212,28.6,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519007,646,13,2,84,39,5qwskbjpa17fvmtuu5qijy7cz,1,78.8,32.2,2023-03-11T16:43:15.885Z,2023-03-13T12:13:13Z,4089289129,215,,4089286229,56,Center,4089289139,231,47.5,4095877409,74,,4089289119,55,645,4095877411,108,,4089289131,328,,4089286221,22,,2asjeedy6igcuixqktdmk5k2x,M. Clark,4089289127,103,,61.1,4089287013,20,,4089286225,18,4089289125,102,48.6,4089289135,230,97.8,4089289115,29,,,,,,,,,,,,,,,,,,,,,
2518519061,647,5,2,84,39,5qwskbjpa17fvmtuu5qijy7cz,0,101.3,40.5,2023-03-11T16:43:16.042Z,2023-03-11T17:04:44Z,4089286719,233,686,4089286505,56,Center,4089286507,346,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518975,686,5,2,84,39,2ezfenuwk3y65p8jdbj55xqt0,1,-1.3,59.5,2023-03-11T16:43:16.042Z,2023-03-11T16:43:19Z,4089286055,346,,4089286683,233,647,4089286053,56,Back,,,,,,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520141,687,1,2,85,14,2ezfenuwk3y65p8jdbj55xqt0,1,3.9,40.3,2023-03-11T16:43:50.249Z,2023-03-11T16:43:53Z,4089292483,1,,4089292473,56,Center,4089292479,212,64.2,4089292477,141,25.8,4089292471,124,,4089292491,74,,4089292481,213,6.1,4089292475,140,64.3,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520147,688,44,2,85,17,2ezfenuwk3y65p8jdbj55xqt0,1,62.4,31.4,2023-03-11T16:43:53.272Z,2023-03-11T16:43:54Z,4089292701,233,648,4089292535,286,,4089292533,56,Center,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520159,648,44,2,85,17,5qwskbjpa17fvmtuu5qijy7cz,0,37.6,68.6,2023-03-11T16:43:53.273Z,2023-03-11T16:43:54Z,4089292607,56,Back,4089292757,233,688,4089292609,285,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520191,689,1,2,85,17,2ezfenuwk3y65p8jdbj55xqt0,0,63.8,24.4,2023-03-11T16:43:53.816Z,2023-03-11T16:43:55Z,4089292837,213,0.7,4089292833,141,35.1,4089292827,3,,4089292829,56,Center,4089292835,212,10.9,4089292831,140,71.5,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519759581,813,49,2,85,18,5qwskbjpa17fvmtuu5qijy7cz,1,32.5,51.6,2023-03-11T16:43:54.665Z,2023-03-13T12:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520255,649,1,2,85,19,5qwskbjpa17fvmtuu5qijy7cz,1,31.2,53.6,2023-03-11T16:43:55.773Z,2023-03-13T12:14:06Z,4089293221,140,56.4,4089293225,212,26.6,4089293219,56,Center,4089293227,213,6.2,4089293223,141,49.1,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520291,650,1,2,85,21,5qwskbjpa17fvmtuu5qijy7cz,1,57.7,49.7,2023-03-11T16:43:57.533Z,2023-03-13T12:14:19Z,4089293369,140,54.7,4089293373,212,5.4,4089293367,56,Center,4095878315,3,,4089293371,141,56.1,4089293375,213,2.2,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520317,651,1,2,85,22,5qwskbjpa17fvmtuu5qijy7cz,0,55.1,53.8,2023-03-11T16:43:58.517Z,2023-03-13T12:14:27Z,4089293469,212,11.2,4089293463,56,Center,4089293459,3,,4089293465,140,65.8,4089293467,141,53.6,4089293471,213,6.3,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519759711,863,49,2,85,23,2ezfenuwk3y65p8jdbj55xqt0,1,29.3,48.4,2023-03-11T16:43:59.765Z,2023-03-13T12:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520433,690,1,2,85,24,2ezfenuwk3y65p8jdbj55xqt0,1,29.2,48.7,2023-03-11T16:44:01.089Z,2023-03-13T12:14:45Z,4089294115,213,6.2,4089294105,157,,4089294111,141,46.4,4089294109,140,54.6,4089294113,212,26.7,4089294107,56,Center,4089294117,1,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520439,691,1,2,85,25,2ezfenuwk3y65p8jdbj55xqt0,0,51.9,44.1,2023-03-11T16:44:01.451Z,2023-03-13T12:15:01Z,4089294207,233,652,4089294165,140,56.0,4089294171,141,47.6,4089294177,212,4.9,4089294157,168,,4089294159,56,Center,4089294183,213,0.5,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520385,652,61,2,85,25,5qwskbjpa17fvmtuu5qijy7cz,1,53.8,52.4,2023-03-11T16:44:01.452Z,2023-03-13T12:15:00Z,4089293835,56,Center,,,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520463,653,49,2,85,27,5qwskbjpa17fvmtuu5qijy7cz,1,53.4,50.7,2023-03-11T16:44:03.247Z,2023-03-13T12:15:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520541,654,1,2,85,27,5qwskbjpa17fvmtuu5qijy7cz,1,53.4,50.9,2023-03-11T16:44:03.908Z,2023-03-13T12:15:17Z,4089294751,56,Center,4089294753,140,64.2,4089294759,212,11.3,4089294763,213,0,4089294755,141,50.9,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520551,655,50,2,85,30,5qwskbjpa17fvmtuu5qijy7cz,1,65.8,49.7,2023-03-11T16:44:06.396Z,2023-03-13T12:15:25Z,4089295479,233,692,4089294831,286,,4089294825,56,Center,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520637,692,7,2,85,30,2ezfenuwk3y65p8jdbj55xqt0,1,34.2,50.3,2023-03-11T16:44:06.397Z,2023-03-13T12:15:24Z,4095879323,384,,4089295299,285,,4089295297,56,Back,4089295407,233,655,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520651,693,49,2,85,32,2ezfenuwk3y65p8jdbj55xqt0,1,30.5,54,2023-03-11T16:44:08.953Z,2023-03-13T12:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520739,694,1,2,85,34,2ezfenuwk3y65p8jdbj55xqt0,0,29.9,47.4,2023-03-11T16:44:10.664Z,2023-03-13T12:15:41Z,4089295809,157,,4089295819,213,5.1,4089295813,140,41.5,4089295817,212,29.2,4089295815,141,8.3,4089295821,1,,4089295811,56,Back,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520789,656,49,2,85,36,5qwskbjpa17fvmtuu5qijy7cz,1,71.6,77.6,2023-03-11T16:44:12.756Z,2023-03-11T16:44:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520911,657,1,2,85,38,5qwskbjpa17fvmtuu5qijy7cz,1,63.4,92.7,2023-03-11T16:44:14.421Z,2023-03-13T12:15:48Z,4089296775,141,93.8,4089296777,212,13.0,4089296773,140,75.8,4089296779,213,0.1,4089296771,56,Left,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520917,658,61,2,85,42,5qwskbjpa17fvmtuu5qijy7cz,0,83.2,95.9,2023-03-11T16:44:18.244Z,2023-03-11T16:44:18Z,4089296795,56,Left,,,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520937,659,5,2,85,42,5qwskbjpa17fvmtuu5qijy7cz,0,81.2,101.6,2023-03-11T16:44:18.696Z,2023-03-11T17:04:44Z,4089296873,347,,4089296871,56,Left,4089297403,233,695,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521021,695,5,2,85,42,2ezfenuwk3y65p8jdbj55xqt0,1,18.8,-1.6,2023-03-11T16:44:18.696Z,2023-03-11T16:44:22Z,4089297395,233,659,4089297339,56,Back,4089297341,347,,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521027,696,43,2,85,46,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:44:22.393Z,2023-03-11T16:44:26Z,4089297785,144,55,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521185,697,1,2,85,51,2ezfenuwk3y65p8jdbj55xqt0,1,23.7,0,2023-03-11T16:44:27.289Z,2023-03-11T16:44:28Z,4089298209,213,2.1,4089298207,212,11.1,4089298201,140,18.5,4089298199,56,Back,4089298205,141,12.2,4089298197,107,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521211,698,1,2,85,52,2ezfenuwk3y65p8jdbj55xqt0,0,18.8,12.9,2023-03-11T16:44:28.697Z,2023-03-11T17:05:34Z,4089298343,56,Right,4089442117,155,,4089298349,212,43.9,4089298355,1,,4089298347,141,17.7,4089298345,140,60.5,4089298353,213,0.1,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521255,660,1,2,85,53,5qwskbjpa17fvmtuu5qijy7cz,0,34.5,73.3,2023-03-11T16:44:29.757Z,2023-03-11T16:44:31Z,4089298633,213,0.3,4089298625,56,Left,4089298631,212,23.5,4089298627,140,55.6,4089298629,141,85.0,4089298623,3,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521357,699,1,2,85,56,2ezfenuwk3y65p8jdbj55xqt0,0,45.8,14,2023-03-11T16:44:32.585Z,2023-03-11T16:44:33Z,4089299117,3,,4089299119,56,Center,4089299127,213,0.2,4089299123,141,21.8,4089299121,140,70.5,4089299125,212,26.5,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521399,661,1,2,85,57,5qwskbjpa17fvmtuu5qijy7cz,1,34.1,69.7,2023-03-11T16:44:33.204Z,2023-03-11T16:44:35Z,4089299403,140,41.7,4089299409,213,0,4089299407,212,8.0,4089299401,56,Back,4089299399,3,,4089299405,141,69.7,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521573,662,43,2,85,59,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T16:44:35.380Z,2023-03-11T16:44:46Z,4089300383,213,3.1,4089300379,141,71.8,4089300373,157,0,4089300377,140,40.9,4089301275,156,0,4089301615,144,1,4089300385,1,0,4089300375,56,Back,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,4089300381,212,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521919,665,61,2,86,0,5qwskbjpa17fvmtuu5qijy7cz,1,39.6,93.6,2023-03-11T16:44:36.956Z,2023-03-11T16:44:55Z,4089303423,238,,4089302259,56,Back,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521877,664,5,2,86,1,5qwskbjpa17fvmtuu5qijy7cz,0,37.6,101.4,2023-03-11T16:44:37.732Z,2023-03-11T16:45:00Z,4089302071,347,,4089302069,56,Back,4089304293,233,700,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521709,700,5,2,86,1,2ezfenuwk3y65p8jdbj55xqt0,1,62.4,-1.4,2023-03-11T16:44:37.732Z,2023-03-11T17:04:44Z,4089301139,56,Right,4089301141,347,,4089304261,233,664,,,,,,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521579,663,43,2,86,4,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T16:44:40.506Z,2023-03-11T16:44:44Z,4089300417,56,Back,4089301201,144,61,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521715,701,27,2,86,6,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:44:42.097Z,2023-03-11T17:12:35Z,4089465659,233,781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518552073,781,27,2,86,6,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T16:44:42.097Z,2023-03-11T17:12:54Z,4089465693,233,701,4089466667,53,8w9kh0cuund2pw8wzs0rjrbah,4089466665,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523715,666,18,2,86,59,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T16:45:36.030Z,2023-03-11T17:07:32Z,4089311853,44,Midfielder,4089312005,55,667,4089311855,59,14,4089311851,41,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523725,667,19,2,86,59,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T16:45:36.031Z,2023-03-11T17:07:33Z,4089312639,292,0,4089311895,145,3,4089311891,41,,4089312641,293,0,4089311897,59,17,4089311903,55,666,4089311899,44,Midfielder,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523539,702,28,2,87,0,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:45:36.097Z,2023-03-11T17:13:07Z,4089466333,233,782,4089310885,55,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518552209,782,28,2,87,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T16:45:36.097Z,2023-03-11T17:12:47Z,4089466313,55,781,4089466349,233,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523739,703,1,2,87,1,2ezfenuwk3y65p8jdbj55xqt0,1,65.8,0,2023-03-11T16:45:37.400Z,2023-03-13T12:16:42Z,4089311957,1,,4089311945,107,,4089311953,212,24.4,4089311949,140,85.3,4089311955,213,0.6,4089311947,56,Right,4089311951,141,18.2,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523779,704,44,2,87,5,2ezfenuwk3y65p8jdbj55xqt0,1,85.1,24.8,2023-03-11T16:45:41.099Z,2023-03-11T16:46:23Z,4089319759,233,668,4089312113,286,,4089312111,56,Center,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524061,668,44,2,87,5,5qwskbjpa17fvmtuu5qijy7cz,0,14.9,75.2,2023-03-11T16:45:41.100Z,2023-03-11T16:46:24Z,4089313679,285,,4089313675,56,Back,4089319779,233,704,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523815,705,1,2,87,6,2ezfenuwk3y65p8jdbj55xqt0,1,85,15.5,2023-03-11T16:45:42.104Z,2023-03-13T12:17:05Z,4089312307,56,Center,4089312313,212,11.4,4089312309,140,86.8,4089312311,141,32.0,4089312305,3,,4089312315,213,1.4,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524207,669,4,2,87,7,5qwskbjpa17fvmtuu5qijy7cz,1,12.9,63.2,2023-03-11T16:45:44.079Z,2023-03-11T17:09:33Z,4089314417,285,,4089314413,56,Back,4089314409,10,,4089455761,233,713,4089314415,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525177,713,4,2,87,7,2ezfenuwk3y65p8jdbj55xqt0,0,87.1,36.8,2023-03-11T16:45:44.080Z,2023-03-11T17:09:33Z,4089319811,286,,4089319805,10,,4089455777,233,669,4089319807,56,Center,4089319809,152,,,,,,,,,,,2vw0m5bib6bnr5n1hsxkxe904,D. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524337,706,43,2,87,19,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:45:55.130Z,2023-03-11T16:46:01Z,4089315065,152,0,4089315061,10,0,4089315059,9,0,4089315563,144,4,4089315067,286,0,4089315063,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524389,670,1,2,87,21,5qwskbjpa17fvmtuu5qijy7cz,1,13.9,69,2023-03-11T16:45:57.989Z,2023-03-11T16:46:00Z,4089315389,5,,4089315399,152,,4089315393,157,,4089315421,213,0.1,4089315423,1,,4089315403,56,Center,4089315419,212,67.1,4089315409,140,77.7,1aq6osi0b0c580dlu9ugnjaei,T. Savin,4089315413,141,,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524413,671,44,2,87,24,5qwskbjpa17fvmtuu5qijy7cz,1,71,73.5,2023-03-11T16:46:00.756Z,2023-03-11T16:46:04Z,4089315505,286,,4089316153,233,707,4089315503,56,Center,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524509,707,44,2,87,24,2ezfenuwk3y65p8jdbj55xqt0,0,29,26.5,2023-03-11T16:46:00.757Z,2023-03-11T16:46:05Z,4089316211,233,671,4089316061,285,,4089316059,56,Back,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524431,672,1,2,87,25,5qwskbjpa17fvmtuu5qijy7cz,0,75.5,80.4,2023-03-11T16:46:01.228Z,2023-03-13T12:18:30Z,4089315625,213,3.9,4089315623,212,8.2,4089315621,141,72.1,4089315617,56,Center,4089315615,3,,4089315619,140,69.9,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524593,708,1,2,87,27,2ezfenuwk3y65p8jdbj55xqt0,1,29.3,27.2,2023-03-11T16:46:03.688Z,2023-03-13T12:18:49Z,4089316567,141,5.0,4089316565,140,35.5,4089316563,56,Back,4089316569,212,16.4,4089316561,3,,4089316571,213,5.1,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524607,709,49,2,87,28,2ezfenuwk3y65p8jdbj55xqt0,1,43.8,5.8,2023-03-11T16:46:04.336Z,2023-03-13T12:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524679,710,1,2,87,29,2ezfenuwk3y65p8jdbj55xqt0,1,44.2,5.5,2023-03-11T16:46:05.104Z,2023-03-13T12:18:53Z,4089317011,140,68.6,4089317015,212,33.4,4089317019,1,,4089317013,141,37.1,4089317009,56,Center,4089317017,213,0.7,4089317007,155,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524741,711,44,2,87,31,2ezfenuwk3y65p8jdbj55xqt0,1,64.7,41.3,2023-03-11T16:46:08.042Z,2023-03-13T12:19:07Z,4089317387,286,,4089317385,56,Center,4089317473,233,673,,,,,,,,,,,,,,,,2vw0m5bib6bnr5n1hsxkxe904,D. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524627,673,44,2,87,31,5qwskbjpa17fvmtuu5qijy7cz,0,35.3,58.7,2023-03-11T16:46:08.043Z,2023-03-11T16:46:12Z,4089317567,233,711,4089316773,56,Back,4089316777,285,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524781,712,1,2,87,35,2ezfenuwk3y65p8jdbj55xqt0,0,73.5,43.6,2023-03-11T16:46:11.912Z,2023-03-11T17:06:47Z,4089317635,212,9.8,4089317631,140,78.1,4089317625,3,,4089317633,141,56.1,4089317637,213,1.1,4089317629,56,Center,4089317627,168,,,,,2vw0m5bib6bnr5n1hsxkxe904,D. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524763,674,8,2,87,36,5qwskbjpa17fvmtuu5qijy7cz,1,28.2,45.6,2023-03-11T16:46:12.379Z,2023-03-13T12:19:13Z,4095885243,385,,4089317507,56,Back,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524895,675,52,2,87,39,5qwskbjpa17fvmtuu5qijy7cz,1,3.1,71.3,2023-03-11T16:46:15.619Z,2023-03-13T12:19:29Z,4095885895,377,,,,,,,,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525451,676,1,2,87,54,5qwskbjpa17fvmtuu5qijy7cz,1,14,57,2023-03-11T16:46:31.092Z,2023-03-11T16:46:34Z,4089321369,199,,4089321387,1,,4089321373,56,Center,4089321379,141,52.8,4089321383,212,65.7,4089321375,140,76.5,4089321385,213,6.2,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525465,677,44,2,87,58,5qwskbjpa17fvmtuu5qijy7cz,1,76.2,56.1,2023-03-11T16:46:34.310Z,2023-03-11T16:46:35Z,4089321459,286,,4089321467,233,714,4089321457,56,Center,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
