id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2475617067,679,1,2,85,37,17zuelixesst1z59fwcix2dil,1,56,63.1,2022-10-22T15:44:04.104Z,2022-10-25T06:31:49Z,3863204237,213,4.6,3863204229,56,Center,3863204235,212,16.5,3863204231,140,53.5,3863204233,141,39.1,3870993099,178,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617145,680,1,2,85,41,17zuelixesst1z59fwcix2dil,1,54.5,35.5,2022-10-22T15:44:08.133Z,2022-10-25T06:31:53Z,3863204643,140,45.7,3870993151,178,,3863204649,213,2.3,3863204641,56,Back,3863204645,141,51.3,3863204647,212,14.2,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617249,681,1,2,85,44,17zuelixesst1z59fwcix2dil,0,46.8,48.1,2022-10-22T15:44:11.009Z,2022-10-25T06:31:56Z,3863205241,213,0.6,3863205237,141,83.3,3863205243,1,,3863205235,140,81.5,3863205231,155,,3863205239,212,43.6,3863205233,56,Left,3870993215,178,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617319,719,8,2,85,47,80jtkz2echk6yyyb9e2595cxr,1,16.6,17.1,2022-10-22T15:44:13.771Z,2022-10-25T06:32:01Z,3863209111,15,,3863205591,56,Back,3870993329,388,,3869639883,385,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617553,683,50,2,85,50,17zuelixesst1z59fwcix2dil,1,71.9,76.2,2022-10-22T15:44:16.222Z,2022-10-25T06:33:04Z,3863206889,286,,3863206883,56,Center,3863207677,233,720,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617699,720,7,2,85,53,80jtkz2echk6yyyb9e2595cxr,0,28.1,23.8,2022-10-22T15:44:19.193Z,2022-10-25T06:33:09Z,3870994673,178,,3869639997,383,,3863207603,233,683,3863207587,56,Back,3863207589,285,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476838351,788,61,2,85,53,17zuelixesst1z59fwcix2dil,1,65.5,80.1,2022-10-22T15:44:19.377Z,2022-10-25T06:33:51Z,3869640029,56,Left,3870994917,178,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617937,684,4,2,85,54,17zuelixesst1z59fwcix2dil,1,70.3,74.4,2022-10-22T15:44:20.565Z,2022-10-25T06:33:59Z,3863208987,233,721,3863208925,265,,3863208921,56,Center,3863208923,152,,3863208891,13,,3863208927,286,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617781,721,4,2,85,54,80jtkz2echk6yyyb9e2595cxr,0,29.7,25.6,2022-10-22T15:44:20.566Z,2022-10-25T06:33:58Z,3863208011,265,,3870995561,178,,3863208009,152,,3863208005,13,,3863208013,285,,3863209033,233,684,3863208007,56,Back,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617535,682,43,2,85,55,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-22T15:44:22.067Z,2022-10-22T15:44:24Z,3863207297,144,49,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618249,685,18,2,86,26,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-22T15:44:52.316Z,2022-10-25T06:34:14Z,3863210567,44,Defender,3863210695,55,686,3863210571,59,11,3863210561,42,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618263,686,19,2,86,26,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-22T15:44:52.317Z,2022-10-25T06:34:15Z,3863357455,292,0,3863210637,44,Forward,3863210657,55,685,3863210629,42,,3863210635,59,18,3863357457,293,0,3863210633,145,3,,,,88ltcmthybimleezmuyyrmqga,B. Fiabema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619787,687,1,2,86,56,17zuelixesst1z59fwcix2dil,1,70.6,74.4,2022-10-22T15:45:22.771Z,2022-10-25T06:34:44Z,3869640243,223,,3863218869,155,,3869640245,20,,3863218877,141,39.8,3863218879,212,32.0,3863221985,210,13,3863218867,5,,3863218865,2,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3863221987,154,,3863218871,152,,3863218875,140,91.3,3863218883,1,3870995883,178,,1,,3863218881,213,3863218873,56,,,,5.5,,,,,,,,Center
2475619821,688,13,2,86,58,17zuelixesst1z59fwcix2dil,1,93.6,45.4,2022-10-22T15:45:24.322Z,2022-10-25T06:34:44Z,3863219037,56,Center,3863219795,24,,3863222037,231,48.4,3863222017,74,,3863222021,154,,3863222025,55,687,3863222019,29,,3863219801,328,,2r64ekro7ydonu8jg7s12xyei,J. March,3869640433,17,,3863222031,102,54.3,3863222035,230,99.3,3863219797,15,3870996307,178,,,,3863222033,103,,,,,,63.9,,,,,,,,
2475619825,689,5,2,86,59,17zuelixesst1z59fwcix2dil,0,100.7,55.7,2022-10-22T15:45:25.556Z,2022-10-25T06:34:49Z,3863219081,346,,3863219185,233,722,3863219079,56,Center,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619809,722,5,2,86,59,80jtkz2echk6yyyb9e2595cxr,1,-0.7,44.3,2022-10-22T15:45:25.556Z,2022-10-25T06:34:49Z,3863219155,233,689,3863218975,56,Back,3863218977,346,,,,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620907,723,1,2,87,31,80jtkz2echk6yyyb9e2595cxr,1,4.3,54.8,2022-10-22T15:45:57.952Z,2022-10-25T06:34:55Z,3863225007,141,70.9,3863225005,140,74.4,3863225001,124,,3863225009,212,74.4,3863225021,74,,3863225011,213,0.1,3863225003,56,Center,3863225013,1,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621033,724,2,2,87,36,80jtkz2echk6yyyb9e2595cxr,1,74.8,80.6,2022-10-22T15:46:02.907Z,2022-10-25T06:35:03Z,3870996595,388,,3863225677,3,,3863225679,56,Center,3863225675,7,33h8s55zcj0j535g2dyz9tnqi,3863225683,141,73.2,3863225681,140,86.0,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620991,690,55,2,87,36,17zuelixesst1z59fwcix2dil,1,18.3,25.6,2022-10-22T15:46:02.908Z,2022-10-25T06:35:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621313,691,1,2,87,45,17zuelixesst1z59fwcix2dil,1,20,24.7,2022-10-22T15:46:11.856Z,2022-10-25T06:35:13Z,3863227063,56,Back,3863227077,213,2.3,3863227061,241,,3863227059,5,,3863227067,140,12.1,3870996763,178,,3863227075,212,13.1,3863227071,141,39.7,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621561,692,1,2,87,50,17zuelixesst1z59fwcix2dil,1,14.5,35.7,2022-10-22T15:46:17.131Z,2022-10-25T06:35:18Z,3863228345,56,Center,3870996855,178,,3863228355,212,47.4,3863228351,141,37.3,3863228343,157,,3863228361,213,0.0,3863228365,1,,3863228347,140,59.6,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621577,693,44,2,87,54,17zuelixesst1z59fwcix2dil,1,64.6,40.3,2022-10-22T15:46:20.368Z,2022-10-25T10:30:11Z,3863228443,56,Center,3863228445,286,,3863228805,233,725,,,,,,,,,,,,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621629,725,44,2,87,54,80jtkz2echk6yyyb9e2595cxr,0,35.4,59.7,2022-10-22T15:46:20.369Z,2022-10-25T06:35:23Z,3863229061,233,693,3863228713,56,Back,3863228715,285,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621671,694,1,2,87,54,17zuelixesst1z59fwcix2dil,0,59.6,37.3,2022-10-22T15:46:20.419Z,2022-10-25T10:30:11Z,3863228955,141,50.0,3863228951,56,Center,3863228959,213,0.6,3870997049,388,,3863228953,140,70.6,3863228949,168,,3863228947,3,,3863228957,212,14.4,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644195,764,61,2,87,58,17zuelixesst1z59fwcix2dil,0,73.5,69.4,2022-10-22T15:46:24.271Z,2022-10-25T06:36:31Z,3870998259,178,,3863345393,56,Center,,,,,,,,,,,,,,,,,,,88ltcmthybimleezmuyyrmqga,B. Fiabema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477092337,1326,67,2,87,58,80jtkz2echk6yyyb9e2595cxr,1,27.7,34.9,2022-10-22T15:46:24.292Z,2022-10-25T10:30:12Z,3871051391,233,1198,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477092335,1198,67,2,87,58,17zuelixesst1z59fwcix2dil,0,72.3,65.1,2022-10-22T15:46:24.293Z,2022-10-25T07:17:12Z,3871051403,233,1326,,,,,,,,,,,,,,,,,,,,,,88ltcmthybimleezmuyyrmqga,B. Fiabema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621693,726,61,2,87,58,80jtkz2echk6yyyb9e2595cxr,1,27.7,36,2022-10-22T15:46:24.304Z,2022-10-25T10:30:12Z,3863229101,56,Back,3870998363,178,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621807,695,1,2,87,59,17zuelixesst1z59fwcix2dil,1,72.4,64.5,2022-10-22T15:46:25.894Z,2022-10-25T06:36:42Z,3863229717,140,71.5,3863229719,141,77.3,3863229721,212,8.8,3863229715,56,Center,3863229713,3,,3870998467,388,,3863229723,213,1.7,,,,88ltcmthybimleezmuyyrmqga,B. Fiabema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621857,696,1,2,88,1,17zuelixesst1z59fwcix2dil,1,71.5,77.3,2022-10-22T15:46:27.615Z,2022-10-25T06:36:51Z,3863230009,213,3.4,3863229993,56,Center,3863230005,212,10.2,3863230001,141,73.9,3863229999,140,62.0,3870998609,178,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621869,697,43,2,88,4,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-22T15:46:30.426Z,2022-10-22T15:46:36Z,3863231215,144,49,,,,,,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621999,698,1,2,88,6,17zuelixesst1z59fwcix2dil,0,67.8,78.5,2022-10-22T15:46:32.231Z,2022-10-25T06:36:55Z,3869641033,2,,3863230789,56,Center,3869641107,224,,3863230797,213,5.7,3870998681,178,,3863230795,212,28.0,3863230791,140,90.5,3863230787,155,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,3869641109,72,,3863230793,141,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622031,727,12,2,88,7,80jtkz2echk6yyyb9e2595cxr,1,7.9,47.2,2022-10-22T15:46:33.225Z,2022-10-25T06:37:01Z,3863230903,56,Back,3863230913,212,22.9,3863230965,15,,3870998779,178,,3863230905,140,21.1,3863230915,213,5.4,3863230909,141,20.4,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622087,728,49,2,88,8,80jtkz2echk6yyyb9e2595cxr,1,27.4,18.3,2022-10-22T15:46:34.448Z,2022-10-25T06:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622123,729,1,2,88,10,80jtkz2echk6yyyb9e2595cxr,0,32.2,17,2022-10-22T15:46:36.626Z,2022-10-25T06:37:13Z,3863231373,140,30.4,3863231377,212,13.0,3863231371,56,Back,3863231375,141,0.0,3863231379,213,4.6,3870999021,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622413,700,5,2,88,11,17zuelixesst1z59fwcix2dil,1,67.6,102,2022-10-22T15:46:38.090Z,2022-10-25T06:37:17Z,3863232805,347,,3863232859,233,730,3863232803,56,Left,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622135,730,5,2,88,11,80jtkz2echk6yyyb9e2595cxr,0,32.4,-2,2022-10-22T15:46:38.090Z,2022-10-25T06:37:18Z,3863231393,56,Back,3863231397,347,,3863232885,233,700,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622269,699,43,2,88,14,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-22T15:46:40.545Z,2022-10-22T15:46:43Z,3863232597,144,44,3863232091,56,Left,3863232093,286,0,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622465,701,1,2,88,15,17zuelixesst1z59fwcix2dil,1,65.6,100,2022-10-22T15:46:41.657Z,2022-10-25T06:37:23Z,3863233047,140,55.6,3863233043,107,,3863233051,212,13.0,3863233053,213,3.8,3863233045,56,Left,3863233049,141,90.8,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622605,702,1,2,88,17,17zuelixesst1z59fwcix2dil,1,55.6,90.8,2022-10-22T15:46:43.699Z,2022-10-25T06:37:28Z,3863233779,140,55.9,3863233783,212,14.4,3863233781,141,69.6,3863233785,213,4.7,3870999295,178,,3863233777,56,Center,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622763,703,1,2,88,21,17zuelixesst1z59fwcix2dil,1,56,66.3,2022-10-22T15:46:47.396Z,2022-10-25T06:37:34Z,3870999351,178,,3863234647,140,85.4,3863234649,141,9.5,3863234645,56,Right,3863234653,213,5.4,3863234651,212,49.4,3863234655,1,,3863234643,155,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622913,704,1,2,88,25,17zuelixesst1z59fwcix2dil,0,87.1,7.9,2022-10-22T15:46:51.634Z,2022-10-25T06:37:39Z,3863235515,212,9.2,3863235511,140,94.8,3863235509,56,Right,3870999421,178,,3863235517,213,0.5,3863235513,141,14.4,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622953,731,4,2,88,27,80jtkz2echk6yyyb9e2595cxr,1,4.7,86.2,2022-10-22T15:46:53.419Z,2022-10-25T06:37:51Z,3863235745,13,,3863235749,152,,3863235753,285,,3863235751,265,,3863235807,233,705,3863235747,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622931,705,4,2,88,27,17zuelixesst1z59fwcix2dil,0,95.3,13.8,2022-10-22T15:46:53.420Z,2022-10-25T06:37:51Z,3863235615,13,,3863235621,265,,3863235619,152,,3863235867,233,731,3863235623,286,,3870999579,178,,3863235617,56,Right,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624347,732,1,2,89,1,80jtkz2echk6yyyb9e2595cxr,1,5.3,88.1,2022-10-22T15:47:27.742Z,2022-10-25T06:38:02Z,3863242827,141,73.0,3870999637,178,,3863250797,210,13,3863242835,213,6.2,3863242831,212,80.4,3863242817,5,,3863242837,1,,3863242819,157,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,3863242825,140,81.2,3863242821,152,,3863242823,56,Center,,,,,,1,,,,,,,,,,,,,,,,,
2475624369,733,13,2,89,10,80jtkz2echk6yyyb9e2595cxr,1,78.3,55.8,2022-10-22T15:47:36.258Z,2022-10-25T06:38:03Z,3870999773,178,,3863250963,85,,3863250965,29,,3863242957,56,Center,3863250973,103,51.4,3863250971,102,45.2,3863250975,215,,3863248829,20,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,3863250977,230,97.8,3863242955,18,,3863250967,55,732,3863250979,231,3863242953,22,,,50.4,,,,,,,,,,,,,,,,
2475624357,706,5,2,89,11,17zuelixesst1z59fwcix2dil,1,-0.7,53,2022-10-22T15:47:37.255Z,2022-10-25T06:38:08Z,3863242897,346,,3863242895,56,Back,3863243197,233,734,,,,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624399,734,5,2,89,11,80jtkz2echk6yyyb9e2595cxr,0,100.7,47,2022-10-22T15:47:37.255Z,2022-10-25T06:38:07Z,3863243263,233,706,3863243079,56,Center,3863243083,346,,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624857,707,1,2,89,19,17zuelixesst1z59fwcix2dil,0,4.1,54.9,2022-10-22T15:47:45.340Z,2022-10-25T06:38:14Z,3863245461,56,Center,3863245465,141,66.6,3863245469,213,0.1,3863245463,140,60.2,3863245471,1,,3863245473,74,,3863245467,212,59.4,3863245459,124,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624795,735,44,2,89,21,80jtkz2echk6yyyb9e2595cxr,1,38,35.8,2022-10-22T15:47:48.131Z,2022-10-25T10:30:12Z,3863245189,56,Back,3863246075,233,708,3863245191,285,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624953,708,44,2,89,21,17zuelixesst1z59fwcix2dil,0,62,64.2,2022-10-22T15:47:48.132Z,2022-10-25T06:38:20Z,3863246105,233,735,3863245999,56,Center,3863246001,286,,,,,,,,,,,,,,,,,88ltcmthybimleezmuyyrmqga,B. Fiabema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624843,736,1,2,89,22,80jtkz2echk6yyyb9e2595cxr,1,33.7,34.6,2022-10-22T15:47:48.155Z,2022-10-25T10:30:13Z,3863245385,3,,3863245391,141,35.1,3863245395,213,0.0,3863245393,212,8.8,3863245389,140,42.1,3863245387,56,Back,3871000221,388,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624849,737,49,2,89,22,80jtkz2echk6yyyb9e2595cxr,1,42.1,35.1,2022-10-22T15:47:48.824Z,2022-10-25T06:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624887,738,1,2,89,24,80jtkz2echk6yyyb9e2595cxr,1,42.6,38,2022-10-22T15:47:50.912Z,2022-10-25T06:38:34Z,3863245633,140,45.9,3863245639,213,1.3,3863245631,56,Back,3863245635,141,57.0,3863245637,212,13.4,3871000433,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624985,739,1,2,89,28,80jtkz2echk6yyyb9e2595cxr,1,46,60.6,2022-10-22T15:47:54.474Z,2022-10-25T06:38:45Z,3863246153,212,23.3,3863246149,140,48.1,3863246155,213,1.5,3863246151,141,94.7,3863246147,56,Back,3871000769,178,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624997,740,1,2,89,30,80jtkz2echk6yyyb9e2595cxr,0,48,94.8,2022-10-22T15:47:57.076Z,2022-10-25T06:38:48Z,3863246239,212,32.9,3863246235,140,74.7,3863246233,56,Center,3863246241,213,5.7,3871000843,178,,3863246237,141,69.4,3863246243,1,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475625103,709,1,2,89,32,17zuelixesst1z59fwcix2dil,1,20.9,27.3,2022-10-22T15:47:58.475Z,2022-10-25T06:38:54Z,3863246803,56,Back,3871001057,178,,3863246805,140,33.7,3863246811,213,0.1,3863246809,212,13.5,3863246807,141,28.8,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475625109,710,49,2,89,32,17zuelixesst1z59fwcix2dil,1,33.7,28.8,2022-10-22T15:47:59.138Z,2022-10-25T06:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475625231,711,1,2,89,34,17zuelixesst1z59fwcix2dil,0,34.9,25.5,2022-10-22T15:48:00.213Z,2022-10-25T06:39:03Z,3863247401,56,Center,3863247421,213,6.2,3863247425,1,,3863247411,141,21.3,3863247399,155,,3871001307,178,,3863247417,212,59.9,3863247407,140,91.9,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475625263,741,12,2,89,38,80jtkz2echk6yyyb9e2595cxr,1,6.2,78.7,2022-10-22T15:48:04.910Z,2022-10-25T06:39:28Z,3863247631,167,,3863247581,213,1.6,3863247573,56,Back,3863247579,212,15.9,3863247575,140,5.3,3863247577,141,100.0,3871001917,178,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475625801,712,5,2,89,40,17zuelixesst1z59fwcix2dil,1,95.5,-1.4,2022-10-22T15:48:06.782Z,2022-10-25T06:39:32Z,3863250391,56,Right,3863250393,347,,3863250423,233,742,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475625267,742,5,2,89,40,80jtkz2echk6yyyb9e2595cxr,0,4.5,101.4,2022-10-22T15:48:06.782Z,2022-10-25T06:39:33Z,3863247599,347,,3863250451,233,712,3863247597,56,Back,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475625899,713,1,2,89,54,17zuelixesst1z59fwcix2dil,1,96.3,0,2022-10-22T15:48:20.660Z,2022-10-25T06:39:36Z,3863250869,140,95.7,3863250865,107,,3863250877,212,12.9,3863250879,213,1.6,3863250875,141,18.2,3863250867,56,Right,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475625941,714,1,2,89,56,17zuelixesst1z59fwcix2dil,1,96.6,18.9,2022-10-22T15:48:22.284Z,2022-10-25T06:39:41Z,3863251151,213,4.5,3863251145,140,95.1,3863251141,56,Right,3863251149,212,7.6,3871002199,178,,3863251147,141,8.0,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626105,715,2,2,89,56,17zuelixesst1z59fwcix2dil,1,95.3,4.3,2022-10-22T15:48:22.875Z,2022-10-25T06:39:45Z,3863251981,56,Right,3863251985,141,17.6,3863251983,140,97.3,3871002275,178,,3863251979,7,2r64ekro7ydonu8jg7s12xyei,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626003,743,55,2,89,56,80jtkz2echk6yyyb9e2595cxr,1,7.1,83,2022-10-22T15:48:22.876Z,2022-10-25T06:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626233,716,70,2,90,6,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-22T15:48:32.850Z,2022-10-22T15:48:33Z,3863252701,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627191,744,1,2,90,37,80jtkz2echk6yyyb9e2595cxr,1,3.1,85.1,2022-10-22T15:49:03.561Z,2022-10-25T06:39:52Z,3871002425,178,,3863257799,213,0.0,3863257787,56,Left,3863257797,212,70.9,3863257793,141,86.0,3863257791,140,70.6,3863257781,5,,3863257785,241,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,3863257801,1,,3863257783,157,,,,,,,,,,,,,,,,,,,,,,,,,,,
