id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2503841009,237,1,1,29,47,8mbtyq0has0uu0565fm9t5cdo,0,76.5,53.1,2023-02-04T15:30:01.382Z,2023-02-07T09:33:07Z,4011831469,212,17.5,4018261563,388,,4011831465,140,89.9,4011831463,56,Center,4011831457,3,,4011831467,141,37.9,4011831461,168,,4017120651,4,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,4011831471,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840983,266,52,1,29,50,8rfydplrc9ki0sirqi0drcybk,1,5.4,51.5,2023-02-04T15:30:03.748Z,2023-02-07T03:30:51Z,4017120663,377,,4018261667,178,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841371,267,80,1,30,3,8rfydplrc9ki0sirqi0drcybk,0,12.2,51.3,2023-02-04T15:30:17.059Z,2023-02-07T01:23:25Z,4018184537,178,,,,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841649,268,1,1,30,9,8rfydplrc9ki0sirqi0drcybk,0,23.7,33.6,2023-02-04T15:30:22.725Z,2023-02-07T01:23:31Z,4018184575,178,,4011834919,1,,4011834915,212,40.2,4011834913,141,25.2,4011834917,213,6.1,4011834911,140,61.6,4011834909,56,Center,4011834907,155,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841639,238,44,1,30,12,8mbtyq0has0uu0565fm9t5cdo,1,41,74,2023-02-04T15:30:25.855Z,2023-02-07T09:33:08Z,4011834833,285,,4011834827,56,Back,4011835063,233,269,,,,,,,,,,,,,,,,bkx6hb7gcdmw1v43o6tmgraad,C. McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841659,269,44,1,30,12,8rfydplrc9ki0sirqi0drcybk,0,59,26,2023-02-04T15:30:25.856Z,2023-02-07T01:23:47Z,4011835159,233,238,4011834977,286,,4011834973,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841665,239,1,1,30,12,8mbtyq0has0uu0565fm9t5cdo,0,43.8,73.2,2023-02-04T15:30:25.893Z,2023-02-07T09:33:08Z,4011835007,140,30.3,4018184861,388,,4011835005,56,Back,4011835009,141,80.0,4011835003,3,,4011835011,212,14.9,4011835013,213,2.8,,,,bkx6hb7gcdmw1v43o6tmgraad,C. McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841723,270,1,1,30,14,8rfydplrc9ki0sirqi0drcybk,1,70.1,14.7,2023-02-04T15:30:28.296Z,2023-02-07T01:24:08Z,4011835375,140,67.7,4011835381,141,23.5,4011835387,212,6.5,4011835389,213,2.0,4018185061,388,,4011835365,3,,4011835369,56,Center,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841831,271,1,1,30,16,8rfydplrc9ki0sirqi0drcybk,1,69.8,21,2023-02-04T15:30:30.237Z,2023-02-07T01:24:14Z,4011836079,56,Right,4011836081,140,69.4,4011836087,213,4.2,4011836085,212,0.8,4011836083,141,20.0,4018185173,178,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841839,272,1,1,30,21,8rfydplrc9ki0sirqi0drcybk,0,70.4,34.9,2023-02-04T15:30:35.051Z,2023-02-07T01:24:24Z,4011836123,141,36.7,4011836121,140,71.5,4011836125,212,1.7,4011836395,233,240,4018185313,178,,4011836405,286,,4011836127,213,0.8,4011836119,56,Center,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,4011836389,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841865,240,74,1,30,21,8mbtyq0has0uu0565fm9t5cdo,1,25.4,73.2,2023-02-04T15:30:35.162Z,2023-02-07T01:24:29Z,4011836265,56,Back,4011836447,233,272,4011836267,285,,4018185365,178,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504850601,885,61,1,30,21,8rfydplrc9ki0sirqi0drcybk,1,68.5,26.5,2023-02-04T15:30:35.298Z,2023-02-07T01:24:42Z,4017120837,56,Center,4018185503,178,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841939,241,49,1,30,22,8mbtyq0has0uu0565fm9t5cdo,1,36.6,62.4,2023-02-04T15:30:36.405Z,2023-02-07T01:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842081,242,1,1,30,23,8mbtyq0has0uu0565fm9t5cdo,1,33.3,61.5,2023-02-04T15:30:37.287Z,2023-02-07T01:25:00Z,4011837413,213,4.4,4011837411,212,21.0,4011837405,140,26.5,4011837409,141,32.5,4018185733,178,,4011837401,56,Back,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842157,243,1,1,30,27,8mbtyq0has0uu0565fm9t5cdo,0,25.9,22.5,2023-02-04T15:30:40.955Z,2023-02-07T01:25:05Z,4011837901,213,6.1,4011837903,1,,4011837895,140,64.8,4011837899,212,41.3,4011837893,56,Right,4018185783,178,,4011837897,141,13.7,4011837891,155,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842175,273,12,1,30,29,8rfydplrc9ki0sirqi0drcybk,1,36.3,87.1,2023-02-04T15:30:42.961Z,2023-02-07T01:25:12Z,4011838003,213,1.0,4017120891,15,,4011838001,212,12.3,4017120893,167,,4011837997,140,43.0,4018185867,388,,4011837995,56,Back,4011837999,141,100.0,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842737,244,5,1,30,29,8mbtyq0has0uu0565fm9t5cdo,1,56.6,-1.5,2023-02-04T15:30:43.292Z,2023-02-07T01:25:19Z,4011841163,56,Right,4011841165,347,,4011841173,233,274,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842179,274,5,1,30,29,8rfydplrc9ki0sirqi0drcybk,0,43.4,101.5,2023-02-04T15:30:43.292Z,2023-02-07T01:25:19Z,4011838021,56,Back,4011841213,233,244,4011838023,347,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842781,245,1,1,30,53,8mbtyq0has0uu0565fm9t5cdo,0,63,0,2023-02-04T15:31:07.043Z,2023-02-07T01:25:42Z,4011841389,107,,4011841397,212,21.6,4011841391,56,Right,4011841401,1,,4011841399,213,0.3,4011841393,140,82.7,4011841395,141,8.3,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842869,275,1,1,30,55,8rfydplrc9ki0sirqi0drcybk,0,21.5,97.1,2023-02-04T15:31:08.821Z,2023-02-07T01:25:49Z,4011841869,3,,4011841871,56,Back,4018186325,388,,4011841877,212,10.1,4011841875,141,96.0,4011841873,140,31.1,4011841879,213,6.2,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504851689,742,44,1,30,57,8mbtyq0has0uu0565fm9t5cdo,1,69.7,7.8,2023-02-04T15:31:10.894Z,2023-02-07T09:33:08Z,4017124955,56,Right,4017367413,233,886,4017124957,286,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504851683,886,44,1,30,57,8rfydplrc9ki0sirqi0drcybk,0,30.3,92.2,2023-02-04T15:31:10.895Z,2023-02-07T01:25:55Z,4017124927,56,Back,4017367431,233,742,4017124929,285,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842893,246,1,1,30,57,8mbtyq0has0uu0565fm9t5cdo,1,65,5.4,2023-02-04T15:31:10.917Z,2023-02-07T09:33:09Z,4011841997,140,73.9,4018186447,388,,4011841995,56,Right,4011841999,141,10.4,4011841993,3,,4011842003,213,0.3,4011842001,212,9.9,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505071337,841,67,1,30,57,8mbtyq0has0uu0565fm9t5cdo,1,69.5,13.3,2023-02-04T15:31:11.485Z,2023-02-07T09:33:09Z,4018288197,233,965,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505071335,965,67,1,30,57,8rfydplrc9ki0sirqi0drcybk,0,30.5,86.7,2023-02-04T15:31:11.486Z,2023-02-07T04:16:31Z,4018288205,233,841,,,,,,,,,,,,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504851755,743,1,1,30,57,8mbtyq0has0uu0565fm9t5cdo,0,68.7,11.5,2023-02-04T15:31:11.495Z,2023-02-07T09:33:10Z,4017125327,212,11.9,4017125321,56,Center,4017125323,140,67.1,4017125329,213,1.7,4017125325,141,28.8,4018186535,178,,4017125319,157,,4017125331,1,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842965,277,49,1,30,59,8rfydplrc9ki0sirqi0drcybk,1,30,54,2023-02-04T15:31:13.420Z,2023-02-07T01:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843005,278,1,1,30,59,8rfydplrc9ki0sirqi0drcybk,1,30.6,75.6,2023-02-04T15:31:13.441Z,2023-02-07T01:26:30Z,4018186865,178,,4011842647,56,Back,4011842651,141,81.4,4011842655,213,0.2,4011842653,212,17.7,4011842649,140,47.0,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842935,276,43,1,31,0,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-04T15:31:14.278Z,2023-02-06T11:22:55Z,4011842265,56,Back,4017125115,144,8,,,,,,,,,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843233,279,1,1,31,2,8rfydplrc9ki0sirqi0drcybk,1,45.6,66.8,2023-02-04T15:31:16.054Z,2023-02-07T01:26:36Z,4011843759,140,31.5,4011843763,212,22.1,4011843765,213,4.0,4018186927,178,,4011843761,141,42.7,4011843757,56,Back,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843331,280,1,1,31,11,8rfydplrc9ki0sirqi0drcybk,1,53,15.8,2023-02-04T15:31:24.796Z,2023-02-07T01:26:43Z,4011844327,140,38.0,4018187029,178,,4011844329,141,26.8,4011844325,56,Back,4011844333,213,2.7,4011844331,212,17.4,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843397,281,1,1,31,14,8rfydplrc9ki0sirqi0drcybk,1,28.4,33.6,2023-02-04T15:31:27.871Z,2023-02-07T01:26:48Z,4018187087,178,,4011844739,140,35.8,4011844737,56,Back,4011844745,213,1.3,4011844743,212,27.5,4011844741,141,72.4,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843445,282,1,1,31,16,8rfydplrc9ki0sirqi0drcybk,1,34.5,74.1,2023-02-04T15:31:30.086Z,2023-02-07T01:26:54Z,4011844991,212,4.8,4011844993,213,0.3,4011844989,141,76.1,4011844985,56,Back,4011844987,140,38.9,4018187241,178,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843465,283,1,1,31,17,8rfydplrc9ki0sirqi0drcybk,1,38.9,76.1,2023-02-04T15:31:31.073Z,2023-02-07T01:27:01Z,4011845107,56,Back,4011845109,140,38.4,4018187393,178,,4011845111,141,62.1,4011845115,213,4.7,4011845113,212,9.5,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843493,284,1,1,31,18,8rfydplrc9ki0sirqi0drcybk,1,38.4,62.1,2023-02-04T15:31:32.247Z,2023-02-07T01:27:04Z,4011845279,140,30.3,4011845281,141,39.7,4011845277,56,Back,4018187481,178,,4011845285,213,4.2,4011845283,212,17.4,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843555,285,1,1,31,21,8rfydplrc9ki0sirqi0drcybk,1,30.3,39.7,2023-02-04T15:31:34.979Z,2023-02-07T01:27:14Z,4011845639,141,27.7,4011845635,56,Back,4011845637,140,34.3,4011845643,213,5.2,4011845641,212,9.2,4018187667,178,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843639,286,1,1,31,24,8rfydplrc9ki0sirqi0drcybk,1,31.7,20.7,2023-02-04T15:31:37.828Z,2023-02-07T01:27:20Z,4011846157,213,1.9,4011846151,140,26.4,4011846149,56,Back,4011846155,212,16.7,4011846153,141,43.9,4018187755,178,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843707,287,1,1,31,28,8rfydplrc9ki0sirqi0drcybk,1,20.7,39.4,2023-02-04T15:31:41.827Z,2023-02-07T01:27:25Z,4011846571,141,20.9,4011846569,140,24.7,4018187807,178,,4011846575,213,5.0,4011846573,212,13.3,4011846567,56,Back,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843867,288,1,1,31,29,8rfydplrc9ki0sirqi0drcybk,1,24.7,20.9,2023-02-04T15:31:43.644Z,2023-02-07T01:27:31Z,4011847437,56,Back,4018187851,178,,4011847441,140,29.5,4011847447,213,1.0,4011847443,141,31.5,4011847445,212,8.8,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843909,289,1,1,31,34,8rfydplrc9ki0sirqi0drcybk,0,24.8,12.5,2023-02-04T15:31:48.276Z,2023-02-07T01:27:38Z,4011847645,157,,4011847659,213,6.0,4011847653,141,0.0,4011847657,212,33.3,4011847647,56,Right,4011847661,1,,4011847651,140,55.1,4018187935,178,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844617,247,5,1,31,36,8mbtyq0has0uu0565fm9t5cdo,1,45.6,101.5,2023-02-04T15:31:50.053Z,2023-02-07T01:27:50Z,4011851531,56,Back,4011851611,233,290,4011851533,347,,,,,,,,,,,,,,,,,bkx6hb7gcdmw1v43o6tmgraad,C. McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843917,290,5,1,31,36,8rfydplrc9ki0sirqi0drcybk,0,54.4,-1.5,2023-02-04T15:31:50.053Z,2023-02-07T01:27:51Z,4011851643,233,247,4011847673,56,Right,4011847675,347,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844741,248,1,1,32,2,8mbtyq0has0uu0565fm9t5cdo,0,50.9,100,2023-02-04T15:32:16.149Z,2023-02-07T01:27:59Z,4011852257,140,81.3,4011852261,212,32.9,4011852263,213,6.0,4011852265,1,,4011852255,56,Left,4011852259,141,89.3,4011852253,107,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844767,291,44,1,32,5,8rfydplrc9ki0sirqi0drcybk,1,19.4,18.9,2023-02-04T15:32:19.040Z,2023-02-07T09:33:10Z,4011852385,56,Back,4011852387,285,,4011852485,233,249,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844757,249,44,1,32,5,8mbtyq0has0uu0565fm9t5cdo,0,80.6,81.1,2023-02-04T15:32:19.041Z,2023-02-07T01:28:09Z,4011852357,286,,4011852735,233,291,4011852353,56,Left,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844803,292,1,1,32,5,8rfydplrc9ki0sirqi0drcybk,0,21.8,24.2,2023-02-04T15:32:19.132Z,2023-02-07T09:33:10Z,4011852645,213,6.2,4011852643,212,5.8,4018188359,388,,4011852641,141,23.3,4011852635,3,,4011852639,140,27.3,4011852637,56,Back,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844829,250,44,1,32,6,8mbtyq0has0uu0565fm9t5cdo,1,76.8,81.6,2023-02-04T15:32:20.576Z,2023-02-07T09:33:11Z,4011852777,286,,4011852909,233,293,4011852775,56,Left,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844833,293,44,1,32,6,8rfydplrc9ki0sirqi0drcybk,0,23.2,18.4,2023-02-04T15:32:20.577Z,2023-02-07T01:28:30Z,4011852793,56,Back,4011852795,285,,4011853047,233,250,,,,,,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844867,251,1,1,32,6,8mbtyq0has0uu0565fm9t5cdo,1,71.8,81.6,2023-02-04T15:32:20.645Z,2023-02-07T09:33:11Z,4018188595,388,,4011852993,213,5.5,4011852991,212,6.9,4011852987,140,76.6,4011852983,3,,4011852985,56,Center,4011852989,141,74.6,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844879,252,50,1,32,8,8mbtyq0has0uu0565fm9t5cdo,1,78.5,71.9,2023-02-04T15:32:21.828Z,2023-02-07T04:20:49Z,4011853151,233,294,4011853059,56,Center,4011853061,286,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844883,294,7,1,32,8,8rfydplrc9ki0sirqi0drcybk,0,21.5,28.1,2023-02-04T15:32:21.867Z,2023-02-07T01:29:01Z,4011853079,56,Back,4011853111,233,252,4011853081,285,,4018188827,178,,4017127161,385,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844921,253,1,1,32,9,8mbtyq0has0uu0565fm9t5cdo,1,74.9,71.3,2023-02-04T15:32:23.081Z,2023-02-07T01:29:07Z,4011853271,141,64.9,4011853273,212,9.9,4011853275,213,3.6,4018188913,388,,4011853263,3,,4011853269,140,66.4,4011853267,56,Center,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844943,254,1,1,32,11,8mbtyq0has0uu0565fm9t5cdo,0,63.7,75.9,2023-02-04T15:32:24.749Z,2023-02-07T01:29:14Z,4011853429,157,,4011853441,1,,4011853435,141,33.7,4011853439,213,5.1,4011853433,140,74.7,4018189007,178,,4011853431,56,Center,4011853437,212,30.9,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845021,295,1,1,32,12,8rfydplrc9ki0sirqi0drcybk,1,31.6,66.4,2023-02-04T15:32:26.618Z,2023-02-07T01:29:24Z,4011853837,141,40.3,4018189093,388,,4011853831,3,,4011853835,140,39.5,4011853839,212,19.6,4011853833,56,Back,4011853841,213,5.1,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845047,296,1,1,32,15,8rfydplrc9ki0sirqi0drcybk,0,39.5,40,2023-02-04T15:32:28.917Z,2023-02-07T01:29:31Z,4011853929,168,,4011853927,3,,4011853931,56,Center,4011853937,212,14.2,4011853939,213,5.8,4011853933,140,51.7,4011853935,141,30.9,4018189211,388,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845177,255,1,1,32,16,8mbtyq0has0uu0565fm9t5cdo,0,44,72.4,2023-02-04T15:32:29.978Z,2023-02-07T01:29:33Z,4011854669,157,,4018189243,178,,4011854673,56,Center,4011854675,140,77.7,4011854687,1,,4011854683,212,38.5,4011854685,213,5.9,4011854677,141,50.0,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845195,297,44,1,32,18,8rfydplrc9ki0sirqi0drcybk,1,25.4,41,2023-02-04T15:32:32.666Z,2023-02-07T09:33:11Z,4011854827,233,256,4011854751,285,,4011854749,56,Back,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845185,256,44,1,32,18,8mbtyq0has0uu0565fm9t5cdo,0,74.6,59,2023-02-04T15:32:32.667Z,2023-02-07T01:29:42Z,4011854723,286,,4011854721,56,Center,4011854935,233,297,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845215,298,1,1,32,19,8rfydplrc9ki0sirqi0drcybk,1,27.3,32.4,2023-02-04T15:32:32.720Z,2023-02-07T09:33:12Z,4011854865,3,,4011854867,56,Center,4011854871,141,29.3,4011854873,212,35.8,4011854869,140,61.3,4011861343,1,,4018189433,388,,4011854875,213,6.2,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845279,299,61,1,32,21,8rfydplrc9ki0sirqi0drcybk,0,58.5,27.9,2023-02-04T15:32:34.893Z,2023-02-07T01:30:46Z,4018189901,21,,4011855245,56,Center,4018189997,178,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845343,257,1,1,32,22,8mbtyq0has0uu0565fm9t5cdo,0,42.1,62.1,2023-02-04T15:32:35.878Z,2023-02-07T01:30:55Z,4011855571,1,,4011855557,56,Center,4011855567,212,38.2,4011855561,140,78.3,4011855549,157,,4011855565,141,56.6,4011855569,213,6.2,4018190079,178,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845409,300,1,1,32,24,8rfydplrc9ki0sirqi0drcybk,1,22.6,35.2,2023-02-04T15:32:38.181Z,2023-02-07T01:31:02Z,4018190165,178,,4011855961,56,Back,4011855967,212,10.3,4011855965,141,20.1,4011855963,140,22.0,4011855969,213,4.7,4011855959,3,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845419,301,49,1,32,28,8rfydplrc9ki0sirqi0drcybk,1,16.9,13.7,2023-02-04T15:32:41.685Z,2023-02-07T01:31:09Z,,,,,,,,,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845545,302,1,1,32,28,8rfydplrc9ki0sirqi0drcybk,0,18.9,5.8,2023-02-04T15:32:41.771Z,2023-02-07T01:31:13Z,4011856719,212,18.8,4011856715,141,17.3,4011856711,140,35.2,4011856709,56,Back,4011856723,1,,4011856707,157,,4011856721,213,0.4,4018190279,178,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845583,258,1,1,32,30,8mbtyq0has0uu0565fm9t5cdo,0,62.5,83,2023-02-04T15:32:44.072Z,2023-02-07T01:31:20Z,4011856939,56,Left,4011856943,141,86.6,4017128373,236,,4017368351,233,303,4011856941,140,67.8,4011856945,212,6.1,4017128375,286,,4018190345,178,,bkx6hb7gcdmw1v43o6tmgraad,C. McCann,4011856947,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
