id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2517026705,540,1,2,62,20,3ptd7zlc5isrongig0wij2id4,1,60.8,8.6,2023-03-07T21:19:21.498Z,2023-03-10T10:42:50Z,4081415755,212,22.3,4085176177,178,,4081415751,140,39.6,4081415753,141,6.2,4081415749,56,Back,4081415757,213,3.2,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517026727,541,1,2,62,22,3ptd7zlc5isrongig0wij2id4,1,38.5,17.9,2023-03-07T21:19:24.017Z,2023-03-10T10:42:54Z,4081415847,141,42.2,4081415843,56,Back,4085176329,178,,4081415849,212,16.5,4081415845,140,39.2,4081415851,213,1.5,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517026737,542,1,2,62,25,3ptd7zlc5isrongig0wij2id4,1,38.2,50.6,2023-03-07T21:19:26.869Z,2023-03-10T10:43:07Z,4081415889,141,70.6,4085176869,178,,4081415885,56,Back,4081415887,140,41.7,4081415891,212,14.1,4081415893,213,1.3,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517026763,543,2,2,62,28,3ptd7zlc5isrongig0wij2id4,1,44.5,78.1,2023-03-07T21:19:29.363Z,2023-03-10T10:43:10Z,4081416029,1,,4081416033,140,77.0,4081416031,56,Center,4081416027,7,6kxph7ulzz58v8tm3aaomy1ka,4085176993,178,,4081416035,141,68.5,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517026759,694,55,2,62,28,5g1fnexeromjl0lvnxp8hpnhi,1,29.2,50.4,2023-03-07T21:19:29.364Z,2023-03-10T10:43:11Z,4081426139,189,,,,,,,,,,,,,,,,,,,,,,,3z9ioxbv8oeyqrbw5k8e3dec5,J. Bolton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517026853,695,1,2,62,41,5g1fnexeromjl0lvnxp8hpnhi,1,31.6,14.9,2023-03-07T21:19:42.666Z,2023-03-10T10:44:07Z,4081416497,56,Back,4085177131,178,,4081416503,212,13.7,4081416495,241,,4081416499,140,36.2,4081416505,213,1.2,4081416493,5,,4081416509,189,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,4081416501,141,,,,,,,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517026865,696,1,2,62,41,5g1fnexeromjl0lvnxp8hpnhi,1,35.8,29.8,2023-03-07T21:19:43.231Z,2023-03-10T10:43:25Z,4081416571,212,8.4,4081416573,213,2.1,4084056331,189,,4081416567,140,31.7,4081416569,141,40.4,4081416565,56,Back,4085177481,178,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517026913,697,1,2,62,44,5g1fnexeromjl0lvnxp8hpnhi,1,31.2,43.9,2023-03-07T21:19:45.924Z,2023-03-10T10:44:29Z,4081416829,212,18.2,4081416825,140,31.2,4081416831,213,1.6,4081416827,141,70.6,4081416823,56,Back,4085179003,178,,,,,,,,3z9ioxbv8oeyqrbw5k8e3dec5,J. Bolton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517026943,698,1,2,62,50,5g1fnexeromjl0lvnxp8hpnhi,1,31.2,70.6,2023-03-07T21:19:51.770Z,2023-03-10T10:44:42Z,4081417005,212,16.8,4085179283,178,,4081417003,141,93.3,4081417001,140,37.4,4081416999,56,Back,4081417007,213,1.2,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517026955,699,1,2,62,51,5g1fnexeromjl0lvnxp8hpnhi,1,37.4,93.3,2023-03-07T21:19:52.844Z,2023-03-10T10:44:45Z,4081417063,56,Back,4081417071,212,8.3,4081417067,140,33.5,4085179367,178,,4081417073,213,4.2,4081417069,141,82.7,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517026991,700,1,2,62,53,5g1fnexeromjl0lvnxp8hpnhi,1,30.5,79.6,2023-03-07T21:19:54.708Z,2023-03-10T10:44:49Z,4081417239,213,5.4,4081417235,141,70.5,4085179445,178,,4081417237,212,7.7,4081417231,56,Back,4081417233,140,34.9,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027065,701,1,2,62,56,5g1fnexeromjl0lvnxp8hpnhi,1,31.9,48.1,2023-03-07T21:19:57.411Z,2023-03-10T10:44:52Z,4085179507,178,,4081417593,56,Center,4081417597,141,27.7,4081417595,140,55.8,4081417599,212,28.7,4081417601,213,5.8,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027085,702,1,2,63,1,5g1fnexeromjl0lvnxp8hpnhi,1,65.3,16.5,2023-03-07T21:20:02.735Z,2023-03-10T10:44:55Z,4081417707,141,25.0,4081417709,212,10.5,4081417711,213,0.6,4081417705,140,73.6,4081417703,56,Center,4085179625,178,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027157,703,1,2,63,2,5g1fnexeromjl0lvnxp8hpnhi,1,73.6,25,2023-03-07T21:20:03.440Z,2023-03-10T10:45:01Z,4081418081,140,89.8,4081418083,141,8.2,4081418079,56,Right,4081418087,213,5.7,4085179727,178,,4081418085,212,20.5,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517530253,800,45,2,63,6,3ptd7zlc5isrongig0wij2id4,0,8.6,83,2023-03-07T21:20:08.250Z,2023-03-10T10:45:08Z,4084057371,56,Back,4084057373,285,,4084103491,233,993,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517530249,993,3,2,63,6,5g1fnexeromjl0lvnxp8hpnhi,1,91.4,17,2023-03-07T21:20:08.250Z,2023-03-10T10:45:07Z,4084057351,56,Right,4084057353,286,,4085179849,178,,4084057449,464,,4084103483,233,800,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027165,704,1,2,63,8,5g1fnexeromjl0lvnxp8hpnhi,0,94.6,18.6,2023-03-07T21:20:09.877Z,2023-03-10T10:45:10Z,4081418133,56,Center,4084057535,386,,4081418137,141,39.2,4081418123,2,,4081418135,140,91.8,4085179895,178,,4084057533,225,,4084057537,20,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,4081418141,213,4081418139,212,14.3,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027187,544,12,2,63,9,3ptd7zlc5isrongig0wij2id4,1,4.2,65.4,2023-03-07T21:20:10.437Z,2023-03-10T10:45:13Z,4081418247,141,76.0,4081418249,212,20.4,4085179955,178,,4081418251,213,0.4,4081418245,140,22.4,4081418243,56,Back,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027189,545,49,2,63,11,3ptd7zlc5isrongig0wij2id4,1,22.4,76,2023-03-07T21:20:12.962Z,2023-03-10T10:45:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027275,546,3,2,63,16,3ptd7zlc5isrongig0wij2id4,0,81.1,89,2023-03-07T21:20:18.237Z,2023-03-10T10:45:33Z,4081418725,56,Left,4081418753,211,,4085180391,178,,4081418729,286,,4084057911,464,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027281,705,49,2,63,20,5g1fnexeromjl0lvnxp8hpnhi,1,10.3,15.8,2023-03-07T21:20:21.646Z,2023-03-10T10:45:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027349,706,1,2,63,22,5g1fnexeromjl0lvnxp8hpnhi,1,7.6,18.5,2023-03-07T21:20:23.795Z,2023-03-10T10:46:01Z,4081419135,213,1.8,4081419127,56,Back,4081419131,141,42.2,4081419133,212,16.7,4085181031,178,,4081419129,140,3.5,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027391,707,1,2,63,27,5g1fnexeromjl0lvnxp8hpnhi,0,4.4,36.1,2023-03-07T21:20:28.464Z,2023-03-10T10:46:06Z,4081419387,213,0.0,4081419381,140,55.7,4081419379,56,Center,4081419383,141,39.2,4085181129,178,,4081419389,1,,4081419385,212,53.9,4081419377,155,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027397,547,44,2,63,30,3ptd7zlc5isrongig0wij2id4,1,44.4,64,2023-03-07T21:20:31.444Z,2023-03-10T12:57:44Z,4081419423,285,,4081419421,56,Back,4081419455,233,708,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027395,708,44,2,63,30,5g1fnexeromjl0lvnxp8hpnhi,0,55.6,36,2023-03-07T21:20:31.445Z,2023-03-10T10:46:12Z,4081419417,56,Center,4081419513,233,547,4081419419,286,,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027411,548,1,2,63,30,3ptd7zlc5isrongig0wij2id4,1,44.7,66.6,2023-03-07T21:20:31.483Z,2023-03-10T12:57:44Z,4081419499,213,5.3,4081419495,141,40.8,4081419497,212,21.1,4081419489,56,Center,4085181399,388,,4081419487,3,,4081419493,140,55.8,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027459,549,44,2,63,33,3ptd7zlc5isrongig0wij2id4,1,55.4,40.8,2023-03-07T21:20:34.707Z,2023-03-10T12:57:44Z,4081419741,56,Center,4081419753,233,709,4081419745,286,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027435,709,44,2,63,33,5g1fnexeromjl0lvnxp8hpnhi,0,44.6,59.2,2023-03-07T21:20:34.708Z,2023-03-10T11:08:18Z,4081419773,233,549,4081419621,285,,4081419619,56,Back,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027461,550,49,2,63,35,3ptd7zlc5isrongig0wij2id4,1,53.6,43,2023-03-07T21:20:36.570Z,2023-03-10T12:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027475,551,1,2,63,36,3ptd7zlc5isrongig0wij2id4,1,51.7,41.5,2023-03-07T21:20:37.665Z,2023-03-10T10:46:30Z,4081419827,212,11.0,4081419823,140,43.6,4085181673,178,,4081419821,56,Back,4081419829,213,3.8,4081419825,141,31.2,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027499,552,1,2,63,37,3ptd7zlc5isrongig0wij2id4,1,43.6,31.2,2023-03-07T21:20:38.680Z,2023-03-10T10:46:35Z,4081419963,56,Back,4081419971,213,1.1,4085181799,178,,4081419967,141,41.9,4081419965,140,47.5,4081419969,212,8.3,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027533,553,1,2,63,39,3ptd7zlc5isrongig0wij2id4,0,45.6,46.4,2023-03-07T21:20:40.876Z,2023-03-10T10:46:38Z,4085181853,178,,4081420119,212,52.1,4081420115,140,92.9,4081420125,1,,4081420117,141,69.6,4081420121,213,0.3,4081420113,56,Center,4081420111,155,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027543,710,52,2,63,43,5g1fnexeromjl0lvnxp8hpnhi,1,5.3,27.4,2023-03-07T21:20:44.731Z,2023-03-10T10:46:41Z,4084059347,377,,4085181921,178,,,,,,,,,,,,,,,,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027627,711,1,2,63,48,5g1fnexeromjl0lvnxp8hpnhi,1,11.7,35.4,2023-03-07T21:20:49.888Z,2023-03-10T10:46:45Z,4081420549,56,Back,4081420557,213,0.2,4081420551,140,33.7,4081420553,141,43.0,4081420547,123,,4085182005,178,,4081420555,212,23.7,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027641,712,1,2,63,50,5g1fnexeromjl0lvnxp8hpnhi,1,33.8,43,2023-03-07T21:20:51.357Z,2023-03-10T10:46:48Z,4081420629,141,33.4,4081420633,213,3.6,4081420625,56,Back,4081420631,212,13.9,4085182065,178,,4081420627,140,22.1,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027675,713,1,2,63,52,5g1fnexeromjl0lvnxp8hpnhi,1,21.3,31.9,2023-03-07T21:20:53.835Z,2023-03-10T10:46:51Z,4081420849,212,22.0,4081420851,213,1.9,4081420845,141,62.6,4085182145,178,,4081420841,56,Back,4081420843,140,14.7,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027753,714,1,2,63,57,5g1fnexeromjl0lvnxp8hpnhi,1,19.5,62.9,2023-03-07T21:20:58.460Z,2023-03-10T10:46:53Z,4081421255,56,Back,4085182217,178,,4081421259,141,28.8,4081421261,212,23.2,4081421257,140,18.3,4081421263,213,4.7,,,,,,,3z9ioxbv8oeyqrbw5k8e3dec5,J. Bolton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027781,715,1,2,64,5,5g1fnexeromjl0lvnxp8hpnhi,1,37.7,29.8,2023-03-07T21:21:06.698Z,2023-03-10T10:46:58Z,4081421417,140,42.3,4081421427,213,5.1,4081421413,56,Back,4085182311,178,,4081421421,141,13.1,4081421425,212,12.3,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027793,716,1,2,64,7,5g1fnexeromjl0lvnxp8hpnhi,1,40.8,13.5,2023-03-07T21:21:08.781Z,2023-03-10T10:47:01Z,4081421479,213,1.0,4081421463,56,Back,4085182365,178,,4081421471,141,24.7,4081421475,212,8.9,4081421467,140,45.1,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027815,717,1,2,64,8,5g1fnexeromjl0lvnxp8hpnhi,1,45.1,24.7,2023-03-07T21:21:09.708Z,2023-03-10T10:47:04Z,4085182435,178,,4081421589,56,Back,4081421597,213,3.4,4081421595,212,17.2,4081421593,141,18.9,4081421591,140,29.2,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027845,718,1,2,64,11,5g1fnexeromjl0lvnxp8hpnhi,1,28.8,20.6,2023-03-07T21:21:12.888Z,2023-03-10T10:47:08Z,4085182551,178,,4081421759,140,32.8,4081421765,213,1.2,4081421761,141,38.8,4081421763,212,13.1,4081421757,56,Back,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027847,719,1,2,64,12,5g1fnexeromjl0lvnxp8hpnhi,1,35.3,38.2,2023-03-07T21:21:13.926Z,2023-03-10T10:47:23Z,4081421775,140,29.6,4081421779,212,10.8,4081421781,213,4.1,4081421773,56,Back,4081421777,141,25.0,4085182845,178,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027887,720,1,2,64,14,5g1fnexeromjl0lvnxp8hpnhi,1,28.5,23.9,2023-03-07T21:21:16.069Z,2023-03-10T10:47:26Z,4081421953,56,Back,4085182931,178,,4081421957,141,26.5,4081421961,213,0.1,4081421955,140,41.1,4081421959,212,13.3,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027921,721,1,2,64,19,5g1fnexeromjl0lvnxp8hpnhi,1,69.4,15.6,2023-03-07T21:21:20.748Z,2023-03-10T10:47:31Z,4081422139,141,26.5,4081422141,212,29.1,4081422143,213,0.3,4081422135,56,Center,4085183053,178,,4081422137,140,96.2,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027925,722,1,2,64,22,5g1fnexeromjl0lvnxp8hpnhi,0,96.2,26.5,2023-03-07T21:21:23.768Z,2023-03-10T10:47:34Z,4081422165,236,,4081422167,233,554,4081422153,140,95.9,4085183113,178,,4081422155,141,30.0,4081422159,213,1.7,4081422151,56,Center,4081422171,286,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,4081422157,212,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027927,554,74,2,64,22,3ptd7zlc5isrongig0wij2id4,1,6.4,74.2,2023-03-07T21:21:23.821Z,2023-03-10T10:47:37Z,4085183205,178,,4081422161,56,Back,4081422163,285,,4081422173,233,722,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027931,555,6,2,64,23,3ptd7zlc5isrongig0wij2id4,0,5.2,72.1,2023-03-07T21:21:24.323Z,2023-03-10T10:47:41Z,4081422181,56,Back,4081422183,73,,4081422231,233,723,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517027933,723,6,2,64,23,5g1fnexeromjl0lvnxp8hpnhi,1,94.8,27.9,2023-03-07T21:21:24.323Z,2023-03-10T10:47:40Z,4081422213,233,555,4081422187,75,,4081422185,56,Center,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028217,724,1,2,64,51,5g1fnexeromjl0lvnxp8hpnhi,0,99.5,0.5,2023-03-07T21:21:52.334Z,2023-03-10T10:47:45Z,4081423711,141,49.1,4081423709,140,92.2,4081423717,1,,4081423705,223,,4081423707,56,Center,4085183319,178,,4081423715,213,1.8,4081423701,6,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,4081423699,2,4081423713,212,33.9,4084060303,72,,,,4081423703,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028249,556,44,2,64,53,3ptd7zlc5isrongig0wij2id4,1,10.4,49.8,2023-03-07T21:21:54.283Z,2023-03-10T12:57:45Z,4081423835,285,,4081423831,56,Back,4081423883,233,725,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028255,725,44,2,64,53,5g1fnexeromjl0lvnxp8hpnhi,0,89.6,50.2,2023-03-07T21:21:54.284Z,2023-03-10T10:47:48Z,4081423857,56,Center,4081423891,233,556,4081423861,286,,,,,,,,,,,,,,,,,3z9ioxbv8oeyqrbw5k8e3dec5,J. Bolton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028263,557,12,2,64,53,3ptd7zlc5isrongig0wij2id4,1,9,50,2023-03-07T21:21:54.320Z,2023-03-10T12:57:46Z,4081423919,15,,4081423901,141,34.0,4085183549,388,,4081423899,140,15.3,4081423903,212,12.7,4081423897,56,Back,4081423905,213,5.3,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028277,558,49,2,64,55,3ptd7zlc5isrongig0wij2id4,1,23,24.6,2023-03-07T21:21:56.970Z,2023-03-10T10:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028347,559,61,2,65,0,3ptd7zlc5isrongig0wij2id4,0,56,5.2,2023-03-07T21:22:01.514Z,2023-03-10T10:48:14Z,4085183929,178,,4081424349,56,Right,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028499,560,5,2,65,1,3ptd7zlc5isrongig0wij2id4,0,57.5,-1.5,2023-03-07T21:22:03.053Z,2023-03-10T10:48:20Z,4081426333,233,726,4081425091,56,Right,4081425093,347,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028435,726,5,2,65,1,5g1fnexeromjl0lvnxp8hpnhi,1,42.5,101.5,2023-03-07T21:22:03.053Z,2023-03-10T10:48:21Z,4081426297,233,560,4081424779,347,,4081424777,56,Back,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028443,727,1,2,65,7,5g1fnexeromjl0lvnxp8hpnhi,1,43.4,100,2023-03-07T21:22:09.174Z,2023-03-10T10:48:24Z,4081424811,107,,4081424813,56,Back,4081424821,213,3.7,4081424817,141,88.3,4081424815,140,29.8,4081424819,212,16.8,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028467,728,1,2,65,10,5g1fnexeromjl0lvnxp8hpnhi,1,29.8,88.3,2023-03-07T21:22:11.892Z,2023-03-10T10:48:29Z,4081424911,56,Back,4081424913,140,36.0,4081424917,212,9.2,4085184181,178,,4081424915,141,97.8,4081424919,213,0.8,,,,,,,3z9ioxbv8oeyqrbw5k8e3dec5,J. Bolton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028469,729,1,2,65,11,5g1fnexeromjl0lvnxp8hpnhi,0,37,96.8,2023-03-07T21:22:13.075Z,2023-03-10T10:48:43Z,4081424927,56,Back,4085184405,178,,4081424935,213,4.7,4081424929,140,36.9,4081424933,212,6.9,4081424931,141,86.6,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028501,561,49,2,65,12,3ptd7zlc5isrongig0wij2id4,1,70.1,16.2,2023-03-07T21:22:13.568Z,2023-03-10T10:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028533,562,3,2,65,14,3ptd7zlc5isrongig0wij2id4,1,73.6,13.6,2023-03-07T21:22:15.985Z,2023-03-10T10:48:53Z,4081425273,233,730,4081425271,286,,4085184567,178,,4084061139,465,,4081425269,56,Right,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028517,730,45,2,65,14,5g1fnexeromjl0lvnxp8hpnhi,0,26.4,86.4,2023-03-07T21:22:15.985Z,2023-03-10T10:48:54Z,4081425285,233,562,4081425179,56,Back,4081425181,285,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028559,563,1,2,65,18,3ptd7zlc5isrongig0wij2id4,1,95.3,17,2023-03-07T21:22:19.286Z,2023-03-10T10:49:02Z,4081425377,213,2.0,4081425805,154,,4081425373,141,40.7,4081425371,140,88.0,4081425381,195,,4081425803,210,15,4081425369,56,Center,4081425375,212,17.8,1la1hsnuheliwojwmcbxroy96,J. Knight,4085184721,178,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
