id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2529742593,319,1,1,31,49,5jjqm8h6qm1w4s5f93uubhdrj,1,32.1,90.9,2023-04-07T14:33:54.848Z,2023-04-10T10:53:12Z,4169618599,213,6.0,4178027493,388,,4169618595,212,13.6,4169618585,56,Back,4169618589,140,44.6,4169618583,3,,4169618591,141,85.4,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742603,320,49,1,31,50,5jjqm8h6qm1w4s5f93uubhdrj,1,42.8,87.7,2023-04-07T14:33:56.174Z,2023-04-09T20:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531555967,1012,67,1,31,51,5jjqm8h6qm1w4s5f93uubhdrj,1,46.3,85.6,2023-04-07T14:33:56.439Z,2023-04-10T10:53:12Z,4179237633,233,655,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531555963,655,67,1,31,51,82kapkjwonlv9j1ui0ytv5sii,0,53.7,14.4,2023-04-07T14:33:56.440Z,2023-04-10T09:08:49Z,4179237637,233,1012,,,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742731,321,1,1,31,51,5jjqm8h6qm1w4s5f93uubhdrj,0,43.3,88.4,2023-04-07T14:33:57.375Z,2023-04-09T20:14:40Z,4169619333,233,160,4169619297,140,45.1,4169619301,212,2.1,4178028437,178,,4169619303,213,0.4,4169619337,286,,4169619295,56,Back,4169619331,236,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,4169619299,141,,,,,,,,,,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,
2529742633,160,74,1,31,52,82kapkjwonlv9j1ui0ytv5sii,1,56.1,17.1,2023-04-07T14:33:57.470Z,2023-04-09T20:14:47Z,4169618797,285,,4169618791,56,Right,4178028819,178,,4169619385,233,321,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742751,322,1,1,31,53,5jjqm8h6qm1w4s5f93uubhdrj,0,41.8,93,2023-04-07T14:33:58.721Z,2023-04-09T20:15:00Z,4169619449,141,95.9,4169619573,236,,4169619445,56,Back,4178029703,178,,4169619579,286,,4169619575,233,161,4169619451,212,6.0,4169619453,213,0.3,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,4169619447,140,,,,,,,,,,,,,,47.2,,,,,,,,,,,,,,,,,,,,,,,,,
2529742757,161,74,1,31,53,82kapkjwonlv9j1ui0ytv5sii,1,55,7.4,2023-04-07T14:33:58.864Z,2023-04-09T20:15:11Z,4169619483,285,,4169619479,56,Right,4178030361,178,,4169619605,233,322,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742793,162,5,1,31,55,82kapkjwonlv9j1ui0ytv5sii,0,54.4,-1.8,2023-04-07T14:34:00.916Z,2023-04-09T20:15:17Z,4169619659,347,,4169619657,56,Right,4169620371,233,323,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742909,323,5,1,31,55,5jjqm8h6qm1w4s5f93uubhdrj,1,45.6,101.8,2023-04-07T14:34:00.916Z,2023-04-09T20:15:16Z,4169620321,233,162,4169620291,56,Back,4169620293,347,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742957,324,1,1,32,0,5jjqm8h6qm1w4s5f93uubhdrj,1,46.1,100,2023-04-07T14:34:06.193Z,2023-04-09T20:15:24Z,4169620579,107,,4169620583,56,Back,4169620595,213,4.4,4169620591,141,91.7,4169620593,212,7.1,4169620589,140,44.1,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742999,325,1,1,32,1,5jjqm8h6qm1w4s5f93uubhdrj,1,44,90.9,2023-04-07T14:34:07.046Z,2023-04-09T20:16:00Z,4169620855,213,4.1,4169620851,141,84.5,4169620849,140,41.2,4169620853,212,5.3,4169620847,56,Back,4178032513,178,,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743037,326,1,1,32,5,5jjqm8h6qm1w4s5f93uubhdrj,1,40.8,81.2,2023-04-07T14:34:10.886Z,2023-04-09T20:16:04Z,4169621041,140,29.8,4169621047,212,17.2,4169621049,213,4.0,4178032767,178,,4169621039,56,Back,4169621043,141,62.4,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743139,327,1,1,32,7,5jjqm8h6qm1w4s5f93uubhdrj,1,28.9,59.6,2023-04-07T14:34:12.947Z,2023-04-09T20:16:08Z,4169621607,155,,4169621611,140,63.5,4169621615,212,43.7,4169621617,213,0.6,4169621619,1,,4169621609,56,Left,4178032943,178,,4169621613,141,95.3,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743153,328,1,1,32,10,5jjqm8h6qm1w4s5f93uubhdrj,0,65.1,95.3,2023-04-07T14:34:15.818Z,2023-04-09T20:16:53Z,4169621677,140,67.1,4169621675,56,Left,4178034263,178,,4169621683,213,5.2,4169621679,141,89.0,4169621681,212,4.8,4178034265,21,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743163,163,8,1,32,11,82kapkjwonlv9j1ui0ytv5sii,1,32.8,12,2023-04-07T14:34:17.057Z,2023-04-09T20:17:00Z,4177023493,385,,4178035291,388,,4169621715,56,Back,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743217,164,49,1,32,12,82kapkjwonlv9j1ui0ytv5sii,1,36.7,11.6,2023-04-07T14:34:18.127Z,2023-04-09T20:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743305,165,3,1,32,13,82kapkjwonlv9j1ui0ytv5sii,1,38,8.4,2023-04-07T14:34:18.835Z,2023-04-09T20:18:02Z,4169622475,286,,4169622527,233,329,4178036437,178,,4169622473,56,Back,4177024237,464,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743243,329,45,1,32,13,5jjqm8h6qm1w4s5f93uubhdrj,0,62,91.6,2023-04-07T14:34:18.835Z,2023-04-09T20:18:02Z,4169622119,285,,4169622117,56,Left,4169622555,233,165,,,,,,,,,,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743315,166,61,1,32,15,82kapkjwonlv9j1ui0ytv5sii,0,44.8,4.1,2023-04-07T14:34:20.578Z,2023-04-09T20:18:24Z,4178038971,389,,4169622509,56,Back,,,,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743307,330,49,1,32,16,5jjqm8h6qm1w4s5f93uubhdrj,1,35,96,2023-04-07T14:34:22.348Z,2023-04-09T20:18:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743331,331,1,1,32,17,5jjqm8h6qm1w4s5f93uubhdrj,1,35,96,2023-04-07T14:34:22.864Z,2023-04-09T20:18:42Z,4169622599,141,88.1,4169622595,140,34.3,4169622591,56,Back,4169622601,212,5.4,4169622603,213,4.6,4178039687,178,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743371,332,1,1,32,18,5jjqm8h6qm1w4s5f93uubhdrj,1,34.1,87.5,2023-04-07T14:34:24.137Z,2023-04-10T09:10:26Z,4169622803,56,Back,4169622809,212,4.9,4169622811,213,5.0,4178039995,178,,4169622807,141,80.6,4169622805,140,35.4,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743399,167,45,1,32,19,82kapkjwonlv9j1ui0ytv5sii,0,62,13,2023-04-07T14:34:24.673Z,2023-04-09T20:18:56Z,4169622935,56,Right,4169623005,233,333,4169622939,285,,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743393,333,3,1,32,19,5jjqm8h6qm1w4s5f93uubhdrj,1,38,87,2023-04-07T14:34:24.673Z,2023-04-09T20:18:55Z,4169622955,233,167,4169622915,56,Back,4177025147,464,,4178040273,178,,4169622965,286,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743523,334,1,1,32,21,5jjqm8h6qm1w4s5f93uubhdrj,1,31.4,88.4,2023-04-07T14:34:26.447Z,2023-04-09T20:19:01Z,4169623495,56,Back,4169623497,140,22.3,4178040485,178,,4169623499,141,92.3,4169623501,212,9.9,4169623503,213,2.9,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743623,335,1,1,32,25,5jjqm8h6qm1w4s5f93uubhdrj,1,12.6,76.1,2023-04-07T14:34:30.408Z,2023-04-09T20:19:07Z,4169624067,56,Back,4169624069,140,6.2,4169624071,141,58.5,4169624075,213,4.2,4169624073,212,13.7,4178040649,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743657,336,1,1,32,26,5jjqm8h6qm1w4s5f93uubhdrj,0,5.6,58.5,2023-04-07T14:34:31.929Z,2023-04-09T20:19:12Z,4169624265,140,7.2,4169624275,213,4.8,4169624269,141,19.7,4169624273,212,26.4,4178040821,178,,4169624263,56,Back,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743689,169,49,1,32,29,82kapkjwonlv9j1ui0ytv5sii,1,87.5,87.1,2023-04-07T14:34:35.101Z,2023-04-09T20:19:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743683,168,43,1,32,30,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-04-07T14:34:36.288Z,2023-04-09T15:13:41Z,4177026347,144,8,4169624385,56,Left,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743759,170,1,1,32,31,82kapkjwonlv9j1ui0ytv5sii,0,93,87.7,2023-04-07T14:34:36.574Z,2023-04-09T20:19:27Z,4178041683,178,,4169624803,213,4.8,4177026603,72,,4169624793,155,,4169624797,140,95.2,4169624795,56,Center,4169624791,2,,4169624799,141,53.9,bydla0otire1a58193o1buqjt,J. Shipley,4169624801,212,4177026601,224,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,
2529743765,337,52,1,32,32,5jjqm8h6qm1w4s5f93uubhdrj,1,4.8,46.3,2023-04-07T14:34:38.212Z,2023-04-09T20:19:33Z,4178042003,178,,4177026781,378,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743981,338,1,1,32,40,5jjqm8h6qm1w4s5f93uubhdrj,1,12,39.5,2023-04-07T14:34:45.806Z,2023-04-09T20:19:41Z,4169626003,140,13.6,4169626007,212,18.5,4169626005,141,66.6,4169626001,56,Back,4169626009,213,1.5,4178042279,178,,4169625999,123,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744029,339,1,1,32,42,5jjqm8h6qm1w4s5f93uubhdrj,1,14.7,68.5,2023-04-07T14:34:48.318Z,2023-04-09T20:19:46Z,4169626321,212,16.5,4169626315,56,Back,4169626317,140,22.8,4169626319,141,89.3,4178042509,178,,4169626323,213,1.0,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744131,340,1,1,32,46,5jjqm8h6qm1w4s5f93uubhdrj,0,24.7,92.3,2023-04-07T14:34:51.471Z,2023-04-09T20:19:50Z,4169626913,213,5.7,4169626911,212,10.6,4169626907,140,33.2,4169626905,56,Back,4169626909,141,83.8,4178042681,178,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531558791,672,67,1,32,47,82kapkjwonlv9j1ui0ytv5sii,1,64.2,18.8,2023-04-07T14:34:52.705Z,2023-04-10T10:53:13Z,4179249855,233,1058,,,,,,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531558785,1058,67,1,32,47,5jjqm8h6qm1w4s5f93uubhdrj,0,35.8,81.2,2023-04-07T14:34:52.706Z,2023-04-10T09:13:15Z,4179249861,233,672,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152185,618,8,1,32,47,82kapkjwonlv9j1ui0ytv5sii,1,62.4,24.8,2023-04-07T14:34:52.718Z,2023-04-10T10:53:13Z,4177029275,56,Center,4178042939,178,,4177029681,385,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152657,619,45,1,32,48,82kapkjwonlv9j1ui0ytv5sii,0,63,25.1,2023-04-07T14:34:53.917Z,2023-04-09T20:20:03Z,4177031447,56,Center,4177433309,233,946,4177031449,285,,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152653,946,3,1,32,48,5jjqm8h6qm1w4s5f93uubhdrj,1,37,74.9,2023-04-07T14:34:53.917Z,2023-04-09T20:20:03Z,4177031671,464,,4178043309,178,,4177031429,56,Back,4177433289,233,619,4177031431,286,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744277,341,1,1,32,50,5jjqm8h6qm1w4s5f93uubhdrj,1,33.7,69.6,2023-04-07T14:34:56.384Z,2023-04-09T20:20:22Z,4169629143,210,15,4169627833,213,5.5,4169627829,141,21.8,4169627827,140,67.4,4169627825,56,Center,4178044079,178,,4169627831,212,48.0,4169627835,1,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744287,342,15,1,32,57,5jjqm8h6qm1w4s5f93uubhdrj,1,83.7,33.4,2023-04-07T14:35:02.614Z,2023-04-09T20:20:22Z,4169629195,146,90.8,4178044405,178,,4169627867,63,,4169629193,215,,4169629181,78,,4169628231,82,,4169629197,147,40.1,4169629189,102,48.6,kxfjnow9ky2mxefjujv392ol,J. Ward,4169627865,22,4169628227,72,,4169629199,230,4169629247,233,,4169629191,103,19,4169629183,29,,98.4,171,,4169627871,56,4169629185,55,341,4169629201,231,50.2,Center,,,,,,,,,,,,,
2529744315,171,10,1,32,57,82kapkjwonlv9j1ui0ytv5sii,1,14.3,67.9,2023-04-07T14:35:02.769Z,2023-04-09T20:20:25Z,4178044525,178,,4169628363,233,342,4169628033,94,,4169628035,56,Back,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744337,172,61,1,32,57,82kapkjwonlv9j1ui0ytv5sii,1,14.1,64,2023-04-07T14:35:03.060Z,2023-04-09T20:20:41Z,4169628149,56,Back,4178045001,178,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744397,173,52,1,32,59,82kapkjwonlv9j1ui0ytv5sii,1,6.2,52.7,2023-04-07T14:35:05.221Z,2023-04-09T20:20:46Z,4178045477,178,,4177033255,376,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744753,174,1,1,33,15,82kapkjwonlv9j1ui0ytv5sii,1,15.2,50.6,2023-04-07T14:35:21.277Z,2023-04-09T20:20:49Z,4169630523,140,58.1,4169630525,141,93.2,4169630521,56,Left,4169630527,212,53.6,4169630531,1,,4169630519,199,,4169630529,213,0.6,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744827,175,1,1,33,20,82kapkjwonlv9j1ui0ytv5sii,1,57.7,93.9,2023-04-07T14:35:25.981Z,2023-04-09T20:20:55Z,4169630993,141,88.3,4178045931,178,,4169630997,213,3.3,4169630989,56,Back,4169630995,212,23.0,4169630991,140,36.1,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744855,176,1,1,33,23,82kapkjwonlv9j1ui0ytv5sii,1,36,87.5,2023-04-07T14:35:29.013Z,2023-04-09T20:20:58Z,4169631229,140,43.9,4178046153,178,,4169631235,213,0.4,4169631231,141,92.1,4169631227,56,Back,4169631233,212,8.9,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744897,177,1,1,33,25,82kapkjwonlv9j1ui0ytv5sii,1,44,92.3,2023-04-07T14:35:31.060Z,2023-04-09T20:21:03Z,4178046475,178,,4169631473,140,37.4,4169631477,212,19.6,4169631471,56,Back,4169631475,141,65.4,4169631479,213,4.4,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744955,178,1,1,33,26,82kapkjwonlv9j1ui0ytv5sii,1,35.9,64.9,2023-04-07T14:35:32.182Z,2023-04-09T20:21:06Z,4169631813,140,28.5,4169631819,213,2.2,4169631817,212,12.7,4178046689,178,,4169631815,141,79.7,4169631811,56,Back,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745025,179,1,1,33,29,82kapkjwonlv9j1ui0ytv5sii,0,26.7,84.5,2023-04-07T14:35:34.822Z,2023-04-09T20:21:10Z,4169632209,140,69.0,4169632207,56,Left,4178046907,178,,4169632205,155,,4169632217,1,,4169632211,141,85.6,4169632215,213,0.0,4169632213,212,44.4,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745015,343,44,1,33,31,5jjqm8h6qm1w4s5f93uubhdrj,1,29.4,18,2023-04-07T14:35:37.301Z,2023-04-10T10:53:14Z,4169632157,56,Back,4169632159,285,,4169632273,233,180,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745033,180,44,1,33,31,82kapkjwonlv9j1ui0ytv5sii,0,70.6,82,2023-04-07T14:35:37.302Z,2023-04-09T20:21:15Z,4169632251,286,,4169632249,56,Left,4169632315,233,343,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745061,344,1,1,33,31,5jjqm8h6qm1w4s5f93uubhdrj,1,27.8,21.5,2023-04-07T14:35:37.322Z,2023-04-10T10:53:14Z,4169632387,3,,4169632393,141,23.0,4169632389,56,Back,4178047397,388,,4169632397,213,0.2,4169632391,140,33.4,4169632395,212,6.0,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745103,345,1,1,33,32,5jjqm8h6qm1w4s5f93uubhdrj,0,35.7,24.3,2023-04-07T14:35:38.361Z,2023-04-09T20:21:23Z,4169632613,56,Back,4178047593,388,,4169632619,212,21.3,4169632621,213,0.9,4169632615,140,48.1,4169632611,3,,4169632617,141,49.0,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745169,181,1,1,33,36,82kapkjwonlv9j1ui0ytv5sii,1,42.5,44.9,2023-04-07T14:35:41.718Z,2023-04-09T20:21:31Z,4169632981,212,11.7,4169632979,141,61.8,4169632983,213,1.8,4169632975,56,Back,4169632977,140,40.2,4178048013,178,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745215,182,1,1,33,38,82kapkjwonlv9j1ui0ytv5sii,1,38.5,62,2023-04-07T14:35:43.899Z,2023-04-09T20:21:36Z,4169633229,140,29.3,4169633227,56,Back,4169633235,213,4.0,4169633231,141,45.2,4169633233,212,15.0,4178048265,178,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745261,183,1,1,33,40,82kapkjwonlv9j1ui0ytv5sii,1,29.5,43.7,2023-04-07T14:35:46.079Z,2023-04-09T20:21:40Z,4169633503,56,Back,4178048383,178,,4169633509,212,15.6,4169633511,213,4.6,4169633505,140,28.3,4169633507,141,20.9,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745309,184,1,1,33,42,82kapkjwonlv9j1ui0ytv5sii,1,28.9,15.8,2023-04-07T14:35:47.841Z,2023-04-09T20:21:43Z,4169633869,213,5.8,4169633865,141,3.1,4169633861,56,Back,4169633867,212,19.3,4169633863,140,45.3,4178048667,178,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745373,185,1,1,33,44,82kapkjwonlv9j1ui0ytv5sii,1,45.3,2.9,2023-04-07T14:35:50.405Z,2023-04-09T20:21:51Z,4178049295,178,,4169634247,56,Right,4169634261,213,0.0,4169634255,140,58.2,4169634257,141,3.1,4169634259,212,13.5,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531560303,688,67,1,33,46,82kapkjwonlv9j1ui0ytv5sii,1,59,3,2023-04-07T14:35:51.538Z,2023-04-10T10:53:15Z,4179256563,233,1081,,,,,,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531560297,1081,67,1,33,46,5jjqm8h6qm1w4s5f93uubhdrj,0,41,97,2023-04-07T14:35:51.539Z,2023-04-10T09:15:54Z,4179256607,233,688,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745393,186,1,1,33,46,82kapkjwonlv9j1ui0ytv5sii,0,58.3,3.1,2023-04-07T14:35:51.541Z,2023-04-10T10:53:15Z,4169634383,212,3.7,4169634379,140,56.6,4169634377,56,Right,4178049509,178,,4169634385,213,2.1,4169634381,141,7.9,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745389,346,49,1,33,47,5jjqm8h6qm1w4s5f93uubhdrj,1,43.4,69.6,2023-04-07T14:35:53.352Z,2023-04-09T20:22:07Z,,,,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
