id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2475447625,126,1,1,17,50,5qwskbjpa17fvmtuu5qijy7cz,0,5,37,2022-10-22T14:18:13.376Z,2022-10-25T06:41:10Z,3862303217,213,5.9,3862303213,141,8.5,3862303211,140,53.3,3862303219,1,,3862303215,212,54.3,3862303209,56,Right,3862303207,124,,3862303221,74,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447683,168,1,1,17,53,69t8imcdaqlgfbds2p58596my,0,44,85.9,2022-10-22T14:18:16.297Z,2022-10-25T06:41:16Z,3862303585,3,,3862303589,140,52.7,3862303587,56,Left,3862303597,212,13.6,3862303599,213,0.8,3871004063,388,,3862303591,141,100.0,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447831,127,5,1,17,55,5qwskbjpa17fvmtuu5qijy7cz,1,46.5,-1.2,2022-10-22T14:18:18.061Z,2022-10-25T06:41:25Z,3862304565,233,169,3862304439,347,,3862304435,56,Back,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447693,169,5,1,17,55,69t8imcdaqlgfbds2p58596my,0,53.5,101.2,2022-10-22T14:18:18.061Z,2022-10-25T06:41:25Z,3862304593,233,127,3862303649,347,,3862303647,56,Left,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448509,128,1,1,18,14,5qwskbjpa17fvmtuu5qijy7cz,0,45.7,0,2022-10-22T14:18:36.673Z,2022-10-25T06:41:32Z,3862308139,56,Right,3862308137,107,,3862308143,141,12.5,3862308147,213,0.3,3862308141,140,77.8,3862308149,1,,3862308145,212,35.1,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448539,170,8,1,18,15,69t8imcdaqlgfbds2p58596my,1,28.1,86.3,2022-10-22T14:18:38.242Z,2022-10-25T06:41:39Z,3871004499,388,,3862308301,56,Back,3869994533,15,,3869994617,384,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448615,171,1,1,18,17,69t8imcdaqlgfbds2p58596my,0,22.4,84.2,2022-10-22T14:18:40.249Z,2022-10-25T06:41:43Z,3862308705,140,36.6,3862308709,212,15.2,3862308703,56,Back,3862308707,141,80.2,3862308711,213,6.1,3869995045,157,,3871004563,178,,3869995047,1,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448645,129,1,1,18,19,5qwskbjpa17fvmtuu5qijy7cz,0,61.3,11.7,2022-10-22T14:18:41.719Z,2022-10-25T06:41:48Z,3871004631,388,,3862308953,140,71.9,3862308957,212,21.6,3862308959,213,1.0,3862308951,56,Center,3862308955,141,38.9,3862308949,3,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448681,172,49,1,18,21,69t8imcdaqlgfbds2p58596my,1,30.5,64.3,2022-10-22T14:18:43.604Z,2022-10-25T06:41:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448821,173,1,1,18,22,69t8imcdaqlgfbds2p58596my,1,30.5,64.3,2022-10-22T14:18:44.799Z,2022-10-25T06:41:57Z,3862309959,140,46.0,3862309957,56,Back,3871004811,178,,3862309961,141,50.0,3862309965,213,5.7,3862309963,212,19.0,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448831,174,61,1,18,24,69t8imcdaqlgfbds2p58596my,0,44.9,50,2022-10-22T14:18:46.925Z,2022-10-25T06:42:05Z,3862310003,56,Back,3871004979,178,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448837,130,49,1,18,25,5qwskbjpa17fvmtuu5qijy7cz,1,54.6,49.9,2022-10-22T14:18:47.662Z,2022-10-25T06:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477089571,746,67,1,18,25,5qwskbjpa17fvmtuu5qijy7cz,1,53.1,48.2,2022-10-22T14:18:47.723Z,2022-10-25T10:13:25Z,3871038615,233,907,,,,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477089567,907,67,1,18,25,69t8imcdaqlgfbds2p58596my,0,46.9,51.8,2022-10-22T14:18:47.724Z,2022-10-25T07:07:52Z,3871038621,233,746,,,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449067,131,1,1,18,27,5qwskbjpa17fvmtuu5qijy7cz,1,51.8,68.4,2022-10-22T14:18:49.607Z,2022-10-25T06:42:16Z,3862311297,212,16.3,3862311293,140,67.2,3862311299,213,6.1,3862311295,141,65.2,3862311291,56,Center,3871005235,178,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449119,132,1,1,18,32,5qwskbjpa17fvmtuu5qijy7cz,1,74.6,81.1,2022-10-22T14:18:55.050Z,2022-10-25T06:42:22Z,3871005395,178,,3862311551,212,8.1,3862311549,141,92.4,3862311545,56,Left,3862311553,213,1.9,3862311547,140,72.1,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449175,133,1,1,18,33,5qwskbjpa17fvmtuu5qijy7cz,1,72.1,92.4,2022-10-22T14:18:56.060Z,2022-10-25T06:42:26Z,3862311897,212,14.4,3862311893,141,73.8,3862311891,140,78.7,3871005499,178,,3862311901,213,5.2,3862311889,56,Center,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449307,134,1,1,18,36,5qwskbjpa17fvmtuu5qijy7cz,0,79.7,71.8,2022-10-22T14:18:58.632Z,2022-10-25T06:42:37Z,3862312655,141,86.8,3862312659,213,0.4,3862312651,56,Left,3862312653,140,100.0,3862312657,212,24.3,3871005801,178,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449321,135,5,1,18,40,5qwskbjpa17fvmtuu5qijy7cz,0,100.6,87.8,2022-10-22T14:19:02.683Z,2022-10-25T06:42:46Z,3862312731,56,Left,3862312733,346,,3862312957,233,175,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449327,175,5,1,18,40,69t8imcdaqlgfbds2p58596my,1,-0.6,12.2,2022-10-22T14:19:02.683Z,2022-10-25T06:42:46Z,3862312759,346,,3862312757,56,Back,3862312877,233,135,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450157,176,1,1,18,55,69t8imcdaqlgfbds2p58596my,1,4.2,48.4,2022-10-22T14:19:18.049Z,2022-10-25T06:42:53Z,3862317525,140,9.4,3862317533,212,16.8,3862317521,124,,3862317535,213,1.2,3862317523,56,Back,3862317527,141,71.7,3862317543,237,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450221,177,1,1,18,59,69t8imcdaqlgfbds2p58596my,1,9.4,71.7,2022-10-22T14:19:22.110Z,2022-10-25T06:43:02Z,3862317857,56,Back,3871006311,178,,3862317885,212,18.6,3862317865,140,23.2,3862317891,213,0.7,3862317875,141,88.9,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450253,178,1,1,19,2,69t8imcdaqlgfbds2p58596my,0,21.5,92.1,2022-10-22T14:19:25.286Z,2022-10-25T06:43:05Z,3862318087,213,3.6,3862318081,212,4.5,3871006361,178,,3862319311,233,136,3862319307,236,,3862318071,56,Back,3862319319,286,,3862318079,141,88.9,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,3862318075,140,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450319,136,74,1,19,3,5qwskbjpa17fvmtuu5qijy7cz,1,81.5,5.2,2022-10-22T14:19:25.506Z,2022-10-25T06:43:08Z,3871006399,178,,3862319241,285,,3862318437,56,Right,3862319349,233,178,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450389,137,5,1,19,3,5qwskbjpa17fvmtuu5qijy7cz,0,84.2,-1.4,2022-10-22T14:19:26.368Z,2022-10-25T06:43:14Z,3862318827,56,Right,3862320043,233,179,3862318831,347,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450585,179,5,1,19,3,69t8imcdaqlgfbds2p58596my,1,15.8,101.4,2022-10-22T14:19:26.368Z,2022-10-25T06:43:13Z,3862319943,347,,3862320035,233,137,3862319941,56,Back,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450927,180,1,1,19,21,69t8imcdaqlgfbds2p58596my,1,15.2,100,2022-10-22T14:19:44.166Z,2022-10-25T06:43:20Z,3862321973,212,21.0,3862321977,213,6.0,3862321969,141,90.9,3862321965,140,34.2,3862321959,56,Back,3862321957,107,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450999,181,1,1,19,23,69t8imcdaqlgfbds2p58596my,1,32.3,88.4,2022-10-22T14:19:45.775Z,2022-10-25T06:43:34Z,3871006827,178,,3862322371,56,Back,3862322389,213,3.2,3862322385,212,10.9,3862322377,140,22.0,3862322381,141,86.9,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451121,182,1,1,19,24,69t8imcdaqlgfbds2p58596my,0,22.8,93.8,2022-10-22T14:19:46.583Z,2022-10-25T06:43:37Z,3862323045,1,,3862323041,212,43.1,3862323043,213,6.1,3862323033,155,,3862323037,140,63.2,3862323035,56,Left,3862323039,141,82.8,3871006927,178,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451205,138,1,1,19,27,5qwskbjpa17fvmtuu5qijy7cz,0,38.9,19.5,2022-10-22T14:19:50.016Z,2022-10-25T06:43:44Z,3862323489,212,28.9,3871007109,178,,3862323481,3,,3862323485,140,62.6,3862323483,56,Right,3862323487,141,0.0,3862323491,213,5.8,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451217,139,5,1,19,30,5qwskbjpa17fvmtuu5qijy7cz,0,60.9,-1.8,2022-10-22T14:19:52.996Z,2022-10-25T06:43:49Z,3862323549,56,Right,3862323551,347,,3862326653,233,183,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451701,183,5,1,19,30,69t8imcdaqlgfbds2p58596my,1,39.1,101.8,2022-10-22T14:19:52.996Z,2022-10-25T06:43:49Z,3862326587,233,139,3862326509,56,Back,3862326511,347,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451805,184,1,1,19,44,69t8imcdaqlgfbds2p58596my,0,46.1,100,2022-10-22T14:20:06.920Z,2022-10-25T06:43:52Z,3862327071,107,,3862327075,140,68.9,3862327079,212,25.7,3862327077,141,87.7,3862327073,56,Left,3862327083,1,,3862327081,213,5.9,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451881,140,1,1,19,46,5qwskbjpa17fvmtuu5qijy7cz,1,21.9,20.3,2022-10-22T14:20:08.951Z,2022-10-25T06:44:19Z,3871007789,178,,3862327507,140,28.4,3862327503,3,,3862327505,56,Back,3862327509,141,11.0,3862327511,212,9.3,3862327513,213,5.5,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451929,141,1,1,19,47,5qwskbjpa17fvmtuu5qijy7cz,1,28.4,11,2022-10-22T14:20:10.095Z,2022-10-25T06:44:24Z,3862327769,212,11.5,3862327765,140,24.1,3862327763,56,Back,3862327767,141,26.5,3871007859,178,,3862327771,213,2.0,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451935,142,49,1,19,48,5qwskbjpa17fvmtuu5qijy7cz,1,25.5,27.3,2022-10-22T14:20:11.062Z,2022-10-25T06:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452033,143,1,1,19,49,5qwskbjpa17fvmtuu5qijy7cz,1,25.6,27.4,2022-10-22T14:20:12.201Z,2022-10-25T06:44:34Z,3871007997,178,,3862328233,141,28.3,3862328229,56,Center,3862328237,213,0.0,3862328235,212,39.6,3862328231,140,63.3,3862328239,1,,3862328227,155,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452091,144,1,1,19,51,5qwskbjpa17fvmtuu5qijy7cz,0,62.8,28.2,2022-10-22T14:20:14.190Z,2022-10-25T06:44:42Z,3862328583,141,48.2,3862328585,212,23.4,3862328589,213,0.6,3862328581,140,80.9,3862328575,168,,3871008117,388,,3862328577,56,Center,3862328573,3,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452131,185,49,1,19,55,69t8imcdaqlgfbds2p58596my,1,18.4,49.4,2022-10-22T14:20:17.487Z,2022-10-25T06:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452381,186,1,1,19,58,69t8imcdaqlgfbds2p58596my,0,23.6,49.6,2022-10-22T14:20:21.405Z,2022-10-25T06:44:51Z,3862330279,56,Center,3862330273,155,,3862330303,1,,3862330291,141,49.6,3862330301,213,0.0,3862330297,212,54.5,3871008249,178,,3862330285,140,75.5,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452515,145,1,1,20,2,5qwskbjpa17fvmtuu5qijy7cz,0,27.9,54.9,2022-10-22T14:20:25.402Z,2022-10-25T06:45:00Z,3862330979,1,,3862330975,213,5.9,3862330955,56,Center,3862330951,157,,3871008359,178,,3862330969,212,30.3,3862330961,140,54.7,3862330963,141,38.2,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452599,187,1,1,20,6,69t8imcdaqlgfbds2p58596my,1,55.2,59.6,2022-10-22T14:20:29.246Z,2022-10-25T06:45:04Z,3862331389,141,64.6,3862331385,56,Center,3862331387,140,67.9,3871008421,178,,3862331393,213,0.2,3862331391,212,13.8,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452757,188,1,1,20,9,69t8imcdaqlgfbds2p58596my,1,67.9,64.6,2022-10-22T14:20:31.612Z,2022-10-25T06:45:12Z,3862332149,141,81.5,3862332145,56,Left,3862332151,212,12.3,3862332153,213,1.2,3862332147,140,72.1,3871008563,178,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452801,189,1,1,20,14,69t8imcdaqlgfbds2p58596my,0,91.5,75.7,2022-10-22T14:20:36.688Z,2022-10-25T06:45:16Z,3871008607,178,,3862332373,56,Center,3862332377,141,56.1,3862332381,213,4.5,3862332375,140,89.2,3862332379,212,13.5,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452809,146,8,1,20,14,5qwskbjpa17fvmtuu5qijy7cz,1,7.6,34.2,2022-10-22T14:20:37.249Z,2022-10-25T06:45:23Z,3870000303,384,,3871008699,178,,3862332411,56,Back,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452937,147,49,1,20,17,5qwskbjpa17fvmtuu5qijy7cz,1,7.4,21.8,2022-10-22T14:20:39.454Z,2022-10-25T06:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453057,148,1,1,20,19,5qwskbjpa17fvmtuu5qijy7cz,0,11.4,8.8,2022-10-22T14:20:41.455Z,2022-10-25T06:45:35Z,3862333871,212,71.5,3862333875,213,0.4,3862333877,1,,3871008887,178,,3862333861,56,Center,3862333865,140,75.2,3862333869,141,45.7,3862333855,155,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453109,190,49,1,20,23,69t8imcdaqlgfbds2p58596my,1,25.5,56.1,2022-10-22T14:20:45.522Z,2022-10-25T06:45:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453193,191,1,1,20,24,69t8imcdaqlgfbds2p58596my,1,25.5,56.1,2022-10-22T14:20:47.423Z,2022-10-25T06:45:53Z,3871009181,178,,3862334619,141,49.0,3862334617,140,30.1,3862334613,56,Back,3862334621,212,6.8,3862334623,213,5.5,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453405,192,1,1,20,27,69t8imcdaqlgfbds2p58596my,1,30.1,49,2022-10-22T14:20:49.794Z,2022-10-25T06:45:57Z,3862335803,141,83.2,3862335807,213,1.4,3862335805,212,23.6,3862335799,140,33.8,3862335795,56,Back,3871009241,178,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453499,193,1,1,20,32,69t8imcdaqlgfbds2p58596my,1,43.4,71.8,2022-10-22T14:20:54.602Z,2022-10-25T06:46:00Z,3862336347,140,62.6,3862336345,56,Center,3862336355,212,24.3,3862336351,141,51.9,3862336359,213,5.7,3871009293,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453507,194,61,1,20,33,69t8imcdaqlgfbds2p58596my,0,62.6,51.9,2022-10-22T14:20:55.560Z,2022-10-25T06:46:06Z,3862336395,56,Center,3871009383,178,,,,,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453537,149,49,1,20,36,5qwskbjpa17fvmtuu5qijy7cz,1,30.6,55.5,2022-10-22T14:20:58.911Z,2022-10-25T06:46:22Z,,,,,,,,,,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453703,150,1,1,20,36,5qwskbjpa17fvmtuu5qijy7cz,1,23.7,39.4,2022-10-22T14:20:58.966Z,2022-10-25T06:46:26Z,3862337463,213,0.1,3862337465,1,,3862337461,212,47.9,3862337457,140,69.1,3862337453,155,,3862337455,56,Center,3862337459,141,45.5,3871009723,178,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453741,151,1,1,20,38,5qwskbjpa17fvmtuu5qijy7cz,0,69.1,45.5,2022-10-22T14:21:00.668Z,2022-10-25T06:46:32Z,3871009813,178,,3862337681,212,20.7,3862337685,213,3.5,3862337677,140,50.5,3862337679,141,35.2,3862337675,56,Center,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453783,195,49,1,20,40,69t8imcdaqlgfbds2p58596my,1,63.4,84.4,2022-10-22T14:21:03.168Z,2022-10-25T06:46:36Z,,,,,,,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453801,152,45,1,20,41,5qwskbjpa17fvmtuu5qijy7cz,0,39.6,30.5,2022-10-22T14:21:04.353Z,2022-10-25T06:46:52Z,3862338121,56,Back,3862338123,285,,3862338549,233,196,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453859,196,3,1,20,41,69t8imcdaqlgfbds2p58596my,1,60.4,69.5,2022-10-22T14:21:04.353Z,2022-10-25T06:46:52Z,3862338419,286,,3862338417,56,Center,3870002147,464,,3871010101,178,,3862338499,233,152,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453921,197,1,1,20,44,69t8imcdaqlgfbds2p58596my,0,70.9,55.7,2022-10-22T14:21:06.832Z,2022-10-25T06:46:57Z,3862338837,140,82.8,3871010155,178,,3862338839,141,43.3,3862338835,56,Center,3862338841,212,15.1,3862338843,213,5.7,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453913,153,8,1,20,45,5qwskbjpa17fvmtuu5qijy7cz,1,19.2,50.5,2022-10-22T14:21:07.742Z,2022-10-25T06:47:05Z,3871010249,178,,3870004935,385,,3862338769,56,Back,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476901405,853,61,1,20,45,69t8imcdaqlgfbds2p58596my,1,83.3,47,2022-10-22T14:21:07.868Z,2022-10-25T06:47:08Z,3871010291,178,,3870005087,56,Center,,,,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2475454019,198,13,1,20,47,69t8imcdaqlgfbds2p58596my,1,80.3,35.5,2022-10-22T14:21:09.568Z,2022-10-25T06:47:12Z,3862341821,230,98.4,3862340597,72,,3871010355,178,,3870006299,29,,3862341815,215,,3862341813,103,84.7,3862339491,18,,3862339489,22,,ltd25ksbai4wbpl56pwg0dlh,L. Isgrove,3862341823,231,48.9,3870006297,77,3870006301,55,853,3862339493,56,Center,,,3862341811,102,3862341817,328,,,,,,,,,,,,56.6,,,,,,
2475454165,155,5,1,20,48,5qwskbjpa17fvmtuu5qijy7cz,1,-1.1,52.6,2022-10-22T14:21:10.461Z,2022-10-25T06:47:18Z,3862340293,346,,3862340415,233,199,3862340289,56,Back,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454083,199,5,1,20,48,69t8imcdaqlgfbds2p58596my,0,101.1,47.4,2022-10-22T14:21:10.461Z,2022-10-25T06:47:19Z,3862339849,56,Center,3862339853,346,,3862340469,233,155,,,,,,,,,,,,,,,,ltd25ksbai4wbpl56pwg0dlh,L. Isgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453989,154,43,1,20,49,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-22T14:21:11.778Z,2022-10-22T14:21:15Z,3862339993,144,6,3862339281,56,Back,3862339351,73,0,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455213,156,1,1,21,19,5qwskbjpa17fvmtuu5qijy7cz,0,5,63,2022-10-22T14:21:41.759Z,2022-10-25T06:47:22Z,3862346203,56,Center,3862346207,141,42.4,3862346205,140,69.7,3862346201,124,,3862346209,212,69.4,3862346211,213,6.1,3862346213,1,,3862346217,74,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455225,200,44,1,21,23,69t8imcdaqlgfbds2p58596my,1,30.6,60.8,2022-10-22T14:21:45.561Z,2022-10-25T10:13:25Z,3862346275,56,Back,3862346277,285,,3862346973,233,157,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
