id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/11/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/19/value
2503918179,456,1,2,59,40,5qwskbjpa17fvmtuu5qijy7cz,0,70.4,75.4,2023-02-04T16:17:34.139Z,2023-02-07T05:26:22Z,4012226685,140,77.5,4012226691,213,5.6,4012226689,212,9.6,4012226687,141,66.4,4012226683,56,Center,4012226681,157,,4018333483,178,,4012226695,1,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918335,464,1,2,59,43,b3vbyitzi3nrw9ehj1eoko219,1,22.9,30.1,2023-02-04T16:17:36.759Z,2023-02-07T05:26:29Z,4012227483,212,11.1,4012227485,213,5.4,4018333591,178,,4012227481,141,17.2,4012227477,56,Back,4012227479,140,29.3,4012227475,3,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504892865,842,49,2,59,44,b3vbyitzi3nrw9ehj1eoko219,1,30.5,17.6,2023-02-04T16:17:37.841Z,2023-02-07T05:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918519,465,1,2,59,45,b3vbyitzi3nrw9ehj1eoko219,1,31.3,18.2,2023-02-04T16:17:38.619Z,2023-02-07T05:26:41Z,4012228447,141,4.6,4012228443,56,Back,4012228451,213,5.4,4012228445,140,38.9,4018333745,178,,4012228449,212,12.2,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918625,466,3,2,59,46,b3vbyitzi3nrw9ehj1eoko219,1,42.4,7.2,2023-02-04T16:17:39.987Z,2023-02-07T05:26:46Z,4018333811,178,,4017349537,465,,4017590671,233,771,4012228943,286,,4012228941,56,Back,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504893317,771,45,2,59,46,5qwskbjpa17fvmtuu5qijy7cz,0,57.6,92.8,2023-02-04T16:17:39.987Z,2023-02-07T05:26:46Z,4017590677,233,466,4017349701,56,Left,4017349703,285,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505088641,986,67,2,59,48,b3vbyitzi3nrw9ehj1eoko219,1,56.3,22.9,2023-02-04T16:17:42.049Z,2023-02-07T11:26:36Z,4018372607,233,854,,,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505088639,854,67,2,59,48,5qwskbjpa17fvmtuu5qijy7cz,0,43.7,77.1,2023-02-04T16:17:42.050Z,2023-02-07T06:28:39Z,4018372615,233,986,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504893619,843,1,2,59,48,b3vbyitzi3nrw9ehj1eoko219,0,59,22.5,2023-02-04T16:17:42.057Z,2023-02-07T11:26:36Z,4018333909,178,,4017350807,236,,4017350597,56,Center,4017350609,212,1.1,4017350605,141,23.9,4017350599,140,59.6,4017350809,286,,4017592367,233,457,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,4017350611,213,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918547,457,74,2,59,48,5qwskbjpa17fvmtuu5qijy7cz,1,36.2,74.2,2023-02-04T16:17:42.069Z,2023-02-07T05:27:10Z,4018334117,178,,4017350717,285,,4012228585,56,Back,4017592371,233,843,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919077,468,61,2,59,53,b3vbyitzi3nrw9ehj1eoko219,0,92.2,28.5,2023-02-04T16:17:46.469Z,2023-02-07T04:48:28Z,4012231407,56,Center,4018306473,178,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919547,459,5,2,59,54,5qwskbjpa17fvmtuu5qijy7cz,1,-0.4,61.3,2023-02-04T16:17:48.225Z,2023-02-07T04:48:55Z,4012253321,233,469,4012233733,346,,4012233731,56,Back,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919323,469,5,2,59,54,b3vbyitzi3nrw9ehj1eoko219,0,100.4,38.7,2023-02-04T16:17:48.225Z,2023-02-07T04:48:56Z,4012253387,233,459,4012232655,346,,4012232653,56,Center,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918771,458,43,2,59,57,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:17:51.052Z,2023-02-04T17:00:47Z,4012613155,144,52,,,,,,,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919069,467,43,2,60,4,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T16:17:57.703Z,2023-02-06T14:58:29Z,4012231383,141,30.6,4012231387,213,0.2,4012231385,212,24.4,4017351289,144,1,4012231381,140,93.1,4012231379,56,Center,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919661,460,1,2,60,16,5qwskbjpa17fvmtuu5qijy7cz,0,5.1,39,2023-02-04T16:18:10.272Z,2023-02-07T04:49:07Z,4012234245,124,,4012234249,56,Right,4012234247,155,,4012234251,140,55.6,4012234259,1,,4012234255,212,55.2,4012234263,74,,4012234253,141,16.3,1aq6osi0b0c580dlu9ugnjaei,T. Savin,4012234257,213,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919587,470,44,2,60,20,b3vbyitzi3nrw9ehj1eoko219,1,44.3,82.4,2023-02-04T16:18:13.893Z,2023-02-07T11:26:37Z,4012233927,285,,4012234467,233,461,4012233925,56,Back,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919683,461,44,2,60,20,5qwskbjpa17fvmtuu5qijy7cz,0,55.7,17.6,2023-02-04T16:18:13.894Z,2023-02-07T07:23:41Z,4012234527,233,470,4012234383,56,Right,4012234387,286,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919619,471,1,2,60,20,b3vbyitzi3nrw9ehj1eoko219,0,43.9,81.2,2023-02-04T16:18:13.931Z,2023-02-07T11:26:37Z,4012234061,141,85.1,4018306981,388,,4012234053,3,,4012234065,213,0.2,4012234057,56,Left,4012234059,140,55.1,4012234063,212,12.1,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504894427,772,61,2,60,21,5qwskbjpa17fvmtuu5qijy7cz,1,45,11.5,2023-02-04T16:18:14.572Z,2023-02-07T04:49:45Z,4018307123,178,,4017353203,56,Back,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504895171,773,1,2,60,22,5qwskbjpa17fvmtuu5qijy7cz,1,54.8,13.3,2023-02-04T16:18:16.217Z,2023-02-07T04:50:00Z,4017355481,213,4.8,4017355477,141,4.3,4018307257,178,,4017355473,56,Right,4017355479,212,6.1,4017355475,140,55.2,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504895255,774,1,2,60,24,5qwskbjpa17fvmtuu5qijy7cz,1,55.6,4.6,2023-02-04T16:18:17.669Z,2023-02-07T04:50:09Z,4017355765,56,Right,4017355773,213,0.4,4017355769,141,9.8,4017355767,140,64.1,4018307313,178,,4017355771,212,9.6,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919727,462,61,2,60,26,5qwskbjpa17fvmtuu5qijy7cz,0,63.7,6.4,2023-02-04T16:18:19.563Z,2023-02-07T04:50:23Z,4018307437,178,,4012234661,56,Right,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919773,463,5,2,60,27,5qwskbjpa17fvmtuu5qijy7cz,0,65.6,-2,2023-02-04T16:18:20.540Z,2023-02-07T04:50:28Z,4012234939,347,,4012236911,233,472,4012234937,56,Right,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920129,472,5,2,60,27,b3vbyitzi3nrw9ehj1eoko219,1,34.4,102,2023-02-04T16:18:20.540Z,2023-02-07T04:50:27Z,4012236805,347,,4012236803,56,Back,4012236865,233,463,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920385,473,1,2,60,39,b3vbyitzi3nrw9ehj1eoko219,0,40.2,100,2023-02-04T16:18:32.731Z,2023-02-07T04:50:38Z,4012238095,212,43.6,4012238099,1,,4012238093,141,94.6,4012238097,213,6.2,4012238087,107,,4012238091,140,81.5,4012238089,56,Left,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505089643,867,67,2,60,42,5qwskbjpa17fvmtuu5qijy7cz,1,15.3,11,2023-02-04T16:18:36.304Z,2023-02-07T11:26:38Z,4018376951,233,1009,,,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505089641,1009,67,2,60,42,b3vbyitzi3nrw9ehj1eoko219,0,84.7,89,2023-02-04T16:18:36.305Z,2023-02-07T06:35:12Z,4018376959,233,867,,,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920361,464,12,2,60,42,5qwskbjpa17fvmtuu5qijy7cz,1,15.3,8.8,2023-02-04T16:18:36.308Z,2023-02-07T11:26:38Z,4012237971,140,16.0,4012238041,167,,4012237965,56,Back,4012237981,213,4.8,4018307735,178,,4012237979,212,7.2,4012237975,141,0.0,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920365,465,5,2,60,44,5qwskbjpa17fvmtuu5qijy7cz,0,17,-1.7,2023-02-04T16:18:37.491Z,2023-02-07T04:50:53Z,4012237991,56,Back,4012237993,347,,4012242449,233,474,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921241,474,5,2,60,44,b3vbyitzi3nrw9ehj1eoko219,1,83,101.7,2023-02-04T16:18:37.491Z,2023-02-07T04:50:53Z,4012242399,233,465,4012242373,56,Left,4012242375,347,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921393,475,1,2,61,9,b3vbyitzi3nrw9ehj1eoko219,1,81.2,100,2023-02-04T16:19:02.823Z,2023-02-07T04:51:02Z,4012243161,213,5.2,4012243151,107,,4012243163,1,,4012243155,140,92.7,4012243159,212,26.0,4012243153,56,Center,4012243157,141,67.4,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921397,476,44,2,61,11,b3vbyitzi3nrw9ehj1eoko219,1,93.7,65.5,2023-02-04T16:19:04.508Z,2023-02-07T11:26:38Z,4012250385,233,466,4012243187,56,Center,4012243189,286,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921329,466,44,2,61,11,5qwskbjpa17fvmtuu5qijy7cz,0,6.3,34.5,2023-02-04T16:19:04.509Z,2023-02-07T04:51:08Z,4012242823,285,,4012242821,56,Back,4012250441,233,476,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921475,477,1,2,61,11,b3vbyitzi3nrw9ehj1eoko219,0,93.3,67,2023-02-04T16:19:04.520Z,2023-02-07T11:26:39Z,4012243609,213,4.7,4012243605,141,64.3,4017358173,168,,4018307961,388,,4012243607,212,1.8,4012243603,140,93.2,4012243599,3,,4012243601,56,Center,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504896161,775,61,2,61,11,5qwskbjpa17fvmtuu5qijy7cz,1,6.8,34.6,2023-02-04T16:19:04.624Z,2023-02-07T04:51:37Z,4018308065,388,,4018308063,15,,4017358595,56,Back,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504896241,844,61,2,61,12,b3vbyitzi3nrw9ehj1eoko219,0,92.2,51.9,2023-02-04T16:19:05.489Z,2023-02-07T04:53:16Z,4017358929,56,Center,4018308649,178,,,,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504896283,776,50,2,61,12,5qwskbjpa17fvmtuu5qijy7cz,1,6.6,46.1,2023-02-04T16:19:05.515Z,2023-02-07T04:53:35Z,4017591749,233,845,4017359133,285,,4017359131,56,Back,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504896271,845,7,2,61,13,b3vbyitzi3nrw9ehj1eoko219,0,93.4,53.9,2023-02-04T16:19:06.430Z,2023-02-07T04:53:45Z,4018309379,178,,4017359217,385,,4017359089,286,,4017359087,56,Center,4017591743,233,776,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921655,468,12,2,61,14,5qwskbjpa17fvmtuu5qijy7cz,1,7.3,46,2023-02-04T16:19:07.461Z,2023-02-07T04:53:56Z,4012244537,141,45.8,4012244533,56,Back,4012244535,140,7.8,4012245045,397,,4012244539,212,0.5,4012244541,213,6.0,4012245055,233,479,4018309555,178,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921623,479,74,2,61,14,b3vbyitzi3nrw9ehj1eoko219,1,92,52.8,2023-02-04T16:19:07.521Z,2023-02-07T04:54:21Z,4012244391,56,Center,4012245079,233,468,4012244935,285,,4018309819,178,,4012244933,397,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921519,467,43,2,61,14,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:19:07.971Z,2023-02-04T17:00:52Z,4012243847,285,0,4012613333,144,7,4012243845,56,Back,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921481,478,43,2,61,15,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T16:19:08.864Z,2023-02-06T15:03:01Z,4017359397,144,49,,,,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921661,469,5,2,61,18,5qwskbjpa17fvmtuu5qijy7cz,1,-0.8,23.6,2023-02-04T16:19:11.590Z,2023-02-07T04:54:27Z,4012244565,56,Back,4012613675,233,480,4012244567,346,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921879,480,5,2,61,18,b3vbyitzi3nrw9ehj1eoko219,0,100.8,76.4,2023-02-04T16:19:11.590Z,2023-02-07T04:54:27Z,4012613691,233,469,4012245729,56,Center,4012245731,346,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923125,481,18,2,61,59,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T16:19:53.233Z,2023-02-07T04:54:34Z,4012252297,44,Midfielder,4012252293,42,,4012252301,59,10,4012252437,55,482,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923147,482,19,2,61,59,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T16:19:53.234Z,2023-02-07T04:54:35Z,4012252403,55,481,4012252393,42,,4012252397,145,8,4012252399,59,21,4012252401,44,Midfielder,4012646491,293,0,4012646489,292,0,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923661,470,1,2,62,12,5qwskbjpa17fvmtuu5qijy7cz,1,4.6,38.6,2023-02-04T16:20:05.428Z,2023-02-07T04:54:40Z,4012255011,74,,4012255001,140,53.0,4012255005,212,51.2,4012255009,1,,4012254997,124,,4012255003,141,48.2,4012254999,56,Center,4012255007,213,0.1,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504896465,777,61,2,62,13,5qwskbjpa17fvmtuu5qijy7cz,0,54,52.4,2023-02-04T16:20:06.690Z,2023-02-07T04:54:48Z,4018310071,178,,4017360093,56,Center,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504896503,846,49,2,62,16,b3vbyitzi3nrw9ehj1eoko219,1,43,55,2023-02-04T16:20:09.615Z,2023-02-07T04:54:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504914353,847,1,2,62,16,b3vbyitzi3nrw9ehj1eoko219,0,43,54.5,2023-02-04T16:20:09.661Z,2023-02-07T04:55:03Z,4017447935,212,10.2,4017447939,1,,4017447937,213,6.0,4017447933,141,51.0,4018310241,178,,4017447927,157,,4017447931,140,52.4,4017447929,56,Center,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923793,471,1,2,62,19,5qwskbjpa17fvmtuu5qijy7cz,0,47.9,47,2023-02-04T16:20:12.512Z,2023-02-07T10:48:48Z,4012255765,212,8.3,4018631789,388,,4012255763,141,55.5,4012255755,3,,4012255767,213,0.8,4012255759,56,Center,4012255761,140,53.6,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923883,483,1,2,62,19,b3vbyitzi3nrw9ehj1eoko219,0,46.2,45.6,2023-02-04T16:20:13.278Z,2023-02-07T04:55:23Z,4012256271,212,19.4,4018310449,178,,4012256265,56,Center,4012256273,213,0.4,4012256269,141,55.9,4012256267,140,63.4,4012256263,3,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923923,472,1,2,62,23,5qwskbjpa17fvmtuu5qijy7cz,0,35.6,42.3,2023-02-04T16:20:16.528Z,2023-02-07T04:55:28Z,4012256415,56,Center,4012256419,140,51.6,4012256425,212,17.9,4018310511,178,,4012256429,213,0.4,4012256411,3,,4012256423,141,51.5,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503924093,484,8,2,62,24,b3vbyitzi3nrw9ehj1eoko219,1,47.7,47.4,2023-02-04T16:20:17.935Z,2023-02-07T04:55:47Z,4017449351,15,,4018310729,388,,4012257301,56,Back,4017449485,384,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504915035,848,44,2,62,25,b3vbyitzi3nrw9ehj1eoko219,1,47,47.8,2023-02-04T16:20:19.130Z,2023-02-07T11:26:39Z,4017590987,233,778,4017450431,56,Back,4017450433,285,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504915041,778,44,2,62,25,5qwskbjpa17fvmtuu5qijy7cz,0,53,52.2,2023-02-04T16:20:19.131Z,2023-02-07T04:55:56Z,4017450455,56,Center,4017590995,233,848,4017450457,286,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504915213,849,1,2,62,25,b3vbyitzi3nrw9ehj1eoko219,0,45.4,48.1,2023-02-04T16:20:19.182Z,2023-02-07T11:26:39Z,4017451111,141,47.8,4018310969,388,,4017451109,140,48.6,4017451105,3,,4017451113,212,3.4,4017451107,56,Back,4017451115,213,6.2,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503924051,473,50,2,62,26,5qwskbjpa17fvmtuu5qijy7cz,1,51.7,52,2023-02-04T16:20:20.376Z,2023-02-07T04:56:12Z,4012257075,56,Center,4012257647,233,485,4012257077,286,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503924147,485,7,2,62,27,b3vbyitzi3nrw9ehj1eoko219,1,48.3,48,2023-02-04T16:20:20.911Z,2023-02-07T04:56:17Z,4012257567,285,,4017451957,384,,4012257561,56,Back,4012257603,233,473,4018311169,178,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503924189,486,1,2,62,29,b3vbyitzi3nrw9ehj1eoko219,0,41.3,36.3,2023-02-04T16:20:22.532Z,2023-02-07T04:56:28Z,4012257783,56,Center,4012257813,1,,4012257785,140,72.1,4012257803,212,36.5,4012257781,157,,4012257811,213,0.5,4012257793,141,61.2,4018311325,178,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503924231,474,1,2,62,31,5qwskbjpa17fvmtuu5qijy7cz,1,28.2,43.1,2023-02-04T16:20:24.731Z,2023-02-07T04:56:35Z,4012257997,56,Back,4012258003,212,11.7,4012258005,213,6.0,4012257995,3,,4012257999,140,38.7,4012258001,141,37.5,4018311419,388,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503924249,475,1,2,62,32,5qwskbjpa17fvmtuu5qijy7cz,0,40.6,35.7,2023-02-04T16:20:26.293Z,2023-02-07T04:56:42Z,4012258085,141,57.5,4012258089,213,0.6,4012258083,140,61.7,4012258087,212,26.7,4012258081,56,Center,4018311513,178,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503924479,487,1,2,62,36,b3vbyitzi3nrw9ehj1eoko219,1,27.9,43.1,2023-02-04T16:20:29.840Z,2023-02-07T04:56:49Z,4018311571,178,,4012259241,56,Back,4012259249,213,5.2,4012259245,141,21.6,4012259243,140,35.4,4012259247,212,16.6,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503924645,488,1,2,62,39,b3vbyitzi3nrw9ehj1eoko219,0,43.9,15.5,2023-02-04T16:20:33.245Z,2023-02-07T04:57:01Z,4018311715,178,,4012260161,213,0.0,4012260153,56,Right,4012260157,141,18.2,4012260155,140,85.6,4012260163,1,,4012260159,212,43.8,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503924597,476,49,2,62,41,5qwskbjpa17fvmtuu5qijy7cz,1,13.8,82.6,2023-02-04T16:20:35.026Z,2023-02-07T04:57:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
