id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2521751147,671,1,2,78,53,3ptd7zlc5isrongig0wij2id4,0,65.5,71.5,2023-03-18T16:39:15.999Z,2023-03-21T06:42:51Z,4113739103,178,,4106391535,213,4.0,4106391529,141,70.3,4106391533,212,1.1,4106391527,140,64.8,4106391525,56,Center,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751157,639,61,2,78,54,8rfydplrc9ki0sirqi0drcybk,1,43.7,36.3,2023-03-18T16:39:16.058Z,2023-03-21T06:42:55Z,4113739195,389,,4106391583,56,Back,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751299,672,1,2,78,56,3ptd7zlc5isrongig0wij2id4,1,57.7,37.7,2023-03-18T16:39:18.813Z,2023-03-21T06:42:59Z,4106392353,213,5.3,4106392343,56,Right,4106392349,141,13.8,4113739249,178,,4106392351,212,19.5,4106392347,140,67.9,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751335,673,1,2,79,1,3ptd7zlc5isrongig0wij2id4,0,78.1,17.2,2023-03-18T16:39:23.438Z,2023-03-21T06:43:02Z,4106392549,56,Center,4106392547,155,,4113739281,178,,4113128405,224,,4106392551,140,90.5,4113128349,2,,4106392601,213,1.0,4113128407,20,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,4106392599,212,23.5,4106392553,141,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,
2521751361,640,8,2,79,2,8rfydplrc9ki0sirqi0drcybk,1,13.8,50,2023-03-18T16:39:24.381Z,2023-03-21T06:43:05Z,4113739393,178,,4113128627,385,,4106392733,56,Back,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751429,674,15,2,79,3,3ptd7zlc5isrongig0wij2id4,1,77.1,53.7,2023-03-18T16:39:26.035Z,2023-03-21T06:43:11Z,4106395255,215,,4106393065,56,Center,4106395265,458,,4106395249,103,7.0,4113739505,178,,4106393503,20,,4106395261,328,,4106393061,22,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,4106395349,233,642,4106395245,102,4106395269,147,50,4106395267,146,98.1,4106393063,18,4113128851,133,4106395239,80,,,,,,47.7,,,,,,,,,,,,,,
2521751657,642,10,2,79,4,8rfydplrc9ki0sirqi0drcybk,1,2.8,52.4,2023-03-18T16:39:27.050Z,2023-03-21T06:43:14Z,4106394399,56,Back,4106394397,182,,4113128953,376,,4106394395,179,,4106394749,233,674,4106394393,177,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751643,641,52,2,79,5,8rfydplrc9ki0sirqi0drcybk,1,2.8,52.4,2023-03-18T16:39:27.596Z,2023-03-21T06:43:18Z,4113739637,179,,4113128999,376,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754291,650,80,2,79,24,8rfydplrc9ki0sirqi0drcybk,0,6.2,51,2023-03-18T16:39:46.361Z,2023-03-21T06:43:28Z,4113739839,178,,,,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752287,643,1,2,79,26,8rfydplrc9ki0sirqi0drcybk,1,2.8,52.4,2023-03-18T16:39:48.057Z,2023-03-21T06:43:31Z,4106397833,157,,4106397857,212,84.1,4106397869,1,,4106397847,140,78.4,4106397853,141,11.7,4113739877,178,,4106397843,56,Right,4106397863,213,5.9,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,4106397839,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752351,644,1,2,79,29,8rfydplrc9ki0sirqi0drcybk,0,78.4,11.7,2023-03-18T16:39:51.999Z,2023-03-21T06:43:38Z,4106398171,168,,4106398189,213,0.1,4106398169,3,,4106398173,56,Right,4106398181,141,15.6,4106398177,140,100.0,4106398183,212,24.0,4113740003,388,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752369,645,5,2,79,33,8rfydplrc9ki0sirqi0drcybk,0,100.8,11.9,2023-03-18T16:39:56.004Z,2023-03-21T06:43:42Z,4106398263,346,,4106398259,56,Right,4106398473,233,675,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752385,675,5,2,79,33,3ptd7zlc5isrongig0wij2id4,1,-0.8,88.1,2023-03-18T16:39:56.004Z,2023-03-21T06:43:41Z,4106398321,56,Back,4106398421,233,645,4106398325,346,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752727,676,1,2,79,42,3ptd7zlc5isrongig0wij2id4,1,5,63,2023-03-18T16:40:04.148Z,2023-03-21T06:43:44Z,4106400253,237,,4106400243,213,6.1,4106400239,141,56.1,4106400241,212,26.6,4106400237,140,29.9,4106400233,56,Back,4106400227,124,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752765,677,1,2,79,43,3ptd7zlc5isrongig0wij2id4,1,29.9,56.1,2023-03-18T16:40:05.522Z,2023-03-21T06:43:47Z,4113740261,178,,4106400443,56,Back,4106400451,212,19.1,4106400455,213,3.0,4106400445,140,11.9,4106400447,141,60.6,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752885,678,1,2,79,44,3ptd7zlc5isrongig0wij2id4,1,11.9,60.6,2023-03-18T16:40:06.862Z,2023-03-21T06:43:49Z,4106401059,212,20.9,4106401049,56,Back,4106401057,141,31.8,4113740313,178,,4106401063,213,5.1,4106401053,140,18.9,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752973,679,1,2,79,49,3ptd7zlc5isrongig0wij2id4,1,23.3,29.1,2023-03-18T16:40:11.612Z,2023-03-21T06:43:52Z,4106401589,212,21.6,4106401573,56,Back,4106401577,140,23.5,4113740381,178,,4106401593,213,1.6,4106401583,141,60.9,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753027,680,1,2,79,51,3ptd7zlc5isrongig0wij2id4,1,23.5,60.9,2023-03-18T16:40:13.610Z,2023-03-21T06:43:55Z,4106401855,56,Back,4106401865,212,19.9,4106401869,213,0.6,4106401859,140,39.0,4106401863,141,77.8,4113740473,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753261,681,1,2,79,54,3ptd7zlc5isrongig0wij2id4,1,43.3,81.8,2023-03-18T16:40:16.645Z,2023-03-21T06:44:00Z,4106403157,141,94.1,4106403161,213,0.3,4113740647,178,,4106403159,212,28.1,4106403155,140,68.8,4106403153,56,Left,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753307,682,1,2,80,0,3ptd7zlc5isrongig0wij2id4,0,95.4,75.9,2023-03-18T16:40:22.598Z,2023-03-21T06:44:03Z,4106403425,141,51.3,4106403433,213,4.6,4106403419,56,Center,4106403429,212,16.9,4106403421,140,92.9,4113740753,178,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753557,646,12,2,80,1,8rfydplrc9ki0sirqi0drcybk,1,11.6,64.3,2023-03-18T16:40:23.616Z,2023-03-21T06:44:07Z,4106404695,56,Back,4106404703,213,4.8,4106404699,141,17.6,4106404701,212,31.8,4106404697,140,12.8,4113740875,178,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753547,683,1,2,80,6,3ptd7zlc5isrongig0wij2id4,0,96.1,85.6,2023-03-18T16:40:28.705Z,2023-03-21T06:44:11Z,4113740955,178,,4106404645,140,80.9,4106404657,213,2.9,4106404649,141,91.7,4106404653,212,16.5,4106404641,56,Left,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753573,647,49,2,80,9,8rfydplrc9ki0sirqi0drcybk,1,14.1,8.2,2023-03-18T16:40:31.281Z,2023-03-21T06:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753873,648,1,2,80,19,8rfydplrc9ki0sirqi0drcybk,0,82.6,6.8,2023-03-18T16:40:41.581Z,2023-03-21T06:44:41Z,4106406741,286,,4106406403,56,Right,4106406407,141,11.9,4106406409,212,4.1,4113741433,178,,4106406733,236,,4106406413,213,1.0,4106406735,233,684,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,4106406405,140,84.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753907,684,74,2,80,19,3ptd7zlc5isrongig0wij2id4,1,27.8,90.9,2023-03-18T16:40:41.671Z,2023-03-21T06:44:46Z,4113741499,178,,4106406573,285,,4106406787,233,648,4106406571,56,Back,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754289,649,5,2,80,22,8rfydplrc9ki0sirqi0drcybk,1,87.8,-1.7,2023-03-18T16:40:45.016Z,2023-03-21T06:44:48Z,4106408713,56,Right,4106408715,347,,4106419885,233,685,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755181,685,5,2,80,22,3ptd7zlc5isrongig0wij2id4,0,12.2,101.7,2023-03-18T16:40:45.016Z,2023-03-21T06:44:47Z,4106419919,233,649,4106413441,347,,4106413439,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755757,651,27,2,81,13,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:41:35.807Z,2023-03-21T06:44:48Z,4106416587,53,5q6s3r5ychv1d3r1tch4sot05,4106416765,233,686,4106416585,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755505,686,27,2,81,13,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-18T16:41:35.807Z,2023-03-21T06:44:49Z,4106416707,233,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757239,652,28,2,82,9,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:42:31.394Z,2023-03-21T06:44:50Z,4106424391,55,651,4106424639,233,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757269,687,28,2,82,9,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-18T16:42:31.394Z,2023-03-21T06:44:50Z,4106424545,55,686,4106424609,233,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757669,653,1,2,82,18,8rfydplrc9ki0sirqi0drcybk,1,81.7,0,2023-03-18T16:42:40.231Z,2023-03-21T06:44:54Z,4106426819,213,0.9,4106426821,1,,4106426817,212,25.5,4106426809,107,,4106426815,141,28.3,4106426811,56,Center,4106426813,140,96.2,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757745,654,1,2,82,22,8rfydplrc9ki0sirqi0drcybk,1,95.9,16.1,2023-03-18T16:42:44.462Z,2023-03-21T07:08:06Z,4106427233,56,Right,4113770247,178,,4106427237,141,10.6,4106427239,212,6.5,4106427241,213,3.8,4106427235,140,90.8,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757823,655,1,2,82,24,8rfydplrc9ki0sirqi0drcybk,1,87,8.2,2023-03-18T16:42:46.495Z,2023-03-21T07:08:10Z,4106427647,213,2.7,4106427645,212,17.4,4106427639,56,Right,4106427641,140,72.2,4113770327,178,,4106427643,141,19.8,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757979,656,1,2,82,27,8rfydplrc9ki0sirqi0drcybk,1,73,13.8,2023-03-18T16:42:49.942Z,2023-03-21T07:08:14Z,4106428547,213,2.3,4106428545,212,9.3,4106428541,140,67.2,4106428539,56,Center,4113770375,178,,4106428543,141,24.1,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758101,657,1,2,82,31,8rfydplrc9ki0sirqi0drcybk,1,64.6,26.4,2023-03-18T16:42:53.089Z,2023-03-21T07:08:16Z,4106429213,212,56.4,4113770459,178,,4106429211,141,47.2,4106429207,56,Back,4106429215,213,2.9,4106429209,140,12.6,4106429217,1,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758283,658,1,2,82,35,8rfydplrc9ki0sirqi0drcybk,0,12.3,46.1,2023-03-18T16:42:57.790Z,2023-03-21T07:08:19Z,4106430221,56,Center,4106430217,157,,4106430223,140,76.9,4113770489,178,,4106430227,212,71.4,4106430229,213,0.3,4106430225,141,78.8,4106430231,1,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523016985,868,44,2,82,39,3ptd7zlc5isrongig0wij2id4,1,33.9,36.9,2023-03-18T16:43:01.357Z,2023-03-21T07:14:22Z,4113130531,56,Back,4113144435,233,774,4113130533,285,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523016987,774,44,2,82,39,8rfydplrc9ki0sirqi0drcybk,0,66.1,63.1,2023-03-18T16:43:01.358Z,2023-03-21T07:08:23Z,4113144443,233,868,4113130535,56,Center,4113130537,286,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758297,688,1,2,82,39,3ptd7zlc5isrongig0wij2id4,0,30,50.9,2023-03-18T16:43:01.428Z,2023-03-21T07:14:22Z,4106430331,212,36.3,4106430325,56,Back,4106430329,141,0.0,4106430327,140,24.2,4106430333,213,4.5,4113770619,388,,4106430323,3,,4106430335,1,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759079,659,5,2,82,43,8rfydplrc9ki0sirqi0drcybk,1,75.7,101.7,2023-03-18T16:43:05.100Z,2023-03-21T07:08:29Z,4106434571,56,Left,4106434899,233,689,4106434573,347,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758319,689,5,2,82,43,3ptd7zlc5isrongig0wij2id4,0,24.3,-1.7,2023-03-18T16:43:05.100Z,2023-03-21T07:08:29Z,4106430411,347,,4106434965,233,659,4106430407,56,Back,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759089,660,18,2,83,18,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:43:40.429Z,2023-03-21T07:08:37Z,4106434647,42,,4106434649,44,Defender,4106434651,59,5,4106434801,55,661,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759101,661,19,2,83,18,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:43:40.430Z,2023-03-21T07:08:38Z,4106438611,293,0,4106434735,145,3,4106434739,44,Defender,4106434741,55,660,4106434737,59,22,4106434731,42,,4106438609,292,0,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759741,662,18,2,83,22,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:43:44.309Z,2023-03-21T07:08:41Z,4106438313,59,26,4106438421,55,663,4106438309,41,,4106438311,44,Defender,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759753,663,19,2,83,22,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:43:44.310Z,2023-03-21T07:08:41Z,4106438377,44,Defender,4106438379,55,662,4106438375,293,2,4106438365,41,,4106438371,59,28,4106438373,292,3,4106438369,145,2,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759959,664,1,2,83,36,8rfydplrc9ki0sirqi0drcybk,0,66.5,100,2023-03-18T16:43:58.691Z,2023-03-21T07:08:44Z,4106439583,141,81.4,4106439579,56,Left,4106439581,140,90.4,4106439577,107,,4106439585,212,28.7,4106439589,1,,4106439587,213,5.8,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760145,690,4,2,83,38,3ptd7zlc5isrongig0wij2id4,1,14.2,7.5,2023-03-18T16:44:00.440Z,2023-03-21T07:08:51Z,4106440573,13,,4106440917,233,665,4106440575,295,,4106440579,152,,4106440581,285,,4106440577,56,Back,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760185,665,4,2,83,38,8rfydplrc9ki0sirqi0drcybk,0,85.8,92.5,2023-03-18T16:44:00.441Z,2023-03-21T07:08:51Z,4106440797,295,,4106440799,56,Left,4106441007,233,690,4106440795,13,,4106440801,152,,4113771121,178,,4106440803,286,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760343,666,40,2,83,49,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:44:11.895Z,2023-03-21T12:08:31Z,4106441625,130,10,4106441629,194,f1rmwe24zg4697bqpc3z0y40l,4106441627,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4106441623,59,"13, 28, 32, 18, 22, 4, 27, 16, 9, 14, 8, 21, 23, 24, 50",4106441621,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",4106441619,30,"4e1c6yk50fl8hnwv6u1132j85, 937mkgz0gstvxyjiwfe9xiuzu, 2eu3cz65piv0j91gi396p9ega, emuuuhvah1jtq2fqs9ybfovvu, b5j2ib54sum2pmzthjmfmr55h, 6tqiy5a5cfpfm90j8r5udl8bu, dw7bhxe9mbg94udlycw98gpgp, 71or1ne6d9zuo038qdt6vcvoq, 74p53a79q1tlis3a3gladqor9, e8whj7tdfmuk66shr30htmhud, f1rmwe24zg4697bqpc3z0y40l, e4xeswr8cpdkmlhijuf7oonsa, 3tlocewlh3mb53wd0hk8nucbt, 74fouzsgp25muot2pp6as5otl, b1cn7i49cjjiifnfw6xu18xsk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760813,691,1,2,83,57,3ptd7zlc5isrongig0wij2id4,1,15,8.6,2023-03-18T16:44:19.798Z,2023-03-21T07:08:56Z,4106444073,155,,4106444069,5,,4113771207,178,,4106444087,213,0.3,4106444089,1,,4106444083,141,45.8,4106444079,56,Center,4106444085,212,82.5,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,4106444075,152,,4106444081,140,,,,,,,,,,,,,,,,,,89.8,,,,,,,,,,,,,,
2521760947,692,61,2,84,1,3ptd7zlc5isrongig0wij2id4,1,73,30.3,2023-03-18T16:44:23.362Z,2023-03-21T07:09:08Z,4113771521,21,,4106444799,56,Center,4113771523,388,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760821,667,43,2,84,3,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:44:25.657Z,2023-03-20T16:26:21Z,4113131935,144,61,4106444131,56,Back,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760871,668,52,2,84,8,8rfydplrc9ki0sirqi0drcybk,1,10.8,49.7,2023-03-18T16:44:30.365Z,2023-03-21T07:09:19Z,4113132039,376,,4113771775,178,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761673,669,1,2,84,25,8rfydplrc9ki0sirqi0drcybk,0,9.4,39.7,2023-03-18T16:44:47.175Z,2023-03-21T07:09:28Z,4106448785,140,76.9,4106448787,141,41.5,4106448789,212,70.9,4106448783,56,Center,4106448793,1,,4106448791,213,0.0,4106448779,199,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761801,693,1,2,84,28,3ptd7zlc5isrongig0wij2id4,1,24,59.1,2023-03-18T16:44:50.183Z,2023-03-21T07:09:36Z,4106449577,3,,4106449579,56,Back,4113772071,388,,4106449583,140,11.4,4106449587,212,14.4,4106449589,213,3.5,4106449585,141,50.7,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523017291,869,52,2,84,29,3ptd7zlc5isrongig0wij2id4,1,9.4,53,2023-03-18T16:44:52.019Z,2023-03-21T07:09:38Z,4113772143,178,,4113132199,377,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761827,694,1,2,84,31,3ptd7zlc5isrongig0wij2id4,1,10.8,47,2023-03-18T16:44:53.388Z,2023-03-21T07:09:42Z,4106449707,213,4.9,4106449691,56,Back,4106449687,123,,4106449877,287,,4106449699,141,14.1,4106449703,212,22.9,4106449695,140,15.4,4113772179,178,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762075,695,1,2,84,36,3ptd7zlc5isrongig0wij2id4,1,34.4,6.5,2023-03-18T16:44:58.884Z,2023-03-21T07:09:46Z,4106451061,141,19.2,4113772341,178,,4106451053,56,Right,4106451063,212,27.2,4106451057,140,59.0,4106451065,213,0.3,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762221,696,1,2,84,41,3ptd7zlc5isrongig0wij2id4,0,68.2,6.8,2023-03-18T16:45:03.961Z,2023-03-21T07:09:48Z,4106451901,212,42.8,4113132397,20,,4106451893,155,,4106451897,140,96.7,4106451899,141,51.8,4106451905,1,,4113132393,225,,4106451891,2,,1la1hsnuheliwojwmcbxroy96,J. Knight,4113132395,387,,4106451903,213,4106451895,56,Center,4113772409,178,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,
2521762185,670,52,2,84,44,8rfydplrc9ki0sirqi0drcybk,1,3.7,48.1,2023-03-18T16:45:06.957Z,2023-03-21T07:09:51Z,4113132405,377,,4113772453,178,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762783,671,1,2,85,3,8rfydplrc9ki0sirqi0drcybk,0,14.4,46,2023-03-18T16:45:25.308Z,2023-03-21T07:09:56Z,4106455205,141,0.0,4106455207,212,73.9,4106455209,213,5.8,4106455199,199,,4106455203,140,77.6,4106455211,1,,4106455201,56,Right,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762789,672,5,2,85,9,8rfydplrc9ki0sirqi0drcybk,0,80.1,-1.8,2023-03-18T16:45:31.264Z,2023-03-21T07:10:01Z,4106457945,233,697,4106455263,56,Right,4106455265,347,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763253,697,5,2,85,9,3ptd7zlc5isrongig0wij2id4,1,19.9,101.8,2023-03-18T16:45:31.264Z,2023-03-21T07:10:00Z,4106457833,233,672,4106457773,347,,4106457771,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
