id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,assist
2504938301,482,49,2,71,24,8w89tsles26jm12aoelwvlttt,1,39.4,91.5,2023-02-06T17:05:42.858Z,2023-02-07T07:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938347,483,1,2,71,24,8w89tsles26jm12aoelwvlttt,0,39.4,91.5,2023-02-06T17:05:42.913Z,2023-02-07T07:28:33Z,4017546099,212,50.4,4017546089,157,,4017546093,140,85.8,4017546103,213,6.0,4018407977,178,,4017546091,56,Center,4017546105,1,,4017546095,141,72.4,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938361,727,52,2,71,29,5pfqedkme2kabtqhkln35pf3l,1,14.7,28.1,2023-02-06T17:05:47.768Z,2023-02-07T07:28:37Z,4018408027,178,,4017840429,376,,,,,,,,,,,,,,,,,,,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938411,728,1,2,71,31,5pfqedkme2kabtqhkln35pf3l,1,10.7,32.1,2023-02-06T17:05:49.812Z,2023-02-07T07:28:43Z,4017546295,123,,4017546317,287,,4017546303,212,43.5,4017546297,56,Back,4017546305,213,0.9,4017546301,141,83.5,4018408055,178,,4017546299,140,35.4,6axta520v9f4z56hctbq3a4mh,E. Balcombe,4017546307,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938475,729,1,2,71,37,5pfqedkme2kabtqhkln35pf3l,1,41.1,77.2,2023-02-06T17:05:55.427Z,2023-02-07T07:28:47Z,4017546509,56,Back,4018408091,178,,4017546511,140,26.6,4017546515,212,18.9,4017546513,141,60.8,4017546517,213,3.8,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938529,730,1,2,71,40,5pfqedkme2kabtqhkln35pf3l,1,26.6,60.8,2023-02-06T17:05:58.416Z,2023-02-07T07:28:51Z,4017546721,140,34.6,4017546725,212,21.4,4018408107,178,,4017546719,56,Back,4017546727,213,5.1,4017546723,141,31.9,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938557,731,1,2,71,44,5pfqedkme2kabtqhkln35pf3l,1,37,30.1,2023-02-06T17:06:02.851Z,2023-02-07T07:29:00Z,4017546815,141,38.6,4017546811,56,Center,4017546819,213,0.3,4017546813,140,53.9,4018408165,178,,4017546817,212,18.7,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938569,732,1,2,71,46,5pfqedkme2kabtqhkln35pf3l,0,54.3,32.4,2023-02-06T17:06:04.802Z,2023-02-07T07:29:04Z,4018408181,178,,4017546853,212,17.1,4017546847,56,Right,4017546855,213,5.8,4017546849,140,68.7,4017546851,141,20.6,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938587,484,8,2,71,47,8w89tsles26jm12aoelwvlttt,1,41.3,80.5,2023-02-06T17:06:05.451Z,2023-02-07T07:29:07Z,4017546899,56,Back,4018408217,178,,4017841641,383,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938597,485,49,2,71,48,8w89tsles26jm12aoelwvlttt,1,41.2,76.1,2023-02-06T17:06:07.057Z,2023-02-07T07:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938723,486,1,2,71,52,8w89tsles26jm12aoelwvlttt,1,54.3,52,2023-02-06T17:06:10.502Z,2023-02-07T07:29:31Z,4018408367,178,,4017547319,212,17.3,4017547321,213,5.2,4017547313,56,Center,4017547317,141,29.9,4017547315,140,62.4,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504993701,672,1,2,71,59,8w89tsles26jm12aoelwvlttt,0,80.7,15.9,2023-02-06T17:06:18.203Z,2023-02-07T07:29:35Z,4017843337,141,4.9,4017843333,56,Right,4018408389,178,,4017843339,212,11.4,4017843335,140,72.5,4017843341,213,3.9,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938777,487,43,2,71,59,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-06T17:06:18.361Z,2023-02-06T17:06:34Z,4017548005,144,1,4017547513,141,0.0,4017547509,56,Right,4017547511,140,75.2,4017547515,212,13.9,4017547517,213,3.9,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938885,733,4,2,72,1,5pfqedkme2kabtqhkln35pf3l,1,18.6,92.2,2023-02-06T17:06:19.878Z,2023-02-07T07:29:38Z,4017549275,295,,4017547821,13,,4017547825,152,,4017547873,233,489,4017547823,56,Back,4017547829,285,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938889,489,4,2,72,1,8w89tsles26jm12aoelwvlttt,0,81.4,7.8,2023-02-06T17:06:19.879Z,2023-02-07T07:29:38Z,4017547837,13,,4017549195,295,,4017547839,56,Right,4018408405,178,,4017547883,233,733,4017547845,286,,4017547841,152,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938783,488,43,2,72,3,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-06T17:06:22.065Z,2023-02-06T17:06:32Z,4017547919,144,5,4017547535,56,Right,4017547537,347,0,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938917,734,1,2,72,8,5pfqedkme2kabtqhkln35pf3l,1,22.9,95.8,2023-02-06T17:06:27.218Z,2023-02-07T07:29:49Z,4017547933,5,,4017547937,56,Back,4018408483,178,,4017547943,212,9.4,4017547939,140,26.5,4017547935,152,,4017547945,213,5.1,4017547941,141,83.1,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938951,735,1,2,72,13,5pfqedkme2kabtqhkln35pf3l,0,23.8,62.4,2023-02-06T17:06:31.437Z,2023-02-07T07:29:52Z,4017548105,212,41.7,4017548101,140,56.1,4018408495,178,,4017548103,141,26.7,4017548107,213,5.7,4017548097,155,,4017548109,1,,4017548099,56,Center,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505105485,817,67,2,72,15,8w89tsles26jm12aoelwvlttt,1,43.8,72.3,2023-02-06T17:06:33.754Z,2023-02-07T11:36:15Z,4018442197,233,1197,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505105481,1197,67,2,72,15,5pfqedkme2kabtqhkln35pf3l,0,56.2,27.7,2023-02-06T17:06:33.755Z,2023-02-07T08:43:28Z,4018442205,233,817,,,,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938955,490,8,2,72,15,8w89tsles26jm12aoelwvlttt,1,47.7,77.2,2023-02-06T17:06:33.757Z,2023-02-07T11:36:16Z,4017548119,56,Back,4018408571,178,,4017845889,384,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939559,495,61,2,72,15,8w89tsles26jm12aoelwvlttt,0,47.9,76,2023-02-06T17:06:33.816Z,2023-02-07T08:42:11Z,4018441117,388,,4017550057,56,Back,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938975,491,49,2,72,16,8w89tsles26jm12aoelwvlttt,1,46.4,69.9,2023-02-06T17:06:35.219Z,2023-02-07T07:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938985,492,1,2,72,16,8w89tsles26jm12aoelwvlttt,1,46.4,69.9,2023-02-06T17:06:35.283Z,2023-02-07T13:02:34Z,4017548223,213,0.6,4018408669,178,,4017548215,56,Left,4017548219,141,83.6,4017548221,212,15.5,4017548217,140,58.2,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505170293,1125,61,2,72,17,8w89tsles26jm12aoelwvlttt,1,57.4,70,2023-02-06T17:06:36.238Z,2023-02-07T13:02:30Z,4018787703,178,,4018787653,56,Center,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938961,736,43,2,72,17,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-06T17:06:36.350Z,2023-02-06T17:07:23Z,4017548177,286,0,4017548173,233,490,4017548141,140,53.5,4017548145,212,4.4,4017548171,236,0,4017550193,144,1,4017548147,213,4.0,4017548143,141,21.6,bgly2zwf7qro0phmd6hkry6ll,R. Loft,4017548139,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939017,737,1,2,72,18,5pfqedkme2kabtqhkln35pf3l,1,36,20.1,2023-02-06T17:06:36.463Z,2023-02-07T07:30:41Z,4017548381,213,0.1,4017548371,3,,4017548375,140,54.7,4018408797,178,,4017548377,141,23.3,4017548373,56,Center,4017548379,212,19.8,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939021,738,49,2,72,19,5pfqedkme2kabtqhkln35pf3l,1,54.7,23.3,2023-02-06T17:06:38.275Z,2023-02-07T07:30:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939099,739,1,2,72,23,5pfqedkme2kabtqhkln35pf3l,1,54.4,32.8,2023-02-06T17:06:42.381Z,2023-02-07T07:30:51Z,4017548599,212,24.6,4017548597,141,69.0,4018408883,178,,4017548593,56,Center,4017548601,213,1.6,4017548595,140,53.7,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939199,740,1,2,72,27,5pfqedkme2kabtqhkln35pf3l,1,48.3,74.2,2023-02-06T17:06:45.728Z,2023-02-07T07:30:55Z,4017548891,140,67.9,4017548895,212,24.4,4018408903,178,,4017548897,213,0.6,4017548889,56,Left,4017548893,141,93.5,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939215,741,1,2,72,34,5pfqedkme2kabtqhkln35pf3l,0,93.1,85.4,2023-02-06T17:06:52.846Z,2023-02-07T07:31:02Z,4017548967,233,493,4017847345,386,,4017548931,2,,4017548935,56,Left,4017548965,236,,4017847347,72,,4017548943,213,4.7,4017548937,140,93.2,bdquc37ytagmw19zgrehnryz9,A. Collins,4017548941,212,3.7,4018408929,178,,4017847343,225,,4017548939,141,79.9,4017548971,286,,,,,,,,,,,,,,,,,,
2504939211,493,12,2,72,34,8w89tsles26jm12aoelwvlttt,1,5.2,23,2023-02-06T17:06:52.948Z,2023-02-07T07:31:09Z,4017548923,56,Back,4017548989,233,741,4017548921,185,,4018408965,178,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939229,494,6,2,72,35,8w89tsles26jm12aoelwvlttt,0,0,25.8,2023-02-06T17:06:53.437Z,2023-02-07T07:31:12Z,4017548995,73,,4017548993,56,Back,4017550125,233,743,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939449,743,6,2,72,35,5pfqedkme2kabtqhkln35pf3l,1,97.9,80.8,2023-02-06T17:06:53.437Z,2023-02-07T07:31:12Z,4017549703,56,Left,4017550111,233,494,4017549705,73,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939239,742,43,2,72,38,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-06T17:06:57.038Z,2023-02-06T17:07:11Z,4017549015,346,0,4017549637,144,5,4017549013,56,Left,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939695,744,1,2,73,8,5pfqedkme2kabtqhkln35pf3l,0,99.5,99.5,2023-02-06T17:07:26.940Z,2023-02-07T07:31:17Z,4017550517,223,,4018409017,178,,4017550515,155,,4017550511,2,,4017848035,20,,4017550529,213,4.5,4017550523,141,59.4,4017550513,6,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,4017550521,140,95.2,4017550525,212,27.6,4017550519,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2504939725,496,12,2,73,9,8w89tsles26jm12aoelwvlttt,1,5.5,39.5,2023-02-06T17:07:28.291Z,2023-02-07T12:11:01Z,4017550613,141,30.9,4017550617,213,6.0,4017550635,15,,4018767859,178,,4017550609,56,Back,4017550611,140,27.1,4017550615,212,23.4,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939855,745,1,2,73,14,5pfqedkme2kabtqhkln35pf3l,1,60,75.9,2023-02-06T17:07:32.524Z,2023-02-07T07:31:27Z,4017551037,56,Back,4017551039,140,25.0,4017551043,212,40.5,4017551047,1,,4017551041,141,50.7,4018409105,178,,4017551045,213,3.6,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939903,746,1,2,73,19,5pfqedkme2kabtqhkln35pf3l,1,36.3,40.6,2023-02-06T17:07:37.780Z,2023-02-07T07:31:31Z,4017551195,213,5.8,4017551191,141,13.1,4017551185,155,,4017551193,212,39.1,4017551189,140,69.0,4017551197,1,,4018409161,178,,4017551187,56,Right,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939911,747,44,2,73,22,5pfqedkme2kabtqhkln35pf3l,1,68.2,18.6,2023-02-06T17:07:40.720Z,2023-02-07T11:36:16Z,4017551225,56,Right,4017551227,286,,4017551233,233,497,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939887,497,44,2,73,22,8w89tsles26jm12aoelwvlttt,0,31.8,81.4,2023-02-06T17:07:40.721Z,2023-02-07T07:31:36Z,4017551151,285,,4017551149,56,Back,4017551277,233,747,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939925,748,1,2,73,22,5pfqedkme2kabtqhkln35pf3l,0,68.8,11,2023-02-06T17:07:40.791Z,2023-02-07T11:36:16Z,4017551287,3,,4017551293,141,28.3,4017551289,56,Center,4017551297,213,0.9,4018409261,388,,4017551291,140,77.9,4017551295,212,15.2,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939947,499,12,2,73,24,8w89tsles26jm12aoelwvlttt,1,15.1,71.4,2023-02-06T17:07:42.974Z,2023-02-07T07:31:46Z,4017551395,167,,4017551361,212,24.2,4017551355,56,Back,4017551363,213,1.0,4017551359,141,100.0,4018409277,178,,4017551357,140,27.3,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939915,498,43,2,73,25,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-06T17:07:43.790Z,2023-02-06T20:14:12Z,4017849003,144,49,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939953,500,5,2,73,27,8w89tsles26jm12aoelwvlttt,0,29.8,101.5,2023-02-06T17:07:45.577Z,2023-02-07T07:31:47Z,4017551505,233,749,4017551385,347,,4017551383,56,Back,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504939989,749,5,2,73,27,5pfqedkme2kabtqhkln35pf3l,1,70.2,-1.5,2023-02-06T17:07:45.577Z,2023-02-07T07:31:47Z,4017551485,347,,4017551483,56,Right,4017551497,233,500,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940045,750,1,2,73,30,5pfqedkme2kabtqhkln35pf3l,1,67.6,0,2023-02-06T17:07:48.636Z,2023-02-07T07:31:53Z,4017551649,141,11.7,4017551651,212,12.0,4017551647,140,59.9,4017551643,107,,4017551653,213,2.3,4017551645,56,Right,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940083,751,1,2,73,34,5pfqedkme2kabtqhkln35pf3l,1,62.9,11.3,2023-02-06T17:07:52.583Z,2023-02-07T07:32:13Z,4017551761,141,65.8,4017551765,213,1.2,4017551755,155,,4017551763,212,39.4,4017551759,140,75.7,4017551767,1,,4017551757,56,Center,4018409451,178,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940089,752,44,2,73,36,5pfqedkme2kabtqhkln35pf3l,1,78.4,69,2023-02-06T17:07:55.145Z,2023-02-07T11:36:17Z,4017551781,56,Center,4017551783,286,,4017551819,233,501,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940093,501,44,2,73,36,8w89tsles26jm12aoelwvlttt,0,21.6,31,2023-02-06T17:07:55.146Z,2023-02-07T07:32:16Z,4017551833,233,752,4017551789,56,Back,4017551791,285,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940097,753,1,2,73,36,5pfqedkme2kabtqhkln35pf3l,0,75.7,65.8,2023-02-06T17:07:55.196Z,2023-02-07T11:36:17Z,4017551807,212,2.9,4017551801,56,Center,4017551805,141,69.9,4017551799,168,,4018409507,388,,4017551803,140,76.3,4017551809,213,1.3,4017551797,3,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940105,502,61,2,73,38,8w89tsles26jm12aoelwvlttt,1,19,27.7,2023-02-06T17:07:57.027Z,2023-02-07T07:32:50Z,4018409741,178,,4017551827,56,Back,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505105929,1251,67,2,73,38,5pfqedkme2kabtqhkln35pf3l,1,78,70.8,2023-02-06T17:07:57.037Z,2023-02-07T11:36:18Z,4018443967,233,834,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505105927,834,67,2,73,38,8w89tsles26jm12aoelwvlttt,0,22,29.2,2023-02-06T17:07:57.038Z,2023-02-07T08:45:59Z,4018443991,233,1251,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504995157,992,1,2,73,38,5pfqedkme2kabtqhkln35pf3l,0,78.9,70.9,2023-02-06T17:07:57.074Z,2023-02-07T11:36:18Z,4018409777,178,,4017851485,212,13.9,4017851475,56,Center,4017851483,141,76.6,4017851479,140,91.6,4017851489,213,0.3,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940121,503,49,2,73,39,8w89tsles26jm12aoelwvlttt,1,11.7,28.8,2023-02-06T17:07:58.195Z,2023-02-07T07:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940135,754,43,2,73,41,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-06T17:07:59.655Z,2023-02-06T20:15:18Z,4017551915,56,Center,4017551923,213,0.5,4017551917,140,91.5,4017852011,144,1,4017551913,3,0,4017551921,212,21.6,4017551919,141,78.4,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940175,504,1,2,73,42,8w89tsles26jm12aoelwvlttt,1,12.4,23.1,2023-02-06T17:08:01.095Z,2023-02-07T07:33:08Z,4018409827,178,,4017552115,212,6.6,4017552111,140,6.9,4017552109,56,Back,4017552117,213,2.6,4017552113,141,27.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940221,505,1,2,73,43,8w89tsles26jm12aoelwvlttt,0,6.9,27.7,2023-02-06T17:08:02.166Z,2023-02-07T07:33:13Z,4017552285,212,55.4,4017552281,140,59.4,4017552279,56,Right,4017552289,1,,4017552287,213,6.2,4017552277,157,,4018409843,178,,4017552283,141,19.2,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940227,755,44,2,73,47,5pfqedkme2kabtqhkln35pf3l,1,40.9,78,2023-02-06T17:08:05.530Z,2023-02-07T11:36:18Z,4017552341,233,506,4017552319,285,,4017552317,56,Back,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940225,506,44,2,73,47,8w89tsles26jm12aoelwvlttt,0,59.1,22,2023-02-06T17:08:05.531Z,2023-02-07T07:33:16Z,4017552311,286,,4017552309,56,Center,4017552383,233,755,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940235,756,1,2,73,47,5pfqedkme2kabtqhkln35pf3l,0,41.2,75.3,2023-02-06T17:08:05.623Z,2023-02-07T11:36:19Z,4017552365,141,57.9,4017552361,56,Back,4017552363,140,46.8,4017552367,212,13.2,4017552359,3,,4017552369,213,5.2,4018409873,388,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940279,507,61,2,73,49,8w89tsles26jm12aoelwvlttt,0,55.1,39.5,2023-02-06T17:08:07.476Z,2023-02-07T07:33:27Z,4017552513,56,Center,4018409937,178,,4018409935,21,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940293,757,49,2,73,50,5pfqedkme2kabtqhkln35pf3l,1,40.1,63.9,2023-02-06T17:08:08.784Z,2023-02-07T07:33:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940319,758,1,2,73,50,5pfqedkme2kabtqhkln35pf3l,1,40.1,63.9,2023-02-06T17:08:08.816Z,2023-02-07T07:33:44Z,4017552651,141,55.8,4017552655,213,4.2,4017552649,140,37.3,4017552647,56,Back,4017552653,212,6.2,4018410067,178,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940367,759,1,2,73,55,5pfqedkme2kabtqhkln35pf3l,1,43.4,50.9,2023-02-06T17:08:14.152Z,2023-02-07T07:33:51Z,4017552871,212,10.9,4017552869,141,35.2,4017552873,213,4.9,4017552865,56,Back,4017552867,140,45.3,4018410123,178,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940407,760,1,2,73,59,5pfqedkme2kabtqhkln35pf3l,1,52.2,29.1,2023-02-06T17:08:18.250Z,2023-02-07T07:33:54Z,4018410155,178,,4017553007,140,43.8,4017553005,56,Back,4017553011,212,17.5,4017553013,213,4.2,4017553009,141,6.8,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940465,761,1,2,74,2,5pfqedkme2kabtqhkln35pf3l,1,43.8,6.8,2023-02-06T17:08:20.858Z,2023-02-07T07:33:56Z,4017553223,212,15.7,4017553225,213,0.6,4017553221,141,20.3,4017553219,140,55.9,4017553217,56,Right,4018410177,178,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504940521,762,1,2,74,5,5pfqedkme2kabtqhkln35pf3l,1,57.7,14.4,2023-02-06T17:08:24.306Z,2023-02-07T07:34:03Z,4017553385,213,5.7,4017553381,141,4.3,4018410247,178,,4017553377,56,Right,4017553383,212,12.7,4017553379,140,67.9,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
