id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2539191079,28,61,1,1,55,8b523ujgl21tbc01me65q0aoh,0,56.9,58.1,2023-04-25T18:50:55.709Z,2023-04-28T04:13:40Z,4219885817,56,Center,4230773201,178,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191085,28,1,1,1,57,9db4t34qy4owglhvvgwf5l22i,1,39.4,39.7,2023-04-25T18:50:57.657Z,2023-04-28T04:13:48Z,4219885863,140,32.3,4219885867,212,12.0,4219885861,56,Back,4219885865,141,53.6,4230773257,178,,4219885869,213,2.2,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191127,29,1,1,1,59,9db4t34qy4owglhvvgwf5l22i,1,34.7,59.9,2023-04-25T18:51:00.475Z,2023-04-28T04:13:58Z,4219886095,141,88.1,4219886091,56,Left,4219886099,213,0.6,4219886093,140,60.5,4219886101,1,,4230773365,178,,4219886097,212,33.2,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191141,30,1,1,2,4,9db4t34qy4owglhvvgwf5l22i,1,69.9,94.4,2023-04-25T18:51:05.454Z,2023-04-28T04:14:09Z,4219886171,140,71.1,4219886175,212,6.2,4219886173,141,85.4,4230773465,178,,4219886177,213,4.9,4219886169,56,Left,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191153,31,1,1,2,5,9db4t34qy4owglhvvgwf5l22i,1,71.1,85.4,2023-04-25T18:51:06.004Z,2023-04-28T04:14:16Z,4230773507,178,,4219886237,212,12.4,4219886233,140,60.3,4219886231,56,Left,4219886235,141,92.7,4219886239,213,2.7,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191177,32,1,1,2,6,9db4t34qy4owglhvvgwf5l22i,1,60.3,92.7,2023-04-25T18:51:07.272Z,2023-04-28T04:14:20Z,4219886389,56,Center,4219886397,213,4.3,4219886393,141,72.1,4219886391,140,54.3,4219886395,212,15.4,4230773531,178,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191201,33,1,1,2,9,9db4t34qy4owglhvvgwf5l22i,1,53.4,69.3,2023-04-25T18:51:10.249Z,2023-04-28T04:14:25Z,4219886523,212,18.1,4219886519,140,46.9,4219886525,213,4.3,4219886521,141,44.6,4219886517,56,Back,4230773579,178,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191221,34,1,1,2,11,9db4t34qy4owglhvvgwf5l22i,1,48,33.3,2023-04-25T18:51:12.396Z,2023-04-28T04:14:30Z,4219886653,213,5.3,4230773601,178,,4219886647,140,58.4,4219886645,56,Right,4219886651,212,19.6,4219886649,141,9.4,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191251,35,1,1,2,14,9db4t34qy4owglhvvgwf5l22i,1,61.1,9.7,2023-04-25T18:51:14.925Z,2023-04-28T04:14:36Z,4219886783,140,47.0,4219886787,212,15.9,4219886785,141,18.3,4219886781,56,Back,4219886789,213,2.8,4230773639,178,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191289,36,1,1,2,17,9db4t34qy4owglhvvgwf5l22i,0,47.5,17.6,2023-04-25T18:51:17.894Z,2023-04-28T04:14:43Z,4219887041,141,51.8,4219887035,155,,4219887045,213,0.5,4219887039,140,86.7,4230773683,178,,4219887043,212,47.3,4219887047,1,,4219887037,56,Center,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191307,29,52,1,2,19,8b523ujgl21tbc01me65q0aoh,1,14.5,52,2023-04-25T18:51:20.276Z,2023-04-28T04:14:52Z,4230773741,178,,4221404317,377,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191373,30,1,1,2,26,8b523ujgl21tbc01me65q0aoh,1,13,49.4,2023-04-25T18:51:27.242Z,2023-04-28T04:15:07Z,4219887455,56,Back,4219887459,141,15.9,4219887463,213,5.0,4230773865,178,,4219887461,212,24.0,4219887453,123,,4219887457,140,20.2,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191395,31,1,1,2,30,8b523ujgl21tbc01me65q0aoh,1,20.5,14.6,2023-04-25T18:51:30.707Z,2023-04-28T04:15:12Z,4219887575,212,15.4,4219887571,140,21.8,4219887579,213,1.5,4219887569,56,Back,4230773909,178,,4219887573,141,37.1,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191409,32,1,1,2,31,8b523ujgl21tbc01me65q0aoh,0,23.2,36.4,2023-04-25T18:51:31.988Z,2023-04-28T04:15:17Z,4219887659,1,,4219887655,212,46.8,4219887651,140,64.8,4219887649,56,Right,4230773951,178,,4219887653,141,11.6,4219887657,213,5.9,4219887647,155,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191435,37,1,1,2,33,9db4t34qy4owglhvvgwf5l22i,0,32.4,91.1,2023-04-25T18:51:34.506Z,2023-04-28T04:15:28Z,4219887773,140,58.9,4219887777,141,80.2,4219887771,56,Left,4219887779,212,28.8,4230774033,178,,4219887781,213,6.0,4219887767,3,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191471,33,1,1,2,35,8b523ujgl21tbc01me65q0aoh,0,38.2,26.5,2023-04-25T18:51:36.226Z,2023-04-28T04:15:35Z,4230774083,388,,4219887955,141,0.0,4219887951,56,Right,4219887949,3,,4219887957,212,27.4,4219887959,213,5.5,4219887953,140,56.9,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191475,34,5,1,2,37,8b523ujgl21tbc01me65q0aoh,0,58.8,-1.6,2023-04-25T18:51:38.146Z,2023-04-28T04:15:41Z,4219887967,347,,4219888599,233,38,4219887965,56,Right,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191601,38,5,1,2,37,9db4t34qy4owglhvvgwf5l22i,1,41.2,101.6,2023-04-25T18:51:38.146Z,2023-04-28T04:15:40Z,4219888579,347,,4219888577,56,Back,4219888587,233,34,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191613,39,1,1,2,50,9db4t34qy4owglhvvgwf5l22i,1,45.2,100,2023-04-25T18:51:50.845Z,2023-04-28T04:15:48Z,4219888655,213,6.1,4219888649,140,70.1,4219888651,141,95.8,4219888645,107,,4219888647,56,Left,4219888657,1,,4219888653,212,26.4,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191623,40,1,1,2,52,9db4t34qy4owglhvvgwf5l22i,1,68.3,95.6,2023-04-25T18:51:52.686Z,2023-04-28T04:16:00Z,4230774329,178,,4219888729,213,5.2,4219888721,56,Left,4219888725,141,88.3,4219888719,3,,4219888727,212,5.8,4219888723,140,71.1,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191625,41,61,1,2,53,9db4t34qy4owglhvvgwf5l22i,0,71.6,88.1,2023-04-25T18:51:54.007Z,2023-04-28T04:16:21Z,4230774499,178,,4219888733,56,Left,4230774497,21,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191631,35,49,1,2,54,8b523ujgl21tbc01me65q0aoh,1,24.1,24.7,2023-04-25T18:51:55.128Z,2023-04-28T04:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191711,36,1,1,2,58,8b523ujgl21tbc01me65q0aoh,1,36.6,43.9,2023-04-25T18:51:59.069Z,2023-04-28T04:16:39Z,4219889253,56,Back,4219889257,141,68.4,4219889261,213,1.9,4219889259,212,17.5,4230774593,178,,4219889255,140,31.5,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191741,37,1,1,3,2,8b523ujgl21tbc01me65q0aoh,1,35.6,69,2023-04-25T18:52:02.696Z,2023-04-28T04:16:47Z,4219889389,140,75.4,4219889385,155,,4219889393,212,56.9,4230774655,178,,4219889397,1,,4219889395,213,5.5,4219889391,141,12.3,4219889387,56,Right,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191749,38,44,1,3,4,8b523ujgl21tbc01me65q0aoh,1,75.6,9.9,2023-04-25T18:52:05.428Z,2023-04-28T06:19:54Z,4219889415,286,,4219889413,56,Right,4219889449,233,42,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191745,42,44,1,3,4,9db4t34qy4owglhvvgwf5l22i,0,24.4,90.1,2023-04-25T18:52:05.429Z,2023-04-28T04:16:53Z,4219889405,56,Back,4219889407,285,,4219889477,233,38,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191791,39,1,1,3,4,8b523ujgl21tbc01me65q0aoh,1,75.4,12.3,2023-04-25T18:52:05.608Z,2023-04-28T06:19:55Z,4219889621,213,2.7,4219889617,141,17.9,4230774751,388,,4219889615,140,67.8,4219889611,3,,4219889619,212,8.8,4219889613,56,Right,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539191839,40,1,1,3,8,8b523ujgl21tbc01me65q0aoh,0,77.5,9.3,2023-04-25T18:52:09.561Z,2023-04-28T04:17:04Z,4219889895,213,1.5,4219889883,140,84.5,4219889891,212,63.5,4230774801,178,,4219889899,1,,4219889873,155,,4221408853,224,,4221408855,20,,28izur14k14lcgegg8qede7yt,C. Chaplin,4219889871,2,,4221408933,345,4219889887,141,100.0,4219889877,56,Left,,,,,,,,,,,,,,,,,,,,,,,,
2539191845,41,5,1,3,14,8b523ujgl21tbc01me65q0aoh,0,84.7,102,2023-04-25T18:52:14.881Z,2023-04-28T04:17:08Z,4219889911,56,Left,4219889913,347,,4219891263,233,43,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192119,43,5,1,3,14,9db4t34qy4owglhvvgwf5l22i,1,15.3,-2,2023-04-25T18:52:14.881Z,2023-04-28T04:17:08Z,4219891215,56,Back,4219891221,233,41,4219891217,347,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192145,44,1,1,3,37,9db4t34qy4owglhvvgwf5l22i,0,28.9,0,2023-04-25T18:52:38.209Z,2023-04-28T04:17:53Z,4219891343,141,5.4,4219891347,213,0.2,4219891337,107,,4219891339,56,Right,4219891351,1,,4219891341,140,55.0,4219891345,212,27.8,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192185,42,1,1,3,39,8b523ujgl21tbc01me65q0aoh,0,45.9,95.2,2023-04-25T18:52:40.519Z,2023-04-28T04:18:12Z,4219891605,3,,4219891609,140,54.3,4219891611,141,85.1,4219891615,213,5.6,4219891613,212,11.2,4230775267,388,,4219891607,56,Left,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192275,45,1,1,3,42,9db4t34qy4owglhvvgwf5l22i,1,51.6,25.4,2023-04-25T18:52:43.162Z,2023-04-28T04:18:17Z,4219892091,212,50.1,4219892083,140,68.8,4219892095,213,1.2,4219892073,155,,4230775301,178,,4219892099,1,,4219892079,56,Left,4219892087,141,94.2,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,4219892077,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192303,46,1,1,3,50,9db4t34qy4owglhvvgwf5l22i,0,90.3,92.1,2023-04-25T18:52:51.260Z,2023-04-28T04:18:26Z,4219892251,140,96.6,4219892255,141,58.5,4219892263,213,5.0,4219892245,155,,4219892259,212,23.8,4219892247,56,Center,4230775383,178,,4219892243,2,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,4221413071,224,,4221413075,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192933,51,44,1,3,51,8b523ujgl21tbc01me65q0aoh,1,4.3,41.7,2023-04-25T18:52:52.311Z,2023-04-28T06:19:55Z,4219895707,285,,4219895995,233,49,4219895705,56,Back,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192605,49,44,1,3,51,9db4t34qy4owglhvvgwf5l22i,0,95.7,58.3,2023-04-25T18:52:52.312Z,2023-04-28T04:18:38Z,4219893973,286,,4219895999,233,51,4219893971,56,Center,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192333,43,12,1,3,51,8b523ujgl21tbc01me65q0aoh,1,3.6,40.8,2023-04-25T18:52:52.352Z,2023-04-28T06:19:56Z,4219892393,56,Back,4230775573,388,,4219892397,141,71.5,4219892403,15,,4219892401,213,1.3,4219892399,212,21.6,4219892395,140,8.7,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192339,47,13,1,3,53,9db4t34qy4owglhvvgwf5l22i,1,91.5,29.7,2023-04-25T18:52:54.202Z,2023-04-28T04:18:51Z,4219893503,231,48.4,4219893493,103,97.2,4219893499,458,,4219892437,56,Center,4230775599,178,,4219893501,230,95.2,4219893491,102,45.5,4219893495,328,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,4221414633,74,,4219892435,63,4219892609,20,,4219892433,22,,,,,,,,,,,,,,,,,,,,,,,,,
2539192505,44,5,1,3,54,8b523ujgl21tbc01me65q0aoh,1,-0.4,62.2,2023-04-25T18:52:55.189Z,2023-04-28T04:18:55Z,4219893317,346,,4219893315,56,Back,4219893583,233,48,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192351,48,5,1,3,54,9db4t34qy4owglhvvgwf5l22i,0,100.4,37.8,2023-04-25T18:52:55.189Z,2023-04-28T04:18:54Z,4219892497,56,Center,4219892499,346,,4219893587,233,44,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192611,46,1,1,4,20,8b523ujgl21tbc01me65q0aoh,1,4.4,39.6,2023-04-25T18:53:20.993Z,2023-04-28T04:19:00Z,4219904285,237,,4219894003,56,Back,4219894007,141,55.5,4219894005,140,5.0,4219894009,212,10.8,4219904097,189,,4219904283,124,,4219894011,213,1.5,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192625,47,1,1,4,23,8b523ujgl21tbc01me65q0aoh,0,7.3,59.1,2023-04-25T18:53:23.873Z,2023-04-28T04:19:04Z,4219894099,157,,4219894107,212,62.8,4219894103,140,66.1,4219894101,56,Center,4219894105,141,76.3,4219894111,1,,4230775721,178,,4219894109,213,0.2,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192599,45,43,1,4,23,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-25T18:53:24.255Z,2023-04-25T18:56:22Z,4219893937,213,4.9,4219893929,56,Back,4219893933,141,37.0,4219893931,140,8.6,4219903979,144,1,4219893935,212,18.1,4219893941,237,0,4219893927,124,0,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192641,50,61,1,4,26,9db4t34qy4owglhvvgwf5l22i,1,27.1,33.6,2023-04-25T18:53:27.439Z,2023-04-28T04:19:14Z,4230775801,178,,4219894191,56,Back,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192767,48,1,1,4,34,8b523ujgl21tbc01me65q0aoh,1,87.9,95.2,2023-04-25T18:53:34.901Z,2023-04-28T04:19:42Z,4219894845,212,15.2,4219894841,140,80.8,4230776069,178,,4219894839,56,Center,4219894847,213,4.2,4219894843,141,75.8,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192771,49,61,1,4,36,8b523ujgl21tbc01me65q0aoh,0,81.9,74.1,2023-04-25T18:53:37.369Z,2023-04-28T04:19:53Z,4230776187,178,,4219894855,56,Center,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540005177,1104,83,1,4,36,9db4t34qy4owglhvvgwf5l22i,1,15.2,26.8,2023-04-25T18:53:37.410Z,2023-04-28T06:23:27Z,4231013399,399,106606,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192777,51,49,1,4,37,9db4t34qy4owglhvvgwf5l22i,1,14.3,32.4,2023-04-25T18:53:38.091Z,2023-04-28T04:20:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192825,52,4,1,4,38,9db4t34qy4owglhvvgwf5l22i,1,13.7,30.2,2023-04-25T18:53:39.327Z,2023-04-28T04:20:33Z,4219895169,285,,4219895165,152,,4219895161,13,,4219895163,56,Back,4219895167,265,,4219895217,233,50,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539192827,50,4,1,4,38,8b523ujgl21tbc01me65q0aoh,0,86.3,69.8,2023-04-25T18:53:39.328Z,2023-04-28T04:20:33Z,4219895183,286,,4219895235,233,52,4219895177,56,Center,4219895175,13,,4230776555,178,,4219895179,152,,4219895181,265,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193091,53,1,1,5,0,9db4t34qy4owglhvvgwf5l22i,1,13.5,32.4,2023-04-25T18:54:01.534Z,2023-04-28T04:20:48Z,4219896599,5,,4219896607,140,62.6,4219896609,141,7.4,4219896615,1,,4219896611,212,54.3,4219896605,56,Right,4219896601,155,,4219896603,152,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,4230776705,178,,4219896613,213,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,
2539193089,52,4,1,5,7,8b523ujgl21tbc01me65q0aoh,1,31.6,92.8,2023-04-25T18:54:07.623Z,2023-04-28T04:20:56Z,4219896597,285,,4219896673,233,54,4219896593,152,,4219896589,13,,4219896591,56,Back,4219896595,265,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193095,54,4,1,5,7,9db4t34qy4owglhvvgwf5l22i,0,68.4,7.2,2023-04-25T18:54:07.624Z,2023-04-28T04:20:56Z,4219896633,56,Right,4219896637,265,,4219896677,233,52,4230776795,178,,4219896635,152,,4219896681,286,,4219896631,13,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193737,53,1,1,6,11,8b523ujgl21tbc01me65q0aoh,1,26.9,92.6,2023-04-25T18:55:12.149Z,2023-04-28T04:21:02Z,4230776845,178,,4219900153,212,71.0,4219900157,1,,4219900127,5,,4219900149,141,18.2,4219900139,56,Right,4219900155,213,5.5,4219900145,140,74.4,4905drgcc9husos98ppdup4gl,C. Walton,4219900131,157,,4219900135,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193743,54,44,1,6,14,8b523ujgl21tbc01me65q0aoh,1,74.9,23.5,2023-04-25T18:55:15.181Z,2023-04-28T06:19:56Z,4219900167,286,,4219900165,56,Center,4219900177,233,55,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193733,55,44,1,6,14,9db4t34qy4owglhvvgwf5l22i,0,25.1,76.5,2023-04-25T18:55:15.182Z,2023-04-28T04:21:07Z,4219900103,56,Back,4219900105,285,,4219900219,233,54,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193759,55,1,1,6,15,8b523ujgl21tbc01me65q0aoh,0,74.4,18.2,2023-04-25T18:55:15.683Z,2023-04-28T06:19:56Z,4230776973,388,,4219900247,56,Center,4219900259,213,1.2,4219900245,3,,4219900255,212,10.6,4219900251,141,32.5,4219900249,140,78.4,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193839,60,49,1,6,15,9db4t34qy4owglhvvgwf5l22i,1,21.4,64.2,2023-04-25T18:55:16.323Z,2023-04-28T04:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193797,56,1,1,6,15,9db4t34qy4owglhvvgwf5l22i,1,21.2,63.1,2023-04-25T18:55:16.594Z,2023-04-28T04:21:32Z,4219900437,141,77.5,4219900433,56,Back,4219900443,1,,4230777175,178,,4219900439,212,30.6,4219900431,157,,4219900435,140,48.8,4219900441,213,0.3,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193803,57,44,1,6,18,9db4t34qy4owglhvvgwf5l22i,1,48.8,78.1,2023-04-25T18:55:19.286Z,2023-04-28T06:19:57Z,4219900469,233,56,4219900465,56,Back,4219900467,285,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193791,56,44,1,6,18,8b523ujgl21tbc01me65q0aoh,0,51.2,21.9,2023-04-25T18:55:19.287Z,2023-04-28T04:21:38Z,4219900425,56,Center,4219900427,286,,4219900491,233,57,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193813,58,1,1,6,18,9db4t34qy4owglhvvgwf5l22i,1,48.8,77.5,2023-04-25T18:55:19.415Z,2023-04-28T06:19:57Z,4219900537,141,74.2,4219900539,212,16.1,4230777333,388,,4219900535,140,64.0,4219900541,213,6.1,4219900531,168,,4219900529,3,,4219900533,56,Center,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193819,59,61,1,6,20,9db4t34qy4owglhvvgwf5l22i,0,64,74.2,2023-04-25T18:55:21.344Z,2023-04-28T04:21:57Z,4219900565,56,Center,4230777461,178,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193845,57,1,1,6,20,8b523ujgl21tbc01me65q0aoh,1,32.2,35.7,2023-04-25T18:55:21.433Z,2023-04-28T04:22:03Z,4219900665,213,6.1,4219900657,140,42.5,4219900653,56,Back,4230777519,178,,4219900663,212,11.0,4219900659,141,33.1,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193847,58,49,1,6,21,8b523ujgl21tbc01me65q0aoh,1,42.5,33.1,2023-04-25T18:55:22.082Z,2023-04-28T04:23:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193893,59,1,1,6,22,8b523ujgl21tbc01me65q0aoh,1,42.5,33.1,2023-04-25T18:55:23.545Z,2023-04-28T04:23:09Z,4230778145,178,,4219900951,212,16.4,4219900949,141,15.3,4219900955,213,4.0,4219900947,140,32.0,4219900943,56,Back,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
