id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2493341241,574,5,2,72,3,8xeuwzxnm7hdlbjjuezgfkz3w,0,30.6,-0.6,2022-12-26T16:32:44.477Z,2022-12-28T11:42:52Z,3956663141,56,Back,3956663143,347,,3956663405,233,671,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341265,671,5,2,72,3,ejm092fnt9zoxbpuklzd52ji8,1,69.4,100.6,2022-12-26T16:32:44.477Z,2022-12-28T11:42:52Z,3956663275,56,Left,3956663281,347,,3956663321,233,574,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341561,672,1,2,72,23,ejm092fnt9zoxbpuklzd52ji8,0,59.8,100,2022-12-26T16:33:04.611Z,2022-12-28T11:42:56Z,3956664817,107,,3956664823,141,91.1,3956664829,1,,3956664821,140,86.2,3956664825,212,28.6,3956664827,213,6.0,3956664819,56,Left,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341583,575,1,2,72,24,8xeuwzxnm7hdlbjjuezgfkz3w,0,10.6,6.1,2022-12-26T16:33:06.299Z,2022-12-28T11:43:00Z,3956664919,213,5.9,3956664913,140,24.9,3956664917,212,15.9,3956664915,141,0.0,3956664909,3,,3956664911,56,Back,3958401997,388,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341589,576,5,2,72,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,29.6,-1.5,2022-12-26T16:33:09.537Z,2022-12-28T11:43:04Z,3956664935,56,Back,3956664939,347,,3956666805,233,673,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341903,673,5,2,72,28,ejm092fnt9zoxbpuklzd52ji8,1,70.4,101.5,2022-12-26T16:33:09.537Z,2022-12-28T11:43:03Z,3956666765,233,576,3956666709,347,,3956666707,56,Left,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341885,577,18,2,72,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-26T16:33:26.644Z,2022-12-28T11:43:11Z,3956666597,42,,3956666601,59,15,3956666599,44,Midfielder,3956666677,55,578,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341893,578,19,2,72,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-26T16:33:26.645Z,2022-12-28T11:43:12Z,3956666871,292,0,3956666649,145,10,3956666653,44,Forward,3956666655,55,577,3956666651,59,9,3956666873,293,0,3956666645,42,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342133,674,1,2,72,58,ejm092fnt9zoxbpuklzd52ji8,0,77.8,100,2022-12-26T16:33:40.002Z,2022-12-28T11:43:14Z,3956668007,1,,3956668005,213,5.1,3956668001,141,65.2,3956667999,140,88.5,3956667995,107,,3956667997,56,Center,3956668003,212,26.7,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342159,579,12,2,73,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.9,36,2022-12-26T16:33:41.760Z,2022-12-28T11:43:21Z,3956668153,140,29.5,3956668201,15,,3958402249,388,,3956668159,213,0.8,3956668151,56,Back,3956668155,141,66.7,3956668157,212,27.9,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342215,675,1,2,73,3,ejm092fnt9zoxbpuklzd52ji8,1,70.4,31.6,2022-12-26T16:33:44.910Z,2022-12-28T11:43:36Z,3956668453,213,0.7,3958402407,178,,3956668449,141,52.8,3956668443,155,,3956668447,140,85.7,3956668451,212,21.6,3956668445,56,Center,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342219,676,61,2,73,4,ejm092fnt9zoxbpuklzd52ji8,0,85.8,53,2022-12-26T16:33:45.928Z,2022-12-28T12:15:52Z,3958431461,388,,3956668481,56,Center,,,,,,,,,,,,,,,,,,,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342243,580,12,2,73,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.3,56.1,2022-12-26T16:33:47.270Z,2022-12-29T06:05:37Z,3958402635,388,,3956668633,212,11.6,3956668623,56,Back,3956668635,213,5.8,3956668627,140,22.9,3956668631,141,47.6,3956674449,15,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342299,677,1,2,73,7,ejm092fnt9zoxbpuklzd52ji8,1,73.3,54.3,2022-12-26T16:33:49.176Z,2022-12-29T06:05:32Z,3956668971,213,5.6,3956668961,3,,3956668965,140,87.0,3956670637,210,13,3956668963,56,Center,3956668969,212,18.3,3958402733,388,,3956670639,154,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,3956668967,141,37.7,,,,,,,,,,1,,,,,,,,,,,,,,,,
2493342305,678,13,2,73,9,ejm092fnt9zoxbpuklzd52ji8,1,85.8,38.3,2022-12-26T16:33:50.999Z,2022-12-29T06:05:32Z,3956669651,72,,3956670645,75,,3958402873,178,,3956670657,102,37.8,3956670661,230,99.4,3956670659,103,16.7,3956669003,17,,3956669001,22,,a1muz32ocg2650ll5kjc02u39,T. Conlon,3956669005,56,Center,3956670651,55,677,3956670647,29,3956670649,154,,,,3956670663,231,50.7,,,,,,,,,,,,,
2493342313,581,5,2,73,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.3,61.6,2022-12-26T16:33:53.141Z,2022-12-28T11:44:06Z,3956669067,346,,3956669111,233,679,3956669065,56,Back,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342315,679,5,2,73,11,ejm092fnt9zoxbpuklzd52ji8,0,101.3,38.4,2022-12-26T16:33:53.141Z,2022-12-28T11:44:05Z,3956669075,346,,3956669073,56,Center,3956669141,233,581,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342681,582,1,2,73,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,5.3,54.5,2022-12-26T16:34:09.167Z,2022-12-28T11:44:52Z,3956670983,212,54.9,3956670975,124,,3956670977,56,Center,3956670981,141,72.4,3956670979,140,56.3,3956670987,1,,3956670985,213,0.2,3956670991,74,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342683,583,44,2,73,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,55.2,70,2022-12-26T16:34:12.352Z,2022-12-28T13:16:20Z,3956670993,56,Center,3956671011,233,680,3956670995,286,,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342679,680,44,2,73,31,ejm092fnt9zoxbpuklzd52ji8,0,44.8,30,2022-12-26T16:34:12.353Z,2022-12-28T11:44:57Z,3956671029,233,583,3956670967,285,,3956670965,56,Back,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342697,584,1,2,73,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.3,72.4,2022-12-26T16:34:12.408Z,2022-12-28T13:16:21Z,3956671049,3,,3956671053,140,54.4,3956671059,213,4.5,3956671051,56,Center,3958403661,388,,3956671057,212,8.1,3956671055,141,60.8,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342699,585,44,2,73,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.6,55.6,2022-12-26T16:34:14.781Z,2022-12-28T13:16:21Z,3956671065,286,,3956671067,233,681,3956671063,56,Center,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342695,681,44,2,73,33,ejm092fnt9zoxbpuklzd52ji8,0,46.4,44.4,2022-12-26T16:34:14.782Z,2022-12-28T11:45:06Z,3956671041,285,,3956671087,233,585,3956671035,56,Back,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342709,586,1,2,73,33,8xeuwzxnm7hdlbjjuezgfkz3w,0,54.4,60.8,2022-12-26T16:34:14.865Z,2022-12-28T13:16:22Z,3956671137,213,0.8,3956671125,140,62.9,3956671119,3,,3958403803,388,,3956671123,56,Center,3956671133,212,12.3,3956671129,141,73.2,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342721,682,1,2,73,35,ejm092fnt9zoxbpuklzd52ji8,0,35.9,36,2022-12-26T16:34:16.541Z,2022-12-29T06:05:22Z,3956671191,56,Back,3956671197,212,4.6,3956671195,141,33.4,3956671193,140,39.9,3956671199,213,5.9,3958403877,178,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493575559,802,8,2,73,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,64.1,67.1,2022-12-26T16:34:17.843Z,2022-12-28T11:45:25Z,3957885865,56,Center,3957885893,383,,3958404021,178,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342741,684,1,2,73,36,ejm092fnt9zoxbpuklzd52ji8,0,39.9,33.4,2022-12-26T16:34:17.874Z,2022-12-29T06:05:18Z,3958404207,178,,3956671281,141,28.9,3956671285,213,5.5,3956671279,140,42.6,3956671283,212,4.2,3956671277,56,Back,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342745,587,61,2,73,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,53,82,2022-12-26T16:34:18.183Z,2022-12-28T11:45:41Z,3956671303,56,Left,3958404269,178,,,,,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342729,683,43,2,73,36,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-26T16:34:18.269Z,2022-12-27T16:33:31Z,3957885799,144,49,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342803,588,43,2,73,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-26T16:34:23.079Z,2022-12-27T16:33:44Z,3957885961,144,49,,,,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342893,589,50,2,73,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,78.2,88,2022-12-26T16:34:23.927Z,2022-12-28T11:46:05Z,3956672041,56,Left,3956672043,286,,3956672197,233,685,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342901,685,7,2,73,43,ejm092fnt9zoxbpuklzd52ji8,1,21.8,12,2022-12-26T16:34:25.248Z,2022-12-29T06:05:14Z,3956672137,233,589,3958404443,389,,3956672093,285,,3957886087,384,,3956672089,56,Back,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342903,686,49,2,73,45,ejm092fnt9zoxbpuklzd52ji8,1,26.3,9.8,2022-12-26T16:34:26.633Z,2022-12-28T11:46:16Z,,,,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342925,687,1,2,73,45,ejm092fnt9zoxbpuklzd52ji8,1,26.3,9.8,2022-12-26T16:34:26.680Z,2022-12-28T11:46:20Z,3956672219,56,Back,3956672225,141,20.9,3958404753,178,,3956672223,140,25.2,3956672233,213,1.7,3956672229,212,7.6,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342965,688,1,2,73,47,ejm092fnt9zoxbpuklzd52ji8,1,25.2,20.9,2022-12-26T16:34:28.981Z,2022-12-28T11:46:25Z,3956672421,140,27.1,3956672427,213,5.0,3956672425,212,7.0,3956672419,56,Back,3958404857,178,,3956672423,141,11.0,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343031,689,1,2,73,50,ejm092fnt9zoxbpuklzd52ji8,0,30.8,5.3,2022-12-26T16:34:31.531Z,2022-12-28T11:46:32Z,3956672735,213,6.3,3956672727,56,Right,3956672731,141,5.0,3958404941,178,,3956672729,140,57.9,3956672733,212,28.5,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343013,590,49,2,73,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.3,91.4,2022-12-26T16:34:33.272Z,2022-12-28T11:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343049,591,61,2,73,52,8xeuwzxnm7hdlbjjuezgfkz3w,0,35.2,97.2,2022-12-26T16:34:33.332Z,2022-12-28T11:46:45Z,3956672861,56,Back,3958405147,178,,,,,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343095,592,5,2,73,54,8xeuwzxnm7hdlbjjuezgfkz3w,0,39.6,102,2022-12-26T16:34:35.709Z,2022-12-28T11:46:50Z,3956673091,347,,3956673089,56,Back,3956673387,233,690,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343147,690,5,2,73,54,ejm092fnt9zoxbpuklzd52ji8,1,60.4,-2,2022-12-26T16:34:35.709Z,2022-12-28T11:46:50Z,3956673339,347,,3956673337,56,Right,3956673355,233,592,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343483,691,1,2,74,18,ejm092fnt9zoxbpuklzd52ji8,1,60.3,0,2022-12-26T16:34:59.933Z,2022-12-28T11:46:56Z,3956675075,56,Right,3956675077,140,61.9,3956675083,212,7.7,3956675079,141,9.1,3956675085,213,1.4,3956675073,107,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343499,692,1,2,74,20,ejm092fnt9zoxbpuklzd52ji8,0,61.7,9.8,2022-12-26T16:35:01.904Z,2022-12-28T11:47:01Z,3956675193,213,6.3,3958405397,178,,3956675175,56,Right,3956675189,212,12.8,3956675179,140,73.9,3956675185,141,9.4,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343535,593,8,2,74,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.6,88,2022-12-26T16:35:02.609Z,2022-12-28T11:47:07Z,3957886407,384,,3958405503,178,,3956675363,56,Back,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343569,594,49,2,74,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.8,71.2,2022-12-26T16:35:03.981Z,2022-12-28T11:47:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343651,595,1,2,74,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.5,80.5,2022-12-26T16:35:07.818Z,2022-12-28T11:47:28Z,3956675913,56,Back,3956675919,212,16.4,3956675921,213,6.1,3958405863,178,,3956675917,141,75.3,3956675915,140,44.8,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343721,596,1,2,74,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.8,75.3,2022-12-26T16:35:08.818Z,2022-12-28T11:47:32Z,3958406009,178,,3956676349,212,10.0,3956676343,56,Back,3956676345,140,44.2,3956676351,213,1.6,3956676347,141,90.0,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343771,597,1,2,74,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,55.6,94.1,2022-12-26T16:35:12.788Z,2022-12-28T11:47:39Z,3956676613,56,Left,3956676621,141,98.1,3956676627,213,0.2,3956676623,212,16.2,3956676617,140,70.8,3958406139,178,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343833,598,1,2,74,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.8,98.1,2022-12-26T16:35:15.215Z,2022-12-29T06:09:48Z,3956676997,141,96.8,3956676995,140,54.0,3956677001,213,3.2,3958406413,178,,3956676993,56,Left,3956676999,212,17.7,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343915,599,1,2,74,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,54,96.8,2022-12-26T16:35:17.492Z,2022-12-29T06:09:45Z,3956677451,56,Back,3956677457,212,15.5,3956677455,141,86.9,3958406475,178,,3956677453,140,40.7,3956677459,213,3.6,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343989,600,1,2,74,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,39.3,88.4,2022-12-26T16:35:22.299Z,2022-12-28T11:48:01Z,3956677871,212,43.0,3956677875,1,,3958406539,178,,3956677865,140,73.7,3956677861,155,,3956677869,141,54.0,3956677863,56,Center,3956677873,213,5.7,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344021,693,1,2,74,43,ejm092fnt9zoxbpuklzd52ji8,1,23.7,45.7,2022-12-26T16:35:24.656Z,2022-12-29T06:09:18Z,3956678079,141,48.8,3956678081,212,14.0,3956678073,3,,3959203901,178,,3956678077,140,36.9,3956678075,56,Back,3956678083,213,0.2,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344023,694,49,2,74,45,ejm092fnt9zoxbpuklzd52ji8,1,38.1,48.5,2022-12-26T16:35:26.316Z,2022-12-28T11:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344199,695,1,2,74,50,ejm092fnt9zoxbpuklzd52ji8,1,41.9,29.4,2022-12-26T16:35:31.689Z,2022-12-28T11:48:55Z,3956678967,213,2.8,3956678965,212,8.0,3956678961,140,34.7,3958407239,178,,3956678959,56,Back,3956678963,141,33.4,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344241,696,1,2,74,53,ejm092fnt9zoxbpuklzd52ji8,0,32.7,15.3,2022-12-26T16:35:35.020Z,2022-12-28T11:49:00Z,3958407321,178,,3956679209,56,Right,3956679211,140,67.8,3956679217,213,6.0,3956679215,212,38.7,3956679213,141,0.0,3956679207,155,,3956679219,1,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344347,601,5,2,74,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.1,101.8,2022-12-26T16:35:38.982Z,2022-12-28T11:49:05Z,3956679803,347,,3956679977,233,697,3956679801,56,Back,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344247,697,5,2,74,57,ejm092fnt9zoxbpuklzd52ji8,0,63.9,-1.8,2022-12-26T16:35:38.982Z,2022-12-28T11:49:04Z,3956679249,56,Right,3956679251,347,,3956679889,233,601,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344415,602,1,2,75,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.4,100,2022-12-26T16:35:46.653Z,2022-12-28T11:22:35Z,3956680169,140,50.5,3956680173,212,14.5,3956680175,213,6.0,3956680171,141,94.8,3956680165,107,,3956680167,56,Left,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344455,603,1,2,75,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,48,96.5,2022-12-26T16:35:49.066Z,2022-12-28T11:22:43Z,3956680431,140,70.3,3956680427,157,,3956680435,212,30.7,3956680437,213,5.6,3956680433,141,67.3,3956680439,1,,3956680429,56,Center,3958387507,178,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344479,698,1,2,75,10,ejm092fnt9zoxbpuklzd52ji8,0,33.3,22.2,2022-12-26T16:35:51.818Z,2022-12-28T11:22:50Z,3958387563,388,,3956680561,140,36.6,3956680557,3,,3956680567,213,1.3,3956680565,212,13.0,3956680559,56,Back,3956680563,141,40.7,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344535,604,1,2,75,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.7,50.9,2022-12-26T16:35:54.900Z,2022-12-28T11:22:58Z,3956680891,56,Center,3956680897,212,7.0,3958387649,178,,3956680895,141,61.2,3956680893,140,68.9,3956680899,213,1.5,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344581,605,1,2,75,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.9,61.4,2022-12-26T16:35:56.673Z,2022-12-28T11:23:03Z,3956681169,212,8.7,3956681163,140,60.6,3958387711,178,,3956681171,213,3.2,3956681165,141,60.5,3956681161,56,Center,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344673,606,1,2,75,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.9,60.8,2022-12-26T16:35:58.492Z,2022-12-28T11:23:09Z,3956681675,140,73.8,3956681677,141,22.1,3958387779,178,,3956681667,155,,3956681679,212,29.6,3956681673,56,Center,3956681681,213,5.2,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344679,607,4,2,75,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,71.4,26.8,2022-12-26T16:36:01.025Z,2022-12-28T11:23:18Z,3956681703,286,,3956681699,152,,3956681943,233,699,3956681701,265,,3956681695,13,,3956681697,56,Center,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344717,699,4,2,75,19,ejm092fnt9zoxbpuklzd52ji8,0,28.6,73.2,2022-12-26T16:36:01.026Z,2022-12-28T11:23:18Z,3956681987,233,607,3956681883,56,Back,3958387855,178,,3956681889,285,,3956681881,13,,3956681887,265,,3956681885,152,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345063,700,17,2,75,42,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-26T16:36:23.824Z,2022-12-28T11:23:20Z,3956683745,392,,3956683747,13,243,3956683743,31,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345981,608,1,2,76,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,73.2,26.2,2022-12-26T16:37:06.785Z,2022-12-28T11:23:33Z,3956690125,154,,3956688841,140,89.7,3956688845,212,29.6,3956688835,155,,3957887843,2,,3958387929,178,,3956688837,152,,3956688847,213,0.9,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,3957887897,223,,3957887899,72,,3956688843,141,3956688833,5,,61.5,1,3956690123,210,15,3956688839,56,,,,,,,Center,,,,
2493346017,610,15,2,76,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,93.6,57.7,2022-12-26T16:37:09.150Z,2022-12-28T11:23:34Z,3956690127,77,,3956690131,154,,3956690153,147,52.0,3956690129,29,,3956689371,24,,3956688993,17,,3958388069,388,,3956688995,56,Center,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,3956690151,146,98.9,3956689373,15,,3956690139,102,3956689377,328,,53.2,,3956689389,233,702,3956690133,55,3956690143,103,20.3,,,,608,,,,
2493346051,702,10,2,76,28,ejm092fnt9zoxbpuklzd52ji8,1,2.7,49.4,2022-12-26T16:37:09.899Z,2022-12-28T11:23:38Z,3957887927,377,,3956689179,56,Back,3956689173,176,,3956689175,178,,3956689177,182,,3956689421,233,610,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
