id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2513371753,801,50,2,75,46,8b523ujgl21tbc01me65q0aoh,1,72.7,71.5,2023-02-25T16:38:24.904Z,2023-02-28T05:48:09Z,4062056013,286,,4062119605,233,773,4062056007,56,Center,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371771,773,7,2,75,46,8w89tsles26jm12aoelwvlttt,0,27.3,28.5,2023-02-25T16:38:25.054Z,2023-02-28T05:48:14Z,4062056097,56,Back,4062119601,233,801,4062910093,178,,4062056099,285,,4062056183,383,,,,,,,,,,,7wgynxj11urhizi5r3girip2i,D. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182437,668,1,2,75,48,8b523ujgl21tbc01me65q0aoh,1,76.1,75,2023-02-25T16:38:27.484Z,2023-02-28T05:48:17Z,4062910115,178,,4055745313,212,17.6,4055745307,56,Left,4055745311,141,90.8,4055745309,140,89.4,4055745315,213,0.7,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182491,669,1,2,75,51,8b523ujgl21tbc01me65q0aoh,0,91.5,92.5,2023-02-25T16:38:30.116Z,2023-02-28T05:48:23Z,4055745573,1,,4055745565,140,98.6,4055745563,56,Center,4062056541,224,,4055745569,212,35.2,4062910201,178,,4055745561,155,,4062056543,72,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,4055745571,213,,4.9,4055745559,2,4055745567,141,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182519,631,12,2,75,53,8w89tsles26jm12aoelwvlttt,1,2,57.9,2023-02-25T16:38:32.026Z,2023-02-28T05:48:32Z,4062910287,21,,4062056855,141,58.8,4062056851,167,,4062056859,213,2.9,4055745669,56,Back,4062910285,178,,4062056857,212,2.9,4062056853,140,0.0,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182587,632,6,2,75,53,8w89tsles26jm12aoelwvlttt,0,2,56.7,2023-02-25T16:38:32.117Z,2023-02-28T05:48:41Z,4055746079,56,Back,4055746081,73,,4055746159,233,670,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182577,670,6,2,75,53,8b523ujgl21tbc01me65q0aoh,1,98,43.3,2023-02-25T16:38:32.117Z,2023-02-28T05:48:42Z,4055746129,233,632,4055746029,75,,4055746027,56,Center,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184027,671,1,2,76,32,8b523ujgl21tbc01me65q0aoh,1,99.5,0.5,2023-02-25T16:39:10.889Z,2023-02-28T12:16:16Z,4055753937,223,,4055753945,212,29.5,4055756307,154,,4062910521,178,,4055753931,2,,4055753939,56,Center,4062057233,72,,4055753943,141,43.4,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,4055753933,6,1,,4055753941,140,4055756305,210,13,4055753935,155,,4055753947,213,1.7,,,,,,,,,,95.4,,,,,,,,,,,
2512184035,672,13,2,76,33,8b523ujgl21tbc01me65q0aoh,1,96,39.4,2023-02-25T16:39:12.007Z,2023-02-28T12:16:17Z,4055755125,25,,4062910587,388,,4055756343,154,,4055756359,231,46.8,4062057789,85,,4055756357,230,99.4,4056011421,60,,4055753973,56,Center,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,4055755133,328,,,4055756355,103,4055756347,55,671,4055755127,15,,4055756353,102,52.9,4055756341,29,,,,,,,,54.2,,,,,,,,,,,
2512184045,633,5,2,76,33,8w89tsles26jm12aoelwvlttt,1,-1.1,40.8,2023-02-25T16:39:12.458Z,2023-02-28T05:49:01Z,4055754379,233,673,4055754045,346,,4055754043,56,Back,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184093,673,5,2,76,33,8b523ujgl21tbc01me65q0aoh,0,101.1,59.2,2023-02-25T16:39:12.458Z,2023-02-28T05:49:01Z,4055754297,346,,4055754431,233,633,4055754295,56,Center,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185211,634,18,2,77,8,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-25T16:39:47.592Z,2023-02-28T05:49:04Z,4055760345,55,635,4055760175,44,Forward,4055760179,59,12,4055760171,42,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185223,635,19,2,77,8,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-25T16:39:47.593Z,2023-02-28T05:49:05Z,4055760275,55,634,4055760255,145,11,4055760267,293,1,4055760271,44,Midfielder,4055760247,42,,4055760259,59,11,4055760261,292,6,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188159,645,40,2,77,12,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-25T16:39:51.524Z,2023-02-28T06:16:11Z,4055775957,59,"1, 2, 22, 6, 4, 33, 20, 42, 10, 24, 11, 7, 8, 9, 14, 23",4055775953,30,"32sqctjujedqsab4xwy1pwlbd, 4k2uxd5rl1u8ctyxh3d765fqh, 8bx76kurepj0yqe9iixa0zyp6, 8uch2zjj8vxmfi2l544j5ipxx, 1vfuzp09s9oj95ruav4ln9ch6, 9r28zj6fz3z8dzojktwambsut, 7wgynxj11urhizi5r3girip2i, 3nwvlft28lt3fiirchylvwtm1, 2uids8ea8jv4r62psqj37x3e2, s2phyy6eoysnxu96rw2ivnx1, 299g43uwcj4dblia1bihagmol, 3jitoqthsisleiprkhni7gycp, 5v9byi3v430ysdqb058eww3c9, 6evqqxq5e0y1uvigg6bss4frp, 9qeg65oa5skmypxvt73vckfrp, enjlm4kjscxmu04a1tz7vo3fu",4055775961,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4055775959,130,8,4055775967,194,8uch2zjj8vxmfi2l544j5ipxx,4055775955,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185645,636,1,2,77,20,8w89tsles26jm12aoelwvlttt,1,4.1,49.9,2023-02-25T16:39:59.452Z,2023-02-28T05:49:22Z,4055762599,141,68.8,4055762595,56,Back,4055762607,237,,4055762603,213,1.0,4055762597,140,11.7,4055762593,124,,4055762601,212,15.1,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186099,637,1,2,77,24,8w89tsles26jm12aoelwvlttt,1,17.6,76.7,2023-02-25T16:40:02.965Z,2023-02-28T05:49:26Z,4055765013,56,Back,4062910923,178,,4055765023,140,38.5,4055765027,141,95.4,4055765031,212,25.4,4055765037,213,0.5,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222793,751,3,2,77,28,8w89tsles26jm12aoelwvlttt,0,34.9,90.8,2023-02-25T16:40:07.563Z,2023-02-28T05:49:33Z,4055960933,56,Back,4062061007,286,,4062911013,178,,4062119635,233,784,4062061105,465,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222915,784,7,2,77,29,8b523ujgl21tbc01me65q0aoh,0,65.1,9.2,2023-02-25T16:40:07.852Z,2023-02-28T05:49:37Z,4062061271,383,,4055961717,285,,4055961713,233,751,4062911079,178,,4055961673,56,Right,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186123,638,4,2,77,29,8w89tsles26jm12aoelwvlttt,1,37.4,96.6,2023-02-25T16:40:08.563Z,2023-02-28T05:52:29Z,4055765137,152,,4055960887,265,,4055836017,233,674,4055765141,286,,4055765135,56,Back,4055765127,13,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186351,674,4,2,77,29,8b523ujgl21tbc01me65q0aoh,0,62.6,3.4,2023-02-25T16:40:08.564Z,2023-02-28T05:52:29Z,4055766265,13,,4055836091,233,638,4055766273,285,,4055766269,56,Right,4062911131,178,,4055960805,265,,4055766271,152,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186743,639,1,2,77,50,8w89tsles26jm12aoelwvlttt,1,34.3,96,2023-02-25T16:40:29.656Z,2023-02-28T05:49:49Z,4055768413,140,24.9,4055768417,212,10.4,4062911269,178,,4055768407,5,,4055768409,152,,4055768419,213,3.5,4055768411,56,Back,4055768415,141,91.1,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186885,640,1,2,77,52,8w89tsles26jm12aoelwvlttt,1,22.9,89.9,2023-02-25T16:40:31.425Z,2023-02-28T05:49:53Z,4055769139,213,4.0,4055769131,56,Back,4062911327,178,,4055769135,141,64.9,4055769137,212,22.2,4055769133,140,9.3,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187061,641,1,2,77,55,8w89tsles26jm12aoelwvlttt,1,9.4,64.9,2023-02-25T16:40:34.395Z,2023-02-28T05:49:56Z,4055770043,213,5.4,4055770047,1,,4055770035,56,Back,4055770039,141,8.5,4055770041,212,49.0,4062911379,178,,4055770037,140,38.5,4055770033,155,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187083,642,1,2,77,59,8w89tsles26jm12aoelwvlttt,0,38.8,8.3,2023-02-25T16:40:38.656Z,2023-02-28T05:49:59Z,4062911419,178,,4055770175,141,5.6,4055770179,213,6.2,4055770173,140,62.4,4055770177,212,24.8,4055770169,155,,4055770171,56,Right,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187105,675,1,2,78,0,8b523ujgl21tbc01me65q0aoh,1,34,89.8,2023-02-25T16:40:39.767Z,2023-02-28T05:50:16Z,4062062159,212,20.2,4062062155,140,52.3,4062062153,3,,4062062157,141,80.8,4062062161,213,6.0,4055770295,56,Left,4062911627,178,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187301,678,49,2,78,2,8b523ujgl21tbc01me65q0aoh,1,48.1,86.2,2023-02-25T16:40:41.176Z,2023-02-28T05:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187233,676,43,2,78,2,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-25T16:40:41.648Z,2023-02-25T16:40:55Z,4055770955,3,0,4055773353,144,1,4055770963,212,12.7,4055770959,140,48.2,4055770965,213,5.9,4055770957,56,Back,4055770961,141,86.3,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187287,677,1,2,78,3,8b523ujgl21tbc01me65q0aoh,1,52.7,83.9,2023-02-25T16:40:42.377Z,2023-02-28T05:50:23Z,4055771203,213,3.0,4055771197,140,38.6,4055771201,212,15.1,4055771199,141,88.0,4055771195,56,Back,4062911727,178,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187391,679,1,2,78,5,8b523ujgl21tbc01me65q0aoh,0,30,88.1,2023-02-25T16:40:44.718Z,2023-02-28T05:50:27Z,4055771677,212,25.9,4055771661,140,54.6,4055771657,56,Left,4062911781,178,,4055771671,141,90.0,4055771679,213,0.0,4055771655,155,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187369,643,8,2,78,6,8w89tsles26jm12aoelwvlttt,1,52,12.2,2023-02-25T16:40:45.747Z,2023-02-28T05:50:34Z,4062911889,178,,4055771597,56,Right,4062062507,385,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187447,644,5,2,78,10,8w89tsles26jm12aoelwvlttt,0,40,-2,2023-02-25T16:40:49.223Z,2023-02-28T05:51:25Z,4055772547,233,680,4055771985,347,,4055771983,56,Back,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187509,680,5,2,78,10,8b523ujgl21tbc01me65q0aoh,1,60,102,2023-02-25T16:40:49.223Z,2023-02-28T05:51:25Z,4055772481,233,644,4055772393,347,,4055772391,56,Left,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188205,681,1,2,78,24,8b523ujgl21tbc01me65q0aoh,1,57.2,100,2023-02-25T16:41:03.288Z,2023-02-28T05:52:45Z,4055776197,107,,4055776203,141,92.3,4055776207,213,3.4,4055776205,212,24.8,4055776209,1,,4055776199,56,Back,4055776201,140,34.4,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188259,682,1,2,78,28,8b523ujgl21tbc01me65q0aoh,1,38.3,94.8,2023-02-25T16:41:07.138Z,2023-02-28T05:52:49Z,4055776509,141,75.3,4062913621,178,,4055776511,212,15.5,4055776505,56,Back,4055776507,140,46.0,4055776513,213,5.3,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188325,683,1,2,78,29,8b523ujgl21tbc01me65q0aoh,1,46,75.3,2023-02-25T16:41:08.738Z,2023-02-28T05:52:52Z,4055776889,141,41.9,4055776895,213,4.3,4055776887,140,36.7,4055776885,56,Back,4055776891,212,24.7,4062913639,178,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188477,684,1,2,78,33,8b523ujgl21tbc01me65q0aoh,1,37,38,2023-02-25T16:41:12.059Z,2023-02-28T05:52:56Z,4055777605,141,9.1,4055777601,140,48.2,4055777609,212,22.9,4062913703,178,,4055777613,213,5.3,4055777595,56,Back,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188725,685,1,2,78,36,8b523ujgl21tbc01me65q0aoh,1,59.7,6.9,2023-02-25T16:41:15.230Z,2023-02-28T05:52:59Z,4055778965,141,1.3,4055778961,140,76.6,4055778969,213,6.1,4062913775,178,,4055778967,212,18.1,4055778959,56,Right,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373219,804,61,2,78,38,8b523ujgl21tbc01me65q0aoh,0,79.5,2.6,2023-02-25T16:41:16.889Z,2023-02-28T05:53:09Z,4062064349,56,Right,4062913951,178,,,,,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189281,646,5,2,78,38,8w89tsles26jm12aoelwvlttt,1,21.2,101.6,2023-02-25T16:41:17.720Z,2023-02-28T05:53:13Z,4055784079,233,687,4055781933,56,Back,4055781935,347,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189169,687,5,2,78,38,8b523ujgl21tbc01me65q0aoh,0,78.8,-1.6,2023-02-25T16:41:17.720Z,2023-02-28T05:53:13Z,4055781333,347,,4055781331,56,Right,4055784143,233,646,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188733,686,43,2,78,43,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-25T16:41:22.561Z,2023-02-25T16:41:30Z,4055779019,56,Right,4055780813,144,61,,,,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189361,647,1,2,78,57,8w89tsles26jm12aoelwvlttt,0,24.9,100,2023-02-25T16:41:35.882Z,2023-02-28T05:53:19Z,4055782335,140,41.7,4055782339,212,18.1,4055782331,107,,4055782341,213,6.1,4055782337,141,95.6,4055782333,56,Back,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189397,688,1,2,78,58,8b523ujgl21tbc01me65q0aoh,0,59.9,2.3,2023-02-25T16:41:37.401Z,2023-02-28T05:53:52Z,4062914559,388,,4055782537,140,68.0,4055782533,56,Right,4055782545,212,8.8,4055782541,141,0.0,4055782549,213,6.0,4055782531,3,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189645,648,5,2,78,59,8w89tsles26jm12aoelwvlttt,1,33.2,101.4,2023-02-25T16:41:38.201Z,2023-02-28T05:53:54Z,4055783817,56,Back,4055783869,233,689,4055783821,347,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189417,689,5,2,78,59,8b523ujgl21tbc01me65q0aoh,0,66.8,-1.4,2023-02-25T16:41:38.201Z,2023-02-28T05:53:54Z,4055782633,56,Right,4055783915,233,648,4055782635,347,,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189713,649,1,2,79,5,8w89tsles26jm12aoelwvlttt,0,34.4,100,2023-02-25T16:41:44.742Z,2023-02-28T05:54:02Z,4055784255,212,12.0,4055784251,141,94.7,4055784245,140,44.9,4055784237,107,,4055784257,213,5.9,4055784241,56,Back,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189781,690,1,2,79,7,8b523ujgl21tbc01me65q0aoh,0,47.3,11.7,2023-02-25T16:41:46.483Z,2023-02-28T05:54:08Z,4055784601,141,0.0,4055784589,3,,4055784611,213,5.7,4062914797,388,,4055784605,212,17.7,4055784593,56,Right,4055784597,140,61.7,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190845,650,5,2,79,8,8w89tsles26jm12aoelwvlttt,1,36,101.4,2023-02-25T16:41:47.302Z,2023-02-28T05:54:15Z,4055790267,56,Back,4055790347,233,691,4055790269,347,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189793,691,5,2,79,8,8b523ujgl21tbc01me65q0aoh,0,64,-1.4,2023-02-25T16:41:47.302Z,2023-02-28T05:54:15Z,4055784677,347,,4055784675,56,Right,4055790385,233,650,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190927,651,1,2,79,40,8w89tsles26jm12aoelwvlttt,1,33.6,100,2023-02-25T16:42:19.435Z,2023-02-28T05:54:18Z,4055790695,141,88.6,4055790699,213,5.3,4055790691,56,Back,4055790689,107,,4055790693,140,39.1,4055790697,212,10.2,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190985,652,1,2,79,42,8w89tsles26jm12aoelwvlttt,1,38.7,88,2023-02-25T16:42:20.886Z,2023-02-28T05:54:23Z,4062915013,178,,4055790967,213,3.3,4055790951,56,Back,4055790965,212,12.8,4055790961,141,84.8,4055790957,140,26.7,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191039,653,1,2,79,43,8w89tsles26jm12aoelwvlttt,1,26,85.1,2023-02-25T16:42:22.775Z,2023-02-28T05:54:26Z,4055791241,213,0.5,4055791237,141,93.5,4055791233,56,Back,4062915051,178,,4055791235,140,35.0,4055791239,212,11.0,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191325,654,1,2,79,45,8w89tsles26jm12aoelwvlttt,1,35.3,93.8,2023-02-25T16:42:23.855Z,2023-02-28T05:54:30Z,4055792689,140,43.3,4055792697,141,85.4,4055792685,56,Back,4062915109,178,,4062065221,155,,4055792711,213,5.7,4055792705,212,10.2,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191337,655,4,2,79,47,8w89tsles26jm12aoelwvlttt,1,43.1,77.6,2023-02-25T16:42:26.165Z,2023-02-28T05:54:36Z,4055792771,286,,4055792769,265,,4055792759,13,,4055793189,233,693,4055792763,56,Back,4055792767,152,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191385,693,4,2,79,47,8b523ujgl21tbc01me65q0aoh,0,56.9,22.4,2023-02-25T16:42:26.166Z,2023-02-28T05:54:36Z,4055793041,56,Center,4055793245,233,655,4055793057,285,,4055793025,13,,4055794505,265,,4055793047,152,,4062915205,178,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191147,692,43,2,79,48,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-25T16:42:27.010Z,2023-02-25T16:42:33Z,4055793475,144,49,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192085,656,1,2,80,6,8w89tsles26jm12aoelwvlttt,1,45.7,79.1,2023-02-25T16:42:44.987Z,2023-02-28T05:54:39Z,4055796803,213,5.4,4055796795,56,Center,4062915271,178,,4055796791,152,,4055796799,141,63.0,4055796801,212,13.7,4055796797,140,53.6,4055796785,5,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192399,657,1,2,80,10,8w89tsles26jm12aoelwvlttt,1,57.6,63.7,2023-02-25T16:42:48.947Z,2023-02-28T05:54:43Z,4055798443,212,26.9,4055798439,140,74.8,4055798441,141,93.0,4062915321,178,,4055798437,56,Left,4055798445,213,0.8,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192413,658,1,2,80,17,8w89tsles26jm12aoelwvlttt,0,94.9,96.9,2023-02-25T16:42:56.708Z,2023-02-28T05:54:50Z,4055798495,155,,4062067821,72,,4055798559,233,694,4055798493,2,,4055798557,236,,4055798501,141,94.4,4055798563,286,,4055798503,212,1.8,299g43uwcj4dblia1bihagmol,N. Holland,4055798499,140,,94.4,4062067819,224,4062915423,178,,4055798505,213,4.4,4055798497,56,Left,,,,,,,,,,,,,,,,,,,,,
2512192385,694,12,2,80,17,8b523ujgl21tbc01me65q0aoh,1,7.8,7.1,2023-02-25T16:42:56.800Z,2023-02-28T05:54:55Z,4062915475,178,,4055798353,56,Back,4055798589,233,658,4055798351,185,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192717,659,5,2,80,19,8w89tsles26jm12aoelwvlttt,1,96.4,101.6,2023-02-25T16:42:58.409Z,2023-02-28T05:54:56Z,4055800029,56,Left,4055800111,233,695,4055800031,347,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192445,695,5,2,80,19,8b523ujgl21tbc01me65q0aoh,0,3.6,-1.6,2023-02-25T16:42:58.409Z,2023-02-28T05:54:57Z,4055800205,233,659,4055798649,347,,4055798647,56,Back,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192771,660,1,2,80,27,8w89tsles26jm12aoelwvlttt,1,97.4,100,2023-02-25T16:43:06.059Z,2023-02-28T05:55:04Z,4055800429,212,10.1,4055800421,107,,4055800425,140,88.5,4055800423,56,Left,4055800427,141,96.2,4055800431,213,3.5,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
