id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2526670647,603,1,2,73,6,ejm092fnt9zoxbpuklzd52ji8,1,12.1,55.2,2023-04-01T15:34:36.005Z,2023-04-04T03:29:42Z,4153250497,213,0.1,4162131223,178,,4153250499,1,,4153250483,5,,4153250495,212,56.5,4153250485,157,,4153250491,140,65.5,4153250489,56,Center,41lv87i23sxmdyrs4xxh96m3u,A. Stone,4153250493,141,65.8,4153250487,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670681,604,4,2,73,10,ejm092fnt9zoxbpuklzd52ji8,1,60.7,63.7,2023-04-01T15:34:39.695Z,2023-04-04T03:29:53Z,4153250671,294,,4153250673,56,Center,4153250669,13,,4153250675,152,,4153250677,286,,4153251043,233,524,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670733,524,4,2,73,10,dmz37633qbsvl7gncq5s51yjw,0,39.3,36.3,2023-04-01T15:34:39.696Z,2023-04-04T03:29:53Z,4153250917,152,,4153250901,13,,4153250915,56,Back,4153250919,285,,4153250913,294,,4162131307,388,,4153251089,233,604,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672805,606,1,2,74,18,ejm092fnt9zoxbpuklzd52ji8,1,61.5,62.7,2023-04-01T15:35:47.333Z,2023-04-04T03:29:58Z,4153262509,5,,4153262511,152,,4162131321,178,,4153262513,56,Center,4153262519,212,11.5,4153262521,213,0.5,4153262515,140,70.9,4153262517,141,71.4,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672871,607,1,2,74,18,ejm092fnt9zoxbpuklzd52ji8,1,70.7,70.6,2023-04-01T15:35:48.146Z,2023-04-04T03:30:01Z,4153262871,155,,4153262873,56,Back,4153262881,213,3.5,4162131377,178,,4153262877,141,55.2,4153262879,212,28.3,4153262875,140,45.7,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673109,608,1,2,74,22,ejm092fnt9zoxbpuklzd52ji8,1,45.7,55.2,2023-04-01T15:35:52.124Z,2023-04-04T03:30:07Z,4162131441,178,,4153264241,140,48.1,4153264243,141,85.1,4153264245,212,20.5,4153264247,213,1.4,4153264239,56,Back,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673127,609,3,2,74,29,ejm092fnt9zoxbpuklzd52ji8,0,68,60.7,2023-04-01T15:35:58.512Z,2023-04-04T03:30:32Z,4161407995,465,,4153264341,286,,4162131605,178,,4153264339,56,Center,4153264745,233,525,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673165,525,7,2,74,30,dmz37633qbsvl7gncq5s51yjw,1,32,39.3,2023-04-01T15:35:59.298Z,2023-04-04T03:30:42Z,4153264565,285,,4161408101,383,,4153264563,56,Back,4153264693,233,609,4162131687,389,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673183,526,49,2,74,32,dmz37633qbsvl7gncq5s51yjw,1,30.5,44,2023-04-01T15:36:01.530Z,2023-04-04T03:30:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673293,527,1,2,74,32,dmz37633qbsvl7gncq5s51yjw,1,33.6,41.8,2023-04-01T15:36:02.177Z,2023-04-04T03:30:53Z,4153265295,212,3.9,4162131747,178,,4153265299,213,5.8,4153265289,56,Back,4153265293,141,39.1,4153265291,140,36.9,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673335,528,1,2,74,35,dmz37633qbsvl7gncq5s51yjw,0,46.2,52.2,2023-04-01T15:36:04.938Z,2023-04-04T03:30:58Z,4162131779,178,,4153265591,56,Center,4153265603,213,0.5,4153265599,141,58.7,4153265595,140,54.9,4153265601,212,10.1,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673363,610,8,2,74,36,ejm092fnt9zoxbpuklzd52ji8,1,48.1,44,2023-04-01T15:36:05.313Z,2023-04-04T03:31:03Z,4161408343,385,,4162131845,178,,4153265735,56,Back,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673593,529,1,2,74,42,dmz37633qbsvl7gncq5s51yjw,1,62.9,92.3,2023-04-01T15:36:12.089Z,2023-04-04T03:31:06Z,4153266845,212,13.1,4162131867,178,,4153266847,213,4.7,4153266841,140,62.9,4153266839,56,Center,4153266843,141,73.0,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673653,530,1,2,74,44,dmz37633qbsvl7gncq5s51yjw,1,62.9,73,2023-04-01T15:36:13.245Z,2023-04-04T03:31:17Z,4153267153,56,Left,4153267155,140,58.7,4162131941,178,,4153267159,212,10.9,4153267161,213,2.0,4153267157,141,87.7,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673787,531,1,2,74,45,dmz37633qbsvl7gncq5s51yjw,1,58.7,87.7,2023-04-01T15:36:14.343Z,2023-04-04T03:31:22Z,4153267911,56,Center,4161408853,155,,4153267913,140,72.0,4153267921,213,5.4,4153267915,141,63.7,4162131985,178,,4153267917,212,21.5,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673837,532,1,2,74,48,dmz37633qbsvl7gncq5s51yjw,0,72,63.7,2023-04-01T15:36:17.325Z,2023-04-04T03:31:34Z,4162132121,388,,4153268207,213,6.0,4153268205,212,9.8,4153268203,141,60.3,4161409277,168,,4153268197,3,,4153268201,140,81.1,4153268199,56,Center,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673845,611,49,2,74,50,ejm092fnt9zoxbpuklzd52ji8,1,20.2,32.1,2023-04-01T15:36:19.503Z,2023-04-04T03:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674043,612,1,2,74,54,ejm092fnt9zoxbpuklzd52ji8,1,11.7,7.7,2023-04-01T15:36:23.534Z,2023-04-04T03:31:42Z,4153269229,213,0,4153269225,141,7.7,4153269227,212,11.7,4162132225,178,,4153269221,56,Back,4153269223,140,22.8,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674181,613,1,2,74,55,ejm092fnt9zoxbpuklzd52ji8,1,22.9,6.5,2023-04-01T15:36:25.176Z,2023-04-04T03:31:48Z,4153269995,212,10.8,4162132289,178,,4153269997,213,2.6,4153269993,141,14.4,4153269989,56,Back,4153269991,140,14.0,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674215,614,1,2,74,58,ejm092fnt9zoxbpuklzd52ji8,0,11.8,22.4,2023-04-01T15:36:28.058Z,2023-04-04T03:36:22Z,4153270161,213,0.7,4153270159,212,27.3,4153270157,141,47.2,4153270151,56,Back,4153270153,140,32.2,4162134969,178,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674321,533,49,2,74,59,dmz37633qbsvl7gncq5s51yjw,1,74.6,54.2,2023-04-01T15:36:28.905Z,2023-04-04T08:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674325,534,1,2,75,1,dmz37633qbsvl7gncq5s51yjw,0,73.2,49.1,2023-04-01T15:36:30.384Z,2023-04-04T03:36:41Z,4161410305,212,7.6,4162135159,178,,4161410307,213,5.3,4161410301,140,77.4,4153270771,56,Center,4161410303,141,40.0,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674309,615,49,2,75,2,ejm092fnt9zoxbpuklzd52ji8,1,22.3,58.5,2023-04-01T15:36:32.158Z,2023-04-04T03:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674405,616,1,2,75,3,ejm092fnt9zoxbpuklzd52ji8,1,22.3,58.5,2023-04-01T15:36:32.226Z,2023-04-04T03:36:51Z,4153271243,140,3.7,4153271253,213,3.5,4153271251,212,20.7,4153271247,141,48.5,4162135237,178,,4153271237,56,Back,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674683,617,1,2,75,6,ejm092fnt9zoxbpuklzd52ji8,1,4.4,43.4,2023-04-01T15:36:35.438Z,2023-04-04T03:36:55Z,4153272863,56,Back,4153272861,157,,4153272871,213,0.0,4153272865,140,49.8,4162135269,178,,4153272869,212,47.7,4153272873,1,,4153272867,141,45.7,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674701,618,4,2,75,11,ejm092fnt9zoxbpuklzd52ji8,1,44.6,47,2023-04-01T15:36:40.743Z,2023-04-04T03:37:06Z,4153272943,152,,4153272931,13,,4153272939,56,Back,4153272947,286,,4153272935,295,,4153272989,233,535,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674673,535,4,2,75,11,dmz37633qbsvl7gncq5s51yjw,0,55.4,53,2023-04-01T15:36:40.744Z,2023-04-04T03:37:04Z,4153272801,295,,4153273329,233,618,4153272803,56,Center,4162135367,178,,4153272811,285,,4153272807,152,,4153272793,13,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675343,619,1,2,75,31,ejm092fnt9zoxbpuklzd52ji8,1,39,36,2023-04-01T15:37:01.219Z,2023-04-04T03:37:08Z,4153276577,141,93.9,4162135409,178,,4153276569,155,,4153276575,140,64.3,4153276579,212,47.5,4153276567,5,,4153276583,1,,4153276581,213,1.0,4y3hm9ljv62c5jswanl0gk5,T. Pett,4153276573,56,Left,4153276571,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675407,620,1,2,75,36,ejm092fnt9zoxbpuklzd52ji8,1,68.4,95.3,2023-04-01T15:37:05.577Z,2023-04-04T03:37:10Z,4153276953,212,11.9,4153276941,56,Left,4153276949,141,92.4,4153276957,213,3.3,4153276945,140,57.2,4162135437,178,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675489,621,1,2,75,37,ejm092fnt9zoxbpuklzd52ji8,0,56.8,92,2023-04-01T15:37:06.724Z,2023-04-04T03:37:14Z,4153277303,155,,4153277305,56,Left,4162135471,178,,4153277309,141,89.9,4153277313,213,6.2,4153277307,140,82.4,4153277311,212,26.9,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675591,536,1,2,75,39,dmz37633qbsvl7gncq5s51yjw,1,22,9.4,2023-04-01T15:37:08.946Z,2023-04-04T03:37:25Z,4153277935,213,0.1,4153277925,140,30.1,4162135635,388,,4153277929,141,11.0,4153277919,3,,4153277921,56,Back,4153277933,212,8.6,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675599,537,49,2,75,40,dmz37633qbsvl7gncq5s51yjw,1,30.1,11,2023-04-01T15:37:10.085Z,2023-04-04T03:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675761,538,1,2,75,42,dmz37633qbsvl7gncq5s51yjw,1,30.1,11,2023-04-01T15:37:11.223Z,2023-04-04T03:37:37Z,4153278893,56,Back,4153278901,213,1.0,4153278899,212,6.6,4153278895,140,33.5,4153278897,141,19.2,4162135787,178,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675939,539,1,2,75,47,dmz37633qbsvl7gncq5s51yjw,0,44.7,33.9,2023-04-01T15:37:17Z,2023-04-04T03:37:44Z,4153279921,1,,4153279919,213,0.5,4153279915,141,77.5,4162135861,178,,4153279917,212,64.5,4153279911,56,Center,4153279913,140,99.3,4161411665,155,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675929,622,49,2,75,53,ejm092fnt9zoxbpuklzd52ji8,1,1,22.1,2023-04-01T15:37:22.841Z,2023-04-04T03:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676165,623,1,2,76,1,ejm092fnt9zoxbpuklzd52ji8,0,20.1,31.2,2023-04-01T15:37:31.154Z,2023-04-04T03:37:50Z,4153281199,213,0.3,4153281195,212,60.4,4153281181,56,Center,4153281173,157,,4162135923,178,,4153281203,1,,4153281191,141,61.1,4153281189,140,74.3,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678069,634,61,2,76,5,ejm092fnt9zoxbpuklzd52ji8,1,69.7,60.2,2023-04-01T15:37:35.019Z,2023-04-04T03:38:16Z,4162136165,178,,4153291475,56,Center,4162136163,15,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528420765,964,67,2,76,6,dmz37633qbsvl7gncq5s51yjw,1,34.7,35.5,2023-04-01T15:37:36.181Z,2023-04-04T12:47:52Z,4162591963,233,1098,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528420759,1098,67,2,76,6,ejm092fnt9zoxbpuklzd52ji8,0,65.3,64.5,2023-04-01T15:37:36.182Z,2023-04-04T08:14:11Z,4162591967,233,964,,,,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528202605,755,1,2,76,6,dmz37633qbsvl7gncq5s51yjw,0,34.9,37.8,2023-04-01T15:37:36.188Z,2023-04-04T12:47:53Z,4161413193,157,,4161413205,1,,4161413203,213,0.1,4161413201,212,11.9,4162136237,178,,4161413195,56,Back,4161413199,141,39.8,4161413197,140,46.2,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678253,635,43,2,76,8,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-01T15:37:37.398Z,2023-04-03T17:36:27Z,4153292457,157,0,4153292475,213,4.2,4153292459,56,Center,4153292463,140,65.3,4153292479,1,0,4153292471,212,9.9,4153292467,141,47.3,4161412573,144,1,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676457,540,43,2,76,8,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-01T15:37:37.635Z,2023-04-01T15:44:16Z,4153282733,157,0,4153282743,213,6.1,4153282741,212,12.5,4153282745,1,0,4153282737,140,45.4,4153351115,144,1,4153282735,56,Back,4153282739,141,30.7,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689515,678,44,2,76,8,ejm092fnt9zoxbpuklzd52ji8,1,54.9,67,2023-04-01T15:37:37.989Z,2023-04-04T12:47:53Z,4153354575,233,541,4153354529,56,Center,4153354531,286,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676467,541,44,2,76,8,dmz37633qbsvl7gncq5s51yjw,0,45.1,33,2023-04-01T15:37:37.990Z,2023-04-04T03:38:25Z,4153282801,56,Back,4153282803,285,,4153354623,233,678,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689561,679,1,2,76,8,ejm092fnt9zoxbpuklzd52ji8,0,55.2,64.8,2023-04-01T15:37:38.004Z,2023-04-04T12:47:53Z,4153354833,140,64.3,4153354831,56,Center,4153354835,141,66.7,4162136285,388,,4153354839,213,0.1,4153354829,3,,4153354837,212,9.6,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676549,624,1,2,76,10,ejm092fnt9zoxbpuklzd52ji8,1,58.2,73.3,2023-04-01T15:37:39.669Z,2023-04-04T03:38:34Z,4161414015,155,,4153283305,141,39.5,4153283339,212,23.1,4153283261,56,Center,4153283303,140,56.3,4153283343,213,4.6,4162136317,178,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691701,690,44,2,76,12,ejm092fnt9zoxbpuklzd52ji8,1,59.3,49.3,2023-04-01T15:37:41.541Z,2023-04-04T12:47:54Z,4153366625,286,,4153366735,233,542,4153366623,56,Center,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676581,542,44,2,76,12,dmz37633qbsvl7gncq5s51yjw,0,40.7,50.7,2023-04-01T15:37:41.542Z,2023-04-04T03:38:37Z,4153283439,285,,4153283435,56,Back,4153366855,233,690,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676591,625,1,2,76,12,ejm092fnt9zoxbpuklzd52ji8,1,56.4,40,2023-04-01T15:37:41.581Z,2023-04-04T12:47:54Z,4153283487,212,11.6,4153283479,3,,4153283485,141,33.1,4153283489,213,5.9,4162136341,388,,4153283483,140,66.5,4153283481,56,Center,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676633,626,1,2,76,13,ejm092fnt9zoxbpuklzd52ji8,1,66.7,31.5,2023-04-01T15:37:42.821Z,2023-04-04T03:38:43Z,4162136419,178,,4153283723,56,Center,4153283731,141,46.4,4153283739,213,1.1,4153283735,212,11.2,4153283725,140,71.3,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676643,627,50,2,76,15,ejm092fnt9zoxbpuklzd52ji8,1,67.6,43.5,2023-04-01T15:37:44.824Z,2023-04-04T03:38:49Z,4153283785,56,Center,4153285569,233,543,4153283787,286,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676945,543,7,2,76,15,dmz37633qbsvl7gncq5s51yjw,0,32.4,56.5,2023-04-01T15:37:44.838Z,2023-04-04T03:38:52Z,4153285493,233,627,4162136507,178,,4161414619,385,,4153285441,285,,4153285439,56,Back,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676953,544,27,2,76,20,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-01T15:37:49.220Z,2023-04-04T03:38:55Z,4153380779,233,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676725,628,27,2,76,20,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-01T15:37:49.220Z,2023-04-04T03:38:55Z,4153380685,233,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677395,545,28,2,76,35,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-01T15:38:04.581Z,2023-04-04T03:39:03Z,4153287897,55,544,4153288089,233,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677369,629,28,2,76,35,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-01T15:38:04.581Z,2023-04-04T03:39:03Z,4153287745,55,628,4153287983,233,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677437,546,68,2,76,44,dmz37633qbsvl7gncq5s51yjw,0,0,0,2023-04-01T15:38:13.913Z,2023-04-04T03:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677451,630,68,2,76,44,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-01T15:38:14.083Z,2023-04-04T03:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677611,632,1,2,76,47,ejm092fnt9zoxbpuklzd52ji8,1,59.1,23.7,2023-04-01T15:38:16.255Z,2023-04-04T03:39:20Z,4153288937,141,30.1,4153288945,213,0.3,4153288935,140,73.9,4153288933,56,Center,4153288941,212,16.1,4162136797,178,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677495,631,43,2,76,48,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-01T15:38:17.862Z,2023-04-03T20:26:42Z,4161848117,144,49,,,,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677617,633,50,2,76,49,ejm092fnt9zoxbpuklzd52ji8,1,70.4,32.2,2023-04-01T15:38:18.748Z,2023-04-04T03:39:54Z,4153289373,233,547,4153288991,286,,4153288989,56,Center,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677643,547,7,2,76,49,dmz37633qbsvl7gncq5s51yjw,1,29.6,67.8,2023-04-01T15:38:18.836Z,2023-04-04T03:39:58Z,4162137213,178,,4161848545,383,,4153289125,56,Back,4153289263,233,633,4153289127,285,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677663,548,49,2,76,50,dmz37633qbsvl7gncq5s51yjw,1,31.9,67,2023-04-01T15:38:20.174Z,2023-04-04T03:40:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678037,549,1,2,76,54,dmz37633qbsvl7gncq5s51yjw,1,43.3,53,2023-04-01T15:38:23.417Z,2023-04-04T03:40:05Z,4153291277,213,5.4,4153291275,212,35.1,4162137361,178,,4153291279,1,,4153291269,56,Right,4153291273,141,14.6,4153291271,140,65.6,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678105,550,1,2,77,5,dmz37633qbsvl7gncq5s51yjw,1,76.5,7.1,2023-04-01T15:38:34.515Z,2023-04-04T03:40:08Z,4153291663,140,77.1,4153291661,56,Center,4162137451,178,,4153291667,212,12.1,4153291665,141,24.9,4153291669,213,1.5,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678237,551,1,2,77,6,dmz37633qbsvl7gncq5s51yjw,1,77.1,24.9,2023-04-01T15:38:35.936Z,2023-04-04T03:40:10Z,4153292375,212,13.6,4153292379,213,5.1,4162137497,178,,4153292369,56,Right,4153292373,141,6.5,4153292371,140,82.1,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
