id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/14/value
2511901813,390,6,2,48,43,ahm0t06rup1bkd9z0mxl2lmph,1,91.6,62,2023-02-25T13:37:24.696Z,2023-02-28T05:02:28Z,4054295001,73,,4054295149,233,407,4054294999,56,Center,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511901843,407,6,2,48,43,5pfqedkme2kabtqhkln35pf3l,0,8.4,38,2023-02-25T13:37:24.696Z,2023-02-28T05:02:28Z,4054295117,73,,4054295159,233,390,4054295115,56,Back,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902255,391,1,2,49,9,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,99.5,2023-02-25T13:37:51.420Z,2023-02-28T05:02:33Z,4054297261,212,25.7,4054297259,141,62.1,4054297253,56,Center,4054297245,2,,4054297265,213,4.6,4054297251,223,,4054297247,6,,4061915097,20,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4062876449,178,4054297249,155,,4054297255,140,,,,,,,,,,95.8,,,,,,,,,,,,,,,,,,,,,,,,
2511902279,408,61,2,49,10,5pfqedkme2kabtqhkln35pf3l,1,7.6,36.6,2023-02-25T13:37:52.618Z,2023-02-28T05:02:49Z,4062876683,178,,4054297383,56,Back,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902291,392,6,2,49,12,ahm0t06rup1bkd9z0mxl2lmph,1,94.1,62.8,2023-02-25T13:37:53.770Z,2023-02-28T05:02:57Z,4054297441,73,,4054297439,56,Center,4054297611,233,409,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902329,409,6,2,49,12,5pfqedkme2kabtqhkln35pf3l,0,5.9,37.2,2023-02-25T13:37:53.770Z,2023-02-28T05:02:56Z,4054297561,56,Back,4054297563,73,,4054297639,233,392,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902559,393,1,2,49,27,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,99.5,2023-02-25T13:38:09.532Z,2023-02-28T05:03:04Z,4054298645,213,4.6,4054298635,223,,4062876861,178,,4054298641,141,59.9,4054298631,6,,4054298643,212,27.2,4054298639,140,95.6,4054298633,155,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4054298629,2,4054298637,56,Center,4061915245,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902585,410,12,2,49,29,5pfqedkme2kabtqhkln35pf3l,1,6,39.8,2023-02-25T13:38:10.871Z,2023-02-28T05:03:11Z,4062876987,388,,4054298795,212,15.8,4054298791,140,20.6,4054298789,56,Back,4054298793,141,45.2,4061916769,15,,4054298797,213,0.2,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902611,394,13,2,49,31,ahm0t06rup1bkd9z0mxl2lmph,1,76.6,51.1,2023-02-25T13:38:12.673Z,2023-02-28T11:02:37Z,4054298929,18,,4054305639,108,,4062877087,178,,4054305645,458,,4054305649,147,54.2,4054304289,20,,4054305635,103,52.8,4054305653,230,98.5,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,4054305655,231,4054305633,102,50.6,4054305637,215,4054305641,328,,4054304287,25,4054305643,391,,50.9,,,4054305647,146,4054298931,56,Center,4054304293,153,,,4054305631,85,,,,,,,,,,,,85.5
2511902655,411,12,2,49,32,5pfqedkme2kabtqhkln35pf3l,1,14,44.6,2023-02-25T13:38:14.045Z,2023-02-28T05:03:24Z,4054299125,141,52.7,4054299129,213,0.2,4054299123,140,37.8,4062877179,388,,4054299121,56,Back,4054299127,212,25.6,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902667,412,49,2,49,35,5pfqedkme2kabtqhkln35pf3l,1,37.8,52.7,2023-02-25T13:38:16.677Z,2023-02-28T05:03:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902737,413,1,2,49,36,5pfqedkme2kabtqhkln35pf3l,0,38.5,56.7,2023-02-25T13:38:17.699Z,2023-02-28T05:03:40Z,4054299525,140,69.1,4054299531,213,0.7,4054299529,212,41.8,4054299523,56,Left,4061955769,1,,4062877409,178,,4054299527,141,96.0,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902765,395,49,2,49,41,ahm0t06rup1bkd9z0mxl2lmph,1,31.2,7.1,2023-02-25T13:38:23.114Z,2023-02-28T05:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902803,396,1,2,49,42,ahm0t06rup1bkd9z0mxl2lmph,0,31.2,7.1,2023-02-25T13:38:24.554Z,2023-02-28T05:04:39Z,4054299881,141,14.9,4054299877,140,34.0,4054299885,212,6.1,4054299889,213,1.1,4062878293,178,,4054299875,56,Back,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902779,414,61,2,49,43,5pfqedkme2kabtqhkln35pf3l,1,63.6,87.5,2023-02-25T13:38:24.686Z,2023-02-28T05:04:45Z,4062878433,178,,4054299773,56,Left,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902849,397,1,2,49,46,ahm0t06rup1bkd9z0mxl2lmph,1,34.7,25.3,2023-02-25T13:38:27.807Z,2023-02-28T05:04:53Z,4062878589,178,,4054300167,212,9.1,4054300163,140,40.1,4054300161,56,Back,4054300165,141,35.8,4054300171,213,0.9,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513354727,685,45,2,49,47,5pfqedkme2kabtqhkln35pf3l,0,63,69.4,2023-02-25T13:38:28.996Z,2023-02-28T05:05:18Z,4061956581,56,Center,4061956583,285,,4062028293,233,759,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513354725,759,3,2,49,47,ahm0t06rup1bkd9z0mxl2lmph,1,37,30.6,2023-02-25T13:38:28.996Z,2023-02-28T05:05:18Z,4061956577,286,,4062878999,178,,4062028289,233,685,4061956603,464,,4061956575,56,Back,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902869,398,1,2,49,48,ahm0t06rup1bkd9z0mxl2lmph,1,36.9,22.5,2023-02-25T13:38:30.302Z,2023-02-28T05:05:25Z,4054300263,212,10.0,4054300255,140,42.7,4054300253,56,Back,4054300259,141,10.8,4062879145,178,,4054300265,213,5.4,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902887,399,1,2,49,49,ahm0t06rup1bkd9z0mxl2lmph,1,45.6,11.8,2023-02-25T13:38:31.229Z,2023-02-28T05:05:31Z,4062879243,178,,4054300389,141,5.8,4054300383,56,Back,4054300395,213,3.7,4054300385,140,39.7,4054300393,212,7.4,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902873,415,43,2,49,51,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-25T13:38:32.642Z,2023-02-27T16:00:37Z,4054300277,56,Center,4061957221,144,45,4054300279,285,0,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945683,752,43,2,49,51,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-02-25T13:38:32.642Z,2023-02-27T16:00:34Z,4054524687,233,415,4054524581,286,0,4061957161,144,3,4054524579,56,Back,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902941,400,1,2,49,52,ahm0t06rup1bkd9z0mxl2lmph,0,42.8,6.2,2023-02-25T13:38:33.753Z,2023-02-28T05:05:50Z,4054300723,212,43.3,4054300715,155,,4054300727,1,,4054300725,213,0.5,4054300719,140,79.8,4054300721,141,34.2,4062879525,178,,4054300717,56,Center,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902955,416,1,2,49,54,5pfqedkme2kabtqhkln35pf3l,1,24.4,62.4,2023-02-25T13:38:36.431Z,2023-02-28T05:06:03Z,4054300779,141,75.0,4054300773,3,,4062879751,388,,4054300777,140,32.4,4054300781,212,12.0,4054300783,213,0.8,4054300775,56,Back,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902959,417,49,2,49,56,5pfqedkme2kabtqhkln35pf3l,1,32.6,75.7,2023-02-25T13:38:37.784Z,2023-02-28T05:06:17Z,,,,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902993,418,1,2,49,56,5pfqedkme2kabtqhkln35pf3l,1,32.3,83,2023-02-25T13:38:38.633Z,2023-02-28T05:06:33Z,4054300933,56,Back,4054300939,212,6.7,4054300937,141,81.1,4054300935,140,26.0,4062880243,178,,4054300941,213,3.3,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903117,419,1,2,49,57,5pfqedkme2kabtqhkln35pf3l,1,26,81.1,2023-02-25T13:38:39.628Z,2023-02-28T05:06:40Z,4054301543,140,38.6,4054301549,212,13.6,4054301539,56,Back,4054301551,213,0.2,4054301547,141,85.6,4054301537,157,,4062880341,178,,4054301553,1,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903133,420,1,2,50,3,5pfqedkme2kabtqhkln35pf3l,0,35.1,92.7,2023-02-25T13:38:44.890Z,2023-02-28T05:07:01Z,4062880695,178,,4054301703,286,,4054301629,140,36.7,4054301697,236,,4054301633,212,1.7,4054301627,56,Back,4054301699,233,401,4054301631,141,93.0,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,4054301635,213,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,
2511903137,401,74,2,50,3,ahm0t06rup1bkd9z0mxl2lmph,1,65.2,11.7,2023-02-25T13:38:44.964Z,2023-02-28T05:07:10Z,4054301653,285,,4054301723,233,420,4054301651,56,Right,4062880853,178,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903171,421,61,2,50,3,5pfqedkme2kabtqhkln35pf3l,1,36.8,93,2023-02-25T13:38:45.011Z,2023-02-28T05:07:17Z,4062880941,178,,4054301791,56,Back,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903393,402,5,2,50,5,ahm0t06rup1bkd9z0mxl2lmph,1,81.3,-1.9,2023-02-25T13:38:47.164Z,2023-02-28T05:07:25Z,4054302979,233,422,4054302969,56,Right,4054302971,347,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903199,422,5,2,50,5,5pfqedkme2kabtqhkln35pf3l,0,18.7,101.9,2023-02-25T13:38:47.164Z,2023-02-28T05:07:25Z,4054301929,56,Back,4054301931,347,,4054303025,233,402,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903443,403,1,2,50,18,ahm0t06rup1bkd9z0mxl2lmph,0,83,0,2023-02-25T13:38:59.995Z,2023-02-28T05:07:33Z,4054303217,1,,4054303205,107,,4054303213,212,29.9,4054303211,141,31.2,4054303207,56,Center,4054303209,140,100.0,4054303215,213,0.9,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903467,423,56,2,50,21,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-25T13:39:03.460Z,2023-02-28T05:07:41Z,4054303333,56,Back,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903449,404,5,2,50,22,ahm0t06rup1bkd9z0mxl2lmph,0,101.2,30.4,2023-02-25T13:39:03.783Z,2023-02-28T05:07:46Z,4054303249,346,,4054303467,233,424,4054303247,56,Center,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903485,424,5,2,50,22,5pfqedkme2kabtqhkln35pf3l,1,-1.2,69.6,2023-02-25T13:39:03.783Z,2023-02-28T05:07:46Z,4054303431,56,Back,4054303433,346,,4054303443,233,404,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903919,425,1,2,50,53,5pfqedkme2kabtqhkln35pf3l,0,3.8,40.6,2023-02-25T13:39:35.598Z,2023-02-28T05:07:49Z,4054305777,141,32.1,4054305781,213,6.2,4054305785,74,,4054305779,212,57.6,4054305773,56,Center,4054305771,124,,4054305775,140,58.4,4054305783,1,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903965,405,1,2,50,57,ahm0t06rup1bkd9z0mxl2lmph,1,33.8,71.2,2023-02-25T13:39:39.119Z,2023-02-28T05:07:54Z,4054306033,56,Center,4054306039,212,25.4,4062881567,388,,4054306037,141,70.9,4054306035,140,58.0,4054306041,213,6.3,4054306031,3,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903997,406,61,2,51,0,ahm0t06rup1bkd9z0mxl2lmph,1,57.7,70.9,2023-02-25T13:39:41.907Z,2023-02-28T05:08:01Z,4054306199,56,Center,4062881645,178,,,,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904069,410,49,2,51,1,ahm0t06rup1bkd9z0mxl2lmph,1,66.8,84.4,2023-02-25T13:39:43.421Z,2023-02-28T05:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904037,407,1,2,51,1,ahm0t06rup1bkd9z0mxl2lmph,1,55,80,2023-02-25T13:39:43.495Z,2023-02-28T11:02:43Z,4054322367,210,13,4054306445,213,5.5,4054306429,155,,4054306447,1,,4054306437,140,80.4,4054306443,212,37.9,4054306433,56,Center,4054306439,141,40.3,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,4062881739,178,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2511904041,408,13,2,51,5,ahm0t06rup1bkd9z0mxl2lmph,1,81.7,39.2,2023-02-25T13:39:47.610Z,2023-02-28T11:02:44Z,4054306455,22,,4054322391,29,,4054321357,20,,4054322395,55,407,4054322401,103,8.3,4054322409,230,94.6,4054322403,215,,4054322411,231,47.5,33ci88veciqvd4w5y145dyooa,K. Joseph,4054322399,102,4054306461,56,Center,4054306457,18,4054322407,328,,4054322389,73,4062882109,178,,61.7,,,,,,,,,,,,,,,,,,,,,,,,,
2511904049,409,5,2,51,7,ahm0t06rup1bkd9z0mxl2lmph,0,101.1,60.1,2023-02-25T13:39:48.940Z,2023-02-28T05:08:41Z,4054306535,56,Center,4054306551,233,426,4054306537,346,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904031,426,5,2,51,7,5pfqedkme2kabtqhkln35pf3l,1,-1.1,39.9,2023-02-25T13:39:48.940Z,2023-02-28T05:08:42Z,4054306417,346,,4054306543,233,409,4054306415,56,Back,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904515,427,1,2,51,39,5pfqedkme2kabtqhkln35pf3l,0,3.9,58.8,2023-02-25T13:40:21.355Z,2023-02-28T05:08:49Z,4054308907,124,,4054308943,1,,4054308937,213,0.1,4054308959,74,,4054308917,140,61.0,4054308931,212,60.4,4054308925,141,69.6,4054308913,56,Center,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904541,411,44,2,51,42,ahm0t06rup1bkd9z0mxl2lmph,1,32.9,29,2023-02-25T13:40:24.570Z,2023-02-28T12:00:06Z,4054309085,233,428,4054309065,285,,4054309061,56,Back,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904527,428,44,2,51,42,5pfqedkme2kabtqhkln35pf3l,0,67.1,71,2023-02-25T13:40:24.571Z,2023-02-28T05:08:54Z,4054309089,233,411,4054308995,56,Center,4054308997,286,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904553,412,1,2,51,42,ahm0t06rup1bkd9z0mxl2lmph,1,26.8,27.7,2023-02-25T13:40:24.632Z,2023-02-28T12:00:06Z,4054309121,3,,4054309125,140,38.7,4054309131,213,5.8,4054309127,141,17.7,4062882343,388,,4054309123,56,Back,4054309129,212,14.2,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513355383,761,44,2,51,44,ahm0t06rup1bkd9z0mxl2lmph,1,43,13.3,2023-02-25T13:40:26.498Z,2023-02-28T12:00:07Z,4061960315,285,,4062028401,233,688,4061960313,56,Back,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513355387,688,44,2,51,44,5pfqedkme2kabtqhkln35pf3l,0,57,86.7,2023-02-25T13:40:26.499Z,2023-02-28T05:09:00Z,4062028405,233,761,4061960329,286,,4061960327,56,Left,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904565,413,1,2,51,44,ahm0t06rup1bkd9z0mxl2lmph,0,38.7,17.7,2023-02-25T13:40:26.547Z,2023-02-28T12:00:07Z,4061960551,156,,4054309183,141,27.3,4054309187,213,2.2,4062882431,388,,4054309179,56,Back,4054309185,212,8.1,4054309181,140,34.1,4054309177,3,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904609,429,1,2,51,45,5pfqedkme2kabtqhkln35pf3l,1,59.8,71.4,2023-02-25T13:40:27.531Z,2023-02-28T05:09:16Z,4054309405,140,88.0,4054309413,212,30.6,4054309417,213,0.3,4054309401,56,Left,4054309409,141,82.7,4062882551,178,,4054309399,155,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904649,430,1,2,51,50,5pfqedkme2kabtqhkln35pf3l,1,89.6,87.2,2023-02-25T13:40:32.618Z,2023-02-28T05:09:21Z,4054309605,140,77.4,4062882577,178,,4054309611,213,3.0,4054309607,141,89.0,4054309609,212,12.9,4054309603,56,Left,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904755,431,1,2,51,54,5pfqedkme2kabtqhkln35pf3l,0,77.1,88.4,2023-02-25T13:40:35.894Z,2023-02-28T05:09:28Z,4054310103,141,53.6,4062882663,178,,4054310107,213,5.2,4061960673,20,,4054310099,56,Center,4054311639,2,,4061960671,223,,4054310105,212,26.3,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,4054310101,140,4054311641,155,,,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,
2511904711,414,12,2,51,55,ahm0t06rup1bkd9z0mxl2lmph,1,14.2,45,2023-02-25T13:40:36.997Z,2023-02-28T05:09:33Z,4054309893,140,28.2,4054309899,213,0.5,4054309897,212,17.0,4054309895,141,57.5,4062882713,178,,4054309891,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904719,415,61,2,51,56,ahm0t06rup1bkd9z0mxl2lmph,0,28.6,63.6,2023-02-25T13:40:38.437Z,2023-02-28T05:09:57Z,4062883007,21,,4054309941,56,Back,4062883009,178,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904823,432,1,2,52,0,5pfqedkme2kabtqhkln35pf3l,1,71.3,33.7,2023-02-25T13:40:42.071Z,2023-02-28T05:10:04Z,4054310345,141,30.7,4062883099,178,,4054310341,140,58.6,4054310339,56,Center,4054310351,213,3.3,4054310347,212,13.5,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904899,433,1,2,52,3,5pfqedkme2kabtqhkln35pf3l,1,64,23.6,2023-02-25T13:40:45.115Z,2023-02-28T05:10:10Z,4054310673,140,72.0,4054310679,213,5.3,4054310675,141,6.4,4054310677,212,14.4,4054310671,56,Right,4062883179,178,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904909,434,3,2,52,7,5pfqedkme2kabtqhkln35pf3l,0,90.7,6.2,2023-02-25T13:40:48.995Z,2023-02-28T05:10:18Z,4054310855,233,416,4054310725,286,,4062883271,178,,4061961165,464,,4054310723,56,Right,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904925,416,7,2,52,7,ahm0t06rup1bkd9z0mxl2lmph,1,9.3,93.8,2023-02-25T13:40:49.121Z,2023-02-28T05:10:22Z,4054310805,56,Back,4054310801,167,,4061961179,385,,4054310833,233,434,4062883319,178,,4054310807,285,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904939,417,6,2,52,8,ahm0t06rup1bkd9z0mxl2lmph,0,9.3,93.8,2023-02-25T13:40:50.596Z,2023-02-28T05:10:27Z,4054310867,56,Back,4054310925,233,435,4054310869,73,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904945,435,6,2,52,8,5pfqedkme2kabtqhkln35pf3l,1,90.7,6.2,2023-02-25T13:40:50.596Z,2023-02-28T05:10:27Z,4054310877,56,Right,4054311127,75,,4054310893,233,417,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905499,436,1,2,52,39,5pfqedkme2kabtqhkln35pf3l,1,99.6,0.4,2023-02-25T13:41:21.103Z,2023-02-28T05:10:31Z,4054313487,155,,4054313483,2,,4062883447,178,,4054313499,213,1.8,4054313493,140,92.3,4061961295,225,,4054313497,212,36.2,4061961297,387,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,4054313495,141,4054313491,56,Center,4054313501,1,4061961245,20,,4054313485,6,,,,52.4,,,,,,,,,,,,,,,,,,,,,,,,,
2511905529,437,1,2,52,41,5pfqedkme2kabtqhkln35pf3l,1,92.3,52.4,2023-02-25T13:41:23.271Z,2023-02-28T05:10:39Z,4054313597,212,13.7,4054313593,140,92.2,4054313599,213,1.6,4054313589,3,,4062883565,388,,4054313591,56,Center,4054313595,141,72.6,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
