id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value
2531876497,547,1,2,83,3,dmz37633qbsvl7gncq5s51yjw,1,73,89,2023-04-10T15:41:34.262Z,2023-04-12T19:29:54Z,4180953139,212,11.6,4180953133,56,Left,4180953141,213,3.5,4180953137,141,82.3,4180953135,140,62.8,4184954633,178,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876573,548,1,2,83,7,dmz37633qbsvl7gncq5s51yjw,1,62.2,80.5,2023-04-10T15:41:37.331Z,2023-04-12T19:29:58Z,4180953517,56,Center,4180953519,140,66.0,4184954751,178,,4180953523,212,13.2,4180953527,213,5.0,4180953521,141,62.0,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876715,549,1,2,83,9,dmz37633qbsvl7gncq5s51yjw,1,69.4,63.7,2023-04-10T15:41:39.709Z,2023-04-12T19:30:02Z,4184954877,178,,4180954281,212,19.0,4180954275,56,Center,4180954283,213,4.9,4180954279,141,36.1,4180954277,140,72.4,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876767,550,1,2,83,13,dmz37633qbsvl7gncq5s51yjw,0,86.8,27,2023-04-10T15:41:44.006Z,2023-04-12T19:30:06Z,4180954525,140,83.2,4180954521,155,,4184955019,178,,4180954531,213,1.7,4180954527,141,67.3,4180954523,56,Center,4180954529,212,27.7,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532287211,686,45,2,83,15,dmz37633qbsvl7gncq5s51yjw,0,90.6,66.3,2023-04-10T15:41:46.077Z,2023-04-12T19:30:12Z,4183150071,56,Center,4183167611,233,1020,4183150073,286,,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532287201,1020,3,2,83,15,69t8imcdaqlgfbds2p58596my,1,9.4,33.7,2023-04-10T15:41:46.077Z,2023-04-12T19:30:11Z,4184955225,178,,4183150045,464,,4183150043,285,,4183150041,56,Back,4183167585,233,686,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876793,903,49,2,83,17,69t8imcdaqlgfbds2p58596my,1,9.9,30.3,2023-04-10T15:41:47.546Z,2023-04-12T19:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876957,904,1,2,83,18,69t8imcdaqlgfbds2p58596my,1,8.2,13.7,2023-04-10T15:41:48.969Z,2023-04-12T19:30:18Z,4180955533,212,20.5,4180955527,56,Back,4184955531,178,,4180955531,141,8.6,4180955535,213,6.1,4180955529,140,27.4,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877063,905,1,2,83,25,69t8imcdaqlgfbds2p58596my,0,59.8,20.1,2023-04-10T15:41:55.575Z,2023-04-12T19:30:24Z,4180956109,141,27.6,4180956113,213,0.2,4180956107,140,86.1,4184955699,178,,4180956111,212,28.1,4180956105,56,Center,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532636973,858,67,2,83,27,dmz37633qbsvl7gncq5s51yjw,1,12.2,71,2023-04-10T15:41:58.154Z,2023-04-12T20:38:00Z,4185006387,233,1585,,,,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532636969,1585,67,2,83,27,69t8imcdaqlgfbds2p58596my,0,87.8,29,2023-04-10T15:41:58.155Z,2023-04-12T20:17:16Z,4185006391,233,858,,,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877231,551,8,2,83,27,dmz37633qbsvl7gncq5s51yjw,1,10.1,70.2,2023-04-10T15:41:58.158Z,2023-04-12T20:38:00Z,4184955863,178,,4180957049,56,Back,4183150639,385,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877249,552,5,2,83,32,dmz37633qbsvl7gncq5s51yjw,0,2,101.6,2023-04-10T15:42:03.001Z,2023-04-12T19:30:34Z,4180957107,347,,4180957105,56,Back,4180960419,233,906,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877837,906,5,2,83,32,69t8imcdaqlgfbds2p58596my,1,98,-1.6,2023-04-10T15:42:03.001Z,2023-04-12T19:30:34Z,4180960289,56,Right,4180960397,233,552,4180960291,347,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878161,907,1,2,84,1,69t8imcdaqlgfbds2p58596my,1,97.3,0,2023-04-10T15:42:31.703Z,2023-04-12T19:30:40Z,4180962005,107,,4180962011,141,12.2,4180962017,213,2.3,4180962013,212,12.7,4180962009,140,89.0,4180962007,56,Right,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878197,908,1,2,84,3,69t8imcdaqlgfbds2p58596my,1,88.6,13.5,2023-04-10T15:42:34.029Z,2023-04-12T19:30:46Z,4180962225,140,84.4,4184956423,178,,4180962227,141,5.5,4180962223,56,Right,4180962231,213,4.0,4180962229,212,7.0,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878243,909,1,2,84,5,69t8imcdaqlgfbds2p58596my,1,84.4,5.5,2023-04-10T15:42:35.694Z,2023-04-12T19:30:51Z,4180962473,213,0,4184956605,178,,4180962465,56,Right,4180962469,141,5.5,4180962471,212,5.2,4180962467,140,89.4,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878269,910,1,2,84,9,69t8imcdaqlgfbds2p58596my,0,95.1,3.8,2023-04-10T15:42:40.195Z,2023-04-12T19:30:55Z,4180962597,155,,4180962615,212,3.0,4180962619,213,1.5,4180962603,56,Right,4180962607,140,95.4,4180962611,141,8.2,4180962807,236,,4183151575,20,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,4180962817,286,,4180962813,233,553,4183151573,224,4180962591,2,,,4184956821,178,,,,,,,,,,,,,,,,,,,,,,,,,
2531878293,553,12,2,84,9,dmz37633qbsvl7gncq5s51yjw,1,4.5,95.1,2023-04-10T15:42:40.214Z,2023-04-12T19:31:01Z,4180962841,233,910,4180962749,185,,4184956957,178,,4180962751,56,Back,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878289,911,61,2,84,9,69t8imcdaqlgfbds2p58596my,1,95.4,7.9,2023-04-10T15:42:40.262Z,2023-04-12T19:31:11Z,4180962729,56,Right,4184957271,178,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878359,912,3,2,84,13,69t8imcdaqlgfbds2p58596my,0,93.2,10.6,2023-04-10T15:42:43.415Z,2023-04-12T20:18:19Z,4180963097,56,Right,4180963099,286,,4183151737,464,,4184957589,178,,4180963357,233,554,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878383,554,7,2,84,13,dmz37633qbsvl7gncq5s51yjw,1,6.8,89.4,2023-04-10T15:42:43.483Z,2023-04-12T20:18:15Z,4180963281,233,912,4180963229,285,,4183151753,383,,4184957719,178,,4180963227,56,Back,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878385,555,49,2,84,14,dmz37633qbsvl7gncq5s51yjw,1,5.3,89,2023-04-10T15:42:44.933Z,2023-04-12T19:31:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878517,556,1,2,84,14,dmz37633qbsvl7gncq5s51yjw,1,5.3,89,2023-04-10T15:42:45.017Z,2023-04-12T19:31:34Z,4180963977,212,35.8,4180963973,140,39.0,4180963983,1,,4180963979,213,6.1,4180963975,141,80.9,4184957923,178,,4180963969,157,,4180963971,56,Back,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878539,557,1,2,84,18,dmz37633qbsvl7gncq5s51yjw,0,39.1,80,2023-04-10T15:42:48.471Z,2023-04-12T19:31:47Z,4180964105,212,5.6,4180964101,140,43.0,4180964097,3,,4180964103,141,74.4,4184958301,178,,4180964107,213,5.5,4180964099,56,Back,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878593,913,1,2,84,19,69t8imcdaqlgfbds2p58596my,1,58.8,21,2023-04-10T15:42:49.751Z,2023-04-12T19:31:58Z,4180964387,56,Right,4180964391,141,7.7,4180964395,213,4.2,4180964389,140,53.7,4184958681,388,,4180964393,212,10.5,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878607,914,49,2,84,20,69t8imcdaqlgfbds2p58596my,1,51.9,6.5,2023-04-10T15:42:50.426Z,2023-04-12T19:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878669,915,1,2,84,20,69t8imcdaqlgfbds2p58596my,1,51.9,6.5,2023-04-10T15:42:50.497Z,2023-04-12T19:32:07Z,4180964729,141,22.7,4184958937,178,,4180964731,212,17.5,4180964727,140,38.9,4180964733,213,2.5,4180964725,56,Back,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878829,916,1,2,84,23,69t8imcdaqlgfbds2p58596my,1,42,28.2,2023-04-10T15:42:53.910Z,2023-04-12T19:32:11Z,4180965563,141,43.7,4180965567,213,2.8,4180965555,56,Back,4180965559,140,15.6,4180965565,212,29.7,4184959023,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878887,917,1,2,84,26,69t8imcdaqlgfbds2p58596my,1,16,45.2,2023-04-10T15:42:57.132Z,2023-04-12T19:32:15Z,4180965869,140,35.2,4180965871,141,61.7,4180965875,213,0.5,4184959087,178,,4180965867,56,Back,4180965873,212,23.1,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878913,918,1,2,84,28,69t8imcdaqlgfbds2p58596my,1,36,61.5,2023-04-10T15:42:59.246Z,2023-04-12T19:32:18Z,4180966015,56,Back,4184959151,178,,4180966021,212,12.7,4180966023,213,5.0,4180966019,141,43.4,4180966017,140,38.9,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878987,919,1,2,84,30,69t8imcdaqlgfbds2p58596my,1,38.8,43.4,2023-04-10T15:43:00.644Z,2023-04-12T19:32:21Z,4184959227,178,,4180966477,212,28.4,4180966473,140,38.7,4180966479,213,1.6,4180966475,141,85.1,4180966471,56,Back,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879079,920,1,2,84,34,69t8imcdaqlgfbds2p58596my,1,41.4,87.8,2023-04-10T15:43:04.854Z,2023-04-12T19:32:26Z,4184959319,178,,4180966945,140,30.9,4180966951,213,4.0,4180966947,141,70.2,4180966943,56,Back,4180966949,212,16.3,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879179,921,1,2,84,36,69t8imcdaqlgfbds2p58596my,1,30.4,71.5,2023-04-10T15:43:06.974Z,2023-04-12T19:32:29Z,4180967545,140,37.4,4180967557,213,5.4,4180967553,212,10.9,4180967543,56,Back,4184959371,178,,4180967549,141,59.6,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879345,922,2,2,84,42,69t8imcdaqlgfbds2p58596my,1,61.2,57.8,2023-04-10T15:43:12.868Z,2023-04-12T19:32:38Z,4184959579,178,,4180968437,7,az767vfe6ig8vwir9uu2eu3th,4180968441,56,Left,4180968443,140,88.1,4180968445,141,83.3,4180968439,1,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879311,558,55,2,84,42,dmz37633qbsvl7gncq5s51yjw,1,18.8,25.8,2023-04-10T15:43:12.869Z,2023-04-12T19:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880007,559,18,2,85,10,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-10T15:43:40.818Z,2023-04-12T19:32:45Z,4180971939,55,560,4180971825,44,Defender,4180971831,59,21,4180971821,42,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880017,560,19,2,85,10,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-10T15:43:40.819Z,2023-04-12T19:32:45Z,4180971897,44,Forward,4180971893,292,9,4180971899,55,559,4180971895,293,3,4180971889,145,5,4180971891,59,9,4180971883,42,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880215,561,18,2,85,18,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-10T15:43:49.110Z,2023-04-12T19:32:51Z,4180972947,42,,4180972951,59,4,4180973043,55,562,4180972949,44,Midfielder,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880225,562,19,2,85,18,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-10T15:43:49.111Z,2023-04-12T19:32:52Z,4180973015,59,20,4181070953,293,0,4180973017,44,Forward,4180973013,145,11,4180973009,42,,4181070951,292,0,4180973019,55,561,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880685,564,1,2,85,31,dmz37633qbsvl7gncq5s51yjw,1,19.1,36.7,2023-04-10T15:44:02.261Z,2023-04-12T19:33:00Z,4180975657,213,6.1,4180975653,141,21.3,4180975635,157,,4180975645,56,Center,4180975631,5,,4180975659,1,,4180975655,212,55.4,4180975649,140,70.9,3j589r3jhjkgpxxopsfit7aad,D. Mitov,4180975639,241,,4184960057,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880557,563,40,2,85,33,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-10T15:44:03.830Z,2023-04-13T07:38:41Z,4180974947,194,7b7ca1dklnp7reqcs5s4aauei,4180974939,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5",4180974943,130,8,4180974949,319,,4180974937,30,"3j589r3jhjkgpxxopsfit7aad, 58yhuku61yc06xpc55v5cdtec, 8x2yublirj5430deybqft0xxx, aral6zvx8qxkfqkqwb7ldfk5x, 9c3iyi7y3hdraso115kxmd87p, asy3qn4557iy3r55yl4v9xj9x, b6ctnwazqrxkw1639gn3vbahh, 4lws9jepuxzs33zbt3w1ff9ih, 5kyyaapya2gv5awlfgckmwpux, 7b7ca1dklnp7reqcs5s4aauei, 4jdmkdjk3nyontplaz0evug9h, 886i2kpcsn38tt7wqios1ip5, 2u4m2ja4yhgtqjgwns2om5y7e",4180974945,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4180974941,59,"1, 28, 11, 9, 6, 23, 24, 18, 10, 14, 20, 25, 27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880701,565,44,2,85,35,dmz37633qbsvl7gncq5s51yjw,1,68.4,22,2023-04-10T15:44:05.688Z,2023-04-12T20:38:00Z,4180975787,233,923,4180975739,286,,4180975737,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880619,923,44,2,85,35,69t8imcdaqlgfbds2p58596my,0,31.6,78,2023-04-10T15:44:05.689Z,2023-04-12T19:33:06Z,4180975321,56,Back,4180975803,233,565,4180975323,285,,,,,,,,,,,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880733,566,1,2,85,35,dmz37633qbsvl7gncq5s51yjw,1,69,24.7,2023-04-10T15:44:05.750Z,2023-04-12T20:38:01Z,4180975921,140,57.4,4184960291,388,,4180975925,212,12.3,4183152785,168,,4180975917,3,,4180975919,56,Center,4180975923,141,27.6,4180975927,213,3.0,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880763,567,1,2,85,37,dmz37633qbsvl7gncq5s51yjw,1,57.4,27.6,2023-04-10T15:44:08.309Z,2023-04-12T19:33:16Z,4180976083,141,16.5,4180976087,213,5.8,4180976079,56,Right,4184960407,178,,4180976085,212,15.5,4180976081,140,70.3,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880825,568,1,2,85,40,dmz37633qbsvl7gncq5s51yjw,1,70.3,16.5,2023-04-10T15:44:10.551Z,2023-04-12T19:33:19Z,4180976435,212,14.2,4180976429,56,Right,4184960479,178,,4180976431,140,56.8,4180976433,141,16.2,4180976437,213,3.2,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880979,569,1,2,85,44,dmz37633qbsvl7gncq5s51yjw,1,59.6,9.5,2023-04-10T15:44:14.807Z,2023-04-12T19:33:24Z,4180977343,213,0.4,4180977339,141,26.8,4184960529,178,,4180977341,212,31.0,4180977335,140,86.9,4180977331,56,Center,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532637699,873,67,2,85,48,dmz37633qbsvl7gncq5s51yjw,1,95.5,29.8,2023-04-10T15:44:19.068Z,2023-04-12T20:38:01Z,4185009693,233,1671,,,,,,,,,,,,,,,,,,,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532637697,1671,67,2,85,48,69t8imcdaqlgfbds2p58596my,0,4.5,70.2,2023-04-10T15:44:19.069Z,2023-04-12T20:21:05Z,4185009703,233,873,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881053,570,1,2,85,49,dmz37633qbsvl7gncq5s51yjw,1,98.3,34.8,2023-04-10T15:44:19.554Z,2023-04-12T19:33:40Z,4180977725,56,Center,4180977729,141,46.1,4180980841,154,,4180977731,212,11.9,4180977723,155,,4180977727,140,89.6,4180980839,210,13,4184960663,178,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,4180977735,213,2.4,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881061,571,13,2,85,50,dmz37633qbsvl7gncq5s51yjw,1,93.7,41.7,2023-04-10T15:44:20.313Z,2023-04-12T19:33:41Z,4180980905,83,,4184960787,178,,4180980915,102,57.6,4180980907,29,,4181103711,214,,4180980919,230,98.9,4180980917,103,9.7,4180980909,154,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,4180980911,55,570,4180977773,56,Center,4180980921,231,4180977767,17,,,4180978515,15,,49.1,4180977763,22,4180978525,328,,,,,,,,,,,,,,,,,,,
2531881099,572,5,2,85,52,dmz37633qbsvl7gncq5s51yjw,0,100.9,62.8,2023-04-10T15:44:22.362Z,2023-04-12T19:33:43Z,4180978099,233,924,4180977987,56,Center,4180977991,346,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881023,924,5,2,85,52,69t8imcdaqlgfbds2p58596my,1,-0.9,37.2,2023-04-10T15:44:22.362Z,2023-04-12T19:33:43Z,4180978079,233,572,4180977563,346,,4180977557,56,Back,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881805,925,1,2,86,21,69t8imcdaqlgfbds2p58596my,1,3.3,47.3,2023-04-10T15:44:51.813Z,2023-04-12T19:33:45Z,4180981745,212,11.7,4180981741,141,64.3,4180981735,56,Back,4180981753,237,,4180981747,213,1.4,4180981739,140,4.8,4180981733,124,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881939,926,1,2,86,23,69t8imcdaqlgfbds2p58596my,1,6.8,66.7,2023-04-10T15:44:53.940Z,2023-04-12T19:33:50Z,4180982521,213,4.4,4180982505,140,3.5,4180982511,141,49.1,4184960983,178,,4180982517,212,12.5,4180982503,56,Back,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882055,927,1,2,86,29,69t8imcdaqlgfbds2p58596my,0,8.2,48.1,2023-04-10T15:44:59.546Z,2023-04-12T19:33:54Z,4180983121,155,,4180983133,1,,4180983125,140,51.7,4180983129,212,46.1,4180983131,213,6.1,4184961037,178,,4180983123,56,Center,4180983127,141,38.6,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882091,573,44,2,86,32,dmz37633qbsvl7gncq5s51yjw,1,42.5,63.2,2023-04-10T15:45:02.905Z,2023-04-12T20:38:02Z,4180983355,285,,4180983399,233,928,4180983353,56,Back,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882063,928,44,2,86,32,69t8imcdaqlgfbds2p58596my,0,57.5,36.8,2023-04-10T15:45:02.906Z,2023-04-12T19:34:01Z,4180983165,286,,4180983449,233,573,4180983163,56,Center,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882145,574,1,2,86,32,dmz37633qbsvl7gncq5s51yjw,1,36.7,64.9,2023-04-10T15:45:02.979Z,2023-04-12T20:38:02Z,4180983641,212,31.1,4180983639,141,66.0,4184961225,178,,4180983643,213,0.0,4180983633,3,,4180983637,140,66.3,4180983635,56,Center,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532287905,687,49,2,86,33,dmz37633qbsvl7gncq5s51yjw,1,57.8,73.2,2023-04-10T15:45:04.248Z,2023-04-12T19:34:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532287939,688,1,2,86,33,dmz37633qbsvl7gncq5s51yjw,1,59,72.3,2023-04-10T15:45:04.306Z,2023-04-12T19:34:15Z,4183154241,212,16.6,4183154235,56,Center,4183154237,140,71.1,4184961467,178,,4183154243,213,5.6,4183154239,141,56.5,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532637935,1680,83,2,86,36,69t8imcdaqlgfbds2p58596my,1,36.5,33.6,2023-04-10T15:45:06.632Z,2023-04-12T20:22:10Z,4185010839,399,123709,,,,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882215,575,1,2,86,36,dmz37633qbsvl7gncq5s51yjw,1,63.5,67.2,2023-04-10T15:45:06.658Z,2023-04-12T19:34:21Z,4180983977,212,9.9,4180983973,141,80.8,4184961591,178,,4180983969,140,66.8,4180983961,56,Left,4180983979,213,1.2,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
