id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2526652245,507,1,2,65,28,b3vbyitzi3nrw9ehj1eoko219,1,72.3,0,2023-04-01T15:24:53.395Z,2023-04-01T15:24:55Z,4153150431,140,74.9,4153150433,141,4.9,4153150427,56,Right,4153150435,212,5.4,4153150421,107,,4153150437,213,1.0,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652299,508,1,2,65,30,b3vbyitzi3nrw9ehj1eoko219,1,75.1,5.3,2023-04-01T15:24:55.218Z,2023-04-01T15:24:56Z,4153150745,212,1.8,4153150743,141,2.9,4153150741,140,74.4,4153150739,56,Right,4153150747,213,4.3,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652391,509,1,2,65,31,b3vbyitzi3nrw9ehj1eoko219,1,74.4,3.5,2023-04-01T15:24:56.626Z,2023-04-01T15:24:59Z,4153151211,213,1.5,4153151195,56,Right,4153151199,140,74.7,4153151209,212,4.1,4153151205,141,9.5,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652547,510,1,2,65,34,b3vbyitzi3nrw9ehj1eoko219,1,75.8,15.9,2023-04-01T15:24:58.882Z,2023-04-01T15:25:03Z,4153151887,140,87.0,4153151893,213,0.3,4153151891,212,12.2,4153151889,141,20.6,4153151885,56,Right,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652577,511,61,2,65,36,b3vbyitzi3nrw9ehj1eoko219,0,87.5,18.9,2023-04-01T15:25:00.883Z,2023-04-03T17:06:11Z,4153152059,56,Right,,,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652569,760,61,2,65,37,1musyruv2ufjrjnj6gvdbr8kt,1,8.3,79.9,2023-04-01T15:25:02.013Z,2023-04-03T17:06:12Z,4153152005,56,Back,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652601,761,49,2,65,38,1musyruv2ufjrjnj6gvdbr8kt,1,8.2,92.1,2023-04-01T15:25:03.404Z,2023-04-03T17:06:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652651,762,1,2,65,39,1musyruv2ufjrjnj6gvdbr8kt,0,8.2,92.1,2023-04-01T15:25:04.435Z,2023-04-03T18:28:27Z,4153152469,141,97.2,4161534353,233,512,4153152479,213,0.2,4153152475,212,19.2,4161362101,236,,4161362103,286,,4153152461,56,Back,4153152459,157,,3fjobcho19bkofw9h042i2v9x,M. Johnson,4153152467,140,4153152481,1,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652677,512,74,2,65,39,b3vbyitzi3nrw9ehj1eoko219,1,87.1,6.7,2023-04-01T15:25:04.436Z,2023-04-03T18:28:27Z,4153152629,56,Right,4161534357,233,762,4161362195,285,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652697,513,5,2,65,42,b3vbyitzi3nrw9ehj1eoko219,0,74.2,-2,2023-04-01T15:25:07.366Z,2023-04-01T15:37:24Z,4153152741,56,Right,4153152743,347,,4153152859,233,763,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652701,763,5,2,65,42,1musyruv2ufjrjnj6gvdbr8kt,1,25.8,102,2023-04-01T15:25:07.366Z,2023-04-01T15:25:08Z,4153152819,233,513,4153152763,56,Back,4153152765,347,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653049,764,1,2,65,54,1musyruv2ufjrjnj6gvdbr8kt,1,22,100,2023-04-01T15:25:18.996Z,2023-04-01T15:25:20Z,4153154711,56,Back,4153154713,140,28.3,4153154717,212,10.4,4153154709,107,,4153154715,141,89.9,4153154719,213,5.4,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653117,765,1,2,65,55,1musyruv2ufjrjnj6gvdbr8kt,1,28.3,89.9,2023-04-01T15:25:19.908Z,2023-04-01T15:25:22Z,4153155095,213,2.6,4153155091,212,10.8,4153155089,141,98.3,4153155085,56,Back,4153155087,140,19.6,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653185,766,1,2,65,57,1musyruv2ufjrjnj6gvdbr8kt,0,19.6,98.3,2023-04-01T15:25:22.085Z,2023-04-01T15:25:24Z,4153155473,1,,4153155467,141,94.4,4153155471,213,6.2,4153155463,56,Back,4153155459,157,,4153155465,140,47.2,4153155469,212,29.1,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653237,514,44,2,65,59,b3vbyitzi3nrw9ehj1eoko219,1,52.5,6,2023-04-01T15:25:23.971Z,2023-04-01T15:27:04Z,4153155705,286,,4153155767,233,767,4153155703,56,Right,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653195,767,44,2,65,59,1musyruv2ufjrjnj6gvdbr8kt,0,47.5,94,2023-04-01T15:25:23.972Z,2023-04-01T15:25:26Z,4153155519,285,,4153155841,233,514,4153155517,56,Back,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653273,515,1,2,66,0,b3vbyitzi3nrw9ehj1eoko219,1,52.2,6.5,2023-04-01T15:25:25.090Z,2023-04-01T15:26:59Z,4153155925,3,,4153155947,213,6.0,4153155927,56,Right,4153155935,141,3.5,4153155941,212,7.0,4153155931,140,58.6,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653305,516,49,2,66,2,b3vbyitzi3nrw9ehj1eoko219,1,57.1,2.5,2023-04-01T15:25:27.474Z,2023-04-01T15:25:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653329,517,1,2,66,3,b3vbyitzi3nrw9ehj1eoko219,0,57.1,2.5,2023-04-01T15:25:27.923Z,2023-04-01T15:25:28Z,4153156197,141,2.6,4153156201,213,0.0,4153156199,212,7.5,4153156195,140,64.2,4153156193,56,Right,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653369,768,49,2,66,4,1musyruv2ufjrjnj6gvdbr8kt,1,28.6,97.8,2023-04-01T15:25:29.366Z,2023-04-01T15:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653419,769,1,2,66,5,1musyruv2ufjrjnj6gvdbr8kt,1,28.6,97.8,2023-04-01T15:25:30.717Z,2023-04-03T17:06:56Z,4153156625,141,70.0,4153156629,213,5.3,4153156621,56,Back,4153156623,140,41.4,4153156627,212,23.2,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653517,770,1,2,66,6,1musyruv2ufjrjnj6gvdbr8kt,1,41.2,68.8,2023-04-01T15:25:31.509Z,2023-04-01T15:25:35Z,4153157243,1,,4153157241,213,4.4,4153157239,212,34.5,4153157235,140,32.1,4153157233,56,Back,4153157237,141,20.1,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653565,771,1,2,66,10,1musyruv2ufjrjnj6gvdbr8kt,1,40.5,15.9,2023-04-01T15:25:35.572Z,2023-04-01T15:25:37Z,4153157537,212,24.4,4153157533,140,62.4,4153157531,56,Right,4153157539,213,5.9,4153157535,141,4.1,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653571,772,3,2,66,12,1musyruv2ufjrjnj6gvdbr8kt,0,61.2,3.5,2023-04-01T15:25:37.015Z,2023-04-03T17:07:08Z,4161363053,465,,4153157571,56,Right,4153157573,286,,4153166543,233,518,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653617,518,7,2,66,12,b3vbyitzi3nrw9ehj1eoko219,0,38.8,96.5,2023-04-01T15:25:37.016Z,2023-04-03T17:07:11Z,4161363121,383,,4153166413,285,,4153166515,233,772,4153157847,56,Back,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653721,520,49,2,66,15,b3vbyitzi3nrw9ehj1eoko219,1,41.9,94.2,2023-04-01T15:25:40.726Z,2023-04-03T17:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653697,519,1,2,66,16,b3vbyitzi3nrw9ehj1eoko219,1,36.1,96.6,2023-04-01T15:25:41.203Z,2023-04-01T15:25:43Z,4153158287,56,Back,4153158295,213,5.7,4153158289,140,42.2,4153158293,212,7.7,4153158291,141,90.2,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653749,521,1,2,66,18,b3vbyitzi3nrw9ehj1eoko219,1,42.8,91.7,2023-04-01T15:25:42.963Z,2023-04-01T15:25:46Z,4153158575,212,12.5,4153158569,56,Back,4153158573,141,95.3,4153158571,140,31.1,4153158577,213,2.9,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653835,522,1,2,66,20,b3vbyitzi3nrw9ehj1eoko219,1,31,95.1,2023-04-01T15:25:45.701Z,2023-04-01T15:25:50Z,4153159131,196,,4153159133,56,Center,4153159145,1,,4153159129,155,,4153159137,141,21.5,4153159135,140,71.2,4153159139,212,65.5,4153159143,213,5.4,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653875,523,1,2,66,24,b3vbyitzi3nrw9ehj1eoko219,0,70.5,22.7,2023-04-01T15:25:49.242Z,2023-04-03T17:07:32Z,4153159329,140,75.3,4153159323,56,Right,4153159353,212,12.0,4153159341,141,6.7,4153159361,213,5.1,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526653865,773,49,2,66,25,1musyruv2ufjrjnj6gvdbr8kt,1,27.6,96.9,2023-04-01T15:25:50.852Z,2023-04-01T15:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654013,774,50,2,66,30,1musyruv2ufjrjnj6gvdbr8kt,1,25.7,96,2023-04-01T15:25:55.762Z,2023-04-03T18:28:29Z,4161363925,285,,4153160109,56,Back,4161534407,233,524,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654001,524,7,2,66,30,b3vbyitzi3nrw9ehj1eoko219,1,74.3,4,2023-04-01T15:25:55.763Z,2023-04-03T18:28:28Z,4161364011,385,,4161534403,233,774,4153160015,56,Right,4161363979,286,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654019,525,5,2,66,31,b3vbyitzi3nrw9ehj1eoko219,0,73.4,-1.6,2023-04-01T15:25:56.596Z,2023-04-01T15:25:58Z,4153160423,233,775,4153160145,56,Right,4153160147,347,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654061,775,5,2,66,31,1musyruv2ufjrjnj6gvdbr8kt,1,26.6,101.6,2023-04-01T15:25:56.596Z,2023-04-01T15:37:24Z,4153160357,56,Back,4153160387,233,525,4153160359,347,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654209,776,1,2,66,32,1musyruv2ufjrjnj6gvdbr8kt,1,29.1,100,2023-04-01T15:25:57.828Z,2023-04-01T15:26:01Z,4153161097,212,9.2,4153161093,140,21.6,4153161089,107,,4153161091,56,Back,4153161099,213,3.7,4153161095,141,94.1,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654371,777,1,2,66,36,1musyruv2ufjrjnj6gvdbr8kt,1,28.4,96.8,2023-04-01T15:26:01.796Z,2023-04-01T15:26:07Z,4153161951,155,,4153161953,56,Left,4153161957,141,95.4,4153161961,213,6.3,4153161963,1,,4153161959,212,36.0,4153161955,140,62.7,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654385,778,44,2,66,41,1musyruv2ufjrjnj6gvdbr8kt,1,64.1,94.3,2023-04-01T15:26:06.353Z,2023-04-01T15:26:09Z,4153162293,233,526,4153162059,56,Left,4153162061,286,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654405,526,44,2,66,41,b3vbyitzi3nrw9ehj1eoko219,0,35.9,5.7,2023-04-01T15:26:06.354Z,2023-04-01T15:26:10Z,4153162189,285,,4153162185,56,Back,4153162489,233,778,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654485,779,1,2,66,42,1musyruv2ufjrjnj6gvdbr8kt,1,62.7,95.4,2023-04-01T15:26:07.701Z,2023-04-03T17:08:10Z,4153162635,141,95.6,4153162639,213,3.1,4153162631,56,Left,4153162633,140,59.6,4161364391,156,,4153162637,212,3.3,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654489,780,61,2,66,44,1musyruv2ufjrjnj6gvdbr8kt,0,63.7,98.4,2023-04-01T15:26:09.718Z,2023-04-01T15:28:55Z,4153162675,56,Left,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654699,527,12,2,66,52,b3vbyitzi3nrw9ehj1eoko219,1,23.6,2.9,2023-04-01T15:26:17.092Z,2023-04-01T15:28:57Z,4153189767,140,22.8,4153189773,213,4.4,4153189771,212,3.0,4153163805,56,Back,4153189769,141,0.0,4153189765,167,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654811,528,5,2,66,55,b3vbyitzi3nrw9ehj1eoko219,0,27.8,-1.7,2023-04-01T15:26:20.196Z,2023-04-01T15:37:24Z,4153164373,347,,4153164371,56,Back,4153167313,233,781,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654527,781,5,2,66,55,1musyruv2ufjrjnj6gvdbr8kt,1,72.2,101.7,2023-04-01T15:26:20.196Z,2023-04-01T15:26:38Z,4153167257,233,528,4153162895,347,,4153162891,56,Left,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526654949,782,1,2,66,58,1musyruv2ufjrjnj6gvdbr8kt,1,63.2,100,2023-04-01T15:26:23.156Z,2023-04-01T15:26:24Z,4153165027,141,94.5,4153165023,56,Left,4153165021,107,,4153165031,213,3.9,4153165029,212,7.5,4153165025,140,57.9,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655013,783,1,2,66,59,1musyruv2ufjrjnj6gvdbr8kt,1,57.9,94.5,2023-04-01T15:26:24.100Z,2023-04-01T15:26:25Z,4153165313,56,Left,4153165319,141,98.9,4153165315,140,62.5,4153165325,213,0.6,4153165321,212,5.7,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655133,784,1,2,67,0,1musyruv2ufjrjnj6gvdbr8kt,1,62.7,98.7,2023-04-01T15:26:25.619Z,2023-04-03T17:08:37Z,4153165945,141,38.8,4153165949,213,5.3,4161365199,224,,4153165937,2,,4153165941,56,Center,4153165939,155,,4153165943,140,89.1,4153165951,1,,3fjobcho19bkofw9h042i2v9x,M. Johnson,4161365201,72,4153165947,212,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655145,785,1,2,67,4,1musyruv2ufjrjnj6gvdbr8kt,0,89.1,38.8,2023-04-01T15:26:29.220Z,2023-04-01T15:26:30Z,4153166027,56,Center,4153166035,141,53.4,4153166041,213,2.3,4153166031,140,81.0,4153166037,212,13.1,4153166025,3,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655189,529,49,2,67,5,b3vbyitzi3nrw9ehj1eoko219,1,18.1,48.5,2023-04-01T15:26:30.076Z,2023-04-03T17:08:39Z,,,,,,,,,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655257,530,1,2,67,6,b3vbyitzi3nrw9ehj1eoko219,0,18.1,48.5,2023-04-01T15:26:31.762Z,2023-04-01T15:26:33Z,4153166625,141,100.0,4153166637,213,1.3,4153166607,157,,4153166631,212,37.2,4153166619,140,26.5,4153166613,56,Back,4153166643,1,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655269,531,5,2,67,8,b3vbyitzi3nrw9ehj1eoko219,0,27.8,101.6,2023-04-01T15:26:33.756Z,2023-04-01T15:26:35Z,4153166813,233,786,4153166691,347,,4153166689,56,Back,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655285,786,5,2,67,8,1musyruv2ufjrjnj6gvdbr8kt,1,72.2,-1.6,2023-04-01T15:26:33.756Z,2023-04-01T15:37:25Z,4153166759,347,,4153166757,56,Right,4153166793,233,531,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655573,787,1,2,67,16,1musyruv2ufjrjnj6gvdbr8kt,1,70.6,0,2023-04-01T15:26:41.525Z,2023-04-01T15:26:45Z,4153168273,107,,4153168283,212,12.5,4153168277,140,59.8,4153168279,141,6.2,4153168275,56,Right,4153168285,213,2.7,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655613,788,1,2,67,20,1musyruv2ufjrjnj6gvdbr8kt,1,56.6,7.4,2023-04-01T15:26:45.524Z,2023-04-01T15:26:47Z,4153168475,141,41.8,4153168479,213,2.0,4153168477,212,25.6,4153168473,140,46.6,4153168471,56,Back,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655661,789,1,2,67,22,1musyruv2ufjrjnj6gvdbr8kt,1,46.2,40.6,2023-04-01T15:26:47.620Z,2023-04-01T15:26:49Z,4153168697,212,21.7,4153168691,140,55.8,4153168693,141,12.3,4153168689,56,Right,4153168699,213,5.2,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526655737,790,1,2,67,23,1musyruv2ufjrjnj6gvdbr8kt,1,55.8,12.3,2023-04-01T15:26:48.852Z,2023-04-01T15:26:51Z,4153169121,140,63.7,4153169123,141,1.9,4153169125,212,10.9,4153169119,56,Right,4153169127,213,5.6,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526656045,791,1,2,67,26,1musyruv2ufjrjnj6gvdbr8kt,1,63.7,1.9,2023-04-01T15:26:51.701Z,2023-04-01T15:27:00Z,4153170713,140,75.1,4153170711,56,Right,4153170717,212,12.0,4153170721,213,0.1,4153170715,141,3.2,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526656059,792,4,2,67,32,1musyruv2ufjrjnj6gvdbr8kt,1,83.8,6.2,2023-04-01T15:26:57.442Z,2023-04-01T15:27:01Z,4153170833,233,532,4153170781,152,,4153170783,286,,4153170777,295,,4153170779,56,Right,4153170775,13,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526656037,532,4,2,67,32,b3vbyitzi3nrw9ehj1eoko219,0,16.2,93.8,2023-04-01T15:26:57.443Z,2023-04-01T15:27:01Z,4153170679,152,,4153170675,56,Back,4153170669,13,,4153170885,233,792,4153170673,295,,4153170681,285,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526657085,793,1,2,68,4,1musyruv2ufjrjnj6gvdbr8kt,1,81.8,4.4,2023-04-01T15:27:29.782Z,2023-04-03T17:12:40Z,4153176345,5,,4153176349,152,,4153179287,154,,4161370687,20,,4153176357,212,29.9,4153176353,140,94.2,4161370685,224,,4153176359,213,1.1,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,4153176355,141,4153179285,210,13,1,44.0,4153176347,155,4153176343,2,,,,4153176351,56,Center,,,,,,,,,,,,,,,,,,,,
2526661845,803,44,2,68,6,1musyruv2ufjrjnj6gvdbr8kt,1,95.6,46.8,2023-04-01T15:27:31.306Z,2023-04-01T15:31:03Z,4153210997,233,540,4153210879,286,,4153210877,56,Center,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526661855,540,44,2,68,6,b3vbyitzi3nrw9ehj1eoko219,0,4.4,53.2,2023-04-01T15:27:31.307Z,2023-04-01T15:31:01Z,4153208325,56,Back,4153211061,233,803,4153208329,285,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526657093,794,13,2,68,7,1musyruv2ufjrjnj6gvdbr8kt,1,93.2,49.1,2023-04-01T15:27:32.676Z,2023-04-03T17:12:40Z,4153179323,75,,4153179353,102,40.7,4153179313,24,,4153179365,230,95.8,4153176411,56,Center,4161371255,17,,4153179335,154,,4153179343,55,793,77yt60bz6k3rqv316v9qxxyad,A. Flint,4153179367,231,4153179329,29,,,48.7,4153179355,103,4153179359,214,,18.1,,4153179363,328,,4153179319,15,,,,,,,,,,,,,,,,,,
2526657529,533,5,2,68,8,b3vbyitzi3nrw9ehj1eoko219,1,-1.2,58.9,2023-04-01T15:27:33.570Z,2023-04-01T15:28:23Z,4153178795,346,,4153178793,56,Back,4153185131,233,795,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526657117,795,5,2,68,8,1musyruv2ufjrjnj6gvdbr8kt,0,101.2,41.1,2023-04-01T15:27:33.570Z,2023-04-01T15:37:25Z,4153176549,56,Center,4153176551,346,,4153185175,233,533,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526663899,545,27,2,68,47,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T15:28:12.261Z,2023-04-01T16:01:56Z,4153213153,53,76j19abwcie5w5hptkewlh0bt,4153213151,41,Injury,4153213337,233,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526659175,797,28,2,68,47,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-01T15:28:12.261Z,2023-04-01T16:01:56Z,4153187659,55,796,4153188321,233,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
