id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2483720635,178,13,1,23,1,ahm0t06rup1bkd9z0mxl2lmph,1,72.3,61.5,2022-11-09T20:09:48.542Z,2022-11-11T09:16:45Z,3905870441,29,,3905870439,74,,3905870447,102,49.1,3905870453,108,,3905870455,230,99.5,3905868395,18,,3905868393,22,,3905869051,20,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,3908090695,178,3905868397,56,3905870457,231,50.5,3905870443,55,,3905870451,215,,3905870449,103,,,,,,,,Center,,,,177,,72.2,,,,,,,,
2483720645,173,5,1,23,3,82kapkjwonlv9j1ui0ytv5sii,1,-1.4,50.1,2022-11-09T20:09:49.917Z,2022-11-11T09:16:48Z,3905868663,233,179,3905868465,56,Back,3905868467,346,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720659,179,5,1,23,3,ahm0t06rup1bkd9z0mxl2lmph,0,101.4,49.9,2022-11-09T20:09:49.917Z,2022-11-11T09:16:47Z,3905868549,56,Center,3905868551,346,,3905868677,233,173,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721215,174,1,1,23,34,82kapkjwonlv9j1ui0ytv5sii,0,4.6,53.9,2022-11-09T20:10:20.925Z,2022-11-11T09:16:50Z,3905871615,56,Left,3905871611,155,,3905871609,124,,3905871621,141,93.5,3905871625,213,0.5,3905871623,212,61.0,3905871617,140,56.7,3905871627,1,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,3905871629,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721235,180,1,1,23,37,ahm0t06rup1bkd9z0mxl2lmph,0,43.1,11.3,2022-11-09T20:10:24.355Z,2022-11-11T09:16:53Z,3905871737,56,Right,3905871739,140,64.1,3905871745,213,0.1,3905871735,3,,3905871743,212,22.2,3905871741,141,15.6,3908090943,388,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721297,175,1,1,23,39,82kapkjwonlv9j1ui0ytv5sii,0,43.4,89.6,2022-11-09T20:10:25.905Z,2022-11-11T09:16:56Z,3908091057,178,,3905872017,141,73.0,3905872021,212,27.3,3905872025,1,,3905872023,213,5.9,3905872013,140,67.1,3905872011,56,Center,3905872009,157,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721315,181,1,1,23,41,ahm0t06rup1bkd9z0mxl2lmph,1,33.5,36.6,2022-11-09T20:10:28.717Z,2022-11-11T09:17:12Z,3908091441,178,,3905872113,213,5.5,3905872109,141,23.9,3905872107,140,42.6,3905872111,212,12.9,3905872103,3,,3905872105,56,Back,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721349,182,61,1,23,42,ahm0t06rup1bkd9z0mxl2lmph,1,42.8,23.7,2022-11-09T20:10:29.247Z,2022-11-11T09:17:18Z,3905872221,56,Back,3908091555,178,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721355,183,49,1,23,44,ahm0t06rup1bkd9z0mxl2lmph,1,31.9,12,2022-11-09T20:10:30.857Z,2022-11-11T09:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721421,184,1,1,23,44,ahm0t06rup1bkd9z0mxl2lmph,1,31.7,12,2022-11-09T20:10:31.591Z,2022-11-11T09:17:29Z,3905872631,141,32.5,3905872633,212,31.0,3905872635,213,2.7,3905872627,56,Back,3905872629,140,5.3,3908091881,178,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721465,185,1,1,23,47,ahm0t06rup1bkd9z0mxl2lmph,0,5.9,22.1,2022-11-09T20:10:34.784Z,2022-11-11T09:17:31Z,3905872841,157,,3908091941,178,,3905872845,140,57.7,3905872843,56,Right,3905872851,213,6.1,3905872849,212,55.6,3905872847,141,5.3,3905872853,1,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721479,176,44,1,23,50,82kapkjwonlv9j1ui0ytv5sii,1,44.2,95.3,2022-11-09T20:10:36.897Z,2022-11-12T04:07:52Z,3905872933,233,186,3905872915,56,Back,3905872917,285,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721467,186,44,1,23,50,ahm0t06rup1bkd9z0mxl2lmph,0,55.8,4.7,2022-11-09T20:10:36.898Z,2022-11-11T09:17:35Z,3905872951,233,176,3905872863,286,,3905872861,56,Right,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721493,177,1,1,23,50,82kapkjwonlv9j1ui0ytv5sii,0,46.2,95.9,2022-11-09T20:10:37.045Z,2022-11-12T04:07:52Z,3908092237,388,,3905873003,140,67.4,3905872987,3,,3905872989,56,Left,3905873015,212,22.6,3905873011,141,100.0,3905873023,213,0.2,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721521,178,5,1,23,52,82kapkjwonlv9j1ui0ytv5sii,0,70.8,102,2022-11-09T20:10:39.428Z,2022-11-11T09:17:43Z,3905873093,347,,3905874351,233,187,3905873091,56,Left,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721765,187,5,1,23,52,ahm0t06rup1bkd9z0mxl2lmph,1,29.2,-2,2022-11-09T20:10:39.428Z,2022-11-11T09:17:43Z,3905874343,233,178,3905874329,347,,3905874327,56,Back,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721795,188,1,1,24,6,ahm0t06rup1bkd9z0mxl2lmph,0,27.4,0,2022-11-09T20:10:53.209Z,2022-11-11T09:17:46Z,3905874501,56,Back,3905874505,141,9.4,3905874503,140,44.3,3905874497,107,,3905874507,212,19.3,3905874509,213,0.4,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721851,179,8,1,24,7,82kapkjwonlv9j1ui0ytv5sii,1,57.4,93.8,2022-11-09T20:10:54.602Z,2022-11-11T09:17:51Z,3908092521,388,,3905874747,56,Left,3907305439,384,,3907305365,15,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721859,180,49,1,24,9,82kapkjwonlv9j1ui0ytv5sii,1,42.3,84.4,2022-11-09T20:10:56.532Z,2022-11-11T09:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721901,181,1,1,24,10,82kapkjwonlv9j1ui0ytv5sii,0,42.3,84.4,2022-11-09T20:10:57.564Z,2022-11-11T09:18:00Z,3905874971,140,79.4,3905874987,1,,3905874975,141,78.1,3905874967,155,,3905874969,56,Center,3905874979,212,39.2,3908092755,178,,3905874983,213,6.2,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721951,189,1,1,24,13,ahm0t06rup1bkd9z0mxl2lmph,0,22.5,14,2022-11-09T20:11:00.330Z,2022-11-11T09:18:03Z,3905875229,140,41.7,3905875237,212,20.2,3908092831,178,,3905875233,141,15.9,3905875225,56,Back,3905875241,213,0.1,3905875221,3,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721985,182,44,1,24,15,82kapkjwonlv9j1ui0ytv5sii,1,56.8,78.6,2022-11-09T20:11:02.266Z,2022-11-12T04:07:52Z,3905875385,286,,3905875383,56,Center,3905875391,233,190,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721961,190,44,1,24,15,ahm0t06rup1bkd9z0mxl2lmph,0,43.2,21.4,2022-11-09T20:11:02.267Z,2022-11-11T09:18:06Z,3905875285,56,Back,3905875287,285,,3905875403,233,182,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721997,183,1,1,24,15,82kapkjwonlv9j1ui0ytv5sii,1,55.4,73.2,2022-11-09T20:11:02.363Z,2022-11-12T04:07:53Z,3905875437,141,86.3,3905875439,212,9.5,3905875441,213,1.2,3908093113,388,,3905875431,3,,3905875433,56,Left,3905875435,140,58.6,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722017,184,1,1,24,17,82kapkjwonlv9j1ui0ytv5sii,1,58.6,86.6,2022-11-09T20:11:04.050Z,2022-11-11T09:18:13Z,3905875541,56,Center,3908093221,388,,3905875543,140,67.8,3905875549,212,13.9,3905875551,213,5.5,3905875539,3,,3905875547,141,71.8,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722053,185,1,1,24,18,82kapkjwonlv9j1ui0ytv5sii,0,67,70.6,2022-11-09T20:11:05.258Z,2022-11-11T09:18:17Z,3905875701,141,73.3,3905875703,212,11.8,3905875705,213,0.2,3905875693,3,,3905875695,168,,3908093307,178,,3905875697,56,Center,3905875699,140,78.1,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722079,191,1,1,24,19,ahm0t06rup1bkd9z0mxl2lmph,1,26.2,16.8,2022-11-09T20:11:06.453Z,2022-11-11T09:18:21Z,3905875815,56,Back,3905875813,3,,3908093381,388,,3905875825,212,5.3,3905875821,141,11.7,3905875817,140,30.0,3905875829,213,5.6,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722089,192,49,1,24,21,ahm0t06rup1bkd9z0mxl2lmph,1,30,11.7,2022-11-09T20:11:07.881Z,2022-11-11T09:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722161,193,1,1,24,23,ahm0t06rup1bkd9z0mxl2lmph,0,12.2,2.3,2022-11-09T20:11:10.200Z,2022-11-11T09:18:33Z,3905876203,56,Back,3905876205,140,22.7,3908093735,178,,3905876211,213,6.1,3905876207,141,0.0,3905876209,212,11.3,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722257,186,5,1,24,23,82kapkjwonlv9j1ui0ytv5sii,1,75.5,101.7,2022-11-09T20:11:10.592Z,2022-11-11T09:18:35Z,3905876615,347,,3905876613,56,Left,3905876705,233,194,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722165,194,5,1,24,23,ahm0t06rup1bkd9z0mxl2lmph,0,24.5,-1.7,2022-11-09T20:11:10.592Z,2022-11-11T09:18:36Z,3905876219,56,Back,3905876221,347,,3905876723,233,186,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722323,187,1,1,24,29,82kapkjwonlv9j1ui0ytv5sii,1,73.7,100,2022-11-09T20:11:16.795Z,2022-11-11T09:18:44Z,3905876985,213,5.8,3905876983,212,27.6,3905876981,141,84.1,3905876979,140,97.3,3905876977,56,Left,3905876975,107,,3905876987,1,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722371,188,1,1,24,33,82kapkjwonlv9j1ui0ytv5sii,1,96.1,86.3,2022-11-09T20:11:20.100Z,2022-11-11T09:18:48Z,3905877207,212,8.2,3905877209,213,2.2,3905877201,56,Left,3905877205,141,96.0,3905877203,140,91.5,3908094067,178,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722387,189,1,1,24,33,82kapkjwonlv9j1ui0ytv5sii,0,91.5,96,2022-11-09T20:11:20.823Z,2022-11-11T09:18:50Z,3908094127,178,,3905877327,140,98.3,3905877329,141,50.4,3905877571,233,195,3907306077,72,,3905877331,212,31.8,3905877321,2,,3905877333,213,4.9,bydla0otire1a58193o1buqjt,J. Shipley,3905877323,155,3905877325,56,3907306075,224,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2483722419,195,41,1,24,35,ahm0t06rup1bkd9z0mxl2lmph,1,4.7,50.7,2022-11-09T20:11:22.445Z,2022-11-11T09:18:53Z,3905877605,233,189,3905877527,213,1.0,3907306271,378,,3905877521,140,14.4,3905877525,212,19.2,3905877523,141,74.7,3908094195,388,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722491,190,1,1,24,37,82kapkjwonlv9j1ui0ytv5sii,1,84.6,24.9,2022-11-09T20:11:24.679Z,2022-11-11T09:18:58Z,3905877903,140,81.7,3905877901,56,Center,3905877899,3,,3908094303,178,,3905877915,213,1.9,3905877907,141,38.6,3905877911,212,9.8,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722563,191,1,1,24,41,82kapkjwonlv9j1ui0ytv5sii,0,77.4,35.7,2022-11-09T20:11:28.159Z,2022-11-11T09:19:03Z,3908094417,178,,3905878205,56,Right,3905878207,140,100.0,3905878209,141,20.7,3905878211,212,26.1,3905878213,213,5.9,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722589,192,5,1,24,44,82kapkjwonlv9j1ui0ytv5sii,0,100.6,20.5,2022-11-09T20:11:31.522Z,2022-11-11T09:19:05Z,3905878315,346,,3905878311,56,Right,3905878365,233,196,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722581,196,5,1,24,44,ahm0t06rup1bkd9z0mxl2lmph,1,-0.6,79.5,2022-11-09T20:11:31.522Z,2022-11-11T09:19:06Z,3905878341,233,192,3905878287,346,,3905878283,56,Back,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483723209,197,1,1,25,14,ahm0t06rup1bkd9z0mxl2lmph,0,5.3,55.8,2022-11-09T20:12:01.151Z,2022-11-11T09:19:10Z,3905881457,141,81.5,3905881459,212,89.0,3905881461,213,0.2,3905881433,124,,3905881463,1,,3905881465,74,,3905881453,56,Left,3905881455,140,88.4,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483723193,193,49,1,25,20,82kapkjwonlv9j1ui0ytv5sii,1,11.9,19.4,2022-11-09T20:12:07.728Z,2022-11-11T09:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483723293,194,12,1,25,22,82kapkjwonlv9j1ui0ytv5sii,1,0.9,15.5,2022-11-09T20:12:09.542Z,2022-11-11T09:19:24Z,3905883571,397,,3905881843,141,13.7,3905881845,212,2.3,3905881841,140,2.8,3905881847,213,5.7,3905881839,56,Back,3908094899,178,,3905883591,233,198,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483723273,198,74,1,25,22,ahm0t06rup1bkd9z0mxl2lmph,1,93.9,90.3,2022-11-09T20:12:09.657Z,2022-11-11T09:19:29Z,3908094993,178,,3905883597,233,194,3905883491,397,,3905881747,56,Left,3905881749,285,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483723327,195,5,1,25,23,82kapkjwonlv9j1ui0ytv5sii,1,-1.4,6.3,2022-11-09T20:12:10.359Z,2022-11-11T09:19:32Z,3905882161,233,199,3905882025,56,Back,3905882027,346,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483723343,199,5,1,25,23,ahm0t06rup1bkd9z0mxl2lmph,0,101.4,93.7,2022-11-09T20:12:10.359Z,2022-11-11T09:19:32Z,3905882103,346,,3905882099,56,Left,3905882197,233,195,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483723923,196,1,1,25,48,82kapkjwonlv9j1ui0ytv5sii,1,4.2,50.1,2022-11-09T20:12:35.400Z,2022-11-11T09:19:40Z,3905884895,237,,3905884891,213,4.9,3905884879,56,Back,3905884883,140,6.0,3905884889,212,10.6,3905884887,141,34.8,3905884875,124,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724017,197,1,1,25,52,82kapkjwonlv9j1ui0ytv5sii,0,15.4,27.7,2022-11-09T20:12:39.648Z,2022-11-11T09:19:43Z,3905885373,56,Center,3905885375,140,73.8,3905885371,155,,3908095351,178,,3905885383,1,,3905885381,213,0.1,3905885379,212,61.5,3905885377,141,34.0,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484151495,791,67,1,25,57,ahm0t06rup1bkd9z0mxl2lmph,1,37.4,75.2,2022-11-09T20:12:44.472Z,2022-11-12T04:07:53Z,3908120739,233,816,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484151493,816,67,1,25,57,82kapkjwonlv9j1ui0ytv5sii,0,62.6,24.8,2022-11-09T20:12:44.473Z,2022-11-11T09:38:48Z,3908120747,233,791,,,,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724039,200,1,1,25,58,ahm0t06rup1bkd9z0mxl2lmph,0,37,75.7,2022-11-09T20:12:45.008Z,2022-11-12T04:07:54Z,3905885467,212,10.1,3905885469,213,3.5,3908095619,178,,3905885461,56,Back,3905885463,140,27.9,3905885465,141,70.9,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483725103,203,61,1,25,58,82kapkjwonlv9j1ui0ytv5sii,1,76.3,29.1,2022-11-09T20:12:45.136Z,2022-11-11T09:20:01Z,3905890719,56,Center,3908095681,21,,3908095683,178,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724175,201,1,1,25,59,ahm0t06rup1bkd9z0mxl2lmph,1,25.6,81.2,2022-11-09T20:12:45.996Z,2022-11-11T09:20:09Z,3908095879,178,,3905886091,140,62.0,3905886095,212,39.0,3905886093,141,69.6,3905886097,213,6.1,3905886099,1,,3905886087,157,,3905886089,56,Center,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724179,202,49,1,26,4,ahm0t06rup1bkd9z0mxl2lmph,1,62.7,69.9,2022-11-09T20:12:51.562Z,2022-11-11T09:20:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724217,203,1,1,26,5,ahm0t06rup1bkd9z0mxl2lmph,0,62.7,69.9,2022-11-09T20:12:52.145Z,2022-11-11T09:20:16Z,3905886323,212,22.9,3908096063,178,,3905886321,141,48.7,3905886329,213,3.8,3905886319,140,45.8,3905886317,56,Back,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724243,198,49,1,26,7,82kapkjwonlv9j1ui0ytv5sii,1,53.3,52.7,2022-11-09T20:12:54.551Z,2022-11-11T09:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724305,199,1,1,26,8,82kapkjwonlv9j1ui0ytv5sii,1,52.5,51.8,2022-11-09T20:12:55.431Z,2022-11-11T09:20:24Z,3905886767,140,38.4,3905886769,141,53.1,3905886775,213,3.1,3905886771,212,14.8,3908096253,178,,3905886765,56,Back,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724393,200,1,1,26,10,82kapkjwonlv9j1ui0ytv5sii,1,38.1,53.3,2022-11-09T20:12:57.489Z,2022-11-11T09:20:29Z,3908096467,178,,3905887175,56,Back,3905887181,212,19.2,3905887177,140,39.0,3905887179,141,81.5,3905887183,213,1.5,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724437,201,1,1,26,13,82kapkjwonlv9j1ui0ytv5sii,0,45.1,80.6,2022-11-09T20:13:00.784Z,2022-11-11T09:20:32Z,3905887389,213,6.1,3905887387,212,44.7,3905887391,1,,3908096599,178,,3905887385,141,69.1,3905887383,140,87.0,3905887381,56,Center,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724463,204,52,1,26,16,ahm0t06rup1bkd9z0mxl2lmph,1,12.9,28.3,2022-11-09T20:13:03.550Z,2022-11-11T09:20:38Z,3907308865,376,,3908096853,178,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724563,205,1,1,26,18,ahm0t06rup1bkd9z0mxl2lmph,1,12.8,28.3,2022-11-09T20:13:05.776Z,2022-11-11T09:20:42Z,3905887955,141,47.8,3905887953,140,28.8,3905887995,287,,3905887951,56,Back,3905887949,123,,3908096971,178,,3905887959,213,0.7,3905887957,212,21.4,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724661,206,1,1,26,21,ahm0t06rup1bkd9z0mxl2lmph,1,32.7,46.1,2022-11-09T20:13:08.747Z,2022-11-11T09:20:44Z,3905888453,56,Back,3905888455,140,30.9,3905888457,141,88.9,3905888459,212,29.2,3905888461,213,1.6,3908097081,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724681,207,1,1,26,25,ahm0t06rup1bkd9z0mxl2lmph,1,31.1,88.9,2022-11-09T20:13:12.345Z,2022-11-11T09:20:49Z,3905888603,56,Back,3905888605,140,41.2,3908097231,178,,3905888611,213,5.6,3905888609,212,13.9,3905888607,141,75.7,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724741,208,1,1,26,27,ahm0t06rup1bkd9z0mxl2lmph,1,41.2,75.7,2022-11-09T20:13:14.258Z,2022-11-11T09:20:52Z,3905888893,56,Back,3905888895,140,32.8,3908097309,178,,3905888897,141,91.8,3905888899,212,14.1,3905888901,213,2.2,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724829,209,1,1,26,29,ahm0t06rup1bkd9z0mxl2lmph,1,34.3,93.9,2022-11-09T20:13:16.077Z,2022-11-11T09:20:54Z,3908097375,178,,3905889317,1,,3905889303,56,Left,3905889299,155,,3905889309,141,84.8,3905889307,140,79.9,3905889315,213,6.2,3905889313,212,48.3,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483724853,210,1,1,26,33,ahm0t06rup1bkd9z0mxl2lmph,0,93.2,88.1,2022-11-09T20:13:20.406Z,2022-11-11T09:20:58Z,3907309091,224,,3905889453,56,Center,3905889455,140,100.0,3907309093,72,,3905889449,2,,3905889451,155,,3905889461,213,5.0,3905889457,141,47.9,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,3905889459,212,3908097483,178,,,,,,,,,,,,,,,,,,28.8,,,,,,,,,,,,,,,
