id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2497855387,841,61,2,49,13,80jtkz2echk6yyyb9e2595cxr,1,48.4,93.4,2023-01-14T16:10:22.623Z,2023-01-16T09:14:45Z,3980493475,56,Back,3981106029,178,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497315873,485,49,2,49,13,69t8imcdaqlgfbds2p58596my,1,45.7,9.7,2023-01-14T16:10:22.863Z,2023-01-16T09:14:55Z,,,,,,,,,,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497315971,486,1,2,49,17,69t8imcdaqlgfbds2p58596my,1,45.7,9.7,2023-01-14T16:10:26.874Z,2023-01-16T09:15:00Z,3977591171,141,2.5,3977591167,56,Back,3977591175,213,4.9,3977591169,140,46.7,3981106191,178,,3977591173,212,5.0,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497315993,487,1,2,49,19,69t8imcdaqlgfbds2p58596my,0,53,2.6,2023-01-14T16:10:28.323Z,2023-01-16T09:15:04Z,3980494143,155,,3977591295,56,Right,3977591309,212,21.5,3977591311,213,0.2,3977591307,141,8.2,3977591303,140,73.2,3981106235,178,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316089,436,1,2,49,20,80jtkz2echk6yyyb9e2595cxr,0,25,88.3,2023-01-14T16:10:29.797Z,2023-01-16T09:15:08Z,3981106261,178,,3977591797,212,35.9,3977591793,140,58.4,3977591801,1,,3977591791,56,Center,3977591795,141,77.0,3977591789,157,,3977591799,213,6.1,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316121,488,44,2,49,23,69t8imcdaqlgfbds2p58596my,1,44.4,24.8,2023-01-14T16:10:32.011Z,2023-01-16T10:15:15Z,3977591951,285,,3977591949,56,Back,3977592053,233,437,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316107,437,44,2,49,23,80jtkz2echk6yyyb9e2595cxr,0,55.6,75.2,2023-01-14T16:10:32.012Z,2023-01-16T09:15:14Z,3977591867,56,Center,3977592041,233,488,3977591869,286,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855643,892,61,2,49,23,69t8imcdaqlgfbds2p58596my,1,44.2,26.8,2023-01-14T16:10:32.115Z,2023-01-16T10:15:16Z,3981106445,388,,3980494705,56,Back,3981106443,15,,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316151,438,43,2,49,24,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-14T16:10:33.758Z,2023-01-15T18:11:06Z,3977592117,213,6.2,3977592105,3,0,3977592113,141,76.4,3980494467,144,1,3977592109,56,Center,3977592115,212,4.0,3977592111,140,62.2,3977592107,168,0,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316201,489,1,2,49,24,69t8imcdaqlgfbds2p58596my,1,39,18.2,2023-01-14T16:10:33.913Z,2023-01-16T09:15:30Z,3977592417,140,27.5,3977592421,212,17.4,3977592423,213,2.3,3977592415,56,Back,3977592419,141,36.7,3981106483,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316287,490,1,2,49,27,69t8imcdaqlgfbds2p58596my,1,27.5,36.7,2023-01-14T16:10:36.116Z,2023-01-16T09:15:34Z,3977592893,140,33.8,3977592897,141,14.4,3977592901,212,16.5,3977592905,213,5.1,3977592889,56,Back,3981106521,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316341,491,1,2,49,30,69t8imcdaqlgfbds2p58596my,0,34.2,14.6,2023-01-14T16:10:39.060Z,2023-01-16T09:15:36Z,3977593207,212,39.3,3977593203,140,70.1,3977593205,141,0.0,3977593201,56,Right,3977593199,155,,3977593213,1,,3981106569,178,,3977593209,213,6.0,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316837,439,5,2,49,34,80jtkz2echk6yyyb9e2595cxr,1,28.8,102,2023-01-14T16:10:42.966Z,2023-01-16T09:15:40Z,3977596111,233,492,3977596033,347,,3977596031,56,Back,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316347,492,5,2,49,34,69t8imcdaqlgfbds2p58596my,0,71.2,-2,2023-01-14T16:10:42.966Z,2023-01-16T09:15:40Z,3977593235,347,,3977593233,56,Right,3977596147,233,439,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316913,440,1,2,49,50,80jtkz2echk6yyyb9e2595cxr,0,23.7,100,2023-01-14T16:10:59.717Z,2023-01-16T09:15:43Z,3977596413,56,Back,3977596421,213,6.0,3977596417,141,91.2,3977596419,212,23.5,3977596415,140,45.0,3977596411,107,,3977596423,1,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316987,493,1,2,49,52,69t8imcdaqlgfbds2p58596my,0,54.5,11.6,2023-01-14T16:11:01.868Z,2023-01-16T09:15:51Z,3977596737,213,0.5,3977596733,141,23.7,3977596727,3,,3977596735,212,17.4,3981106713,178,,3977596731,140,69.1,3977596729,56,Center,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317049,441,1,2,49,54,80jtkz2echk6yyyb9e2595cxr,0,30.8,76.9,2023-01-14T16:11:03.870Z,2023-01-16T09:15:54Z,3977597097,212,10.4,3977597093,140,39.4,3981106745,388,,3977597095,141,84.4,3977597091,56,Back,3977597089,3,,3977597099,213,0.5,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317069,494,1,2,49,57,69t8imcdaqlgfbds2p58596my,0,63.4,13.4,2023-01-14T16:11:06.177Z,2023-01-16T09:16:05Z,3977597187,56,Center,3977597193,212,12.8,3981106829,178,,3977597185,3,,3977597189,140,71.6,3977597195,213,0.8,3977597191,141,27.3,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317091,442,1,2,49,58,80jtkz2echk6yyyb9e2595cxr,0,28.8,70.9,2023-01-14T16:11:07.567Z,2023-01-16T09:16:09Z,3977597319,56,Back,3981106857,388,,3977597323,140,39.1,3977597315,3,,3977597335,213,0.4,3977597329,212,11.7,3977597325,141,77.6,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317125,495,44,2,50,0,69t8imcdaqlgfbds2p58596my,1,65.4,26.3,2023-01-14T16:11:08.977Z,2023-01-16T10:15:16Z,3977597497,286,,3977597495,56,Center,3977597649,233,443,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317141,443,44,2,50,0,80jtkz2echk6yyyb9e2595cxr,0,34.6,73.7,2023-01-14T16:11:08.978Z,2023-01-16T09:16:14Z,3977597555,56,Back,3977597557,285,,3977597729,233,495,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317151,496,1,2,50,0,69t8imcdaqlgfbds2p58596my,0,70.2,28.5,2023-01-14T16:11:09.026Z,2023-01-16T10:15:17Z,3977597599,212,6.3,3981106903,388,,3977597591,56,Center,3977597595,140,76.2,3977597601,213,0.0,3977597587,3,,3977597597,141,28.9,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317185,444,1,2,50,1,80jtkz2echk6yyyb9e2595cxr,0,28.4,66.7,2023-01-14T16:11:10.201Z,2023-01-16T09:16:23Z,3977597833,157,,3977597837,140,35.7,3977597843,213,0.3,3981106953,388,,3977597835,56,Back,3977597839,141,70.8,3977597841,212,8.2,3977597845,1,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317313,497,1,2,50,2,69t8imcdaqlgfbds2p58596my,1,61.7,28.2,2023-01-14T16:11:11.401Z,2023-01-16T09:16:32Z,3977598497,141,32.5,3977598493,56,Center,3977598501,213,0.4,3981107017,178,,3977598491,3,,3977598495,140,67.7,3977598499,212,6.9,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317317,498,4,2,50,3,69t8imcdaqlgfbds2p58596my,1,66.6,34,2023-01-14T16:11:12.772Z,2023-01-16T09:16:40Z,3977598519,294,,3977598523,152,,3977598517,13,,3977598525,286,,3977598545,233,445,3977598521,56,Center,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317255,445,4,2,50,3,80jtkz2echk6yyyb9e2595cxr,0,33.4,66,2023-01-14T16:11:12.773Z,2023-01-16T09:16:39Z,3977598215,56,Back,3981107117,178,,3977644865,294,,3977598585,233,498,3977598217,152,,3977598213,13,,3977598221,285,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317753,499,1,2,50,20,69t8imcdaqlgfbds2p58596my,1,64,31.5,2023-01-14T16:11:29.433Z,2023-01-16T09:16:44Z,3977600957,212,26.8,3981107199,178,,3977600947,56,Center,3977600951,141,70.2,3977600949,140,68.6,3977600941,5,,3977600945,152,,3977600959,213,1.4,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317817,500,1,2,50,25,69t8imcdaqlgfbds2p58596my,1,72.6,71.5,2023-01-14T16:11:34.906Z,2023-01-16T09:16:47Z,3977601285,56,Left,3977601303,213,0.6,3977601289,140,89.0,3981107239,178,,3977601297,212,21.2,3977601293,141,89.7,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317861,501,1,2,50,28,69t8imcdaqlgfbds2p58596my,1,90,89.6,2023-01-14T16:11:36.933Z,2023-01-16T09:16:51Z,3977601571,212,6.2,3977601567,140,85.5,3977601573,213,3.9,3977601565,56,Left,3977601569,141,83.6,3981107275,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317895,502,1,2,50,28,69t8imcdaqlgfbds2p58596my,1,85.5,83.6,2023-01-14T16:11:37.822Z,2023-01-16T09:16:54Z,3977601851,140,88.5,3981107309,178,,3977601849,56,Left,3977601857,212,5.3,3977601861,213,0.9,3977601853,141,89.9,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317939,503,1,2,50,31,69t8imcdaqlgfbds2p58596my,0,87.6,92.7,2023-01-14T16:11:40.412Z,2023-01-16T09:16:56Z,3980499265,72,,3977602289,233,446,3977602091,141,84.7,3980499263,224,,3977602099,213,5.0,3977602079,155,,3977602087,140,89.0,3977602083,56,Left,do0vklx8voqfr05b3j04ilex,G. Johnston,3977602095,212,5.6,3977602075,2,3977602293,286,3981107329,178,,,,3977602287,236,,,,,,,,,,,,,,,,,,,,,
2497317965,446,12,2,50,31,80jtkz2echk6yyyb9e2595cxr,1,11.7,12.8,2023-01-14T16:11:40.617Z,2023-01-16T09:17:07Z,3977602333,233,503,3981107391,21,,3977602245,185,,3977602247,56,Back,3981107389,388,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318027,447,49,2,50,34,80jtkz2echk6yyyb9e2595cxr,1,21.2,33.9,2023-01-14T16:11:43.006Z,2023-01-16T09:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318057,448,1,2,50,34,80jtkz2echk6yyyb9e2595cxr,0,22.4,37.4,2023-01-14T16:11:43.065Z,2023-01-16T09:17:19Z,3977602747,140,30.6,3977602753,213,0.3,3981107569,178,,3977602745,56,Back,3977602751,212,9.0,3977602749,141,41.2,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318371,506,61,2,50,35,69t8imcdaqlgfbds2p58596my,0,75.1,46.7,2023-01-14T16:11:44.520Z,2023-01-16T09:17:28Z,3977604563,56,Center,3981107697,178,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318227,449,4,2,50,36,80jtkz2echk6yyyb9e2595cxr,1,26.9,49.6,2023-01-14T16:11:45.836Z,2023-01-16T09:17:39Z,3977603763,265,,3977603751,56,Back,3977603767,285,,3977603739,13,,3977603757,152,,3977603845,233,505,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318195,505,4,2,50,36,69t8imcdaqlgfbds2p58596my,0,73.1,50.4,2023-01-14T16:11:45.837Z,2023-01-16T09:17:38Z,3977603567,286,,3977603563,152,,3977603559,13,,3977603561,56,Center,3981107773,178,,3977603565,265,,3977603983,233,449,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318063,504,43,2,50,37,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-14T16:11:46.526Z,2023-01-15T18:14:11Z,3980500067,144,49,,,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318733,450,1,2,50,55,80jtkz2echk6yyyb9e2595cxr,1,30.3,47.9,2023-01-14T16:12:04.551Z,2023-01-16T09:17:42Z,3977606603,56,Back,3977606611,213,4.9,3977606607,141,24.7,3981107811,178,,3977606605,140,33.0,3977606601,152,,3977606609,212,16.0,3977606599,5,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318813,452,61,2,50,56,80jtkz2echk6yyyb9e2595cxr,0,32.2,29.5,2023-01-14T16:12:05.782Z,2023-01-16T09:17:50Z,3977607043,56,Back,3981107891,178,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318835,508,49,2,50,58,69t8imcdaqlgfbds2p58596my,1,75.9,92.3,2023-01-14T16:12:06.979Z,2023-01-16T09:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497977145,1079,43,2,50,58,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-14T16:12:06.979Z,2023-01-16T09:42:44Z,3981121817,233,922,3981121843,144,67,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497977141,922,43,2,50,58,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-14T16:12:06.980Z,2023-01-16T09:42:45Z,3981121825,233,1079,3981121849,144,67,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497977163,1081,67,2,50,58,69t8imcdaqlgfbds2p58596my,1,68.9,70.6,2023-01-14T16:12:07.049Z,2023-01-16T10:15:17Z,3981121885,233,926,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497977161,926,67,2,50,58,80jtkz2echk6yyyb9e2595cxr,0,31.1,29.4,2023-01-14T16:12:07.050Z,2023-01-16T09:42:50Z,3981121893,233,1081,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318747,451,43,2,50,58,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-14T16:12:07.888Z,2023-01-14T16:12:13Z,3977606643,56,Back,3977607377,144,61,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318827,507,43,2,50,59,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-14T16:12:08.071Z,2023-01-15T18:21:32Z,3977607127,286,0,3977607169,233,452,3977607125,56,Center,3980511141,144,7,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497319093,509,1,2,51,7,69t8imcdaqlgfbds2p58596my,1,82.7,81.8,2023-01-14T16:12:16.805Z,2023-01-16T09:18:02Z,3977608275,56,Left,3977608279,141,90.3,3977608281,212,14.8,3981108011,178,,3977608277,140,95.7,3977608283,213,0.4,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497319159,510,1,2,51,10,69t8imcdaqlgfbds2p58596my,1,94.8,91.4,2023-01-14T16:12:19.432Z,2023-01-16T09:18:07Z,3977608655,56,Left,3977608671,212,17.0,3981108063,178,,3977608673,213,3.3,3977608665,141,88.6,3977608661,140,78.7,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497319353,511,1,2,51,12,69t8imcdaqlgfbds2p58596my,1,78.7,88.6,2023-01-14T16:12:21.078Z,2023-01-16T09:18:16Z,3977609585,212,33.3,3980511581,72,,3980511579,224,,3977609575,2,,3977609587,213,5.0,3977609583,141,41.8,3977609577,155,,3977609581,140,88.1,do0vklx8voqfr05b3j04ilex,G. Johnston,3977609579,56,Center,3977609589,1,3981108095,178,3977610843,210,,1,15,3977610847,154,,,,,,,,,,,,,,,,,,,,,
2497319365,512,15,2,51,13,69t8imcdaqlgfbds2p58596my,1,87.8,42.9,2023-01-14T16:12:22.736Z,2023-01-16T09:18:17Z,3977610913,29,,3977610921,102,46.0,3981108139,178,,3977610929,146,99.0,3977609643,22,,3977610931,147,48.6,3977610923,103,5.1,3977610911,80,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,3977610029,233,454,3977610917,55,3977609645,17,3977610915,154,511,,,3977609973,20,3977609647,56,Center,3977610925,108,,,3977610927,328,,,,,,,,,,,,
2497319393,454,10,2,51,14,80jtkz2echk6yyyb9e2595cxr,1,0.8,47.3,2023-01-14T16:12:23.528Z,2023-01-16T09:18:20Z,3980512019,376,,3977609803,177,,3977609807,182,,3977609809,56,Back,3977610061,233,512,3977609805,179,,,,,,,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497319389,453,52,2,51,15,80jtkz2echk6yyyb9e2595cxr,1,0.8,47.3,2023-01-14T16:12:24.160Z,2023-01-16T09:18:26Z,3980512073,376,,3981108227,179,,,,,,,,,,,,,,,,,,,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497319795,455,80,2,51,30,80jtkz2echk6yyyb9e2595cxr,0,12.6,42.4,2023-01-14T16:12:39.820Z,2023-01-16T09:18:34Z,3981108305,178,,,,,,,,,,,,,,,,,,,,,,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320029,456,1,2,51,36,80jtkz2echk6yyyb9e2595cxr,1,21.4,35.5,2023-01-14T16:12:45.714Z,2023-01-16T09:18:37Z,3977613147,1,,3977613143,213,6.1,3981108329,178,,3977613121,155,,3977613125,56,Center,3977613139,212,57.4,3977613135,141,24.1,3977613129,140,75.6,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320039,457,44,2,51,39,80jtkz2echk6yyyb9e2595cxr,1,72.2,22.1,2023-01-14T16:12:48.661Z,2023-01-16T10:15:18Z,3977613185,286,,3977613183,56,Center,3977613243,233,513,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320013,513,44,2,51,39,69t8imcdaqlgfbds2p58596my,0,27.8,77.9,2023-01-14T16:12:48.662Z,2023-01-16T09:18:41Z,3977613055,285,,3977613051,56,Back,3977613303,233,457,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320107,458,1,2,51,39,80jtkz2echk6yyyb9e2595cxr,0,73.9,11.4,2023-01-14T16:12:48.719Z,2023-01-16T10:15:18Z,3977613563,56,Center,3981108445,388,,3977613567,141,21.8,3977613565,140,88.2,3977613571,213,0.4,3977613569,212,16.6,3977613557,3,,3977613561,168,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320091,514,49,2,51,42,69t8imcdaqlgfbds2p58596my,1,16,82.9,2023-01-14T16:12:51.272Z,2023-01-16T09:18:53Z,,,,,,,,,,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320191,515,1,2,51,42,69t8imcdaqlgfbds2p58596my,1,16,82.9,2023-01-14T16:12:51.311Z,2023-01-16T09:18:56Z,3977614019,212,19.8,3977614015,140,9.4,3977614021,213,4.4,3977614013,56,Back,3981108561,178,,3977614017,141,55.7,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320305,516,1,2,51,46,69t8imcdaqlgfbds2p58596my,1,8.4,46,2023-01-14T16:12:55.823Z,2023-01-16T09:18:59Z,3977614645,56,Back,3977614651,141,13.2,3977614649,140,17.1,3977614657,213,5.1,3981108597,178,,3977614653,212,24.1,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320379,517,1,2,51,50,69t8imcdaqlgfbds2p58596my,0,19.4,11.6,2023-01-14T16:12:59.419Z,2023-01-16T09:19:13Z,3977615111,212,46.9,3981108747,178,,3977615115,1,,3977615103,56,Right,3977615105,140,63.7,3977615101,155,,3977615113,213,0.1,3977615109,141,20.1,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320515,460,44,2,51,52,80jtkz2echk6yyyb9e2595cxr,1,39,58.2,2023-01-14T16:13:01.787Z,2023-01-16T10:15:19Z,3977615899,233,518,3977615859,56,Back,3977615861,285,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320387,518,44,2,51,52,69t8imcdaqlgfbds2p58596my,0,61,41.8,2023-01-14T16:13:01.788Z,2023-01-16T09:19:17Z,3977615953,233,460,3977615153,56,Center,3977615155,286,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320409,459,1,2,51,52,80jtkz2echk6yyyb9e2595cxr,0,40,69.9,2023-01-14T16:13:01.887Z,2023-01-16T10:15:19Z,3977615289,213,4.8,3981108819,388,,3977615285,141,36.4,3977615281,56,Back,3977615277,3,,3977615287,212,22.8,3977615283,140,41.7,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320485,519,1,2,51,55,69t8imcdaqlgfbds2p58596my,1,62.3,59.6,2023-01-14T16:13:04.424Z,2023-01-16T09:19:26Z,3977615651,212,6.1,3977615631,3,,3977615641,140,56.9,3977615637,56,Center,3977615653,213,3.5,3981108863,388,,3977615647,141,56.3,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320501,520,44,2,51,56,69t8imcdaqlgfbds2p58596my,1,56.3,58.6,2023-01-14T16:13:05.814Z,2023-01-16T10:15:20Z,3977615913,233,461,3977615751,286,,3977615749,56,Center,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
