id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/10/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2531127221,922,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:24Z,4176921703,144,74,4176899353,285,0,4176899351,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127227,923,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:24Z,4176921699,144,74,4176899377,56,Center,4176899379,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127231,924,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:23Z,4176921641,144,74,4176899399,285,0,4176899397,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127239,925,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:23Z,4176899443,56,Center,4176921617,144,74,4176899445,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127243,926,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:23Z,4176899459,285,0,4176921601,144,74,4176899457,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127251,927,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:22Z,4176899489,285,0,4176899487,56,Center,4176921567,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127257,928,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:22Z,4176899519,285,0,4176921529,144,74,4176899517,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127261,929,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:21Z,4176899539,285,0,4176899537,56,Center,4176921487,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127263,930,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:21Z,4176921443,144,74,4176899541,56,Center,4176899543,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127267,931,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:20Z,4176921343,144,74,4176899561,285,0,4176899559,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127269,932,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:19Z,4176921315,144,74,4176899567,56,Center,4176899569,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127273,933,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:19Z,4176921275,144,74,4176899597,285,0,4176899595,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127277,934,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:18Z,4176899619,56,Center,4176899623,285,0,4176921221,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127281,935,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:18Z,4176899637,285,0,4176899635,56,Center,4176921161,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127283,936,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:17Z,4176899639,56,Center,4176921091,144,74,4176899641,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127291,937,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:16Z,4176921045,144,74,4176899657,285,0,4176899655,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127295,938,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:16Z,4176921025,144,74,4176899665,56,Center,4176899667,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127297,939,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:15Z,4176899671,285,0,4176920981,144,74,4176899669,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127305,940,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:15Z,4176920923,144,74,4176899709,56,Center,4176899711,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127313,941,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:12Z,4176899755,56,Center,4176920711,144,61,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127319,942,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:09Z,4176899797,285,0,4176899795,56,Center,4176920595,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127321,943,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:08Z,4176899805,56,Center,4176899807,285,0,4176920513,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127323,944,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:08Z,4176899813,56,Center,4176899815,285,0,4176920465,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127335,945,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:08Z,4176920449,144,74,4176899873,285,0,4176899869,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127337,946,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:07Z,4176920393,144,74,4176899881,56,Center,4176899883,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127341,947,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:07Z,4176920375,144,74,4176899893,56,Center,4176899895,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127343,948,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:06Z,4176920309,144,74,4176899903,285,0,4176899901,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127345,949,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:06Z,4176899907,285,0,4176899905,56,Center,4176920253,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127349,950,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:06Z,4176920247,144,74,4176899923,285,0,4176899921,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127351,951,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:05Z,4176920239,144,74,4176899927,285,0,4176899925,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127353,952,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:05Z,4176899933,56,Center,4176920237,144,74,4176899935,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127355,953,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:04Z,4176899937,56,Center,4176899939,285,0,4176920201,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127357,954,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:04Z,4176899943,285,0,4176899941,56,Center,4176920185,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127361,955,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:04Z,4176899961,285,0,4176920167,144,74,4176899959,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127365,956,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:03Z,4176920111,144,74,4176899967,56,Center,4176899969,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127369,957,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:03Z,4176899989,285,0,4176899987,56,Center,4176920063,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127373,958,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:03Z,4176920037,144,74,4176900011,56,Center,4176900013,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127377,959,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:03Z,4176920031,144,74,4176900021,56,Center,4176900025,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127381,960,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:02Z,4176900049,56,Center,4176919987,144,74,4176900051,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127389,961,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:02Z,4176900093,56,Center,4176919935,144,74,4176900095,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127399,962,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:01Z,4176900133,56,Center,4176900135,285,0,4176919895,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127403,963,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:01Z,4176900159,285,0,4176919861,144,74,4176900157,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127407,964,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:37:00Z,4176900163,285,0,4176900161,56,Center,4176919835,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127409,965,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:59Z,4176900169,285,0,4176900167,56,Center,4176919783,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127411,966,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:59Z,4176900171,56,Center,4176900173,285,0,4176919677,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127415,967,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:58Z,4176900187,56,Center,4176900189,285,0,4176919623,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127419,968,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:57Z,4176919555,144,74,4176900201,285,0,4176900199,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127421,969,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:57Z,4176900203,56,Center,4176900205,285,0,4176919487,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127427,970,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:53Z,4176919203,144,61,4176900241,56,Center,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127429,971,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:45Z,4176900251,285,0,4176900249,56,Center,4176918729,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127437,972,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:45Z,4176900293,285,0,4176900291,56,Center,4176918711,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127451,973,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:45Z,4176918693,144,74,4176900351,285,0,4176900349,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127461,974,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:44Z,4176900413,285,0,4176900409,56,Center,4176918687,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127467,975,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:44Z,4176900445,285,0,4176900443,56,Center,4176918661,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127471,976,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:44Z,4176900475,285,0,4176900473,56,Center,4176918629,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127475,977,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:43Z,4176900495,285,0,4176900493,56,Center,4176918613,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127477,978,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:43Z,4176900497,56,Center,4176918571,144,74,4176900499,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127485,979,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:43Z,4176900539,285,0,4176918549,144,74,4176900537,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127495,980,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:43Z,4176900585,56,Center,4176900589,285,0,4176918533,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127497,981,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:42Z,4176900603,285,0,4176900601,56,Center,4176918513,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127503,982,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:42Z,4176918489,144,74,4176900613,285,0,4176900611,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127509,983,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:42Z,4176900649,285,0,4176900647,56,Center,4176918477,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127515,984,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:41Z,4176918475,144,74,4176900677,285,0,4176900675,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127519,985,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:41Z,4176918445,144,74,4176900695,285,0,4176900693,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127523,986,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:41Z,4176900697,56,Center,4176900699,285,0,4176918439,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127527,987,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:41Z,4176918435,144,74,4176900705,56,Center,4176900707,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127531,988,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.044Z,2023-04-09T14:36:40Z,4176918421,144,74,4176900725,285,0,4176900723,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126675,803,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.614Z,2023-04-09T14:36:40Z,4176897135,285,0,4176897133,56,Center,4176918391,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126681,804,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.614Z,2023-04-09T14:36:40Z,4176918365,144,74,4176897161,56,Center,4176897163,285,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126683,805,43,1,16,1,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:43.614Z,2023-04-09T14:36:39Z,4176897165,56,Center,4176897167,285,0,4176918363,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126657,799,43,1,16,2,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:44.213Z,2023-04-09T14:36:39Z,4176897061,285,0,4176897059,56,Center,4176918347,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126661,800,43,1,16,2,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:17:44.213Z,2023-04-09T14:36:39Z,4176897069,56,Center,4176897071,285,0,4176918313,144,74,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
