id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2512009451,133,1,1,12,47,dmz37633qbsvl7gncq5s51yjw,1,37.4,12.6,2023-02-25T15:14:00.624Z,2023-02-28T02:56:15Z,4054837189,141,23.4,4062783967,178,,4054837179,56,Back,4054837193,212,8.7,4054837199,213,1.0,4054837185,140,41.8,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512009487,134,1,1,12,52,dmz37633qbsvl7gncq5s51yjw,0,31.1,17,2023-02-25T15:14:05.681Z,2023-02-28T02:56:18Z,4054837385,140,35.4,4054837381,56,Back,4054837387,141,13.5,4054837549,233,146,4054837553,286,,4062783979,178,,4054837389,212,5.1,4054837391,213,5.8,58yhuku61yc06xpc55v5cdtec,L. Bennett,4054837547,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512009501,146,74,1,12,52,dv9l02o316cd9hbkxaho2u12f,1,74.3,90.6,2023-02-25T15:14:05.698Z,2023-02-28T02:56:22Z,4054837451,285,,4054837623,233,134,4054837449,56,Left,4062784005,178,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512009983,135,5,1,12,53,dmz37633qbsvl7gncq5s51yjw,1,23.6,-2,2023-02-25T15:14:06.535Z,2023-02-28T02:56:26Z,4054840019,347,,4054840017,56,Back,4054840097,233,147,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512009577,147,5,1,12,53,dv9l02o316cd9hbkxaho2u12f,0,76.4,102,2023-02-25T15:14:06.535Z,2023-02-28T02:56:27Z,4054837783,347,,4054840177,233,135,4054837781,56,Left,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010045,136,1,1,13,5,dmz37633qbsvl7gncq5s51yjw,0,30.4,0,2023-02-25T15:14:19.412Z,2023-02-28T02:56:29Z,4054840385,1,,4054840381,212,23.8,4054840377,140,52.7,4054840373,107,,4054840379,141,4.3,4054840375,56,Right,4054840383,213,0.2,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010113,148,1,1,13,7,dv9l02o316cd9hbkxaho2u12f,1,53.1,91.1,2023-02-25T15:14:20.879Z,2023-02-28T02:56:33Z,4054840699,56,Back,4062784047,388,,4054840697,3,,4054840701,140,44.0,4054840705,212,10.9,4054840707,213,3.6,4054840703,141,83.3,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010147,149,1,1,13,9,dv9l02o316cd9hbkxaho2u12f,0,44,83.3,2023-02-25T15:14:22.977Z,2023-02-28T02:56:36Z,4054840873,3,,4054840879,141,85.1,4054840877,140,64.6,4062784059,388,,4054840881,212,21.7,4054840883,213,0.1,4054840875,56,Left,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010225,137,1,1,13,11,dmz37633qbsvl7gncq5s51yjw,0,32.7,9.4,2023-02-25T15:14:24.806Z,2023-02-28T02:56:42Z,4054841321,140,38.3,4054841325,141,17.3,4054841331,213,0.7,4062784085,178,,4054841317,56,Back,4054841329,212,8.0,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010231,150,61,1,13,11,dv9l02o316cd9hbkxaho2u12f,1,63,84.8,2023-02-25T15:14:25.011Z,2023-02-28T02:56:48Z,4062784107,178,,4062784105,21,,4054841345,56,Left,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513544247,1142,67,1,13,12,dv9l02o316cd9hbkxaho2u12f,1,68.5,83,2023-02-25T15:14:25.851Z,2023-02-28T11:46:22Z,4063006491,233,976,,,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513544243,976,67,1,13,12,dmz37633qbsvl7gncq5s51yjw,0,31.5,17,2023-02-25T15:14:25.852Z,2023-02-28T07:48:33Z,4063006497,233,1142,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010297,151,61,1,13,12,dv9l02o316cd9hbkxaho2u12f,0,65.8,82.9,2023-02-25T15:14:25.867Z,2023-02-28T11:46:23Z,4054841643,56,Left,4062784147,178,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010507,138,1,1,13,16,dmz37633qbsvl7gncq5s51yjw,1,27.9,31,2023-02-25T15:14:30.003Z,2023-02-28T02:57:04Z,4054842805,212,35.2,4054842801,140,35.4,4062784169,178,,4054842799,56,Back,4054842803,141,81.4,4054842809,1,,4054842807,213,1.3,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010641,139,1,1,13,19,dmz37633qbsvl7gncq5s51yjw,1,36.9,81.2,2023-02-25T15:14:33.426Z,2023-02-28T02:57:07Z,4054843459,56,Left,4054843465,212,19.2,4054843461,140,54.0,4062784183,178,,4054843467,213,0.4,4054843463,141,91.1,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010681,140,1,1,13,23,dmz37633qbsvl7gncq5s51yjw,0,58.5,88.4,2023-02-25T15:14:36.812Z,2023-02-28T02:57:11Z,4054843645,140,74.4,4054843651,213,6.1,4062784203,178,,4054843643,56,Left,4054843649,212,16.9,4054843647,141,84.8,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010711,153,49,1,13,24,dv9l02o316cd9hbkxaho2u12f,1,26.3,14.6,2023-02-25T15:14:37.634Z,2023-02-28T02:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010689,152,43,1,13,25,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-25T15:14:38.707Z,2023-02-27T07:43:46Z,4061392479,144,8,4054843675,56,Back,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010785,154,1,1,13,25,dv9l02o316cd9hbkxaho2u12f,1,25.5,11.9,2023-02-25T15:14:39.331Z,2023-02-28T02:57:20Z,4054844125,213,0.7,4054844115,140,30.3,4054844111,56,Back,4062784251,178,,4054844119,141,17.6,4054844123,212,6.4,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512010985,155,1,1,13,27,dv9l02o316cd9hbkxaho2u12f,1,30.4,17.7,2023-02-25T15:14:41.126Z,2023-02-28T02:57:22Z,4054845157,212,19.7,4054845149,56,Back,4054845153,140,44.2,4054845159,213,0.7,4062784261,178,,4054845155,141,37.3,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512011129,156,1,1,13,32,dv9l02o316cd9hbkxaho2u12f,1,38,25.2,2023-02-25T15:14:45.817Z,2023-02-28T02:57:26Z,4054845921,212,27.4,4054845915,56,Right,4054845919,141,3.4,4062784285,178,,4054845917,140,59.9,4054845923,213,5.7,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512011315,157,1,1,13,35,dv9l02o316cd9hbkxaho2u12f,0,63,7.9,2023-02-25T15:14:49.419Z,2023-02-28T02:57:28Z,4054846965,56,Right,4054846973,213,0.1,4062784297,178,,4054846977,1,,4054846971,212,40.2,4054846969,141,11.6,4054846967,140,100.0,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512011361,141,56,1,13,40,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-25T15:14:53.516Z,2023-02-28T02:57:32Z,4054847189,56,Back,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512011393,142,5,1,13,40,dmz37633qbsvl7gncq5s51yjw,1,-0.9,87.2,2023-02-25T15:14:53.939Z,2023-02-28T02:57:35Z,4054847407,233,158,4054847343,346,,4054847339,56,Back,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512011331,158,5,1,13,40,dv9l02o316cd9hbkxaho2u12f,0,100.9,12.8,2023-02-25T15:14:53.939Z,2023-02-28T02:57:36Z,4054847057,346,,4054847055,56,Right,4054847425,233,142,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512012717,143,1,1,14,12,dmz37633qbsvl7gncq5s51yjw,0,4.2,61.7,2023-02-25T15:15:25.597Z,2023-02-28T02:57:45Z,4054854187,212,58.5,4054854183,140,59.9,4054854189,213,0.0,4054854195,74,,4054854191,1,,4054854177,124,,4054854179,56,Center,4054854185,141,63.4,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512012703,159,44,1,14,15,dv9l02o316cd9hbkxaho2u12f,1,39.6,36.8,2023-02-25T15:15:29.177Z,2023-02-28T11:46:23Z,4054854435,233,144,4054854109,56,Back,4054854111,285,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512012735,144,44,1,14,15,dmz37633qbsvl7gncq5s51yjw,0,60.4,63.2,2023-02-25T15:15:29.178Z,2023-02-28T02:57:48Z,4054854529,233,159,4054854271,286,,4054854267,56,Center,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512012973,160,1,1,14,15,dv9l02o316cd9hbkxaho2u12f,1,39.2,37,2023-02-25T15:15:29.205Z,2023-02-28T11:46:23Z,4054855481,212,50.9,4054855477,140,71.3,4054855475,56,Left,4054855487,1,,4054855479,141,93.0,4054855473,3,,4062784395,388,,4054855483,213,0.8,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512013007,161,49,1,14,21,dv9l02o316cd9hbkxaho2u12f,1,71.5,93.2,2023-02-25T15:15:34.634Z,2023-02-28T02:58:12Z,,,,,,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512013191,162,61,1,14,24,dv9l02o316cd9hbkxaho2u12f,0,76.3,75.1,2023-02-25T15:15:38.355Z,2023-02-28T02:58:07Z,4054856637,56,Center,4062784431,178,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512013231,145,49,1,14,25,dmz37633qbsvl7gncq5s51yjw,1,20.5,25.6,2023-02-25T15:15:39.165Z,2023-02-28T02:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512013375,146,1,1,14,28,dmz37633qbsvl7gncq5s51yjw,0,9.8,19.7,2023-02-25T15:15:42.298Z,2023-02-28T02:58:24Z,4054857561,140,13.2,4054857903,236,,4054857559,56,Back,4054857567,141,18.3,4062784499,178,,4054857911,286,,4054857575,213,6.0,4054857569,212,3.7,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4054857905,233,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512013437,163,74,1,14,28,dv9l02o316cd9hbkxaho2u12f,1,87.2,88,2023-02-25T15:15:42.396Z,2023-02-28T02:58:26Z,4054857823,56,Left,4062784509,178,,4054858009,233,146,4054857825,285,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512014151,147,5,1,14,29,dmz37633qbsvl7gncq5s51yjw,1,11.4,-2,2023-02-25T15:15:43.266Z,2023-02-28T02:58:29Z,4054861291,56,Back,4054861323,233,164,4054861293,347,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512013469,164,5,1,14,29,dv9l02o316cd9hbkxaho2u12f,0,88.6,102,2023-02-25T15:15:43.266Z,2023-02-28T02:58:30Z,4054857969,56,Left,4054857971,347,,4054861363,233,147,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512014229,148,1,1,14,47,dmz37633qbsvl7gncq5s51yjw,0,9,0,2023-02-25T15:16:00.828Z,2023-02-28T02:58:37Z,4054861709,141,2.9,4054861713,212,23.4,4054861703,107,,4054861717,213,0.1,4054861707,140,31.1,4054861721,1,,4054861705,56,Back,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512014283,165,1,1,14,48,dv9l02o316cd9hbkxaho2u12f,0,72.2,92,2023-02-25T15:16:02.401Z,2023-02-28T02:58:40Z,4062784551,388,,4054862011,140,84.5,4054862005,3,,4054862021,213,6.1,4054862017,141,89.1,4054862019,212,13.1,4054862009,56,Left,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512014375,149,1,1,14,49,dmz37633qbsvl7gncq5s51yjw,0,13.5,9.5,2023-02-25T15:16:03.472Z,2023-02-28T10:41:47Z,4054862411,56,Back,4054862415,141,0.0,4063179011,178,,4054862417,212,25.1,4054862413,140,36.3,4054862409,3,,4054862419,213,6.0,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512014385,150,5,1,14,52,dmz37633qbsvl7gncq5s51yjw,0,36.6,-1.8,2023-02-25T15:16:05.728Z,2023-02-28T02:58:54Z,4054862437,347,,4054863115,233,166,4054862435,56,Back,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512014479,166,5,1,14,52,dv9l02o316cd9hbkxaho2u12f,1,63.4,101.8,2023-02-25T15:16:05.728Z,2023-02-28T02:58:54Z,4054863011,233,150,4054862933,347,,4054862931,56,Left,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512014611,167,1,1,14,55,dv9l02o316cd9hbkxaho2u12f,1,55.3,100,2023-02-25T15:16:08.778Z,2023-02-28T02:58:56Z,4054863701,141,71.4,4054863705,213,3.8,4054863699,140,29.0,4054863697,56,Back,4054863695,107,,4054863707,1,,4054863703,212,34.6,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512014647,168,1,1,14,57,dv9l02o316cd9hbkxaho2u12f,1,29,71.4,2023-02-25T15:16:10.908Z,2023-02-28T02:59:00Z,4062784611,178,,4054863905,56,Back,4054863913,212,11.7,4054863909,141,88.4,4054863907,140,31.0,4054863917,213,1.4,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512014795,169,1,1,14,59,dv9l02o316cd9hbkxaho2u12f,1,30.5,88.7,2023-02-25T15:16:12.722Z,2023-02-28T02:59:02Z,4054864737,212,19.7,4054864733,141,61.4,4062784619,178,,4054864739,213,5.1,4054864723,56,Back,4054864727,140,36.9,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512014973,170,1,1,15,2,dv9l02o316cd9hbkxaho2u12f,1,39.6,53.4,2023-02-25T15:16:16.439Z,2023-02-28T03:02:41Z,4054865657,213,5.1,4054865653,141,2.5,4054865659,1,,4054865649,56,Right,4054865651,140,54.3,4054865655,212,37.9,4062785343,178,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015089,171,1,1,15,9,dv9l02o316cd9hbkxaho2u12f,1,62.7,9.8,2023-02-25T15:16:22.951Z,2023-02-28T03:02:47Z,4054866163,56,Center,4054866169,212,18.2,4054866167,141,33.0,4054866171,213,2.1,4062785371,178,,4054866165,140,54.1,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015227,172,1,1,15,12,dv9l02o316cd9hbkxaho2u12f,1,54.1,33,2023-02-25T15:16:25.643Z,2023-02-28T03:02:50Z,4054866875,213,2.1,4054866871,141,49.9,4062785383,178,,4054866867,56,Back,4054866869,140,47.3,4054866873,212,13.5,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015313,173,1,1,15,15,dv9l02o316cd9hbkxaho2u12f,1,52.6,43.9,2023-02-25T15:16:29.065Z,2023-02-28T03:02:52Z,4054867407,140,70.2,4054867409,141,26.1,4054867413,213,5.7,4054867405,56,Center,4054867411,212,22.1,4062785401,178,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015387,174,1,1,15,16,dv9l02o316cd9hbkxaho2u12f,1,70.2,26.1,2023-02-25T15:16:30.437Z,2023-02-28T03:02:56Z,4054867823,213,2.9,4054867807,56,Center,4054867813,140,66.3,4054867819,212,4.2,4062785421,178,,4054867815,141,27.3,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015425,151,45,1,15,18,dmz37633qbsvl7gncq5s51yjw,0,32,78.2,2023-02-25T15:16:31.808Z,2023-02-28T03:03:03Z,4054868005,56,Back,4054868175,233,175,4054868007,285,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015439,175,3,1,15,18,dv9l02o316cd9hbkxaho2u12f,1,68,21.8,2023-02-25T15:16:31.808Z,2023-02-28T03:03:03Z,4062785467,178,,4054868081,56,Center,4054868083,286,,4061395557,464,,4054868131,233,151,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015543,176,1,1,15,20,dv9l02o316cd9hbkxaho2u12f,1,67.1,17.3,2023-02-25T15:16:34.308Z,2023-02-28T03:03:07Z,4054868533,141,7.4,4054868537,212,11.4,4054868543,213,5.7,4062785499,178,,4054868527,56,Right,4054868529,140,75.9,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015659,177,1,1,15,23,dv9l02o316cd9hbkxaho2u12f,1,76.3,6.5,2023-02-25T15:16:36.897Z,2023-02-28T03:03:11Z,4054869113,212,11.5,4054869109,140,71.7,4054869107,56,Center,4054869111,141,21.8,4054869115,213,2.0,4062785525,178,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015707,178,1,1,15,25,dv9l02o316cd9hbkxaho2u12f,0,71.3,20.6,2023-02-25T15:16:39.265Z,2023-02-28T03:03:13Z,4054869377,141,46.1,4062785529,178,,4061395779,20,,4054869381,213,0.8,4054869367,2,,4054869375,140,86.9,4054869371,155,,4054869373,56,Center,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,4054869379,212,23.9,4061395777,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015845,152,12,1,15,26,dmz37633qbsvl7gncq5s51yjw,1,11.2,54.2,2023-02-25T15:16:40.174Z,2023-02-28T03:03:21Z,4054882359,15,,4062785565,178,,4054870081,140,29.7,4054870085,212,21.6,4054870079,56,Back,4054870091,213,0.5,4054870083,141,68.2,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015879,153,50,1,15,28,dmz37633qbsvl7gncq5s51yjw,1,25.6,69,2023-02-25T15:16:41.867Z,2023-02-28T03:03:26Z,4054870259,56,Back,4054870261,285,,4054870429,233,179,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512015861,179,7,1,15,28,dv9l02o316cd9hbkxaho2u12f,0,74.4,31,2023-02-25T15:16:42.019Z,2023-02-28T03:03:30Z,4061395985,385,,4054870169,286,,4062785621,178,,4054870167,56,Center,4054870371,233,153,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512016071,154,1,1,15,29,dmz37633qbsvl7gncq5s51yjw,1,16.2,69.1,2023-02-25T15:16:43.187Z,2023-02-28T03:03:38Z,4062785651,178,,4054871233,1,,4054871225,141,69.4,4054871221,140,27.9,4054871231,213,0.0,4054871229,212,12.3,4054871213,157,,4054871219,56,Back,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512016093,155,49,1,15,32,dmz37633qbsvl7gncq5s51yjw,1,27.9,69.4,2023-02-25T15:16:46.206Z,2023-02-28T03:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512016187,156,1,1,15,34,dmz37633qbsvl7gncq5s51yjw,1,33.2,70.3,2023-02-25T15:16:47.887Z,2023-02-28T03:03:49Z,4054871769,155,,4054871771,56,Center,4054871775,141,74.2,4062785729,178,,4054871777,212,31.8,4054871773,140,63.4,4054871781,213,0.1,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512016195,157,61,1,15,36,dmz37633qbsvl7gncq5s51yjw,0,63.4,74.2,2023-02-25T15:16:50.381Z,2023-02-28T03:04:15Z,4062785781,178,,4054871817,56,Center,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512016215,180,49,1,15,38,dv9l02o316cd9hbkxaho2u12f,1,33.6,23,2023-02-25T15:16:51.939Z,2023-02-28T03:04:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512016543,181,1,1,15,43,dv9l02o316cd9hbkxaho2u12f,0,59.8,3.8,2023-02-25T15:16:57.192Z,2023-02-28T03:04:19Z,4054873487,213,0.2,4054873477,140,88.9,4054873479,141,11.1,4054873483,212,31.0,4062785879,178,,4054873475,56,Right,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512016563,158,49,1,15,47,dmz37633qbsvl7gncq5s51yjw,1,7.4,90.3,2023-02-25T15:17:00.723Z,2023-02-28T03:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512016977,159,1,1,15,50,dmz37633qbsvl7gncq5s51yjw,1,15.9,90.2,2023-02-25T15:17:04.252Z,2023-02-28T03:04:26Z,4054875773,140,18.9,4054875779,213,5.1,4054875777,212,9.2,4054875771,56,Back,4062785923,178,,4054875775,141,77.5,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512017249,160,1,1,15,58,dmz37633qbsvl7gncq5s51yjw,1,30.2,74.1,2023-02-25T15:17:11.688Z,2023-02-28T03:04:35Z,4062785977,178,,4054877289,213,2.5,4054877285,212,10.9,4054877281,141,83.5,4054877277,56,Back,4054877279,140,21.8,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
