id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2510781251,518,1,2,65,33,dmz37633qbsvl7gncq5s51yjw,0,35.3,74,2023-02-21T21:08:18.865Z,2023-02-24T06:35:47Z,4048421051,213,5.8,4048421043,56,Back,4051709653,178,,4048421045,140,49.1,4048421047,141,64.1,4048421049,212,16.0,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511410383,1039,67,2,65,34,8rfydplrc9ki0sirqi0drcybk,1,51,36.2,2023-02-21T21:08:19.933Z,2023-02-24T11:17:49Z,4051720899,233,793,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511410381,793,67,2,65,34,dmz37633qbsvl7gncq5s51yjw,0,49,63.8,2023-02-21T21:08:19.934Z,2023-02-24T07:00:15Z,4051720903,233,1039,,,,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781233,638,8,2,65,34,8rfydplrc9ki0sirqi0drcybk,1,52.6,36.7,2023-02-21T21:08:19.943Z,2023-02-24T11:17:49Z,4050861701,384,,4051709881,178,,4048420965,56,Center,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781247,639,49,2,65,35,8rfydplrc9ki0sirqi0drcybk,1,64,34.9,2023-02-21T21:08:20.852Z,2023-02-24T06:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781287,640,1,2,65,35,8rfydplrc9ki0sirqi0drcybk,1,64,34.9,2023-02-21T21:08:20.932Z,2023-02-24T06:36:25Z,4051709975,178,,4048421219,212,4.8,4048421221,213,2.7,4048421215,140,59.8,4048421213,56,Center,4048421217,141,37.7,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781307,519,45,2,65,39,dmz37633qbsvl7gncq5s51yjw,0,31,67.1,2023-02-21T21:08:25.365Z,2023-02-24T06:36:29Z,4048421341,56,Back,4048421399,233,641,4048421343,285,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781291,641,3,2,65,39,8rfydplrc9ki0sirqi0drcybk,1,69,32.9,2023-02-21T21:08:25.365Z,2023-02-24T06:36:28Z,4048421229,56,Center,4051710009,178,,4050862165,464,,4048421393,233,519,4048421231,286,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781369,642,1,2,65,41,8rfydplrc9ki0sirqi0drcybk,1,67.7,29.8,2023-02-21T21:08:27.117Z,2023-02-24T06:36:31Z,4048421655,212,18.8,4051710037,178,,4048421651,140,75.6,4048421653,141,5.0,4048421649,56,Right,4048421657,213,5.2,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781381,643,1,2,65,48,8rfydplrc9ki0sirqi0drcybk,0,97.5,17.6,2023-02-21T21:08:33.885Z,2023-02-24T06:36:38Z,4051710099,178,,4048421715,212,8.0,4050862307,224,,4048421711,140,97.6,4048421713,141,29.4,4050862309,20,,4048421705,2,,4048421717,213,1.6,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4048421709,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781399,520,12,2,65,49,dmz37633qbsvl7gncq5s51yjw,1,2.2,56.7,2023-02-21T21:08:34.717Z,2023-02-24T06:36:43Z,4048421811,140,29.7,4048421825,167,,4048421815,212,42.2,4051710137,178,,4048421817,213,0.8,4048421809,56,Back,4048421813,141,100.0,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781401,521,5,2,65,52,dmz37633qbsvl7gncq5s51yjw,0,25.3,102,2023-02-21T21:08:38.288Z,2023-02-24T06:36:46Z,4048422401,233,644,4048421819,56,Back,4048421821,347,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781501,644,5,2,65,52,8rfydplrc9ki0sirqi0drcybk,1,74.7,-2,2023-02-21T21:08:38.288Z,2023-02-24T06:36:46Z,4048422339,56,Right,4048422381,233,521,4048422341,347,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781471,522,27,2,65,59,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T21:08:45.082Z,2023-02-24T06:36:57Z,4048422373,233,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510781507,645,27,2,65,59,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T21:08:45.082Z,2023-02-24T06:36:56Z,4048422365,53,b5j2ib54sum2pmzthjmfmr55h,4048422367,233,522,4048422363,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782127,523,28,2,67,23,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T21:10:09.429Z,2023-02-24T06:37:04Z,4048524309,233,646,4048425659,55,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782351,646,28,2,67,23,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T21:10:09.429Z,2023-02-24T06:37:03Z,4048427019,55,645,4048524305,233,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782429,647,1,2,67,51,8rfydplrc9ki0sirqi0drcybk,1,80.9,0,2023-02-21T21:10:37.246Z,2023-02-24T06:37:06Z,4048427453,56,Center,4048427461,213,2.4,4048427457,141,29.4,4048427463,1,,4048427455,140,57.0,4048427459,212,32.9,4048427451,107,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782457,648,1,2,67,55,8rfydplrc9ki0sirqi0drcybk,1,55.4,31.8,2023-02-21T21:10:41.057Z,2023-02-24T06:37:10Z,4048427599,141,56.9,4048427595,56,Center,4048427603,213,1.8,4048427597,140,51.1,4048427601,212,17.7,4051710309,178,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782493,649,1,2,67,59,8rfydplrc9ki0sirqi0drcybk,1,46.7,65.8,2023-02-21T21:10:45.265Z,2023-02-24T06:37:14Z,4048427767,212,24.9,4048427771,213,3.5,4048427763,141,51.3,4048427757,140,24.9,4051710329,178,,4048427753,56,Back,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782531,650,1,2,68,3,8rfydplrc9ki0sirqi0drcybk,1,26.6,53.7,2023-02-21T21:10:48.963Z,2023-02-24T06:37:16Z,4048427933,56,Back,4048427937,141,31.9,4048427945,213,5.2,4048427941,212,16.6,4051710345,178,,4048427935,140,33.8,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782557,651,1,2,68,6,8rfydplrc9ki0sirqi0drcybk,1,37.3,30.9,2023-02-21T21:10:52.094Z,2023-02-24T06:37:20Z,4048428073,155,,4048428081,212,51.0,4048428085,1,,4048428077,140,72.1,4048428083,213,0.8,4048428075,56,Left,4051710363,178,,4048428079,141,83.2,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782565,652,1,2,68,9,8rfydplrc9ki0sirqi0drcybk,0,72,83.2,2023-02-21T21:10:55.104Z,2023-02-24T06:37:24Z,4048428119,3,,4050863667,168,,4048428129,213,0.1,4048428121,56,Left,4048428125,141,85.1,4051710395,388,,4048428123,140,89.9,4048428127,212,18.8,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782569,524,49,2,68,12,dmz37633qbsvl7gncq5s51yjw,1,5.6,14.6,2023-02-21T21:10:57.518Z,2023-02-24T06:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782675,525,1,2,68,17,dmz37633qbsvl7gncq5s51yjw,1,9.1,5.6,2023-02-21T21:11:03.227Z,2023-02-24T06:37:43Z,4048428697,141,22.4,4048428689,155,,4051710531,178,,4048428693,56,Center,4048428703,1,,4048428701,213,0.2,4048428695,140,53.0,4048428699,212,47.5,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782683,526,50,2,68,20,dmz37633qbsvl7gncq5s51yjw,1,48.9,20.8,2023-02-21T21:11:05.552Z,2023-02-24T06:37:48Z,4048431217,286,,4048428711,56,Back,4048431317,233,653,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782661,653,7,2,68,21,8rfydplrc9ki0sirqi0drcybk,0,51.1,79.2,2023-02-21T21:11:06.609Z,2023-02-24T06:37:51Z,4048428631,56,Left,4048431311,285,,4051710603,178,,4048431313,233,526,4050864009,385,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782741,527,1,2,68,23,dmz37633qbsvl7gncq5s51yjw,1,61.1,38.5,2023-02-21T21:11:09.382Z,2023-02-24T06:37:58Z,4048433511,154,,4051710637,178,,4048428991,56,Center,4048429007,213,0.5,4048428995,140,85.1,4048433509,210,15,4048429001,141,56.9,4048429005,212,28.1,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2510782743,528,15,2,68,26,dmz37633qbsvl7gncq5s51yjw,1,81.9,58.1,2023-02-21T21:11:12.147Z,2023-02-24T06:37:58Z,4048433541,76,,4048429023,56,Center,4048433551,102,52.3,4051710681,178,,4048432369,18,,4048433557,146,94.5,4048433547,55,527,4048433559,147,52.3,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,4048433545,154,,4048432365,72,,4048432441,233,654,4048433555,215,,4048433553,103,4048429019,22,,6.3,,4048433543,29,,,,,,,,,,,,,
2510782731,654,10,2,68,26,8rfydplrc9ki0sirqi0drcybk,1,7.5,46.4,2023-02-21T21:11:12.466Z,2023-02-24T06:38:00Z,4048428957,56,Back,4048428953,178,,4050864451,377,,4048428955,182,,4048428951,173,,4048432483,233,528,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782753,655,12,2,68,29,8rfydplrc9ki0sirqi0drcybk,1,19.9,44.2,2023-02-21T21:11:14.894Z,2023-02-24T06:38:02Z,4048429095,141,38.8,4048429099,213,5.9,4048429091,56,Back,4048429117,15,,4051710745,388,,4048429097,212,11.0,4048429093,140,29.8,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782823,529,61,2,68,32,dmz37633qbsvl7gncq5s51yjw,0,65.9,62,2023-02-21T21:11:17.578Z,2023-02-24T06:38:09Z,4051710831,178,,4048429363,56,Center,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511252849,909,49,2,68,33,8rfydplrc9ki0sirqi0drcybk,1,32.1,16.1,2023-02-21T21:11:19.166Z,2023-02-24T06:38:12Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782801,656,43,2,68,34,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T21:11:20.358Z,2023-02-23T16:46:04Z,4050867643,144,49,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782827,657,1,2,68,35,8rfydplrc9ki0sirqi0drcybk,0,38.6,13.8,2023-02-21T21:11:21.014Z,2023-02-24T06:38:16Z,4048429383,213,6.0,4048429379,141,6.1,4051710915,178,,4048429375,56,Right,4048429377,140,56.6,4048429381,212,19.6,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782861,530,61,2,68,36,dmz37633qbsvl7gncq5s51yjw,0,39,92.9,2023-02-21T21:11:21.997Z,2023-02-24T06:38:21Z,4048429555,56,Back,4051710983,178,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511410831,1102,43,2,68,38,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T21:11:23.911Z,2023-02-24T07:05:26Z,4051723417,144,67,4051723355,233,814,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511410829,814,43,2,68,38,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T21:11:23.912Z,2023-02-24T07:05:26Z,4051723419,144,67,4051723369,233,1102,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782877,658,1,2,68,38,8rfydplrc9ki0sirqi0drcybk,1,44,3.5,2023-02-21T21:11:23.922Z,2023-02-24T06:38:23Z,4048429635,141,6.2,4048429639,213,0.1,4051711007,178,,4048429631,56,Right,4048429633,140,59.6,4048429637,212,16.5,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782879,659,50,2,68,38,8rfydplrc9ki0sirqi0drcybk,1,64.7,5.2,2023-02-21T21:11:24.418Z,2023-02-24T06:38:31Z,4048429791,233,531,4048429651,286,,4048429649,56,Right,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782899,531,7,2,68,40,dmz37633qbsvl7gncq5s51yjw,1,35.3,94.8,2023-02-21T21:11:25.851Z,2023-02-24T06:38:37Z,4048429749,56,Back,4048429781,233,659,4051711125,178,,4048429747,167,,4048429751,285,,4050867977,385,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782907,532,5,2,68,40,dmz37633qbsvl7gncq5s51yjw,0,41,102,2023-02-21T21:11:26.119Z,2023-02-24T06:39:19Z,4048429775,347,,4048429919,233,660,4048429773,56,Back,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782929,660,5,2,68,40,8rfydplrc9ki0sirqi0drcybk,1,59,-2,2023-02-21T21:11:26.119Z,2023-02-24T06:39:18Z,4048429915,233,532,4048429895,56,Right,4048429897,347,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510782991,533,27,2,68,53,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T21:11:39.436Z,2023-02-24T06:39:29Z,4048430645,233,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510783059,661,27,2,68,53,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T21:11:39.436Z,2023-02-24T06:39:28Z,4048430621,41,Injury,4048430623,53,b5j2ib54sum2pmzthjmfmr55h,4048430641,233,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510783735,534,28,2,70,13,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T21:12:58.571Z,2023-02-24T06:39:33Z,4048434257,55,533,4048434411,233,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510783757,662,28,2,70,13,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T21:12:58.571Z,2023-02-24T06:39:33Z,4048434389,55,661,4048434405,233,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510783819,663,18,2,70,20,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T21:13:06.125Z,2023-02-24T06:39:45Z,4048434735,55,664,4048434687,41,,4048434691,59,22,4048434689,44,Defender,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510783823,664,19,2,70,20,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T21:13:06.126Z,2023-02-24T06:39:46Z,4048435853,292,0,4048434719,44,Defender,4048434715,59,32,4048434713,145,5,4048434723,55,663,4048434709,41,,4048435855,293,0,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510783933,665,18,2,70,30,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T21:13:16.388Z,2023-02-24T06:39:51Z,4048435311,59,9,4048435309,44,Forward,4048435307,42,,4048435329,55,666,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510783935,666,19,2,70,30,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T21:13:16.389Z,2023-02-24T06:39:52Z,4048435323,44,Forward,4048489483,292,0,4048489485,293,0,4048435319,145,10,4048435321,59,21,4048435325,55,665,4048435315,42,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784177,667,1,2,70,49,8rfydplrc9ki0sirqi0drcybk,1,56.2,0,2023-02-21T21:13:35.218Z,2023-02-24T06:39:57Z,4048436457,212,32.6,4048436461,1,,4048436453,140,56.2,4048436451,56,Center,4048436459,213,1.6,4048436455,141,46.0,4048436447,107,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784235,668,1,2,70,53,8rfydplrc9ki0sirqi0drcybk,1,57,53.7,2023-02-21T21:13:39.259Z,2023-02-24T06:40:00Z,4048436715,212,19.7,4048436711,140,61.6,4048436713,141,81.8,4051711739,178,,4048436709,56,Left,4048436717,213,1.3,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784271,669,1,2,70,58,8rfydplrc9ki0sirqi0drcybk,1,69.9,91.7,2023-02-21T21:13:43.926Z,2023-02-24T06:40:03Z,4051711797,178,,4048436885,56,Left,4048436889,141,90.5,4048436895,213,3.2,4048436887,140,58.7,4048436891,212,11.8,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784301,670,1,2,71,1,8rfydplrc9ki0sirqi0drcybk,1,54.6,81.2,2023-02-21T21:13:46.915Z,2023-02-24T06:40:06Z,4048437005,56,Back,4048437009,141,35.7,4048437013,213,4.3,4051711819,178,,4048437015,1,,4048437011,212,34.3,4048437007,140,40.5,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784341,671,1,2,71,4,8rfydplrc9ki0sirqi0drcybk,1,40.2,30.7,2023-02-21T21:13:49.834Z,2023-02-24T06:40:09Z,4048437201,212,16.8,4048437199,141,7.7,4048437197,140,46.0,4051711853,178,,4048437193,56,Back,4048437203,213,5.1,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784365,672,1,2,71,7,8rfydplrc9ki0sirqi0drcybk,0,46,5.5,2023-02-21T21:13:52.678Z,2023-02-24T06:40:13Z,4048437315,140,81.0,4048437321,213,0.1,4048437311,155,,4048437319,212,36.8,4048437313,56,Right,4048437323,1,,4051711873,178,,4048437317,141,9.4,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784397,536,12,2,71,9,dmz37633qbsvl7gncq5s51yjw,1,21.3,87.1,2023-02-21T21:13:54.784Z,2023-02-24T06:40:17Z,4048437599,167,,4048437445,56,Back,4048437453,213,0.8,4051711905,388,,4048437449,141,100.0,4048437597,15,,4048437447,140,30.9,4048437451,212,14.1,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784401,537,5,2,71,11,dmz37633qbsvl7gncq5s51yjw,0,29.2,101.6,2023-02-21T21:13:56.756Z,2023-02-24T06:40:21Z,4048437959,233,673,4048437471,56,Back,4048437473,347,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784491,673,5,2,71,11,8rfydplrc9ki0sirqi0drcybk,1,70.8,-1.6,2023-02-21T21:13:56.756Z,2023-02-24T06:40:21Z,4048437945,56,Right,4048437949,233,537,4048437947,347,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784521,674,1,2,71,21,8rfydplrc9ki0sirqi0drcybk,1,69.1,0,2023-02-21T21:14:07.036Z,2023-02-24T06:40:23Z,4048438109,212,11.6,4048438101,107,,4048438105,140,73.3,4048438103,56,Right,4048438111,213,1.2,4048438107,141,13.7,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784533,675,1,2,71,23,8rfydplrc9ki0sirqi0drcybk,1,71.5,10.4,2023-02-21T21:14:09.230Z,2023-02-24T06:40:34Z,4048438163,141,3.2,4051712029,178,,4048438167,213,4.2,4048438153,56,Right,4048438165,212,5.7,4048438157,140,68.7,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784549,676,1,2,71,24,8rfydplrc9ki0sirqi0drcybk,1,68.7,3.2,2023-02-21T21:14:10.061Z,2023-02-24T06:40:41Z,4048438247,140,75.5,4048438251,212,7.8,4051712077,178,,4048438245,56,Right,4048438249,141,7.9,4048438253,213,0.4,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784567,677,1,2,71,26,8rfydplrc9ki0sirqi0drcybk,1,75.5,7.9,2023-02-21T21:14:11.504Z,2023-02-24T06:40:45Z,4048438377,212,5.9,4051712131,178,,4048438373,140,69.9,4048438379,213,3.3,4048438371,56,Right,4048438375,141,6.7,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784575,678,1,2,71,28,8rfydplrc9ki0sirqi0drcybk,1,73.7,11.6,2023-02-21T21:14:13.762Z,2023-02-24T06:40:51Z,4051712165,178,,4048438411,56,Right,4048438419,213,1.9,4048438415,141,21.0,4048438413,140,71.3,4048438417,212,6.9,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784603,679,1,2,71,29,8rfydplrc9ki0sirqi0drcybk,1,71.2,19.5,2023-02-21T21:14:15.019Z,2023-02-24T06:40:53Z,4048438581,140,72.7,4048438585,212,9.0,4051712187,178,,4048438587,213,4.9,4048438579,56,Right,4048438583,141,6.5,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784619,680,1,2,71,32,8rfydplrc9ki0sirqi0drcybk,0,71.5,9.4,2023-02-21T21:14:18.131Z,2023-02-24T06:40:55Z,4048438643,141,37.6,4048438639,56,Center,4048438647,213,1.0,4048438635,2,,4050868855,72,,4051712207,178,,4050868853,223,,4048438645,212,22.5,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4048438641,140,82.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784647,538,12,2,71,33,dmz37633qbsvl7gncq5s51yjw,1,18.3,60.2,2023-02-21T21:14:19.396Z,2023-02-24T06:41:01Z,4048438811,56,Back,4048438819,213,1.1,4048438825,167,,4048438815,141,100.0,4051712241,388,,4048438817,212,31.8,4048438813,140,32.7,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784649,539,5,2,71,36,dmz37633qbsvl7gncq5s51yjw,0,28.4,101.7,2023-02-21T21:14:21.816Z,2023-02-24T06:41:04Z,4048438943,233,681,4048438823,347,,4048438821,56,Back,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
