id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/19/value,assist,qualifier/17/value
2484824999,984,1,2,89,19,8b523ujgl21tbc01me65q0aoh,1,62.8,23.1,2022-11-12T16:51:02.455Z,2022-11-14T19:41:10Z,3911645709,140,59.1,3917102567,178,,3911645713,212,37.0,3911645721,1,,3911645707,56,Center,3911645717,213,1.7,3911645711,141,77.2,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484825137,985,1,2,89,23,8b523ujgl21tbc01me65q0aoh,1,59.5,74.2,2022-11-12T16:51:07.303Z,2022-11-14T19:41:13Z,3911646499,213,4.2,3911646493,140,56.8,3911646491,56,Center,3911646495,141,67.3,3917102699,178,,3911646497,212,5.5,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484825215,986,1,2,89,26,8b523ujgl21tbc01me65q0aoh,1,56.8,66.7,2022-11-12T16:51:10.136Z,2022-11-14T19:41:19Z,3917102831,178,,3911646937,140,62.0,3911646935,56,Center,3911646943,213,5.0,3911646939,141,36.4,3911646941,212,21.3,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484825327,987,1,2,89,30,8b523ujgl21tbc01me65q0aoh,1,61.3,36,2022-11-12T16:51:13.734Z,2022-11-14T19:41:23Z,3911647499,141,7.7,3911647503,213,5.2,3917102881,178,,3911647495,56,Right,3911647497,140,72.1,3911647501,212,22.3,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484825351,988,1,2,89,33,8b523ujgl21tbc01me65q0aoh,0,84,7.6,2022-11-12T16:51:16.974Z,2022-11-14T19:41:27Z,3911647623,141,45.5,3911647619,56,Center,3911647615,2,,3916900791,20,,3911647627,213,1.2,3917102985,178,,3916900789,224,,3911647621,140,92.4,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,3911647625,212,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485865767,930,67,2,89,35,fvr504m6gaxsfmtx4fwm7iq1,1,6.3,61,2022-11-12T16:51:18.524Z,2022-11-15T06:00:17Z,3917155763,233,2131,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485865765,2131,67,2,89,35,8b523ujgl21tbc01me65q0aoh,0,93.7,39,2022-11-12T16:51:18.525Z,2022-11-14T20:30:30Z,3917155767,233,930,,,,,,,,,,,,,,,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484825511,613,61,2,89,35,fvr504m6gaxsfmtx4fwm7iq1,1,4.2,53.6,2022-11-12T16:51:18.656Z,2022-11-15T06:00:17Z,3917103163,178,,3911648417,56,Back,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484825453,989,43,2,89,36,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-11-12T16:51:19.735Z,2022-11-12T17:22:27Z,3911687697,103,19,3911687705,230,98.2,3911687691,154,0,3911687187,82,0,3911687703,147,46.9,3911648151,17,0,3911687701,146,94.6,3911687183,20,0,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,3911648153,56,Center,3911687707,231,48.9,3911687695,102,3911687689,29,0,3911687687,78,0,3911778181,144,50.4,15,3911687709,55,3911648149,22,0,3911687699,100,0,,,,,,,,,988,,,
2484825649,614,12,2,89,36,fvr504m6gaxsfmtx4fwm7iq1,1,10,61.5,2022-11-12T16:51:20.153Z,2022-11-14T19:42:22Z,3911649169,167,,3911649093,212,62.2,3911649087,56,Right,3911649095,213,5.5,3911649091,141,0.0,3917103423,178,,3911649089,140,52.8,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484825655,615,5,2,89,41,fvr504m6gaxsfmtx4fwm7iq1,0,49.8,-1.6,2022-11-12T16:51:25.261Z,2022-11-14T19:41:49Z,3911649119,56,Back,3911649121,347,,3911652343,233,990,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826199,990,5,2,89,41,8b523ujgl21tbc01me65q0aoh,1,50.2,101.6,2022-11-12T16:51:25.261Z,2022-11-14T19:41:49Z,3911651877,56,Left,3911652305,233,615,3911651879,347,,,,,,,,,,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826209,991,18,2,89,57,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-11-12T16:51:41.106Z,2022-11-14T19:42:51Z,3911651897,42,,3911651901,59,10,3911651899,44,Forward,3911652129,55,992,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826223,992,19,2,89,57,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-11-12T16:51:41.107Z,2022-11-14T19:42:52Z,3911652003,55,991,3911651983,145,10,3911651991,292,6,3911651995,293,5,3911651999,44,Midfielder,3911651979,42,,3911651987,59,28,,,,683w7bqk233kdcznry98ld23t,Panutche Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826483,993,18,2,90,4,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-11-12T16:51:47.941Z,2022-11-14T19:42:56Z,3911653407,59,30,3911653405,44,Midfielder,3911653563,55,994,3911653403,42,,,,,,,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826493,994,19,2,90,4,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-11-12T16:51:47.942Z,2022-11-14T19:42:57Z,3911653479,55,993,3911653457,59,15,3911653461,292,7,3911653473,293,5,3911653453,145,7,3911653477,44,Midfielder,3911653447,42,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826661,995,1,2,90,11,8b523ujgl21tbc01me65q0aoh,1,50.7,100,2022-11-12T16:51:55.169Z,2022-11-14T19:43:00Z,3911654437,213,4.1,3911654433,141,80.9,3911654427,107,,3911654435,212,16.6,3911654431,140,41.9,3911654429,56,Back,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826719,996,1,2,90,15,8b523ujgl21tbc01me65q0aoh,1,42.9,77.9,2022-11-12T16:51:59.071Z,2022-11-14T19:43:05Z,3911654745,140,52.9,3911654747,141,50.6,3917105819,178,,3911654743,56,Center,3911654751,213,5.2,3911654749,212,21.3,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826835,997,1,2,90,18,8b523ujgl21tbc01me65q0aoh,1,52.9,49.7,2022-11-12T16:52:02.205Z,2022-11-14T19:43:10Z,3911655457,213,4.8,3911655451,140,55.6,3911655455,212,20.9,3917106021,178,,3911655449,56,Right,3911655453,141,19.2,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484826925,998,1,2,90,23,8b523ujgl21tbc01me65q0aoh,1,43.4,22.2,2022-11-12T16:52:06.829Z,2022-11-14T19:43:20Z,3911655951,141,43.9,3911655943,56,Back,3911655957,213,1.4,3911655947,140,46.4,3917106313,178,,3911655953,212,15.1,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827029,999,1,2,90,25,8b523ujgl21tbc01me65q0aoh,1,45.5,52.1,2022-11-12T16:52:09.149Z,2022-11-14T19:43:25Z,3911656381,140,48.6,3911656393,141,70.9,3911656367,56,Back,3911656411,213,1.3,3911656405,212,13.2,3917106395,178,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827081,1000,1,2,90,28,8b523ujgl21tbc01me65q0aoh,1,55.8,76.1,2022-11-12T16:52:11.430Z,2022-11-14T19:43:29Z,3911656707,140,64.6,3911656711,212,13.5,3911656705,56,Left,3911656713,213,0.8,3917106445,178,,3911656709,141,90.5,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827119,1001,1,2,90,29,8b523ujgl21tbc01me65q0aoh,1,64.6,90.5,2022-11-12T16:52:12.739Z,2022-11-14T19:43:35Z,3911656969,213,0.0,3917106563,178,,3911656957,56,Left,3911656967,212,8.8,3911656965,141,91.1,3911656961,140,73.0,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827129,1002,1,2,90,30,8b523ujgl21tbc01me65q0aoh,0,73.1,91.2,2022-11-12T16:52:14.086Z,2022-11-14T19:43:39Z,3911657007,141,73.6,3911657005,140,74.3,3911657001,56,Center,3911657011,213,4.8,3911657009,212,12.0,3917106673,178,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827161,616,49,2,90,31,fvr504m6gaxsfmtx4fwm7iq1,1,30.1,38,2022-11-12T16:52:15.218Z,2022-11-14T19:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827313,617,1,2,90,32,fvr504m6gaxsfmtx4fwm7iq1,1,29.6,38.8,2022-11-12T16:52:16.161Z,2022-11-14T19:43:48Z,3917106847,178,,3911657983,212,15.9,3911657975,140,37.5,3911657979,141,18.8,3911657987,213,5.3,3911657973,56,Back,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827327,1003,70,2,90,37,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-11-12T16:52:21.033Z,2022-11-12T16:56:30Z,3911658033,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827391,618,1,2,90,37,fvr504m6gaxsfmtx4fwm7iq1,1,44.5,9.2,2022-11-12T16:52:21.097Z,2022-11-14T19:43:59Z,3911658383,140,68.7,3911658391,213,0.5,3911658389,212,28.5,3917107239,178,,3911658387,141,28.3,3911658379,56,Center,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827397,619,61,2,90,38,fvr504m6gaxsfmtx4fwm7iq1,0,68.7,28.3,2022-11-12T16:52:21.820Z,2022-11-14T19:44:08Z,3917107549,178,,3911658413,56,Center,,,,,,,,,,,,,,,,,,,c0e79rr75bz36j1v4lr28aa96,D. Adshead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827385,1004,49,2,90,39,8b523ujgl21tbc01me65q0aoh,1,42.1,75.9,2022-11-12T16:52:23.217Z,2022-11-14T19:44:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827543,1005,1,2,90,40,8b523ujgl21tbc01me65q0aoh,1,42.1,75.9,2022-11-12T16:52:23.670Z,2022-11-14T19:44:21Z,3911659117,141,77.0,3911659115,140,50.4,3911659121,213,0.1,3911659113,56,Center,3911659119,212,8.7,3917107865,178,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827785,1006,1,2,90,45,8b523ujgl21tbc01me65q0aoh,1,60.2,64.8,2022-11-12T16:52:28.920Z,2022-11-14T19:44:26Z,3911660503,56,Right,3911660509,212,38.1,3917107983,178,,3911660507,141,9.8,3911660511,213,4.9,3911660515,1,,3911660505,140,67.3,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827861,1007,1,2,90,54,8b523ujgl21tbc01me65q0aoh,1,73.7,32.5,2022-11-12T16:52:38.181Z,2022-11-14T19:44:34Z,3911660919,140,86.0,3911660923,212,14.2,3911660921,141,41.2,3917108127,178,,3911660927,213,0.4,3911660917,56,Center,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827883,1008,1,2,90,55,8b523ujgl21tbc01me65q0aoh,0,86,41.2,2022-11-12T16:52:39.282Z,2022-11-14T19:44:39Z,3911661003,141,48.8,3911661007,213,2.2,3911661001,140,82.1,3911661005,212,6.6,3911660999,56,Center,3917108275,178,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827871,620,8,2,90,56,fvr504m6gaxsfmtx4fwm7iq1,1,23.1,56,2022-11-12T16:52:39.698Z,2022-11-14T19:44:43Z,3917108391,178,,3911660967,56,Back,3916901521,383,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827893,621,49,2,90,56,fvr504m6gaxsfmtx4fwm7iq1,1,28.5,54.3,2022-11-12T16:52:40.060Z,2022-11-14T19:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484827929,622,3,2,90,58,fvr504m6gaxsfmtx4fwm7iq1,0,24.8,56,2022-11-12T16:52:41.628Z,2022-11-14T19:44:59Z,3911661749,233,1009,3911661223,285,,3917108845,178,,3916901559,464,,3911661221,56,Back,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828015,1009,7,2,90,58,8b523ujgl21tbc01me65q0aoh,1,75.2,44,2022-11-12T16:52:41.786Z,2022-11-14T19:45:05Z,3911661651,286,,3916901627,383,,3911661715,233,622,3911661649,56,Center,3917109009,178,,,,,,,,,,,683w7bqk233kdcznry98ld23t,Panutche Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828023,1010,49,2,90,59,8b523ujgl21tbc01me65q0aoh,1,79.8,43.1,2022-11-12T16:52:42.633Z,2022-11-14T19:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,683w7bqk233kdcznry98ld23t,Panutche Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828045,1011,1,2,91,0,8b523ujgl21tbc01me65q0aoh,1,79.8,43.1,2022-11-12T16:52:43.426Z,2022-11-14T19:46:19Z,3911661785,56,Center,3911661793,213,3.3,3911661787,140,70.0,3917111289,178,,3911661791,212,10.4,3911661789,141,41.3,,,,,,,683w7bqk233kdcznry98ld23t,Panutche Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828085,1012,1,2,91,1,8b523ujgl21tbc01me65q0aoh,1,70,41.3,2022-11-12T16:52:44.715Z,2022-11-14T19:46:25Z,3911661973,212,12.3,3911661967,56,Center,3911661979,213,1.4,3917111429,178,,3911661971,141,59.0,3911661969,140,72.5,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828165,1013,1,2,91,3,8b523ujgl21tbc01me65q0aoh,1,72.5,59,2022-11-12T16:52:47.055Z,2022-11-14T19:46:28Z,3911662449,213,0.9,3911662443,140,88.5,3917111501,178,,3911662441,56,Left,3911662445,141,88.0,3911662447,212,25.9,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828241,1014,1,2,91,6,8b523ujgl21tbc01me65q0aoh,0,89.6,89.1,2022-11-12T16:52:50.183Z,2022-11-14T19:46:31Z,3917111615,178,,3911662747,213,4.9,3911662745,212,25.7,3911662741,140,93.0,3911662739,56,Center,3911662735,2,,3911662743,141,51.6,3911662737,155,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,3916901727,72,,3916901725,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828281,623,12,2,91,8,fvr504m6gaxsfmtx4fwm7iq1,1,7.2,48.4,2022-11-12T16:52:51.830Z,2022-11-14T19:46:35Z,3911662975,56,Back,3911663103,15,,3911662979,140,24.6,3917111687,388,,3911662987,213,5.6,3911662985,212,24.1,3911662981,141,25.3,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828377,1015,1,2,91,11,8b523ujgl21tbc01me65q0aoh,0,78.9,67.5,2022-11-12T16:52:55.273Z,2022-11-14T19:46:40Z,3911663513,213,5.5,3917111789,178,,3911663509,212,20.9,3911663501,140,93.7,3911663507,141,46.9,3911663491,155,,3911663497,56,Center,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828489,624,12,2,91,13,fvr504m6gaxsfmtx4fwm7iq1,1,7.7,53.1,2022-11-12T16:52:56.649Z,2022-11-14T19:46:43Z,3911664167,213,4.5,3911664165,212,24.7,3911664251,15,,3911664153,56,Back,3911664163,141,17.4,3917111955,388,,3911664159,140,3.5,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828679,626,1,2,91,17,fvr504m6gaxsfmtx4fwm7iq1,1,9,2.9,2022-11-12T16:53:00.894Z,2022-11-14T19:46:47Z,3917112061,178,,3911665189,157,,3911665195,141,23.4,3911665191,56,Back,3911665203,213,0.4,3911665199,212,39.1,3911665193,140,43.8,3911665205,1,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828533,625,43,2,91,18,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-11-12T16:53:01.836Z,2022-11-12T16:53:04Z,3911664375,285,0,3911664373,56,Back,3911664729,144,50,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828687,627,61,2,91,20,fvr504m6gaxsfmtx4fwm7iq1,0,42.8,15.3,2022-11-12T16:53:03.423Z,2022-11-14T19:46:57Z,3917112251,388,,3911665233,56,Back,3917112249,21,,,,,,,,,,,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828725,628,5,2,91,22,fvr504m6gaxsfmtx4fwm7iq1,0,42.6,-1,2022-11-12T16:53:05.720Z,2022-11-14T19:47:02Z,3911666307,233,1016,3911665455,347,,3911665453,56,Back,,,,,,,,,,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828891,1016,5,2,91,22,8b523ujgl21tbc01me65q0aoh,1,57.4,101,2022-11-12T16:53:05.720Z,2022-11-14T19:47:01Z,3911666237,347,,3911666235,56,Left,3911666273,233,628,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484828945,1017,1,2,91,31,8b523ujgl21tbc01me65q0aoh,1,48.6,100,2022-11-12T16:53:15.276Z,2022-11-14T19:47:05Z,3911666543,140,43.1,3911666551,1,,3911666549,213,4.5,3911666547,212,24.3,3911666541,56,Back,3911666545,141,66.3,3911666539,107,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829025,1018,1,2,91,34,8b523ujgl21tbc01me65q0aoh,1,43.1,66.3,2022-11-12T16:53:18.075Z,2022-11-14T19:47:09Z,3911667013,141,66.1,3911667009,56,Center,3911667011,140,51.9,3911667015,212,9.2,3911667017,213,6.3,3917112671,178,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829115,1019,1,2,91,39,8b523ujgl21tbc01me65q0aoh,1,57.4,65.8,2022-11-12T16:53:23.246Z,2022-11-14T19:47:14Z,3911667507,212,19.7,3911667505,141,89.1,3911667501,140,68.5,3917112745,178,,3911667497,56,Left,3911667509,213,0.9,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829193,1020,1,2,91,42,8b523ujgl21tbc01me65q0aoh,1,69.5,89.7,2022-11-12T16:53:25.671Z,2022-11-14T19:47:21Z,3911667931,213,0.1,3911667927,141,92.7,3911667925,140,88.4,3917112911,178,,3911667923,56,Left,3911667929,212,19.9,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829317,1021,1,2,91,45,8b523ujgl21tbc01me65q0aoh,1,89.9,92.7,2022-11-12T16:53:28.519Z,2022-11-14T19:47:24Z,3917112993,178,,3911668593,212,33.4,3911668585,155,,3911668589,140,91.3,3911668583,2,,3916902197,224,,3911668595,213,4.8,3916902199,72,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,3911668587,56,Center,3911668597,1,,3911668591,141,,,,,,,,,43.6,,,,,,,,,,,,,,,,,,,,,
2484829331,1022,44,2,91,47,8b523ujgl21tbc01me65q0aoh,1,92.6,38.4,2022-11-12T16:53:30.549Z,2022-11-15T06:00:17Z,3911668661,286,,3911668863,233,629,3911668659,56,Center,,,,,,,,,,,,,,,,683w7bqk233kdcznry98ld23t,Panutche Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829343,629,44,2,91,47,fvr504m6gaxsfmtx4fwm7iq1,0,7.4,61.6,2022-11-12T16:53:30.550Z,2022-11-14T19:47:30Z,3911668727,285,,3911668903,233,1022,3911668725,56,Back,,,,,,,,,,,,,,,,dz4l89zgzj6zidxaerceesiga,R. Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829359,1023,1,2,91,47,8b523ujgl21tbc01me65q0aoh,0,91.2,41.8,2022-11-12T16:53:30.614Z,2022-11-15T06:00:18Z,3911668775,56,Center,3911668795,213,1.5,3917113247,388,,3911668787,141,56.9,3911668793,212,10.3,3911668781,140,92.3,3911668773,3,,,,,683w7bqk233kdcznry98ld23t,Panutche Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485819933,1136,61,2,91,47,8b523ujgl21tbc01me65q0aoh,1,89.4,52.7,2022-11-12T16:53:30.662Z,2022-11-14T19:47:43Z,3917113389,15,,3917113391,388,,3916902495,56,Center,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829469,630,12,2,91,49,fvr504m6gaxsfmtx4fwm7iq1,1,2.2,42.1,2022-11-12T16:53:33.249Z,2022-11-14T19:47:52Z,3911669317,213,5.5,3917113489,178,,3911669311,140,29.3,3911669315,212,41.1,3911669367,167,,3911669313,141,0.0,3911669309,56,Back,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829475,631,5,2,91,52,fvr504m6gaxsfmtx4fwm7iq1,0,25.7,-1.8,2022-11-12T16:53:36.357Z,2022-11-14T19:47:57Z,3911669345,347,,3911669767,233,1024,3911669343,56,Back,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829537,1024,5,2,91,52,8b523ujgl21tbc01me65q0aoh,1,74.3,101.8,2022-11-12T16:53:36.357Z,2022-11-14T19:47:57Z,3911669715,233,631,3911669647,347,,3911669639,56,Left,,,,,,,,,,,,,,,,683w7bqk233kdcznry98ld23t,Panutche Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829715,1025,1,2,91,56,8b523ujgl21tbc01me65q0aoh,1,75.7,100,2022-11-12T16:53:40.085Z,2022-11-14T19:48:00Z,3911670559,213,5.4,3911670549,107,,3911670553,140,79.5,3911670557,212,6.0,3911670555,141,94.2,3911670551,56,Left,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484829799,1026,1,2,92,1,8b523ujgl21tbc01me65q0aoh,0,77.2,94.8,2022-11-12T16:53:45.376Z,2022-11-14T19:48:04Z,3911671059,1,,3911671053,141,32.7,3911671045,155,,3911671047,196,,3911671049,56,Center,3917113789,178,,3911671057,213,5.0,3911671055,212,44.5,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,3911671051,140,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
