id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495543649,25,5,1,1,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.4,101,2023-01-07T15:02:40.102Z,2023-01-10T01:11:29Z,3968268663,347,,3968268671,233,29,3968268661,56,Back,,,,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543331,29,5,1,1,43,fvr504m6gaxsfmtx4fwm7iq1,0,72.6,-1,2023-01-07T15:02:40.102Z,2023-01-10T01:11:29Z,3968267211,56,Right,3968267213,347,,3968268723,233,25,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543803,26,1,1,2,8,8xeuwzxnm7hdlbjjuezgfkz3w,0,24.6,100,2023-01-07T15:03:05.613Z,2023-01-10T01:11:33Z,3968269469,213,6.0,3968269473,1,,3968269463,141,93.5,3968269461,140,44.3,3968269467,212,21.4,3968269455,107,,3968269457,56,Back,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543837,30,1,1,2,10,fvr504m6gaxsfmtx4fwm7iq1,1,55.8,15,2023-01-07T15:03:07.456Z,2023-01-10T01:11:38Z,3968269639,140,60.3,3968269645,213,0.9,3968269641,141,24.0,3972164635,178,,3968269643,212,7.7,3968269635,3,,3968269637,56,Center,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543845,31,49,1,2,11,fvr504m6gaxsfmtx4fwm7iq1,1,60.6,25.5,2023-01-07T15:03:08.849Z,2023-01-10T01:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543937,32,1,1,2,14,fvr504m6gaxsfmtx4fwm7iq1,1,60.8,27.1,2023-01-07T15:03:11.696Z,2023-01-10T01:11:49Z,3968270195,56,Right,3968270209,212,11.0,3972164661,178,,3968270199,140,59.4,3968270213,213,4.6,3968270205,141,11.1,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544063,33,1,1,2,16,fvr504m6gaxsfmtx4fwm7iq1,1,60.1,5.9,2023-01-07T15:03:13.888Z,2023-01-10T01:11:53Z,3968270871,141,4.7,3968270875,213,6.2,3968270867,56,Right,3968270869,140,83.1,3972164685,178,,3968270873,212,24.2,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544069,34,3,1,2,20,fvr504m6gaxsfmtx4fwm7iq1,0,94,5.7,2023-01-07T15:03:17.447Z,2023-01-10T01:13:07Z,3968270895,56,Right,3968271825,233,27,3968270897,286,,3972164779,178,,3971791845,465,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544085,27,7,1,2,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,6,94.3,2023-01-07T15:03:18.491Z,2023-01-10T01:13:23Z,3971791847,383,,3968270961,285,,3972164815,178,,3968270955,56,Back,3968271011,233,34,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544093,28,49,1,2,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,3.4,93.5,2023-01-07T15:03:19.523Z,2023-01-10T01:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544173,29,1,1,2,24,8xeuwzxnm7hdlbjjuezgfkz3w,0,3.8,96.6,2023-01-07T15:03:21.531Z,2023-01-10T01:13:32Z,3968271297,56,Back,3968271301,141,93.8,3968271303,212,31.8,3968271299,140,34.0,3968271305,213,6.2,3972164833,178,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544217,35,1,1,2,26,fvr504m6gaxsfmtx4fwm7iq1,0,67.5,5.2,2023-01-07T15:03:23.464Z,2023-01-10T01:13:39Z,3968271503,56,Right,3968271499,155,,3968271509,212,19.0,3968271511,213,6.1,3968271505,140,85.2,3968271507,141,0.0,3972164855,178,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544611,30,5,1,2,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,17.4,100.9,2023-01-07T15:03:24.953Z,2023-01-10T01:13:42Z,3968273659,347,,3968273689,233,36,3968273657,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544225,36,5,1,2,28,fvr504m6gaxsfmtx4fwm7iq1,0,82.6,-0.9,2023-01-07T15:03:24.953Z,2023-01-10T01:13:43Z,3968271527,56,Right,3968273707,233,30,3968271529,347,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544663,31,1,1,2,48,8xeuwzxnm7hdlbjjuezgfkz3w,0,19.9,100,2023-01-07T15:03:45.219Z,2023-01-10T01:13:46Z,3968273907,56,Back,3968273905,107,,3968273913,212,19.9,3968273915,213,6.1,3968273909,140,38.4,3968273911,141,95.0,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544681,37,1,1,2,50,fvr504m6gaxsfmtx4fwm7iq1,0,65.2,6.8,2023-01-07T15:03:47.080Z,2023-01-10T01:13:51Z,3972164877,388,,3968274029,3,,3968274031,56,Right,3968274037,212,11.7,3968274035,141,12.8,3968274039,213,0.4,3968274033,140,75.6,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544775,33,1,1,2,51,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.9,80.8,2023-01-07T15:03:48.627Z,2023-01-10T01:13:55Z,3968274493,140,68.8,3968274485,157,,3968274499,212,50.2,3968274495,141,66.1,3968274489,56,Center,3968274501,213,6.1,3968274505,1,,3972164881,178,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544691,32,43,1,2,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T15:03:49.602Z,2023-01-07T17:21:47Z,3968274071,56,Back,3968983955,144,44,3968274073,285,0,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544771,38,49,1,2,56,fvr504m6gaxsfmtx4fwm7iq1,1,32.1,14.7,2023-01-07T15:03:53.522Z,2023-01-10T01:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544991,39,1,1,2,56,fvr504m6gaxsfmtx4fwm7iq1,1,27.9,17.6,2023-01-07T15:03:53.588Z,2023-01-10T01:14:30Z,3968275619,213,2.5,3968275613,140,10.3,3972164973,178,,3968275611,56,Back,3968275615,141,38.3,3968275617,212,23.2,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545307,40,1,1,3,16,fvr504m6gaxsfmtx4fwm7iq1,0,28.9,24.4,2023-01-07T15:04:13.432Z,2023-01-10T01:14:34Z,3968277249,212,48.7,3968277235,157,,3968277243,140,75.3,3972164987,178,,3968277251,213,6.3,3968277253,1,,3968277247,141,22.1,3968277239,56,Center,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545445,34,1,1,3,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.6,72.9,2023-01-07T15:04:16.737Z,2023-01-10T01:14:38Z,3972165003,388,,3968277989,3,,3968277997,141,67.8,3968278001,213,6.1,3968277991,56,Back,3968277993,140,40.6,3968277999,212,16.1,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545457,35,4,1,3,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.9,74.2,2023-01-07T15:04:18.060Z,2023-01-10T01:14:43Z,3968278043,152,,3968278037,13,,3968278131,233,41,3968278039,295,,3968278045,286,,3968278041,56,Back,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545459,41,4,1,3,21,fvr504m6gaxsfmtx4fwm7iq1,0,65.1,25.8,2023-01-07T15:04:18.061Z,2023-01-10T01:14:42Z,3968278061,152,,3968278055,13,,3972165015,178,,3968278057,295,,3968278143,233,35,3968278151,285,,3968278059,56,Center,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545733,36,1,1,3,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.1,68.1,2023-01-07T15:04:30.299Z,2023-01-10T01:14:49Z,3968279547,56,Back,3968279555,213,4.5,3968279551,141,11.1,3968279543,5,,3968279553,212,39.7,3968279545,152,,3968279549,140,30.9,3968279557,1,,dhty303ilcb4cocqv68324xk9,L. Gibson,3972165043,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545761,37,1,1,3,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.3,10.6,2023-01-07T15:04:36.015Z,2023-01-10T01:14:53Z,3972165065,178,,3968279703,56,Back,3968279711,213,0.7,3968279709,212,12.2,3968279705,140,38.8,3968279707,141,22.8,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545811,38,1,1,3,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.3,23,2023-01-07T15:04:37.610Z,2023-01-10T01:14:56Z,3968279991,140,31.5,3972165085,178,,3968279997,213,4.0,3968279995,212,10.5,3968279989,56,Back,3968279993,141,11.7,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545837,39,1,1,3,42,8xeuwzxnm7hdlbjjuezgfkz3w,0,29.9,7.3,2023-01-07T15:04:39.486Z,2023-01-10T01:14:59Z,3968280151,140,71.1,3968280155,212,45.2,3968280149,56,Center,3968280157,213,0.3,3968280159,1,,3968280147,155,,3968280153,141,26.8,3972165103,178,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545885,42,1,1,3,44,fvr504m6gaxsfmtx4fwm7iq1,0,31.5,68.4,2023-01-07T15:04:41.006Z,2023-01-10T01:15:10Z,3968280387,141,74.4,3968280385,140,51.4,3972165147,178,,3968280381,3,,3968280383,56,Center,3968280391,212,21.3,3968280395,213,0.2,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545951,40,1,1,3,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.9,19.7,2023-01-07T15:04:42.924Z,2023-01-10T01:15:20Z,3968280763,140,58.3,3968280773,213,0.3,3968280759,56,Center,3968280757,3,,3972165189,178,,3968280767,141,25.2,3968280771,212,14.6,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545961,41,50,1,3,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.6,32.8,2023-01-07T15:04:44.943Z,2023-01-10T01:15:35Z,3968280801,56,Center,3968280993,233,43,3968280805,286,,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545977,43,7,1,3,48,fvr504m6gaxsfmtx4fwm7iq1,1,39.4,67.2,2023-01-07T15:04:45.371Z,2023-01-10T01:15:38Z,3972165235,178,,3971806985,384,,3968280903,285,,3968280901,56,Back,3968280955,233,41,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545987,44,49,1,3,50,fvr504m6gaxsfmtx4fwm7iq1,1,31.9,57.9,2023-01-07T15:04:47.107Z,2023-01-10T01:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546053,45,1,1,3,51,fvr504m6gaxsfmtx4fwm7iq1,0,35.6,58.5,2023-01-07T15:04:48.514Z,2023-01-10T01:15:44Z,3968281279,141,100.0,3968281285,1,,3968281281,212,55.0,3968281273,155,,3972165261,178,,3968281283,213,0.5,3968281275,56,Left,3968281277,140,80.5,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546469,42,5,1,3,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.4,-0.8,2023-01-07T15:04:51.213Z,2023-01-10T01:15:47Z,3968283479,233,46,3968283439,56,Back,3968283443,347,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546061,46,5,1,3,54,fvr504m6gaxsfmtx4fwm7iq1,0,80.6,100.8,2023-01-07T15:04:51.213Z,2023-01-10T01:15:47Z,3968283533,233,42,3968281309,56,Left,3968281311,347,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546525,43,43,1,4,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T15:05:12.179Z,2023-01-07T15:05:23Z,3968283743,141,5.2,3968283737,107,0,3968284663,144,1,3968283739,56,Back,3968283747,213,0.2,3968283745,212,18.9,3968283741,140,36.7,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546877,44,1,1,4,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,20.1,0,2023-01-07T15:05:32.079Z,2023-01-10T01:15:50Z,3968285643,212,37.6,3968285635,107,,3968285637,56,Right,3968285639,140,55.5,3968285647,1,,3968285645,213,0.1,3968285641,141,6.7,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546901,47,1,1,4,36,fvr504m6gaxsfmtx4fwm7iq1,1,44.7,91.2,2023-01-07T15:05:33.575Z,2023-01-10T01:15:54Z,3968285757,140,61.5,3968285755,56,Left,3968285761,212,18.3,3972165301,178,,3968285763,213,6.0,3968285753,3,,3968285759,141,84.1,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546909,48,1,1,4,37,fvr504m6gaxsfmtx4fwm7iq1,0,61,83.3,2023-01-07T15:05:34.698Z,2023-01-10T01:16:11Z,3968285829,141,76.9,3968285831,212,6.8,3972165345,178,,3968285825,56,Center,3968285833,213,5.6,3968285827,140,66.0,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546997,45,43,1,4,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T15:05:35.804Z,2023-01-07T15:51:42Z,3968286213,3,0,3968286223,213,2.3,3968286219,141,21.9,3968286217,140,41.3,3968286215,56,Back,3968566947,144,1,3968286221,212,9.5,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547003,46,8,1,4,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.4,27.1,2023-01-07T15:05:36.052Z,2023-01-10T01:16:14Z,3968286243,56,Back,3971809121,385,,3972165353,178,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496214861,765,1,1,4,40,fvr504m6gaxsfmtx4fwm7iq1,1,73.5,62.8,2023-01-07T15:05:37.227Z,2023-01-10T01:16:20Z,3971809587,56,Center,3972165365,178,,3971809593,212,3.3,3971809591,141,67.1,3971809589,140,74.9,3971809595,213,1.1,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496289471,1104,67,1,4,41,fvr504m6gaxsfmtx4fwm7iq1,1,75.2,67.9,2023-01-07T15:05:38.323Z,2023-01-10T05:10:51Z,3972211309,233,1162,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496289469,1162,67,1,4,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,24.8,32.1,2023-01-07T15:05:38.324Z,2023-01-10T04:34:26Z,3972211315,233,1104,,,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547005,49,1,1,4,41,fvr504m6gaxsfmtx4fwm7iq1,1,67.6,77.5,2023-01-07T15:05:38.411Z,2023-01-10T05:10:52Z,3968286261,56,Center,3968286265,141,73.6,3968286267,212,4.0,3968286269,213,3.9,3972165385,178,,3968286263,140,64.8,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547011,50,49,1,4,42,fvr504m6gaxsfmtx4fwm7iq1,1,64.1,72.6,2023-01-07T15:05:39.456Z,2023-01-10T01:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547037,47,45,1,4,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,34.2,33.4,2023-01-07T15:05:40.780Z,2023-01-10T01:16:44Z,3968286409,285,,3968286501,233,51,3968286407,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547043,51,3,1,4,43,fvr504m6gaxsfmtx4fwm7iq1,1,65.8,66.6,2023-01-07T15:05:40.780Z,2023-01-10T01:16:44Z,3971809889,464,,3968286491,233,47,3972165433,178,,3968286441,286,,3968286439,56,Center,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547099,52,1,1,4,46,fvr504m6gaxsfmtx4fwm7iq1,1,53.2,66,2023-01-07T15:05:43.842Z,2023-01-10T01:16:50Z,3972165459,178,,3968286753,56,Back,3968286763,212,17.9,3968286761,141,52.4,3968286757,140,38.6,3968286765,213,3.7,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547149,53,1,1,4,49,fvr504m6gaxsfmtx4fwm7iq1,1,35.2,46.9,2023-01-07T15:05:46.282Z,2023-01-10T01:16:55Z,3968287039,213,5.3,3968287033,140,47.0,3968287031,56,Back,3972165471,178,,3968287037,212,22.8,3968287035,141,18.8,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547283,54,1,1,4,52,fvr504m6gaxsfmtx4fwm7iq1,1,46.7,12.2,2023-01-07T15:05:49.011Z,2023-01-10T01:17:09Z,3968287691,212,24.7,3968287689,141,15.5,3968305973,210,13,3968287685,56,Right,3968287687,140,70.1,3972165495,178,,3968287693,213,0.1,,,,75c432elegprf4f6hn72icset,S. Long,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547287,55,13,1,4,56,fvr504m6gaxsfmtx4fwm7iq1,1,82.2,26.5,2023-01-07T15:05:53.391Z,2023-01-10T01:17:09Z,3968289123,20,,3968290129,231,49.1,3968290119,102,49.2,3968287715,18,,3968305999,29,,3968290121,103,66.7,3968287713,22,,3968290123,215,,cjwflve6ukph4h2az1irm099l,R. Broom,3972165513,178,,3968306001,55,54,3968287717,56,Center,3968290117,74,3968290127,230,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547355,48,5,1,4,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,-0.7,62.6,2023-01-07T15:05:54.716Z,2023-01-10T01:17:14Z,3968288151,346,,3968288169,233,56,3968288149,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547317,56,5,1,4,57,fvr504m6gaxsfmtx4fwm7iq1,0,100.7,37.4,2023-01-07T15:05:54.716Z,2023-01-10T01:17:14Z,3968288197,233,48,3968287925,346,,3968287923,56,Center,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547627,49,1,1,5,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,4.7,60.8,2023-01-07T15:06:10.421Z,2023-01-10T01:17:20Z,3968289747,237,,3968289741,212,23.7,3968289733,140,22.8,3968289743,213,0.6,3968289729,56,Back,3968289737,141,81.6,3968289723,124,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547675,50,1,1,5,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.2,85.4,2023-01-07T15:06:12.837Z,2023-01-10T01:17:26Z,3972165571,178,,3968289975,56,Back,3968289977,140,31.8,3968289983,212,8.2,3968289979,141,75.6,3968289985,213,5.3,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547701,51,1,1,5,19,8xeuwzxnm7hdlbjjuezgfkz3w,0,27.3,95.3,2023-01-07T15:06:16.222Z,2023-01-10T01:17:32Z,3972165595,178,,3968290107,141,94.8,3968290105,140,36.6,3968290307,233,57,3968290109,212,9.8,3968290111,213,6.2,3968290103,56,Back,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547727,57,8,1,5,19,fvr504m6gaxsfmtx4fwm7iq1,1,61,3.6,2023-01-07T15:06:16.353Z,2023-01-10T01:17:39Z,3971812741,383,,3972165611,178,,3968290263,56,Right,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547821,52,5,1,5,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.7,100.9,2023-01-07T15:06:17.822Z,2023-01-10T01:17:42Z,3968290783,56,Back,3968290785,347,,3968290811,233,58,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547763,58,5,1,5,20,fvr504m6gaxsfmtx4fwm7iq1,0,63.3,-0.9,2023-01-07T15:06:17.822Z,2023-01-10T01:17:42Z,3968290843,233,52,3968290503,56,Right,3968290505,347,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547851,53,1,1,5,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.4,100,2023-01-07T15:06:26.756Z,2023-01-10T01:17:46Z,3968290963,56,Back,3968290969,212,18.9,3968290965,140,35.1,3968290967,141,75.6,3968290961,107,,3968290971,213,5.2,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547871,54,1,1,5,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.7,86.6,2023-01-07T15:06:27.613Z,2023-01-10T01:17:51Z,3968291077,56,Back,3972165643,178,,3968291083,212,3.8,3968291081,141,91.5,3968291079,140,33.0,3968291085,213,2.1,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
