id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/15/value,qualifier/16/value
2490092551,426,43,2,58,42,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-10T13:50:41.289Z,2022-12-10T13:51:07Z,3939387987,144,61,3939387037,56,Back,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092639,509,1,2,58,53,8b523ujgl21tbc01me65q0aoh,1,73.1,100,2022-12-10T13:50:52.175Z,2022-12-13T04:42:54Z,3939387543,107,,3939387547,140,62.0,3939387551,212,13.6,3939387553,213,3.7,3939387545,56,Left,3939387549,141,90.8,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092647,510,1,2,58,55,8b523ujgl21tbc01me65q0aoh,1,60.4,89.7,2022-12-10T13:50:54.362Z,2022-12-13T04:42:58Z,3939387569,56,Back,3939387571,140,45.8,3943345363,178,,3939387577,213,3.6,3939387573,141,79.1,3939387575,212,16.9,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092657,511,1,2,58,58,8b523ujgl21tbc01me65q0aoh,1,46.7,75.9,2022-12-10T13:50:57.275Z,2022-12-13T04:43:00Z,3943345383,178,,3939387637,56,Back,3939387645,141,42.4,3939387653,213,4.4,3939387649,212,24.0,3939387641,140,39.5,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092675,512,1,2,59,1,8b523ujgl21tbc01me65q0aoh,1,38.4,48.1,2022-12-10T13:51:00.016Z,2022-12-13T04:43:05Z,3939387795,213,1.9,3939387789,140,33.5,3939387791,141,67.2,3943345411,178,,3939387787,56,Back,3939387793,212,14.0,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092685,513,1,2,59,4,8b523ujgl21tbc01me65q0aoh,1,31.2,90.3,2022-12-10T13:51:02.984Z,2022-12-13T04:43:09Z,3939387869,56,Back,3943345439,178,,3939387883,213,0.1,3939387871,140,45.4,3939387879,212,14.9,3939387875,141,91.7,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092695,514,1,2,59,5,8b523ujgl21tbc01me65q0aoh,0,45.4,91.7,2022-12-10T13:51:03.975Z,2022-12-13T04:43:15Z,3939387935,212,13.4,3939387931,140,56.8,3939387929,56,Left,3943345461,178,,3939387933,141,100.0,3939387937,213,0.5,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092729,428,5,2,59,6,5jjqm8h6qm1w4s5f93uubhdrj,1,40.5,-1.1,2022-12-10T13:51:04.653Z,2022-12-13T04:43:18Z,3939388095,56,Back,3939388103,233,515,3939388097,347,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092699,515,5,2,59,6,8b523ujgl21tbc01me65q0aoh,0,59.5,101.1,2022-12-10T13:51:04.653Z,2022-12-13T04:43:18Z,3939387941,56,Left,3939387943,347,,3939388107,233,428,,,,,,,,,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092875,429,1,2,59,37,5jjqm8h6qm1w4s5f93uubhdrj,1,40.5,0,2022-12-10T13:51:35.881Z,2022-12-13T04:43:23Z,3939388825,213,0.5,3939388829,1,,3939388821,212,26.0,3939388817,140,62.7,3939388815,56,Right,3939388819,141,15.2,3939388811,107,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092879,430,1,2,59,39,5jjqm8h6qm1w4s5f93uubhdrj,0,63.8,14.7,2022-12-10T13:51:37.500Z,2022-12-13T04:43:29Z,3939388853,56,Center,3939388849,3,,3939388867,213,0.6,3939388863,212,11.2,3939388851,168,,3943345525,388,,3939388859,141,23.6,3939388855,140,72.8,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092883,516,49,2,59,41,8b523ujgl21tbc01me65q0aoh,1,25.5,87.5,2022-12-10T13:51:39.910Z,2022-12-13T04:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092887,517,1,2,59,41,8b523ujgl21tbc01me65q0aoh,1,25.5,87.5,2022-12-10T13:51:39.947Z,2022-12-13T04:43:38Z,3939388897,140,8.2,3939388901,212,25.1,3943345583,178,,3939388899,141,62.1,3939388903,213,3.9,3939388895,56,Back,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092905,518,1,2,59,43,8b523ujgl21tbc01me65q0aoh,1,8.2,62.1,2022-12-10T13:51:41.838Z,2022-12-13T04:43:45Z,3939389005,56,Center,3939389015,213,6.2,3939389009,140,62.7,3939389001,157,,3939389011,141,58.2,3939389013,212,57.3,3939389017,1,,3943345617,178,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092921,519,44,2,59,47,8b523ujgl21tbc01me65q0aoh,1,64.6,58.7,2022-12-10T13:51:45.579Z,2022-12-13T07:02:28Z,3939389063,56,Center,3939389067,286,,3939389089,233,431,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092909,431,44,2,59,47,5jjqm8h6qm1w4s5f93uubhdrj,0,35.4,41.3,2022-12-10T13:51:45.580Z,2022-12-13T04:43:49Z,3939389027,285,,3939389109,233,519,3939389025,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092927,520,1,2,59,47,8b523ujgl21tbc01me65q0aoh,0,62.2,59.9,2022-12-10T13:51:45.587Z,2022-12-13T07:02:28Z,3942481935,168,,3939389121,212,32.1,3939389117,140,85.7,3939389123,213,5.6,3939389115,56,Center,3943345677,388,,3939389119,141,29.8,3939389113,3,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,3939389125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092923,432,49,2,59,51,5jjqm8h6qm1w4s5f93uubhdrj,1,10.5,63,2022-12-10T13:51:50.147Z,2022-12-13T04:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490092973,433,1,2,60,0,5jjqm8h6qm1w4s5f93uubhdrj,1,11.9,64.8,2022-12-10T13:51:58.893Z,2022-12-13T04:15:26Z,3939389351,56,Back,3939389357,212,13.4,3939389353,140,24.3,3943334363,178,,3939389355,141,59.9,3939389359,213,6.0,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093001,434,1,2,60,1,5jjqm8h6qm1w4s5f93uubhdrj,1,25.6,58.4,2022-12-10T13:52:00.263Z,2022-12-13T04:15:39Z,3939389501,213,4.6,3939389495,141,22.4,3939389499,212,24.7,3943334421,178,,3939389489,56,Back,3939389491,140,22.3,3939389485,155,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093019,435,1,2,60,5,5jjqm8h6qm1w4s5f93uubhdrj,1,21.7,22.4,2022-12-10T13:52:03.891Z,2022-12-13T04:15:43Z,3939389617,141,20.7,3939389613,56,Back,3939389621,213,6.1,3939389619,212,5.9,3939389615,140,27.2,3943334445,178,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490833297,766,67,2,60,7,5jjqm8h6qm1w4s5f93uubhdrj,1,28.2,20.3,2022-12-10T13:52:05.620Z,2022-12-13T07:02:29Z,3943347433,233,852,,,,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490833295,852,67,2,60,7,8b523ujgl21tbc01me65q0aoh,0,71.8,79.7,2022-12-10T13:52:05.621Z,2022-12-13T04:49:08Z,3943347443,233,766,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093023,436,61,2,60,7,5jjqm8h6qm1w4s5f93uubhdrj,1,27.4,22.5,2022-12-10T13:52:05.680Z,2022-12-13T07:02:29Z,3943334477,178,,3939389627,56,Back,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093049,437,4,2,60,7,5jjqm8h6qm1w4s5f93uubhdrj,1,31.4,32.3,2022-12-10T13:52:05.939Z,2022-12-13T04:16:00Z,3939389741,294,,3939389745,152,,3939389739,13,,3939389749,233,521,3939389743,56,Back,3939389747,285,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093035,521,4,2,60,7,8b523ujgl21tbc01me65q0aoh,0,68.6,67.7,2022-12-10T13:52:05.940Z,2022-12-13T04:16:00Z,3939389757,286,,3939389753,233,437,3939389671,152,,3943334485,178,,3939389669,56,Center,3939389665,13,,3939390031,294,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093101,438,1,2,60,14,5jjqm8h6qm1w4s5f93uubhdrj,1,28.7,33.3,2022-12-10T13:52:13.183Z,2022-12-13T04:16:04Z,3939390069,56,Back,3939390077,213,1.3,3939390073,141,73.6,3939390065,5,,3939390071,140,35.8,3943334497,178,,3939390067,152,,3942483429,189,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,3939390075,212,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093119,439,1,2,60,20,5jjqm8h6qm1w4s5f93uubhdrj,1,43.1,87.5,2022-12-10T13:52:18.915Z,2022-12-13T04:16:07Z,3939390153,213,4.0,3939390145,56,Back,3939390149,141,79.1,3943334505,178,,3939390151,212,7.5,3939390147,140,38.4,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093131,440,1,2,60,22,5jjqm8h6qm1w4s5f93uubhdrj,1,36.7,77.8,2022-12-10T13:52:21.293Z,2022-12-13T04:16:10Z,3939390207,140,13.0,3939390213,213,3.5,3939390211,212,26.4,3943334513,178,,3939390209,141,64.8,3939390205,56,Back,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093137,441,1,2,60,24,5jjqm8h6qm1w4s5f93uubhdrj,0,12.7,65.1,2022-12-10T13:52:22.793Z,2022-12-13T04:16:13Z,3939390255,1,,3939390247,140,36.0,3943334525,178,,3939390243,157,,3939390251,212,35.0,3939390249,141,100.0,3939390245,56,Back,3939390253,213,0.8,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093139,442,5,2,60,26,5jjqm8h6qm1w4s5f93uubhdrj,0,35.6,101.8,2022-12-10T13:52:24.534Z,2022-12-13T04:16:19Z,3939390263,347,,3939390611,233,523,3939390261,56,Back,,,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093199,523,5,2,60,26,8b523ujgl21tbc01me65q0aoh,1,64.4,-1.8,2022-12-10T13:52:24.534Z,2022-12-13T04:16:19Z,3939390589,233,442,3939390583,56,Right,3939390587,347,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093157,522,43,2,60,26,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-12-10T13:52:25.316Z,2022-12-10T13:52:30Z,3939390359,56,Right,3939390361,286,0,3939390437,144,44,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093249,524,1,2,60,33,8b523ujgl21tbc01me65q0aoh,1,60.8,0,2022-12-10T13:52:31.774Z,2022-12-13T04:16:25Z,3939390881,212,24.3,3939390871,56,Back,3939390885,1,,3939390883,213,2.7,3939390869,107,,3939390877,141,13.8,3939390873,140,39.9,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093267,525,1,2,60,44,8b523ujgl21tbc01me65q0aoh,1,40.1,12.9,2022-12-10T13:52:42.482Z,2022-12-13T04:16:28Z,3939390943,212,9.8,3943334569,178,,3939390937,56,Back,3939390939,140,46.9,3939390945,213,5.5,3939390941,141,3.1,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093273,526,1,2,60,45,8b523ujgl21tbc01me65q0aoh,1,46.9,3.1,2022-12-10T13:52:44.102Z,2022-12-13T04:16:33Z,3939390961,56,Back,3939390973,213,1.6,3939390965,140,46.7,3943334585,178,,3939390971,212,9.0,3939390969,141,16.4,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093299,527,1,2,60,46,8b523ujgl21tbc01me65q0aoh,1,47.2,15.9,2022-12-10T13:52:44.910Z,2022-12-13T04:16:37Z,3939391129,213,0.2,3939391131,1,,3939391125,141,24.8,3939391121,56,Center,3939391119,155,,3943334597,178,,3939391127,212,40.0,3939391123,140,84.9,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093303,528,50,2,60,50,8b523ujgl21tbc01me65q0aoh,1,92,25,2022-12-10T13:52:48.795Z,2022-12-13T04:16:46Z,3939391277,233,443,3939391145,56,Center,3939391147,286,,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093319,443,7,2,60,51,5jjqm8h6qm1w4s5f93uubhdrj,1,8,75,2022-12-10T13:52:49.610Z,2022-12-13T04:16:53Z,3943334655,178,,3939391215,56,Back,3942484579,385,,3939391263,233,528,3939391217,285,,3939391213,167,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093323,444,6,2,60,53,5jjqm8h6qm1w4s5f93uubhdrj,0,0,90.4,2022-12-10T13:52:51.912Z,2022-12-13T04:16:59Z,3939391257,73,,3939391403,233,529,3939391233,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093355,529,6,2,60,53,8b523ujgl21tbc01me65q0aoh,1,100,9.6,2022-12-10T13:52:51.912Z,2022-12-13T04:16:59Z,3939391377,56,Right,3939391379,75,,3939391381,233,444,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093653,530,1,2,61,34,8b523ujgl21tbc01me65q0aoh,0,99.3,0.7,2022-12-10T13:53:33.005Z,2022-12-13T04:17:02Z,3939392913,140,100.0,3939392903,6,,3939392919,213,1.5,3939392915,141,67.8,3943334697,178,,3939392909,223,,3939392917,212,45.7,3939392921,1,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,3939392907,155,,3939392901,2,,3942484891,72,3939392911,56,,,,,Center,,,,,,,,,,,,,,,,,,
2490093657,445,5,2,61,37,5jjqm8h6qm1w4s5f93uubhdrj,1,-1.2,33,2022-12-10T13:53:36.106Z,2022-12-13T04:17:10Z,3939392929,346,,3939392989,233,531,3939392927,56,Back,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093671,531,5,2,61,37,8b523ujgl21tbc01me65q0aoh,0,101.2,67,2022-12-10T13:53:36.106Z,2022-12-13T04:17:09Z,3939392975,56,Center,3939393015,233,445,3939392977,346,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093775,532,17,2,61,47,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-12-10T13:53:45.571Z,2022-12-13T04:17:12Z,3939393491,184,,3939393489,31,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093905,446,1,2,62,26,5jjqm8h6qm1w4s5f93uubhdrj,0,5.4,52.7,2022-12-10T13:54:24.654Z,2022-12-13T04:17:16Z,3939394317,56,Center,3939394321,141,44.0,3939394331,74,,3939394325,213,6.2,3939394323,212,54.2,3939394327,1,,3939394319,140,56.7,3939394315,124,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093909,533,44,2,62,29,8b523ujgl21tbc01me65q0aoh,1,46.4,53.2,2022-12-10T13:54:27.997Z,2022-12-13T07:02:29Z,3939394337,56,Back,3939394345,233,447,3939394339,285,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093907,447,44,2,62,29,5jjqm8h6qm1w4s5f93uubhdrj,0,53.6,46.8,2022-12-10T13:54:27.998Z,2022-12-13T04:17:22Z,3939394333,56,Center,3939394399,233,533,3939394335,286,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093917,534,1,2,62,29,8b523ujgl21tbc01me65q0aoh,0,45.4,54.9,2022-12-10T13:54:28.072Z,2022-12-13T07:02:30Z,3943334843,388,,3939394383,140,72.6,3939394387,212,34.8,3939394427,1,,3939394381,56,Left,3939394379,3,,3939394385,141,84.2,3939394389,213,0.6,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093925,448,1,2,62,32,5jjqm8h6qm1w4s5f93uubhdrj,0,30.3,18.6,2022-12-10T13:54:31.237Z,2022-12-13T04:17:34Z,3942486285,213,5.4,3942486281,141,0.0,3942486279,140,41.2,3939394429,56,Back,3942486283,212,17.8,3943334889,178,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093937,449,5,2,62,33,5jjqm8h6qm1w4s5f93uubhdrj,0,38,-1.2,2022-12-10T13:54:32.335Z,2022-12-13T04:17:40Z,3939394501,56,Back,3939394503,347,,3939394793,233,535,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490093981,535,5,2,62,33,8b523ujgl21tbc01me65q0aoh,1,62,101.2,2022-12-10T13:54:32.335Z,2022-12-13T04:17:39Z,3939394773,56,Left,3939394789,233,449,3939394775,347,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094007,536,1,2,62,45,8b523ujgl21tbc01me65q0aoh,1,62.4,100,2022-12-10T13:54:43.908Z,2022-12-13T04:17:43Z,3939394901,213,6.1,3939394893,56,Left,3939394897,141,90.8,3939394899,212,33.7,3939394895,140,93.8,3939394903,1,,3939394891,107,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094013,537,1,2,62,52,8b523ujgl21tbc01me65q0aoh,0,93.9,95.7,2022-12-10T13:54:50.719Z,2022-12-13T04:17:48Z,3939394933,213,4.7,3939394927,140,93.2,3939394923,155,,3942486613,20,,3939394931,212,25.2,3939394929,141,58.7,3939394925,56,Center,3942486611,223,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,3943334993,178,,3939394921,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094027,450,12,2,62,53,5jjqm8h6qm1w4s5f93uubhdrj,1,7.5,42.4,2022-12-10T13:54:51.956Z,2022-12-13T04:17:56Z,3939394991,140,20.2,3939395001,15,,3939394999,213,5.4,3939394995,141,20.6,3939394997,212,19.9,3943335065,388,,3939394987,56,Back,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094037,538,1,2,62,56,8b523ujgl21tbc01me65q0aoh,0,71.6,86.3,2022-12-10T13:54:54.507Z,2022-12-13T04:18:03Z,3939395039,213,6.0,3943335133,388,,3939395035,141,75.7,3939395037,212,22.7,3939395033,140,92.1,3939395029,3,,3939395031,56,Center,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094043,451,8,2,62,57,5jjqm8h6qm1w4s5f93uubhdrj,1,10.1,23.9,2022-12-10T13:54:55.707Z,2022-12-13T04:18:07Z,3939395043,56,Back,3943335167,178,,3942487001,384,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490677195,725,49,2,62,59,5jjqm8h6qm1w4s5f93uubhdrj,1,29.3,34.6,2022-12-10T13:54:57.477Z,2022-12-13T04:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094073,452,1,2,62,59,5jjqm8h6qm1w4s5f93uubhdrj,1,22.5,38.3,2022-12-10T13:54:57.597Z,2022-12-13T04:18:17Z,3939395177,213,5.7,3939395173,141,24.6,3939395169,56,Back,3943335223,178,,3942487303,155,,3939395175,212,16.3,3939395171,140,35.2,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094077,453,1,2,63,1,5jjqm8h6qm1w4s5f93uubhdrj,1,33.9,23.9,2022-12-10T13:55:00.311Z,2022-12-13T04:18:29Z,3939395201,140,43.2,3939395195,3,,3939395205,212,9.8,3939395199,56,Back,3939395203,141,24.7,3939395207,213,0.1,3939395197,168,,3943335287,178,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094079,454,43,2,63,4,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-10T13:55:02.516Z,2022-12-12T13:43:03Z,3942487525,144,49,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094091,455,61,2,63,5,5jjqm8h6qm1w4s5f93uubhdrj,0,67.6,14,2022-12-10T13:55:04.190Z,2022-12-13T04:18:41Z,3939395321,56,Right,3943335371,178,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094093,539,49,2,63,8,8b523ujgl21tbc01me65q0aoh,1,9.4,90.8,2022-12-10T13:55:06.488Z,2022-12-13T04:18:55Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094101,540,1,2,63,8,8b523ujgl21tbc01me65q0aoh,1,9.3,89.7,2022-12-10T13:55:06.554Z,2022-12-13T04:19:08Z,3939395369,140,12.3,3939395373,212,3.7,3939395367,56,Back,3939395375,213,5.7,3943335543,178,,3939395371,141,86.9,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094121,541,1,2,63,9,8b523ujgl21tbc01me65q0aoh,1,14.3,86.8,2022-12-10T13:55:07.801Z,2022-12-13T04:19:14Z,3939395441,213,4.6,3943335585,178,,3939395439,212,9.1,3939395435,140,13.0,3939395433,56,Back,3939395437,141,73.6,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094129,542,1,2,63,10,8b523ujgl21tbc01me65q0aoh,0,13,73.6,2022-12-10T13:55:08.872Z,2022-12-13T04:19:18Z,3943335605,178,,3939395459,56,Back,3939395463,141,100.0,3939395467,213,0.8,3939395465,212,26.5,3939395469,1,,3939395461,140,30.3,3939395457,157,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490094217,456,5,2,63,13,5jjqm8h6qm1w4s5f93uubhdrj,1,62.4,-1.8,2022-12-10T13:55:11.846Z,2022-12-13T04:19:21Z,3939395971,56,Right,3939395973,347,,3939395987,233,543,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
