id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501382057,149,1,1,15,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,73.5,17.6,2023-01-28T15:16:29.367Z,2023-01-31T08:44:16Z,3998915721,213,1.0,4005125293,178,,4004416315,224,,3998918379,210,15,4004416317,20,,4004416161,2,,3998915713,56,Center,3998915711,155,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,3998918381,154,3998915715,140,85.8,3998915717,141,,1,45.6,3998915719,212,,,,,,,,,,,,,,23.0,,,,,,,,,,,,
2501382061,150,15,1,15,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,94.6,39,2023-01-28T15:16:32.169Z,2023-01-31T08:44:16Z,3998917067,233,183,3998915731,22,,3998915733,60,,3998918401,146,96.7,3998918403,147,41.3,3998917037,20,,3998918397,102,47.6,4004416693,214,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,3998918387,29,4005125325,178,,3998915735,56,,,Center,3998918383,80,3998918393,55,149,3998918391,154,3998918399,103,,,,,,,,8.9,,,,,,,,,,,
2501382043,183,10,1,15,50,5pfqedkme2kabtqhkln35pf3l,1,3.4,57.2,2023-01-28T15:16:32.303Z,2023-01-31T08:44:26Z,3998915663,56,Back,3998915645,173,,4004417035,389,,4004417037,182,,3998917105,233,150,4004417039,376,,,,,,,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382111,151,6,1,15,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,98.4,52.1,2023-01-28T15:16:33.385Z,2023-01-31T08:44:37Z,3998916017,73,,3998916009,56,Center,3998925439,233,184,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382465,184,6,1,15,51,5pfqedkme2kabtqhkln35pf3l,0,1.6,47.9,2023-01-28T15:16:33.385Z,2023-01-31T08:44:37Z,3998925481,233,151,3998917965,56,Back,3998923425,73,,,,,,,,,,,,,,,,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383299,152,1,1,16,36,8xeuwzxnm7hdlbjjuezgfkz3w,0,99.5,99.5,2023-01-28T15:17:18.277Z,2023-01-31T08:44:45Z,3998922503,140,89.2,4004417161,20,,3998922501,56,Center,3998922517,213,4.4,4005125609,178,,3998922511,212,35.5,3998922507,141,49.7,3998922489,2,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,3998922497,223,3998922493,155,,3998922521,1,,,,3998922491,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383327,185,44,1,16,38,5pfqedkme2kabtqhkln35pf3l,1,12.3,47.4,2023-01-28T15:17:19.910Z,2023-01-31T09:41:39Z,3998922667,285,,3998922665,56,Back,3998922685,233,153,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383313,153,44,1,16,38,8xeuwzxnm7hdlbjjuezgfkz3w,0,87.7,52.6,2023-01-28T15:17:19.911Z,2023-01-31T08:44:51Z,3998922701,233,185,3998922579,286,,3998922577,56,Center,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383349,186,12,1,16,38,5pfqedkme2kabtqhkln35pf3l,1,13.8,44.5,2023-01-28T15:17:20.043Z,2023-01-31T12:22:00Z,3998922757,141,53.4,3998922759,212,8.2,3998922755,140,19.1,3998922789,15,,4005125691,388,,3998922761,213,0.8,3998922753,56,Back,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383411,187,50,1,16,40,5pfqedkme2kabtqhkln35pf3l,1,29.6,78.8,2023-01-28T15:17:22.296Z,2023-01-31T08:45:09Z,3998923447,285,,3998923097,56,Back,3998923443,233,154,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383459,154,7,1,16,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.4,21.2,2023-01-28T15:17:22.930Z,2023-01-31T08:45:17Z,4004418063,385,,3998923375,233,187,4005125801,178,,3998923321,286,,3998923317,167,,3998923319,56,Center,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383543,155,5,1,16,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,75,-1,2023-01-28T15:17:25.139Z,2023-01-31T08:45:21Z,3998923771,56,Right,3998926045,233,188,3998923773,347,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383967,188,5,1,16,43,5pfqedkme2kabtqhkln35pf3l,1,25,101,2023-01-28T15:17:25.139Z,2023-01-31T08:45:20Z,3998925997,56,Back,3998925999,347,,3998926029,233,155,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383993,189,1,1,16,58,5pfqedkme2kabtqhkln35pf3l,1,32.1,100,2023-01-28T15:17:39.546Z,2023-01-31T08:45:25Z,3998926135,107,,3998926143,212,12.7,3998926137,56,Back,3998926141,141,93.0,3998926139,140,43.0,3998926145,213,5.8,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384167,190,1,1,16,59,5pfqedkme2kabtqhkln35pf3l,1,43,93,2023-01-28T15:17:40.620Z,2023-01-31T08:45:34Z,3998926989,140,36.7,3998926985,56,Back,4004418399,156,,3998926997,213,3.1,3998926991,141,93.0,3998926993,212,6.6,4005125927,178,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384251,191,1,1,17,6,5pfqedkme2kabtqhkln35pf3l,1,22.5,97.1,2023-01-28T15:17:47.546Z,2023-01-31T08:45:37Z,3998927449,141,83.3,3998927447,140,49.1,4005125951,178,,3998927445,56,Back,3998927451,212,29.5,3998927453,213,6.0,3998927443,155,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384353,192,61,1,17,8,5pfqedkme2kabtqhkln35pf3l,1,67.6,87.5,2023-01-28T15:17:49.879Z,2023-01-31T08:45:47Z,4005125999,388,,3998927921,56,Left,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384363,193,61,1,17,9,5pfqedkme2kabtqhkln35pf3l,0,58.6,67.6,2023-01-28T15:17:51.480Z,2023-01-31T08:45:55Z,4005126045,178,,3998927979,56,Center,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502430643,651,49,1,17,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.9,34.3,2023-01-28T15:17:52.695Z,2023-01-31T08:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384421,157,1,1,17,11,8xeuwzxnm7hdlbjjuezgfkz3w,0,28.9,38.8,2023-01-28T15:17:52.761Z,2023-01-31T08:46:02Z,3998928307,1,,3998928305,213,1.0,3998928293,155,,3998928297,56,Back,3998928299,140,46.3,3998928301,141,80.2,4005126107,178,,3998928303,212,33.6,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384377,156,43,1,17,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-28T15:17:53.028Z,2023-01-30T15:24:59Z,3998928045,285,0,3998928041,56,Back,4004419563,144,7,3998928121,233,193,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502430681,981,49,1,17,14,5pfqedkme2kabtqhkln35pf3l,1,53.2,30,2023-01-28T15:17:56.135Z,2023-01-31T08:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384563,194,1,1,17,16,5pfqedkme2kabtqhkln35pf3l,1,68.3,38.2,2023-01-28T15:17:58.156Z,2023-01-31T08:46:18Z,4005126243,178,,3998929073,140,73.7,3998929071,56,Center,3998929077,212,5.7,3998929079,213,6.2,3998929075,141,37.7,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384753,195,1,1,17,18,5pfqedkme2kabtqhkln35pf3l,1,76.9,37.6,2023-01-28T15:18:00.153Z,2023-01-31T08:46:38Z,3998929949,212,14.1,3998929947,141,22.4,4005126431,178,,3998929945,140,86.1,3998929951,213,5.5,3998929943,56,Center,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384765,196,1,1,17,21,5pfqedkme2kabtqhkln35pf3l,0,95,22.9,2023-01-28T15:18:02.708Z,2023-01-31T08:46:46Z,3998930017,140,94.7,3998930019,141,52.2,3998930023,213,1.6,3998930013,56,Center,4005126521,178,,3998930021,212,19.9,4004420393,20,,4004420275,2,,ejmi6qqszz1509excckyj3n1m,L. Hoole,3998930009,155,4004420391,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384811,158,12,1,17,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.9,49.6,2023-01-28T15:18:04.250Z,2023-01-31T08:46:51Z,3998930255,212,15.3,3998930257,213,0.7,3998930253,141,64.9,3998930251,140,13.6,4005126561,388,,3998930303,15,,3998930249,56,Back,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384883,159,1,1,17,24,8xeuwzxnm7hdlbjjuezgfkz3w,0,13.6,64.9,2023-01-28T15:18:06.422Z,2023-01-31T08:47:04Z,3998930635,56,Back,4005126669,388,,3998930641,212,11.1,3998930639,141,57.3,3998930643,213,5.8,3998930637,140,23.0,3998930633,3,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384947,197,1,1,17,29,5pfqedkme2kabtqhkln35pf3l,1,73.3,49.1,2023-01-28T15:18:10.884Z,2023-01-31T08:47:42Z,3998931001,140,59.8,3998931003,141,53.7,3998930999,56,Center,4005126703,178,,3998931005,212,14.5,3998931007,213,2.9,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384969,198,1,1,17,30,5pfqedkme2kabtqhkln35pf3l,1,68,33.6,2023-01-28T15:18:11.800Z,2023-01-31T12:29:26Z,3998931123,212,16.4,4005126751,178,,3998931121,141,10.2,3998931117,56,Right,3998931119,140,71.9,3998931125,213,5.0,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385019,199,1,1,17,32,5pfqedkme2kabtqhkln35pf3l,1,74.6,5,2023-01-28T15:18:13.547Z,2023-01-31T12:29:29Z,3998931433,212,8.5,3998931431,141,12.4,4005127859,178,,3998931427,56,Right,3998931429,140,68.1,3998931435,213,2.5,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385075,200,1,1,17,32,5pfqedkme2kabtqhkln35pf3l,1,66.5,18.2,2023-01-28T15:18:14.230Z,2023-01-31T12:28:51Z,4005127893,178,,3998931733,141,22.7,3998931731,140,81.3,3998931737,212,15.8,3998931739,213,0.2,3998931729,56,Center,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385081,201,50,1,17,33,5pfqedkme2kabtqhkln35pf3l,1,77.8,29.4,2023-01-28T15:18:15.132Z,2023-01-31T08:49:19Z,3998931779,286,,3998931777,56,Center,3998932461,233,160,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385179,160,7,1,17,34,8xeuwzxnm7hdlbjjuezgfkz3w,0,22.2,70.6,2023-01-28T15:18:15.564Z,2023-01-31T08:49:21Z,3998932285,56,Back,4005127939,178,,4004420787,385,,3998936919,167,,3998932287,285,,3998932383,233,201,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385145,202,1,1,17,35,5pfqedkme2kabtqhkln35pf3l,1,74.4,20.1,2023-01-28T15:18:16.801Z,2023-01-31T08:51:11Z,3998932107,141,27.4,4005128903,178,,3998932109,212,6.2,3998932103,56,Center,3998932111,213,0.9,3998932105,140,78.0,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385237,203,1,1,17,37,5pfqedkme2kabtqhkln35pf3l,1,76.3,34.9,2023-01-28T15:18:18.768Z,2023-01-31T08:51:14Z,4005128933,178,,3998932611,56,Center,3998932613,140,75.5,3998932619,213,1.6,3998932617,212,14.0,3998932615,141,55.4,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385491,204,1,1,17,39,5pfqedkme2kabtqhkln35pf3l,1,76.9,63,2023-01-28T15:18:21.339Z,2023-01-31T08:51:18Z,4005128963,178,,3998933941,56,Center,3998933943,140,80.7,3998933949,213,1.2,3998933947,212,10.1,3998933945,141,76.6,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385533,205,1,1,17,45,5pfqedkme2kabtqhkln35pf3l,1,71.1,74.7,2023-01-28T15:18:26.560Z,2023-01-31T08:51:23Z,4005129017,178,,3998934133,212,6.2,3998934129,141,76.0,3998934127,140,65.3,3998934125,56,Center,3998934137,213,3.0,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385607,206,1,1,17,45,5pfqedkme2kabtqhkln35pf3l,1,65.3,76,2023-01-28T15:18:27.342Z,2023-01-31T08:51:28Z,3998934523,212,12.8,3998934511,56,Left,3998934527,213,1.1,4005129047,178,,3998934519,141,92.6,3998934515,140,71.1,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385755,207,1,1,17,49,5pfqedkme2kabtqhkln35pf3l,1,71.1,92.6,2023-01-28T15:18:31.399Z,2023-01-31T08:51:44Z,3998935371,141,78.4,4005129219,178,,3998935373,212,19.3,3998935367,56,Center,3998935369,140,55.2,3998935375,213,3.7,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385997,208,1,1,17,54,5pfqedkme2kabtqhkln35pf3l,1,46.7,53,2023-01-28T15:18:36Z,2023-01-31T08:52:45Z,4005129311,178,,3998936735,213,5.3,3998936729,140,60.5,3998936727,56,Right,3998938241,210,13,3998936731,141,18.8,3998936733,212,27.4,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386003,209,13,1,18,0,5pfqedkme2kabtqhkln35pf3l,1,81.9,27.2,2023-01-28T15:18:42.280Z,2023-01-31T08:52:45Z,3998936773,22,,3998938279,231,46.8,3998938275,230,95.8,3998937651,20,,3998936775,18,,3998936777,56,Center,3998938261,55,208,4005129567,178,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,3998938257,74,3998938269,215,,3998938267,103,,,86.1,3998938259,29,3998938265,102,46.7,,,,,,,,,,,,,,,,,,,,,,,
2501386045,161,5,1,18,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1,61.4,2023-01-28T15:18:43.845Z,2023-01-31T08:52:49Z,3998937115,233,210,3998936995,346,,3998936993,56,Back,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386055,210,5,1,18,2,5pfqedkme2kabtqhkln35pf3l,0,101,38.6,2023-01-28T15:18:43.845Z,2023-01-31T08:52:49Z,3998937053,56,Center,3998937187,233,161,3998937055,346,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387345,162,1,1,18,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,5,56.1,2023-01-28T15:19:24.742Z,2023-01-31T08:52:53Z,3998944033,56,Left,3998944047,74,,3998944031,124,,3998944035,140,60.7,3998944037,141,83.5,3998944043,1,,3998944041,213,0.3,3998944039,212,61.4,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387367,163,44,1,18,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,61.2,78.2,2023-01-28T15:19:28.697Z,2023-01-31T12:22:01Z,3998944183,286,,3998944243,233,211,3998944181,56,Center,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387355,211,44,1,18,47,5pfqedkme2kabtqhkln35pf3l,0,38.8,21.8,2023-01-28T15:19:28.698Z,2023-01-31T08:52:57Z,3998944105,285,,3998944103,56,Back,3998944323,233,163,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387447,164,1,1,18,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,60.7,83.5,2023-01-28T15:19:28.741Z,2023-01-31T12:22:01Z,3998944651,3,,3998944653,56,Left,3998944661,213,0.3,3998944655,140,82.3,3998944659,212,23.5,3998944657,141,92.4,4004421653,168,,4005130245,388,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387455,212,49,1,18,50,5pfqedkme2kabtqhkln35pf3l,1,22.7,9.8,2023-01-28T15:19:32.284Z,2023-01-31T08:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502608183,1114,83,1,18,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,80.8,97.1,2023-01-28T15:19:34.035Z,2023-01-31T11:33:41Z,4005365379,399,489452,,,,,,,,,,,,,,,,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387591,213,1,1,18,52,5pfqedkme2kabtqhkln35pf3l,1,19.8,1.9,2023-01-28T15:19:34.068Z,2023-01-31T08:53:53Z,3998945347,212,32.6,4005130337,178,,4004421889,155,,3998945349,213,0.5,3998945345,141,26.6,4004422083,1,,3998945343,140,46.4,3998945341,56,Back,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387597,214,61,1,18,55,5pfqedkme2kabtqhkln35pf3l,0,48.2,34.2,2023-01-28T15:19:37.086Z,2023-01-31T08:58:05Z,4005132453,178,,3998945361,56,Back,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387629,165,49,1,18,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.1,67.3,2023-01-28T15:19:37.870Z,2023-01-31T08:58:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387669,166,1,1,18,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.2,67,2023-01-28T15:19:38.416Z,2023-01-31T08:58:25Z,3998945823,141,51.2,4005132605,178,,3998945821,140,42.9,3998945827,213,3.9,3998945819,56,Back,3998945825,212,16.0,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387731,167,1,1,18,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.4,49.3,2023-01-28T15:19:40.858Z,2023-01-31T08:58:30Z,4005132675,178,,3998946097,141,30.7,3998946099,212,13.3,3998946095,140,38.6,3998946093,56,Back,3998946101,213,4.4,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387863,168,1,1,19,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.4,30,2023-01-28T15:19:42.208Z,2023-01-31T08:58:33Z,3998946849,141,41.2,3998946847,140,14.8,3998946845,56,Back,3998946861,213,2.8,4005132699,178,,3998946855,212,24.9,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387981,169,1,1,19,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.7,39.8,2023-01-28T15:19:46.564Z,2023-01-31T08:58:38Z,4005132753,178,,3998947461,56,Left,3998947463,140,58.6,3998947469,212,49.2,3998947467,141,82.3,3998947459,155,,3998947473,1,,3998947471,213,0.6,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387991,170,44,1,19,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,59.2,77.6,2023-01-28T15:19:49.416Z,2023-01-31T12:22:01Z,3998947523,286,,3998947515,56,Center,3998947609,233,215,,,,,,,,,,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501387957,215,44,1,19,7,5pfqedkme2kabtqhkln35pf3l,0,40.8,22.4,2023-01-28T15:19:49.417Z,2023-01-31T08:59:03Z,3998947371,56,Back,3998947373,285,,3998947623,233,170,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501388011,171,1,1,19,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,58.6,82.3,2023-01-28T15:19:49.469Z,2023-01-31T12:22:02Z,3998947675,213,6.1,4005132973,388,,3998947667,56,Left,3998947669,140,65.9,3998947671,141,80.3,3998947665,3,,3998947673,212,7.8,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502431223,982,49,1,19,9,5pfqedkme2kabtqhkln35pf3l,1,30.3,37.8,2023-01-28T15:19:50.835Z,2023-01-31T08:59:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501388007,216,1,1,19,9,5pfqedkme2kabtqhkln35pf3l,0,34.9,36.3,2023-01-28T15:19:50.888Z,2023-01-31T08:59:20Z,3998947645,213,6.2,3998947635,56,Back,4005133087,178,,3998947641,141,35.4,3998947643,212,7.9,3998947637,140,42.4,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502431271,652,49,1,19,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.6,66.9,2023-01-28T15:19:52.506Z,2023-01-31T08:59:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502431299,653,50,1,19,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.4,71.6,2023-01-28T15:19:53.275Z,2023-01-31T09:00:38Z,4004423141,56,Center,4004423143,286,,4004423247,233,983,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502431305,983,7,1,19,11,5pfqedkme2kabtqhkln35pf3l,0,43.6,28.4,2023-01-28T15:19:53.466Z,2023-01-31T09:00:44Z,4004423185,285,,4004423239,233,653,4005133837,178,,4004423183,56,Back,4004423207,383,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501388089,172,1,1,19,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,55.4,74.8,2023-01-28T15:19:54.720Z,2023-01-31T09:00:48Z,3998948157,212,14.6,3998948159,213,2.4,3998948155,141,89.1,3998948153,140,45.0,4005133861,178,,3998948151,56,Back,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
