id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506381117,362,12,1,46,21,5qwskbjpa17fvmtuu5qijy7cz,1,12.2,61.4,2023-02-11T15:47:52.072Z,2023-02-14T02:24:16Z,4031711661,178,,4025169611,56,Back,4025169615,141,39.5,4025169613,140,36.3,4025169625,213,5.8,4025169621,212,29.4,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381097,393,1,1,46,26,fvr504m6gaxsfmtx4fwm7iq1,0,62.6,67.2,2023-02-11T15:47:56.292Z,2023-02-14T02:24:22Z,4025169533,212,21.1,4025169521,141,72.4,4031711711,388,,4025169501,3,,4025169507,56,Center,4025169515,140,82.4,4025169535,213,0.2,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381159,363,1,1,46,27,5qwskbjpa17fvmtuu5qijy7cz,0,27.5,37.7,2023-02-11T15:47:57.432Z,2023-02-14T02:24:25Z,4025169799,213,0.3,4025174169,3,,4025169793,140,34.3,4025169795,141,40.6,4031711735,388,,4025169791,56,Back,4025169797,212,7.4,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381235,394,1,1,46,29,fvr504m6gaxsfmtx4fwm7iq1,0,66.8,58.4,2023-02-11T15:47:59.821Z,2023-02-14T08:57:49Z,4025170149,212,14.4,4025170151,213,0.3,4025170145,140,79.8,4025170147,141,65.2,4025170141,3,,4031887871,388,,4025170143,56,Center,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381327,364,1,1,46,30,5qwskbjpa17fvmtuu5qijy7cz,1,33.8,41.3,2023-02-11T15:48:01.243Z,2023-02-14T02:25:29Z,4025170667,141,49.6,4025170661,56,Back,4025170663,140,38.9,4025170671,212,7.8,4031712191,178,,4025170675,213,0.8,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381305,395,43,1,46,32,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T15:48:02.345Z,2023-02-11T15:51:51Z,4025170587,286,0,4025170575,56,Center,4025202919,144,7,,,,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381341,365,49,1,46,32,5qwskbjpa17fvmtuu5qijy7cz,1,39.1,52.2,2023-02-11T15:48:02.833Z,2023-02-14T02:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381395,366,1,1,46,34,5qwskbjpa17fvmtuu5qijy7cz,0,39.1,52.2,2023-02-11T15:48:04.454Z,2023-02-14T02:25:43Z,4031712289,178,,4025171041,140,39.8,4025171047,213,5.8,4025171369,236,,4025171045,212,0.8,4025171377,286,,4025171039,56,Back,4025171371,233,396,a5cmnj0nhdbux68291ipqcei2,D. Martin,4025171043,141,,,,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381455,396,74,1,46,34,fvr504m6gaxsfmtx4fwm7iq1,1,69.5,53.1,2023-02-11T15:48:04.743Z,2023-02-14T02:25:53Z,4025171265,56,Center,4025171267,285,,4025171409,233,366,4031712363,178,,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507507963,785,61,1,46,34,5qwskbjpa17fvmtuu5qijy7cz,1,41.4,56.5,2023-02-11T15:48:05.003Z,2023-02-14T02:25:58Z,4031060593,56,Back,4031712391,178,,,,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507508023,853,61,1,46,35,fvr504m6gaxsfmtx4fwm7iq1,1,58.6,43.5,2023-02-11T15:48:05.532Z,2023-02-14T02:26:17Z,4031060931,56,Center,4031712603,178,,,,,,,,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381573,397,49,1,46,35,fvr504m6gaxsfmtx4fwm7iq1,1,61,51.5,2023-02-11T15:48:06.044Z,2023-02-14T02:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381687,398,1,1,46,35,fvr504m6gaxsfmtx4fwm7iq1,1,61.8,54.4,2023-02-11T15:48:06.113Z,2023-02-14T02:26:50Z,4025172481,212,12.1,4025172477,140,53.0,4025172483,213,3.8,4025172479,141,42.9,4031712935,178,,4025172475,56,Center,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381723,399,1,1,46,37,fvr504m6gaxsfmtx4fwm7iq1,0,53.1,34.5,2023-02-11T15:48:07.364Z,2023-02-14T02:26:57Z,4025172659,141,14.7,4031712993,178,,4025172655,140,86.5,4025172665,213,5.9,4025172667,1,,4025172651,155,,4025172663,212,37.6,4025172653,56,Right,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381769,367,1,1,46,40,5qwskbjpa17fvmtuu5qijy7cz,0,15.1,89.4,2023-02-11T15:48:11.202Z,2023-02-14T02:27:47Z,4025172903,141,90.5,4025172897,157,,4025172901,140,41.1,4025172907,213,0.0,4025172905,212,27.3,4025172899,56,Back,4025172909,1,,4031713529,178,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381945,400,1,1,46,42,fvr504m6gaxsfmtx4fwm7iq1,1,53.3,22.8,2023-02-11T15:48:13.064Z,2023-02-14T02:27:55Z,4025173843,56,Right,4031062673,3,,4025173845,140,91.4,4031713661,388,,4025173847,141,8.3,4025173851,213,6.0,4025173853,1,,4025173849,212,41.2,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381995,401,1,1,46,44,fvr504m6gaxsfmtx4fwm7iq1,1,91.4,8.3,2023-02-11T15:48:14.554Z,2023-02-14T02:28:01Z,4031713763,388,,4025174109,56,Right,4025174117,213,3.0,4025174111,140,69.9,4031062727,3,,4025174115,212,23.0,4025174113,141,14.4,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382013,402,1,1,46,45,fvr504m6gaxsfmtx4fwm7iq1,0,69.9,14.4,2023-02-11T15:48:15.592Z,2023-02-14T02:28:12Z,4025174235,56,Right,4025174237,140,82.1,4031713875,178,,4025174243,212,16.7,4025174245,213,5.6,4025174241,141,0.0,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382001,368,5,1,46,46,5qwskbjpa17fvmtuu5qijy7cz,1,22.4,100.8,2023-02-11T15:48:16.383Z,2023-02-14T02:28:24Z,4025174143,347,,4025174139,56,Back,4025174415,233,403,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382021,403,5,1,46,46,fvr504m6gaxsfmtx4fwm7iq1,0,77.6,-0.8,2023-02-11T15:48:16.383Z,2023-02-14T02:28:24Z,4025174483,233,368,4025174277,56,Right,4025174279,347,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382841,369,1,1,47,10,5qwskbjpa17fvmtuu5qijy7cz,0,26.9,100,2023-02-11T15:48:40.294Z,2023-02-14T02:28:33Z,4025178413,213,6.1,4025178403,56,Left,4025178417,1,,4025178405,140,53.1,4025178401,107,,4025178407,141,92.6,4025178409,212,28.0,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382935,404,1,1,47,11,fvr504m6gaxsfmtx4fwm7iq1,0,39.4,19.4,2023-02-11T15:48:42.173Z,2023-02-14T02:28:38Z,4025178939,1,,4025178929,56,Center,4025178935,212,47.2,4025178931,140,84.1,4025178937,213,0.1,4031714125,388,,4025178927,3,,4025178933,141,27.0,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383013,370,1,1,47,15,5qwskbjpa17fvmtuu5qijy7cz,1,22.1,85,2023-02-11T15:48:45.352Z,2023-02-14T02:28:44Z,4025179373,141,92.4,4025179369,56,Back,4025179377,213,1.1,4031714225,178,,4025179371,140,24.6,4025179375,212,5.7,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383069,371,1,1,47,16,5qwskbjpa17fvmtuu5qijy7cz,1,24.7,92.6,2023-02-11T15:48:47.182Z,2023-02-14T02:28:49Z,4025179703,140,13.6,4025179701,56,Back,4025179707,212,11.7,4025179705,141,92.0,4025179709,213,3.2,4031714327,178,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383265,372,1,1,47,18,5qwskbjpa17fvmtuu5qijy7cz,0,12.9,92.1,2023-02-11T15:48:49.024Z,2023-02-14T02:28:52Z,4025180749,155,,4025180753,140,51.2,4031714353,178,,4025180755,141,78.1,4025180761,1,,4025180757,212,41.3,4025180751,56,Center,4025180759,213,6.1,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383207,405,44,1,47,21,fvr504m6gaxsfmtx4fwm7iq1,1,45.6,20.2,2023-02-11T15:48:51.670Z,2023-02-14T09:17:58Z,4025180389,56,Back,4025180393,285,,4025181347,233,373,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383287,373,44,1,47,21,5qwskbjpa17fvmtuu5qijy7cz,0,54.4,79.8,2023-02-11T15:48:51.671Z,2023-02-14T02:28:57Z,4025180881,56,Left,4025181381,233,405,4025180883,286,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383261,406,1,1,47,21,fvr504m6gaxsfmtx4fwm7iq1,0,42.3,18.5,2023-02-11T15:48:51.764Z,2023-02-14T09:17:58Z,4025180733,141,28.8,4025180727,140,73.7,4025180739,213,0.2,4031714473,388,,4025180737,212,33.7,4025180723,3,,4025180725,56,Center,4025180741,1,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383359,374,1,1,47,23,5qwskbjpa17fvmtuu5qijy7cz,1,40.4,67.6,2023-02-11T15:48:54.235Z,2023-02-14T02:29:56Z,4031714871,178,,4025181209,141,75.1,4025181213,213,0.8,4025181211,212,7.4,4025181205,56,Back,4025181207,140,45.5,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383549,375,1,1,47,25,5qwskbjpa17fvmtuu5qijy7cz,1,45.5,74.7,2023-02-11T15:48:55.813Z,2023-02-14T02:29:42Z,4025182159,56,Left,4025182169,1,,4031714961,178,,4025182161,140,85.7,4025182157,155,,4025182167,213,0.3,4025182165,212,44.2,4025182163,141,93.8,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383563,376,3,1,47,30,5qwskbjpa17fvmtuu5qijy7cz,0,86.8,72.6,2023-02-11T15:49:01.254Z,2023-02-14T02:30:11Z,4031064091,465,,4025182233,286,,4031715253,178,,4025182231,56,Center,4025182721,233,407,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383595,407,7,1,47,31,fvr504m6gaxsfmtx4fwm7iq1,0,13.2,27.4,2023-02-11T15:49:01.543Z,2023-02-14T02:30:14Z,4031715275,178,,4025182389,285,,4031064231,385,,4025182685,233,376,4025182387,56,Back,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383607,377,13,1,47,33,5qwskbjpa17fvmtuu5qijy7cz,1,78.1,73.5,2023-02-11T15:49:03.374Z,2023-02-14T02:30:43Z,4025189865,102,39.8,4025182447,56,Center,4031715529,178,,4025189879,147,51.4,4025189883,231,53.1,4025187859,72,,4025189863,75,,4025187863,153,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,4025185009,18,4025189873,328,,,,4025189875,458,4025189881,230,4025185007,22,4025189867,103,11.1,4025189871,215,,4025189877,146,87.5,,,,,,98.5,,,,,,
2506383605,408,49,1,47,33,fvr504m6gaxsfmtx4fwm7iq1,1,18,62.6,2023-02-11T15:49:04.044Z,2023-02-14T06:09:16Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507508785,854,3,1,47,35,fvr504m6gaxsfmtx4fwm7iq1,0,14.9,53.6,2023-02-11T15:49:05.535Z,2023-02-14T02:31:12Z,4031715889,178,,4031065059,467,7uhajc3suc68vemamuc3dyvp,4031065053,56,Back,4031065055,285,,4031065057,464,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383653,409,4,1,47,36,fvr504m6gaxsfmtx4fwm7iq1,1,18,44.1,2023-02-11T15:49:06.544Z,2023-02-14T02:31:17Z,4025182871,233,378,4025182769,13,,4025182773,152,,4025182775,265,,4025182771,56,Back,4025182777,285,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383661,378,4,1,47,36,5qwskbjpa17fvmtuu5qijy7cz,0,82,55.9,2023-02-11T15:49:06.545Z,2023-02-14T02:31:16Z,4025182841,265,,4025182895,233,409,4031715947,178,,4025182843,286,,4025182839,152,,4025182837,56,Center,4025182835,13,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506384417,410,1,1,48,5,fvr504m6gaxsfmtx4fwm7iq1,0,18.2,36.3,2023-02-11T15:49:36.074Z,2023-02-14T02:31:53Z,4025186897,5,,4031716377,178,,4025186901,152,,4025186907,141,29.2,4025186911,213,6.2,4025186899,157,,4025186909,212,66.0,4025186903,56,Center,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,4025186913,1,4025186905,140,80.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506384485,379,30,1,48,7,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-11T15:49:38.018Z,2023-02-14T02:21:51Z,4025187257,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506384497,411,30,1,48,7,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T15:49:38.018Z,2023-02-14T02:21:51Z,4025187299,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398945,383,32,2,45,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-11T16:05:02.408Z,2023-02-11T16:05:06Z,4025255707,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398927,416,32,2,45,0,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T16:05:02.408Z,2023-02-13T23:08:16Z,4025255619,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398967,384,1,2,45,0,5qwskbjpa17fvmtuu5qijy7cz,1,50.3,49.9,2023-02-11T16:05:02.484Z,2023-02-14T02:00:10Z,4025255833,141,50.9,4031696213,178,,4025255827,56,Back,4025255837,212,10.2,4025255841,279,S,4025255829,140,40.6,4025255839,213,3.1,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399155,385,1,2,45,1,5qwskbjpa17fvmtuu5qijy7cz,1,36.6,44.6,2023-02-11T16:05:04.156Z,2023-02-14T09:23:38Z,4025256609,56,Back,4025256619,213,5.0,4025258493,210,15,4025256615,141,17.6,4031696233,178,,4025256617,212,19.2,4025256611,140,42.0,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399239,386,3,2,45,6,5qwskbjpa17fvmtuu5qijy7cz,1,63.1,17,2023-02-11T16:05:09.039Z,2023-02-14T02:00:25Z,4025257043,56,Right,4031696287,178,,4025257045,286,,4025257101,233,417,4031067245,464,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399165,417,45,2,45,6,fvr504m6gaxsfmtx4fwm7iq1,0,36.9,83,2023-02-11T16:05:09.039Z,2023-02-14T02:00:25Z,4025256671,56,Back,4025256673,285,,4025257175,233,386,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399243,387,15,2,45,9,5qwskbjpa17fvmtuu5qijy7cz,1,64.6,33,2023-02-11T16:05:12.130Z,2023-02-14T09:23:38Z,4025258539,29,,4025259845,233,419,4025257263,72,,4025257059,56,Center,4025258551,102,46.5,4025258559,147,49.1,4025258545,55,385,4025258535,80,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4025258557,146,4025257055,22,,98.4,,4031696321,178,4025258555,215,4025257057,19,4025258553,103,6.3,,,,,,,,,,,,,,,,,,
2506399313,419,10,2,45,11,fvr504m6gaxsfmtx4fwm7iq1,1,1.2,52.1,2023-02-11T16:05:13.655Z,2023-02-14T02:00:35Z,4025259693,177,,4025257383,56,Back,4025259695,180,,4031067931,376,,4025257377,182,,4025259901,233,387,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399273,418,52,2,45,11,fvr504m6gaxsfmtx4fwm7iq1,1,1,53.4,2023-02-11T16:05:14.307Z,2023-02-14T02:00:37Z,4031067959,376,,4031696361,178,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399517,420,1,2,45,17,fvr504m6gaxsfmtx4fwm7iq1,1,9.1,48.2,2023-02-11T16:05:20.145Z,2023-02-14T02:00:42Z,4025258315,123,,4025258323,212,10.0,4025258317,56,Back,4031696383,178,,4025258321,141,34.0,4025258325,213,5.0,4025258319,140,11.7,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399581,421,1,2,45,22,fvr504m6gaxsfmtx4fwm7iq1,0,23,34.9,2023-02-11T16:05:24.994Z,2023-02-14T02:00:46Z,4031696399,178,,4025258685,140,56.2,4025258687,141,100.0,4025258681,56,Left,4025258691,213,0.9,4025258677,196,,4025258695,1,,4025258673,155,,552cgdv8qya776at130r2d0mi,C. Taylor,4025258689,212,,,,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399783,388,5,2,45,25,5qwskbjpa17fvmtuu5qijy7cz,1,46.2,-1.7,2023-02-11T16:05:28.079Z,2023-02-14T02:00:50Z,4025259955,233,422,4025259769,347,,4025259767,56,Back,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399591,422,5,2,45,25,fvr504m6gaxsfmtx4fwm7iq1,0,53.8,101.7,2023-02-11T16:05:28.079Z,2023-02-14T02:00:50Z,4025258741,347,,4025259969,233,388,4025258739,56,Left,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400135,389,1,2,45,47,5qwskbjpa17fvmtuu5qijy7cz,0,48.7,0,2023-02-11T16:05:49.447Z,2023-02-14T02:01:01Z,4025261507,213,0.5,4025261501,140,70.4,4025261511,1,,4025261505,212,26.7,4025261503,141,18.5,4025261499,56,Right,4025261497,107,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400181,423,1,2,45,48,fvr504m6gaxsfmtx4fwm7iq1,0,31.8,75.4,2023-02-11T16:05:51.383Z,2023-02-14T02:01:08Z,4031696519,388,,4025261703,56,Back,4025261713,212,13.4,4025261715,213,5.6,4025261701,3,,4025261711,141,63.0,4025261705,140,41.7,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400195,390,43,2,45,50,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-11T16:05:53.286Z,2023-02-13T16:44:59Z,4025261783,56,Center,4031071851,144,8,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400269,391,1,2,45,51,5qwskbjpa17fvmtuu5qijy7cz,1,60.7,27.9,2023-02-11T16:05:54.333Z,2023-02-14T02:01:15Z,4025262187,213,4.4,4025262185,212,14.9,4025262183,141,7.1,4025262179,140,56.1,4025262177,56,Right,4031696543,178,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400285,392,1,2,45,53,5qwskbjpa17fvmtuu5qijy7cz,0,58.3,9.1,2023-02-11T16:05:55.471Z,2023-02-14T02:01:17Z,4025262279,213,1.0,4031696565,178,,4025262271,56,Center,4025262277,212,25.9,4025262275,141,40.4,4025262273,140,72.3,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400401,424,1,2,45,54,fvr504m6gaxsfmtx4fwm7iq1,0,25.4,46.1,2023-02-11T16:05:57.214Z,2023-02-14T02:01:20Z,4025262873,56,Center,4025262871,157,,4025262877,141,62.1,4025262875,140,75.0,4025262881,213,0.2,4031696607,178,,4025262883,1,,4025262879,212,53.2,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400547,393,1,2,45,59,5qwskbjpa17fvmtuu5qijy7cz,0,18.8,28.2,2023-02-11T16:06:02.388Z,2023-02-14T02:01:24Z,4025263709,3,,4025263719,213,2.8,4031696627,388,,4025263713,140,8.7,4025263715,141,34.2,4025263711,56,Back,4025263717,212,11.4,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507510117,786,51,2,46,2,5qwskbjpa17fvmtuu5qijy7cz,1,11.3,23.6,2023-02-11T16:06:04.632Z,2023-02-14T02:01:27Z,4031072491,169,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506536865,819,49,2,46,2,fvr504m6gaxsfmtx4fwm7iq1,1,89.5,65.7,2023-02-11T16:06:04.701Z,2023-02-14T02:01:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400689,425,1,2,46,2,fvr504m6gaxsfmtx4fwm7iq1,1,91.9,67,2023-02-11T16:06:04.709Z,2023-02-14T02:01:40Z,4025264381,213,4.6,4025264365,56,Center,4025264379,212,16.9,4025323093,154,,4025264369,140,89.9,4031696669,178,,4025264375,141,42.4,4025323091,210,13,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400695,426,13,2,46,3,fvr504m6gaxsfmtx4fwm7iq1,1,90.7,45.8,2023-02-11T16:06:06.033Z,2023-02-14T02:01:40Z,4031078095,231,48.2,4031078093,230,98.4,4025323111,29,,4025323123,328,,4025264421,22,,4025323119,102,39.2,4031078091,75,,4025267149,20,,7617zihboc2wywyoyou6nhuqd,A. May,4025264429,56,4031072889,214,,Center,,4025323115,55,4025264425,17,4025323113,154,4031696697,178,,4025323121,103,8.3,,,,,,,,,,425,,,,,
2506401465,396,5,2,46,4,5qwskbjpa17fvmtuu5qijy7cz,1,-0.6,61.8,2023-02-11T16:06:06.651Z,2023-02-14T02:01:44Z,4025268237,56,Back,4025307335,346,,4025306469,233,427,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400763,427,5,2,46,4,fvr504m6gaxsfmtx4fwm7iq1,0,100.6,38.2,2023-02-11T16:06:06.651Z,2023-02-14T02:01:44Z,4025264737,56,Center,4025306507,233,396,4025307401,346,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
