id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2505270807,423,1,2,45,22,ejm092fnt9zoxbpuklzd52ji8,1,47.5,22.4,2023-02-07T20:52:21.276Z,2023-02-09T07:58:01Z,4020758673,178,,4019313863,212,15.0,4019313865,213,2.7,4019313855,56,Back,4019313861,141,31.0,4019313859,140,34.3,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505270815,424,1,2,45,23,ejm092fnt9zoxbpuklzd52ji8,0,34.3,31,2023-02-07T20:52:22.972Z,2023-02-09T07:58:07Z,4019313927,1,,4019313917,56,Right,4019313919,140,67.3,4019313921,141,12.8,4020758813,178,,4019313925,213,5.9,4019313923,212,36.8,4019313915,155,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505270821,355,12,2,45,26,5qwskbjpa17fvmtuu5qijy7cz,1,33.7,91.8,2023-02-07T20:52:25.427Z,2023-02-09T07:58:13Z,4020004215,15,,4019313965,213,2.5,4019313963,212,10.4,4020758871,388,,4019313961,141,100.0,4019313957,56,Back,4019313959,140,25.6,4020004217,167,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505270823,356,5,2,45,27,5qwskbjpa17fvmtuu5qijy7cz,0,27.6,101.2,2023-02-07T20:52:27.146Z,2023-02-09T07:58:18Z,4019314139,233,425,4019313967,56,Back,4019313969,347,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505270849,425,5,2,45,27,ejm092fnt9zoxbpuklzd52ji8,1,72.4,-1.2,2023-02-07T20:52:27.146Z,2023-02-09T07:58:18Z,4019314107,347,,4019314105,56,Right,4019314115,233,356,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505270863,426,1,2,45,34,ejm092fnt9zoxbpuklzd52ji8,0,72.5,0,2023-02-07T20:52:33.820Z,2023-02-09T07:58:26Z,4019314185,140,93.2,4019314183,56,Right,4019314181,107,,4019314193,1,,4019314191,213,0.4,4019314189,212,23.5,4019314187,141,11.4,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505270865,357,8,2,45,36,5qwskbjpa17fvmtuu5qijy7cz,1,14.6,81.7,2023-02-07T20:52:36.038Z,2023-02-09T07:58:35Z,4019314195,56,Back,4020759147,178,,4020004457,383,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505270873,358,49,2,45,37,5qwskbjpa17fvmtuu5qijy7cz,1,9.3,83.8,2023-02-07T20:52:37.017Z,2023-02-09T07:58:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505270879,359,12,2,45,37,5qwskbjpa17fvmtuu5qijy7cz,1,9.3,83.8,2023-02-07T20:52:37.038Z,2023-02-09T07:58:49Z,4019314287,212,11.6,4019314281,56,Back,4019314283,140,8.2,4019314285,141,100.0,4019314289,213,1.7,4020759297,178,,4019314325,167,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505270881,360,5,2,45,39,5qwskbjpa17fvmtuu5qijy7cz,0,9.3,101.1,2023-02-07T20:52:38.640Z,2023-02-09T07:58:57Z,4019315035,233,427,4019314293,347,,4019314291,56,Back,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271017,427,5,2,45,39,ejm092fnt9zoxbpuklzd52ji8,1,90.7,-1.1,2023-02-07T20:52:38.640Z,2023-02-09T07:58:57Z,4019315031,233,360,4019315023,56,Right,4019315025,347,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271031,428,1,2,46,1,ejm092fnt9zoxbpuklzd52ji8,1,87.7,0,2023-02-07T20:53:00.804Z,2023-02-10T11:12:46Z,4019315123,212,35.1,4019315125,213,1.6,4019315121,141,49.9,4019315115,107,,4019315641,210,15,4019315643,154,,4019315127,1,,4019315119,140,86.8,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,4019315117,56,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271041,429,44,2,46,3,ejm092fnt9zoxbpuklzd52ji8,1,86.7,48,2023-02-07T20:53:03.112Z,2023-02-10T11:12:46Z,4019315153,56,Center,4019315155,286,,4019315171,233,361,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271035,361,44,2,46,3,5qwskbjpa17fvmtuu5qijy7cz,0,13.3,52,2023-02-07T20:53:03.113Z,2023-02-09T07:59:13Z,4019315149,285,,4019315147,56,Back,4019315187,233,429,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271043,430,15,2,46,3,ejm092fnt9zoxbpuklzd52ji8,1,90.2,49.5,2023-02-07T20:53:03.142Z,2023-02-10T11:12:46Z,4019315313,233,363,4019315661,55,428,4019315671,146,98.2,4019315673,147,49.6,4019315659,154,,4019315297,160,,4019315665,102,50.7,4019315653,15,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,4019315669,328,,,4020759739,388,4019315657,29,,4020004783,78,,4019315161,17,,4019315163,56,4019315667,103,8.9,,Center,,,,,,,,,,,,,,,,,,,,
2505271065,363,10,2,46,4,5qwskbjpa17fvmtuu5qijy7cz,1,2.8,51.9,2023-02-07T20:53:03.936Z,2023-02-09T07:59:30Z,4019315309,182,,4019315305,177,,4020004819,180,,4019315317,233,430,4019315311,56,Back,4020004821,376,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271063,362,52,2,46,5,5qwskbjpa17fvmtuu5qijy7cz,1,3.5,47.9,2023-02-07T20:53:04.247Z,2023-02-09T07:59:39Z,4020759949,389,,4020004845,376,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271157,364,1,2,46,21,5qwskbjpa17fvmtuu5qijy7cz,0,14.9,42.5,2023-02-07T20:53:20.697Z,2023-02-09T07:59:46Z,4019315813,141,28.8,4019315815,212,53.7,4019315811,140,65.3,4019315807,199,,4019315809,56,Center,4019315819,1,,4019315817,213,6.1,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271165,431,44,2,46,25,ejm092fnt9zoxbpuklzd52ji8,1,41.9,72.6,2023-02-07T20:53:24.210Z,2023-02-10T11:12:47Z,4019315861,56,Back,4019315863,285,,4019315893,233,365,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271161,365,44,2,46,25,5qwskbjpa17fvmtuu5qijy7cz,0,58.1,27.4,2023-02-07T20:53:24.211Z,2023-02-09T08:00:03Z,4019315929,233,431,4019315841,286,,4019315839,56,Center,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271175,432,1,2,46,25,ejm092fnt9zoxbpuklzd52ji8,0,42.5,73.6,2023-02-07T20:53:24.275Z,2023-02-10T11:12:47Z,4019315901,140,60.2,4019315905,212,26.8,4019315903,141,100.0,4020760379,388,,4019315907,213,0.8,4019315897,3,,4019315899,56,Left,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271239,366,5,2,46,27,5qwskbjpa17fvmtuu5qijy7cz,1,41.6,-1.3,2023-02-07T20:53:27.113Z,2023-02-09T08:00:14Z,4019316327,233,433,4019316325,347,,4019316323,56,Back,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271181,433,5,2,46,27,ejm092fnt9zoxbpuklzd52ji8,0,58.4,101.3,2023-02-07T20:53:27.113Z,2023-02-09T08:00:15Z,4019316331,233,366,4019315951,347,,4019315949,56,Left,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271257,367,1,2,46,38,5qwskbjpa17fvmtuu5qijy7cz,1,43.3,0,2023-02-07T20:53:37.699Z,2023-02-09T08:00:20Z,4019316425,56,Right,4019316423,107,,4019316429,141,18.0,4019316427,140,71.1,4019316431,212,31.8,4019316435,1,,4019316433,213,0.4,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271259,368,44,2,46,40,5qwskbjpa17fvmtuu5qijy7cz,1,66.7,12.4,2023-02-07T20:53:39.168Z,2023-02-10T11:12:47Z,4019316441,56,Right,4019316443,286,,4019316457,233,434,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271253,434,44,2,46,40,ejm092fnt9zoxbpuklzd52ji8,0,33.3,87.6,2023-02-07T20:53:39.169Z,2023-02-10T10:06:06Z,4019316407,56,Back,4019316409,285,,4019316461,233,368,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271263,369,1,2,46,40,5qwskbjpa17fvmtuu5qijy7cz,0,65.1,11.1,2023-02-07T20:53:39.198Z,2023-02-10T11:12:48Z,4019316465,3,,4020760625,388,,4019316471,141,14.3,4019316473,212,2.2,4019316475,213,1.8,4019316469,140,64.6,4019316467,56,Right,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271267,435,1,2,46,41,ejm092fnt9zoxbpuklzd52ji8,1,34,76.1,2023-02-07T20:53:40.532Z,2023-02-09T08:00:42Z,4019316491,56,Center,4019316493,140,61.8,4019316495,141,70.9,4020760679,178,,4019316497,212,29.4,4019316499,213,6.2,4019316501,1,,4019316489,157,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271269,436,49,2,46,43,ejm092fnt9zoxbpuklzd52ji8,1,62.9,71.8,2023-02-07T20:53:42.494Z,2023-02-09T08:00:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271297,437,1,2,46,43,ejm092fnt9zoxbpuklzd52ji8,1,62.9,71.8,2023-02-07T20:53:43.060Z,2023-02-09T08:00:58Z,4019316635,141,79.3,4019316633,140,57.5,4019316631,56,Left,4019316639,213,2.4,4020760899,178,,4019316637,212,7.6,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271313,438,1,2,46,46,ejm092fnt9zoxbpuklzd52ji8,1,62.4,79.9,2023-02-07T20:53:46.051Z,2023-02-09T08:01:08Z,4019316707,212,4.4,4020761047,178,,4019316709,213,3.7,4019316701,56,Center,4019316703,140,58.9,4019316705,141,76.3,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271331,439,1,2,46,49,ejm092fnt9zoxbpuklzd52ji8,1,61.2,83.5,2023-02-07T20:53:48.195Z,2023-02-09T08:01:14Z,4020761127,178,,4019316785,213,0.9,4019316783,212,8.6,4019316779,140,66.2,4019316781,141,93.5,4019316777,56,Left,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271347,440,1,2,46,52,ejm092fnt9zoxbpuklzd52ji8,1,66.2,93.5,2023-02-07T20:53:51.449Z,2023-02-09T08:01:23Z,4019316879,212,10.7,4019316881,213,3.5,4020761227,178,,4019316877,141,88.0,4019316873,56,Left,4019316875,140,56.7,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271367,441,1,2,46,52,ejm092fnt9zoxbpuklzd52ji8,1,56.7,88,2023-02-07T20:53:51.452Z,2023-02-09T08:01:56Z,4020761649,178,,4019316941,56,Back,4019316945,140,37.6,4019316955,213,3.4,4019316949,141,79.3,4019316951,212,20.9,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271395,442,1,2,46,54,ejm092fnt9zoxbpuklzd52ji8,0,37.6,79.3,2023-02-07T20:53:53.545Z,2023-02-09T08:02:04Z,4019317099,141,83.6,4020761811,178,,4019317097,140,71.1,4019317105,1,,4019317103,213,0.1,4019317095,56,Left,4019317093,155,,4019317101,212,35.3,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271407,370,12,2,46,56,5qwskbjpa17fvmtuu5qijy7cz,1,34.4,21.2,2023-02-07T20:53:55.956Z,2023-02-09T22:37:30Z,4019317159,213,5.1,4020005219,167,,4020005217,15,,4019317157,212,16.7,4019317153,140,39.7,4019317155,141,0.0,4021619009,178,,4019317151,56,Back,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271411,371,5,2,46,58,5qwskbjpa17fvmtuu5qijy7cz,0,37.6,-1.8,2023-02-07T20:53:57.871Z,2023-02-09T08:02:28Z,4019317167,347,,4019317935,233,443,4019317165,56,Back,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271569,443,5,2,46,58,ejm092fnt9zoxbpuklzd52ji8,1,62.4,101.8,2023-02-07T20:53:57.871Z,2023-02-09T08:02:27Z,4019317897,56,Left,4019317899,347,,4019317903,233,371,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271599,444,1,2,47,18,ejm092fnt9zoxbpuklzd52ji8,0,72.3,100,2023-02-07T20:54:18.051Z,2023-02-09T08:02:33Z,4019318071,212,36.4,4019318073,213,5.4,4019318075,1,,4019318063,107,,4019318065,56,Center,4019318069,141,59.1,4019318067,140,93.6,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271611,372,12,2,47,21,5qwskbjpa17fvmtuu5qijy7cz,1,7.2,37.4,2023-02-07T20:54:20.410Z,2023-02-09T08:02:47Z,4019318149,15,,4019318135,56,Back,4020762465,388,,4019318143,213,6.0,4019318137,140,14.5,4019318139,141,34.5,4019318141,212,7.9,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271617,445,1,2,47,22,ejm092fnt9zoxbpuklzd52ji8,1,84.8,66.9,2023-02-07T20:54:21.652Z,2023-02-09T08:02:57Z,4019318217,140,86.8,4019318219,141,48.5,4020762569,388,,4019318215,56,Center,4019318213,3,,4019318221,212,12.7,4019318223,213,4.9,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271637,446,1,2,47,24,ejm092fnt9zoxbpuklzd52ji8,1,86.8,48.5,2023-02-07T20:54:23.838Z,2023-02-09T08:44:25Z,4019319019,210,13,4020787357,388,,4019318305,56,Center,4019318303,3,,4019318311,212,7.5,4019318313,213,3.2,4019318309,141,48.4,4019318307,140,79.7,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271639,447,13,2,47,26,ejm092fnt9zoxbpuklzd52ji8,1,78.3,47.3,2023-02-07T20:54:25.835Z,2023-02-09T08:44:26Z,4019319059,231,49.5,4019319045,29,,4019319057,230,98.5,4019318321,18,,4019319047,55,446,4019319055,215,,4019319043,83,,4019318325,56,Center,a1muz32ocg2650ll5kjc02u39,T. Conlon,4019318805,72,,,4019318319,22,4019319053,103,23.6,4019319051,102,59.0,4020787595,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271645,373,5,2,47,27,5qwskbjpa17fvmtuu5qijy7cz,1,-0.6,39.5,2023-02-07T20:54:27.106Z,2023-02-09T08:44:32Z,4019318359,233,448,4019318355,56,Back,4019318357,346,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271643,448,5,2,47,27,ejm092fnt9zoxbpuklzd52ji8,0,100.6,60.5,2023-02-07T20:54:27.106Z,2023-02-09T08:44:33Z,4019318365,233,373,4019318351,56,Center,4019318353,346,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271827,374,1,2,47,53,5qwskbjpa17fvmtuu5qijy7cz,1,5,37,2023-02-07T20:54:52.978Z,2023-02-09T08:44:42Z,4019319365,141,32.7,4019319363,140,67.6,4019319361,56,Center,4019319371,1,,4019319375,74,,4019319369,213,6.2,4019319359,124,,4019319367,212,65.8,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271829,375,44,2,47,57,5qwskbjpa17fvmtuu5qijy7cz,1,68.7,31.8,2023-02-07T20:54:56.705Z,2023-02-10T11:12:48Z,4019319379,286,,4019319377,56,Center,4019319405,233,449,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271819,449,44,2,47,57,ejm092fnt9zoxbpuklzd52ji8,0,31.3,68.2,2023-02-07T20:54:56.706Z,2023-02-09T08:44:55Z,4019319417,233,375,4019319315,285,,4019319313,56,Back,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271839,376,1,2,47,57,5qwskbjpa17fvmtuu5qijy7cz,1,67.6,32.7,2023-02-07T20:54:56.804Z,2023-02-10T11:12:49Z,4019319445,168,,4019319449,140,73.9,4019319455,213,0,4019319447,56,Center,4019319443,3,,4020788089,388,,4019319451,141,32.7,4019319453,212,6.6,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271845,377,1,2,48,0,5qwskbjpa17fvmtuu5qijy7cz,0,73.9,32.7,2023-02-07T20:54:59.550Z,2023-02-09T22:06:05Z,4019319499,212,5.0,4019319497,141,25.8,4019319501,213,5.1,4020788227,178,,4019319493,56,Center,4019319495,140,75.5,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505403175,814,61,2,48,1,ejm092fnt9zoxbpuklzd52ji8,1,30.9,68,2023-02-07T20:55:00.490Z,2023-02-09T08:45:51Z,4020788989,178,,4020005343,56,Back,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271849,450,49,2,48,1,ejm092fnt9zoxbpuklzd52ji8,1,31.3,73.9,2023-02-07T20:55:00.778Z,2023-02-09T08:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271855,451,1,2,48,1,ejm092fnt9zoxbpuklzd52ji8,1,31.3,73.9,2023-02-07T20:55:00.860Z,2023-02-09T08:46:03Z,4019319535,56,Back,4019319539,141,69.1,4019319541,212,10.1,4019319543,213,3.5,4019319537,140,22.2,4020789171,178,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271895,452,1,2,48,3,ejm092fnt9zoxbpuklzd52ji8,1,22.2,69.1,2023-02-07T20:55:02.247Z,2023-02-09T08:49:32Z,4019319723,212,45.4,4019319709,155,,4019319715,140,63.4,4019319713,56,Left,4019319727,213,0.3,4019319719,141,89.3,4019319731,1,,4020793093,178,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271901,453,61,2,48,6,ejm092fnt9zoxbpuklzd52ji8,0,63.4,89.3,2023-02-07T20:55:05.933Z,2023-02-09T08:49:42Z,4019319759,56,Left,4020793313,178,,,,,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271927,378,1,2,48,8,5qwskbjpa17fvmtuu5qijy7cz,1,40.4,15,2023-02-07T20:55:07.179Z,2023-02-09T08:49:49Z,4019319891,213,5.8,4020793455,178,,4019319885,140,45.5,4019319883,56,Back,4019319889,212,6.0,4019319887,141,11.1,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271931,379,49,2,48,8,5qwskbjpa17fvmtuu5qijy7cz,1,45.5,11.1,2023-02-07T20:55:07.958Z,2023-02-09T08:51:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271949,380,50,2,48,10,5qwskbjpa17fvmtuu5qijy7cz,1,56.9,8.8,2023-02-07T20:55:09.789Z,2023-02-09T08:51:32Z,4019319971,56,Right,4019319973,286,,4019319991,233,454,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271945,454,7,2,48,11,ejm092fnt9zoxbpuklzd52ji8,0,43.1,91.2,2023-02-07T20:55:10.590Z,2023-02-09T08:53:09Z,4020005397,385,,4019319983,233,380,4019319953,285,,4019319951,56,Back,4020795795,178,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271973,381,61,2,48,13,5qwskbjpa17fvmtuu5qijy7cz,0,55.5,3.4,2023-02-07T20:55:12.172Z,2023-02-09T08:53:17Z,4020797749,178,,4019320069,56,Right,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271969,455,49,2,48,14,ejm092fnt9zoxbpuklzd52ji8,1,31.7,94.2,2023-02-07T20:55:13.401Z,2023-02-09T08:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505272003,456,4,2,48,17,ejm092fnt9zoxbpuklzd52ji8,1,36.8,85.3,2023-02-07T20:55:16.400Z,2023-02-09T22:07:46Z,4019320237,233,382,4019320231,152,,4019320235,286,,4019320229,56,Back,4020005431,294,,4019320227,13,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505271997,382,4,2,48,17,5qwskbjpa17fvmtuu5qijy7cz,0,63.2,14.7,2023-02-07T20:55:16.401Z,2023-02-09T22:07:46Z,4019320191,152,,4019320195,285,,4019320253,233,456,4020798371,178,,4019320187,13,,4020005469,294,,4019320189,56,Right,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
