id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2529692955,31,1,1,2,37,ahm0t06rup1bkd9z0mxl2lmph,1,24.7,26.4,2023-04-07T14:02:48.864Z,2023-04-09T14:23:45Z,4169346083,212,22.4,4169346081,141,47.0,4169346085,213,2.5,4176867093,178,,4169346077,56,Back,4169346079,140,8.0,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529692991,32,1,1,2,38,ahm0t06rup1bkd9z0mxl2lmph,1,8.2,49,2023-04-07T14:02:50.373Z,2023-04-09T14:23:53Z,4169346265,212,8.2,4169346259,56,Back,4176867727,178,,4169346261,140,12.5,4169346267,213,1.0,4169346263,141,59.1,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693107,33,1,1,2,40,ahm0t06rup1bkd9z0mxl2lmph,0,12.6,62.3,2023-04-07T14:02:52.237Z,2023-04-09T14:23:57Z,4169346873,213,0.9,4169346869,212,20.3,4176867887,178,,4169346863,140,24.7,4169346859,56,Back,4169346865,141,85.6,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531145691,753,67,1,2,44,1musyruv2ufjrjnj6gvdbr8kt,1,67.8,5.2,2023-04-07T14:02:56.021Z,2023-04-10T09:17:36Z,4176997467,233,906,,,,,,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531145689,906,67,1,2,44,ahm0t06rup1bkd9z0mxl2lmph,0,32.2,94.8,2023-04-07T14:02:56.022Z,2023-04-09T15:02:42Z,4176997471,233,753,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693153,21,8,1,2,44,1musyruv2ufjrjnj6gvdbr8kt,1,66.5,5.1,2023-04-07T14:02:56.031Z,2023-04-10T09:17:37Z,4176996599,389,,4169347087,56,Right,4175723743,385,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693169,22,5,1,2,44,1musyruv2ufjrjnj6gvdbr8kt,0,65.2,-1.4,2023-04-07T14:02:56.487Z,2023-04-09T14:24:00Z,4169347203,347,,4169347201,56,Right,4169347327,233,35,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693177,35,5,1,2,44,ahm0t06rup1bkd9z0mxl2lmph,1,34.8,101.4,2023-04-07T14:02:56.487Z,2023-04-09T14:24:00Z,4169347245,347,,4169347293,233,22,4169347241,56,Back,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693115,34,43,1,2,44,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-07T14:02:56.619Z,2023-04-09T09:04:20Z,4169346893,56,Back,4169347309,233,21,4169347315,286,0,4175723651,144,50,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693793,36,1,1,3,8,ahm0t06rup1bkd9z0mxl2lmph,1,41.1,100,2023-04-07T14:03:19.686Z,2023-04-09T14:24:06Z,4169350595,141,89.0,4169350631,189,,4169350591,56,Back,4169350599,213,3.7,4169350597,212,15.9,4169350593,140,28.1,4169350589,107,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693873,37,1,1,3,11,ahm0t06rup1bkd9z0mxl2lmph,1,27.9,88.3,2023-04-07T14:03:23.354Z,2023-04-09T14:24:09Z,4176868857,178,,4169351025,141,96.3,4169351029,213,0.5,4169351021,56,Back,4169351027,212,11.4,4169351023,140,37.4,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693939,38,1,1,3,14,ahm0t06rup1bkd9z0mxl2lmph,0,39.1,96.9,2023-04-07T14:03:25.856Z,2023-04-09T14:24:11Z,4169351363,141,89.4,4169351367,213,6.1,4169351369,1,,4169351361,140,71.1,4169351357,155,,4169351359,56,Left,4169351365,212,34.0,4176869121,178,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529693991,23,1,1,3,16,1musyruv2ufjrjnj6gvdbr8kt,0,35.4,7.4,2023-04-07T14:03:27.652Z,2023-04-09T14:24:16Z,4169351693,213,0.8,4169351687,140,41.9,4169351689,141,17.0,4169351683,3,,4176869447,388,,4169351691,212,9.4,4169351685,56,Back,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694069,39,1,1,3,18,ahm0t06rup1bkd9z0mxl2lmph,0,57.8,86.2,2023-04-07T14:03:29.662Z,2023-04-09T14:24:20Z,4169352053,140,64.8,4176869629,388,,4169352051,56,Left,4169352057,212,7.4,4169352059,213,0.1,4169352055,141,86.9,4169352049,3,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694131,24,1,1,3,20,1musyruv2ufjrjnj6gvdbr8kt,0,34.3,14.4,2023-04-07T14:03:32.104Z,2023-04-09T14:24:23Z,4169352377,56,Right,4169352379,140,51.2,4169352385,213,0.2,4176869863,388,,4169352381,141,19.4,4169352375,3,,4169352383,212,18.1,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694245,40,1,1,3,21,ahm0t06rup1bkd9z0mxl2lmph,0,54.6,87.4,2023-04-07T14:03:33.278Z,2023-04-09T14:24:27Z,4176870207,178,,4169352965,1,,4169352959,141,74.4,4169352951,56,Center,4169352955,140,87.6,4169352961,212,35.8,4169352963,213,6.0,4169352949,3,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694285,25,52,1,3,25,1musyruv2ufjrjnj6gvdbr8kt,1,12.2,33,2023-04-07T14:03:37.006Z,2023-04-09T14:24:30Z,4175724557,377,,4176870413,178,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694701,26,1,1,3,39,1musyruv2ufjrjnj6gvdbr8kt,0,13.5,30.6,2023-04-07T14:03:51.147Z,2023-04-09T14:24:32Z,4169355291,199,,4169355297,141,21.3,4169355299,212,60.0,4169355293,56,Center,4169355303,1,,4169355301,213,6.2,4169355295,140,70.3,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694757,41,44,1,3,43,ahm0t06rup1bkd9z0mxl2lmph,1,31.4,75.2,2023-04-07T14:03:55.172Z,2023-04-10T09:17:37Z,4169355549,56,Back,4169362845,233,37,4169355551,285,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695935,37,44,1,3,43,1musyruv2ufjrjnj6gvdbr8kt,0,68.6,24.8,2023-04-07T14:03:55.173Z,2023-04-09T14:24:35Z,4169361913,56,Center,4169361915,286,,4169362867,233,41,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694761,42,1,1,3,43,ahm0t06rup1bkd9z0mxl2lmph,0,32.8,77.2,2023-04-07T14:03:55.183Z,2023-04-10T09:17:37Z,4176871233,388,,4169355583,56,Back,4169355593,213,6.0,4169355589,212,5.9,4169355587,141,74.7,4169355581,3,,4169355585,140,38.2,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694787,27,1,1,3,46,1musyruv2ufjrjnj6gvdbr8kt,1,59.3,28.3,2023-04-07T14:03:57.921Z,2023-04-09T14:24:42Z,4176871411,178,,4169355743,56,Center,4169355747,141,23.6,4169355749,212,6.6,4169355741,155,,4169355745,140,64.8,4169355751,213,5.8,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694799,28,1,1,3,46,1musyruv2ufjrjnj6gvdbr8kt,0,66.8,22.2,2023-04-07T14:03:58.581Z,2023-04-09T14:24:46Z,4169355797,3,,4169355799,56,Center,4169355803,141,25.5,4169355807,213,2.6,4169355801,140,63.5,4169355805,212,4.1,4176871657,178,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694831,43,61,1,3,47,ahm0t06rup1bkd9z0mxl2lmph,1,32.5,79,2023-04-07T14:03:58.742Z,2023-04-09T14:24:53Z,4169355965,56,Back,4176872147,178,,4176872145,15,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694921,29,1,1,3,52,1musyruv2ufjrjnj6gvdbr8kt,0,74.9,25.5,2023-04-07T14:04:03.774Z,2023-04-09T14:25:00Z,4169356453,213,5.9,4169356445,140,91.3,4176872633,178,,4169356443,56,Right,4169356447,141,15.0,4169356449,212,18.6,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694919,44,49,1,3,53,ahm0t06rup1bkd9z0mxl2lmph,1,9.9,81.7,2023-04-07T14:04:05.593Z,2023-04-09T14:25:04Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694977,45,1,1,3,54,ahm0t06rup1bkd9z0mxl2lmph,1,12.8,84.2,2023-04-07T14:04:05.656Z,2023-04-09T14:25:06Z,4169356813,213,0.4,4169356811,212,13.1,4169356805,56,Back,4169356807,140,24.2,4169356809,141,92.1,4176873047,178,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529694985,46,3,1,3,56,ahm0t06rup1bkd9z0mxl2lmph,0,23.3,93.6,2023-04-07T14:04:08.065Z,2023-04-09T14:25:11Z,4169356857,285,,4175726049,465,,4169356853,56,Back,4176873353,178,,4169357257,233,30,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695057,30,7,1,3,56,1musyruv2ufjrjnj6gvdbr8kt,1,76.7,6.4,2023-04-07T14:04:08.135Z,2023-04-09T14:25:16Z,4176873731,178,,4175726125,383,,4169357235,233,46,4169357191,56,Right,4169357193,286,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695093,31,1,1,3,57,1musyruv2ufjrjnj6gvdbr8kt,1,75.7,8.3,2023-04-07T14:04:09.115Z,2023-04-09T14:25:20Z,4176874001,178,,4169357379,56,Right,4169357385,212,5.2,4169357381,140,77.2,4169357387,213,1.3,4169357383,141,15.6,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695099,32,49,1,3,58,1musyruv2ufjrjnj6gvdbr8kt,1,77.3,16.8,2023-04-07T14:04:09.793Z,2023-04-09T14:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695105,33,1,1,3,59,1musyruv2ufjrjnj6gvdbr8kt,0,77.3,16.8,2023-04-07T14:04:11.044Z,2023-04-09T14:25:28Z,4169357429,140,85.4,4169357427,56,Right,4169357431,141,18.3,4169357433,212,8.6,4176874467,178,,4169357435,213,0.1,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695117,47,49,1,4,0,ahm0t06rup1bkd9z0mxl2lmph,1,14.3,79.6,2023-04-07T14:04:11.697Z,2023-04-09T14:25:31Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695191,48,1,1,4,0,ahm0t06rup1bkd9z0mxl2lmph,1,14.3,79.6,2023-04-07T14:04:11.767Z,2023-04-09T14:25:34Z,4169357877,141,89.3,4169357879,212,11.7,4169357873,56,Back,4169357881,213,0.6,4176874833,178,,4169357875,140,23.5,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695265,49,1,1,4,3,ahm0t06rup1bkd9z0mxl2lmph,1,28.9,90,2023-04-07T14:04:15.475Z,2023-04-09T14:25:36Z,4169358331,213,0.1,4169358329,212,9.9,4169358327,141,92.0,4169358321,56,Back,4169358325,140,38.2,4176875011,178,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695275,50,61,1,4,5,ahm0t06rup1bkd9z0mxl2lmph,0,43.1,95,2023-04-07T14:04:17.007Z,2023-04-09T14:25:43Z,4176875601,178,,4169358355,56,Back,,,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695673,34,5,1,4,7,1musyruv2ufjrjnj6gvdbr8kt,1,47.8,-1.6,2023-04-07T14:04:18.659Z,2023-04-09T14:25:45Z,4169360507,56,Back,4169360509,347,,4169360533,233,51,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695293,51,5,1,4,7,ahm0t06rup1bkd9z0mxl2lmph,0,52.2,101.6,2023-04-07T14:04:18.659Z,2023-04-09T14:25:45Z,4169358427,56,Left,4169358429,347,,4169360565,233,34,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695751,35,1,1,4,18,1musyruv2ufjrjnj6gvdbr8kt,1,50.1,0,2023-04-07T14:04:30.037Z,2023-04-09T14:25:47Z,4169360921,213,2.9,4169360913,56,Back,4169360919,212,20.7,4169360911,107,,4169360917,141,6.7,4169360915,140,31.2,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695921,36,1,1,4,21,1musyruv2ufjrjnj6gvdbr8kt,0,33.5,11.9,2023-04-07T14:04:33.103Z,2023-04-09T14:25:50Z,4176876133,178,,4169361835,212,27.2,4169361829,56,Back,4169361837,213,1.9,4169361831,140,25.9,4169361833,141,50.1,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696107,38,1,1,4,27,1musyruv2ufjrjnj6gvdbr8kt,1,28,57.9,2023-04-07T14:04:39.311Z,2023-04-09T14:25:56Z,4176876501,178,,4169362815,213,1.5,4169362809,140,30.3,4169362807,56,Back,4169362811,141,87.7,4169362813,212,20.4,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696137,39,1,1,4,30,1musyruv2ufjrjnj6gvdbr8kt,1,29.8,88,2023-04-07T14:04:41.701Z,2023-04-09T14:25:59Z,4169362985,140,39.4,4176876737,178,,4169362991,213,0.2,4169362987,141,91.4,4169362989,212,10.3,4169362981,56,Back,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696157,40,1,1,4,31,1musyruv2ufjrjnj6gvdbr8kt,0,39.4,91.4,2023-04-07T14:04:42.898Z,2023-04-09T14:26:04Z,4169363185,233,52,4169363059,213,5.7,4169363057,212,7.6,4169363051,140,45.5,4169363053,141,85.3,4169363049,56,Back,4169363183,236,,4169363191,286,,3fjobcho19bkofw9h042i2v9x,M. Johnson,4176877183,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696177,52,74,1,4,31,ahm0t06rup1bkd9z0mxl2lmph,1,64.8,7.3,2023-04-07T14:04:43.098Z,2023-04-09T14:26:07Z,4176877429,178,,4169363155,285,,4169363273,233,40,4169363151,56,Right,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696221,53,49,1,4,32,ahm0t06rup1bkd9z0mxl2lmph,1,70.8,15.5,2023-04-07T14:04:43.942Z,2023-04-09T14:26:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697103,45,45,1,4,33,1musyruv2ufjrjnj6gvdbr8kt,0,41,80.6,2023-04-07T14:04:45.094Z,2023-04-09T14:26:17Z,4169369385,233,57,4169368139,56,Back,4169368141,285,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697303,57,3,1,4,33,ahm0t06rup1bkd9z0mxl2lmph,1,59,19.4,2023-04-07T14:04:45.094Z,2023-04-09T14:26:17Z,4175727593,465,,4176878189,178,,4169369321,233,45,4169369147,56,Right,4169369149,286,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696277,54,61,1,4,36,ahm0t06rup1bkd9z0mxl2lmph,0,75.6,24.3,2023-04-07T14:04:48.091Z,2023-04-09T14:26:25Z,4169363705,56,Center,4176878807,178,,,,,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696355,41,49,1,4,37,1musyruv2ufjrjnj6gvdbr8kt,1,19.6,60.8,2023-04-07T14:04:49.510Z,2023-04-09T14:26:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696561,42,1,1,4,40,1musyruv2ufjrjnj6gvdbr8kt,1,21.3,51.3,2023-04-07T14:04:51.755Z,2023-04-09T14:26:37Z,4169365233,56,Back,4169365237,141,18.0,4169365239,212,26.8,4169365235,140,35.0,4176879473,178,,4169365241,213,5.3,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696665,43,1,1,4,46,1musyruv2ufjrjnj6gvdbr8kt,0,44.1,6.1,2023-04-07T14:04:57.749Z,2023-04-09T14:26:40Z,4169365745,141,14.1,4176879693,178,,4169365737,155,,4169365743,140,100.0,4169365755,212,59.6,4169365761,213,0.1,4169365771,1,,4169365741,56,Right,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696657,55,56,1,4,50,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-07T14:05:02.387Z,2023-04-09T14:26:42Z,4169365715,56,Back,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696677,44,5,1,4,51,1musyruv2ufjrjnj6gvdbr8kt,0,100.6,15.8,2023-04-07T14:05:02.817Z,2023-04-09T14:26:44Z,4169365889,233,56,4169365825,346,,4169365823,56,Right,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529696685,56,5,1,4,51,ahm0t06rup1bkd9z0mxl2lmph,1,-0.6,84.2,2023-04-07T14:05:02.817Z,2023-04-09T14:26:43Z,4169365865,233,44,4169365853,56,Back,4169365855,346,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697689,58,1,1,5,26,ahm0t06rup1bkd9z0mxl2lmph,0,4.2,54.6,2023-04-07T14:05:37.770Z,2023-04-09T14:26:45Z,4169371301,140,60.5,4169371309,1,,4169371295,124,,4169371307,213,0.1,4169371303,141,64.6,4169371311,74,,4169371305,212,59.5,4169371297,56,Center,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697711,46,44,1,5,29,1musyruv2ufjrjnj6gvdbr8kt,1,40.9,31.4,2023-04-07T14:05:41.525Z,2023-04-10T09:17:38Z,4169371403,285,,4169371535,233,59,4169371399,56,Back,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697723,59,44,1,5,29,ahm0t06rup1bkd9z0mxl2lmph,0,59.1,68.6,2023-04-07T14:05:41.526Z,2023-04-09T14:26:54Z,4169371463,286,,4169371459,56,Center,4169371563,233,46,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697755,47,1,1,5,29,1musyruv2ufjrjnj6gvdbr8kt,1,42.3,27.3,2023-04-07T14:05:41.576Z,2023-04-10T09:17:38Z,4169371645,213,1.0,4176881223,388,,4169371637,56,Back,4169371639,140,49.5,4169371643,212,15.1,4169371635,3,,4169371641,141,46.6,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697767,48,49,1,5,32,1musyruv2ufjrjnj6gvdbr8kt,1,48.7,45.4,2023-04-07T14:05:44.019Z,2023-04-09T14:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697873,49,1,1,5,33,1musyruv2ufjrjnj6gvdbr8kt,1,47.1,42.1,2023-04-07T14:05:44.953Z,2023-04-09T14:27:04Z,4169372259,212,18.8,4169372257,141,17.3,4169372253,56,Right,4176881481,178,,4169372261,213,5.2,4169372255,140,55.0,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697995,50,1,1,5,37,1musyruv2ufjrjnj6gvdbr8kt,1,63.1,14.7,2023-04-07T14:05:49.036Z,2023-04-09T14:27:18Z,4169372879,141,27.6,4169374361,210,15,4169372871,56,Center,4176882215,178,,4169372883,213,1.4,4169372875,140,64.2,4169372881,212,8.8,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698007,51,15,1,5,39,1musyruv2ufjrjnj6gvdbr8kt,1,73.9,35.7,2023-04-07T14:05:51.031Z,2023-04-09T14:27:18Z,4169372961,18,,4169372963,56,Center,4169373283,20,,4169374433,215,,4169374419,55,50,4169374411,78,,4169374437,147,48.7,4169373343,233,61,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,4169374435,146,97.6,,4169374415,29,4176882525,178,4169374429,103,4.4,4169374427,102,49.9,4169372959,22,,,,,,,,,,,,,,,,,,,,,,,,,
2529698049,61,10,1,5,40,ahm0t06rup1bkd9z0mxl2lmph,1,2.6,50.4,2023-04-07T14:05:51.886Z,2023-04-09T14:27:22Z,4169373403,233,51,4169373241,177,,4169373247,182,,4169373249,56,Back,4175729675,376,,4169373245,180,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698043,60,52,1,5,40,ahm0t06rup1bkd9z0mxl2lmph,1,2.6,50.4,2023-04-07T14:05:52.109Z,2023-04-09T14:27:25Z,4176882939,178,,4175729997,376,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698311,62,1,1,5,52,ahm0t06rup1bkd9z0mxl2lmph,1,7.3,44.9,2023-04-07T14:06:03.896Z,2023-04-09T14:27:28Z,4169374759,140,8.5,4169374757,56,Back,4169374765,213,4.9,4169374763,212,8.4,4176883095,178,,4169374761,141,32.7,4169376251,189,,4169374755,123,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
