id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2493361515,763,43,2,87,9,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-26T16:50:27.955Z,2022-12-28T16:15:53Z,3956772611,141,48.7,3956772613,212,13.9,3956772609,140,75.3,3956772615,213,0.5,3958648129,144,1,3956772607,56,Center,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363127,745,45,2,87,11,8rfydplrc9ki0sirqi0drcybk,0,20.9,49,2022-12-26T16:50:29.298Z,2022-12-29T05:20:46Z,3956780979,56,Back,3956781397,233,764,3956780981,285,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361521,764,3,2,87,11,1musyruv2ufjrjnj6gvdbr8kt,1,79.1,51,2022-12-26T16:50:29.298Z,2022-12-29T05:20:46Z,3956772641,286,,3956772639,56,Center,3959191253,178,,3956781339,233,745,3958648487,465,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361527,765,50,2,87,12,1musyruv2ufjrjnj6gvdbr8kt,1,79.9,53.4,2022-12-26T16:50:30.307Z,2022-12-29T05:21:12Z,3958665435,233,726,3956772673,286,,3956772671,56,Center,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361613,726,7,2,87,12,8rfydplrc9ki0sirqi0drcybk,1,20.1,46.6,2022-12-26T16:50:30.351Z,2022-12-29T05:21:03Z,3956773113,285,,3958648563,384,,3956773111,56,Back,3959191307,178,,3956779259,233,765,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493719797,887,3,2,87,13,1musyruv2ufjrjnj6gvdbr8kt,0,83.1,53.6,2022-12-26T16:50:31.081Z,2022-12-29T05:21:21Z,3959191339,178,,3958665455,233,865,3958648921,286,,3958648919,56,Center,3958648935,465,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493719795,865,7,2,87,13,8rfydplrc9ki0sirqi0drcybk,1,16.9,46.4,2022-12-26T16:50:31.090Z,2022-12-29T05:21:39Z,3958648997,385,,3958665451,233,887,3959191393,178,,3958648915,285,,3958648913,56,Back,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361663,729,49,2,87,15,8rfydplrc9ki0sirqi0drcybk,1,17.4,45.4,2022-12-26T16:50:33.237Z,2022-12-29T05:21:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361639,727,1,2,87,15,8rfydplrc9ki0sirqi0drcybk,1,18.3,39.8,2022-12-26T16:50:33.789Z,2022-12-29T05:22:10Z,3956773255,141,40.6,3956773257,212,2.8,3956773247,56,Back,3959191501,389,,3956773251,140,20.9,3956773259,213,0.2,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361653,728,1,2,87,17,8rfydplrc9ki0sirqi0drcybk,1,20.9,40.6,2022-12-26T16:50:35.280Z,2022-12-29T05:22:29Z,3956773331,213,1.6,3959191595,178,,3956773327,141,56.4,3956773319,56,Back,3956773329,212,10.7,3956773323,140,21.1,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361685,730,1,2,87,18,8rfydplrc9ki0sirqi0drcybk,1,21.1,56.4,2022-12-26T16:50:36.062Z,2022-12-29T05:22:35Z,3959191627,178,,3956773469,56,Back,3956773471,140,33.5,3956773475,212,13.1,3956773473,141,54.3,3956773477,213,6.2,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361749,731,1,2,87,20,8rfydplrc9ki0sirqi0drcybk,1,33.5,54.3,2022-12-26T16:50:38.404Z,2022-12-29T05:22:39Z,3956773731,56,Back,3956773733,140,31.4,3956773739,213,4.6,3959191653,178,,3956773735,141,24.4,3956773737,212,20.5,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361789,732,1,2,87,22,8rfydplrc9ki0sirqi0drcybk,1,31.4,24.4,2022-12-26T16:50:40.655Z,2022-12-29T05:22:44Z,3959191687,178,,3956773983,140,55.5,3956773987,212,29.1,3956773985,141,3.2,3956773981,56,Right,3956773989,213,5.8,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361889,733,1,2,87,27,8rfydplrc9ki0sirqi0drcybk,1,55.5,3.2,2022-12-26T16:50:45.209Z,2022-12-29T05:22:55Z,3956774447,141,9.4,3956774445,140,45.9,3959191727,178,,3956774451,213,2.7,3956774449,212,10.9,3956774443,56,Back,,,,,,,555ikrgh0veemzf7reasmqok5,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493361955,734,1,2,87,32,8rfydplrc9ki0sirqi0drcybk,0,64.7,6.2,2022-12-26T16:50:50.245Z,2022-12-29T05:23:01Z,3956774783,141,31.8,3956774787,213,0.6,3956774781,140,90.7,3956774785,212,32.4,3956774779,56,Center,3956774789,1,,3959191755,178,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362011,766,12,2,87,34,1musyruv2ufjrjnj6gvdbr8kt,1,9.9,61.5,2022-12-26T16:50:52.202Z,2022-12-29T05:23:20Z,3956775043,56,Back,3959191825,178,,3956775051,212,27.5,3956775053,213,1.5,3956775049,141,100.0,3956775137,167,,3956775047,140,12.7,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362155,735,5,2,87,35,8rfydplrc9ki0sirqi0drcybk,1,76.6,-1.6,2022-12-26T16:50:53.376Z,2022-12-29T05:23:28Z,3956775803,347,,3956775801,56,Right,3956777801,233,767,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362017,767,5,2,87,35,1musyruv2ufjrjnj6gvdbr8kt,0,23.4,101.6,2022-12-26T16:50:53.376Z,2022-12-29T05:23:28Z,3956777837,233,735,3956775077,56,Back,3956775083,347,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362225,736,1,2,87,43,8rfydplrc9ki0sirqi0drcybk,1,75.3,0,2022-12-26T16:51:01.065Z,2022-12-29T05:23:36Z,3956776181,141,7.7,3956776183,212,8.8,3956776179,140,81.3,3956776185,213,0.8,3956776177,56,Right,3956776175,107,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362241,737,1,2,87,43,8rfydplrc9ki0sirqi0drcybk,1,81.3,7.7,2022-12-26T16:51:01.839Z,2022-12-29T05:25:01Z,3956776283,56,Right,3956776289,212,1.6,3956776285,140,79.8,3956776287,141,7.0,3956776291,213,3.4,3959192155,388,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362253,738,1,2,87,47,8rfydplrc9ki0sirqi0drcybk,0,79.8,7,2022-12-26T16:51:05.242Z,2022-12-29T05:25:07Z,3956776365,213,1.3,3958650119,72,,3958650117,223,,3956776327,2,,3956776333,155,,3956776339,56,Center,3956776361,212,29.9,3956776347,140,86.6,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,3959192167,178,3956776355,141,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362455,768,12,2,87,48,1musyruv2ufjrjnj6gvdbr8kt,1,12.8,42.5,2022-12-26T16:51:06.592Z,2022-12-29T05:25:22Z,3959192227,388,,3956777391,213,0.3,3956777389,212,16.1,3956777385,140,27.6,3956777387,141,48.8,3956777383,56,Back,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362339,739,1,2,87,53,8rfydplrc9ki0sirqi0drcybk,1,65.1,48.2,2022-12-26T16:51:11.240Z,2022-12-29T05:25:58Z,3956776735,141,31.2,3956776737,212,13.0,3959192345,178,,3956776731,56,Center,3956776733,140,70.7,3956776739,213,5.2,,,,,,,555ikrgh0veemzf7reasmqok5,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362445,740,1,2,87,55,8rfydplrc9ki0sirqi0drcybk,1,70.7,31.2,2022-12-26T16:51:13.244Z,2022-12-29T05:26:07Z,3956777325,140,65.9,3959192385,178,,3956777333,213,3.3,3956777331,212,5.1,3956777329,141,29.7,3956777321,56,Center,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362497,741,1,2,88,0,8rfydplrc9ki0sirqi0drcybk,1,59.8,26.4,2022-12-26T16:51:18.615Z,2022-12-29T05:26:15Z,3956777571,213,0.9,3956777569,212,10.2,3956777563,56,Center,3959192401,178,,3956777567,141,38.2,3956777565,140,65.8,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362549,742,1,2,88,1,8rfydplrc9ki0sirqi0drcybk,1,65.8,38.2,2022-12-26T16:51:19.686Z,2022-12-29T05:26:29Z,3956777861,56,Right,3956777863,140,63.8,3956777869,213,4.6,3956777865,141,12.9,3956777867,212,17.3,3959192475,178,,,,,,,,555ikrgh0veemzf7reasmqok5,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362651,743,1,2,88,6,8rfydplrc9ki0sirqi0drcybk,0,69.2,12.3,2022-12-26T16:51:24.518Z,2022-12-29T05:26:32Z,3959192489,178,,3956778403,155,,3956778409,56,Left,3956778421,213,1.0,3956778411,140,100.0,3956778405,196,,3956778425,1,,3956778415,141,90.6,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,3956778417,212,,,,,,,,,,,,,,,,,,,,,,62.8,,,,,,,,,,,,,,,
2493362659,744,5,2,88,12,8rfydplrc9ki0sirqi0drcybk,0,100.8,77.8,2022-12-26T16:51:30.213Z,2022-12-29T05:26:42Z,3956778451,346,,3956778449,56,Center,3956779953,233,769,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493362835,769,5,2,88,12,1musyruv2ufjrjnj6gvdbr8kt,1,-0.8,22.2,2022-12-26T16:51:30.213Z,2022-12-29T05:26:41Z,3956779945,233,744,3956779471,56,Back,3956779473,346,,,,,,,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363291,770,1,2,88,44,1musyruv2ufjrjnj6gvdbr8kt,1,4.9,40.4,2022-12-26T16:52:02.125Z,2022-12-29T05:26:46Z,3956781943,74,,3956781933,213,6.2,3956781939,1,,3956781925,140,67.1,3956781927,141,34.2,3956781921,124,,3956781923,56,Center,3956781929,212,65.4,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493720255,888,61,2,88,48,1musyruv2ufjrjnj6gvdbr8kt,0,68.7,36.9,2022-12-26T16:52:06.131Z,2022-12-29T05:26:55Z,3958651337,56,Center,3959192557,178,,,,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493720283,866,61,2,88,48,8rfydplrc9ki0sirqi0drcybk,1,31.7,63.7,2022-12-26T16:52:06.308Z,2022-12-29T05:27:01Z,3959192593,178,,3958651523,56,Back,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363397,747,49,2,88,49,8rfydplrc9ki0sirqi0drcybk,1,37.3,61,2022-12-26T16:52:07.567Z,2022-12-29T05:27:12Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363347,746,43,2,88,50,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-12-26T16:52:08.576Z,2022-12-28T16:19:58Z,3956782243,56,Back,3958651617,144,8,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363413,748,1,2,88,51,8rfydplrc9ki0sirqi0drcybk,1,41,61.8,2022-12-26T16:52:09.469Z,2022-12-29T05:27:18Z,3956782633,141,59.6,3956782631,140,23.4,3956782629,56,Back,3959192645,178,,3956782637,213,3.2,3956782635,212,18.5,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363437,749,1,2,88,51,8rfydplrc9ki0sirqi0drcybk,1,19.9,64.9,2022-12-26T16:52:09.473Z,2022-12-29T05:27:25Z,3956782789,141,41.0,3959192657,178,,3956782785,56,Back,3956782787,140,12.7,3956782793,213,4.3,3956782791,212,17.9,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363449,750,1,2,88,53,8rfydplrc9ki0sirqi0drcybk,0,14.4,38,2022-12-26T16:52:11.451Z,2022-12-29T05:27:30Z,3956782863,140,61.1,3956782861,56,Center,3956782869,212,50.5,3956782873,1,,3956782871,213,0.2,3956782865,141,55.7,3959192677,178,,3956782859,157,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363499,771,1,2,88,57,1musyruv2ufjrjnj6gvdbr8kt,1,40.4,38.8,2022-12-26T16:52:15.117Z,2022-12-29T05:28:53Z,3956783103,3,,3956783109,141,58.1,3959192927,388,,3956783113,213,0.6,3956783111,212,22.6,3956783107,140,57.9,3956783105,56,Center,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363503,772,49,2,88,58,1musyruv2ufjrjnj6gvdbr8kt,1,55.3,59,2022-12-26T16:52:16.328Z,2022-12-29T05:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363595,773,1,2,89,1,1musyruv2ufjrjnj6gvdbr8kt,1,46.8,69.7,2022-12-26T16:52:19.800Z,2022-12-29T05:29:04Z,3956783611,213,2.2,3956783603,56,Back,3956783609,212,19.4,3956783607,141,92.7,3956783605,140,35.9,3959192989,178,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363609,774,1,2,89,3,1musyruv2ufjrjnj6gvdbr8kt,0,39,90.5,2022-12-26T16:52:21.245Z,2022-12-29T05:29:07Z,3956783705,1,,3956783697,140,78.1,3956783695,56,Left,3959193005,178,,3956783703,213,0.2,3956783699,141,100.0,3956783701,212,41.8,3956783693,157,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363849,751,5,2,89,6,8rfydplrc9ki0sirqi0drcybk,1,26.6,-1.2,2022-12-26T16:52:24.087Z,2022-12-29T05:29:12Z,3956784951,347,,3956784949,56,Back,3956785003,233,775,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363617,775,5,2,89,6,1musyruv2ufjrjnj6gvdbr8kt,0,73.4,101.2,2022-12-26T16:52:24.087Z,2022-12-29T05:29:12Z,3956785029,233,751,3956783755,347,,3956783753,56,Left,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363995,752,1,2,89,20,8rfydplrc9ki0sirqi0drcybk,0,31.3,0,2022-12-26T16:52:38.267Z,2022-12-29T05:29:22Z,3956785813,140,54.1,3956785817,212,24.2,3956785815,141,4.9,3956785811,56,Right,3956785819,213,0.1,3956785821,1,,3956785809,107,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493363937,776,1,2,89,22,1musyruv2ufjrjnj6gvdbr8kt,0,57.4,93.5,2022-12-26T16:52:40.046Z,2022-12-29T05:29:26Z,3956785485,212,18.3,3956785477,3,,3956785487,213,6.1,3959193077,388,,3956785479,56,Left,3956785481,140,74.6,3956785483,141,89.0,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364025,753,1,2,89,23,8rfydplrc9ki0sirqi0drcybk,0,40.7,8.2,2022-12-26T16:52:41.921Z,2022-12-29T05:29:31Z,3956785943,141,15.5,3956785941,140,50.5,3956785939,56,Right,3956785947,213,0.4,3956785937,3,,3956785945,212,11.4,3959193101,388,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364087,777,1,2,89,25,1musyruv2ufjrjnj6gvdbr8kt,0,56,71.4,2022-12-26T16:52:43.609Z,2022-12-29T05:29:44Z,3956786263,140,84.7,3956786261,56,Center,3956786269,213,6.1,3959193147,178,,3956786259,3,,3956786267,212,30.8,3956786265,141,61.7,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364117,754,52,2,89,29,8rfydplrc9ki0sirqi0drcybk,1,13,42.1,2022-12-26T16:52:47.584Z,2022-12-29T05:29:48Z,3959193167,178,,3958653671,377,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364311,755,1,2,89,31,8rfydplrc9ki0sirqi0drcybk,1,8.1,42.1,2022-12-26T16:52:49.379Z,2022-12-29T05:29:57Z,3956787385,213,0.4,3956787377,141,81.2,3956787375,140,72.6,3956787367,199,,3956787391,1,,3956787381,212,72.8,3956787373,56,Left,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364327,756,3,2,89,38,8rfydplrc9ki0sirqi0drcybk,0,87.2,79.8,2022-12-26T16:52:56.699Z,2022-12-29T05:30:22Z,3956787505,233,778,3959193297,178,,3958653965,465,,3956787449,56,Left,3956787451,286,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364321,778,7,2,89,39,1musyruv2ufjrjnj6gvdbr8kt,0,12.8,20.2,2022-12-26T16:52:57.639Z,2022-12-29T05:30:34Z,3959193345,178,,3956787495,233,756,3956787415,285,,3956787413,56,Back,3958654025,385,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493720747,867,61,2,89,39,8rfydplrc9ki0sirqi0drcybk,1,87.7,79.8,2022-12-26T16:52:57.744Z,2022-12-29T05:30:40Z,3958654129,56,Left,3959193369,178,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364323,779,43,2,89,40,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-26T16:52:58.666Z,2022-12-26T16:53:11Z,3956787425,56,Back,3956787427,285,0,3956788403,144,74,,,,,,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493825305,1213,67,2,89,41,1musyruv2ufjrjnj6gvdbr8kt,1,4.6,32.9,2022-12-26T16:52:59.624Z,2022-12-29T06:43:35Z,3959202581,233,1308,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493825303,1308,67,2,89,41,8rfydplrc9ki0sirqi0drcybk,0,95.4,67.1,2022-12-26T16:52:59.625Z,2022-12-29T06:05:07Z,3959202585,233,1213,,,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364405,780,12,2,89,41,1musyruv2ufjrjnj6gvdbr8kt,1,3,32.8,2022-12-26T16:52:59.659Z,2022-12-29T06:43:35Z,3956787791,140,4.3,3956787793,141,25.0,3956788235,233,757,3959193429,178,,3956787797,213,5.0,3956787789,56,Back,3956788233,397,,3956787795,212,5.5,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364345,757,74,2,89,41,8rfydplrc9ki0sirqi0drcybk,1,92.9,63.7,2022-12-26T16:52:59.714Z,2022-12-29T05:31:00Z,3956788171,397,,3956788263,233,780,3956787951,285,,3959193491,178,,3956787519,56,Center,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364359,758,5,2,89,41,8rfydplrc9ki0sirqi0drcybk,0,100.8,63.8,2022-12-26T16:52:59.949Z,2022-12-29T05:31:05Z,3956787871,233,781,3956787583,346,,3956787581,56,Center,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364413,781,5,2,89,41,1musyruv2ufjrjnj6gvdbr8kt,1,-0.8,36.2,2022-12-26T16:52:59.949Z,2022-12-29T05:31:04Z,3956787829,346,,3956787827,56,Back,3956787839,233,758,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364687,782,70,2,90,5,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-26T16:53:24.003Z,2022-12-26T16:53:24Z,3956789427,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365025,783,1,2,90,20,1musyruv2ufjrjnj6gvdbr8kt,1,4.9,41.8,2022-12-26T16:53:38.158Z,2022-12-29T05:31:10Z,3956791197,1,,3956791203,74,,3956791183,124,,3956791189,141,16.4,3956791193,213,6.0,3956791191,212,63.4,3956791185,56,Right,3956791187,140,63.0,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365107,759,4,2,90,23,8rfydplrc9ki0sirqi0drcybk,1,37.7,78.2,2022-12-26T16:53:41.612Z,2022-12-29T05:31:39Z,3956791695,233,784,3956791651,294,,3956791655,152,,3956791657,286,,3956791649,13,,3956791653,56,Back,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365033,784,4,2,90,23,1musyruv2ufjrjnj6gvdbr8kt,0,62.3,21.8,2022-12-26T16:53:41.613Z,2022-12-29T05:31:39Z,3956791235,56,Center,3956791237,152,,3956791715,233,759,3959193641,178,,3956791231,13,,3956791233,294,,3956791239,285,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365421,760,1,2,90,43,8rfydplrc9ki0sirqi0drcybk,0,33.4,77.9,2022-12-26T16:54:01.179Z,2022-12-29T05:31:47Z,3956793379,1,,3956793371,140,96.5,3956793373,141,39.7,3956793369,56,Center,3956793363,5,,3959193699,178,,3956793375,212,71.2,3956793377,213,5.9,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,3956793365,157,3956793367,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365429,785,52,2,90,48,1musyruv2ufjrjnj6gvdbr8kt,1,2.4,60.8,2022-12-26T16:54:06.038Z,2022-12-29T05:31:55Z,3959193735,178,,3958654885,378,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
