id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2540791103,403,1,1,44,17,80jtkz2echk6yyyb9e2595cxr,0,10.5,30.6,2023-04-29T14:45:31.999Z,2023-05-01T14:10:31Z,4235310411,1,,4235310407,212,27.3,4235310409,213,5.5,4235310399,157,,4235310403,140,29.0,4235310405,141,2.3,4235310401,56,Back,4243439231,178,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791163,365,1,1,44,21,3ptd7zlc5isrongig0wij2id4,1,72.2,92.9,2023-04-29T14:45:35.783Z,2023-05-01T14:10:35Z,4235310723,141,87.2,4235310725,212,4.3,4235310729,213,5.2,4235310713,3,,4235310715,56,Left,4235310719,140,74.0,4243439469,388,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791171,366,49,1,44,22,3ptd7zlc5isrongig0wij2id4,1,75.9,85.9,2023-04-29T14:45:37.493Z,2023-05-01T14:10:38Z,,,,,,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791387,367,1,1,44,27,3ptd7zlc5isrongig0wij2id4,0,93.3,93,2023-04-29T14:45:42.624Z,2023-05-01T14:11:02Z,4235311947,213,4.5,4242890907,72,,4243441037,178,,4235311941,140,88.9,4235311939,56,Center,4235311937,155,,4242890905,224,,4235311943,141,61.1,h4x8lz5ou8esdao80mvls9yi,H. Roberts,4235311945,212,22.2,4235311935,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791647,404,12,1,44,29,80jtkz2echk6yyyb9e2595cxr,1,10.4,36.4,2023-04-29T14:45:43.815Z,2023-05-01T14:11:06Z,4235313145,212,28.5,4243441293,178,,4235313149,213,6.2,4235313137,56,Back,4235313141,141,32.2,4235313139,140,37.4,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791595,368,1,1,44,33,3ptd7zlc5isrongig0wij2id4,1,72.9,62.1,2023-04-29T14:45:48.320Z,2023-05-01T14:11:16Z,4235312921,140,76.7,4235312919,56,Center,4235312925,212,11.8,4243441887,178,,4235312923,141,78.4,4235312927,213,1.2,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791635,369,1,1,44,34,3ptd7zlc5isrongig0wij2id4,0,76.8,78.7,2023-04-29T14:45:49.656Z,2023-05-01T14:11:20Z,4235313113,56,Left,4235313115,140,85.1,4235313121,213,0.3,4243442101,178,,4235313119,212,9.0,4235313117,141,82.0,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791659,405,61,1,44,35,80jtkz2echk6yyyb9e2595cxr,1,12,14.1,2023-04-29T14:45:49.761Z,2023-05-01T14:11:25Z,4243442453,178,,4235313203,56,Back,,,,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791701,406,49,1,44,37,80jtkz2echk6yyyb9e2595cxr,1,6.8,20.4,2023-04-29T14:45:51.731Z,2023-05-01T14:11:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791855,407,1,1,44,37,80jtkz2echk6yyyb9e2595cxr,1,6.8,20.4,2023-04-29T14:45:51.804Z,2023-05-01T14:11:31Z,4235314257,140,40.9,4235314259,141,2.3,4235314263,213,6.0,4243442975,178,,4235314265,1,,4235314253,157,,4235314255,56,Back,4235314261,212,37.9,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791883,408,3,1,44,42,80jtkz2echk6yyyb9e2595cxr,0,31,3.9,2023-04-29T14:45:57.410Z,2023-05-01T14:11:55Z,4235314361,285,,4235314869,233,370,4242892141,464,,4243444739,178,,4235314359,56,Back,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791905,370,7,1,44,42,3ptd7zlc5isrongig0wij2id4,1,69,96.1,2023-04-29T14:45:57.583Z,2023-05-01T14:11:58Z,4235314501,56,Left,4243444905,178,,4242892235,385,,4235314503,286,,4235314815,233,408,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791967,371,5,1,44,44,3ptd7zlc5isrongig0wij2id4,0,74.7,101.5,2023-04-29T14:45:58.760Z,2023-05-01T14:11:59Z,4235314919,233,409,4235314789,347,,4235314787,56,Left,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540791941,409,5,1,44,44,80jtkz2echk6yyyb9e2595cxr,1,25.3,-1.5,2023-04-29T14:45:58.760Z,2023-05-01T14:11:59Z,4235314849,233,371,4235314689,347,,4235314687,56,Back,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540792691,372,70,1,45,4,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-29T14:46:18.721Z,2023-04-29T14:46:56Z,4235318151,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793185,410,1,1,45,16,80jtkz2echk6yyyb9e2595cxr,0,37.8,0,2023-04-29T14:46:31.498Z,2023-05-01T14:12:02Z,4235320747,107,,4235320761,213,0.2,4235320749,56,Right,4235320751,140,64.8,4235320757,212,28.8,4235320763,1,,4235320755,141,6.1,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793197,373,44,1,45,18,3ptd7zlc5isrongig0wij2id4,1,35,91.8,2023-04-29T14:46:33.070Z,2023-05-01T23:40:12Z,4235320903,233,411,4235320817,285,,4235320815,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793205,411,44,1,45,18,80jtkz2echk6yyyb9e2595cxr,0,65,8.2,2023-04-29T14:46:33.071Z,2023-05-01T14:12:05Z,4235321103,233,373,4235320855,286,,4235320849,56,Right,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793233,374,1,1,45,18,3ptd7zlc5isrongig0wij2id4,1,38,88,2023-04-29T14:46:33.214Z,2023-05-01T23:40:13Z,4235321019,3,,4235321035,212,23.5,4235321025,140,60.4,4243445749,388,,4235321031,141,87.8,4235321021,56,Left,4235321041,213,6.3,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793341,375,1,1,45,20,3ptd7zlc5isrongig0wij2id4,0,45.1,75,2023-04-29T14:46:35.047Z,2023-05-01T14:12:13Z,4235321579,213,5.5,4235321575,212,8.9,4235321563,56,Center,4235321559,3,,4235321571,141,66.1,4235321567,140,51.3,4242894181,168,,4243446061,178,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793519,412,1,1,45,22,80jtkz2echk6yyyb9e2595cxr,0,55.7,32.7,2023-04-29T14:46:37.055Z,2023-05-01T14:12:17Z,4235322533,213,4.5,4235322527,140,52.8,4235322535,1,,4235322529,141,7.4,4235322523,56,Right,4235322519,157,,4243446389,178,,4235322531,212,17.5,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793501,376,44,1,45,25,3ptd7zlc5isrongig0wij2id4,1,43.1,89.4,2023-04-29T14:46:40.069Z,2023-05-01T23:40:13Z,4235322445,56,Back,4235322447,285,,4235322751,233,413,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793553,413,44,1,45,25,80jtkz2echk6yyyb9e2595cxr,0,56.9,10.6,2023-04-29T14:46:40.070Z,2023-05-01T14:12:19Z,4235322941,233,376,4235322631,286,,4235322629,56,Right,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793583,377,1,1,45,25,3ptd7zlc5isrongig0wij2id4,0,39,86.3,2023-04-29T14:46:40.160Z,2023-05-01T23:40:13Z,4235322771,3,,4235322801,140,46.6,4243446875,388,,4235322799,56,Back,4235322803,141,71.8,4235322805,212,12.7,4235322807,213,5.4,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793753,414,4,1,45,28,80jtkz2echk6yyyb9e2595cxr,1,57.6,25,2023-04-29T14:46:43.110Z,2023-05-01T14:12:30Z,4235323883,233,378,4235323683,13,,4235323685,56,Center,4235323687,152,,4235323689,265,,4235323691,286,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793763,378,4,1,45,28,3ptd7zlc5isrongig0wij2id4,0,42.4,75,2023-04-29T14:46:43.111Z,2023-05-01T14:12:30Z,4235323719,56,Back,4243447467,178,,4235323717,13,,4235323721,152,,4235323929,233,414,4235323725,285,,4235323723,265,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540796137,415,1,1,46,39,80jtkz2echk6yyyb9e2595cxr,1,61,21,2023-04-29T14:47:53.989Z,2023-05-01T23:40:14Z,4235336373,212,40.0,4235338793,210,15,4235336375,213,0.8,4242895955,155,,4235336365,152,,4235338799,154,,4235336377,1,,4235336357,5,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,4243447813,178,,4235336369,140,4235336367,56,4235336371,141,,,,,,87.1,1,Center,,,,,63.9,,,,,,,,,,,,,,,,,,,,
2540796177,416,44,1,46,42,80jtkz2echk6yyyb9e2595cxr,1,87.7,64.2,2023-04-29T14:47:56.736Z,2023-05-01T23:40:14Z,4235336595,286,,4235336593,56,Center,4235336697,233,379,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540796163,379,44,1,46,42,3ptd7zlc5isrongig0wij2id4,0,12.3,35.8,2023-04-29T14:47:56.737Z,2023-05-01T14:12:36Z,4235336759,233,416,4235336497,56,Back,4235336501,285,,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540796189,417,15,1,46,42,80jtkz2echk6yyyb9e2595cxr,1,87.3,61.7,2023-04-29T14:47:56.911Z,2023-05-01T23:40:14Z,4235338843,55,415,4243448253,388,,4235337543,328,,4235337535,17,,4235338853,147,52.3,4235338851,146,98.0,4235337531,15,,4235338847,102,52.9,541yhibvfn0fv2izdfudm7651,C. Ogilvie,4235338849,103,13.9,4235338839,29,4235338841,154,4235337529,24,4235338837,76,,4235336649,56,,,,4235338973,233,380,Center,,,,,,,,,,,,,,,,,,,,,
2540796233,380,10,1,46,43,3ptd7zlc5isrongig0wij2id4,1,4.8,48.7,2023-04-29T14:47:58.575Z,2023-05-01T14:13:26Z,4235338453,177,,4235338455,180,,4235336871,182,,4235338665,233,417,4242903485,377,,4235336873,56,Back,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540796955,381,1,1,47,1,3ptd7zlc5isrongig0wij2id4,0,13.4,46.4,2023-04-29T14:48:16.696Z,2023-05-01T14:13:30Z,4235340633,56,Center,4235340655,1,,4235340637,140,65.3,4235340641,141,25.8,4235340631,199,,4235340645,212,56.3,4235340651,213,6.0,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797003,419,1,1,47,4,80jtkz2echk6yyyb9e2595cxr,0,32.6,75.4,2023-04-29T14:48:19.675Z,2023-05-01T14:13:34Z,4235340867,213,1.0,4235340853,3,,4235340855,56,Back,4235340857,140,43.6,4243451935,388,,4235340863,212,20.8,4235340859,141,100.0,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540796943,418,43,1,47,5,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-04-29T14:48:20.279Z,2023-05-01T10:49:43Z,4235340587,56,Back,4235340833,233,382,4235340589,285,0,4242904281,144,44,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540796967,382,43,1,47,5,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-29T14:48:20.280Z,2023-05-01T10:49:45Z,4235340693,56,Center,4235340695,286,0,4242904387,144,44,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797215,383,5,1,47,10,3ptd7zlc5isrongig0wij2id4,1,51.7,-1.4,2023-04-29T14:48:25.451Z,2023-05-01T14:13:38Z,4235341963,56,Right,4235341965,347,,4235342007,233,420,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797043,420,5,1,47,10,80jtkz2echk6yyyb9e2595cxr,0,48.3,101.4,2023-04-29T14:48:25.451Z,2023-05-01T14:13:38Z,4235341093,56,Back,4235341095,347,,4235342091,233,383,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797339,384,1,1,47,12,3ptd7zlc5isrongig0wij2id4,1,47,0,2023-04-29T14:48:27.398Z,2023-05-01T14:13:42Z,4235342629,107,,4235342633,140,34.4,4235342635,141,21.9,4235342637,212,21.0,4235342639,213,2.3,4235342631,56,Back,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797395,385,1,1,47,15,3ptd7zlc5isrongig0wij2id4,1,33.7,30,2023-04-29T14:48:30.540Z,2023-05-01T14:13:46Z,4235342851,213,2.5,4235342845,140,13.9,4235342847,141,51.0,4235342849,212,25.2,4235342841,56,Back,4243452749,178,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797489,386,1,1,47,18,3ptd7zlc5isrongig0wij2id4,0,13.9,51,2023-04-29T14:48:32.909Z,2023-05-01T14:13:49Z,4235343331,140,67.2,4235343339,213,0.3,4235343341,1,,4243453041,178,,4235343337,212,58.0,4235343325,155,,4235343327,56,Center,4235343335,141,73.3,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797577,421,1,1,47,21,80jtkz2echk6yyyb9e2595cxr,0,29.5,10.7,2023-04-29T14:48:36.158Z,2023-05-01T14:13:56Z,4235343791,3,,4235343801,213,0.4,4243453605,178,,4235343793,56,Back,4235343795,140,37.3,4235343797,141,15.8,4235343799,212,8.9,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797685,388,50,1,47,23,3ptd7zlc5isrongig0wij2id4,1,61.5,76.4,2023-04-29T14:48:37.892Z,2023-05-01T14:14:06Z,4235344287,286,,4235344285,56,Center,4235344511,233,423,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797613,423,7,1,47,23,80jtkz2echk6yyyb9e2595cxr,0,38.5,23.6,2023-04-29T14:48:38.014Z,2023-05-01T14:14:09Z,4242905615,385,,4235344491,233,388,4235343965,56,Back,4235343967,285,,4243454437,178,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797583,422,43,1,47,24,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-04-29T14:48:39.103Z,2023-04-29T14:48:44Z,4235344677,144,61,4235343815,56,Back,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798277,390,1,1,47,25,3ptd7zlc5isrongig0wij2id4,0,53.8,72.1,2023-04-29T14:48:40.075Z,2023-05-01T14:14:20Z,4243455097,178,,4235346991,155,,4235346995,140,69.4,4235346993,56,Center,4235347001,213,0.2,4235346999,212,16.6,4235346997,141,76.1,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798079,425,8,1,47,25,80jtkz2echk6yyyb9e2595cxr,1,36.9,21.2,2023-04-29T14:48:40.598Z,2023-05-01T14:14:25Z,4242905971,385,,4235346171,15,,4235346117,56,Back,4243455435,388,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797655,387,43,1,47,26,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-29T14:48:41.174Z,2023-04-29T14:48:44Z,4235344617,144,61,4235344141,56,Center,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798149,389,5,1,47,29,3ptd7zlc5isrongig0wij2id4,1,59.3,100.6,2023-04-29T14:48:43.730Z,2023-05-01T14:14:28Z,4235346571,233,424,4235346463,347,,4235346461,56,Left,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798075,424,5,1,47,29,80jtkz2echk6yyyb9e2595cxr,0,40.7,-0.6,2023-04-29T14:48:43.730Z,2023-05-01T14:14:29Z,4235346111,56,Back,4235347067,233,389,4235346113,347,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798359,391,1,1,47,49,3ptd7zlc5isrongig0wij2id4,1,63.8,100,2023-04-29T14:49:04.547Z,2023-05-01T14:14:33Z,4235347467,140,67.3,4235347471,212,13.1,4235347469,141,83.5,4235347463,107,,4235347465,56,Left,4235347473,213,5.0,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798379,392,1,1,47,51,3ptd7zlc5isrongig0wij2id4,0,67.2,82.9,2023-04-29T14:49:06.620Z,2023-05-01T14:14:38Z,4235347541,56,Left,4235347625,236,,4235347633,286,,4235347547,212,5.7,4235347549,213,2.9,4243456139,178,,4235347629,233,426,4235347545,141,85.3,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,4235347543,140,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798371,426,74,1,47,52,80jtkz2echk6yyyb9e2595cxr,1,42.9,12.5,2023-04-29T14:49:06.736Z,2023-05-01T14:14:51Z,4243456965,178,,4235347515,56,Back,4235347657,233,392,4235347517,285,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798429,427,49,1,47,54,80jtkz2echk6yyyb9e2595cxr,1,35.2,3.7,2023-04-29T14:49:09.124Z,2023-05-01T14:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798501,428,1,1,47,54,80jtkz2echk6yyyb9e2595cxr,0,36.6,3.4,2023-04-29T14:49:09.168Z,2023-05-01T14:15:01Z,4235348153,213,6.2,4235348155,1,,4235348149,141,0.0,4243457405,178,,4235348147,140,67.9,4235348145,56,Right,4235348143,157,,4235348151,212,33.0,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798635,393,5,1,47,55,3ptd7zlc5isrongig0wij2id4,1,34.6,101.2,2023-04-29T14:49:10.040Z,2023-05-01T14:15:09Z,4235348811,56,Back,4235348813,347,,4235348865,233,429,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798507,429,5,1,47,55,80jtkz2echk6yyyb9e2595cxr,0,65.4,-1.2,2023-04-29T14:49:10.040Z,2023-05-01T14:15:09Z,4235348187,347,,4235348919,233,393,4235348183,56,Right,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798791,394,1,1,48,5,3ptd7zlc5isrongig0wij2id4,1,37.1,100,2023-04-29T14:49:19.771Z,2023-05-01T14:15:13Z,4235349519,212,17.1,4235349517,141,76.9,4235349515,140,33.5,4235349513,56,Back,4235349511,107,,4235349523,213,4.5,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798837,395,1,1,48,8,3ptd7zlc5isrongig0wij2id4,1,30.2,74.2,2023-04-29T14:49:22.920Z,2023-05-01T14:15:43Z,4235349809,56,Back,4235349811,140,22.3,4235349819,213,4.3,4235349817,212,21.6,4243460257,178,,4235349815,141,44.9,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798861,396,1,1,48,12,3ptd7zlc5isrongig0wij2id4,1,22.8,45.4,2023-04-29T14:49:26.807Z,2023-05-01T14:15:46Z,4235349889,56,Back,4235349895,212,18.1,4235349893,141,30.3,4235349897,213,5.7,4235349891,140,37.0,4243460557,178,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540799063,397,1,1,48,17,3ptd7zlc5isrongig0wij2id4,0,56.2,17.3,2023-04-29T14:49:32.506Z,2023-05-01T14:15:50Z,4235350847,213,0.4,4235350849,1,,4235350845,212,41.1,4235350843,141,38.9,4243460853,178,,4235350839,56,Center,4235350841,140,92.8,4235350837,155,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540799087,430,52,1,48,22,80jtkz2echk6yyyb9e2595cxr,1,3.6,64.6,2023-04-29T14:49:36.891Z,2023-05-01T14:15:54Z,4242907335,376,,4243461073,178,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540799181,398,30,1,48,27,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-29T14:49:42.219Z,2023-05-01T14:15:57Z,4235351367,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540799179,431,30,1,48,27,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-04-29T14:49:42.219Z,2023-05-01T14:15:57Z,4235351355,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540815277,399,32,2,45,0,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-29T15:06:26.971Z,2023-05-01T12:37:49Z,4235429363,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540815313,432,32,2,45,0,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-04-29T15:06:26.971Z,2023-04-29T15:06:30Z,4235429515,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
