id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2510770519,424,1,2,45,25,8xeuwzxnm7hdlbjjuezgfkz3w,0,87.6,76,2023-02-21T20:47:09.176Z,2023-02-24T06:38:39Z,4051711149,178,,4048366427,140,90.4,4048366429,141,65.1,4048366433,213,5.1,4048366425,56,Center,4048366431,212,8.0,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770533,470,12,2,45,25,ejm092fnt9zoxbpuklzd52ji8,1,9.4,38.8,2023-02-21T20:47:09.951Z,2023-02-24T06:38:42Z,4048366493,140,34.5,4048366495,141,30.6,4048366491,56,Back,4048366499,213,6.1,4051711179,178,,4048366497,212,26.9,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770535,471,61,2,45,28,ejm092fnt9zoxbpuklzd52ji8,0,34.4,29.7,2023-02-21T20:47:12.464Z,2023-02-24T06:38:53Z,4048366501,56,Back,4051711243,388,,4051711241,15,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770547,425,4,2,45,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.2,76.4,2023-02-21T20:47:15.344Z,2023-02-24T06:38:58Z,4048366555,152,,4048366549,13,,4048366557,286,,4048366577,233,472,4048366551,295,,4048366553,56,Back,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770553,472,4,2,45,31,ejm092fnt9zoxbpuklzd52ji8,0,57.8,23.6,2023-02-21T20:47:15.345Z,2023-02-24T06:38:57Z,4051711263,178,,4048366567,56,Center,4048366569,152,,4048366581,233,425,4048366571,285,,4048366563,13,,4048366565,295,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770559,426,1,2,45,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.5,70.2,2023-02-21T20:47:19.563Z,2023-02-24T06:39:03Z,4048366623,152,,4048366621,5,,4051711293,178,,4048366629,141,85.4,4048366627,140,35.2,4048366631,212,13.1,4048366625,56,Back,4048366633,213,0.9,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770561,427,1,2,45,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.2,85.4,2023-02-21T20:47:21.007Z,2023-02-24T06:39:06Z,4048366647,140,46.9,4048366653,212,25.9,4048366651,141,51.8,4048366643,56,Back,4051711313,178,,4048366655,213,5.2,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770577,428,1,2,45,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,46.9,51.8,2023-02-21T20:47:23.607Z,2023-02-24T06:39:23Z,4048366779,56,Right,4048366787,213,5.0,4048366783,141,20.1,4048366781,140,52.9,4051711433,178,,4048366785,212,22.5,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770583,429,1,2,45,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.3,31.5,2023-02-21T20:47:29.424Z,2023-02-24T06:39:27Z,4051711461,178,,4048366841,141,7.4,4048366843,212,25.0,4048366839,140,61.3,4048366837,56,Right,4048366845,213,5.6,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770591,430,1,2,45,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.7,11.9,2023-02-21T20:47:32.192Z,2023-02-24T06:39:31Z,4048366895,212,13.8,4051711503,178,,4048366897,213,1.3,4048366893,141,31.6,4048366891,140,60.8,4048366889,56,Center,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770595,431,1,2,45,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,68,13.4,2023-02-21T20:47:35.389Z,2023-02-24T06:39:37Z,4048366917,213,4.8,4048366909,56,Right,4051711539,178,,4048366911,140,68.5,4048366915,212,5.7,4048366913,141,5.0,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770605,432,1,2,45,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.5,5,2023-02-21T20:47:36.694Z,2023-02-24T06:39:41Z,4048366975,141,15.3,4048366971,140,68.5,4048366981,213,1.6,4051711587,178,,4048366977,212,7.0,4048366969,56,Right,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770615,433,1,2,45,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,69.9,31.2,2023-02-21T20:47:40.422Z,2023-02-24T06:39:51Z,4048367037,140,68.8,4048367039,141,71.7,4048367043,213,1.6,4051711661,178,,4048367041,212,27.6,4048367035,56,Center,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770625,434,1,2,45,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.8,71.7,2023-02-21T20:47:43.355Z,2023-02-24T06:39:55Z,4048367087,213,1.0,4048367079,56,Left,4048367083,141,87.5,4048367081,140,75.8,4048367085,212,13.0,4051711695,178,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770635,435,1,2,46,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,76.5,85.4,2023-02-21T20:47:45.762Z,2023-02-24T06:40:03Z,4048367129,141,82.4,4048367127,140,66.3,4048367125,56,Left,4048367131,212,10.9,4048367133,213,3.3,4051711783,178,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770645,436,1,2,46,4,8xeuwzxnm7hdlbjjuezgfkz3w,0,69.9,81.1,2023-02-21T20:47:48.567Z,2023-02-24T06:40:07Z,4048367185,56,Center,4051711829,178,,4050893369,72,,4050893367,224,,4048367181,2,,4048367191,212,23.9,4048367189,141,60.5,4048367187,140,88.3,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,4048367193,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770765,473,12,2,46,5,ejm092fnt9zoxbpuklzd52ji8,1,13.1,37.9,2023-02-21T20:47:49.578Z,2023-02-24T06:40:11Z,4051711865,178,,4048367835,141,4.6,4048367839,213,5.5,4048367837,212,31.4,4048367833,140,33.8,4048367831,56,Back,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770685,437,1,2,46,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,75.5,95.6,2023-02-21T20:47:52.733Z,2023-02-24T06:40:16Z,4048367405,141,91.7,4051711897,178,,4048367409,213,3.4,4048367407,212,9.1,4048367403,140,67.2,4048367401,56,Left,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770705,438,1,2,46,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,70,92.1,2023-02-21T20:47:55.634Z,2023-02-24T06:40:24Z,4048367517,140,75.0,4048367519,141,74.4,4048367523,213,5.1,4048367521,212,13.1,4051711955,178,,4048367515,56,Center,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770719,439,1,2,46,14,8xeuwzxnm7hdlbjjuezgfkz3w,1,77.1,85.7,2023-02-21T20:47:58.837Z,2023-02-24T06:40:29Z,4048367579,140,70.9,4048367577,56,Left,4048367581,141,91.4,4051711983,178,,4048367583,212,7.6,4048367585,213,2.6,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770731,440,1,2,46,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,73.9,91.2,2023-02-21T20:48:01.088Z,2023-02-24T06:40:34Z,4048367655,141,83.0,4048367659,213,4.1,4051712017,178,,4048367657,212,6.7,4048367653,140,70.4,4048367651,56,Left,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770737,441,1,2,46,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.4,83,2023-02-21T20:48:03.034Z,2023-02-24T06:40:37Z,4048367695,56,Left,4048367703,213,1.2,4048367701,212,7.8,4048367699,141,93.8,4051712049,178,,4048367697,140,72.8,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770751,442,1,2,46,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,76.7,94.2,2023-02-21T20:48:05.631Z,2023-02-24T06:40:41Z,4048367789,213,4.8,4048367787,212,15.3,4048367783,140,77.6,4048367781,56,Center,4048367785,141,71.8,4051712085,178,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770763,443,1,2,46,25,8xeuwzxnm7hdlbjjuezgfkz3w,0,91.4,84.2,2023-02-21T20:48:09.806Z,2023-02-24T06:40:46Z,4050894233,224,,4048367821,213,5.0,4048367819,212,20.8,4048367809,2,,4048367817,141,54.6,4051712135,178,,4050894235,72,,4048367845,233,474,8f5io2957l6ye5u7bsan0ecfe,J. Weir,4048367813,56,Center,,4048367811,155,,4048367815,140,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770767,474,11,2,46,27,ejm092fnt9zoxbpuklzd52ji8,1,4.3,43.7,2023-02-21T20:48:11.067Z,2023-02-24T06:40:52Z,4048367849,233,443,4048367841,56,Back,4048367843,88,,4050894247,377,,4051712177,388,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770807,475,1,2,46,29,ejm092fnt9zoxbpuklzd52ji8,1,11.4,61.4,2023-02-21T20:48:13.636Z,2023-02-24T06:41:03Z,4048368055,140,31.3,4051712257,178,,4048368053,56,Back,4048368059,212,23.0,4048368061,213,0.4,4048368049,123,,4048368057,141,75.4,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770831,476,1,2,46,35,ejm092fnt9zoxbpuklzd52ji8,0,60.7,65.1,2023-02-21T20:48:19.758Z,2023-02-24T06:41:12Z,4048368161,141,49.9,4048368159,140,68.5,4048368163,212,13.2,4048368157,56,Center,4051712331,178,,4048368165,213,5.4,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770839,444,8,2,46,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.3,41.8,2023-02-21T20:48:21.104Z,2023-02-24T06:41:17Z,4048368205,56,Back,4051712389,389,,4050894341,385,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770843,445,49,2,46,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.3,41,2023-02-21T20:48:21.827Z,2023-02-24T06:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770847,446,1,2,46,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.3,41,2023-02-21T20:48:22.379Z,2023-02-24T06:41:25Z,4048368245,212,16.8,4051712447,178,,4048368239,56,Back,4048368243,141,65.4,4048368241,140,26.1,4048368247,213,1.7,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770867,447,1,2,46,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.1,65.4,2023-02-21T20:48:24.813Z,2023-02-24T06:41:28Z,4048368315,56,Back,4048368319,141,70.0,4051712491,178,,4048368317,140,43.5,4048368321,212,18.5,4048368323,213,0.2,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770925,448,1,2,46,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.5,66.9,2023-02-21T20:48:29.440Z,2023-02-24T06:41:38Z,4048369007,210,15,4048368555,213,5.1,4048368549,140,55.6,4048368557,1,,4048368547,56,Right,4048368551,141,19.4,4048368553,212,34.7,4051712537,178,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770927,449,15,2,46,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,76.4,32.5,2023-02-21T20:48:35.998Z,2023-02-24T06:41:39Z,4048368563,22,,4048369025,103,19,4048369017,29,,4048368565,18,,4048369023,102,49.2,4048368567,56,Center,4048369015,78,,4048368761,82,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,4048368757,72,,,4048369027,215,,4048369033,147,35.7,4048368799,233,477,4048369019,55,448,4051712563,178,,4048369035,230,4048369037,231,4048369029,146,48.6,97.7,81.0,,,,,,,,
2510770929,477,10,2,46,52,ejm092fnt9zoxbpuklzd52ji8,1,24,68.5,2023-02-21T20:48:36.195Z,2023-02-24T06:41:42Z,4048368575,94,,4048368807,233,449,4051712607,178,,4048368577,56,Back,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770947,450,6,2,46,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,100,66,2023-02-21T20:48:39.153Z,2023-02-24T06:41:47Z,4048368651,56,Center,4048368653,73,,4048368729,233,478,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510770961,478,6,2,46,55,ejm092fnt9zoxbpuklzd52ji8,0,0,34,2023-02-21T20:48:39.153Z,2023-02-24T06:41:46Z,4048368695,56,Back,4048368737,233,450,4048368697,73,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771277,451,1,2,47,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,99.5,99.5,2023-02-21T20:49:18.995Z,2023-02-24T06:41:50Z,4048370283,2,,4048370297,212,30.1,4048370299,213,4.4,4048370289,223,,4048370291,56,Center,4048370293,140,90.6,4048370287,155,,4050894625,20,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,4048370285,6,,,4051712667,178,,4048370295,141,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771285,479,12,2,47,37,ejm092fnt9zoxbpuklzd52ji8,1,5.2,50,2023-02-21T20:49:21.064Z,2023-02-24T06:41:52Z,4048370339,140,24.5,4048370337,56,Back,4048370345,213,5.9,4051712699,388,,4048370363,15,,4048370341,141,36.4,4048370343,212,22.3,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771315,452,15,2,47,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,79.6,69.7,2023-02-21T20:49:22.807Z,2023-02-24T06:42:10Z,4048370717,25,,4048371057,102,47.3,4048371061,215,,4048370723,82,,4051712879,178,,4048371055,80,,4048371069,146,89.3,4048371071,147,58.3,b9apqidquztaojf6e3my6v7bp,D. Crowley,4048371065,328,,,4048370719,20,,4048371063,108,,4048371059,103,19,4048370483,18,,4048370737,233,480,4048371075,231,4048370485,56,4048371067,458,Center,49.3,,4048371073,230,99.1,,,,,
2510771321,480,10,2,47,39,ejm092fnt9zoxbpuklzd52ji8,1,12.7,52.2,2023-02-21T20:49:23.506Z,2023-02-24T06:42:23Z,4048370761,233,452,4051712981,15,,4048370503,94,,4048370505,56,Back,4051712979,178,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771357,453,5,2,47,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,82.8,-1.7,2023-02-21T20:49:27.874Z,2023-02-24T06:42:25Z,4048371799,233,481,4048370713,56,Right,4048370715,347,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771501,481,5,2,47,43,ejm092fnt9zoxbpuklzd52ji8,0,17.2,101.7,2023-02-21T20:49:27.874Z,2023-02-24T06:42:25Z,4048371371,56,Back,4048371827,233,453,4048371373,347,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771465,454,1,2,47,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,77.3,0,2023-02-21T20:49:41.305Z,2023-02-24T06:42:32Z,4048371247,141,10.3,4048371249,212,10.2,4048371241,107,,4048371243,56,Right,4048371251,213,0.9,4048371245,140,83.4,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771467,455,1,2,47,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,83.4,10.3,2023-02-21T20:49:42.975Z,2023-02-24T06:42:53Z,4051713245,178,,4048371255,56,Right,4048371263,213,3.1,4048371257,140,74.1,4048371261,212,9.8,4048371259,141,10.6,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771477,456,1,2,47,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,74.1,10.6,2023-02-21T20:49:43.941Z,2023-02-24T06:42:57Z,4048371305,212,4.8,4051713281,178,,4048371297,140,77.8,4048371293,56,Right,4048371301,141,14.7,4048371309,213,0.6,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771513,482,1,2,48,0,ejm092fnt9zoxbpuklzd52ji8,1,16.6,85.9,2023-02-21T20:49:44.742Z,2023-02-24T06:43:01Z,4048371427,140,24.8,4048371429,141,86.6,4051713325,178,,4048371433,213,0.1,4048371431,212,8.6,4048371425,56,Back,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771519,483,49,2,48,1,ejm092fnt9zoxbpuklzd52ji8,1,26.2,86.9,2023-02-21T20:49:45.642Z,2023-02-24T06:43:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771555,484,1,2,48,2,ejm092fnt9zoxbpuklzd52ji8,1,26.2,86.9,2023-02-21T20:49:46.224Z,2023-02-24T06:43:08Z,4051713363,178,,4048371629,141,89.9,4048371623,56,Back,4048371625,140,4.3,4048371631,212,23.1,4048371633,213,3.1,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771561,485,1,2,48,5,ejm092fnt9zoxbpuklzd52ji8,1,3.2,89.7,2023-02-21T20:49:49.530Z,2023-02-24T06:43:13Z,4051713403,178,,4048371655,141,73.6,4048371651,56,Back,4048371653,140,3.5,4048371657,212,11.0,4048371659,213,4.7,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771589,486,1,2,48,6,ejm092fnt9zoxbpuklzd52ji8,0,3.5,73.6,2023-02-21T20:49:50.671Z,2023-02-24T06:43:17Z,4048371741,56,Back,4048371751,1,,4048371743,140,35.0,4048371747,212,33.4,4048371749,213,0.1,4048371745,141,80.2,4051713435,178,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771615,457,49,2,48,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.2,43.1,2023-02-21T20:49:55.247Z,2023-02-24T06:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771623,458,1,2,48,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.2,43.1,2023-02-21T20:49:55.301Z,2023-02-24T06:43:31Z,4048371921,140,34.9,4048371923,141,28.2,4048371919,56,Back,4048371927,213,3.6,4051713539,178,,4048371925,212,22.7,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771659,459,1,2,48,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,41,36.1,2023-02-21T20:49:56.851Z,2023-02-24T06:43:36Z,4051713593,178,,4048372101,212,24.3,4048372103,213,5.3,4048372095,56,Right,4048372097,140,54.1,4048372099,141,6.6,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771705,460,1,2,48,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.8,6.2,2023-02-21T20:50:00.672Z,2023-02-24T06:43:39Z,4048372397,213,6.3,4048372393,212,18.9,4048372387,141,5.5,4051713607,178,,4048372377,140,78.8,4048372369,56,Right,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771761,461,1,2,48,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,77.3,15.6,2023-02-21T20:50:06.736Z,2023-02-24T06:43:46Z,4048372639,213,5.3,4048372637,212,6.0,4048372633,140,80.4,4048372631,56,Right,4048372635,141,8.2,4051713661,178,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771773,462,3,2,48,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,78.2,16.6,2023-02-21T20:50:08.510Z,2023-02-24T06:43:49Z,4050895543,464,,4051713691,178,,4048372699,286,,4048372709,233,487,4048372697,56,Right,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771777,487,45,2,48,24,ejm092fnt9zoxbpuklzd52ji8,0,21.8,83.4,2023-02-21T20:50:08.510Z,2023-02-24T06:43:49Z,4048372707,285,,4048372727,233,462,4048372705,56,Back,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771795,463,1,2,48,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,80,28.3,2023-02-21T20:50:10.378Z,2023-02-24T06:43:53Z,4048372793,140,92.9,4048372791,56,Right,4048372799,213,5.8,4048372797,212,15.2,4048372795,141,18.3,4051713733,178,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771829,464,1,2,48,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,94.3,26.4,2023-02-21T20:50:12.628Z,2023-02-24T06:44:15Z,4048372949,140,92.2,4048372961,212,19.8,4048372965,213,1.7,4051713769,178,,4048372945,56,Center,4050896127,210,13,4050896129,154,,4048372955,141,55.3,dqgptypyedqzff38kn24en3s9,D. Love,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771835,465,13,2,48,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,91.5,55.7,2023-02-21T20:50:13.556Z,2023-02-24T06:44:15Z,4050896145,103,2.8,4051713895,178,,4050895979,20,,4050895941,22,,4050896143,102,86.7,4048372979,56,Center,4050896139,55,464,4050896147,328,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,4050896373,17,,,4050896151,146,94.5,4050896133,73,,4050896157,231,51.8,4050895983,153,,4050896135,29,,4050896137,154,4050896155,230,4050896149,391,99.9,,,4050896153,147,72.8,,,,,
2510771823,488,49,2,48,31,ejm092fnt9zoxbpuklzd52ji8,1,12.3,33.9,2023-02-21T20:50:15.499Z,2023-02-24T06:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771877,489,1,2,48,31,ejm092fnt9zoxbpuklzd52ji8,0,5.6,23.4,2023-02-21T20:50:15.529Z,2023-02-24T06:45:16Z,4048373207,213,6.0,4048373209,1,,4048373201,140,59.3,4048373203,141,2.5,4048373199,56,Right,4051714281,178,,4048373197,157,,4048373205,212,58.1,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510771903,466,12,2,48,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.8,96.6,2023-02-21T20:50:20.025Z,2023-02-24T06:45:23Z,4048373393,167,,4048373341,140,35.6,4048373343,141,100.0,4048373351,213,1.1,4048373347,212,4.1,4048373337,56,Back,4051714319,178,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
