id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2473634865,415,44,2,48,46,2ezfenuwk3y65p8jdbj55xqt0,1,58.8,35.4,2022-10-17T20:08:29.751Z,2022-10-20T06:28:08Z,3852735855,233,415,3852735833,56,Center,3852735839,286,,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634859,415,44,2,48,46,80jtkz2echk6yyyb9e2595cxr,0,41.2,64.6,2022-10-17T20:08:29.752Z,2022-10-20T05:46:31Z,3852735809,56,Back,3852735877,233,415,3852735811,285,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634881,416,1,2,48,46,2ezfenuwk3y65p8jdbj55xqt0,1,56.8,31.5,2022-10-17T20:08:29.855Z,2022-10-20T06:28:08Z,3852735905,212,24.9,3852735897,3,,3857407591,388,,3852735899,56,Center,3852735907,213,0.7,3852735901,140,75.4,3852735903,141,54.2,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634885,417,49,2,48,48,2ezfenuwk3y65p8jdbj55xqt0,1,75.4,54.2,2022-10-17T20:08:32.412Z,2022-10-20T05:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634901,418,1,2,48,50,2ezfenuwk3y65p8jdbj55xqt0,1,75.4,54.2,2022-10-17T20:08:33.755Z,2022-10-20T05:46:44Z,3852736007,56,Left,3852736011,141,91.1,3852736015,213,1.5,3857407779,178,,3852736013,212,25.1,3852736009,140,76.7,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634923,419,1,2,48,54,2ezfenuwk3y65p8jdbj55xqt0,1,75.7,86,2022-10-17T20:08:37.700Z,2022-10-20T05:46:48Z,3852736119,141,70.8,3852736127,213,4.0,3852736125,212,13.7,3857407861,178,,3852736115,140,67.2,3852736111,56,Center,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634929,420,1,2,48,56,2ezfenuwk3y65p8jdbj55xqt0,0,69.8,79,2022-10-17T20:08:40.252Z,2022-10-20T05:46:52Z,3853890103,72,,3852736157,141,60.2,3852736151,155,,3852736161,213,5.7,3852736149,2,,3857407919,178,,3852736153,56,Center,3852736159,212,21.9,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,3853890101,224,,3852736155,140,,,,86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634947,416,12,2,48,57,80jtkz2echk6yyyb9e2595cxr,1,15.2,42.8,2022-10-17T20:08:41.393Z,2022-10-20T05:46:58Z,3852736235,15,,3852736223,140,34.4,3852736229,213,0.0,3852736225,141,44.0,3857408027,388,,3852736221,56,Back,3852736227,212,20.2,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634955,421,1,2,48,59,2ezfenuwk3y65p8jdbj55xqt0,1,72.2,50.4,2022-10-17T20:08:43.072Z,2022-10-20T05:49:00Z,3852736281,212,15.8,3852736277,140,62.5,3852736275,56,Center,3852736279,141,32.7,3857410329,388,,3852736273,3,,3852736283,213,4.0,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474526349,1046,43,2,49,1,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-17T20:08:45.555Z,2022-10-20T10:20:22Z,3857473143,233,1160,3857706103,144,67,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474526343,1160,43,2,49,1,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-17T20:08:45.556Z,2022-10-20T10:20:23Z,3857473169,233,1046,3857706157,144,67,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634967,422,1,2,49,2,2ezfenuwk3y65p8jdbj55xqt0,1,62.5,32.7,2022-10-17T20:08:45.596Z,2022-10-20T07:03:01Z,3852736359,213,5.6,3852736353,140,72.2,3852736357,212,12.8,3852736351,56,Center,3857410387,178,,3852736355,141,21.2,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634975,423,1,2,49,4,2ezfenuwk3y65p8jdbj55xqt0,0,75.5,12,2022-10-17T20:08:48.557Z,2022-10-20T05:49:07Z,3852736397,141,39.8,3857410449,178,,3852736395,140,87.3,3852736401,213,1.0,3852736393,56,Center,3852736399,212,22.6,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634985,417,1,2,49,6,80jtkz2echk6yyyb9e2595cxr,1,12.7,59.1,2022-10-17T20:08:49.594Z,2022-10-20T05:49:10Z,3852736449,213,6.3,3852736443,140,31.9,3852736445,141,58.5,3857410523,178,,3852736447,212,20.2,3852736441,56,Back,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634987,418,49,2,49,7,80jtkz2echk6yyyb9e2595cxr,1,31.9,58.5,2022-10-17T20:08:51.516Z,2022-10-20T05:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634999,419,1,2,49,7,80jtkz2echk6yyyb9e2595cxr,1,31.9,58.5,2022-10-17T20:08:51.538Z,2022-10-20T05:49:21Z,3852736507,56,Back,3852736511,141,53.7,3852736515,213,3.5,3857410749,178,,3852736509,140,22.5,3852736513,212,10.4,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635065,420,1,2,49,10,80jtkz2echk6yyyb9e2595cxr,1,22.5,53.7,2022-10-17T20:08:53.797Z,2022-10-20T05:49:40Z,3852736797,141,94.2,3852736791,155,,3857411091,178,,3852736803,1,,3852736795,140,77.3,3852736801,213,0.4,3852736799,212,63.8,3852736793,56,Left,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635067,421,50,2,49,18,80jtkz2echk6yyyb9e2595cxr,1,78.4,89,2022-10-17T20:09:02.023Z,2022-10-20T05:49:55Z,3852736813,286,,3852736843,233,424,3852736811,56,Left,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635069,424,7,2,49,18,2ezfenuwk3y65p8jdbj55xqt0,0,21.6,11,2022-10-17T20:09:02.091Z,2022-10-20T05:50:00Z,3852736823,233,421,3857411415,178,,3852736819,56,Back,3853891101,383,,3852736821,285,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635071,422,61,2,49,18,80jtkz2echk6yyyb9e2595cxr,1,77.7,88.9,2022-10-17T20:09:02.386Z,2022-10-20T05:50:07Z,3852736829,56,Left,3857411545,389,,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635079,425,49,2,49,21,2ezfenuwk3y65p8jdbj55xqt0,1,22.7,22.8,2022-10-17T20:09:04.724Z,2022-10-20T05:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635081,426,1,2,49,21,2ezfenuwk3y65p8jdbj55xqt0,1,22.7,22.8,2022-10-17T20:09:04.823Z,2022-10-20T05:50:24Z,3852736859,212,7.4,3852736853,56,Back,3857411825,178,,3852736855,140,21.7,3852736861,213,1.7,3852736857,141,33.6,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635137,427,1,2,49,23,2ezfenuwk3y65p8jdbj55xqt0,1,21.7,33.6,2022-10-17T20:09:06.940Z,2022-10-20T05:50:29Z,3852737095,141,89.0,3852737101,1,,3852737097,212,40.7,3852737091,56,Back,3852737093,140,36.4,3857411945,178,,3852737099,213,1.2,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635151,428,1,2,49,33,2ezfenuwk3y65p8jdbj55xqt0,1,70,75.3,2022-10-17T20:09:17.556Z,2022-10-20T05:50:41Z,3852741239,154,,3852737179,212,19.3,3852737173,56,Center,3857412037,178,,3852737181,213,5.7,3852737177,141,59.3,3852741237,210,15,3852737175,140,85.2,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635157,429,15,2,49,36,2ezfenuwk3y65p8jdbj55xqt0,1,87.3,56.5,2022-10-17T20:09:19.620Z,2022-10-20T05:50:41Z,3852737201,17,,3852741263,103,19,3852741259,102,54.8,3852737203,56,Center,3852741277,230,99.1,3852741245,29,,3852741271,82,,3852741273,146,88.6,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,3852741247,154,,3852741275,147,3852741241,72,,56.3,3857412107,178,,,3852741243,76,3852741251,55,3852737199,22,,,,428,3852741319,233,3852741279,231,,,,,,423,51.1,,,,,,
2473635165,423,10,2,49,36,80jtkz2echk6yyyb9e2595cxr,1,13,40.3,2022-10-17T20:09:19.679Z,2022-10-20T05:50:46Z,3852737253,94,,3852737255,56,Back,3852741331,233,429,3857412193,178,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635169,430,61,2,49,36,2ezfenuwk3y65p8jdbj55xqt0,1,89.1,62.9,2022-10-17T20:09:19.793Z,2022-10-20T05:50:54Z,3852737261,56,Center,3857412365,178,,3857412363,21,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635189,431,3,2,49,41,2ezfenuwk3y65p8jdbj55xqt0,0,93.8,65.1,2022-10-17T20:09:24.883Z,2022-10-20T05:51:05Z,3852737539,233,424,3853892497,464,,3852737371,56,Center,3857412601,178,,3852737373,286,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635195,424,7,2,49,41,80jtkz2echk6yyyb9e2595cxr,1,6.2,34.9,2022-10-17T20:09:25.566Z,2022-10-20T05:51:09Z,3852737387,285,,3857412639,178,,3852737385,56,Back,3852737535,233,431,3853892511,385,,3852737383,167,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635241,433,61,2,49,42,2ezfenuwk3y65p8jdbj55xqt0,1,99.5,99.5,2022-10-17T20:09:25.589Z,2022-10-20T05:51:16Z,3857412777,178,,3852737607,56,Left,,,,,,,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635253,426,5,2,49,43,80jtkz2echk6yyyb9e2595cxr,1,-0.9,32,2022-10-17T20:09:26.587Z,2022-10-20T05:51:20Z,3852737661,56,Back,3852737775,233,432,3852738745,346,,,,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635191,432,5,2,49,43,2ezfenuwk3y65p8jdbj55xqt0,0,100.9,68,2022-10-17T20:09:26.587Z,2022-10-20T05:51:20Z,3852738739,346,,3852737779,233,426,3852737375,56,Center,,,,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635205,425,43,2,49,45,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-17T20:09:28.917Z,2022-10-17T20:09:41Z,3852737437,233,432,3852737703,144,6,3852737415,56,Back,3852737417,73,0,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635341,427,1,2,50,14,80jtkz2echk6yyyb9e2595cxr,0,4.6,50,2022-10-17T20:09:57.694Z,2022-10-20T05:51:26Z,3852738157,56,Center,3852738167,1,,3852738161,141,45.8,3852738165,213,6.2,3852755367,237,,3852755365,124,,3852738159,140,65.5,3852738163,212,64.0,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635333,434,44,2,50,16,2ezfenuwk3y65p8jdbj55xqt0,1,32.6,53.8,2022-10-17T20:10:00.437Z,2022-10-20T06:28:08Z,3852738133,285,,3852738183,233,428,3852738131,56,Back,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635345,428,44,2,50,16,80jtkz2echk6yyyb9e2595cxr,0,67.4,46.2,2022-10-17T20:10:00.438Z,2022-10-20T05:51:30Z,3852738191,233,434,3852738171,56,Center,3852738173,286,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635349,435,1,2,50,17,2ezfenuwk3y65p8jdbj55xqt0,1,30.6,53.3,2022-10-17T20:10:00.577Z,2022-10-20T06:28:09Z,3852738201,3,,3852738207,141,65.4,3857413067,388,,3852738209,212,13.8,3852738203,56,Back,3852738211,213,0.6,3852738205,140,41.1,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635353,436,49,2,50,17,2ezfenuwk3y65p8jdbj55xqt0,1,41.6,65.2,2022-10-17T20:10:01.500Z,2022-10-20T05:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635359,437,1,2,50,20,2ezfenuwk3y65p8jdbj55xqt0,1,41.6,65.2,2022-10-17T20:10:03.762Z,2022-10-20T05:51:42Z,3852738241,141,69.0,3852738239,140,61.8,3852738245,213,0.1,3852738235,56,Center,3852738243,212,21.4,3857413237,178,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635367,438,1,2,50,22,2ezfenuwk3y65p8jdbj55xqt0,1,61.8,69,2022-10-17T20:10:05.645Z,2022-10-20T05:51:46Z,3852738285,213,3.4,3852738281,141,64.2,3852738277,56,Center,3852738279,140,50.2,3852738283,212,12.6,3857413341,178,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635377,439,1,2,50,23,2ezfenuwk3y65p8jdbj55xqt0,1,50.2,64.2,2022-10-17T20:10:06.599Z,2022-10-20T05:51:59Z,3852738339,212,11.9,3852738333,56,Back,3852738341,213,2.0,3852738335,140,45.3,3857413599,178,,3852738337,141,80.0,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635383,440,1,2,50,23,2ezfenuwk3y65p8jdbj55xqt0,1,45.3,80,2022-10-17T20:10:07.162Z,2022-10-20T05:52:02Z,3852738383,213,3.7,3852738379,141,65.1,3852738377,140,29.9,3852738381,212,19.1,3852738375,56,Back,3857413659,178,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635391,441,1,2,50,25,2ezfenuwk3y65p8jdbj55xqt0,1,29.9,65.1,2022-10-17T20:10:09.453Z,2022-10-20T05:52:06Z,3852738445,212,20.5,3852738439,56,Back,3852738447,213,4.7,3852738441,140,30.1,3852738443,141,34.9,3857413717,178,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635405,442,1,2,50,27,2ezfenuwk3y65p8jdbj55xqt0,1,31.1,34.9,2022-10-17T20:10:11.170Z,2022-10-20T05:52:10Z,3852738527,212,19.5,3852738521,140,36.4,3852738519,56,Back,3852738525,141,7.4,3857413807,178,,3852738529,213,5.0,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635451,443,1,2,50,30,2ezfenuwk3y65p8jdbj55xqt0,1,36.4,7.4,2022-10-17T20:10:13.673Z,2022-10-20T05:52:19Z,3852738701,212,7.1,3852738699,141,5.6,3857413941,178,,3852738697,140,43.1,3852738703,213,6.1,3852738695,56,Back,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635457,444,50,2,50,35,2ezfenuwk3y65p8jdbj55xqt0,1,62.4,9.8,2022-10-17T20:10:19.291Z,2022-10-20T06:13:32Z,3852738795,233,429,3852738735,56,Right,3852738737,286,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635469,429,7,2,50,36,80jtkz2echk6yyyb9e2595cxr,1,37.6,90.2,2022-10-17T20:10:19.790Z,2022-10-20T06:13:42Z,3852738789,285,,3857437671,178,,3852738791,233,444,3852738787,56,Back,3853893395,383,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635471,430,49,2,50,38,80jtkz2echk6yyyb9e2595cxr,1,36.8,91.2,2022-10-17T20:10:22.221Z,2022-10-20T06:13:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635481,431,1,2,50,42,80jtkz2echk6yyyb9e2595cxr,1,47.8,92.4,2022-10-17T20:10:26.029Z,2022-10-20T06:13:54Z,3852738859,56,Back,3852738863,141,73.3,3852738867,213,4.5,3852738861,140,45.1,3857437887,178,,3852738865,212,13.3,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635489,432,1,2,50,43,80jtkz2echk6yyyb9e2595cxr,1,45.1,73.3,2022-10-17T20:10:26.706Z,2022-10-20T06:13:58Z,3852738925,213,1.5,3852738919,141,91.7,3852738921,212,12.5,3852738917,140,45.7,3857438011,178,,3852738915,56,Back,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635495,433,1,2,50,45,80jtkz2echk6yyyb9e2595cxr,1,45.7,91.7,2022-10-17T20:10:28.897Z,2022-10-20T06:14:01Z,3852738953,213,3.2,3852738947,140,32.5,3852738945,56,Back,3857438093,178,,3852738951,212,13.9,3852738949,141,91.5,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635505,434,1,2,50,47,80jtkz2echk6yyyb9e2595cxr,1,32.5,91.5,2022-10-17T20:10:30.643Z,2022-10-20T06:14:10Z,3852739041,56,Back,3852739047,212,12.0,3852739045,141,74.1,3857438307,178,,3852739049,213,4.9,3852739043,140,34.1,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474527805,1133,83,2,50,49,2ezfenuwk3y65p8jdbj55xqt0,1,58,20.3,2022-10-17T20:10:33.347Z,2022-10-20T06:49:10Z,3857479851,399,76593,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635527,435,1,2,50,51,80jtkz2echk6yyyb9e2595cxr,1,56.9,83.8,2022-10-17T20:10:34.953Z,2022-10-20T06:14:14Z,3852739195,213,1.2,3852739187,56,Left,3852739191,141,93.6,3857438375,178,,3852739189,140,59.6,3852739193,212,7.2,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473862541,778,3,2,50,53,80jtkz2echk6yyyb9e2595cxr,0,54.2,88.2,2022-10-17T20:10:36.843Z,2022-10-20T06:14:28Z,3857438595,178,,3853894443,464,,3853894441,286,,3853894439,56,Left,3853894445,467,ald5oocxwh4pip8fw6v3ym8h6,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635531,436,4,2,50,54,80jtkz2echk6yyyb9e2595cxr,1,57.4,84.7,2022-10-17T20:10:37.792Z,2022-10-20T06:14:35Z,3852739203,13,,3852747275,295,,3852739313,233,445,3852739207,152,,3852739211,286,,3852739205,56,Left,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635553,445,4,2,50,54,2ezfenuwk3y65p8jdbj55xqt0,0,42.6,15.3,2022-10-17T20:10:37.793Z,2022-10-20T06:14:35Z,3852739309,152,,3852739303,13,,3857438659,178,,3852739331,233,436,3852739305,295,,3852739311,285,,3852739307,56,Back,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635635,437,1,2,51,14,80jtkz2echk6yyyb9e2595cxr,1,57.1,88,2022-10-17T20:10:58.379Z,2022-10-20T06:14:41Z,3852739839,212,8.5,3852739833,56,Left,3852739841,213,0.5,3852739837,141,93.6,3852739831,152,,3852739829,5,,3852739835,140,64.3,3857438737,178,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635643,438,1,2,51,19,80jtkz2echk6yyyb9e2595cxr,1,71.7,71.5,2022-10-17T20:11:03.523Z,2022-10-20T06:14:47Z,3852739887,56,Back,3852739891,141,42.5,3852739897,1,,3852739895,213,3.8,3857438849,178,,3852739889,140,47.2,3852739893,212,32.4,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635661,439,1,2,51,23,80jtkz2echk6yyyb9e2595cxr,1,47.2,42.5,2022-10-17T20:11:06.866Z,2022-10-20T06:14:50Z,3852739981,141,14.4,3852739977,56,Right,3857438893,178,,3852739985,213,5.0,3852739983,212,20.1,3852739979,140,53.0,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635689,440,1,2,51,26,80jtkz2echk6yyyb9e2595cxr,1,55.2,23.7,2022-10-17T20:11:09.939Z,2022-10-20T06:14:55Z,3852740107,140,56.4,3857438963,178,,3852740111,212,7.3,3852740105,56,Center,3852740113,213,1.4,3852740109,141,34.3,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474574123,1303,83,2,51,28,2ezfenuwk3y65p8jdbj55xqt0,1,40.8,58.6,2022-10-17T20:11:12.466Z,2022-10-20T10:21:54Z,3857709343,399,172931,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474528381,1158,43,2,51,32,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-17T20:11:15.643Z,2022-10-20T10:21:44Z,3857709073,144,83,3857482025,399,172931,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473635703,441,1,2,51,33,80jtkz2echk6yyyb9e2595cxr,1,80.2,32.1,2022-10-17T20:11:17.241Z,2022-10-20T06:15:01Z,3852740203,141,24.3,3852740209,213,3.8,3857439099,178,,3852740205,212,9.1,3852740199,56,Center,3852740201,140,73.1,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
