id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2494492961,361,1,2,49,8,8xeuwzxnm7hdlbjjuezgfkz3w,0,52.7,100,2023-01-01T16:10:22.987Z,2023-01-03T09:03:40Z,3962744547,140,82.8,3962744555,1,,3962744553,213,6.1,3962744549,141,94.2,3962744551,212,32.0,3962744545,56,Left,3962744543,107,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751149,821,44,2,49,10,8mbtyq0has0uu0565fm9t5cdo,1,23.9,7.8,2023-01-01T16:10:24.729Z,2023-01-03T10:20:13Z,3964104277,56,Back,3964104279,285,,3964164511,233,675,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751151,675,44,2,49,10,8xeuwzxnm7hdlbjjuezgfkz3w,0,76.1,92.2,2023-01-01T16:10:24.730Z,2023-01-03T09:03:48Z,3964104283,286,,3964164521,233,821,3964104281,56,Left,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751173,822,61,2,49,10,8mbtyq0has0uu0565fm9t5cdo,1,23.9,7.8,2023-01-01T16:10:24.757Z,2023-01-04T12:33:47Z,3965340331,21,,3964104369,56,Back,3964371415,388,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985289,1440,83,2,49,11,8mbtyq0has0uu0565fm9t5cdo,1,27.1,19,2023-01-01T16:10:26.062Z,2023-01-04T12:34:14Z,3965340489,399,462372,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751027,674,3,2,49,13,8xeuwzxnm7hdlbjjuezgfkz3w,0,73.1,64.5,2023-01-01T16:10:28.037Z,2023-01-03T09:04:23Z,3964103787,286,,3964103789,465,,3964371675,178,,3964103785,56,Center,3964103791,467,5n4yyffs5f8b7exry819c4xxx,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494492963,362,4,2,49,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,75.6,68.6,2023-01-01T16:10:28.612Z,2023-01-03T09:04:28Z,3962744567,152,,3962744561,13,,3962744569,286,,3962744571,233,404,3962744563,295,,3962744565,56,Center,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494492955,404,4,2,49,13,8mbtyq0has0uu0565fm9t5cdo,0,24.4,31.4,2023-01-01T16:10:28.613Z,2023-01-03T09:04:28Z,3964371719,178,,3962744521,285,,3962744517,56,Back,3962744515,295,,3962744513,13,,3962744519,152,,3962744585,233,362,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493617,363,1,2,50,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,75.9,67.2,2023-01-01T16:11:22.572Z,2023-01-03T09:04:42Z,3962748117,213,4.5,3962748111,140,75.4,3962748109,56,Center,3964371795,178,,3962748115,212,3.2,3962913191,154,,3962748105,5,,3962913189,210,15,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,3964105075,278,3962748107,152,,3962748113,141,62.6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493619,364,15,2,50,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,75.4,62.6,2023-01-01T16:11:23.514Z,2023-01-03T09:04:42Z,3962749757,233,405,3962924489,215,,3962749111,20,,3962913203,154,,3964371857,178,,3962913201,29,,3962913205,55,363,3962749727,146,98.5,8f5io2957l6ye5u7bsan0ecfe,J. Weir,3962749721,328,3962749717,103,,3964105077,26,,32.9,,3962749715,102,3962748125,18,,3962748127,56,Center,3962749729,147,50.5,3962749713,79,,,,,,,,50.0,,,,,,,
2494493621,405,10,2,50,9,8mbtyq0has0uu0565fm9t5cdo,1,1.1,50.3,2023-01-01T16:11:24.486Z,2023-01-03T09:04:47Z,3964104509,378,,3962748137,173,,3962748143,56,Back,3962749165,233,364,3962748141,182,,3964104507,181,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493643,365,6,2,50,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,88.3,51.2,2023-01-01T16:11:25.002Z,2023-01-03T09:04:50Z,3962748265,233,406,3962748253,56,Center,3962748255,75,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493633,406,6,2,50,10,8mbtyq0has0uu0565fm9t5cdo,0,11.7,48.8,2023-01-01T16:11:25.002Z,2023-01-03T09:04:50Z,3962748279,233,365,3962748195,56,Back,3962748199,73,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493983,366,1,2,50,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,99.5,0.5,2023-01-01T16:11:52.801Z,2023-01-03T09:04:54Z,3962750079,213,2.5,3962750075,141,26.8,3962750073,140,77.7,3962750071,56,Center,3962750077,212,29.0,3962750069,6,,3964371961,178,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494067,367,1,2,50,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,77.7,26.8,2023-01-01T16:11:55.995Z,2023-01-03T09:04:58Z,3962750517,212,22.3,3962750511,56,Center,3962750509,155,,3962750515,141,50.0,3962750513,140,92.7,3962750519,213,0.8,3964371999,178,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751469,823,61,2,50,42,8mbtyq0has0uu0565fm9t5cdo,1,10.4,55.3,2023-01-01T16:11:57.128Z,2023-01-03T09:05:42Z,3964372527,178,,3964105539,56,Back,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751497,676,61,2,50,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,90,50.7,2023-01-01T16:11:57.835Z,2023-01-03T09:05:51Z,3964105665,56,Center,3964372589,178,,,,,,,,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751523,677,50,2,50,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,90.6,49.6,2023-01-01T16:11:58.553Z,2023-01-03T09:06:05Z,3964105763,56,Center,3964105765,286,,3964164395,233,824,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751547,824,7,2,50,44,8mbtyq0has0uu0565fm9t5cdo,0,9.4,50.4,2023-01-01T16:11:58.813Z,2023-01-03T09:06:12Z,3964372779,178,,3964105839,56,Back,3964105841,285,,3964164391,233,677,3964105843,385,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751569,678,61,2,50,44,8xeuwzxnm7hdlbjjuezgfkz3w,1,90.4,52.4,2023-01-01T16:11:58.863Z,2023-01-03T09:06:25Z,3964105901,56,Center,3964372851,178,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751805,825,61,2,50,44,8mbtyq0has0uu0565fm9t5cdo,1,11.1,48.4,2023-01-01T16:11:59.173Z,2023-01-03T09:06:32Z,3964372907,178,,3964106789,56,Back,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494751695,679,61,2,50,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,89,53.3,2023-01-01T16:12:00.503Z,2023-01-03T09:06:47Z,3964106265,56,Center,3964373043,178,,,,,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2494494171,368,16,2,50,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,93.5,48.2,2023-01-01T16:12:01.637Z,2023-01-03T09:07:06Z,3962752821,25,,3962751171,56,Center,3964111239,55,679,3964105353,396,50,3964105351,395,3.2,3962752835,374,2023-01-01 16:12:01.116,3964111235,29,,3964373217,178,,2ykne43vtv8c00rvviyr3rre2,C. Watts,3962752823,72,3962754207,328,,3962754201,76,,,,3962754213,231,3962751169,17,,3962754205,103,4.4,3962752843,375,50:46.428,3962754211,230,96.4,3962754203,102,53.3,,,,49.1,,,,,,,
2494494373,407,43,2,50,49,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-01-01T16:12:04.680Z,2023-01-02T20:09:47Z,3964111105,144,61,3962752303,56,Back,,,,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494667,408,1,2,51,39,8mbtyq0has0uu0565fm9t5cdo,1,49.9,50,2023-01-01T16:12:54.581Z,2023-01-03T09:07:16Z,3962753867,279,G,3962753857,56,Back,3962753861,141,63.7,3962753859,140,23.7,3964373303,178,,3962753865,213,2.8,3962753863,212,29.0,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494703,409,1,2,51,42,8mbtyq0has0uu0565fm9t5cdo,0,26.7,59.4,2023-01-01T16:12:57.094Z,2023-01-03T09:07:22Z,3962754085,140,77.7,3962754091,213,5.9,3962754083,56,Center,3962754089,212,58.0,3962754081,155,,3962754093,1,,3962754087,141,26.8,3964373367,178,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494779,369,1,2,51,45,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.7,67.9,2023-01-01T16:13:00.257Z,2023-01-04T12:36:32Z,3962754451,56,Back,3962754449,3,,3962754457,212,12.2,3962754459,213,5.8,3962754453,140,32.1,3962754455,141,59.9,3965341265,178,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494747,410,1,2,51,47,8mbtyq0has0uu0565fm9t5cdo,0,60.9,29.7,2023-01-01T16:13:02.163Z,2023-01-03T09:07:40Z,3962754301,56,Center,3964373533,178,,3962754307,212,8.9,3962754309,213,0.6,3962754303,140,67.7,3962754305,141,37.4,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494752935,680,49,2,51,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.1,64.5,2023-01-01T16:13:02.971Z,2023-01-03T09:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494859,370,2,2,51,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.1,63.7,2023-01-01T16:13:06.621Z,2023-01-03T09:08:02Z,3964373809,178,,3962755021,140,62.0,3962755017,1,,3962755015,7,3hjfotlalegyuxqoidz99f1ii,3962755019,56,Center,3962755023,141,52.2,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495019,411,55,2,51,51,8mbtyq0has0uu0565fm9t5cdo,1,39,27,2023-01-01T16:13:06.622Z,2023-01-03T09:08:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495101,412,1,2,52,22,8mbtyq0has0uu0565fm9t5cdo,1,46,31.2,2023-01-01T16:13:37.613Z,2023-01-03T09:08:10Z,3962756243,140,32.3,3962756237,5,,3962756245,141,59.7,3962756249,213,2.2,3964373953,178,,3962756239,241,,3962756247,212,24.1,3962756241,56,Back,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495137,413,1,2,52,25,8mbtyq0has0uu0565fm9t5cdo,1,32.3,59.7,2023-01-01T16:13:39.852Z,2023-01-03T09:08:15Z,3962756481,140,43.8,3962756487,213,1.0,3962756479,56,Back,3962756485,212,24.2,3962756483,141,90.6,3964374023,178,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495161,414,1,2,52,29,8mbtyq0has0uu0565fm9t5cdo,0,53.6,94.5,2023-01-01T16:13:43.741Z,2023-01-03T09:08:21Z,3962756593,213,6.0,3964374101,178,,3962756589,141,83.2,3962756587,140,76.0,3962756591,212,24.7,3962756583,155,,3962756585,56,Left,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495185,371,1,2,52,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.4,19.2,2023-01-01T16:13:45.720Z,2023-01-03T09:08:27Z,3962756707,141,28.3,3962756701,3,,3962756703,56,Back,3964374173,388,,3962756705,140,37.3,3962756709,212,7.4,3962756711,213,1.0,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495193,372,49,2,52,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.3,28.3,2023-01-01T16:13:46.365Z,2023-01-03T09:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495215,373,1,2,52,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.3,28.3,2023-01-01T16:13:47.716Z,2023-01-03T09:08:38Z,3964374277,178,,3962756851,141,39.7,3962756849,140,37.2,3962756847,56,Back,3962756853,212,7.8,3962756855,213,1.6,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495241,374,1,2,52,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.1,43.3,2023-01-01T16:13:50.241Z,2023-01-03T09:08:42Z,3962756975,56,Back,3964374327,178,,3962756981,212,9.9,3962756979,141,49.7,3962756983,213,2.7,3962756977,140,28.6,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495253,375,1,2,52,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,27.4,55.2,2023-01-01T16:13:51.697Z,2023-01-03T09:08:46Z,3962757053,140,40.7,3962757055,141,58.7,3964374367,178,,3962757051,56,Back,3962757057,212,14.2,3962757059,213,0.2,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495273,415,49,2,52,38,8mbtyq0has0uu0565fm9t5cdo,1,60.1,29.8,2023-01-01T16:13:53.637Z,2023-01-03T09:08:51Z,,,,,,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495327,416,1,2,52,38,8mbtyq0has0uu0565fm9t5cdo,1,60.1,29.8,2023-01-01T16:13:53.677Z,2023-01-03T09:08:55Z,3962757473,141,16.5,3964374455,178,,3962757477,212,12.5,3962757479,213,5.5,3962757467,56,Right,3962757469,140,68.3,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495329,417,61,2,52,43,8mbtyq0has0uu0565fm9t5cdo,0,89,9.2,2023-01-01T16:13:58.178Z,2023-01-03T09:09:04Z,3964374537,178,,3962757483,56,Right,,,,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495411,376,1,2,52,44,8xeuwzxnm7hdlbjjuezgfkz3w,0,8.7,90.5,2023-01-01T16:13:58.768Z,2023-01-03T09:09:10Z,3962757901,56,Back,3964113645,212,16.2,3964113643,141,92.1,3964374579,178,,3964113641,140,24.1,3964113647,213,0.1,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495393,418,1,2,52,45,8mbtyq0has0uu0565fm9t5cdo,1,78.9,11,2023-01-01T16:14:00.089Z,2023-01-03T09:09:20Z,3962757797,141,29.8,3962757801,213,0.7,3964374671,178,,3962757799,212,20.7,3962757793,56,Center,3962757795,140,94.4,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495405,419,1,2,52,48,8mbtyq0has0uu0565fm9t5cdo,0,94.4,29.8,2023-01-01T16:14:03.238Z,2023-01-03T11:14:27Z,3962757867,56,Center,3962757875,213,2.8,3962757873,212,3.1,3964374741,178,,3962757871,141,31.2,3962757945,233,377,3962757869,140,91.6,3962757943,236,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,3962757949,286,3962757995,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495417,377,74,2,52,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,3.8,69.7,2023-01-01T16:14:03.276Z,2023-01-03T11:14:21Z,3962757915,285,,3962757913,56,Back,3962757979,233,419,3964374793,178,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495439,378,6,2,52,49,8xeuwzxnm7hdlbjjuezgfkz3w,0,1.6,71.6,2023-01-01T16:14:04.416Z,2023-01-03T09:09:39Z,3962758223,233,420,3962758053,56,Back,3962758057,73,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495461,420,6,2,52,49,8mbtyq0has0uu0565fm9t5cdo,1,98.4,28.4,2023-01-01T16:14:04.416Z,2023-01-03T09:09:38Z,3962758181,56,Center,3962758187,233,378,3962758183,75,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495609,421,1,2,53,6,8mbtyq0has0uu0565fm9t5cdo,1,99.5,0.5,2023-01-01T16:14:21.276Z,2023-01-03T09:09:42Z,3962758999,213,2.6,3962758995,141,7.4,3962758993,140,92.8,3962758991,56,Right,3962758997,212,8.5,3964374897,178,,3962758989,6,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495637,422,1,2,53,10,8mbtyq0has0uu0565fm9t5cdo,0,85.8,17.1,2023-01-01T16:14:25.004Z,2023-01-03T09:09:48Z,3962759139,56,Center,3964113803,72,,3962759133,2,,3962759147,213,1.1,3962759141,140,100.0,3964374959,178,,3962759145,212,32.9,3962759143,141,59.9,5djouum2kdazpcjf79gbk2ju1,J. Smith,3962759137,155,3962759149,1,,3964113801,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495639,379,5,2,53,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,-0.5,41,2023-01-01T16:14:27.201Z,2023-01-03T09:09:55Z,3962759153,346,,3962759185,233,423,3962759151,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495641,423,5,2,53,12,8mbtyq0has0uu0565fm9t5cdo,0,100.5,59,2023-01-01T16:14:27.201Z,2023-01-03T09:09:55Z,3962759157,346,,3962759189,233,379,3962759155,56,Center,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496035,380,1,2,53,45,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.6,43.3,2023-01-01T16:15:00.081Z,2023-01-03T09:10:00Z,3962761075,140,66.5,3962761073,56,Center,3962761081,213,0.1,3962761079,212,64.4,3962761085,74,,3962761083,1,,3962761071,124,,3962761077,141,54.0,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496051,425,1,2,53,48,8mbtyq0has0uu0565fm9t5cdo,0,35.5,33,2023-01-01T16:15:02.755Z,2023-01-03T09:10:15Z,3962761187,56,Back,3962761195,213,0.4,3962761193,212,4.0,3962761185,3,,3962761191,141,35.3,3962761189,140,39.0,3964375241,388,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494753239,681,61,2,53,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,59.4,67.1,2023-01-01T16:15:02.787Z,2023-01-03T09:10:21Z,3964114607,56,Center,3964375319,388,,3964375317,21,,,,,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496059,426,1,2,53,48,8mbtyq0has0uu0565fm9t5cdo,0,54.2,34.6,2023-01-01T16:15:03.637Z,2023-01-03T09:10:31Z,3964375421,178,,3962761261,140,71.5,3962761257,157,,3962761267,213,0.1,3962761263,141,38.2,3962761265,212,18.3,3962761259,56,Center,3962761269,1,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496065,381,1,2,53,50,8xeuwzxnm7hdlbjjuezgfkz3w,0,38.5,58.7,2023-01-01T16:15:05.305Z,2023-01-03T09:10:35Z,3962761307,213,0.1,3962761301,140,47.8,3964375469,178,,3962761299,56,Back,3962761305,212,9.9,3962761303,141,60.8,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496067,427,49,2,53,51,8mbtyq0has0uu0565fm9t5cdo,1,63.2,35.4,2023-01-01T16:15:06.085Z,2023-01-03T09:10:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496081,428,50,2,53,51,8mbtyq0has0uu0565fm9t5cdo,1,59,35.3,2023-01-01T16:15:06.181Z,2023-01-03T09:10:53Z,3962761371,286,,3962761643,233,382,3962761369,56,Center,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496123,382,7,2,53,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,41,64.7,2023-01-01T16:15:07.518Z,2023-01-03T09:11:00Z,3964114755,384,,3962761631,285,,3962761637,233,428,3962761629,56,Back,3964375681,178,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496127,383,49,2,53,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.9,88,2023-01-01T16:15:08.817Z,2023-01-03T09:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496219,384,1,2,53,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.9,88,2023-01-01T16:15:11.008Z,2023-01-03T09:13:33Z,3962762095,140,80.2,3962762101,213,6.0,3962762097,141,68.5,3962762091,155,,3964115123,4,,3964375775,178,,3962762093,56,Center,3962765097,210,16,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,3962762099,212,3962765105,22,41.3,3962765101,154,,,,3962762103,1,,,,,,,,,,,,,,,,,,,,,,,,,,1
2494496229,429,59,2,53,59,8mbtyq0has0uu0565fm9t5cdo,0,0,0,2023-01-01T16:15:13.892Z,2023-01-03T09:13:49Z,3962762139,56,Back,,,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496273,430,51,2,53,59,8mbtyq0has0uu0565fm9t5cdo,1,22.4,31.2,2023-01-01T16:15:14.002Z,2023-01-03T09:13:15Z,3962762375,170,,,,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
