id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2475585665,540,13,2,65,43,5pfqedkme2kabtqhkln35pf3l,1,79.9,57.9,2022-10-22T15:28:31.040Z,2022-10-25T06:22:27Z,3863035479,56,Center,3869958917,328,,3863039539,230,99.0,3863039529,102,42.0,3863039525,20,,3863035471,22,,3863039533,215,,3870983793,178,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,3863039531,103,94.4,3863039537,458,,3863039527,81,,,3863035475,18,,3863039541,231,50.9,,,,,,,,,,,,,,,,,,,,,
2475585719,510,5,2,65,45,5g1fnexeromjl0lvnxp8hpnhi,1,-1.2,58.4,2022-10-22T15:28:33.851Z,2022-10-25T06:22:31Z,3863035895,233,541,3863035867,56,Back,3863035869,346,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475585691,541,5,2,65,45,5pfqedkme2kabtqhkln35pf3l,0,101.2,41.6,2022-10-22T15:28:33.851Z,2022-10-25T06:22:32Z,3863035907,233,510,3863035641,346,,3863035639,56,Center,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475587227,511,18,2,66,35,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T15:29:22.905Z,2022-10-25T06:22:34Z,3863044491,42,,3863044493,44,Midfielder,3863044495,59,8,3863044653,55,512,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475587241,512,19,2,66,35,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T15:29:22.906Z,2022-10-25T06:22:35Z,3863044557,42,,3863044565,145,3,3863044579,44,Midfielder,3863044571,292,7,3863044581,55,511,3863044575,293,1,3863044567,59,15,,,,ck0ialh1trb7rflysbsm6g6vp,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588309,513,1,2,67,2,5g1fnexeromjl0lvnxp8hpnhi,0,5,63,2022-10-22T15:29:49.956Z,2022-10-25T06:22:42Z,3863050061,141,48.2,3863050067,1,,3863050055,124,,3863050063,212,64.3,3863050065,213,6.1,3863050071,74,,3863050059,140,65.5,3863050057,56,Center,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588363,542,44,2,67,5,5pfqedkme2kabtqhkln35pf3l,1,36,50.6,2022-10-22T15:29:53.136Z,2022-10-25T06:42:33Z,3863050365,285,,3863050363,56,Back,3863050375,233,514,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588323,514,44,2,67,5,5g1fnexeromjl0lvnxp8hpnhi,0,64,49.4,2022-10-22T15:29:53.137Z,2022-10-25T06:22:47Z,3863050399,233,542,3863050127,286,,3863050125,56,Center,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588399,543,1,2,67,5,5pfqedkme2kabtqhkln35pf3l,1,37.4,49.4,2022-10-22T15:29:53.242Z,2022-10-25T06:42:33Z,3870984393,388,,3863050609,140,21.7,3863050611,141,31.2,3863050613,212,20.6,3863050615,213,3.8,3863050607,56,Back,3863050605,3,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588409,544,49,2,67,7,5pfqedkme2kabtqhkln35pf3l,1,21.3,31.6,2022-10-22T15:29:55.757Z,2022-10-25T06:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588563,545,1,2,67,8,5pfqedkme2kabtqhkln35pf3l,0,21.3,31.6,2022-10-22T15:29:55.918Z,2022-10-25T06:23:01Z,3863051547,1,,3863051539,212,67.9,3863051531,140,85.9,3863051527,56,Center,3870984647,178,,3863051543,213,0.0,3863051519,157,,3863051535,141,35.5,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588617,515,52,2,67,13,5g1fnexeromjl0lvnxp8hpnhi,1,12.3,63.7,2022-10-22T15:30:01.058Z,2022-10-25T06:23:04Z,3870984731,178,,3869963505,376,,,,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588809,516,1,2,67,16,5g1fnexeromjl0lvnxp8hpnhi,1,11.7,49.7,2022-10-22T15:30:04.887Z,2022-10-25T06:23:09Z,3863052867,212,8.7,3870984879,178,,3863052869,213,5.5,3863052855,123,,3863052865,141,40.4,3863052857,56,Back,3863052859,140,17.4,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588959,517,1,2,67,21,5g1fnexeromjl0lvnxp8hpnhi,1,23.8,37.3,2022-10-22T15:30:09.128Z,2022-10-25T06:23:13Z,3863053665,56,Left,3863053663,155,,3863053671,212,61.9,3863053679,1,,3870984991,178,,3863053673,213,0.5,3863053667,140,75.2,3863053669,141,81.8,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589043,518,1,2,67,26,5g1fnexeromjl0lvnxp8hpnhi,1,72.2,72.3,2022-10-22T15:30:14.348Z,2022-10-25T06:23:21Z,3863054165,141,89.0,3863054163,140,74.9,3870985207,178,,3863054167,212,11.7,3863054161,56,Left,3863054169,213,1.3,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589119,519,1,2,67,27,5g1fnexeromjl0lvnxp8hpnhi,1,76.2,88,2022-10-22T15:30:15.579Z,2022-10-25T06:23:24Z,3863054491,56,Center,3863054497,212,29.3,3869963839,72,,3863054493,140,86.5,3863054495,141,47.9,3863054499,213,5.1,3869963837,224,,3870985267,178,,ck0ialh1trb7rflysbsm6g6vp,C. Grant,3863054487,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589127,520,61,2,67,29,5g1fnexeromjl0lvnxp8hpnhi,0,86.5,47.9,2022-10-22T15:30:17.299Z,2022-10-25T06:23:32Z,3863054547,56,Center,3870985465,178,,,,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589101,546,49,2,67,31,5pfqedkme2kabtqhkln35pf3l,1,13.6,58.7,2022-10-22T15:30:19.029Z,2022-10-25T06:23:39Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589167,547,1,2,67,31,5pfqedkme2kabtqhkln35pf3l,1,13.6,58.7,2022-10-22T15:30:19.128Z,2022-10-25T06:23:42Z,3863054783,213,5.9,3863054771,140,20.7,3863054781,212,7.9,3863054767,56,Back,3870985595,178,,3863054775,141,54.9,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589237,548,1,2,67,32,5pfqedkme2kabtqhkln35pf3l,1,20.9,55.1,2022-10-22T15:30:20.579Z,2022-10-25T06:23:46Z,3863055193,212,25.5,3863055189,140,28.6,3863055195,213,1.2,3870985679,178,,3863055191,141,90.6,3863055185,56,Back,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589353,549,1,2,67,35,5pfqedkme2kabtqhkln35pf3l,0,23.6,91.8,2022-10-22T15:30:23.219Z,2022-10-25T06:23:49Z,3870985717,178,,3863055755,56,Left,3863055767,213,6.2,3863055757,140,52.9,3863055759,141,90.0,3863055765,212,30.8,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589377,521,49,2,67,37,5g1fnexeromjl0lvnxp8hpnhi,1,48.8,8.6,2022-10-22T15:30:25.370Z,2022-10-25T06:24:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476894769,746,45,2,67,41,5pfqedkme2kabtqhkln35pf3l,0,70.1,91.6,2022-10-22T15:30:29.182Z,2022-10-25T06:24:11Z,3869965299,56,Left,3870039109,233,766,3869965301,286,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476894767,766,3,2,67,41,5g1fnexeromjl0lvnxp8hpnhi,1,29.9,8.4,2022-10-22T15:30:29.182Z,2022-10-25T06:24:11Z,3870039099,233,746,3869965389,464,,3870986041,178,,3869965297,285,,3869965295,56,Back,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589729,522,1,2,67,43,5g1fnexeromjl0lvnxp8hpnhi,1,24.9,17.7,2022-10-22T15:30:31.002Z,2022-10-25T06:24:16Z,3870986109,178,,3863057707,213,2.2,3863057697,56,Back,3863057701,141,47.0,3863057699,140,11.1,3863057703,212,24.6,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589971,523,1,2,67,49,5g1fnexeromjl0lvnxp8hpnhi,1,6.6,51.3,2022-10-22T15:30:37.451Z,2022-10-25T06:24:20Z,3863058989,212,27.6,3863058987,141,47.8,3863058991,213,6.2,3863058983,56,Back,3863058985,140,32.8,3870986173,178,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590007,524,1,2,67,56,5g1fnexeromjl0lvnxp8hpnhi,0,40.9,39.8,2022-10-22T15:30:44.310Z,2022-10-25T06:24:24Z,3863059215,140,67.7,3863059213,56,Center,3863059221,213,0.7,3863059217,141,74.7,3863059219,212,36.8,3870986225,178,,3863059223,1,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590027,550,49,2,67,58,5pfqedkme2kabtqhkln35pf3l,1,29.4,16.1,2022-10-22T15:30:46.082Z,2022-10-25T06:24:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590135,551,1,2,68,0,5pfqedkme2kabtqhkln35pf3l,0,31.7,16.1,2022-10-22T15:30:48.250Z,2022-10-25T06:24:34Z,3863059951,140,72.5,3863059959,1,,3863059957,213,6.3,3870986355,178,,3863059949,56,Right,3863059953,141,14.3,3863059955,212,42.9,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590155,525,8,2,68,2,5g1fnexeromjl0lvnxp8hpnhi,1,24.4,76.3,2022-10-22T15:30:50.551Z,2022-10-25T06:24:42Z,3863060129,56,Back,3869965875,383,,3870986495,389,,,,,,,,,,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590187,526,49,2,68,4,5g1fnexeromjl0lvnxp8hpnhi,1,29.5,78.1,2022-10-22T15:30:52.281Z,2022-10-25T06:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590287,527,1,2,68,5,5g1fnexeromjl0lvnxp8hpnhi,1,27.6,83.2,2022-10-22T15:30:53.878Z,2022-10-25T06:24:52Z,3863060865,141,67.0,3863060863,140,29.7,3870986611,178,,3863060867,212,11.2,3863060861,56,Back,3863060869,213,4.9,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590323,528,1,2,68,8,5g1fnexeromjl0lvnxp8hpnhi,1,28.9,63.9,2022-10-22T15:30:56.032Z,2022-10-25T06:24:58Z,3863061055,140,28.8,3863061061,213,4.7,3863061051,56,Back,3863061059,212,15.6,3863061057,141,41.0,3870986681,178,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590379,529,1,2,68,9,5g1fnexeromjl0lvnxp8hpnhi,0,28.1,41.3,2022-10-22T15:30:57.011Z,2022-10-25T06:25:05Z,3863061403,212,30.1,3863061405,213,0.8,3870986693,178,,3863061401,141,73.8,3863061397,56,Back,3863061399,140,47.5,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590401,552,49,2,68,11,5pfqedkme2kabtqhkln35pf3l,1,46.9,28.5,2022-10-22T15:30:59.341Z,2022-10-25T09:05:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590735,553,1,2,68,11,5pfqedkme2kabtqhkln35pf3l,1,46.9,28.5,2022-10-22T15:30:59.432Z,2022-10-25T06:25:30Z,3863063313,141,34.5,3863063315,212,4.1,3870987117,178,,3863063309,56,Back,3863063311,140,47.1,3863063317,213,1.5,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590771,554,1,2,68,20,5pfqedkme2kabtqhkln35pf3l,0,84.1,27.1,2022-10-22T15:31:08.474Z,2022-10-25T06:26:08Z,3863063577,213,1.5,3863063571,141,46.3,3870987647,178,,3863063567,56,Center,3863063569,140,85.6,3863063575,212,13.2,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590765,530,8,2,68,20,5g1fnexeromjl0lvnxp8hpnhi,1,16.8,53.4,2022-10-22T15:31:08.873Z,2022-10-25T06:26:14Z,3863063523,56,Back,3869966853,385,,3870987749,178,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590925,531,12,2,68,23,5g1fnexeromjl0lvnxp8hpnhi,1,9.6,74.7,2022-10-22T15:31:11.263Z,2022-10-25T06:26:19Z,3863064475,141,85.7,3863064473,140,37.8,3863064461,56,Back,3870987809,178,,3863064477,212,30.5,3863064479,213,0.2,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590949,532,44,2,68,25,5g1fnexeromjl0lvnxp8hpnhi,1,40.6,90.2,2022-10-22T15:31:13.034Z,2022-10-25T06:42:34Z,3863064585,56,Back,3863064717,233,555,3863064587,285,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590957,555,44,2,68,25,5pfqedkme2kabtqhkln35pf3l,0,59.4,9.8,2022-10-22T15:31:13.035Z,2022-10-25T06:26:23Z,3863064649,56,Right,3863064651,286,,3863064767,233,532,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590989,533,1,2,68,25,5g1fnexeromjl0lvnxp8hpnhi,0,37.8,85.7,2022-10-22T15:31:13.074Z,2022-10-25T06:42:34Z,3863064819,56,Left,3863064817,3,,3863064823,141,84.7,3863064825,212,13.1,3869967871,168,,3863064821,140,50.3,3870987923,388,,3863064827,213,6.2,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591081,556,1,2,68,27,5pfqedkme2kabtqhkln35pf3l,0,51.1,9.5,2022-10-22T15:31:15.064Z,2022-10-25T06:26:31Z,3863065343,141,4.3,3863065345,212,21.4,3863065341,140,71.2,3863065347,213,6.1,3863065339,56,Right,3863065337,155,,3870987993,178,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591203,534,1,2,68,30,5g1fnexeromjl0lvnxp8hpnhi,0,35.7,84.7,2022-10-22T15:31:18.035Z,2022-10-25T06:26:37Z,3863066147,140,33.5,3863066155,213,4.5,3870988099,388,,3863066153,212,10.5,3863066149,141,69.7,3863066145,56,Back,3863066143,3,,,,,ck0ialh1trb7rflysbsm6g6vp,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591189,558,4,2,68,31,5pfqedkme2kabtqhkln35pf3l,1,77.9,30.8,2022-10-22T15:31:19.852Z,2022-10-25T06:26:43Z,3863066075,56,Center,3863066073,13,,3863066081,286,,3863067003,233,535,3863066077,152,,3863066079,265,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591341,535,4,2,68,31,5g1fnexeromjl0lvnxp8hpnhi,0,22.1,69.2,2022-10-22T15:31:19.853Z,2022-10-25T06:26:43Z,3863066965,13,,3863067027,233,558,3863066985,152,,3870988199,178,,3863066997,285,,3863066991,265,,3863066981,56,Back,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591121,557,43,2,68,32,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-22T15:31:20.098Z,2022-10-22T15:31:37Z,3863068527,144,44,3863065585,286,0,3863065583,56,Right,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591419,536,17,2,68,40,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T15:31:28.116Z,2022-10-25T06:26:46Z,3863067413,13,243,3863067407,31,,3863067409,392,,,,,,,,,,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475593579,559,15,2,69,43,5pfqedkme2kabtqhkln35pf3l,1,75.9,24.7,2022-10-22T15:32:31.720Z,2022-10-25T06:26:55Z,3863078645,56,Center,3863078643,18,,3870988411,178,,3863079829,233,537,3863079753,103,29.1,3863079749,102,49.8,3863078641,26,,3863079745,20,,4n37rih2qtphgtjxzo2id5f55,A. Evans,3863079765,146,99.7,3863079747,79,,3869969143,120,,,3863079761,458,,3863079767,147,48.9,,,,,,,,,,,,,,,,,,,,,
2475593623,537,10,2,69,44,5g1fnexeromjl0lvnxp8hpnhi,1,1.1,49.7,2022-10-22T15:32:32.815Z,2022-10-25T06:27:03Z,3863078851,178,,3863079863,233,559,3863079503,176,,3869969333,378,,3863078853,182,,3863078855,56,Back,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475593819,538,11,2,69,45,5g1fnexeromjl0lvnxp8hpnhi,1,1.3,50.9,2022-10-22T15:32:33.025Z,2022-10-25T06:27:07Z,3863079913,88,,3870988595,388,,3869969643,378,,3863079911,56,Back,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475593959,539,1,2,69,56,5g1fnexeromjl0lvnxp8hpnhi,1,13,41.9,2022-10-22T15:32:44.578Z,2022-10-25T06:27:09Z,3870988633,178,,3863080721,140,30.5,3863080727,213,6.3,3863080719,56,Back,3863080717,123,,3863080723,141,41.5,3863080725,212,18.4,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594197,540,1,2,69,59,5g1fnexeromjl0lvnxp8hpnhi,1,30.3,35.2,2022-10-22T15:32:46.922Z,2022-10-25T06:27:14Z,3870988731,178,,3863082001,56,Back,3863082009,213,4.4,3863082007,212,18.8,3863082003,140,25.3,3863082005,141,8.6,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594307,541,1,2,70,5,5g1fnexeromjl0lvnxp8hpnhi,1,22.2,8.8,2022-10-22T15:32:53.096Z,2022-10-25T06:27:17Z,3863082551,141,39.1,3863082545,56,Back,3870988755,178,,3863082553,212,20.7,3863082555,213,1.7,3863082547,140,20.2,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594443,542,1,2,70,8,5g1fnexeromjl0lvnxp8hpnhi,1,24.5,40.3,2022-10-22T15:32:56.253Z,2022-10-25T06:27:22Z,3863083229,56,Back,3863083237,141,78.8,3863083239,212,26.9,3863083243,213,1.3,3870988831,178,,3863083233,140,30.4,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594553,543,1,2,70,12,5g1fnexeromjl0lvnxp8hpnhi,1,29.8,75.3,2022-10-22T15:32:59.972Z,2022-10-25T06:27:25Z,3863083759,141,54.6,3863083757,140,26.7,3863083763,213,4.5,3870988867,178,,3863083755,56,Back,3863083761,212,14.4,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594581,544,1,2,70,14,5g1fnexeromjl0lvnxp8hpnhi,1,32.3,54.8,2022-10-22T15:33:02.052Z,2022-10-25T06:27:30Z,3863083907,56,Back,3863083917,141,53.4,3863083919,212,7.0,3863083911,140,38.9,3870988979,178,,3863083921,213,6.1,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594767,545,1,2,70,15,5g1fnexeromjl0lvnxp8hpnhi,1,38.9,53.1,2022-10-22T15:33:02.924Z,2022-10-25T06:27:35Z,3863084871,141,30.3,3870989041,178,,3863084869,140,24.5,3863084867,56,Back,3863084873,212,21.7,3863084875,213,3.9,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594855,546,1,2,70,18,5g1fnexeromjl0lvnxp8hpnhi,0,24.9,5.3,2022-10-22T15:33:06.824Z,2022-10-25T06:27:39Z,3863085371,56,Center,3863085379,141,21.6,3863085383,213,0.2,3870989101,178,,3863085375,140,70.5,3863085367,155,,3863085387,1,,3863085381,212,49.1,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594913,560,1,2,70,21,5pfqedkme2kabtqhkln35pf3l,1,20.9,65.1,2022-10-22T15:33:09.325Z,2022-10-25T06:27:43Z,3870989157,388,,3863085651,3,,3863085659,212,14.3,3863085657,141,67.0,3863085661,213,0.1,3863085653,56,Back,3863085655,140,34.5,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595023,561,1,2,70,22,5pfqedkme2kabtqhkln35pf3l,1,34.5,67,2022-10-22T15:33:10.564Z,2022-10-25T06:27:47Z,3863086139,56,Back,3863086149,213,3.5,3863086141,140,9.1,3863086135,3,,3870989207,388,,3863086145,212,28.9,3863086143,141,50.6,3869970489,156,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595031,562,52,2,70,25,5pfqedkme2kabtqhkln35pf3l,1,9.1,50.6,2022-10-22T15:33:13.325Z,2022-10-25T06:27:50Z,3870989247,178,,3869970565,377,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595227,563,1,2,70,29,5pfqedkme2kabtqhkln35pf3l,1,15.5,41.9,2022-10-22T15:33:17.735Z,2022-10-25T06:27:55Z,3863087271,212,60.9,3863087265,56,Center,3863087263,199,,3863087267,140,73.0,3863087269,141,29.8,3863087275,1,,3863087273,213,6.1,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595237,564,1,2,70,33,5pfqedkme2kabtqhkln35pf3l,1,73,29.8,2022-10-22T15:33:21.022Z,2022-10-25T06:28:02Z,3863087331,213,3.2,3863087329,212,7.7,3863087327,141,29.4,3863087323,56,Center,3863087325,140,65.7,3870989429,21,,3870989427,178,,3863087419,156,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595335,565,1,2,70,34,5pfqedkme2kabtqhkln35pf3l,0,64,29.4,2022-10-22T15:33:22.116Z,2022-10-25T06:28:09Z,3863087875,141,29.4,3863087869,56,Center,3863087879,213,0.0,3863087871,140,92.0,3863087877,212,29.4,3870989529,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
