id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,assist,qualifier/18/value,qualifier/17/value
2520254563,728,1,2,83,14,5pfqedkme2kabtqhkln35pf3l,1,24.5,68.1,2023-03-14T21:29:04.854Z,2023-03-16T08:08:11Z,4098519597,3,,4098519601,140,36.0,4098519603,141,59.7,4098519607,213,5.8,4098519599,56,Back,4098519605,212,13.4,4100441599,388,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254451,595,4,2,83,15,jv3jh5m5t7qy5t37vwwmnj16,1,62.8,35.3,2023-03-14T21:29:06.618Z,2023-03-16T08:08:17Z,4098519051,241,,4098519049,56,Center,4098519053,286,,4098519711,233,729,4098519047,12,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254565,729,4,2,83,15,5pfqedkme2kabtqhkln35pf3l,0,37.2,64.7,2023-03-14T21:29:06.619Z,2023-03-16T08:08:16Z,4098519617,241,,4098519615,56,Back,4098519613,12,,4098519619,285,,4098519731,233,595,4100441633,178,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254771,596,1,2,83,49,jv3jh5m5t7qy5t37vwwmnj16,1,62,30.3,2023-03-14T21:29:40.399Z,2023-03-16T08:08:21Z,4098520853,141,5.2,4098520851,140,75.6,4098520849,56,Right,4100441663,178,,4098520845,5,,4098520847,241,,4098520855,212,22.3,4098520857,213,5.4,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254789,597,1,2,83,55,jv3jh5m5t7qy5t37vwwmnj16,0,89.6,10.3,2023-03-14T21:29:46.067Z,2023-03-16T08:08:29Z,4098521001,1,,4098520999,213,1.7,4098520989,155,,4099576831,20,,4098520991,56,Center,4098520995,141,57.2,4100441695,178,,4098520997,212,32.2,4oogur7f8tfx3z011ap58ao5x,G. McCleary,4098520987,2,,4099576829,224,,4098520993,140,85.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254805,730,12,2,83,57,5pfqedkme2kabtqhkln35pf3l,1,14.3,41.5,2023-03-14T21:29:48.228Z,2023-03-16T08:08:33Z,4098521061,213,0.3,4099576927,15,,4098521057,141,46.1,4098521055,140,25.4,4098521053,56,Back,4098521059,212,12.1,4100441719,388,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254825,598,15,2,83,59,jv3jh5m5t7qy5t37vwwmnj16,1,73.4,55.3,2023-03-14T21:29:50.398Z,2023-03-16T08:08:36Z,4098521133,18,,4098525713,103,21.5,4098525715,215,,4098525717,458,,4098521135,56,Center,4098525705,22,,4100441729,178,,4098525711,102,52.6,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,4098523621,233,731,4098525721,147,49.5,4098525709,77,,,4098523609,20,,4098525719,146,,,,,,,,,,,,,,,,,,,97.7,,,
2520254823,731,10,2,84,0,5pfqedkme2kabtqhkln35pf3l,1,1.9,49.7,2023-03-14T21:29:51.367Z,2023-03-16T08:08:38Z,4098523585,174,,4098523587,179,,4098523633,233,598,4099577393,378,,4098521125,182,,4098521127,56,Back,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254863,599,1,2,84,3,jv3jh5m5t7qy5t37vwwmnj16,1,87.4,61.7,2023-03-14T21:29:53.949Z,2023-03-16T08:08:46Z,4100441773,178,,4098521327,141,75.1,4098521325,140,90.7,4098521323,56,Center,4098521331,213,1.2,4098521329,212,9.7,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254893,600,1,2,84,6,jv3jh5m5t7qy5t37vwwmnj16,1,90.8,75.1,2023-03-14T21:29:57.230Z,2023-03-16T08:08:50Z,4098521447,140,87.3,4098521445,56,Center,4098521449,141,64.0,4098521451,212,8.4,4098521453,213,4.3,4100441795,178,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254895,601,3,2,84,7,jv3jh5m5t7qy5t37vwwmnj16,0,86.6,59.2,2023-03-14T21:29:58.269Z,2023-03-16T08:09:14Z,4098521459,56,Center,4098521461,286,,4099577823,465,,4100441915,178,,4098521539,233,732,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254881,732,7,2,84,8,5pfqedkme2kabtqhkln35pf3l,0,13.4,40.8,2023-03-14T21:29:59.207Z,2023-03-16T08:09:25Z,4098521405,285,,4098521513,233,601,4100441939,178,,4099577847,383,,4098521403,56,Back,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520457249,676,61,2,84,8,jv3jh5m5t7qy5t37vwwmnj16,1,87.3,57.9,2023-03-14T21:29:59.232Z,2023-03-16T08:09:22Z,4100441955,178,,4099577949,56,Center,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254915,733,12,2,84,9,5pfqedkme2kabtqhkln35pf3l,1,12.3,46.3,2023-03-14T21:30:00.254Z,2023-03-16T08:09:32Z,4098521595,56,Back,4098521597,140,17.1,4100442013,178,,4098521601,212,9.1,4098521613,397,,4098521603,213,1.0,4098521615,233,602,4098521599,141,57.5,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254903,602,74,2,84,9,jv3jh5m5t7qy5t37vwwmnj16,1,88,55.2,2023-03-14T21:30:00.291Z,2023-03-16T08:09:36Z,4098521563,397,,4098521547,56,Center,4098521623,233,733,4100442029,178,,4098521549,285,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254927,603,45,2,84,11,jv3jh5m5t7qy5t37vwwmnj16,0,78,26.5,2023-03-14T21:30:02.767Z,2023-03-16T08:09:52Z,4098521645,56,Center,4098521647,286,,4098521683,233,734,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254929,734,3,2,84,11,5pfqedkme2kabtqhkln35pf3l,1,22,73.5,2023-03-14T21:30:02.767Z,2023-03-16T08:09:52Z,4098521655,285,,4098521675,233,603,4099578051,465,,4100442101,178,,4098521653,56,Back,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520628705,1009,83,2,84,12,jv3jh5m5t7qy5t37vwwmnj16,1,81,26.6,2023-03-14T21:30:02.965Z,2023-03-16T09:27:17Z,4100487723,399,197394,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254933,735,49,2,84,13,5pfqedkme2kabtqhkln35pf3l,1,24.4,84.2,2023-03-14T21:30:04.845Z,2023-03-16T08:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254969,736,1,2,84,14,5pfqedkme2kabtqhkln35pf3l,1,26.7,88.4,2023-03-14T21:30:05.830Z,2023-03-16T08:10:00Z,4098521853,140,32.5,4098521851,56,Back,4098521859,213,0.3,4100442129,178,,4098521857,212,6.3,4098521855,141,90.8,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254985,737,1,2,84,19,5pfqedkme2kabtqhkln35pf3l,1,52.7,74.4,2023-03-14T21:30:10.411Z,2023-03-16T08:10:05Z,4098521937,141,60.9,4098521935,140,67.7,4100442149,178,,4098521939,212,18.2,4098521941,213,5.8,4098521933,56,Center,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520255037,738,1,2,84,21,5pfqedkme2kabtqhkln35pf3l,1,67.7,60.9,2023-03-14T21:30:11.948Z,2023-03-16T08:10:09Z,4100442159,178,,4098522241,140,62.3,4098522243,141,21.6,4098522239,56,Center,4098522247,213,4.5,4098522245,212,27.3,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520255073,739,1,2,84,25,5pfqedkme2kabtqhkln35pf3l,1,66.6,22.4,2023-03-14T21:30:16.728Z,2023-03-16T08:10:14Z,4099578229,224,,4098522439,213,0.5,4098522431,56,Center,4099578165,2,,4098522437,212,27.5,4098522435,141,43.4,4098522429,155,,4099578231,20,,4n37rih2qtphgtjxzo2id5f55,A. Evans,4098522433,140,89.0,4100442175,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520255083,604,4,2,84,27,jv3jh5m5t7qy5t37vwwmnj16,1,10,54.6,2023-03-14T21:30:18.350Z,2023-03-16T08:10:19Z,4098539009,152,,4098539007,264,,4098539015,233,740,4098522507,285,,4098539005,13,,4098522505,56,Back,,,,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520255085,740,4,2,84,27,5pfqedkme2kabtqhkln35pf3l,0,90,45.4,2023-03-14T21:30:18.351Z,2023-03-16T08:10:19Z,4098522515,286,,4098538635,13,,4098538637,264,,4098539027,233,604,4100442207,388,,4098522513,56,Center,4098538639,152,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520255087,741,43,2,84,29,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-14T21:30:20.098Z,2023-03-14T21:35:20Z,4098523275,102,37.1,4098523269,154,0,4098523281,230,98.1,4098522527,22,0,4098522533,17,0,4098523263,75,0,4098523283,231,48.9,4098522943,328,0,dz04k2zt87y78ku9g14sxm21h,J. Marquis,4098522939,15,0,4098537831,144,13,4098523279,103,15.3,,4098523267,29,0,4098522537,56,4098523271,55,739,,,,,,,,,,,,,,,,Center,,,
2520255103,605,43,2,84,30,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T21:30:21.534Z,2023-03-14T21:35:34Z,4098522695,233,742,4098522619,346,0,4098522617,56,Back,4098538587,144,5,,,,,,,,,,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520255113,742,43,2,84,31,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-14T21:30:22.610Z,2023-03-14T21:35:37Z,4098538791,144,5,4098522675,346,0,4098522673,56,Center,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520255357,606,27,2,84,36,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T21:30:27.774Z,2023-03-16T08:10:34Z,4098524063,53,datykfu6jdjc3jlmi3flv7dud,4098524061,41,Injury,4098524113,233,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520255305,743,27,2,84,36,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-14T21:30:27.774Z,2023-03-16T08:10:35Z,4098524109,233,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520257861,607,28,2,89,28,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T21:35:19.163Z,2023-03-16T08:10:52Z,4098537085,55,606,4098537105,233,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520257853,744,28,2,89,28,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-14T21:35:19.163Z,2023-03-16T08:10:53Z,4098537089,233,607,4098537059,55,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258077,608,1,2,89,30,jv3jh5m5t7qy5t37vwwmnj16,0,12.9,54.2,2023-03-14T21:35:20.860Z,2023-03-16T08:10:55Z,4098539517,5,,4098538125,56,Right,4098538135,1,,4098538127,140,68.9,4098538133,213,5.9,4098539519,152,,4098538123,155,,4098538131,212,64.6,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,4100442395,178,,4098538129,141,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258109,745,1,2,89,33,5pfqedkme2kabtqhkln35pf3l,0,25.7,66.3,2023-03-14T21:35:24.504Z,2023-03-16T08:10:58Z,4100442411,388,,4098538311,56,Left,4098538313,140,56.3,4098538319,213,0.6,4098538309,3,,4098538321,1,,4098538317,212,40.0,4098538315,141,100.0,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258111,609,56,2,89,37,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T21:35:28.212Z,2023-03-16T08:11:04Z,4098538323,56,Back,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258251,610,5,2,89,38,jv3jh5m5t7qy5t37vwwmnj16,1,42.4,-1.7,2023-03-14T21:35:28.860Z,2023-03-16T08:11:07Z,4098539041,233,746,4098538993,56,Back,4098538995,347,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258113,746,5,2,89,38,5pfqedkme2kabtqhkln35pf3l,0,57.6,101.7,2023-03-14T21:35:28.860Z,2023-03-16T08:11:07Z,4098538325,56,Left,4098538327,347,,4098539045,233,610,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258413,611,1,2,89,59,jv3jh5m5t7qy5t37vwwmnj16,0,53.2,0,2023-03-14T21:35:49.939Z,2023-03-16T08:11:10Z,4098539885,1,,4098539879,141,5.9,4098539873,107,,4098539877,140,86.6,4098539875,56,Right,4098539881,212,35.5,4098539883,213,0.2,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258485,747,12,2,90,3,5pfqedkme2kabtqhkln35pf3l,1,15.3,89.6,2023-03-14T21:35:54.224Z,2023-03-16T08:11:17Z,4098540239,213,0.1,4100442473,178,,4098540231,56,Back,4098540233,140,29.4,4098540237,212,14.9,4098540235,141,92.3,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258495,612,1,2,90,7,jv3jh5m5t7qy5t37vwwmnj16,0,65.4,6.5,2023-03-14T21:35:58.274Z,2023-03-16T08:11:21Z,4100442491,388,,4098540283,3,,4098540299,213,1.7,4098540291,140,62.3,4098540295,141,55.1,4098540301,1,,4098540297,212,33.2,4098540287,56,Center,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258489,748,49,2,90,10,5pfqedkme2kabtqhkln35pf3l,1,34.3,51.9,2023-03-14T21:36:01.483Z,2023-03-16T08:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258557,749,1,2,90,12,5pfqedkme2kabtqhkln35pf3l,1,36.3,38.6,2023-03-14T21:36:03.411Z,2023-03-16T08:11:30Z,4098540627,140,55.6,4098540625,56,Right,4100442531,178,,4098540631,212,24.6,4098540633,213,5.7,4098540629,141,18.0,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258525,613,70,2,90,15,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T21:36:06.093Z,2023-03-14T21:36:06Z,4098540439,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258619,750,1,2,90,19,5pfqedkme2kabtqhkln35pf3l,1,75.7,3.2,2023-03-14T21:36:10.768Z,2023-03-16T08:11:38Z,4098540945,213,2.0,4100442563,178,,4098540941,141,19.1,4098540939,140,71.2,4098540943,212,11.8,4098540937,56,Right,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258645,751,1,2,90,24,5pfqedkme2kabtqhkln35pf3l,1,83.2,14.4,2023-03-14T21:36:14.854Z,2023-03-16T08:11:43Z,4098541077,213,5.3,4098541069,56,Right,4098541075,212,8.6,4098541071,140,87.5,4098541073,141,3.7,4100442591,178,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258687,752,1,2,90,24,5pfqedkme2kabtqhkln35pf3l,1,87.5,3.7,2023-03-14T21:36:15.818Z,2023-03-16T08:11:47Z,4100442603,178,,4098541295,212,16.8,4098541297,213,2.9,4098541291,140,71.9,4098541289,56,Right,4098541293,141,9.4,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258741,753,1,2,90,28,5pfqedkme2kabtqhkln35pf3l,0,71.9,9.4,2023-03-14T21:36:19.052Z,2023-03-16T08:11:55Z,4098541565,140,86.9,4098541567,141,44.8,4100442651,178,,4098541571,213,1.0,4098541563,56,Center,4098541559,2,,4098541569,212,28.8,4099579027,20,,4n37rih2qtphgtjxzo2id5f55,A. Evans,4099579025,224,,4098541561,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258753,614,12,2,90,29,jv3jh5m5t7qy5t37vwwmnj16,1,10.4,53.1,2023-03-14T21:36:20.392Z,2023-03-16T08:12:15Z,4098541617,141,45.5,4098541615,140,18.3,4098541619,212,9.8,4098541621,213,5.7,4098541613,56,Back,4100442739,178,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258767,754,15,2,90,31,5pfqedkme2kabtqhkln35pf3l,1,84.5,47.2,2023-03-14T21:36:22.434Z,2023-03-16T08:12:24Z,4098551465,233,620,4098552361,146,88.5,4100442793,178,,4098541683,56,Center,4098550751,22,,4098552357,458,,4098552353,328,,4098552365,230,98.8,3pxdg41xbkbajeuxovusa2v9x,G. Ward,4099579535,17,,4098552347,102,50.4,4098551421,82,,,4098552351,215,,4099579533,114,4098552363,147,48.0,4098552349,103,4098552367,231,49.3,4099579537,78,4098551417,20,,,19,,,,,,,
2520259135,620,10,2,90,31,jv3jh5m5t7qy5t37vwwmnj16,1,15,51.3,2023-03-14T21:36:22.605Z,2023-03-16T08:12:32Z,4098543615,94,,4098551511,233,754,4098543617,56,Back,4100442845,178,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258785,615,49,2,90,33,jv3jh5m5t7qy5t37vwwmnj16,1,15.5,52.5,2023-03-14T21:36:23.916Z,2023-03-16T08:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258799,616,1,2,90,34,jv3jh5m5t7qy5t37vwwmnj16,0,15.5,53.6,2023-03-14T21:36:25.072Z,2023-03-16T08:12:43Z,4098541829,213,0.4,4100442907,178,,4099579601,155,,4098541831,1,,4098541821,140,47.4,4098541819,56,Back,4098541823,141,76.6,4098541827,212,37.0,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258825,755,1,2,90,36,5pfqedkme2kabtqhkln35pf3l,1,58.8,23.7,2023-03-14T21:36:27.299Z,2023-03-16T08:12:49Z,4098541969,3,,4098541975,141,37.7,4098541977,212,9.6,4098541973,140,60.0,4098541971,56,Center,4098541979,213,1.4,4100442939,388,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258829,756,49,2,90,37,5pfqedkme2kabtqhkln35pf3l,1,59.8,36.6,2023-03-14T21:36:28.768Z,2023-03-16T08:12:54Z,,,,,,,,,,,,,,,,,,,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258847,757,1,2,90,38,5pfqedkme2kabtqhkln35pf3l,1,59.8,36.6,2023-03-14T21:36:29.627Z,2023-03-16T08:13:00Z,4098542073,56,Center,4098542079,212,8.4,4098542081,213,5.9,4098542075,140,67.3,4100443009,178,,4098542077,141,32.2,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258849,758,61,2,90,39,5pfqedkme2kabtqhkln35pf3l,0,67.3,32.2,2023-03-14T21:36:30.094Z,2023-03-16T08:13:25Z,4100443061,178,,4098542085,56,Center,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258865,617,1,2,90,40,jv3jh5m5t7qy5t37vwwmnj16,0,29.6,61.7,2023-03-14T21:36:31.673Z,2023-03-16T08:13:29Z,4098542159,141,64.8,4098542173,236,,4098542151,56,Back,4098542175,233,759,4098542179,286,,4098542167,213,0.4,4098542155,140,34.3,4098542163,212,5.4,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,4100443179,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258859,759,74,2,90,40,5pfqedkme2kabtqhkln35pf3l,1,67.3,32.2,2023-03-14T21:36:31.719Z,2023-03-16T08:13:32Z,4100443207,178,,4098542119,56,Center,4098542183,233,617,4098542121,285,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258917,760,1,2,90,42,5pfqedkme2kabtqhkln35pf3l,1,53.9,51.5,2023-03-14T21:36:33.836Z,2023-03-16T08:13:41Z,4098542411,56,Center,4098542413,140,60.9,4098542419,213,0.4,4100443241,388,,4098542409,3,,4098542417,212,7.9,4098542415,141,55.8,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258955,761,1,2,90,46,5pfqedkme2kabtqhkln35pf3l,0,57.8,66.6,2023-03-14T21:36:37.783Z,2023-03-16T08:13:45Z,4100443289,178,,4098542579,140,51.4,4098542585,213,4.3,4098542583,212,15.4,4098542581,141,46.3,4098542577,56,Center,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520258961,618,49,2,90,49,jv3jh5m5t7qy5t37vwwmnj16,1,48.4,55.4,2023-03-14T21:36:40.615Z,2023-03-16T08:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520630075,1449,83,2,90,50,5pfqedkme2kabtqhkln35pf3l,1,49.7,45.3,2023-03-14T21:36:41.299Z,2023-03-16T09:33:47Z,4100492297,399,221293,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259013,619,4,2,90,50,jv3jh5m5t7qy5t37vwwmnj16,1,50.4,55.6,2023-03-14T21:36:41.642Z,2023-03-16T08:13:55Z,4098542833,56,Center,4098542853,233,762,4098542831,13,,4098542839,286,,4098542835,152,,4098542837,265,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259003,762,4,2,90,50,5pfqedkme2kabtqhkln35pf3l,0,49.6,44.4,2023-03-14T21:36:41.643Z,2023-03-16T08:13:55Z,4098542779,13,,4098542863,233,619,4098542785,265,,4098542787,285,,4100443349,178,,4098542783,152,,4098542781,56,Back,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259255,621,1,2,91,21,jv3jh5m5t7qy5t37vwwmnj16,0,51.9,56.4,2023-03-14T21:37:12.841Z,2023-03-16T08:14:05Z,4098544259,155,,4098544265,140,80.7,4098544267,141,64.3,4100443397,178,,4098544271,213,0.2,4098544257,5,,4098544269,212,30.7,4098544263,56,Center,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,4098544261,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
