id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2493914719,34,44,1,2,19,5pfqedkme2kabtqhkln35pf3l,1,69.1,32.8,2022-12-29T19:48:52.499Z,2023-01-02T09:30:42Z,3959696603,56,Center,3959696605,286,,3959696755,233,20,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914745,20,44,1,2,19,dv9l02o316cd9hbkxaho2u12f,0,30.9,67.2,2022-12-29T19:48:52.500Z,2023-01-02T02:24:23Z,3959696729,285,,3959696727,56,Back,3959696777,233,34,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914739,35,1,1,2,19,5pfqedkme2kabtqhkln35pf3l,0,72.6,27.9,2022-12-29T19:48:52.526Z,2023-01-02T09:30:43Z,3959696711,56,Center,3959696717,212,7.6,3959696713,140,73.1,3959696719,213,1.5,3963133785,178,,3959696715,141,39.1,3959696707,3,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914775,21,49,1,2,20,dv9l02o316cd9hbkxaho2u12f,1,35.1,63.3,2022-12-29T19:48:53.405Z,2023-01-02T02:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914793,22,1,1,2,22,dv9l02o316cd9hbkxaho2u12f,1,35.1,63.3,2022-12-29T19:48:55.151Z,2023-01-02T02:24:46Z,3959697031,212,16.0,3959697033,213,4.3,3959697027,140,29.4,3959697029,141,41.5,3963134001,178,,3959697025,56,Back,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914867,23,1,1,2,23,dv9l02o316cd9hbkxaho2u12f,1,29.4,41.5,2022-12-29T19:48:56.514Z,2023-01-02T02:24:52Z,3959697385,56,Back,3959697401,213,5.0,3959697397,212,22.9,3959697391,141,8.9,3963134053,178,,3959697387,140,34.7,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914907,24,1,1,2,28,dv9l02o316cd9hbkxaho2u12f,1,34.8,8.5,2022-12-29T19:49:00.910Z,2023-01-02T02:24:57Z,3959697577,56,Back,3959697579,140,26.3,3963134119,178,,3959697583,212,9.0,3959697581,141,9.8,3959697585,213,3.0,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914969,25,1,1,2,29,dv9l02o316cd9hbkxaho2u12f,0,26.3,9.8,2022-12-29T19:49:02.667Z,2023-01-02T02:25:02Z,3959697955,1,,3959697943,157,,3959697949,141,7.6,3959697947,140,62.6,3959697953,213,6.2,3959697945,56,Right,3959697951,212,38.1,3963134157,178,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914941,36,44,1,2,32,5pfqedkme2kabtqhkln35pf3l,1,37.3,96.4,2022-12-29T19:49:05.795Z,2023-01-02T09:30:43Z,3959697777,285,,3959698089,233,26,3959697775,56,Back,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914979,26,44,1,2,32,dv9l02o316cd9hbkxaho2u12f,0,62.7,3.6,2022-12-29T19:49:05.796Z,2023-01-02T02:25:11Z,3959698161,233,36,3959698001,56,Right,3959698003,286,,,,,,,,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915003,37,1,1,2,33,5pfqedkme2kabtqhkln35pf3l,0,37.6,96.2,2022-12-29T19:49:05.929Z,2023-01-02T09:30:44Z,3959698113,213,5.1,3959698111,212,13.9,3959698105,56,Back,3959698107,140,42.1,3959698109,141,76.9,3959698103,3,,3963134219,388,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494578885,726,67,1,2,35,dv9l02o316cd9hbkxaho2u12f,1,59.6,33.3,2022-12-29T19:49:08.422Z,2023-01-02T09:30:44Z,3963239105,233,886,,,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494578879,886,67,1,2,35,5pfqedkme2kabtqhkln35pf3l,0,40.4,66.7,2022-12-29T19:49:08.423Z,2023-01-02T06:03:19Z,3963239109,233,726,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915041,27,3,1,2,35,dv9l02o316cd9hbkxaho2u12f,0,60.3,31.6,2022-12-29T19:49:08.477Z,2023-01-02T06:03:49Z,3959698327,56,Center,3959698363,286,,3959700125,233,38,3960816883,464,,3963134305,178,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915037,38,7,1,2,35,5pfqedkme2kabtqhkln35pf3l,1,39.7,68.4,2022-12-29T19:49:08.485Z,2023-01-02T06:03:44Z,3959698305,56,Back,3960816909,385,,3959700119,233,27,3963134375,389,,3959698307,285,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915095,28,1,1,2,37,dv9l02o316cd9hbkxaho2u12f,1,58.8,34,2022-12-29T19:49:10.063Z,2023-01-02T02:25:40Z,3959698651,141,21.6,3959698653,212,8.8,3963134431,178,,3959698647,56,Center,3959698655,213,5.0,3959698649,140,61.1,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915175,29,1,1,2,38,dv9l02o316cd9hbkxaho2u12f,1,61.1,21.6,2022-12-29T19:49:10.921Z,2023-01-02T02:25:46Z,3959699019,213,1.3,3959699013,140,72.5,3959699017,212,39.1,3959699011,56,Center,3959699015,141,76.3,3963134459,178,,3959699009,155,,3959699021,1,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915187,30,1,1,2,43,dv9l02o316cd9hbkxaho2u12f,0,84.7,90.2,2022-12-29T19:49:16.545Z,2023-01-02T02:25:56Z,3963134535,178,,3959699053,2,,3959699085,236,,3960817141,224,,3960817143,72,,3959699055,155,,3959699065,213,5.1,3959699059,140,85.9,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,3959699057,56,3959699061,141,Left,85.0,3959699063,212,3.8,3959699087,233,39,3959699091,286,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915183,39,12,1,2,43,5pfqedkme2kabtqhkln35pf3l,1,15.2,9.7,2022-12-29T19:49:16.723Z,2023-01-02T02:26:05Z,3959699037,185,,3963134639,388,,3959699039,56,Back,3959699159,233,30,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915351,31,5,1,2,45,dv9l02o316cd9hbkxaho2u12f,1,90.4,102,2022-12-29T19:49:17.968Z,2023-01-02T02:26:10Z,3959704589,233,44,3959699989,56,Left,3959699991,347,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916119,44,5,1,2,45,5pfqedkme2kabtqhkln35pf3l,0,9.6,-2,2022-12-29T19:49:17.968Z,2023-01-02T02:26:09Z,3959704619,233,31,3959704163,56,Back,3959704165,347,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915427,32,1,1,3,1,dv9l02o316cd9hbkxaho2u12f,1,91.9,100,2022-12-29T19:49:34.755Z,2023-01-02T02:26:13Z,3959700385,56,Left,3959700387,140,77.3,3959700391,212,17.6,3959700393,213,3.7,3959700389,141,89.3,3959700383,107,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915445,33,1,1,3,2,dv9l02o316cd9hbkxaho2u12f,1,77.3,89.3,2022-12-29T19:49:35.681Z,2023-01-02T02:26:18Z,3959700481,213,0.3,3959700477,141,92.3,3959700479,212,6.4,3959700473,56,Left,3963134731,178,,3959700475,140,83.1,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915463,34,1,1,3,3,dv9l02o316cd9hbkxaho2u12f,1,83.1,92.3,2022-12-29T19:49:36.673Z,2023-01-02T02:26:24Z,3959700573,140,77.1,3959700579,213,3.4,3959700571,56,Left,3959700577,212,6.4,3963134827,178,,3959700575,141,90.3,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915493,35,1,1,3,4,dv9l02o316cd9hbkxaho2u12f,1,77.1,90.3,2022-12-29T19:49:37.458Z,2023-01-02T02:26:29Z,3959700735,213,0.0,3963134847,178,,3959700731,141,90.8,3959700733,212,8.3,3959700727,56,Left,3959700729,140,85.0,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915503,36,1,1,3,6,dv9l02o316cd9hbkxaho2u12f,0,85,90.8,2022-12-29T19:49:39.698Z,2023-01-02T02:26:34Z,3959700849,286,,3960817279,72,,3960817277,224,,3959700799,141,87.2,3963134889,178,,3959700797,140,85.9,3959700843,236,,3959700795,56,Left,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,3959700845,233,3959700801,212,40,2.6,3959700793,155,,3959700803,213,5.1,3959700791,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915513,40,12,1,3,6,5pfqedkme2kabtqhkln35pf3l,1,9.7,11.9,2022-12-29T19:49:39.857Z,2023-01-02T02:26:37Z,3963134901,178,,3959700855,233,36,3959700835,185,,3959700837,56,Back,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915719,37,5,1,3,7,dv9l02o316cd9hbkxaho2u12f,1,91.9,101.4,2022-12-29T19:49:40.261Z,2023-01-02T02:26:43Z,3959701959,347,,3959701957,56,Left,3959702011,233,41,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915535,41,5,1,3,7,5pfqedkme2kabtqhkln35pf3l,0,8.1,-1.4,2022-12-29T19:49:40.261Z,2023-01-02T02:26:44Z,3959700955,347,,3959700949,56,Back,3959702031,233,37,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915771,38,1,1,3,20,dv9l02o316cd9hbkxaho2u12f,1,93.2,100,2022-12-29T19:49:53.074Z,2023-01-02T02:26:52Z,3959702259,107,,3959702265,141,90.3,3959702263,140,80.1,3959702269,213,3.6,3959702261,56,Left,3959702267,212,15.7,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915785,39,1,1,3,23,dv9l02o316cd9hbkxaho2u12f,1,77.1,85,2022-12-29T19:49:56.795Z,2023-01-02T02:27:04Z,3959702335,140,72.3,3959702341,213,3.2,3959702337,141,84.8,3963135065,178,,3959702339,212,5.0,3959702333,56,Left,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915857,40,1,1,3,24,dv9l02o316cd9hbkxaho2u12f,1,72.3,84.8,2022-12-29T19:49:57.300Z,2023-01-02T03:06:34Z,3959702723,213,0.3,3959702721,212,16.1,3959702715,56,Left,3963142283,178,,3959702719,141,92.3,3959702717,140,86.8,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915885,41,1,1,3,28,dv9l02o316cd9hbkxaho2u12f,0,90.1,91.5,2022-12-29T19:50:01.386Z,2023-01-02T03:06:41Z,3959702847,56,Left,3959702855,213,4.6,3959702843,2,,3959702849,140,89.8,3959702863,286,,3963142337,178,,3959702851,141,85.0,3959702857,236,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,3959702845,155,3959702853,212,,4.4,3959702859,233,42,3960817433,72,,3960817431,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915867,42,12,1,3,28,5pfqedkme2kabtqhkln35pf3l,1,11,13.2,2022-12-29T19:50:01.575Z,2023-01-02T03:06:49Z,3959702883,233,41,3963142375,178,,3959702771,56,Back,3959702769,185,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915917,42,6,1,3,29,dv9l02o316cd9hbkxaho2u12f,1,95.1,85.3,2022-12-29T19:50:02.194Z,2023-01-02T03:07:31Z,3959703023,56,Left,3959703025,73,,3959703051,233,43,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915907,43,6,1,3,29,5pfqedkme2kabtqhkln35pf3l,0,4.9,14.7,2022-12-29T19:50:02.194Z,2023-01-02T03:07:32Z,3959702977,73,,3959702975,56,Back,3959703091,233,42,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916345,43,1,1,4,1,dv9l02o316cd9hbkxaho2u12f,0,99.5,99.5,2022-12-29T19:50:33.921Z,2023-01-02T03:07:36Z,3963142699,178,,3959705511,213,4.6,3959705505,140,95.8,3960817495,20,,3959705495,2,,3959705509,212,27.1,3959705497,6,,3959705503,56,Center,3j78tgfptah530cydckvfsauh,A. Collins,3959705507,141,3959705499,155,60.0,,3959705501,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916395,45,12,1,4,2,5pfqedkme2kabtqhkln35pf3l,1,5.1,36.9,2022-12-29T19:50:35.117Z,2023-01-02T03:07:43Z,3963142773,388,,3959705811,213,5.2,3959705809,212,21.1,3959705803,56,Back,3959705805,140,14.2,3959705807,141,9.2,3960817657,15,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916407,44,61,1,4,4,dv9l02o316cd9hbkxaho2u12f,1,90.4,88.7,2022-12-29T19:50:37.701Z,2023-01-02T03:08:00Z,3963142901,21,,3963142903,178,,3959705891,56,Left,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916453,46,12,1,4,6,5pfqedkme2kabtqhkln35pf3l,1,4.6,4.7,2022-12-29T19:50:39.783Z,2023-01-02T03:08:07Z,3959706123,213,6.1,3963142975,178,,3959706121,212,27.6,3959706115,56,Back,3959706119,141,0.0,3959706179,167,,3959706117,140,30.6,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916801,45,5,1,4,8,dv9l02o316cd9hbkxaho2u12f,1,74.9,101.6,2022-12-29T19:50:41.129Z,2023-01-02T03:08:11Z,3959707891,347,,3959707921,233,47,3959707889,56,Left,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916461,47,5,1,4,8,5pfqedkme2kabtqhkln35pf3l,0,25.1,-1.6,2022-12-29T19:50:41.129Z,2023-01-02T03:08:12Z,3959707943,233,45,3959706145,347,,3959706141,56,Back,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916835,46,1,1,4,33,dv9l02o316cd9hbkxaho2u12f,1,80.4,100,2022-12-29T19:51:05.899Z,2023-01-02T03:08:15Z,3959708079,140,75.8,3959708077,56,Left,3959708081,141,89.7,3959708083,212,9.7,3959708075,107,,3959708085,213,4.2,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916847,47,1,1,4,33,dv9l02o316cd9hbkxaho2u12f,1,75.8,89.7,2022-12-29T19:51:06.810Z,2023-01-02T03:08:24Z,3959708165,141,90.9,3963143107,178,,3959708163,140,70.1,3959708169,213,3.0,3959708161,56,Left,3959708167,212,6.0,3959708177,156,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916891,48,1,1,4,34,dv9l02o316cd9hbkxaho2u12f,1,70.1,90.9,2022-12-29T19:51:07.690Z,2023-01-02T03:08:29Z,3959708461,213,6.2,3959708455,140,72.8,3963143127,178,,3959708459,212,2.8,3959708453,56,Left,3959708457,141,90.6,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916897,49,50,1,4,37,dv9l02o316cd9hbkxaho2u12f,1,68.6,93.1,2022-12-29T19:51:10.010Z,2023-01-02T03:08:43Z,3959708747,233,48,3959708473,56,Left,3959708475,286,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916937,48,7,1,4,37,5pfqedkme2kabtqhkln35pf3l,1,31.4,6.9,2022-12-29T19:51:10.027Z,2023-01-02T03:08:48Z,3959708683,167,,3959708743,233,49,3959708687,285,,3960818073,385,,3959708685,56,Back,3963143233,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916947,49,5,1,4,37,5pfqedkme2kabtqhkln35pf3l,0,27.6,-1.2,2022-12-29T19:51:10.724Z,2023-01-02T03:08:54Z,3959708733,56,Back,3959708735,347,,3959709591,233,50,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917125,50,5,1,4,37,dv9l02o316cd9hbkxaho2u12f,1,72.4,101.2,2022-12-29T19:51:10.724Z,2023-01-02T03:08:53Z,3959709551,347,,3959709549,56,Left,3959709559,233,49,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917151,51,1,1,4,51,dv9l02o316cd9hbkxaho2u12f,1,81.2,100,2022-12-29T19:51:24.520Z,2023-01-02T03:09:03Z,3959709675,56,Left,3959709679,141,95.6,3959709673,107,,3959709677,140,72.4,3959709681,212,10.1,3959709683,213,3.6,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917193,52,1,1,4,53,dv9l02o316cd9hbkxaho2u12f,1,67.8,93.3,2022-12-29T19:51:26.777Z,2023-01-02T03:09:07Z,3959709917,56,Back,3959709919,140,46.4,3963143345,178,,3959709925,213,3.2,3959709921,141,92.4,3959709923,212,22.5,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917221,53,1,1,4,56,dv9l02o316cd9hbkxaho2u12f,1,45.3,95.4,2022-12-29T19:51:28.930Z,2023-01-02T03:09:11Z,3959710065,56,Left,3959710075,1,,3959710069,141,95.7,3959710073,213,0.0,3959710067,140,78.0,3959710071,212,34.3,3963143363,178,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494579175,745,67,1,4,57,dv9l02o316cd9hbkxaho2u12f,1,79.2,96.6,2022-12-29T19:51:30.762Z,2023-01-02T09:30:45Z,3963241183,233,890,,,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494579173,890,67,1,4,57,5pfqedkme2kabtqhkln35pf3l,0,20.8,3.4,2022-12-29T19:51:30.763Z,2023-01-02T06:07:21Z,3963241191,233,745,,,,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917259,54,1,1,4,59,dv9l02o316cd9hbkxaho2u12f,1,78.5,96,2022-12-29T19:51:32.288Z,2023-01-02T03:09:14Z,3959710285,140,74.1,3959710289,212,9.3,3959710283,56,Left,3959710287,141,84.1,3959710291,213,4.2,3963143377,178,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917359,55,1,1,5,2,dv9l02o316cd9hbkxaho2u12f,1,75.4,71.8,2022-12-29T19:51:35.316Z,2023-01-02T03:09:16Z,3959710905,213,4.6,3959710895,56,Center,3963143397,178,,3959710901,141,29.4,3959710903,212,28.9,3959710899,140,73.4,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917381,56,1,1,5,8,dv9l02o316cd9hbkxaho2u12f,0,90.8,16.8,2022-12-29T19:51:41.845Z,2023-01-02T03:09:26Z,3959711061,233,50,3959711011,141,19.2,3963143443,178,,3959710995,2,,3959711059,236,,3960818431,224,,3960818433,20,,3959711065,286,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,3959711003,56,3959711019,213,Right,0.9,3959711017,212,2.1,3959710997,155,,3959711007,140,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917371,50,12,1,5,9,5pfqedkme2kabtqhkln35pf3l,1,3.5,83.5,2022-12-29T19:51:41.893Z,2023-01-02T03:09:30Z,3959711073,233,56,3959710959,185,,3959710961,56,Back,3963143461,178,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917413,51,6,1,5,9,5pfqedkme2kabtqhkln35pf3l,0,1.4,81.8,2022-12-29T19:51:42.407Z,2023-01-02T03:09:35Z,3959711147,73,,3959711353,233,57,3959711145,56,Back,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917447,57,6,1,5,9,dv9l02o316cd9hbkxaho2u12f,1,98.6,18.2,2022-12-29T19:51:42.407Z,2023-01-02T03:09:35Z,3959711335,233,51,3959711333,75,,3959711331,56,Right,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917927,58,1,1,5,45,dv9l02o316cd9hbkxaho2u12f,1,99.5,0.5,2022-12-29T19:52:17.950Z,2023-01-02T03:09:46Z,3960818679,72,,3959713827,140,90.9,3959713813,6,,3963143533,178,,3959713833,212,30.9,3959713831,141,44.0,3959713809,2,,3959713823,56,Center,a65axspsu3w38f0dob3aibk5x,J. Brown,3959713821,223,3959713835,213,,1.9,3959713817,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917945,59,44,1,5,47,dv9l02o316cd9hbkxaho2u12f,1,90.4,47.2,2022-12-29T19:52:20.159Z,2023-01-02T09:30:46Z,3959713951,56,Center,3959713953,286,,3959714003,233,52,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917919,52,44,1,5,47,5pfqedkme2kabtqhkln35pf3l,0,9.6,52.8,2022-12-29T19:52:20.160Z,2023-01-02T03:10:15Z,3959714009,233,59,3959713793,285,,3959713789,56,Back,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917949,60,61,1,5,47,dv9l02o316cd9hbkxaho2u12f,1,90.7,44.2,2022-12-29T19:52:20.198Z,2023-01-02T09:30:46Z,3963143741,388,,3963143739,15,,3959713985,56,Center,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
