id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2538101547,466,1,2,55,24,5rurqie3qt1qav9ir5mkqinn,1,27.1,63.1,2023-04-23T14:42:25.727Z,2023-04-23T14:42:29Z,4214018935,3,,4214018939,140,32.3,4214018937,56,Back,4214018941,141,51.5,4214018949,213,5.3,4214018945,212,9.6,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101551,467,49,2,55,27,5rurqie3qt1qav9ir5mkqinn,1,32.3,51.5,2023-04-23T14:42:28.943Z,2023-04-23T14:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101561,468,1,2,55,27,5rurqie3qt1qav9ir5mkqinn,0,32.3,51.5,2023-04-23T14:42:29.158Z,2023-04-23T14:42:34Z,4214019013,141,61.5,4214019011,140,54.5,4214019017,213,0.3,4214019009,56,Center,4214019015,212,24.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101573,491,49,2,55,29,6bl19flj1eggw2gw7sya19bof,1,49.8,40.2,2023-04-23T14:42:30.577Z,2023-04-23T14:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101603,492,1,2,55,29,6bl19flj1eggw2gw7sya19bof,1,49.8,40.2,2023-04-23T14:42:30.736Z,2023-04-23T14:42:31Z,4214019205,141,42.1,4214019209,213,2.9,4214019207,212,6.4,4214019201,56,Back,4214019203,140,43.8,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101649,493,1,2,55,30,6bl19flj1eggw2gw7sya19bof,1,43.8,40.7,2023-04-23T14:42:31.680Z,2023-04-23T14:42:33Z,4214019447,212,15.1,4214019449,213,0.4,4214019443,141,50.0,4214019439,140,56.9,4214019437,56,Center,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101677,494,1,2,55,31,6bl19flj1eggw2gw7sya19bof,1,56.9,49.5,2023-04-23T14:42:33.280Z,2023-04-23T14:42:34Z,4214019577,140,45.5,4214019575,56,Back,4214019579,141,40.2,4214019581,212,13.5,4214019583,213,3.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101723,495,1,2,55,33,6bl19flj1eggw2gw7sya19bof,1,45.9,40,2023-04-23T14:42:34.816Z,2023-04-23T14:42:37Z,4214019841,140,55.2,4214019839,56,Center,4214019847,213,0.3,4214019845,212,10.2,4214019843,141,44.1,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101755,496,1,2,55,36,6bl19flj1eggw2gw7sya19bof,1,54.6,44.2,2023-04-23T14:42:37.712Z,2023-04-23T14:42:39Z,4214019983,212,13.4,4214019981,141,24.5,4214019979,140,54.6,4214019985,213,4.7,4214019977,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101801,497,1,2,55,37,6bl19flj1eggw2gw7sya19bof,1,55,24.3,2023-04-23T14:42:39.296Z,2023-04-23T14:42:41Z,4214020221,141,33.6,4214020217,56,Center,4214020225,213,1.4,4214020219,140,56.3,4214020223,212,6.5,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101821,498,1,2,55,39,6bl19flj1eggw2gw7sya19bof,0,56.5,32,2023-04-23T14:42:41.280Z,2023-04-23T14:42:42Z,4214020343,141,30.1,4214020345,212,8.4,4214020341,140,64.4,4214020347,213,6.1,4214020339,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101827,469,8,2,55,40,5rurqie3qt1qav9ir5mkqinn,1,32.9,76.9,2023-04-23T14:42:42.174Z,2023-04-23T14:42:42Z,4214020379,56,Back,,,,,,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101935,499,1,2,55,44,6bl19flj1eggw2gw7sya19bof,1,62.8,20.8,2023-04-23T14:42:45.776Z,2023-04-23T14:42:47Z,4214020873,213,4.9,4214020869,141,6.5,4214020865,56,Right,4214020867,140,64.6,4214020871,212,9.9,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101963,500,1,2,55,45,6bl19flj1eggw2gw7sya19bof,1,64,5.4,2023-04-23T14:42:46.961Z,2023-04-23T14:42:47Z,4214021023,213,2.7,4214021021,212,8.9,4214021017,140,56.2,4214021019,141,10.7,4214021015,56,Right,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101995,501,1,2,55,46,6bl19flj1eggw2gw7sya19bof,1,56,10.7,2023-04-23T14:42:47.840Z,2023-04-23T14:42:49Z,4214021173,140,58.8,4214021171,56,Center,4214021177,212,11.6,4214021179,213,1.3,4214021175,141,27.2,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102103,502,1,2,55,47,6bl19flj1eggw2gw7sya19bof,1,58.3,30.3,2023-04-23T14:42:49.025Z,2023-04-23T14:42:53Z,4214021693,213,2.1,4214021691,212,27.6,4214021687,140,45.5,4214021685,56,Back,4214021689,141,65.7,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102141,503,1,2,55,51,6bl19flj1eggw2gw7sya19bof,1,57.7,70.2,2023-04-23T14:42:53.360Z,2023-04-23T14:42:54Z,4214021867,56,Left,4214021881,213,0.9,4214021875,141,95.7,4214021871,140,72.0,4214021877,212,22.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102169,504,1,2,55,53,6bl19flj1eggw2gw7sya19bof,0,71.7,95.3,2023-04-23T14:42:54.816Z,2023-04-23T14:42:56Z,4214022035,140,79.7,4214022041,213,5.2,4214022039,212,16.6,4214022037,141,74.2,4214022033,56,Center,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102181,470,49,2,55,54,5rurqie3qt1qav9ir5mkqinn,1,20.6,20.3,2023-04-23T14:42:56.183Z,2023-04-23T14:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102259,471,1,2,55,55,5rurqie3qt1qav9ir5mkqinn,1,20.6,20.3,2023-04-23T14:42:56.647Z,2023-04-23T14:42:59Z,4214022475,56,Back,4214022481,212,11.8,4214022479,141,21.6,4214022477,140,31.8,4214022483,213,0.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102269,472,61,2,55,58,5rurqie3qt1qav9ir5mkqinn,0,30.9,23.3,2023-04-23T14:42:59.487Z,2023-04-23T14:42:59Z,4214022513,56,Back,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102293,505,1,2,55,58,6bl19flj1eggw2gw7sya19bof,0,64.5,70.1,2023-04-23T14:43:00.194Z,2023-04-23T15:36:04Z,4214022643,141,73.2,4214022641,140,70.5,4214022639,56,Center,4214022651,213,0.3,4214022647,212,6.6,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102629,473,1,2,56,1,5rurqie3qt1qav9ir5mkqinn,1,38.7,23.3,2023-04-23T14:43:02.424Z,2023-04-23T14:43:15Z,4214024451,155,,4214024457,141,17.3,4214024459,212,41.0,4214024463,1,,4214024455,140,77.6,4214024461,213,6.2,4214024453,56,Right,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102635,474,50,2,56,12,5rurqie3qt1qav9ir5mkqinn,1,87,18.4,2023-04-23T14:43:14.238Z,2023-04-23T14:43:17Z,4214024485,286,,4214024713,233,506,4214024483,56,Right,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102675,506,7,2,56,12,6bl19flj1eggw2gw7sya19bof,1,13,81.6,2023-04-23T14:43:14.239Z,2023-04-23T14:43:17Z,4214024669,56,Back,4214024683,233,474,4214024671,285,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102677,507,49,2,56,15,6bl19flj1eggw2gw7sya19bof,1,23.4,77.3,2023-04-23T14:43:16.768Z,2023-04-23T14:43:17Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102817,508,1,2,56,15,6bl19flj1eggw2gw7sya19bof,1,23.4,77.3,2023-04-23T14:43:16.945Z,2023-04-23T14:43:22Z,4214025413,140,72.2,4214025409,155,,4214025429,1,,4214025425,212,53.1,4214025419,141,97.7,4214025411,56,Left,4214025427,213,0.3,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102831,509,61,2,56,21,6bl19flj1eggw2gw7sya19bof,1,72.2,97.7,2023-04-23T14:43:22.817Z,2023-04-23T14:43:23Z,4214025485,56,Left,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102983,475,5,2,56,21,5rurqie3qt1qav9ir5mkqinn,1,27.4,-1.4,2023-04-23T14:43:23.175Z,2023-04-23T14:43:29Z,4214026277,56,Back,4214026279,347,,4214026309,233,510,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102841,510,5,2,56,21,6bl19flj1eggw2gw7sya19bof,0,72.6,101.4,2023-04-23T14:43:23.175Z,2023-04-23T15:31:07Z,4214026367,233,475,4214025533,347,,4214025531,56,Left,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103077,476,1,2,56,27,5rurqie3qt1qav9ir5mkqinn,1,18.4,0,2023-04-23T14:43:29.390Z,2023-04-23T14:43:34Z,4214026795,212,20.3,4214026789,56,Back,4214026797,213,1.8,4214026791,140,13.4,4214026787,107,,4214026793,141,27.0,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103125,477,1,2,56,32,5rurqie3qt1qav9ir5mkqinn,1,12.6,41.9,2023-04-23T14:43:34.343Z,2023-04-23T14:43:36Z,4214027041,212,19.6,4214027035,56,Back,4214027039,141,66.6,4214027037,140,22.3,4214027043,213,1.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103139,478,1,2,56,34,5rurqie3qt1qav9ir5mkqinn,1,23.7,70.2,2023-04-23T14:43:36.303Z,2023-04-23T14:43:37Z,4214027139,212,8.1,4214027141,213,1.0,4214027131,56,Back,4214027137,141,79.9,4214027133,140,28.1,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103293,479,1,2,56,35,5rurqie3qt1qav9ir5mkqinn,1,28.1,79.9,2023-04-23T14:43:37.191Z,2023-04-23T14:43:43Z,4214028011,212,8.0,4214028019,213,4.2,4214027999,140,24.4,4214027997,56,Back,4214028003,141,69.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103365,480,1,2,56,42,5rurqie3qt1qav9ir5mkqinn,1,36.7,69.7,2023-04-23T14:43:43.495Z,2023-04-23T14:43:46Z,4214028353,213,4.2,4214028349,141,45.5,4214028345,56,Back,4214028347,140,28.8,4214028351,212,18.4,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103437,481,1,2,56,45,5rurqie3qt1qav9ir5mkqinn,1,28.6,45.5,2023-04-23T14:43:46.487Z,2023-04-23T14:43:50Z,4214028761,213,0.1,4214028753,140,37.4,4214028751,56,Back,4214028757,141,47.5,4214028759,212,9.3,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103533,482,1,2,56,48,5rurqie3qt1qav9ir5mkqinn,1,37,38.3,2023-04-23T14:43:49.759Z,2023-04-23T14:43:53Z,4214029195,213,3.9,4214029189,141,27.0,4214029185,56,Back,4214029191,212,11.1,4214029187,140,29.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103623,483,1,2,56,51,5rurqie3qt1qav9ir5mkqinn,1,29.4,27,2023-04-23T14:43:53.022Z,2023-04-23T14:43:57Z,4214029665,213,2.0,4214029651,56,Back,4214029663,212,13.7,4214029659,141,45.4,4214029655,140,24.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103659,484,1,2,56,55,5rurqie3qt1qav9ir5mkqinn,1,24.6,44.2,2023-04-23T14:43:56.911Z,2023-04-23T14:43:58Z,4214029843,140,32.7,4214029847,212,15.0,4214029841,56,Back,4214029845,141,62.3,4214029849,213,1.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103731,485,1,2,56,56,5rurqie3qt1qav9ir5mkqinn,1,32.7,62.3,2023-04-23T14:43:58.134Z,2023-04-23T14:44:00Z,4214030177,141,72.4,4214030175,140,24.4,4214030179,212,11.1,4214030181,213,2.5,4214030173,56,Back,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103801,486,1,2,56,59,5rurqie3qt1qav9ir5mkqinn,1,25.9,75.4,2023-04-23T14:44:00.559Z,2023-04-23T14:44:03Z,4214030521,212,17.6,4214030517,140,37.4,4214030519,141,94.2,4214030515,56,Back,4214030523,213,0.8,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103875,487,1,2,57,1,5rurqie3qt1qav9ir5mkqinn,1,34.4,92.9,2023-04-23T14:44:03.311Z,2023-04-23T14:44:06Z,4214030933,140,25.1,4214030937,212,11.3,4214030931,56,Back,4214030935,141,84.5,4214030939,213,3.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104209,488,1,2,57,4,5rurqie3qt1qav9ir5mkqinn,1,25.1,84.5,2023-04-23T14:44:06.200Z,2023-04-23T14:44:20Z,4214032671,155,,4214032677,141,89.0,4214032679,212,46.4,4214032681,213,0.1,4214032675,140,69.2,4214032683,1,,4214032673,56,Left,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104351,490,61,2,57,12,5rurqie3qt1qav9ir5mkqinn,0,78.4,85.1,2023-04-23T14:44:14.342Z,2023-04-23T14:44:29Z,4214033349,56,Left,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104113,512,4,2,57,13,6bl19flj1eggw2gw7sya19bof,1,21,16.9,2023-04-23T14:44:14.512Z,2023-04-23T14:44:20Z,4214032137,56,Back,4214032131,13,,4214032135,295,,4214032141,285,,4214032139,152,,4214032789,233,489,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104225,489,4,2,57,13,5rurqie3qt1qav9ir5mkqinn,0,79,83.1,2023-04-23T14:44:14.513Z,2023-04-23T14:44:21Z,4214032711,56,Left,4214032849,233,512,4214032717,286,,4214032713,152,,4214032709,295,,4214032707,13,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104567,513,1,2,57,33,6bl19flj1eggw2gw7sya19bof,1,20.5,18.9,2023-04-23T14:44:34.623Z,2023-04-23T14:44:35Z,4214034447,56,Back,4214034451,141,58.8,4214034455,213,1.1,4214034449,140,32.9,4214034445,152,,4214034443,5,,4214034453,212,30.1,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104613,514,1,2,57,34,6bl19flj1eggw2gw7sya19bof,1,32.9,58.5,2023-04-23T14:44:35.871Z,2023-04-23T14:44:38Z,4214034759,213,4.3,4214034755,212,22.9,4214034751,141,27.9,4214034747,140,23.9,4214034743,56,Back,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104671,515,1,2,57,36,6bl19flj1eggw2gw7sya19bof,1,33.5,31.9,2023-04-23T14:44:37.935Z,2023-04-23T14:44:40Z,4214035069,213,0.6,4214035065,141,46.8,4214035061,56,Back,4214035067,212,18.7,4214035063,140,48.5,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104919,516,1,2,57,38,6bl19flj1eggw2gw7sya19bof,1,53.3,43.6,2023-04-23T14:44:40.207Z,2023-04-23T14:44:50Z,4214036339,212,11.5,4214036341,213,5.7,4214036335,140,62.5,4214036337,141,34.4,4214036333,56,Center,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105073,517,1,2,57,48,6bl19flj1eggw2gw7sya19bof,1,76.4,77.8,2023-04-23T14:44:50.063Z,2023-04-23T14:44:57Z,4214037113,56,Left,4214037119,212,15.8,4214037115,140,88.7,4214037117,141,91.2,4214037121,213,0.6,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105111,518,1,2,57,55,6bl19flj1eggw2gw7sya19bof,1,91.4,76.6,2023-04-23T14:44:57.327Z,2023-04-23T14:44:58Z,4214037299,56,Left,4214037303,140,78.9,4214037307,212,14.7,4214037305,141,86.3,4214037309,213,2.7,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105175,519,1,2,57,57,6bl19flj1eggw2gw7sya19bof,1,77.8,86.4,2023-04-23T14:44:58.831Z,2023-04-23T14:45:01Z,4214037619,56,Center,4214037625,212,10.4,4214037621,140,79.2,4214037627,213,4.9,4214037623,141,71.3,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105189,491,45,2,58,0,5rurqie3qt1qav9ir5mkqinn,0,21.7,34.2,2023-04-23T14:45:01.455Z,2023-04-23T14:45:05Z,4214037733,285,,4214037731,56,Back,4214038003,233,520,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105227,520,3,2,58,0,6bl19flj1eggw2gw7sya19bof,1,78.3,65.8,2023-04-23T14:45:01.455Z,2023-04-23T14:45:05Z,4214037947,233,491,4214037935,286,,4214037933,56,Center,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105255,521,1,2,58,3,6bl19flj1eggw2gw7sya19bof,0,83.3,74.7,2023-04-23T14:45:04.799Z,2023-04-23T14:45:06Z,4214038093,212,3.2,4214038087,56,Center,4214038091,141,74.6,4214038089,140,86.3,4214038095,213,6.3,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105259,492,61,2,58,5,5rurqie3qt1qav9ir5mkqinn,1,12.1,23.4,2023-04-23T14:45:06.487Z,2023-04-23T14:45:06Z,4214038103,56,Back,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105371,493,12,2,58,6,5rurqie3qt1qav9ir5mkqinn,1,6.4,23,2023-04-23T14:45:07.799Z,2023-04-23T14:47:50Z,4214038723,212,24.4,4214038715,56,Back,4214038789,167,,4214038727,213,5.5,4214038721,141,0.0,4214038717,140,23.1,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105375,494,5,2,58,6,5rurqie3qt1qav9ir5mkqinn,0,20.5,-1.8,2023-04-23T14:45:08.240Z,2023-04-23T15:31:08Z,4214038903,233,522,4214038739,347,,4214038737,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105399,522,5,2,58,6,6bl19flj1eggw2gw7sya19bof,1,79.5,101.8,2023-04-23T14:45:08.240Z,2023-04-23T14:45:12Z,4214038863,56,Left,4214038865,347,,4214038893,233,494,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105553,523,1,2,58,10,6bl19flj1eggw2gw7sya19bof,1,82.1,100,2023-04-23T14:45:12.351Z,2023-04-23T14:45:19Z,4214039667,213,3.5,4214039661,140,62.3,4214039665,212,21.9,4214039669,1,,4214039657,107,,4214039659,56,Left,4214039663,141,91.6,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105599,524,1,2,58,17,6bl19flj1eggw2gw7sya19bof,1,67.7,81.6,2023-04-23T14:45:19.374Z,2023-04-23T14:45:22Z,4214039907,56,Center,4214039909,140,56.2,4214039913,212,23.5,4214039911,141,51.9,4214039915,213,4.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105653,525,1,2,58,20,6bl19flj1eggw2gw7sya19bof,1,57,52.2,2023-04-23T14:45:21.935Z,2023-04-23T14:45:24Z,4214040195,140,64.9,4214040197,141,36.2,4214040201,212,13.7,4214040203,213,5.4,4214040193,56,Center,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105751,526,1,2,58,22,6bl19flj1eggw2gw7sya19bof,1,63.8,36,2023-04-23T14:45:24.015Z,2023-04-23T14:45:28Z,4214040753,213,2.4,4214040739,56,Center,4214040741,140,55.4,4214040745,141,47.1,4214040749,212,11.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105799,527,1,2,58,27,6bl19flj1eggw2gw7sya19bof,1,59.2,39.4,2023-04-23T14:45:28.431Z,2023-04-23T14:45:31Z,4214041027,141,16.0,4214041029,212,22.8,4214041031,213,5.5,4214041025,140,74.8,4214041023,56,Right,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105833,528,1,2,58,29,6bl19flj1eggw2gw7sya19bof,1,70.5,15.5,2023-04-23T14:45:31.343Z,2023-04-23T14:45:33Z,4214041241,141,27.7,4214041245,213,1.4,4214041243,212,8.4,4214041239,140,71.7,4214041237,56,Center,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105889,529,1,2,58,31,6bl19flj1eggw2gw7sya19bof,1,74.5,27.2,2023-04-23T14:45:33.119Z,2023-04-23T14:45:36Z,4214041565,140,72.4,4214041569,212,9.0,4214041567,141,40.0,4214041571,213,1.8,4214041563,56,Center,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105961,530,1,2,58,34,6bl19flj1eggw2gw7sya19bof,1,69.8,45.8,2023-04-23T14:45:36.271Z,2023-04-23T14:45:39Z,4214041989,213,2.5,4214041985,141,57.7,4214041981,140,59.1,4214041979,56,Center,4214041987,212,13.8,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538106035,531,1,2,58,38,6bl19flj1eggw2gw7sya19bof,1,60.1,59.1,2023-04-23T14:45:39.759Z,2023-04-23T14:45:43Z,4214042333,213,1.1,4214042323,56,Left,4214042327,141,84.8,4214042325,140,67.9,4214042331,212,19.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
