id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494904965,19,43,1,2,42,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-03T20:03:01.360Z,2023-01-03T20:03:09Z,3964908185,56,Back,3964908517,144,56,,,,,,,,,,,,,,,,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904989,33,1,1,2,44,6eqit8ye8aomdsrrq0hk3v7gh,0,25.2,66.6,2023-01-03T20:03:03.364Z,2023-01-04T03:21:31Z,3964908343,213,6.1,3964908335,56,Back,3964908337,140,46.1,3964908341,212,22.5,3964908333,3,,3964908339,141,59.6,3965068767,178,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905009,20,1,1,2,46,1pse9ta7a45pi2w2grjim70ge,0,54.6,44,2023-01-03T20:03:05.296Z,2023-01-04T03:21:38Z,3964908453,56,Center,3964908459,212,16.3,3964908461,213,5.2,3964908455,140,61.5,3964908457,141,22.5,3965068783,388,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905011,34,49,1,2,48,6eqit8ye8aomdsrrq0hk3v7gh,1,41.9,76.5,2023-01-03T20:03:07.004Z,2023-01-04T03:21:45Z,,,,,,,,,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905025,35,1,1,2,48,6eqit8ye8aomdsrrq0hk3v7gh,1,41.9,76.5,2023-01-03T20:03:07.082Z,2023-01-04T03:21:48Z,3964908539,213,2.4,3964908533,140,36.8,3965068825,178,,3964908537,212,7.1,3964908535,141,83.3,3964908531,56,Back,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905053,36,1,1,2,52,6eqit8ye8aomdsrrq0hk3v7gh,1,43,85.8,2023-01-03T20:03:10.588Z,2023-01-04T03:21:56Z,3964908669,196,,3965068845,178,,3964908673,140,76.7,3964908679,213,5.4,3964908675,141,24.8,3964908677,212,54.5,3964908681,1,,3964908671,56,Center,awda32rw2clw0sjemf7rkcel1,C. Eriksen,3964908667,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905069,37,1,1,2,56,6eqit8ye8aomdsrrq0hk3v7gh,1,76.7,27.2,2023-01-03T20:03:14.644Z,2023-01-04T03:21:59Z,3964908819,213,1.4,3964908813,140,78.4,3964908811,56,Center,3964908817,212,9.3,3965068857,178,,3964908815,141,40.6,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905071,38,3,1,2,59,6eqit8ye8aomdsrrq0hk3v7gh,0,87.2,34.9,2023-01-03T20:03:17.669Z,2023-01-04T03:22:06Z,3965055765,465,,3965068871,178,,3964908871,233,21,3964908823,56,Center,3964908825,286,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905073,21,7,1,2,59,1pse9ta7a45pi2w2grjim70ge,0,12.8,65.1,2023-01-03T20:03:17.784Z,2023-01-04T03:22:10Z,3964908827,56,Back,3964908843,233,38,3964908829,285,,3965068881,178,,3965055767,385,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905083,39,1,1,3,0,6eqit8ye8aomdsrrq0hk3v7gh,1,91,31.1,2023-01-03T20:03:19.093Z,2023-01-04T03:22:25Z,3964908889,140,89.2,3964908893,212,8.0,3964908891,141,19.7,3965068903,178,,3964908887,56,Right,3964908895,213,4.5,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905089,40,1,1,3,2,6eqit8ye8aomdsrrq0hk3v7gh,1,89.2,19.7,2023-01-03T20:03:20.837Z,2023-01-04T03:22:42Z,3964908931,56,Right,3964908935,141,16.3,3964908937,212,11.2,3964908933,140,78.8,3964908939,213,3.4,3965068915,178,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905095,41,1,1,3,3,6eqit8ye8aomdsrrq0hk3v7gh,0,78.8,16.3,2023-01-03T20:03:21.732Z,2023-01-04T03:22:46Z,3964908965,213,1.3,3965055773,20,,3964908961,141,19.6,3964909375,2,,3964909467,233,22,3965055771,224,,3964908963,212,2.4,3965068921,178,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3964908959,140,79.5,3964909471,286,,3964909465,236,3964908957,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905121,22,12,1,3,3,1pse9ta7a45pi2w2grjim70ge,1,24.5,79.6,2023-01-03T20:03:21.838Z,2023-01-04T03:22:56Z,3965068933,178,,3964910095,233,41,3964909095,56,Back,3964909455,185,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905125,23,5,1,3,7,1pse9ta7a45pi2w2grjim70ge,0,46.6,101.6,2023-01-03T20:03:25.760Z,2023-01-04T03:23:05Z,3964909117,56,Back,3964909119,347,,3964909125,233,42,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905117,42,5,1,3,7,6eqit8ye8aomdsrrq0hk3v7gh,1,53.4,-1.6,2023-01-03T20:03:25.760Z,2023-01-04T03:23:04Z,3964909121,233,23,3964909081,56,Right,3964909083,347,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905141,43,1,1,3,14,6eqit8ye8aomdsrrq0hk3v7gh,1,56.1,0,2023-01-03T20:03:32.387Z,2023-01-04T03:23:10Z,3964909197,107,,3964909203,141,3.4,3964909207,213,2.9,3964909205,212,13.1,3964909201,140,44.0,3964909199,56,Back,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905147,44,1,1,3,15,6eqit8ye8aomdsrrq0hk3v7gh,1,44,3.5,2023-01-03T20:03:34.161Z,2023-01-04T03:23:14Z,3964909243,212,7.6,3965068951,178,,3964909237,56,Back,3964909239,140,45.7,3964909241,141,14.3,3964909245,213,1.3,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494935685,827,83,1,3,16,1pse9ta7a45pi2w2grjim70ge,1,56.7,89.3,2023-01-03T20:03:35.263Z,2023-01-04T04:08:51Z,3965077005,399,61256,,,,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905173,45,1,1,3,17,6eqit8ye8aomdsrrq0hk3v7gh,1,43.6,11.2,2023-01-03T20:03:35.878Z,2023-01-04T03:23:17Z,3964909371,213,3.3,3964909367,141,8.6,3964909365,140,28.3,3964909369,212,16.2,3964909363,56,Back,3965068955,178,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905199,46,1,1,3,25,6eqit8ye8aomdsrrq0hk3v7gh,1,35.6,27.4,2023-01-03T20:03:43.549Z,2023-01-04T03:23:20Z,3964909507,141,63.7,3964909505,140,33.6,3965068963,178,,3964909511,213,1.7,3964909503,56,Back,3964909509,212,24.8,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905213,47,1,1,3,28,6eqit8ye8aomdsrrq0hk3v7gh,1,37.5,62,2023-01-03T20:03:46.903Z,2023-01-04T03:23:23Z,3964909599,213,1.0,3964909593,140,53.7,3965068975,178,,3964909597,212,29.5,3964909595,141,97.5,3964909591,56,Left,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905231,48,1,1,3,31,6eqit8ye8aomdsrrq0hk3v7gh,1,55.2,97.5,2023-01-03T20:03:50.017Z,2023-01-04T03:23:25Z,3965068983,178,,3964909719,140,88.0,3964909723,212,34.5,3964909725,213,6.2,3964909727,1,,3964909715,155,,3964909721,141,93.8,3964909717,56,Left,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905233,49,1,1,3,37,6eqit8ye8aomdsrrq0hk3v7gh,0,85.7,94.5,2023-01-03T20:03:56.052Z,2023-01-04T03:23:31Z,3964909731,56,Left,3964909737,212,6.8,3964909735,141,90.2,3964909739,213,3.6,3964909733,140,79.9,3965068995,178,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905239,24,8,1,3,38,1pse9ta7a45pi2w2grjim70ge,1,18.3,12.4,2023-01-03T20:03:56.504Z,2023-01-04T03:23:35Z,3965055785,383,,3964909757,56,Back,3965069001,178,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905247,25,49,1,3,39,1pse9ta7a45pi2w2grjim70ge,1,19.5,14.4,2023-01-03T20:03:57.393Z,2023-01-04T03:23:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905287,26,1,1,3,39,1pse9ta7a45pi2w2grjim70ge,1,19.8,15.5,2023-01-03T20:03:57.524Z,2023-01-04T03:23:41Z,3964909943,212,13.2,3964909937,56,Back,3964909939,140,27.3,3964909941,141,31.1,3964909945,213,0.9,3965069015,178,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905435,28,61,1,3,39,1pse9ta7a45pi2w2grjim70ge,1,26.7,39.5,2023-01-03T20:03:58.232Z,2023-01-04T03:24:03Z,3965069023,178,,3964910697,56,Back,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905293,27,4,1,3,41,1pse9ta7a45pi2w2grjim70ge,1,26.5,35.4,2023-01-03T20:03:59.429Z,2023-01-04T03:24:01Z,3964909995,233,50,3964909967,152,,3964909971,285,,3964909965,56,Back,3964909969,265,,3964909963,13,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905277,50,4,1,3,41,6eqit8ye8aomdsrrq0hk3v7gh,0,73.5,64.6,2023-01-03T20:03:59.430Z,2023-01-04T03:24:00Z,3964909911,286,,3964909909,265,,3964909903,13,,3964910001,233,27,3964909907,152,,3965069043,389,,3964909905,56,Center,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905537,29,1,1,4,23,1pse9ta7a45pi2w2grjim70ge,1,24,42,2023-01-03T20:04:41.953Z,2023-01-04T03:24:22Z,3964911281,212,20.3,3964911271,5,,3964911275,56,Back,3965069075,178,,3964911277,140,18.6,3964911283,213,1.9,3964911273,152,,3964911279,141,70.7,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905557,30,1,1,4,26,1pse9ta7a45pi2w2grjim70ge,1,17.8,72.4,2023-01-03T20:04:44.486Z,2023-01-04T03:24:25Z,3964911401,56,Back,3964911407,212,18.4,3964911405,141,96.4,3964911403,140,25.9,3964911409,213,1.1,3965069083,178,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905575,31,1,1,4,28,1pse9ta7a45pi2w2grjim70ge,0,26.7,95.5,2023-01-03T20:04:47.176Z,2023-01-04T03:24:28Z,3964911483,56,Left,3964911493,212,45.9,3964911487,140,69.9,3964911497,1,,3965069087,178,,3964911495,213,6.1,3964911491,141,85.1,3964911481,155,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905571,51,49,1,4,31,6eqit8ye8aomdsrrq0hk3v7gh,1,28.5,12.5,2023-01-03T20:04:50.239Z,2023-01-04T03:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905637,52,1,1,4,33,6eqit8ye8aomdsrrq0hk3v7gh,1,27.5,12.4,2023-01-03T20:04:51.412Z,2023-01-04T03:24:58Z,3964911729,212,26.5,3964911723,56,Back,3964911731,213,2.2,3964911727,141,42.7,3965069125,178,,3964911725,140,11.7,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905649,53,1,1,4,41,6eqit8ye8aomdsrrq0hk3v7gh,1,14.5,41.8,2023-01-03T20:04:59.976Z,2023-01-04T03:25:06Z,3964911767,141,27.4,3964911771,213,4.9,3965069129,178,,3964911765,140,16.2,3964911769,212,10.0,3964911763,56,Back,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905665,54,1,1,4,44,6eqit8ye8aomdsrrq0hk3v7gh,1,18.6,23.6,2023-01-03T20:05:02.386Z,2023-01-04T03:25:09Z,3964911861,56,Back,3964911867,212,16.9,3964911865,141,4.4,3964911863,140,28.8,3964911869,213,5.4,3965069133,178,,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905697,55,1,1,4,46,6eqit8ye8aomdsrrq0hk3v7gh,1,28.4,5.5,2023-01-03T20:05:04.909Z,2023-01-04T03:25:12Z,3964912041,212,17.8,3964912039,141,20.8,3964912043,213,2.5,3965069141,178,,3964912035,56,Back,3964912037,140,14.7,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905733,56,1,1,4,51,6eqit8ye8aomdsrrq0hk3v7gh,1,17.8,27.5,2023-01-03T20:05:09.992Z,2023-01-04T03:25:17Z,3964912217,212,23.8,3964912215,141,61.7,3964912211,56,Back,3965069153,178,,3964912219,213,1.8,3964912213,140,12.8,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905753,57,1,1,4,59,6eqit8ye8aomdsrrq0hk3v7gh,1,32.2,56.6,2023-01-03T20:05:17.995Z,2023-01-04T03:25:20Z,3964912295,141,30.5,3965069161,178,,3964912297,212,17.8,3964912291,56,Back,3964912293,140,31.9,3964912299,213,4.7,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905771,58,1,1,5,2,6eqit8ye8aomdsrrq0hk3v7gh,1,32.3,32.9,2023-01-03T20:05:20.504Z,2023-01-04T03:25:22Z,3964912375,212,13.0,3964912377,213,1.6,3964912371,140,31.4,3964912369,56,Back,3965069171,178,,3964912373,141,51.9,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905787,59,1,1,5,4,6eqit8ye8aomdsrrq0hk3v7gh,1,32.4,52.5,2023-01-03T20:05:22.882Z,2023-01-04T03:25:26Z,3964912449,141,74.3,3964912453,213,1.2,3964912447,140,37.5,3964912445,56,Back,3965069179,178,,3964912451,212,15.8,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905801,60,1,1,5,7,6eqit8ye8aomdsrrq0hk3v7gh,1,41.9,79.7,2023-01-03T20:05:25.821Z,2023-01-04T03:25:31Z,3965069191,178,,3964912529,213,0.6,3964912523,140,57.0,3964912521,56,Left,3964912525,141,94.5,3964912527,212,18.8,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905813,61,1,1,5,9,6eqit8ye8aomdsrrq0hk3v7gh,1,57.4,94.5,2023-01-03T20:05:27.568Z,2023-01-04T03:25:35Z,3964912581,212,13.7,3964912577,140,44.7,3964912575,56,Back,3964912579,141,89.6,3965069199,178,,3964912583,213,3.4,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905825,62,1,1,5,11,6eqit8ye8aomdsrrq0hk3v7gh,1,46.2,89.1,2023-01-03T20:05:29.671Z,2023-01-04T03:25:37Z,3964912633,212,12.7,3964912627,56,Center,3964912629,140,56.2,3965069203,178,,3964912631,141,78.5,3964912635,213,5.7,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905839,63,1,1,5,13,6eqit8ye8aomdsrrq0hk3v7gh,1,51.6,84.3,2023-01-03T20:05:31.749Z,2023-01-04T03:25:42Z,3964912697,212,7.4,3964912695,141,91.2,3964912691,56,Back,3965069207,178,,3964912693,140,46.1,3964912699,213,2.5,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905843,64,1,1,5,14,6eqit8ye8aomdsrrq0hk3v7gh,1,46.1,91.2,2023-01-03T20:05:33.004Z,2023-01-04T03:25:47Z,3964912713,212,10.4,3964912707,56,Left,3965069211,178,,3964912715,213,0.4,3964912709,140,55.1,3964912711,141,97.7,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905845,65,1,1,5,16,6eqit8ye8aomdsrrq0hk3v7gh,1,55.2,97.7,2023-01-03T20:05:34.511Z,2023-01-04T03:25:50Z,3964912727,56,Left,3964912733,212,6.7,3964912739,213,4.7,3964912729,140,55.3,3965069221,178,,3964912731,141,87.9,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905853,66,1,1,5,16,6eqit8ye8aomdsrrq0hk3v7gh,1,55.3,87.9,2023-01-03T20:05:35.144Z,2023-01-04T03:26:01Z,3965069237,178,,3964912783,213,2.9,3964912779,141,92.4,3964912775,56,Back,3964912777,140,44.2,3964912781,212,12.1,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905857,67,1,1,5,19,6eqit8ye8aomdsrrq0hk3v7gh,1,44.7,93,2023-01-03T20:05:37.880Z,2023-01-04T03:25:58Z,3964912823,213,0.3,3965069245,178,,3964912819,141,98.0,3964912815,56,Left,3964912817,140,55.0,3964912821,212,11.3,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905867,68,1,1,5,20,6eqit8ye8aomdsrrq0hk3v7gh,1,55,98,2023-01-03T20:05:38.514Z,2023-01-04T03:26:06Z,3965069269,178,,3964912861,56,Back,3964912865,141,92.9,3964912867,212,10.8,3964912869,213,3.5,3964912863,140,45.3,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905875,69,1,1,5,22,6eqit8ye8aomdsrrq0hk3v7gh,1,44.6,89.7,2023-01-03T20:05:41.105Z,2023-01-04T03:26:16Z,3964912929,213,5.6,3964912923,140,52.9,3965069277,178,,3964912921,56,Center,3964912927,212,11.7,3964912925,141,78.3,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905883,70,1,1,5,23,6eqit8ye8aomdsrrq0hk3v7gh,1,52.9,78.3,2023-01-03T20:05:42.032Z,2023-01-04T03:26:19Z,3964912981,140,57.9,3964912985,212,10.9,3964912987,213,1.1,3964912979,56,Left,3965069293,178,,3964912983,141,92.3,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905889,71,1,1,5,24,6eqit8ye8aomdsrrq0hk3v7gh,1,57.9,92.3,2023-01-03T20:05:43.335Z,2023-01-04T03:26:22Z,3964913003,155,,3964913009,141,69.2,3964913011,212,21.2,3965069297,178,,3964913005,56,Center,3964913013,213,5.5,3964913007,140,71.5,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905897,72,1,1,5,26,6eqit8ye8aomdsrrq0hk3v7gh,0,71.5,69.2,2023-01-03T20:05:44.512Z,2023-01-04T03:26:26Z,3965069309,388,,3964913061,141,80.9,3964913059,140,63.1,3964913065,213,2.4,3964913057,56,Left,3964913063,212,11.9,3964913055,3,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905909,32,1,1,5,27,1pse9ta7a45pi2w2grjim70ge,1,35.6,22.9,2023-01-03T20:05:46.165Z,2023-01-04T03:26:44Z,3964913137,212,5.6,3964913135,141,30.9,3964913131,56,Back,3964913129,3,,3964913139,213,1.8,3965069335,178,,3964913133,140,34.2,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905911,33,49,1,5,29,1pse9ta7a45pi2w2grjim70ge,1,34.2,31.1,2023-01-03T20:05:47.645Z,2023-01-04T03:26:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905915,34,1,1,5,29,1pse9ta7a45pi2w2grjim70ge,1,34.2,31.3,2023-01-03T20:05:47.707Z,2023-01-04T03:26:57Z,3964913147,155,,3964913155,212,17.7,3964913157,213,5.0,3965069361,388,,3964913151,140,39.3,3964913149,56,Back,3964913153,141,6.5,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905929,35,1,1,5,32,1pse9ta7a45pi2w2grjim70ge,1,39.5,6.7,2023-01-03T20:05:50.412Z,2023-01-04T03:27:09Z,3964913245,212,8.4,3964913233,56,Back,3964913241,141,19.1,3964913237,140,39.0,3965069385,178,,3964913249,213,1.6,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905933,36,1,1,5,33,1pse9ta7a45pi2w2grjim70ge,1,40.2,18.7,2023-01-03T20:05:51.846Z,2023-01-04T03:27:11Z,3964913259,56,Right,3964913267,213,0.1,3964913265,212,13.0,3964913261,140,52.6,3964913263,141,19.8,3965069389,178,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905959,37,1,1,5,34,1pse9ta7a45pi2w2grjim70ge,1,52.6,19.6,2023-01-03T20:05:52.440Z,2023-01-04T03:27:15Z,3965069401,178,,3964913397,213,4.1,3964913395,212,11.1,3964913391,140,46.9,3964913389,56,Back,3964913393,141,5.8,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905963,38,4,1,5,36,1pse9ta7a45pi2w2grjim70ge,1,46.6,7.6,2023-01-03T20:05:54.515Z,2023-01-04T03:27:31Z,3964913427,233,73,3964913421,286,,3964913417,56,Back,3964913415,294,,3964913413,13,,3964913419,152,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905953,73,4,1,5,36,6eqit8ye8aomdsrrq0hk3v7gh,0,53.4,92.4,2023-01-03T20:05:54.516Z,2023-01-04T03:27:30Z,3964913363,285,,3964913435,233,38,3964913357,294,,3965069421,178,,3964913355,13,,3964913359,56,Left,3964913361,152,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
