id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/12/value,assist,qualifier/15/value,qualifier/16/value,qualifier/19/value
2503917581,501,7,2,57,14,avxknfz4f6ob0rv9dbnxdzde0,1,12.2,89.6,2023-02-04T16:17:15.684Z,2023-02-04T21:24:42Z,4013430267,178,,4012223661,233,580,4012223511,56,Back,4012223515,285,,4013008629,383,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917605,502,49,2,57,15,avxknfz4f6ob0rv9dbnxdzde0,1,12,93.3,2023-02-04T16:17:16.687Z,2023-02-04T21:24:52Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157357,1167,67,2,57,15,avxknfz4f6ob0rv9dbnxdzde0,1,12.6,92.2,2023-02-04T16:17:16.731Z,2023-02-04T22:15:46Z,4013523401,233,1847,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157355,1847,67,2,57,15,b496gs285it6bheuikox6z9mj,0,87.4,7.8,2023-02-04T16:17:16.732Z,2023-02-04T22:09:15Z,4013523411,233,1167,,,,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917543,579,43,2,57,16,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T16:17:17.295Z,2023-02-04T16:17:49Z,4012229487,144,3,4012223295,286,0,4012223293,56,Right,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917735,503,1,2,57,18,avxknfz4f6ob0rv9dbnxdzde0,1,12.3,94.7,2023-02-04T16:17:18.907Z,2023-02-04T21:25:00Z,4012224301,56,Back,4013430663,178,,4012224315,213,6.1,4012224299,155,,4012224307,141,88.0,4012224311,212,21.2,4012224303,140,32.0,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917747,504,50,2,57,21,avxknfz4f6ob0rv9dbnxdzde0,1,33.2,86.2,2023-02-04T16:17:22.253Z,2023-02-04T21:25:13Z,4012225561,285,,4012224349,56,Back,4012225339,233,581,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917825,581,7,2,57,21,b496gs285it6bheuikox6z9mj,1,66.8,13.8,2023-02-04T16:17:22.345Z,2023-02-04T21:25:16Z,4012224809,56,Right,4012225539,286,,4012224909,233,504,4013430889,178,,4013009371,383,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917833,582,49,2,57,23,b496gs285it6bheuikox6z9mj,1,58,24,2023-02-04T16:17:24.792Z,2023-02-04T21:25:21Z,,,,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917885,583,1,2,57,23,b496gs285it6bheuikox6z9mj,1,58,24,2023-02-04T16:17:24.840Z,2023-02-04T21:25:25Z,4012225091,140,60.1,4012225107,213,1.3,4013431085,178,,4012225095,141,38.1,4012225089,56,Center,4012225101,212,9.8,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917989,584,1,2,57,25,b496gs285it6bheuikox6z9mj,1,60.1,38.1,2023-02-04T16:17:26.449Z,2023-02-04T21:25:29Z,4012225673,141,52.3,4012225669,56,Back,4012225677,213,2.5,4012225675,212,15.5,4012225671,140,48.6,4013431211,178,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918263,585,1,2,57,28,b496gs285it6bheuikox6z9mj,1,53.8,66,2023-02-04T16:17:29.064Z,2023-02-04T21:25:35Z,4012227167,212,22.4,4013431395,178,,4012227165,141,93.9,4012227169,213,1.0,4012227157,56,Left,4012227161,140,65.1,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504064137,958,3,2,57,33,b496gs285it6bheuikox6z9mj,0,82.9,82.4,2023-02-04T16:17:34.490Z,2023-02-04T21:25:50Z,4013010207,56,Left,4013010211,465,,4013431571,178,,4013010209,286,,4013010213,467,p87gxg8kc9ta6iipqt5fxmtx,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918283,586,1,2,57,35,b496gs285it6bheuikox6z9mj,0,94.7,79.2,2023-02-04T16:17:36.260Z,2023-02-04T21:25:53Z,4012227265,213,4.6,4012227253,2,,4012227257,56,Center,4012227547,286,,4012227263,212,2.1,4012227259,140,94.5,4012227255,155,,4013431953,178,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,4013010379,72,4012227537,236,,4012227261,141,4013010375,225,,4013010377,386,4012227539,233,,76.1,,505,,,,,,,,,,,,,,,,,,,,,,,
2503918325,505,12,2,57,35,avxknfz4f6ob0rv9dbnxdzde0,1,3.3,21.2,2023-02-04T16:17:36.308Z,2023-02-04T21:26:03Z,4012227453,185,,4012227455,56,Back,4012227705,233,586,4013432085,178,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918477,506,1,2,57,37,avxknfz4f6ob0rv9dbnxdzde0,1,3.3,21.2,2023-02-04T16:17:38.318Z,2023-02-04T21:26:10Z,4012228211,3,,4012228227,212,14.5,4013432531,178,,4012228223,141,4.6,4012228219,140,12.0,4012228215,56,Back,4012228229,213,5.4,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918487,507,49,2,57,39,avxknfz4f6ob0rv9dbnxdzde0,1,11.8,4.7,2023-02-04T16:17:40.348Z,2023-02-04T21:26:16Z,,,,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918645,508,4,2,57,41,avxknfz4f6ob0rv9dbnxdzde0,1,11.6,4.4,2023-02-04T16:17:42.013Z,2023-02-04T21:26:34Z,4012229061,233,587,4012229039,152,,4012229035,294,,4012229041,285,,4012229037,56,Back,4012229033,13,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918601,587,4,2,57,41,b496gs285it6bheuikox6z9mj,0,88.4,95.6,2023-02-04T16:17:42.014Z,2023-02-04T21:26:34Z,4013433317,178,,4012229159,233,508,4012228825,13,,4012228829,56,Left,4012230065,294,,4012228837,286,,4012228833,152,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919327,588,18,2,58,2,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T16:18:03.192Z,2023-02-04T21:26:44Z,4012232673,42,,4012232677,59,18,4012232675,44,Defender,4012232809,55,589,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919337,589,19,2,58,2,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T16:18:03.193Z,2023-02-04T21:26:45Z,4012232753,55,588,4012232739,42,,4012232751,44,Defender,4012239339,292,3,4012232745,145,2,4012239343,293,2,4012232749,59,2,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919957,509,1,2,58,21,avxknfz4f6ob0rv9dbnxdzde0,0,5.8,10.3,2023-02-04T16:18:22.295Z,2023-02-04T21:26:50Z,4013433821,178,,4012235901,152,,4012235913,1,,4012235907,141,11.0,4012235911,213,0.0,4012235899,157,,4012235903,56,Right,4012235905,140,75.8,5h2biadv4hd2ntcd7zo2c8639,D. Ward,4012235909,212,4012235897,5,,,,,,,,,,,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920105,590,49,2,58,26,b496gs285it6bheuikox6z9mj,1,25,79.5,2023-02-04T16:18:27.598Z,2023-02-04T21:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920261,591,1,2,58,27,b496gs285it6bheuikox6z9mj,1,25,79.5,2023-02-04T16:18:28.703Z,2023-02-04T21:27:03Z,4012237483,212,22.8,4012237487,213,4.4,4012237475,56,Back,4013434269,178,,4012237477,140,18.0,4012237481,141,47.7,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920351,592,1,2,58,31,b496gs285it6bheuikox6z9mj,1,18,47.7,2023-02-04T16:18:32.838Z,2023-02-04T21:27:07Z,4012237915,140,19.5,4012237919,212,14.9,4012237921,213,4.8,4012237917,141,25.9,4012237913,56,Back,4013434403,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920433,593,1,2,58,34,b496gs285it6bheuikox6z9mj,1,19.5,25.9,2023-02-04T16:18:35.350Z,2023-02-04T21:27:10Z,4012238355,140,18.6,4013434487,178,,4012238359,212,8.4,4012238361,213,1.7,4012238353,56,Back,4012238357,141,38.2,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920479,594,1,2,58,38,b496gs285it6bheuikox6z9mj,1,19.7,41.5,2023-02-04T16:18:38.971Z,2023-02-04T21:27:13Z,4012238579,212,10.0,4012238575,140,27.0,4012238577,141,50.9,4012238573,56,Back,4012238581,213,0.7,4013434635,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920611,595,1,2,58,39,b496gs285it6bheuikox6z9mj,1,27,50.9,2023-02-04T16:18:40.033Z,2023-02-04T21:27:17Z,4012239279,141,21.5,4012239283,213,4.6,4012239277,140,24.1,4012239281,212,20.2,4012239275,56,Back,4013434811,178,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920867,596,1,2,58,45,b496gs285it6bheuikox6z9mj,1,30.7,20.7,2023-02-04T16:18:46.250Z,2023-02-04T21:27:21Z,4012240551,213,2.0,4012240537,56,Back,4012240543,141,36.0,4012240547,212,11.4,4013434955,178,,4012240539,140,26.3,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920939,597,1,2,58,48,b496gs285it6bheuikox6z9mj,1,28.3,41.1,2023-02-04T16:18:49.689Z,2023-02-04T21:27:24Z,4012240871,140,30.8,4012240875,212,20.6,4012240869,56,Back,4012240873,141,71.1,4012240877,213,1.4,4013435139,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921061,598,1,2,58,51,b496gs285it6bheuikox6z9mj,1,31.6,74.4,2023-02-04T16:18:52.357Z,2023-02-04T21:27:28Z,4012241415,56,Back,4013435303,178,,4012241423,212,16.5,4012241419,141,95.4,4012241417,140,39.5,4012241425,213,1.0,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921135,599,1,2,58,54,b496gs285it6bheuikox6z9mj,1,39.5,94.7,2023-02-04T16:18:55.795Z,2023-02-04T21:27:32Z,4012241767,140,41.4,4012241771,212,12.5,4013435461,178,,4012241765,56,Back,4012241773,213,4.9,4012241769,141,76.6,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921275,510,45,2,58,56,avxknfz4f6ob0rv9dbnxdzde0,0,61.2,22,2023-02-04T16:18:57.545Z,2023-02-04T21:27:40Z,4012242563,56,Center,4012242565,285,,4012242699,233,600,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921295,600,3,2,58,56,b496gs285it6bheuikox6z9mj,1,38.8,78,2023-02-04T16:18:57.545Z,2023-02-04T21:27:39Z,4012242659,233,510,4013435699,178,,4012242641,286,,4013015049,465,,4012242639,56,Back,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921323,601,1,2,59,0,b496gs285it6bheuikox6z9mj,0,40.7,98.3,2023-02-04T16:19:01.521Z,2023-02-04T21:27:47Z,4012242787,140,36.3,4012242783,56,Back,4012242795,212,5.1,4013436131,178,,4012242791,141,100.0,4012242799,213,2.7,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921377,511,5,2,59,2,avxknfz4f6ob0rv9dbnxdzde0,1,62.8,-1.3,2023-02-04T16:19:03.419Z,2023-02-04T21:27:48Z,4012243069,347,,4012243067,56,Right,4012243143,233,602,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921337,602,5,2,59,2,b496gs285it6bheuikox6z9mj,0,37.2,101.3,2023-02-04T16:19:03.419Z,2023-02-04T21:27:49Z,4012242861,347,,4012242857,56,Back,4012243147,233,511,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921875,512,1,2,59,18,avxknfz4f6ob0rv9dbnxdzde0,1,61.9,0,2023-02-04T16:19:19.134Z,2023-02-04T21:27:57Z,4012245713,140,65.8,4012245717,212,9.7,4012245715,141,11.0,4012245709,107,,4012245711,56,Right,4012245719,213,1.1,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921895,513,1,2,59,19,avxknfz4f6ob0rv9dbnxdzde0,1,65.8,11,2023-02-04T16:19:20.139Z,2023-02-04T21:28:08Z,4012245829,140,58.4,4012245833,212,7.8,4012245835,213,3.1,4013436923,178,,4012245827,56,Right,4012245831,141,11.4,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503921971,514,1,2,59,20,avxknfz4f6ob0rv9dbnxdzde0,1,58.4,11.4,2023-02-04T16:19:21.464Z,2023-02-04T21:28:14Z,4012246161,56,Right,4012246169,213,0.7,4012246165,141,16.2,4013437193,178,,4012246167,212,4.8,4012246163,140,61.8,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922055,515,1,2,59,21,avxknfz4f6ob0rv9dbnxdzde0,1,59.5,19.5,2023-02-04T16:19:22.755Z,2023-02-04T21:28:25Z,4012246635,140,43.7,4012246639,212,22.0,4013437563,178,,4012246637,141,40.7,4012246633,56,Back,4012246641,213,2.4,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922119,516,1,2,59,25,avxknfz4f6ob0rv9dbnxdzde0,1,43.7,40.7,2023-02-04T16:19:26.668Z,2023-02-04T21:28:27Z,4012246965,140,54.4,4012246969,212,14.3,4012246967,141,27.7,4012246963,56,Center,4012246971,213,5.6,4013437617,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922189,517,1,2,59,27,avxknfz4f6ob0rv9dbnxdzde0,0,47.8,30.7,2023-02-04T16:19:28.513Z,2023-02-04T21:28:30Z,4012247345,141,65.8,4012247337,155,,4012247351,213,1.0,4012247349,212,29.3,4013437723,178,,4012247341,56,Center,4012247343,140,64.0,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922235,604,1,2,59,29,b496gs285it6bheuikox6z9mj,1,30,34.9,2023-02-04T16:19:29.912Z,2023-02-04T21:28:38Z,4013437983,388,,4012247587,141,33.2,4012247583,56,Back,4012247589,212,12.0,4012247581,3,,4012247593,213,6.2,4012247585,140,41.4,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922253,605,49,2,59,30,b496gs285it6bheuikox6z9mj,1,41.4,33.2,2023-02-04T16:19:31.144Z,2023-02-04T21:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922279,606,50,2,59,30,b496gs285it6bheuikox6z9mj,1,40.6,32.7,2023-02-04T16:19:31.670Z,2023-02-04T21:28:47Z,4012247775,56,Back,4012247777,286,,4012248019,233,518,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922259,518,7,2,59,31,avxknfz4f6ob0rv9dbnxdzde0,0,59.4,67.3,2023-02-04T16:19:32.008Z,2023-02-04T21:28:49Z,4013015865,383,,4012247649,285,,4012247845,233,606,4013438333,178,,4012247645,56,Center,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922317,607,1,2,59,31,b496gs285it6bheuikox6z9mj,0,41.4,33.2,2023-02-04T16:19:32.632Z,2023-02-04T21:28:55Z,4012247941,213,0.6,4012247925,56,Back,4012247929,140,47.5,4012247937,212,7.9,4012247933,141,39.9,4013438579,389,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922341,519,49,2,59,32,avxknfz4f6ob0rv9dbnxdzde0,1,54.6,56.6,2023-02-04T16:19:33.221Z,2023-02-04T21:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922409,520,1,2,59,32,avxknfz4f6ob0rv9dbnxdzde0,1,54.6,56.6,2023-02-04T16:19:33.256Z,2023-02-04T21:29:01Z,4012248449,56,Center,4012248451,140,62.2,4012248457,212,9.5,4012248453,141,64.2,4012248461,213,0.6,4013438765,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922547,521,1,2,59,35,avxknfz4f6ob0rv9dbnxdzde0,1,66,49.9,2023-02-04T16:19:36.369Z,2023-02-04T21:29:06Z,4012249205,141,13.7,4012249209,213,5.2,4013438937,178,,4012249201,56,Right,4012249207,212,27.7,4012249203,140,78.1,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922599,522,1,2,59,39,avxknfz4f6ob0rv9dbnxdzde0,0,83.1,23.1,2023-02-04T16:19:40.662Z,2023-02-04T21:29:10Z,4012249479,2,,4012249783,233,608,4012249491,212,21.9,4013016353,72,,4012249481,155,,4012249483,56,Center,4013016351,224,,4013439061,178,,79nno03ww57p02dz5o0g60rqi,Tetê,4012249485,140,4012249493,213,1.0,4012249489,141,,,,,,,,94.8,49.7,,,,,,,,,,,,,,,,,,,,,,,,,
2503922635,608,11,2,59,41,b496gs285it6bheuikox6z9mj,1,5.2,47.4,2023-02-04T16:19:42.292Z,2023-02-04T21:29:16Z,4012249851,233,522,4012249675,88,,4013016583,378,,4013439411,388,,4012249673,56,Back,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922879,609,1,2,59,44,b496gs285it6bheuikox6z9mj,0,16.2,45.9,2023-02-04T16:19:45.358Z,2023-02-04T21:29:20Z,4012251075,140,67.0,4012251071,199,,4012251079,212,53.8,4012251083,1,,4012251077,141,56.5,4012251073,56,Center,4012251081,213,0.1,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922865,523,44,2,59,48,avxknfz4f6ob0rv9dbnxdzde0,1,35.4,41.9,2023-02-04T16:19:48.861Z,2023-02-04T22:08:04Z,4012250979,285,,4012250977,56,Back,4012251227,233,610,,,,,,,,,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922891,610,44,2,59,48,b496gs285it6bheuikox6z9mj,0,64.6,58.1,2023-02-04T16:19:48.862Z,2023-02-04T21:29:24Z,4012251125,56,Center,4012251313,233,523,4012251127,286,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922959,524,1,2,59,48,avxknfz4f6ob0rv9dbnxdzde0,1,37.8,40.3,2023-02-04T16:19:48.952Z,2023-02-04T22:08:04Z,4013440709,388,,4012251489,140,45.9,4012251493,212,15.4,4012251485,3,,4012251495,213,5.3,4012251487,56,Back,4012251491,141,21.5,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922967,525,49,2,59,51,avxknfz4f6ob0rv9dbnxdzde0,1,45.9,21.5,2023-02-04T16:19:51.964Z,2023-02-04T21:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923015,526,1,2,59,51,avxknfz4f6ob0rv9dbnxdzde0,1,45.9,21.5,2023-02-04T16:19:51.976Z,2023-02-04T21:29:54Z,4012251751,140,56.6,4012251749,56,Right,4012251761,213,5.5,4012251753,141,5.8,4012251757,212,15.5,4013441051,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923159,527,43,2,59,53,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-04T16:19:53.985Z,2023-02-04T16:19:59Z,4012252865,144,3,4012252451,286,0,4012252449,56,Right,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923179,528,4,2,59,53,avxknfz4f6ob0rv9dbnxdzde0,1,51.7,10.1,2023-02-04T16:19:54.065Z,2023-02-04T21:30:05Z,4012252547,265,,4012252535,13,,4012252539,56,Right,4012252611,233,611,4012252549,286,,4012252541,152,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923137,611,4,2,59,53,b496gs285it6bheuikox6z9mj,0,48.3,89.9,2023-02-04T16:19:54.066Z,2023-02-04T21:30:05Z,4012252341,152,,4013441475,178,,4012252337,13,,4012252345,285,,4012252339,56,Back,4012252671,233,528,4012252343,265,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503927751,543,1,2,60,2,avxknfz4f6ob0rv9dbnxdzde0,1,43.6,3.8,2023-02-04T16:20:03.390Z,2023-02-04T20:58:27Z,4012277197,213,1.7,4012277193,141,36.3,4012292919,5,,4012292649,189,,4012277189,56,Back,4013351151,178,,4012277195,212,22.4,4012292925,152,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,4012277191,140,,,,,,,,,,,,,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2503923745,529,1,2,60,5,avxknfz4f6ob0rv9dbnxdzde0,1,40.6,32.2,2023-02-04T16:20:06.059Z,2023-02-04T20:58:32Z,4012274157,189,,4012255477,140,36.5,4012255487,213,1.8,4012255479,141,63.7,4012255483,212,21.8,4013351371,178,,4012255471,56,Back,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
