id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2445359813,431,1,1,43,51,b9si1jn1lfxfund69e9ogcu2n,0,81.7,92.3,2022-08-13T14:44:03.378Z,2022-08-13T22:53:35Z,3702356411,56,Center,3704060989,224,,3702356415,141,54.9,3702356413,140,93.3,3702356403,155,,3702356399,2,,3702356401,5,,3702356407,152,,6psklvi66inwws7buzf16yjft,Pedro Neto,3704060991,72,,3702356417,212,3704526227,178,,3702356419,213,,,,,,,28.2,,,,5.2,,,,,,,,,,,,
2445359871,337,12,1,43,53,hzqh7z0mdl3v7gwete66syxp,1,8.3,43.3,2022-08-13T14:44:04.526Z,2022-08-13T22:53:40Z,3702356725,212,15.3,3702356721,140,14.2,3702356723,141,22.8,3704526391,388,,3702356727,213,5.1,3702356719,56,Back,3702357181,15,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359905,338,12,1,43,54,hzqh7z0mdl3v7gwete66syxp,1,14.2,22.8,2022-08-13T14:44:06.339Z,2022-08-13T22:53:47Z,3702356839,140,23.0,3702356947,15,,3702356843,212,10.0,3702356845,213,5.9,3702356841,141,17.3,3702356837,56,Back,3704526769,178,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359985,432,1,1,43,56,b9si1jn1lfxfund69e9ogcu2n,1,80.6,76.8,2022-08-13T14:44:07.872Z,2022-08-13T22:53:53Z,3702357227,56,Left,3702357235,213,0.4,3702357231,141,83.1,3702357233,212,12.0,3704526979,178,,3702357229,140,91.3,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360013,433,1,1,43,58,b9si1jn1lfxfund69e9ogcu2n,0,91.3,83.1,2022-08-13T14:44:10.017Z,2022-08-13T22:54:00Z,3702357365,155,,3702357371,141,79.4,3702357701,236,,3704062301,72,,3704062299,224,,3702357369,140,91.0,3702357363,2,,3704527183,178,,6psklvi66inwws7buzf16yjft,Pedro Neto,3702357373,212,2.5,3702357377,213,3702357367,56,,3702357703,233,3702357707,286,,,,,4.6,Left,,,339,,,,,,,,,,,,
2445360083,339,12,1,43,58,hzqh7z0mdl3v7gwete66syxp,1,3.2,15.8,2022-08-13T14:44:10.217Z,2022-08-13T22:54:07Z,3704527415,388,,3702357659,56,Back,3702357657,185,,3702357793,233,433,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360129,340,6,1,44,0,hzqh7z0mdl3v7gwete66syxp,0,6.1,18.2,2022-08-13T14:44:12.006Z,2022-08-13T22:54:13Z,3702358149,233,434,3702357921,56,Back,3702357923,73,,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360041,434,6,1,44,0,b9si1jn1lfxfund69e9ogcu2n,1,93.9,81.8,2022-08-13T14:44:12.006Z,2022-08-13T22:54:13Z,3702358023,233,340,3702357491,56,Left,3702357493,73,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360697,435,1,1,44,16,b9si1jn1lfxfund69e9ogcu2n,0,99.5,99.5,2022-08-13T14:44:27.949Z,2022-08-13T22:54:18Z,3702360809,140,92.6,3702360817,1,,3702360813,212,37.1,3704062901,72,,3702360805,224,,3702360801,6,,3702360799,2,,3704527799,178,,6psklvi66inwws7buzf16yjft,Pedro Neto,3702360807,56,Center,3702360811,141,3702360815,213,,3702360803,155,,,,,,,46.0,4.5,,,,,,,,,,,,,,,
2445360745,341,12,1,44,18,hzqh7z0mdl3v7gwete66syxp,1,8.8,51.3,2022-08-13T14:44:29.638Z,2022-08-13T22:54:29Z,3702361059,213,6.1,3704528121,388,,3702361057,212,18.1,3702361147,15,,3702361055,141,45.7,3702361051,56,Back,3702361053,140,25.7,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360813,436,13,1,44,19,b9si1jn1lfxfund69e9ogcu2n,1,74.6,50.3,2022-08-13T14:44:31.211Z,2022-08-13T22:54:33Z,3702363059,108,,3702363037,215,,3702361401,56,Center,3702363061,328,,3702363027,25,,3702363033,102,60.7,3704528253,178,,3702363069,458,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,3702363077,231,48.9,3702363035,103,3702363031,73,,3702363073,230,3702361397,18,,3702363029,72,,37.5,,,,99.3,,,,,,,,,,,,
2445360823,342,5,1,44,21,hzqh7z0mdl3v7gwete66syxp,1,-1.4,41.8,2022-08-13T14:44:33.024Z,2022-08-13T22:54:36Z,3702361651,233,437,3702361453,346,,3702361451,56,Back,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360839,437,5,1,44,21,b9si1jn1lfxfund69e9ogcu2n,0,101.4,58.2,2022-08-13T14:44:33.024Z,2022-08-13T22:54:36Z,3702361563,56,Center,3702361723,233,342,3702361569,346,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362321,343,1,1,44,55,hzqh7z0mdl3v7gwete66syxp,0,4.1,42.5,2022-08-13T14:45:07.135Z,2022-08-13T22:54:41Z,3702369205,141,29.2,3702369201,56,Center,3702369203,140,58.5,3702369213,213,6.1,3702369215,1,,3702369219,74,,3702369209,212,57.8,3702369199,124,,46jsa691lantlbcfqm1rtnlcl,M. Rodák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362367,438,44,1,44,59,b9si1jn1lfxfund69e9ogcu2n,1,40.4,68.5,2022-08-13T14:45:11.124Z,2022-08-14T00:47:39Z,3702369427,56,Back,3702369429,285,,3702369561,233,344,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362357,344,44,1,44,59,hzqh7z0mdl3v7gwete66syxp,0,59.6,31.5,2022-08-13T14:45:11.125Z,2022-08-13T22:54:47Z,3702369405,286,,3702369399,56,Center,3702369855,233,438,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362439,439,1,1,44,59,b9si1jn1lfxfund69e9ogcu2n,0,39.2,66.2,2022-08-13T14:45:11.160Z,2022-08-14T00:47:40Z,3704528871,388,,3702369743,212,17.7,3702369735,56,Left,3702369733,3,,3702369745,213,0.6,3702369741,141,80.1,3702369739,140,53.5,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362457,345,61,1,45,0,hzqh7z0mdl3v7gwete66syxp,0,47.3,11.9,2022-08-13T14:45:12.006Z,2022-08-13T22:54:56Z,3704529041,178,,3702369827,56,Back,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362499,440,61,1,45,1,b9si1jn1lfxfund69e9ogcu2n,1,53.3,80.1,2022-08-13T14:45:12.799Z,2022-08-13T22:55:09Z,3704529649,178,,3702369981,56,Left,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362569,346,1,1,45,1,hzqh7z0mdl3v7gwete66syxp,0,47.7,13.2,2022-08-13T14:45:13.044Z,2022-08-13T22:55:13Z,3702370347,140,49.3,3702370345,56,Back,3704529905,178,,3702370349,141,12.8,3702370353,213,6.1,3702370351,212,1.7,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445368977,371,3,1,45,2,hzqh7z0mdl3v7gwete66syxp,0,52.2,13.5,2022-08-13T14:45:14.006Z,2022-08-13T22:55:27Z,3704530485,178,,3702403363,286,,3704067349,465,,3702415133,233,464,3702403361,56,Right,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445371279,464,7,1,45,2,b9si1jn1lfxfund69e9ogcu2n,0,47.8,86.5,2022-08-13T14:45:14.235Z,2022-08-13T22:55:32Z,3702415049,285,,3704530771,178,,3702415089,233,371,3704067757,385,,3702415045,56,Back,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445370973,463,43,1,45,4,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T14:45:15.390Z,2022-08-13T20:12:32Z,3704070529,144,61,3702413623,56,Center,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362617,347,1,1,45,4,hzqh7z0mdl3v7gwete66syxp,0,56.5,6.4,2022-08-13T14:45:15.766Z,2022-08-13T22:55:40Z,3702370637,212,31.0,3702370633,140,86.0,3702370631,56,Right,3702370635,141,8.6,3704531193,178,,3702370639,213,0.0,3702370629,155,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362669,441,12,1,45,7,b9si1jn1lfxfund69e9ogcu2n,1,15.4,86.9,2022-08-13T14:45:19.047Z,2022-08-13T22:55:48Z,3702370999,167,,3702370915,56,Back,3702370917,140,11.8,3702370925,213,2.0,3702370923,212,10.0,3704531587,178,,3702370919,141,100.0,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362713,348,5,1,45,9,hzqh7z0mdl3v7gwete66syxp,1,88.9,-0.7,2022-08-13T14:45:20.650Z,2022-08-13T22:55:50Z,3702371273,233,442,3702371153,56,Right,3702371155,347,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362677,442,5,1,45,9,b9si1jn1lfxfund69e9ogcu2n,0,11.1,100.7,2022-08-13T14:45:20.650Z,2022-08-13T22:55:51Z,3702370955,56,Back,3702371599,233,348,3702370957,347,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362827,349,70,1,45,12,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T14:45:24.315Z,2022-08-13T14:45:24Z,3702371745,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363665,350,1,1,45,37,hzqh7z0mdl3v7gwete66syxp,1,88.3,0,2022-08-13T14:45:49.278Z,2022-08-13T22:55:58Z,3702376133,56,Right,3702376141,213,1.5,3702376135,140,88.5,3702376131,107,,3702376137,141,9.7,3702376139,212,7.9,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363693,351,1,1,45,38,hzqh7z0mdl3v7gwete66syxp,1,88.5,9.7,2022-08-13T14:45:49.878Z,2022-08-13T22:56:02Z,3704532121,178,,3702376279,140,88.1,3702376283,212,4.1,3702376285,213,4.6,3702376281,141,3.7,3702376277,56,Right,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363819,352,1,1,45,39,hzqh7z0mdl3v7gwete66syxp,1,87.9,3.4,2022-08-13T14:45:51.021Z,2022-08-13T22:56:06Z,3702376983,56,Right,3702376987,140,86.1,3702376993,212,7.1,3702376989,141,13.4,3702376997,213,1.8,3704532213,178,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363939,353,3,1,45,42,hzqh7z0mdl3v7gwete66syxp,1,86.2,9,2022-08-13T14:45:53.707Z,2022-08-13T22:56:38Z,3702377641,233,443,3704532565,178,,3704073997,464,,3702377601,56,Right,3702377603,286,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363843,443,45,1,45,42,b9si1jn1lfxfund69e9ogcu2n,0,13.8,91,2022-08-13T14:45:53.707Z,2022-08-13T22:56:38Z,3702377135,56,Back,3702377137,285,,3702377685,233,353,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363979,354,1,1,45,44,hzqh7z0mdl3v7gwete66syxp,0,97.9,6.8,2022-08-13T14:45:56.258Z,2022-08-13T22:56:42Z,3702377827,213,1.8,3702377819,56,Center,3704533603,178,,3702377823,141,47.5,3702377811,2,,3704074683,20,,3702377937,233,444,3702377825,212,28.2,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,3702377821,140,92.6,3704074679,224,3702377817,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363989,444,11,1,45,46,b9si1jn1lfxfund69e9ogcu2n,1,8.2,51.8,2022-08-13T14:45:57.790Z,2022-08-13T22:56:46Z,3704533759,388,,3702378007,233,354,3702377881,88,,3704074881,378,,3702377879,56,Back,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364133,445,1,1,45,48,b9si1jn1lfxfund69e9ogcu2n,0,14.2,50.6,2022-08-13T14:46:00.108Z,2022-08-13T22:56:54Z,3702378621,213,6.2,3702378623,1,,3702378619,212,47.3,3702378613,56,Center,3702378615,140,58.9,3702378611,199,,3702378617,141,41.5,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364201,355,49,1,45,50,hzqh7z0mdl3v7gwete66syxp,1,44.7,61.5,2022-08-13T14:46:02.005Z,2022-08-13T22:57:02Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364307,356,1,1,45,53,hzqh7z0mdl3v7gwete66syxp,1,50.9,57.9,2022-08-13T14:46:04.850Z,2022-08-13T22:57:07Z,3702379543,56,Back,3702379545,140,49.0,3702379547,141,52.2,3702379555,213,4.2,3702379553,212,4.4,3704534683,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364779,357,1,1,45,55,hzqh7z0mdl3v7gwete66syxp,1,48.5,52.2,2022-08-13T14:46:06.738Z,2022-08-13T22:57:15Z,3702382061,212,37.5,3702382065,1,,3702382063,213,3.4,3702382059,141,38.5,3702382055,56,Back,3704535009,178,,3702382057,140,13.9,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364919,358,1,1,46,7,hzqh7z0mdl3v7gwete66syxp,0,14.5,54.3,2022-08-13T14:46:18.642Z,2022-08-13T22:57:20Z,3702382751,212,44.4,3702382755,1,,3702382753,213,0.4,3704535157,178,,3702382749,141,79.3,3702382743,157,,3702382745,56,Left,3702382747,140,53.6,46jsa691lantlbcfqm1rtnlcl,M. Rodák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364897,446,44,1,46,10,b9si1jn1lfxfund69e9ogcu2n,1,45.2,19.7,2022-08-13T14:46:21.774Z,2022-08-14T00:47:40Z,3702382673,285,,3702382671,56,Back,3702382831,233,359,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364921,359,44,1,46,10,hzqh7z0mdl3v7gwete66syxp,0,54.8,80.3,2022-08-13T14:46:21.775Z,2022-08-13T22:57:27Z,3702382765,286,,3702382763,56,Left,3702383037,233,446,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364927,447,1,1,46,10,b9si1jn1lfxfund69e9ogcu2n,0,43.9,18.7,2022-08-13T14:46:21.869Z,2022-08-14T00:47:41Z,3702382779,212,18.1,3702382781,213,5.8,3704535535,388,,3702382777,141,6.7,3702382773,56,Right,3702382771,3,,3702382775,140,59.3,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365015,360,1,1,46,12,hzqh7z0mdl3v7gwete66syxp,0,43,94.4,2022-08-13T14:46:23.768Z,2022-08-13T22:57:39Z,3702383261,213,5.8,3702383265,1,,3702383245,56,Left,3702383241,157,,3702383257,212,19.5,3704535803,178,,3702383249,140,59.5,3702383253,141,81.2,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445776803,1397,67,1,46,14,b9si1jn1lfxfund69e9ogcu2n,1,37.1,19.6,2022-08-13T14:46:25.392Z,2022-08-14T00:47:41Z,3704597861,233,1153,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445776799,1153,67,1,46,14,hzqh7z0mdl3v7gwete66syxp,0,62.9,80.4,2022-08-13T14:46:25.393Z,2022-08-13T23:28:43Z,3704597867,233,1397,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365029,448,1,1,46,14,b9si1jn1lfxfund69e9ogcu2n,0,37.2,19.3,2022-08-13T14:46:25.485Z,2022-08-14T00:47:41Z,3704536025,178,,3702383311,157,,3702383315,56,Center,3702383319,140,63.1,3702383327,1,,3702383323,212,28.0,3702383325,213,0.2,3702383321,141,28.9,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365171,361,1,1,46,16,hzqh7z0mdl3v7gwete66syxp,1,36.8,67.6,2022-08-13T14:46:27.442Z,2022-08-13T22:57:51Z,3702384021,56,Center,3702384023,140,55.5,3702384035,213,6.1,3702384031,212,20.0,3702384027,141,62.1,3702384015,3,,3704536137,388,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445776927,1155,43,1,46,18,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T14:46:29.725Z,2022-08-13T23:29:10Z,3704598691,144,82,3704598501,178,0,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365185,362,61,1,46,18,hzqh7z0mdl3v7gwete66syxp,0,54.7,59.3,2022-08-13T14:46:29.816Z,2022-08-13T22:58:02Z,3704536263,178,,3702384089,56,Center,3704536503,21,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445777013,1398,43,1,46,19,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-13T14:46:30.584Z,2022-08-13T23:57:40Z,3704598979,233,1156,3704697505,144,67,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445777007,1156,43,1,46,19,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T14:46:30.585Z,2022-08-13T23:57:41Z,3704598987,233,1398,3704697557,144,67,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365181,449,3,1,46,19,b9si1jn1lfxfund69e9ogcu2n,0,40.3,37,2022-08-13T14:46:30.590Z,2022-08-13T22:58:06Z,3704536681,178,,3702384137,211,,3702384079,286,,3704078757,464,,3702384077,56,Back,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365381,363,1,1,46,20,hzqh7z0mdl3v7gwete66syxp,1,55.6,64.6,2022-08-13T14:46:31.870Z,2022-08-13T22:58:18Z,3702388859,157,,3702385059,140,28.1,3704536775,178,,3702385073,1,,3702385063,212,49.5,3702385061,141,5.5,3702385069,213,4.1,3702385057,56,Back,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365405,364,1,1,46,25,hzqh7z0mdl3v7gwete66syxp,0,28.7,4.6,2022-08-13T14:46:37.011Z,2022-08-13T22:58:26Z,3702385187,56,Back,3702385193,212,8.2,3704537375,389,,3702385191,141,0.0,3702385195,213,5.8,3702385189,140,35.8,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365417,365,5,1,46,28,hzqh7z0mdl3v7gwete66syxp,0,32.8,-0.7,2022-08-13T14:46:39.465Z,2022-08-13T22:58:30Z,3702385247,56,Back,3702385249,347,,3702385427,233,450,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365429,450,5,1,46,28,b9si1jn1lfxfund69e9ogcu2n,1,67.2,100.7,2022-08-13T14:46:39.465Z,2022-08-13T22:58:30Z,3702385303,347,,3702385349,233,365,3702385299,56,Left,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365569,451,1,1,46,30,b9si1jn1lfxfund69e9ogcu2n,1,74,100,2022-08-13T14:46:42.179Z,2022-08-13T22:58:36Z,3702385991,140,62.9,3702385985,107,,3702385997,141,96.8,3702385989,56,Left,3702386003,212,12.1,3702386005,213,3.4,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365717,452,1,1,46,33,b9si1jn1lfxfund69e9ogcu2n,1,62.9,96.8,2022-08-13T14:46:44.689Z,2022-08-13T22:58:41Z,3702386703,141,69.9,3702386701,140,39.4,3702386705,212,30.7,3702386707,213,3.8,3702386699,56,Back,3704537821,178,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365763,453,1,1,46,37,b9si1jn1lfxfund69e9ogcu2n,1,39.4,70.8,2022-08-13T14:46:48.594Z,2022-08-13T22:58:45Z,3702386939,141,83.9,3702386943,213,1.0,3702386941,212,10.7,3702386933,56,Back,3704537969,178,,3702386937,140,45.1,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365935,454,1,1,46,38,b9si1jn1lfxfund69e9ogcu2n,1,45.1,83.9,2022-08-13T14:46:49.558Z,2022-08-13T22:58:49Z,3702387869,212,13.4,3704538113,178,,3702387867,141,68.0,3702387865,140,37.6,3702387863,56,Back,3702387871,213,4.1,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445366215,455,1,1,46,43,b9si1jn1lfxfund69e9ogcu2n,1,40.5,67.1,2022-08-13T14:46:54.502Z,2022-08-13T22:58:55Z,3702389353,155,,3702389355,196,,3702389357,56,Right,3704538363,178,,3702389363,212,51.1,3702389365,213,5.3,3702389361,141,5.5,3702389367,1,,2nz313c0ot91untg011l3pc6h,M. Kilman,3702389359,140,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445366249,456,1,1,46,51,b9si1jn1lfxfund69e9ogcu2n,1,67.5,37.1,2022-08-13T14:47:02.413Z,2022-08-13T22:59:03Z,3704538587,178,,3702389569,212,10.5,3702389565,140,75.0,3702389563,56,Center,3702389571,213,0.7,3702389567,141,47.3,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445366279,457,1,1,46,52,b9si1jn1lfxfund69e9ogcu2n,0,74.5,48.1,2022-08-13T14:47:04.113Z,2022-08-13T22:59:08Z,3702389727,140,74.5,3702389733,213,1.6,3702390035,236,,3704538753,178,,3702389721,56,Center,3702389731,212,2.7,3702390045,286,,3702390037,233,366,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,3702389729,141,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445366317,366,74,1,46,52,hzqh7z0mdl3v7gwete66syxp,1,26.9,44,2022-08-13T14:47:04.190Z,2022-08-13T22:59:15Z,3702389899,285,,3704538981,178,,3702390199,233,457,3702389897,56,Back,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445777815,1158,67,1,46,53,hzqh7z0mdl3v7gwete66syxp,1,20.7,49.2,2022-08-13T14:47:05.170Z,2022-08-14T00:47:42Z,3704602907,233,1417,,,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445777807,1417,67,1,46,53,b9si1jn1lfxfund69e9ogcu2n,0,79.3,50.8,2022-08-13T14:47:05.171Z,2022-08-13T23:31:16Z,3704602921,233,1158,,,,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
