id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2475467291,280,49,1,26,11,ehd2iemqmschhj2ec0vayztzz,1,57.3,56.4,2022-10-22T14:27:27.707Z,2022-10-22T23:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467331,281,1,1,26,11,ehd2iemqmschhj2ec0vayztzz,1,57.3,56.4,2022-10-22T14:27:27.754Z,2022-10-22T23:12:19Z,3864855931,178,,3862413735,141,51.4,3862413739,213,3.3,3862413733,140,35.9,3862413731,56,Back,3862413737,212,22.7,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467413,282,1,1,26,13,ehd2iemqmschhj2ec0vayztzz,1,35.9,51.4,2022-10-22T14:27:30.035Z,2022-10-22T23:12:25Z,3862414223,141,67.9,3864856101,178,,3862414229,213,1.4,3862414221,140,38.2,3862414219,56,Back,3862414225,212,11.5,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467509,283,1,1,26,16,ehd2iemqmschhj2ec0vayztzz,1,40,69,2022-10-22T14:27:32.711Z,2022-10-22T23:12:30Z,3862414785,56,Left,3862414787,140,65.4,3864856285,178,,3862414791,212,32.0,3862414793,213,0.6,3862414783,155,,3862414789,141,95.0,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467601,284,1,1,26,20,ehd2iemqmschhj2ec0vayztzz,1,67.5,94.2,2022-10-22T14:27:36.334Z,2022-10-22T23:12:37Z,3864856479,178,,3862415335,213,6.2,3862415325,141,92.6,3862415321,56,Left,3862415323,140,77.3,3862415329,212,10.3,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467627,285,1,1,26,22,ehd2iemqmschhj2ec0vayztzz,0,78.5,92.4,2022-10-22T14:27:39.134Z,2022-10-22T23:12:44Z,3864856593,178,,3862415455,140,82.3,3862415461,213,5.9,3862415459,212,4.3,3862415453,56,Left,3862415457,141,90.1,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467699,260,49,1,26,23,1c8m2ko0wxq1asfkuykurdr0y,1,16.4,2.9,2022-10-22T14:27:39.320Z,2022-10-22T23:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467783,261,1,1,26,25,1c8m2ko0wxq1asfkuykurdr0y,1,16.5,2.3,2022-10-22T14:27:42.150Z,2022-10-22T23:12:56Z,3862416359,213,0.1,3862416347,140,33.2,3862416353,141,4.6,3862416343,56,Back,3864856873,178,,3862416357,212,17.6,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467859,262,1,1,26,27,1c8m2ko0wxq1asfkuykurdr0y,1,33.2,4.6,2022-10-22T14:27:43.297Z,2022-10-22T23:13:03Z,3862416751,212,5.2,3862416749,141,6.2,3862416747,140,28.4,3862416753,213,2.9,3864857003,178,,3862416745,56,Back,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467905,263,1,1,26,30,1c8m2ko0wxq1asfkuykurdr0y,1,27.7,4.7,2022-10-22T14:27:46.226Z,2022-10-22T23:13:12Z,3864857191,178,,3862416965,141,15.9,3862416963,140,22.6,3862416969,213,2.2,3862416967,212,9.3,3862416961,56,Back,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468065,264,1,1,26,30,1c8m2ko0wxq1asfkuykurdr0y,1,22.6,17.6,2022-10-22T14:27:47.104Z,2022-10-22T23:13:18Z,3862417817,213,1.2,3862417811,212,20.1,3862417805,56,Back,3862417809,141,44.9,3864857379,178,,3862417807,140,29.9,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468085,265,3,1,26,34,1c8m2ko0wxq1asfkuykurdr0y,0,36.7,36.8,2022-10-22T14:27:50.399Z,2022-10-22T23:13:27Z,3862418425,233,286,3864132213,465,,3862417917,56,Back,3864857659,178,,3862417919,286,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468151,286,7,1,26,35,ehd2iemqmschhj2ec0vayztzz,1,63.3,63.2,2022-10-22T14:27:51.539Z,2022-10-22T23:13:33Z,3862418313,56,Center,3864132389,385,,3862418369,233,265,3862418315,285,,3864857813,389,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468157,287,49,1,26,36,ehd2iemqmschhj2ec0vayztzz,1,63.9,80.9,2022-10-22T14:27:52.965Z,2022-10-22T23:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468219,288,1,1,26,36,ehd2iemqmschhj2ec0vayztzz,1,63.9,80.9,2022-10-22T14:27:53.029Z,2022-10-22T23:13:46Z,3862418653,56,Center,3862418665,213,5.5,3862418657,141,73.9,3864858099,178,,3862418655,140,68.3,3862418661,212,6.6,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468261,289,1,1,26,38,ehd2iemqmschhj2ec0vayztzz,1,71.3,67.3,2022-10-22T14:27:54.926Z,2022-10-22T23:13:51Z,3862418945,213,4.7,3862418933,56,Center,3864858197,178,,3862418939,141,54.9,3862418937,140,71.0,3862418943,212,8.4,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468323,290,1,1,26,40,ehd2iemqmschhj2ec0vayztzz,1,71.4,54.9,2022-10-22T14:27:56.206Z,2022-10-22T23:13:53Z,3862419291,213,1.3,3862419287,141,88.9,3862419289,212,24.1,3862419283,56,Left,3864858247,178,,3862419285,140,77.9,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468421,291,1,1,26,43,ehd2iemqmschhj2ec0vayztzz,0,79.7,89.2,2022-10-22T14:27:59.896Z,2022-10-22T23:13:56Z,3862419789,141,50.9,3862419783,155,,3864133109,72,,3862419793,213,5.2,3862419791,212,29.0,3864133107,224,,3862419781,2,,3862419787,140,91.8,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,3864858327,178,,3862419785,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468439,266,12,1,26,45,1c8m2ko0wxq1asfkuykurdr0y,1,9.8,49.1,2022-10-22T14:28:01.184Z,2022-10-22T23:14:02Z,3862419927,213,0.0,3862419921,140,16.2,3862419923,141,49.5,3862420005,15,,3862419919,56,Back,3864858431,388,,3862419925,212,6.7,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468523,267,12,1,26,47,1c8m2ko0wxq1asfkuykurdr0y,1,16.2,50.7,2022-10-22T14:28:04.081Z,2022-10-22T23:14:07Z,3862420319,141,35.5,3864858497,388,,3862420317,140,28.3,3862420407,15,,3862420321,212,16.4,3862420323,213,5.6,3862420315,56,Back,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468571,268,44,1,26,50,1c8m2ko0wxq1asfkuykurdr0y,1,32,38.4,2022-10-22T14:28:06.649Z,2022-10-23T00:09:42Z,3862420835,233,292,3862420645,285,,3862420643,56,Back,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468585,292,44,1,26,50,ehd2iemqmschhj2ec0vayztzz,0,68,61.6,2022-10-22T14:28:06.650Z,2022-10-22T23:14:12Z,3862420707,286,,3862420705,56,Center,3862421195,233,268,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468591,269,61,1,26,50,1c8m2ko0wxq1asfkuykurdr0y,1,32.2,36,2022-10-22T14:28:06.898Z,2022-10-23T00:09:42Z,3862420727,56,Back,3864859247,388,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468685,271,49,1,26,52,1c8m2ko0wxq1asfkuykurdr0y,1,30.8,34.2,2022-10-22T14:28:08.407Z,2022-10-22T23:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468677,270,1,1,26,52,1c8m2ko0wxq1asfkuykurdr0y,1,36.2,28.2,2022-10-22T14:28:08.437Z,2022-10-22T23:14:52Z,3862421221,212,6.6,3862421207,56,Back,3864859687,388,,3862421225,213,2.5,3862421217,141,34.2,3862421211,140,31.2,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468731,272,1,1,26,54,1c8m2ko0wxq1asfkuykurdr0y,1,30.5,33.4,2022-10-22T14:28:10.568Z,2022-10-22T23:14:59Z,3862421531,141,35.8,3862421527,56,Back,3864859835,178,,3862421533,212,9.4,3862421529,140,21.7,3862421535,213,3.0,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468829,273,1,1,26,57,1c8m2ko0wxq1asfkuykurdr0y,1,22.8,33.6,2022-10-22T14:28:14.012Z,2022-10-22T23:15:11Z,3864859853,178,,3862422075,140,17.7,3862422073,56,Back,3862422083,213,1.9,3862422079,141,56.6,3862422081,212,16.5,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468879,274,1,1,27,0,1c8m2ko0wxq1asfkuykurdr0y,1,16.4,57,2022-10-22T14:28:16.406Z,2022-10-22T23:15:16Z,3862422339,56,Back,3862422341,140,22.5,3862422343,141,94.2,3862422349,213,1.3,3864859857,178,,3862422345,212,26.1,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469065,275,1,1,27,2,1c8m2ko0wxq1asfkuykurdr0y,1,24.2,95.1,2022-10-22T14:28:18.883Z,2022-10-22T23:15:18Z,3862423595,141,88.1,3862423603,1,,3864860149,178,,3862423601,213,6.2,3862423591,56,Left,3862423597,212,36.8,3862423593,140,59.0,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469079,276,4,1,27,8,1c8m2ko0wxq1asfkuykurdr0y,1,62,69.4,2022-10-22T14:28:24.900Z,2022-10-22T23:15:40Z,3862423661,152,,3862423657,13,,3862423665,286,,3862427767,295,,3862424339,233,293,3862423659,56,Center,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469177,293,4,1,27,8,ehd2iemqmschhj2ec0vayztzz,0,38,30.6,2022-10-22T14:28:24.901Z,2022-10-22T23:15:40Z,3862428155,295,,3862424291,285,,3862424447,233,276,3864860363,178,,3862424285,56,Back,3862424287,152,,3862424283,13,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470737,277,1,1,27,55,1c8m2ko0wxq1asfkuykurdr0y,0,64.2,72.1,2022-10-22T14:29:11.960Z,2022-10-22T23:15:44Z,3864157115,387,,3862433029,1,,3862433023,141,45.5,3862433015,155,,3864860849,178,,3862433027,213,5.7,3862433017,152,,3864157117,72,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,3862433025,212,34.3,3862433013,5,,3864157113,225,3862433019,56,,3862433021,140,91.9,,Center,3862433011,2,,,,,,,,,,,,,,,,,,,,,,,
2475470761,294,44,1,27,57,ehd2iemqmschhj2ec0vayztzz,1,9.8,53.2,2022-10-22T14:29:13.422Z,2022-10-23T00:09:42Z,3862433279,233,278,3862433137,285,,3862433133,56,Back,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470749,278,44,1,27,57,1c8m2ko0wxq1asfkuykurdr0y,0,90.2,46.8,2022-10-22T14:29:13.423Z,2022-10-22T23:15:49Z,3862433367,233,294,3862433087,286,,3862433081,56,Center,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470805,295,12,1,27,57,ehd2iemqmschhj2ec0vayztzz,1,11.5,52,2022-10-22T14:29:13.554Z,2022-10-23T00:09:43Z,3862433401,213,2.2,3862433471,167,,3862433395,140,0.0,3862433705,15,,3862433393,56,Back,3864861067,388,,3862433399,212,24.5,3862433397,141,82.1,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470825,279,6,1,28,0,1c8m2ko0wxq1asfkuykurdr0y,1,96.2,31.6,2022-10-22T14:29:17.162Z,2022-10-22T23:15:56Z,3862433499,75,,3862433497,56,Center,3862433645,233,296,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470813,296,6,1,28,0,ehd2iemqmschhj2ec0vayztzz,0,3.8,68.4,2022-10-22T14:29:17.162Z,2022-10-22T23:15:57Z,3862433441,56,Back,3862433443,73,,3862433693,233,279,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471937,280,1,1,28,30,1c8m2ko0wxq1asfkuykurdr0y,1,99.5,0.5,2022-10-22T14:29:47.138Z,2022-10-22T23:16:25Z,3864861255,178,,3862439905,155,,3862439911,140,92.3,3862439907,224,,3862439909,56,Center,3864158501,20,,3862439913,141,51.6,3862441949,154,,4wic6z72nwmhkheme209fcmp5,E. Eze,3862439919,213,1.8,3862441947,210,15,3862439901,6,3862439899,2,,3862439915,212,35.6,,,3862439923,1,,,,,,,,,,,,,,1,,,,,,,,,
2475471949,281,15,1,28,32,1c8m2ko0wxq1asfkuykurdr0y,1,90.2,53,2022-10-22T14:29:48.958Z,2022-10-22T23:16:25Z,3862440499,15,,3862439985,56,Center,3864861391,388,,3862442015,147,50.4,3862440503,328,,3862442137,233,297,3862441983,154,,3862440497,25,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,3862441981,29,,3862442013,146,99.7,3862439983,17,3862442001,102,,3862441979,81,,,45.9,3862441993,55,3862442007,103,,,,,,,,,,,,,23.4,280,,,,,,,
2475471963,297,10,1,28,33,ehd2iemqmschhj2ec0vayztzz,1,0.9,53.3,2022-10-22T14:29:49.952Z,2022-10-22T23:16:19Z,3862440063,178,,3862440067,182,,3862440837,233,281,3862440701,176,,3864160417,377,,3862440071,56,Back,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471991,298,52,1,28,33,ehd2iemqmschhj2ec0vayztzz,1,1.6,50.5,2022-10-22T14:29:49.988Z,2022-10-22T23:16:15Z,3864160803,377,,3864861531,178,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472435,300,1,1,28,44,ehd2iemqmschhj2ec0vayztzz,1,12.5,62.3,2022-10-22T14:30:00.905Z,2022-10-22T23:16:33Z,3864861883,178,,3862442781,141,10.2,3862442899,287,,3862444329,189,,3862442785,213,5.0,3862442775,123,,3862442779,140,23.5,3862442783,212,37.3,e8dina16u5kt5ho4u5igtmimt,J. Pickford,3862442787,1,,3862442777,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472323,299,43,1,28,46,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-10-22T14:30:02.476Z,2022-10-22T14:30:16Z,3862445141,144,80,,,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472587,301,1,1,28,49,ehd2iemqmschhj2ec0vayztzz,1,51.4,13.9,2022-10-22T14:30:05.568Z,2022-10-22T23:16:36Z,3862443617,212,22.0,3864861925,178,,3862443609,56,Back,3862443611,140,30.5,3862443613,141,15.7,3862443621,213,3.1,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472693,302,1,1,28,52,ehd2iemqmschhj2ec0vayztzz,1,30.8,16.7,2022-10-22T14:30:09.148Z,2022-10-22T23:16:40Z,3862444223,213,1.7,3862444227,1,,3862444211,56,Back,3862444217,141,70.8,3862444219,212,37.2,3862444213,140,25.5,3864861993,178,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472933,303,1,1,28,57,ehd2iemqmschhj2ec0vayztzz,1,34.7,71,2022-10-22T14:30:13.774Z,2022-10-22T23:16:45Z,3862445551,141,61.1,3862445549,140,45.1,3862445557,213,5.7,3862445547,56,Back,3864862077,178,,3862445553,212,12.8,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472969,304,1,1,29,0,ehd2iemqmschhj2ec0vayztzz,0,45.1,61.1,2022-10-22T14:30:17.118Z,2022-10-22T23:16:49Z,3862445793,155,,3862445801,212,40.2,3862445799,141,25.4,3862445797,140,75.6,3862445803,213,5.6,3864862181,178,,3862445805,1,,3862445795,56,Center,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473037,282,1,1,29,2,1c8m2ko0wxq1asfkuykurdr0y,1,20.7,77,2022-10-22T14:30:19.158Z,2022-10-22T23:16:55Z,3862446221,212,16.1,3862446223,213,0.1,3864862283,388,,3862446215,56,Back,3862446213,3,,3862446219,141,79.3,3862446217,140,36.0,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473047,283,49,1,29,4,1c8m2ko0wxq1asfkuykurdr0y,1,36,79.6,2022-10-22T14:30:20.929Z,2022-10-22T23:16:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473069,284,61,1,29,4,1c8m2ko0wxq1asfkuykurdr0y,0,33.2,81.5,2022-10-22T14:30:20.991Z,2022-10-22T23:17:02Z,3862446377,56,Back,3864862439,178,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475796461,788,3,1,29,6,ehd2iemqmschhj2ec0vayztzz,0,72.5,12.7,2022-10-22T14:30:22.900Z,2022-10-22T23:17:08Z,3864169237,467,4wic6z72nwmhkheme209fcmp5,3864169233,286,,3864169229,56,Right,3864169235,464,,3864862625,178,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473189,305,4,1,29,7,ehd2iemqmschhj2ec0vayztzz,1,69,13.7,2022-10-22T14:30:23.224Z,2022-10-22T23:17:12Z,3862447059,152,,3862447053,13,,3862447057,56,Right,3862447165,233,285,3862447063,286,,3862447061,265,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473139,285,4,1,29,7,1c8m2ko0wxq1asfkuykurdr0y,0,31,86.3,2022-10-22T14:30:23.225Z,2022-10-22T23:17:11Z,3862446795,56,Back,3862446797,152,,3862447239,233,305,3862446801,285,,3864862697,178,,3862446799,265,,3862446793,13,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474943,306,1,1,29,57,ehd2iemqmschhj2ec0vayztzz,1,74.6,8.3,2022-10-22T14:31:13.803Z,2022-10-22T23:17:30Z,3862456575,5,,3862456585,141,69.3,3864863121,178,,3862456579,152,,3864171811,224,,3862456589,213,1.2,3862456583,140,91.1,3862456587,212,45.0,4n782p6eaok71ai7ecj1jo1jp,D. Gray,3862456577,155,,3862456581,56,Center,3862456591,1,3862456571,2,,3864171813,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474955,307,44,1,29,59,ehd2iemqmschhj2ec0vayztzz,1,92,64.2,2022-10-22T14:31:15.827Z,2022-10-23T00:09:43Z,3862456677,286,,3862456949,233,288,3862456675,56,Center,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474987,288,44,1,29,59,1c8m2ko0wxq1asfkuykurdr0y,0,8,35.8,2022-10-22T14:31:15.828Z,2022-10-22T22:29:50Z,3862457075,233,307,3862456839,285,,3862456837,56,Back,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475057,308,1,1,29,59,ehd2iemqmschhj2ec0vayztzz,0,91.1,69.3,2022-10-22T14:31:15.985Z,2022-10-23T00:09:43Z,3862457167,3,,3862457175,212,17.0,3864798619,388,,3862457169,56,Center,3862457177,213,5.0,3862457171,140,96.4,3862457173,141,45.7,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475029,289,44,1,30,0,1c8m2ko0wxq1asfkuykurdr0y,1,3.9,59,2022-10-22T14:31:16.999Z,2022-10-23T00:09:44Z,3862457403,233,309,3862457009,285,,3862457007,56,Back,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475067,309,44,1,30,0,ehd2iemqmschhj2ec0vayztzz,0,96.1,41,2022-10-22T14:31:17Z,2022-10-22T22:30:10Z,3862457247,286,,3862457245,56,Center,3862457365,233,289,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475073,290,12,1,30,0,1c8m2ko0wxq1asfkuykurdr0y,1,5.1,62,2022-10-22T14:31:17.121Z,2022-10-23T00:09:44Z,3862467777,15,,3862467659,141,64.1,3862457275,56,Back,3862467665,213,1.0,3864799079,388,,3862467657,140,6.0,3862467663,212,1.7,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475476781,312,61,1,30,0,ehd2iemqmschhj2ec0vayztzz,1,93,40.4,2022-10-22T14:31:17.173Z,2022-10-22T22:30:37Z,3864799765,15,,3864799767,388,,3862468461,56,Center,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475259,291,12,1,30,2,1c8m2ko0wxq1asfkuykurdr0y,1,4.8,58.8,2022-10-22T14:31:18.831Z,2022-10-22T22:30:46Z,3862458347,212,15.6,3862471959,15,,3862458349,213,0.9,3862458337,56,Back,3862458343,140,14.4,3862458345,141,76.3,3864799965,388,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475083,310,43,1,30,3,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-10-22T14:31:19.259Z,2022-10-22T14:31:36Z,3862457337,22,0,3862457341,16,0,3862457355,250,0,3862460895,144,39,3862457345,56,Center,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475476405,292,27,1,30,5,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-22T14:31:21.361Z,2022-10-22T22:32:17Z,3862474615,233,311,3862464805,53,3xthf6r5hvlx8oje4rqcs3it,3862464803,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
