id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,keyPass,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2455042715,480,49,2,56,54,1c8m2ko0wxq1asfkuykurdr0y,1,16.8,30.2,2022-09-03T15:15:15.461Z,2022-09-04T01:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042797,481,1,2,56,54,1c8m2ko0wxq1asfkuykurdr0y,1,16.8,30.2,2022-09-03T15:15:15.573Z,2022-09-04T01:30:18Z,3753861895,141,22.8,3753861891,56,Back,3756442465,178,,3753861893,140,27.9,3753861897,212,12.7,3753861901,213,5.9,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042879,482,1,2,56,56,1c8m2ko0wxq1asfkuykurdr0y,1,34.6,23.9,2022-09-03T15:15:17.915Z,2022-09-04T01:30:25Z,3753862377,141,13.0,3753862381,213,5.8,3753862379,212,16.2,3753862373,56,Back,3753862375,140,48.3,3756442743,178,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042893,483,61,2,57,0,1c8m2ko0wxq1asfkuykurdr0y,0,56.7,18.9,2022-09-03T15:15:21.550Z,2022-09-04T01:36:30Z,3753862439,56,Right,3756459433,178,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042929,475,49,2,57,2,7vn2i2kd35zuetw6b38gw9jsz,1,35.3,74.7,2022-09-03T15:15:23.412Z,2022-09-04T01:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043195,476,1,2,57,3,7vn2i2kd35zuetw6b38gw9jsz,1,42.6,76,2022-09-03T15:15:25.043Z,2022-09-04T01:36:39Z,3753864095,141,88.9,3753864097,212,18.7,3756459825,178,,3753864091,56,Left,3753864093,140,58.3,3753864099,213,0.5,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043271,477,1,2,57,9,7vn2i2kd35zuetw6b38gw9jsz,1,75.9,80.2,2022-09-03T15:15:30.976Z,2022-09-04T01:36:43Z,3753864419,141,82.3,3753864413,140,90.1,3756460085,178,,3753864407,56,Left,3753864429,213,0.1,3753864423,212,15.0,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043303,478,1,2,57,11,7vn2i2kd35zuetw6b38gw9jsz,0,90,82.6,2022-09-03T15:15:32.271Z,2022-09-04T01:36:53Z,3753864645,212,1.4,3753864617,56,Left,3753864623,140,89.9,3753864613,2,,3753864639,141,80.6,3756460589,178,,3755369649,72,,3755369647,224,,7g5elxh8h34yj55h9heydhzv9,M. Targett,3753864649,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043245,484,61,2,57,11,1c8m2ko0wxq1asfkuykurdr0y,1,7.9,16.7,2022-09-03T15:15:32.293Z,2022-09-04T01:37:01Z,3753864291,56,Back,3756460937,178,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043423,485,12,2,57,12,1c8m2ko0wxq1asfkuykurdr0y,1,12.5,34.7,2022-09-03T15:15:33.327Z,2022-09-04T01:37:09Z,3753865245,140,26.6,3756461199,388,,3753865243,56,Back,3753865383,167,,3753865249,212,29.0,3753865247,141,0.0,3753865251,213,5.2,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043463,479,5,2,57,15,7vn2i2kd35zuetw6b38gw9jsz,1,73.6,102,2022-09-03T15:15:36.148Z,2022-09-04T01:37:13Z,3753865461,56,Left,3753865463,347,,3753865555,233,486,,,,,,,,,,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043433,486,5,2,57,15,1c8m2ko0wxq1asfkuykurdr0y,0,26.4,-2,2022-09-03T15:15:36.148Z,2022-09-04T01:37:14Z,3753865325,347,,3753865585,233,479,3753865323,56,Back,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043689,480,1,2,57,19,7vn2i2kd35zuetw6b38gw9jsz,1,68,100,2022-09-03T15:15:40.369Z,2022-09-04T01:37:34Z,3753866815,212,11.9,3753866811,140,72.4,3753866817,213,5.1,3753866807,107,,3753866809,56,Left,3753866813,141,85.5,,,,,,,7gcvzjdbqxe5jw1zn07ie4dsl,R. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053809,530,1,2,57,20,7vn2i2kd35zuetw6b38gw9jsz,1,67.3,91.2,2022-09-03T15:15:41.338Z,2022-09-04T01:37:30Z,3753919787,213,1.8,3753919783,141,97.1,3756462073,178,,3755654741,156,,3753919781,140,66.6,3753919785,212,4.1,3753919779,56,Left,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455054197,531,1,2,57,21,7vn2i2kd35zuetw6b38gw9jsz,0,67.3,96.8,2022-09-03T15:15:42.364Z,2022-09-04T01:37:40Z,3753921879,212,19.5,3753921873,56,Center,3753921877,141,72.3,3756462523,178,,3753921869,155,,3753921883,213,5.3,3753921875,140,77.0,,,,7gcvzjdbqxe5jw1zn07ie4dsl,R. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043713,487,49,2,57,22,1c8m2ko0wxq1asfkuykurdr0y,1,20.2,29.7,2022-09-03T15:15:43.852Z,2022-09-04T01:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043759,488,1,2,57,22,1c8m2ko0wxq1asfkuykurdr0y,1,20.2,29.7,2022-09-03T15:15:43.905Z,2022-09-04T01:37:50Z,3753867219,213,6.2,3753867213,140,44.4,3756463053,178,,3753867217,212,25.6,3753867215,141,25.1,3753867211,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043777,481,45,2,57,24,7vn2i2kd35zuetw6b38gw9jsz,0,54.8,71.6,2022-09-03T15:15:45.686Z,2022-09-04T01:37:56Z,3753868371,233,489,3753867305,56,Center,3753867307,285,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043927,489,3,2,57,24,1c8m2ko0wxq1asfkuykurdr0y,1,45.2,28.4,2022-09-03T15:15:45.686Z,2022-09-04T01:37:56Z,3755370889,465,,3753868171,233,481,3753868135,286,,3756463273,178,,3753868133,56,Back,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551291,1329,83,2,57,29,7vn2i2kd35zuetw6b38gw9jsz,1,37.7,66.7,2022-09-03T15:15:50.185Z,2022-09-04T03:00:39Z,3756648865,399,82403,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043971,490,1,2,57,30,1c8m2ko0wxq1asfkuykurdr0y,0,62.8,34.1,2022-09-03T15:15:51.387Z,2022-09-04T01:38:03Z,3753868417,213,0.6,3753868415,212,11.8,3753868411,140,72.0,3756463647,178,,3753868413,141,44.0,3753868409,56,Center,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043983,482,61,2,57,30,7vn2i2kd35zuetw6b38gw9jsz,1,25.4,66.6,2022-09-03T15:15:51.776Z,2022-09-04T01:38:11Z,3756464005,178,,3753868465,56,Back,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044045,483,49,2,57,31,7vn2i2kd35zuetw6b38gw9jsz,1,27.2,62.3,2022-09-03T15:15:53.050Z,2022-09-04T01:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044223,484,1,2,57,34,7vn2i2kd35zuetw6b38gw9jsz,1,26.2,55.2,2022-09-03T15:15:55.264Z,2022-09-04T01:38:25Z,3753869691,213,5.2,3753869677,140,32.9,3753869673,56,Back,3756464525,178,,3753869683,141,36.9,3753869687,212,14.3,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044885,489,81,2,57,34,7vn2i2kd35zuetw6b38gw9jsz,0,32.5,37.4,2022-09-03T15:15:55.816Z,2022-09-04T01:38:34Z,3753873027,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551657,1380,83,2,57,37,1c8m2ko0wxq1asfkuykurdr0y,1,54.9,57.3,2022-09-03T15:15:58.319Z,2022-09-04T03:02:29Z,3756651227,399,179018,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044275,485,3,2,57,37,7vn2i2kd35zuetw6b38gw9jsz,1,46.5,48.6,2022-09-03T15:15:58.419Z,2022-09-04T01:38:55Z,3753869971,286,,3753869967,56,Back,3753870019,233,491,3756465807,178,,3755372103,464,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044191,491,45,2,57,37,1c8m2ko0wxq1asfkuykurdr0y,0,53.5,51.4,2022-09-03T15:15:58.419Z,2022-09-04T01:38:56Z,3753869533,285,,3753870059,233,485,3753869531,56,Center,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044339,486,1,2,57,40,7vn2i2kd35zuetw6b38gw9jsz,1,56.3,67.5,2022-09-03T15:16:01.395Z,2022-09-04T01:39:01Z,3753870317,56,Left,3753870329,213,0.7,3753870319,140,70.0,3753870325,212,18.8,3756466007,178,,3753870321,141,85.4,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044475,487,1,2,57,44,7vn2i2kd35zuetw6b38gw9jsz,0,88.9,80.5,2022-09-03T15:16:05.423Z,2022-09-04T01:39:04Z,3753871027,56,Center,3753871033,212,17.7,3756466139,178,,3755373079,224,,3753871029,140,94.2,3753871023,2,,3755373081,72,,3753871035,213,5.0,7gcvzjdbqxe5jw1zn07ie4dsl,R. Fraser,3753871031,141,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044491,492,12,2,57,45,1c8m2ko0wxq1asfkuykurdr0y,1,6.1,37.3,2022-09-03T15:16:06.190Z,2022-09-04T01:39:14Z,3753871109,213,3.5,3753871103,140,0.0,3753871335,167,,3753871107,212,7.5,3753871101,56,Back,3753871217,15,,3753871105,141,33.2,3756466461,388,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044553,488,6,2,57,46,7vn2i2kd35zuetw6b38gw9jsz,1,97.4,61.3,2022-09-03T15:16:07.637Z,2022-09-04T01:39:17Z,3753871671,233,493,3753871389,56,Center,3753871555,73,,,,,,,,,,,,,,,,,7gcvzjdbqxe5jw1zn07ie4dsl,R. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044523,493,6,2,57,46,1c8m2ko0wxq1asfkuykurdr0y,0,2.6,38.7,2022-09-03T15:16:07.637Z,2022-09-04T01:39:17Z,3753871251,73,,3753871721,233,488,3753871247,56,Back,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045007,490,1,2,57,51,7vn2i2kd35zuetw6b38gw9jsz,1,99.6,99.2,2022-09-03T15:16:12.664Z,2022-09-04T01:39:29Z,3753873687,213,4.3,3753873683,141,86.5,3756466989,178,,3753873681,140,96.4,3753873679,56,Left,3753873685,212,9.3,3753873677,6,,,,,7gcvzjdbqxe5jw1zn07ie4dsl,R. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045193,491,1,2,57,57,7vn2i2kd35zuetw6b38gw9jsz,1,96.4,86.5,2022-09-03T15:16:18.330Z,2022-09-04T01:39:35Z,3753874687,212,17.0,3753874689,213,3.2,3753874683,140,80.2,3753874685,141,85.0,3753874681,56,Left,3756467313,178,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045231,492,1,2,57,59,7vn2i2kd35zuetw6b38gw9jsz,1,82.2,82.2,2022-09-03T15:16:20.505Z,2022-09-04T01:39:39Z,3753874915,141,63.1,3753874921,213,4.5,3753874909,56,Center,3753874913,140,79.3,3753874919,212,13.3,3756467509,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455046799,495,1,2,58,1,7vn2i2kd35zuetw6b38gw9jsz,1,77.8,62,2022-09-03T15:16:23.108Z,2022-09-04T01:39:45Z,3753883215,212,10.5,3753883211,140,77.9,3753883209,56,Center,3753883213,141,46.6,3753883217,213,4.7,3756467749,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047139,498,61,2,58,3,7vn2i2kd35zuetw6b38gw9jsz,1,75.9,51.3,2022-09-03T15:16:24.431Z,2022-09-04T01:39:56Z,3753884991,56,Center,3756468261,178,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551977,1341,43,2,58,3,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-09-03T15:16:24.507Z,2022-09-04T03:04:20Z,3756653437,178,0,3756653583,144,82,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047801,500,1,2,58,4,7vn2i2kd35zuetw6b38gw9jsz,1,76.4,55.2,2022-09-03T15:16:25.941Z,2022-09-04T01:40:10Z,3753888257,212,13.3,3753888245,140,87.3,3753890691,210,13,3753888239,56,Center,3753890693,154,,3756468519,178,,3753888237,155,,3753888259,213,0.5,9pv566tidfz21e00y4t0mbap5,S. Longstaff,3753888253,141,65.1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2455045319,493,13,2,58,6,7vn2i2kd35zuetw6b38gw9jsz,1,89.5,64.5,2022-09-03T15:16:27.876Z,2022-09-04T01:40:10Z,3753877337,75,,3756468683,178,,3753877341,103,11.1,3753875819,72,,3753875377,56,Center,3753877347,230,98.8,3753890871,29,,3753875375,64,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,3753890879,55,500,3753890873,154,,3753877339,102,3753877335,25,37.0,3753890893,214,3753877349,231,53.1,,3753877343,108,,,,,,,,,,,,,,,,
2455045345,494,5,2,58,7,1c8m2ko0wxq1asfkuykurdr0y,1,-1.1,60,2022-09-03T15:16:28.702Z,2022-09-04T01:40:15Z,3753875481,346,,3753875559,233,494,3753875479,56,Back,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045329,494,5,2,58,7,7vn2i2kd35zuetw6b38gw9jsz,0,101.1,40,2022-09-03T15:16:28.702Z,2022-09-04T01:40:15Z,3753875433,346,,3753875431,56,Center,3753875609,233,494,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455046929,495,1,2,58,47,1c8m2ko0wxq1asfkuykurdr0y,0,5.2,49.1,2022-09-03T15:17:08.668Z,2022-09-04T01:40:20Z,3753883855,212,43.1,3753883847,56,Back,3753883871,74,,3753883863,1,,3753883851,141,26.8,3753883843,124,,3753883849,140,43.6,3753883845,155,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,3753883859,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455046949,496,44,2,58,50,7vn2i2kd35zuetw6b38gw9jsz,1,55.2,71.4,2022-09-03T15:17:11.438Z,2022-09-04T01:53:45Z,3753884081,233,496,3753883955,56,Center,3753883957,286,,,,,,,,,,,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455046943,496,44,2,58,50,1c8m2ko0wxq1asfkuykurdr0y,0,44.8,28.6,2022-09-03T15:17:11.439Z,2022-09-04T01:40:28Z,3753884395,233,496,3753883937,285,,3753883935,56,Back,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455046983,497,1,2,58,50,7vn2i2kd35zuetw6b38gw9jsz,0,54,69.6,2022-09-03T15:17:11.459Z,2022-09-04T01:53:46Z,3753884151,141,59.6,3753884147,56,Center,3753884155,213,6.0,3753884149,140,76.8,3753884145,3,,3753884153,212,24.9,3756469407,388,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455552271,1343,83,2,58,54,7vn2i2kd35zuetw6b38gw9jsz,1,76.7,59.9,2022-09-03T15:17:15.593Z,2022-09-06T12:47:40Z,3756655351,399,174874,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047187,497,1,2,58,55,1c8m2ko0wxq1asfkuykurdr0y,1,23.1,40.8,2022-09-03T15:17:16.508Z,2022-09-04T01:40:41Z,3753885267,212,12.7,3753885273,213,1.6,3753885261,141,59.5,3753885259,140,22.9,3756469745,178,,3753885257,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047261,498,1,2,58,57,1c8m2ko0wxq1asfkuykurdr0y,1,22.9,59.5,2022-09-03T15:17:18.182Z,2022-09-04T01:40:44Z,3756469857,178,,3753885541,56,Back,3753885545,141,85.1,3753885543,140,30.2,3753885549,213,1.2,3753885547,212,19.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455552399,1344,83,2,58,58,7vn2i2kd35zuetw6b38gw9jsz,1,70.8,14.2,2022-09-03T15:17:20.131Z,2022-09-06T12:49:07Z,3756656147,399,244723,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047351,499,1,2,58,58,1c8m2ko0wxq1asfkuykurdr0y,1,30.2,85.1,2022-09-03T15:17:20.137Z,2022-09-04T01:40:48Z,3753885971,212,12.9,3756470073,178,,3753885973,213,6.2,3753885961,140,42.4,3753885965,141,83.6,3753885957,56,Back,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047487,500,1,2,59,1,1c8m2ko0wxq1asfkuykurdr0y,1,43.2,87.5,2022-09-03T15:17:22.426Z,2022-09-04T01:40:54Z,3753886635,140,53.8,3753886643,213,5.9,3756470353,178,,3753886637,141,80.1,3753886633,56,Left,3753886639,212,12.2,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047499,501,4,2,59,2,1c8m2ko0wxq1asfkuykurdr0y,1,54,81.2,2022-09-03T15:17:23.728Z,2022-09-04T01:40:59Z,3753886683,286,,3753886675,13,,3753886677,56,Left,3753886679,152,,3753887137,233,499,3753886681,265,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047565,499,4,2,59,2,7vn2i2kd35zuetw6b38gw9jsz,0,46,18.8,2022-09-03T15:17:23.729Z,2022-09-04T01:40:59Z,3753887011,152,,3753887015,265,,3756470573,178,,3753887007,56,Back,3753887017,285,,3753887003,13,,3753887177,233,501,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048125,503,1,2,59,19,1c8m2ko0wxq1asfkuykurdr0y,1,55.4,87.8,2022-09-03T15:17:40.426Z,2022-09-04T01:41:05Z,3753889945,152,,3753889957,212,5.7,3753889959,213,4.1,3753889947,56,Left,3756470935,178,,3753889955,141,81.1,3753889949,140,52.1,3753889943,5,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048203,504,1,2,59,20,1c8m2ko0wxq1asfkuykurdr0y,1,52.1,81.1,2022-09-03T15:17:41.865Z,2022-09-04T01:41:09Z,3753890329,213,3.5,3753890323,140,34.5,3753890327,212,20.0,3756471171,178,,3753890321,56,Back,3753890325,141,70.0,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048341,505,1,2,59,22,1c8m2ko0wxq1asfkuykurdr0y,1,34.5,70,2022-09-03T15:17:43.741Z,2022-09-04T01:41:14Z,3753891063,212,16.4,3753891057,140,32.1,3756471413,178,,3753891061,141,46.2,3753891053,56,Back,3753891065,213,4.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048375,506,1,2,59,24,1c8m2ko0wxq1asfkuykurdr0y,1,29.4,41.7,2022-09-03T15:17:45.728Z,2022-09-04T01:41:22Z,3753891217,213,4.8,3753891209,56,Back,3753891213,141,26.1,3753891211,140,30.7,3756471715,178,,3753891215,212,10.7,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048473,507,1,2,59,26,1c8m2ko0wxq1asfkuykurdr0y,1,30.7,26.1,2022-09-03T15:17:47.163Z,2022-09-04T01:41:27Z,3753891749,212,6.0,3756471857,178,,3753891747,141,31.4,3753891751,213,0.6,3753891745,140,35.3,3753891737,56,Back,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048751,508,1,2,59,27,1c8m2ko0wxq1asfkuykurdr0y,1,35.3,27,2022-09-03T15:17:48.962Z,2022-09-04T01:41:31Z,3753893185,140,40.4,3753893179,56,Back,3753893195,213,5.0,3753893193,212,17.0,3756471963,178,,3753893189,141,3.2,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455325431,817,3,2,59,31,1c8m2ko0wxq1asfkuykurdr0y,0,38,4.6,2022-09-03T15:17:52.962Z,2022-09-04T01:41:43Z,3756472489,178,,3755383321,467,7g5elxh8h34yj55h9heydhzv9,3755383319,465,,3755383317,286,,3755383315,56,Back,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048769,509,4,2,59,32,1c8m2ko0wxq1asfkuykurdr0y,1,39,4.6,2022-09-03T15:17:53.436Z,2022-09-04T01:41:51Z,3754306513,233,501,3753893291,295,,3753893295,152,,3753893293,56,Back,3753893289,13,,3753893297,286,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048837,501,4,2,59,32,7vn2i2kd35zuetw6b38gw9jsz,0,61,95.4,2022-09-03T15:17:53.437Z,2022-09-04T01:41:50Z,3754306525,233,509,3753893639,56,Left,3753893637,295,,3756472805,178,,3753893641,152,,3754306435,285,,3753893635,13,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049161,510,1,2,59,39,1c8m2ko0wxq1asfkuykurdr0y,1,35.2,9.8,2022-09-03T15:18:00.601Z,2022-09-04T01:41:55Z,3753895303,213,2.7,3753895295,141,19.9,3753895291,56,Back,3756472969,178,,3753895285,5,,3753895289,152,,3753895301,212,16.7,3753895293,140,20.7,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049207,511,1,2,59,42,1c8m2ko0wxq1asfkuykurdr0y,1,21.1,18.8,2022-09-03T15:18:03.350Z,2022-09-04T01:42:04Z,3753895567,213,1.9,3753895563,141,49.5,3753895561,140,14.4,3753895559,56,Back,3756473465,178,,3753895565,212,22.0,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
