id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/15/value,assist,qualifier/19/value
2476434459,296,1,1,29,35,7vn2i2kd35zuetw6b38gw9jsz,1,13,61.8,2022-10-23T15:59:45.167Z,2022-10-24T00:40:11Z,3867502115,189,,3869017113,178,,3867501621,140,30.6,3867501625,212,29.0,3867501627,213,0.9,3867501619,56,Back,3867501623,141,94.6,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476434505,297,1,1,29,41,7vn2i2kd35zuetw6b38gw9jsz,1,38.2,91.3,2022-10-23T15:59:51.367Z,2022-10-24T00:40:14Z,3867501905,140,23.6,3867501903,56,Back,3869017235,178,,3867501907,141,71.7,3867501911,213,3.9,3867502175,189,,3867501909,212,20.3,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476434557,298,1,1,29,48,7vn2i2kd35zuetw6b38gw9jsz,1,32.9,68.2,2022-10-23T15:59:58.420Z,2022-10-24T00:40:29Z,3867502101,56,Back,3867502107,212,44.0,3867502103,140,29.2,3867502105,141,3.8,3867502099,196,,3867502109,213,4.6,3867502097,155,,3869017683,178,,4jwkz8almo2997hvp09zl0p9l,S. Botman,3867502111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476434629,299,1,1,29,53,7vn2i2kd35zuetw6b38gw9jsz,1,31.2,10.3,2022-10-23T16:00:03.075Z,2022-10-24T00:40:33Z,3867502399,141,35.4,3869017757,178,,3867502401,212,17.6,3867502397,140,27.0,3867502403,213,1.8,3867502395,56,Back,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476434685,300,1,1,29,58,7vn2i2kd35zuetw6b38gw9jsz,1,28.3,38.5,2022-10-23T16:00:07.483Z,2022-10-24T00:40:38Z,3867502659,212,39.0,3867502661,213,1.4,3869017865,178,,3867502663,1,,3867502657,141,95.0,3867502653,56,Back,3867502655,140,34.4,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476434709,301,1,1,30,2,7vn2i2kd35zuetw6b38gw9jsz,1,38.5,94.2,2022-10-23T16:00:11.964Z,2022-10-24T00:29:28Z,3867502785,141,95.0,3867502783,140,41.9,3867502787,212,3.6,3867502781,56,Back,3869001097,178,,3867502789,213,0.2,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476434771,302,1,1,30,4,7vn2i2kd35zuetw6b38gw9jsz,1,38.5,90,2022-10-23T16:00:13.880Z,2022-10-24T00:29:43Z,3867503099,213,4.8,3867503087,56,Back,3869001535,178,,3867503091,140,39.6,3867503095,141,70.8,3867503097,212,13.1,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476434853,303,1,1,30,8,7vn2i2kd35zuetw6b38gw9jsz,1,43.2,64.3,2022-10-23T16:00:17.940Z,2022-10-24T00:29:47Z,3867503545,212,36.9,3867503547,213,4.8,3867503543,141,10.3,3867503539,56,Back,3867503541,140,46.3,3867503537,155,,3867503549,1,,3869001609,178,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476434887,304,1,1,30,13,7vn2i2kd35zuetw6b38gw9jsz,1,54.5,14.9,2022-10-23T16:00:22.636Z,2022-10-24T00:29:51Z,3867503729,212,10.2,3869001685,178,,3867503725,140,61.5,3867503723,56,Right,3867503727,141,4.4,3867503731,213,5.5,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476434915,305,1,1,30,15,7vn2i2kd35zuetw6b38gw9jsz,1,61.6,4.7,2022-10-23T16:00:24.708Z,2022-10-24T00:29:55Z,3867503851,212,19.2,3869001785,178,,3867503847,140,45.0,3867503845,56,Back,3867503853,213,2.7,3867503849,141,16.4,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476434969,306,1,1,30,17,7vn2i2kd35zuetw6b38gw9jsz,1,44.9,16.8,2022-10-23T16:00:26.789Z,2022-10-24T00:29:59Z,3869001829,178,,3867504089,213,2.2,3867504085,141,37.9,3867504083,140,34.9,3867504087,212,17.8,3867504079,56,Back,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476435023,307,1,1,30,20,7vn2i2kd35zuetw6b38gw9jsz,0,35.7,40.4,2022-10-23T16:00:29.957Z,2022-10-24T00:30:04Z,3867504381,213,6.2,3869001981,178,,3867504379,212,45.2,3867504383,1,,3867504371,155,,3867504375,140,78.7,3867504373,56,Center,3867504377,141,38.0,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476435047,273,59,1,30,24,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-23T16:00:33.514Z,2022-10-24T00:30:10Z,3867504475,56,Back,,,,,,,,,,,,,,,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476435049,274,61,1,30,24,22doj4sgsocqpxw45h607udje,0,19.1,64.8,2022-10-23T16:00:33.556Z,2022-10-24T00:30:26Z,3869002163,178,,3867504485,56,Back,,,,,,,,,,,,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476435159,275,51,1,30,24,22doj4sgsocqpxw45h607udje,1,19.5,64.8,2022-10-23T16:00:33.585Z,2022-10-24T00:30:24Z,3867505027,170,,,,,,,,,,,,,,,,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476435117,308,16,1,30,29,7vn2i2kd35zuetw6b38gw9jsz,1,73.3,36.6,2022-10-23T16:00:38.543Z,2022-10-24T00:30:41Z,3867505981,374,2022-10-23 17:00:36.655,3867507337,114,,3869002699,178,,3867504833,18,,3867507339,78,,3867505967,72,,3868744359,395,82.9,3867507345,215,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,3867504831,22,,3868744361,396,43.1,3867504835,56,3867507341,102,3867511897,343,3867507349,230,,Center,81.4,2,3867505985,375,30:27.230,3867507351,231,3867507343,103,15.8,3867507347,458,,,,,,,,,,,,,,50.0,40.6,,
2476435769,276,17,1,30,57,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-23T16:01:06.457Z,2022-10-24T00:32:32Z,3867508277,189,,3867507961,31,,3867507965,184,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476436529,309,27,1,31,2,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-23T16:01:12.180Z,2022-10-24T00:32:42Z,3867511575,207,,3867511579,364,,3867511571,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476436607,310,65,1,31,44,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-23T16:01:54.210Z,2022-10-24T00:32:52Z,3867516319,335,,3867511989,329,,3867511991,365,308,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476437469,312,28,1,33,2,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-23T16:03:11.865Z,2022-10-24T00:31:31Z,3867516291,364,,3867516295,55,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438003,277,1,1,33,9,22doj4sgsocqpxw45h607udje,1,50.1,50,2022-10-23T16:03:18.504Z,2022-10-24T00:30:51Z,3867518867,213,2.8,3867518863,141,54.0,3867518865,212,8.1,3867518861,140,42.8,3867518859,56,Back,3869003107,178,,3867518869,279,G,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438043,278,1,1,33,10,22doj4sgsocqpxw45h607udje,1,38.9,55.2,2022-10-23T16:03:20.219Z,2022-10-24T00:30:54Z,3867519041,56,Back,3867519049,213,4.4,3869003205,178,,3867519043,140,32.8,3867519047,212,19.2,3867519045,141,28.6,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438087,279,1,1,33,13,22doj4sgsocqpxw45h607udje,1,32.8,29.8,2022-10-23T16:03:22.888Z,2022-10-24T00:30:58Z,3867519243,213,2.1,3869003309,178,,3867519239,141,53.0,3867519241,212,18.4,3867519237,140,23.8,3867519235,56,Back,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438149,280,1,1,33,15,22doj4sgsocqpxw45h607udje,1,23.7,53.9,2022-10-23T16:03:25.208Z,2022-10-24T00:31:02Z,3867519531,141,75.8,3867519535,213,1.6,3867519533,212,14.9,3867519527,56,Back,3867519529,140,23.4,3869003393,178,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438227,281,1,1,33,19,22doj4sgsocqpxw45h607udje,1,26,72.6,2022-10-23T16:03:28.894Z,2022-10-24T00:31:07Z,3869003557,178,,3867519941,140,15.6,3867519939,56,Back,3867519945,212,20.7,3867519943,141,46.7,3867519947,213,4.2,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438275,282,1,1,33,22,22doj4sgsocqpxw45h607udje,1,15.5,46.7,2022-10-23T16:03:32.093Z,2022-10-24T00:31:11Z,3867520211,1,,3867520195,56,Back,3867520193,155,,3869003681,178,,3867520197,140,30.5,3867520207,213,5.2,3867520199,141,3.2,3867520205,212,33.5,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438319,283,1,1,33,26,22doj4sgsocqpxw45h607udje,1,30.7,4.6,2022-10-23T16:03:35.870Z,2022-10-24T00:33:01Z,3867520423,212,11.3,3867520419,140,31.0,3867520425,213,1.5,3869006285,178,,3867520421,141,21.2,3867520417,56,Back,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438365,284,1,1,33,28,22doj4sgsocqpxw45h607udje,1,30.8,21.1,2022-10-23T16:03:37.714Z,2022-10-24T00:33:05Z,3867520661,212,9.8,3867520659,141,17.6,3867520663,213,3.4,3869006389,178,,3867520657,140,21.7,3867520655,56,Back,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438457,285,1,1,33,30,22doj4sgsocqpxw45h607udje,1,21.8,19.9,2022-10-23T16:03:40.015Z,2022-10-24T00:33:09Z,3867521149,56,Back,3867521155,212,23.8,3867521157,213,2.3,3867521153,141,46.4,3867521151,140,7.0,3869006531,178,,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438515,286,1,1,33,34,22doj4sgsocqpxw45h607udje,1,5.5,53.3,2022-10-23T16:03:43.792Z,2022-10-24T00:33:12Z,3869006597,178,,3867521499,56,Back,3867521501,140,3.9,3867521507,213,1.7,3867521503,141,76.8,3867521505,212,16.1,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438531,287,1,1,33,37,22doj4sgsocqpxw45h607udje,0,4.6,75.9,2022-10-23T16:03:46.735Z,2022-10-24T00:33:15Z,3867521619,212,23.6,3867521621,213,0.1,3867521611,155,,3869006739,178,,3867521613,56,Back,3867521617,141,78.9,3867521615,140,27.0,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438539,313,49,1,33,39,7vn2i2kd35zuetw6b38gw9jsz,1,66.1,22.1,2022-10-23T16:03:48.475Z,2022-10-24T00:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476724469,1150,83,1,33,39,22doj4sgsocqpxw45h607udje,1,34.1,78.1,2022-10-23T16:03:49.040Z,2022-10-24T01:02:13Z,3869050065,399,180135,,,,,,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438553,314,1,1,33,39,7vn2i2kd35zuetw6b38gw9jsz,1,66.1,22.1,2022-10-23T16:03:49.050Z,2022-10-24T00:33:23Z,3867521753,212,7.4,3867521747,56,Right,3867521755,213,4.9,3869006953,178,,3867521751,141,11.3,3867521749,140,67.1,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438587,315,1,1,33,41,7vn2i2kd35zuetw6b38gw9jsz,1,67.1,11.3,2022-10-23T16:03:50.671Z,2022-10-24T00:33:27Z,3867521949,213,2.8,3867521945,141,18.9,3867521943,140,54.4,3867521947,212,14.3,3869007057,178,,3867521941,56,Right,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438603,316,1,1,33,43,7vn2i2kd35zuetw6b38gw9jsz,1,56.7,14.4,2022-10-23T16:03:53.370Z,2022-10-24T00:33:30Z,3867522021,140,63.1,3869007167,178,,3867522023,141,4.6,3867522019,56,Right,3867522027,213,5.5,3867522025,212,9.5,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438611,317,1,1,33,44,7vn2i2kd35zuetw6b38gw9jsz,0,63.1,4.6,2022-10-23T16:03:54.202Z,2022-10-24T00:33:34Z,3869007381,178,,3867522129,286,,3867522065,141,5.3,3867522063,140,64.8,3867522067,212,1.8,3867522123,236,,3867522125,233,288,3867522069,213,0.3,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3867522061,56,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438619,288,74,1,33,44,22doj4sgsocqpxw45h607udje,1,30.2,94.8,2022-10-23T16:03:54.296Z,2022-10-24T00:33:39Z,3867522135,233,317,3867522101,285,,3869007565,178,,3867522095,56,Back,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438651,289,5,1,33,45,22doj4sgsocqpxw45h607udje,0,36,101.2,2022-10-23T16:03:55.264Z,2022-10-24T00:33:44Z,3867522239,56,Back,3867523403,233,318,3867522243,347,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438883,318,5,1,33,45,7vn2i2kd35zuetw6b38gw9jsz,1,64,-1.2,2022-10-23T16:03:55.264Z,2022-10-24T00:33:43Z,3867523345,56,Right,3867523347,347,,3867523373,233,289,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438923,319,1,1,34,1,7vn2i2kd35zuetw6b38gw9jsz,0,62.5,0,2022-10-23T16:04:10.978Z,2022-10-24T00:33:47Z,3867523545,212,20.4,3867523547,213,0.3,3867523541,141,8.2,3867523535,56,Right,3867523537,140,80.8,3867523531,107,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438971,290,1,1,34,3,22doj4sgsocqpxw45h607udje,1,18.2,92.3,2022-10-23T16:04:12.581Z,2022-10-24T00:33:52Z,3867523771,140,27.0,3869007865,178,,3867523775,212,9.2,3867523769,56,Back,3867523773,141,91.8,3867523777,213,6.2,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476438977,291,49,1,34,4,22doj4sgsocqpxw45h607udje,1,27.6,91.7,2022-10-23T16:04:13.872Z,2022-10-24T00:33:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439005,292,1,1,34,4,22doj4sgsocqpxw45h607udje,1,27.7,91.7,2022-10-23T16:04:13.904Z,2022-10-24T00:34:00Z,3867523949,140,24.2,3867523953,212,8.0,3867523955,213,4.2,3869008053,178,,3867523947,56,Back,3867523951,141,81.3,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439037,293,1,1,34,7,22doj4sgsocqpxw45h607udje,1,24.1,69.6,2022-10-23T16:04:16.682Z,2022-10-24T00:34:04Z,3867524099,141,45.2,3867524103,213,4.5,3869008161,178,,3867524101,212,16.8,3867524097,140,21.4,3867524095,56,Back,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439067,294,1,1,34,9,22doj4sgsocqpxw45h607udje,1,21.4,45.2,2022-10-23T16:04:18.664Z,2022-10-24T00:34:09Z,3867524263,213,0.2,3867524261,212,25.0,3867524259,141,52.5,3867524253,155,,3867524257,140,44.7,3867524255,56,Back,3869008241,178,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439127,295,1,1,34,10,22doj4sgsocqpxw45h607udje,1,44.7,52.5,2022-10-23T16:04:20.192Z,2022-10-24T00:34:24Z,3867524533,212,11.9,3867524527,56,Back,3867524525,3,,3867524535,213,1.4,3867524531,141,69.8,3869008685,388,,3867524529,140,46.3,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439185,296,1,1,34,15,22doj4sgsocqpxw45h607udje,1,63.7,66.5,2022-10-23T16:04:24.616Z,2022-10-24T00:34:28Z,3867524821,56,Left,3867524825,141,86.1,3867524827,212,24.4,3867524823,140,83.2,3869008745,178,,3867524829,213,0.6,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439317,297,1,1,34,18,22doj4sgsocqpxw45h607udje,1,85.7,85.1,2022-10-23T16:04:27.784Z,2022-10-24T00:34:32Z,3867525481,56,Right,3868751433,72,,3869008825,178,,3867525495,1,,3867525479,155,,3868751431,224,,3867525487,212,57.2,3867525483,140,92.4,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,3867525485,141,,3867525489,213,4.8,3867525477,2,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439333,298,61,1,34,23,22doj4sgsocqpxw45h607udje,0,91.9,1.6,2022-10-23T16:04:32.731Z,2022-10-24T00:34:39Z,3867525589,56,Right,3869008871,178,,,,,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439341,299,5,1,34,23,22doj4sgsocqpxw45h607udje,0,94,-2,2022-10-23T16:04:33.383Z,2022-10-24T00:34:46Z,3867525627,347,,3867525625,56,Right,3867527221,233,320,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439645,320,5,1,34,23,7vn2i2kd35zuetw6b38gw9jsz,1,6,102,2022-10-23T16:04:33.383Z,2022-10-24T00:34:46Z,3867527117,56,Back,3867527145,233,299,3867527119,347,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439671,321,1,1,34,37,7vn2i2kd35zuetw6b38gw9jsz,0,5.7,100,2022-10-23T16:04:47.019Z,2022-10-24T00:35:00Z,3867527255,212,21.2,3867527247,107,,3867527257,213,6.1,3867527253,141,97.1,3867527251,140,25.6,3867528311,189,,3867527249,56,Back,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439667,300,1,1,34,39,22doj4sgsocqpxw45h607udje,1,72.1,2.1,2022-10-23T16:04:48.853Z,2022-10-24T00:34:57Z,3867527273,189,,3869009163,388,,3868907813,141,7.9,3868907817,213,1.5,3868907815,212,4.0,3868907809,3,,3868907811,140,72.5,3867527225,56,Right,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439703,301,49,1,34,41,22doj4sgsocqpxw45h607udje,1,65.8,8,2022-10-23T16:04:51.316Z,2022-10-24T00:35:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439733,302,1,1,34,42,22doj4sgsocqpxw45h607udje,1,65.8,8,2022-10-23T16:04:52.189Z,2022-10-24T00:35:16Z,3867527573,213,5.7,3867527569,141,2.0,3869009475,178,,3867527571,212,7.6,3867527565,56,Right,3867527567,140,71.9,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439757,303,1,1,34,44,22doj4sgsocqpxw45h607udje,0,71.9,2,2022-10-23T16:04:54.078Z,2022-10-24T00:35:21Z,3867527719,213,0.8,3867527713,140,85.1,3867527717,212,19.8,3867527709,155,,3867527715,141,22.7,3869009659,178,,3867527711,56,Center,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439777,322,12,1,34,46,7vn2i2kd35zuetw6b38gw9jsz,1,12.9,76.4,2022-10-23T16:04:55.720Z,2022-10-24T00:35:28Z,3867527819,140,32.7,3867527823,141,100.0,3867527833,213,0.7,3869009793,388,,3867527871,167,,3867527829,212,26.9,3867527815,56,Back,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439821,304,5,1,34,48,22doj4sgsocqpxw45h607udje,1,66.8,-1.4,2022-10-23T16:04:58.186Z,2022-10-24T00:35:34Z,3867528073,347,,3867528097,233,323,3867528071,56,Right,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439785,323,5,1,34,48,7vn2i2kd35zuetw6b38gw9jsz,0,33.2,101.4,2022-10-23T16:04:58.186Z,2022-10-24T00:35:35Z,3867528125,233,304,3867527857,56,Back,3867527859,347,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439885,305,1,1,34,50,22doj4sgsocqpxw45h607udje,1,61.2,0,2022-10-23T16:04:59.695Z,2022-10-24T00:35:38Z,3867528431,1,,3867528419,56,Back,3867528423,140,44.4,3867528427,212,25.6,3867528425,141,26.2,3867528429,213,2.3,3867528415,107,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476439979,306,1,1,34,53,22doj4sgsocqpxw45h607udje,1,44.4,26.8,2022-10-23T16:05:03.200Z,2022-10-24T00:35:43Z,3867528925,141,63.5,3867528919,140,43.5,3867528927,212,25.0,3867528915,56,Back,3867528929,213,1.6,3869010199,178,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
