id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2520512777,702,12,2,90,51,1c8m2ko0wxq1asfkuykurdr0y,1,16.1,55.9,2023-03-15T21:18:21.441Z,2023-03-16T03:44:04Z,4099877211,212,36.0,4099877209,141,100.0,4099877213,213,1.0,4099877205,56,Back,4099877207,140,33.3,4100312527,178,,4099877257,167,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512781,703,5,2,90,53,1c8m2ko0wxq1asfkuykurdr0y,0,33.9,101.7,2023-03-15T21:18:24.075Z,2023-03-16T03:44:10Z,4099877381,233,873,4099877235,347,,4099877233,56,Back,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512811,873,5,2,90,53,e5p0ehyguld7egzhiedpdnc3w,1,66.1,-1.7,2023-03-15T21:18:24.075Z,2023-03-16T03:44:10Z,4099877351,56,Right,4099877375,233,703,4099877353,347,,,,,,,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512979,875,1,2,91,21,e5p0ehyguld7egzhiedpdnc3w,1,71.5,0,2023-03-15T21:18:51.797Z,2023-03-16T03:44:13Z,4099878199,140,81.8,4099878195,107,,4099878205,213,0.5,4099878197,56,Right,4099878203,212,12.6,4099878201,141,7.9,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512983,876,61,2,91,23,e5p0ehyguld7egzhiedpdnc3w,0,81.8,7.9,2023-03-15T21:18:53.625Z,2023-03-16T03:44:23Z,4099878213,56,Right,4100312631,178,,,,,,,,,,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512975,705,49,2,91,24,1c8m2ko0wxq1asfkuykurdr0y,1,25.5,93.2,2023-03-15T21:18:54.546Z,2023-03-16T03:44:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512987,706,50,2,91,25,1c8m2ko0wxq1asfkuykurdr0y,1,25.5,87.4,2023-03-15T21:18:55.433Z,2023-03-16T03:45:25Z,4099878217,285,,4099878325,233,877,4099878215,56,Back,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513007,877,7,2,91,25,e5p0ehyguld7egzhiedpdnc3w,1,74.5,12.6,2023-03-15T21:18:55.477Z,2023-03-16T03:45:15Z,4099878287,56,Right,4100067559,384,,4100312755,178,,4099878299,233,706,4099878289,286,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520517297,942,61,2,91,25,e5p0ehyguld7egzhiedpdnc3w,1,72.4,13.3,2023-03-15T21:18:55.859Z,2023-03-16T03:45:32Z,4099899953,56,Right,4100312783,178,,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513009,878,49,2,91,26,e5p0ehyguld7egzhiedpdnc3w,1,76.8,13.1,2023-03-15T21:18:56.590Z,2023-03-16T03:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513021,879,1,2,91,27,e5p0ehyguld7egzhiedpdnc3w,1,76.8,13.1,2023-03-15T21:18:57.473Z,2023-03-16T03:44:46Z,4099878353,141,25.0,4099878351,140,71.1,4100312833,178,,4099878357,213,2.2,4099878349,56,Center,4099878355,212,10.1,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513027,880,1,2,91,29,e5p0ehyguld7egzhiedpdnc3w,1,71,25.9,2023-03-15T21:18:59.338Z,2023-03-16T03:45:45Z,4099878377,140,62.7,4099878375,56,Center,4099878381,212,12.0,4100313385,178,,4099878383,213,2.4,4099878379,141,38.0,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513041,881,1,2,91,31,e5p0ehyguld7egzhiedpdnc3w,1,62.6,38,2023-03-15T21:19:01.213Z,2023-03-16T03:45:49Z,4099878441,140,41.3,4099878439,56,Back,4099878443,141,52.4,4099878445,212,24.4,4099878447,213,2.7,4100313421,178,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513063,882,1,2,91,35,e5p0ehyguld7egzhiedpdnc3w,1,37.2,50.4,2023-03-15T21:19:05.198Z,2023-03-16T03:45:53Z,4100313445,178,,4099878535,212,13.5,4099878529,56,Back,4099878537,213,4.9,4099878533,141,30.8,4099878531,140,39.4,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513069,883,1,2,91,40,e5p0ehyguld7egzhiedpdnc3w,1,37.9,26.5,2023-03-15T21:19:10.355Z,2023-03-16T03:45:56Z,4100313475,178,,4099878567,140,45.1,4099878573,213,6.2,4099878571,212,7.6,4099878565,56,Back,4099878569,141,25.7,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513075,884,1,2,91,41,e5p0ehyguld7egzhiedpdnc3w,1,45.1,25.7,2023-03-15T21:19:11.202Z,2023-03-16T03:45:59Z,4099878595,213,1.9,4100313491,178,,4099878589,140,43.3,4099878593,212,6.3,4099878591,141,34.6,4099878587,56,Back,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513093,885,1,2,91,42,e5p0ehyguld7egzhiedpdnc3w,0,43.2,34.6,2023-03-15T21:19:12.780Z,2023-03-16T03:46:02Z,4099878677,141,42.4,4100313511,178,,4099878673,56,Center,4099878679,212,32.8,4099878683,1,,4099878681,213,0.2,4099878675,140,74.0,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513097,707,49,2,91,45,1c8m2ko0wxq1asfkuykurdr0y,1,23.3,60.9,2023-03-15T21:19:15.562Z,2023-03-16T03:46:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513141,708,1,2,91,45,1c8m2ko0wxq1asfkuykurdr0y,1,23.3,60.9,2023-03-15T21:19:15.630Z,2023-03-16T03:46:11Z,4100313631,178,,4099878949,140,10.3,4099878951,141,42.9,4099878953,212,18.3,4099878947,56,Back,4099878955,213,3.9,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513155,709,1,2,91,47,1c8m2ko0wxq1asfkuykurdr0y,1,10.3,42.9,2023-03-15T21:19:18.139Z,2023-03-16T03:46:16Z,4099879013,56,Center,4099879021,213,6.0,4099879011,157,,4099879023,1,,4099879017,141,25.3,4099879015,140,54.6,4100313665,178,,4099879019,212,48.0,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513161,710,3,2,91,53,1c8m2ko0wxq1asfkuykurdr0y,0,53.8,19.4,2023-03-15T21:19:23.950Z,2023-03-16T03:46:30Z,4099879047,56,Right,4100068243,465,,4100313743,389,,4099879051,286,,4099879173,233,886,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513183,886,7,2,91,54,e5p0ehyguld7egzhiedpdnc3w,0,46.2,80.6,2023-03-15T21:19:24.619Z,2023-03-16T03:46:34Z,4099879163,285,,4099879161,56,Back,4100313769,178,,4100068279,385,,4099879169,233,710,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513205,711,1,2,91,56,1c8m2ko0wxq1asfkuykurdr0y,1,43.3,17.8,2023-03-15T21:19:26.764Z,2023-03-16T03:46:38Z,4099879225,140,29.1,4099879231,213,2.7,4099879229,212,16.3,4099879223,56,Back,4100313789,178,,4099879227,141,27.6,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513233,712,1,2,91,58,1c8m2ko0wxq1asfkuykurdr0y,1,29.1,27.6,2023-03-15T21:19:28.749Z,2023-03-16T03:46:40Z,4099879373,56,Back,4099879377,141,46.9,4099879375,140,15.3,4100313807,178,,4099879381,213,2.4,4099879379,212,19.5,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513253,713,1,2,92,2,1c8m2ko0wxq1asfkuykurdr0y,1,15.3,46.9,2023-03-15T21:19:32.447Z,2023-03-16T03:46:43Z,4099879485,140,24.7,4099879489,212,20.2,4099879491,213,5.2,4099879483,56,Back,4100313837,178,,4099879487,141,21.0,,,,,,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513267,714,1,2,92,5,1c8m2ko0wxq1asfkuykurdr0y,0,33.1,19.5,2023-03-15T21:19:35.959Z,2023-03-16T03:46:47Z,4099879547,140,64.7,4099879555,1,,4099879543,155,,4100313889,178,,4099879549,141,10.0,4099879553,213,6.1,4099879545,56,Right,4099879551,212,33.8,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513271,887,8,2,92,8,e5p0ehyguld7egzhiedpdnc3w,1,34.6,88.1,2023-03-15T21:19:38.326Z,2023-03-16T03:46:55Z,4099879585,56,Back,4100313961,389,,4100068533,384,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513291,888,49,2,92,10,e5p0ehyguld7egzhiedpdnc3w,1,62.9,84.8,2023-03-15T21:19:40.401Z,2023-03-16T03:47:02Z,,,,,,,,,,,,,,,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513301,889,3,2,92,10,e5p0ehyguld7egzhiedpdnc3w,0,60.3,84.8,2023-03-15T21:19:40.517Z,2023-03-16T03:47:16Z,4099882479,286,,4099879735,56,Left,4099882711,233,715,4100314127,178,,4100068711,464,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513303,715,7,2,92,10,1c8m2ko0wxq1asfkuykurdr0y,0,39.7,15.2,2023-03-15T21:19:40.681Z,2023-03-16T03:47:31Z,4100314239,178,,4100314241,21,,4099882687,285,,4099879765,56,Back,4099882689,233,889,4100068775,385,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513313,890,1,2,92,11,e5p0ehyguld7egzhiedpdnc3w,1,53.6,89.2,2023-03-15T21:19:41.523Z,2023-03-16T03:47:49Z,4099885093,212,5.9,4099885091,141,83.5,4099879813,56,Left,4099885095,213,5.6,4100314329,178,,4099885089,140,57.8,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514207,910,1,2,92,12,e5p0ehyguld7egzhiedpdnc3w,0,54.3,80.4,2023-03-15T21:19:42.610Z,2023-03-16T03:47:55Z,4099885265,213,0.1,4099885259,140,65.8,4100314461,178,,4099885257,56,Left,4099885263,212,12.2,4099885261,141,82.8,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513329,716,1,2,92,14,1c8m2ko0wxq1asfkuykurdr0y,1,30,18.5,2023-03-15T21:19:44.242Z,2023-03-16T03:48:00Z,4099879905,212,28.2,4099879907,213,2.8,4100314519,178,,4099879901,140,5.2,4099879899,56,Back,4099879903,141,34.3,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513333,717,49,2,92,16,1c8m2ko0wxq1asfkuykurdr0y,1,5.2,34.3,2023-03-15T21:19:46.959Z,2023-03-16T03:48:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513363,718,1,2,92,17,1c8m2ko0wxq1asfkuykurdr0y,1,4.7,31.3,2023-03-15T21:19:47.576Z,2023-03-16T03:48:11Z,4099880019,56,Back,4099880025,212,19.1,4100314603,178,,4099880027,213,5.2,4099880023,141,6.3,4099880021,140,12.9,,,,,,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513385,719,1,2,92,21,1c8m2ko0wxq1asfkuykurdr0y,1,15.2,6.7,2023-03-15T21:19:51.532Z,2023-03-16T03:48:14Z,4099880133,213,2.2,4099880125,56,Back,4099880131,212,20.5,4099880129,141,31.9,4100314637,178,,4099880127,140,4.5,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513417,720,1,2,92,24,1c8m2ko0wxq1asfkuykurdr0y,1,6.1,28.5,2023-03-15T21:19:54.823Z,2023-03-16T03:48:17Z,4099880275,141,14.8,4099880269,155,,4099880279,213,6.1,4099880281,1,,4099880271,56,Back,4099880273,140,46.7,4099880277,212,43.6,4100314653,178,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513423,721,44,2,92,27,1c8m2ko0wxq1asfkuykurdr0y,1,45.9,11.9,2023-03-15T21:19:57.546Z,2023-03-16T03:48:21Z,4099880309,285,,4099880317,233,891,4099880307,56,Back,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513411,891,44,2,92,27,e5p0ehyguld7egzhiedpdnc3w,0,54.1,88.1,2023-03-15T21:19:57.547Z,2023-03-16T03:48:21Z,4099880341,233,721,4099880243,286,,4099880241,56,Left,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513435,722,1,2,92,27,1c8m2ko0wxq1asfkuykurdr0y,0,46.7,14.8,2023-03-15T21:19:57.601Z,2023-03-16T03:48:23Z,4100314717,388,,4099880395,212,17.0,4099880391,141,29.4,4099880379,3,,4099880383,56,Center,4099880387,140,59.8,4099880397,213,0.6,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513439,892,49,2,92,29,e5p0ehyguld7egzhiedpdnc3w,1,38.5,72.6,2023-03-15T21:20:00Z,2023-03-16T03:48:29Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513445,893,1,2,92,31,e5p0ehyguld7egzhiedpdnc3w,1,38.5,71.7,2023-03-15T21:20:01.783Z,2023-03-16T03:48:31Z,4100314797,178,,4099880449,213,1.4,4099880445,141,83.0,4099880447,212,7.8,4099880443,140,39.8,4099880441,56,Back,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513467,894,1,2,92,32,e5p0ehyguld7egzhiedpdnc3w,1,40,83,2023-03-15T21:20:03.144Z,2023-03-16T03:48:34Z,4099880581,212,13.8,4099880583,213,4.4,4099880579,141,63.9,4099880575,56,Back,4100314815,178,,4099880577,140,35.6,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513477,895,1,2,92,36,e5p0ehyguld7egzhiedpdnc3w,1,36.4,66.2,2023-03-15T21:20:06.188Z,2023-03-16T03:48:36Z,4099880625,141,87.2,4099880629,213,1.4,4099880621,56,Back,4100314819,178,,4099880623,140,38.3,4099880627,212,14.4,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513509,896,1,2,92,38,e5p0ehyguld7egzhiedpdnc3w,1,38.3,87.2,2023-03-15T21:20:08.483Z,2023-03-16T03:48:38Z,4099880783,56,Center,4099880791,213,6.0,4099880787,141,76.7,4100314827,178,,4099880785,140,64.3,4099880789,212,28.2,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513511,897,61,2,92,39,e5p0ehyguld7egzhiedpdnc3w,0,64.3,76.2,2023-03-15T21:20:09.898Z,2023-03-16T03:48:46Z,4099880795,56,Center,4100314875,178,,,,,,,,,,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513513,723,1,2,92,40,1c8m2ko0wxq1asfkuykurdr0y,1,35.2,21.1,2023-03-15T21:20:10.634Z,2023-03-16T03:48:50Z,4100314895,178,,4099880803,141,19.6,4099880801,140,44.5,4099880799,56,Back,4099880807,213,6.2,4099880805,212,9.8,4099880797,3,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513517,724,49,2,92,42,1c8m2ko0wxq1asfkuykurdr0y,1,44.5,19.6,2023-03-15T21:20:12.822Z,2023-03-16T03:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513543,725,4,2,92,48,1c8m2ko0wxq1asfkuykurdr0y,1,64.4,5.6,2023-03-15T21:20:18.293Z,2023-03-16T06:05:21Z,4099881073,233,898,4099880947,13,,4099880955,286,,4099880949,294,,4099880951,56,Right,4099880953,152,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513563,898,4,2,92,48,e5p0ehyguld7egzhiedpdnc3w,0,35.6,94.4,2023-03-15T21:20:18.294Z,2023-03-16T06:05:20Z,4100314987,178,,4099881067,152,,4099881063,294,,4099881077,233,725,4099881061,13,,4099881069,285,,4099881065,56,Back,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513825,726,17,2,92,55,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-03-15T21:20:25.911Z,2023-03-16T03:49:19Z,4099882367,31,,4099882369,35,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513859,727,1,2,93,39,1c8m2ko0wxq1asfkuykurdr0y,0,71.3,4.3,2023-03-15T21:21:09.847Z,2023-03-16T03:49:30Z,4099882575,152,,4099882579,140,93.6,4099882583,212,41.2,4099882571,5,,4099882577,56,Center,4100070369,20,,4099882569,2,,4099882587,1,,4wic6z72nwmhkheme209fcmp5,E. Eze,4099882623,233,4099882581,141,4100070367,224,4099882573,155,,,,4100315225,178,,4099882585,213,54.1,899,,,,,,,,,,,,,,,,,1.0
2520513863,899,11,2,93,41,e5p0ehyguld7egzhiedpdnc3w,1,6.8,48.2,2023-03-15T21:21:11.998Z,2023-03-16T03:49:33Z,4099882605,88,,4100315239,388,,4099882597,56,Back,4099882639,233,727,4100070483,378,,,,,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513921,900,1,2,93,58,e5p0ehyguld7egzhiedpdnc3w,1,13.5,48.8,2023-03-15T21:21:28.970Z,2023-03-16T03:49:42Z,4100315323,178,,4099882989,213,1.2,4099882985,141,74.6,4099882987,212,19.0,4099882979,123,,4099882983,140,20.4,4099882981,56,Back,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513937,901,1,2,94,2,e5p0ehyguld7egzhiedpdnc3w,1,20.4,73.5,2023-03-15T21:21:32.167Z,2023-03-16T03:49:48Z,4099883097,213,4.0,4099883091,140,7.7,4100315361,178,,4099883093,141,50.1,4099883089,56,Back,4099883095,212,20.8,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513947,902,1,2,94,5,e5p0ehyguld7egzhiedpdnc3w,1,7.4,49.6,2023-03-15T21:21:35.891Z,2023-03-16T03:49:51Z,4099883147,56,Back,4099883155,213,0.2,4100315381,178,,4099883149,140,14.7,4099883151,141,51.8,4099883153,212,7.8,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513951,903,61,2,94,6,e5p0ehyguld7egzhiedpdnc3w,0,14.7,51.8,2023-03-15T21:21:36.868Z,2023-03-16T03:49:57Z,4100315431,178,,4099883173,56,Back,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513981,904,51,2,94,6,e5p0ehyguld7egzhiedpdnc3w,1,14.7,51.8,2023-03-15T21:21:36.895Z,2023-03-16T03:50:01Z,4099883283,169,,,,,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513957,728,49,2,94,7,1c8m2ko0wxq1asfkuykurdr0y,1,81.3,48.9,2023-03-15T21:21:38.047Z,2023-03-16T03:50:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513985,729,1,2,94,7,1c8m2ko0wxq1asfkuykurdr0y,1,81.3,48.9,2023-03-15T21:21:38.057Z,2023-03-16T06:07:57Z,4099883305,213,5.3,4099884791,154,,4100315569,178,,4099884787,210,13,4099883297,56,Center,4099883301,141,35.9,4099883303,212,10.7,4099883299,140,87.0,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2520597045,1395,43,2,94,9,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-03-15T21:21:39.181Z,2023-03-16T06:07:49Z,4100340191,233,1808,4100384795,144,67,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520597041,1808,43,2,94,9,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-15T21:21:39.182Z,2023-03-16T06:07:48Z,4100340199,233,1395,4100384787,144,67,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513993,730,13,2,94,9,1c8m2ko0wxq1asfkuykurdr0y,1,87.8,35.1,2023-03-15T21:21:39.207Z,2023-03-16T06:07:57Z,4099884809,103,8.3,4099884345,20,,4099884817,230,95.1,4099884349,153,,4099884801,154,,4099883329,63,,4099884797,73,,4099884813,146,98.8,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,4099884811,328,4099883327,22,4099884807,102,4099884815,147,64.3,,66.1,4099884819,231,44.0,4100315595,178,,,4099883331,56,Center,4099884799,29,4099884803,55,729,,,,,,,,,
2520514001,731,61,2,94,10,1c8m2ko0wxq1asfkuykurdr0y,1,98.9,71.2,2023-03-15T21:21:41.009Z,2023-03-16T03:50:20Z,4099883371,56,Center,4100315665,178,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514027,732,5,2,94,14,1c8m2ko0wxq1asfkuykurdr0y,0,86.6,101.6,2023-03-15T21:21:44.999Z,2023-03-16T03:50:25Z,4099883809,233,905,4099883481,347,,4099883477,56,Left,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514089,905,5,2,94,14,e5p0ehyguld7egzhiedpdnc3w,1,13.4,-1.6,2023-03-15T21:21:44.999Z,2023-03-16T03:50:25Z,4099883805,233,732,4099883791,347,,4099883789,56,Back,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514093,906,1,2,94,33,e5p0ehyguld7egzhiedpdnc3w,1,15.4,0,2023-03-15T21:22:04.012Z,2023-03-16T03:50:27Z,4099883817,140,23.0,4099883819,141,6.8,4099883823,213,0.6,4099883815,56,Back,4099883821,212,9.7,4099883813,107,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
