id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/11/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2453540939,699,1,2,80,28,7yx5dqhhphyvfisohikodajhv,1,28.3,67.3,2022-08-30T20:08:34.383Z,2022-08-31T00:48:43Z,3745872473,213,0.3,3745872467,140,37.4,3745872465,56,Back,3745872471,212,9.9,3745872469,141,70.9,3746286257,178,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453540943,700,49,2,80,29,7yx5dqhhphyvfisohikodajhv,1,37.8,70.9,2022-08-30T20:08:35.902Z,2022-08-31T00:48:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541057,701,1,2,80,29,7yx5dqhhphyvfisohikodajhv,1,37.8,70.9,2022-08-30T20:08:35.916Z,2022-08-31T00:48:54Z,3745873093,212,11.4,3745873095,213,2.4,3745873089,140,29.7,3746286567,178,,3745873091,141,82.1,3745873087,56,Back,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541097,702,1,2,80,32,7yx5dqhhphyvfisohikodajhv,1,31.8,85.9,2022-08-30T20:08:38.855Z,2022-08-31T00:49:05Z,3745873277,141,73.8,3745873275,140,74.5,3745873281,213,6.1,3745873279,212,45.6,3745873271,155,,3746286861,178,,3745873273,56,Center,3745873283,1,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541109,703,44,2,80,34,7yx5dqhhphyvfisohikodajhv,1,73.4,74.7,2022-08-30T20:08:41.264Z,2022-08-31T01:26:27Z,3745873341,286,,3745873339,56,Center,3745873391,233,752,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541091,752,44,2,80,34,1c8m2ko0wxq1asfkuykurdr0y,0,26.6,25.3,2022-08-30T20:08:41.265Z,2022-08-31T00:49:11Z,3745873253,285,,3745873251,56,Back,3745873425,233,703,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541133,704,1,2,80,35,7yx5dqhhphyvfisohikodajhv,0,74.6,73.6,2022-08-30T20:08:41.376Z,2022-08-31T01:26:28Z,3745873511,140,72.9,3746287077,388,,3745873515,212,4.5,3745873517,213,4.3,3745943035,156,,3745873509,56,Center,3745873513,141,67.5,3745873507,3,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541159,753,1,2,80,37,1c8m2ko0wxq1asfkuykurdr0y,1,33.5,27.7,2022-08-30T20:08:43.486Z,2022-08-31T00:49:18Z,3745873647,141,20.9,3745873645,140,31.2,3745873651,212,5.2,3745873655,213,4.2,3745873641,56,Back,3746287323,388,,3745873637,3,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541165,754,49,2,80,38,1c8m2ko0wxq1asfkuykurdr0y,1,30.6,22,2022-08-30T20:08:44.519Z,2022-08-31T00:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541217,755,1,2,80,38,1c8m2ko0wxq1asfkuykurdr0y,0,30.6,22,2022-08-30T20:08:44.593Z,2022-08-31T00:49:28Z,3746287667,178,,3745873951,141,85.1,3745873945,157,,3745873947,56,Back,3745873959,1,,3745873955,212,42.9,3745873957,213,1.5,3745873949,140,32.0,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541231,705,49,2,80,42,7yx5dqhhphyvfisohikodajhv,1,68.4,7.1,2022-08-30T20:08:48.400Z,2022-08-31T00:49:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541289,706,1,2,80,43,7yx5dqhhphyvfisohikodajhv,1,72.2,6.7,2022-08-30T20:08:49.733Z,2022-08-31T00:49:42Z,3745874321,141,20.3,3746288141,178,,3745874325,213,1.3,3745874317,56,Right,3745874323,212,9.6,3745874319,140,74.5,,,,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541331,707,1,2,80,44,7yx5dqhhphyvfisohikodajhv,1,74.5,19.8,2022-08-30T20:08:50.726Z,2022-08-31T00:49:45Z,3745874549,212,6.6,3745874543,56,Right,3746288201,178,,3745874547,141,10.1,3745874551,213,4.7,3745874545,140,74.7,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541389,708,1,2,80,46,7yx5dqhhphyvfisohikodajhv,1,73.3,7,2022-08-30T20:08:52.933Z,2022-08-31T00:49:48Z,3746288333,178,,3745874889,213,2.4,3745874881,141,23.0,3745874879,140,62.0,3745874875,56,Center,3745874885,212,16.1,,,,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541411,709,1,2,80,49,7yx5dqhhphyvfisohikodajhv,1,62.5,25.6,2022-08-30T20:08:55.331Z,2022-08-31T00:49:54Z,3745874995,140,65.4,3745874997,141,32.7,3746288511,178,,3745875001,212,5.7,3745875005,213,1.0,3745874993,56,Center,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541455,710,1,2,80,49,7yx5dqhhphyvfisohikodajhv,1,65.3,32.7,2022-08-30T20:08:56.157Z,2022-08-31T00:49:58Z,3745875235,213,4.1,3745875231,141,25.5,3746288645,178,,3745875229,140,61.9,3745875233,212,6.1,3745875227,56,Center,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541511,711,1,2,80,51,7yx5dqhhphyvfisohikodajhv,1,59.9,30,2022-08-30T20:08:57.621Z,2022-08-31T00:50:01Z,3745875587,141,48.8,3745875591,213,2.2,3745875585,140,51.9,3745875583,56,Center,3745875589,212,15.3,3746288751,178,,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541587,712,1,2,80,53,7yx5dqhhphyvfisohikodajhv,1,51.7,51.8,2022-08-30T20:08:59.628Z,2022-08-31T00:50:05Z,3745876031,141,83.2,3746288929,178,,3745876035,213,1.3,3745876033,212,22.5,3745876027,56,Left,3745876029,140,58.4,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541673,713,1,2,80,56,7yx5dqhhphyvfisohikodajhv,1,60.3,87.5,2022-08-30T20:09:03.004Z,2022-08-31T00:50:10Z,3745876483,140,62.7,3745876479,56,Left,3745876489,212,6.6,3746289087,178,,3745876485,141,96.5,3745876491,213,1.2,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541709,714,1,2,80,58,7yx5dqhhphyvfisohikodajhv,0,59.1,95.2,2022-08-30T20:09:04.518Z,2022-08-31T00:50:15Z,3745876663,140,63.2,3745876659,56,Left,3745876673,213,6.0,3745876657,155,,3746289265,178,,3745876669,212,4.5,3745876665,141,93.4,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541717,757,61,2,80,58,1c8m2ko0wxq1asfkuykurdr0y,1,36.4,6.8,2022-08-30T20:09:04.905Z,2022-08-31T00:50:38Z,3745876707,56,Back,3746289517,178,,,,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453626043,1215,67,2,80,59,7yx5dqhhphyvfisohikodajhv,1,69.4,86.2,2022-08-30T20:09:05.464Z,2022-08-31T01:28:27Z,3746347285,233,1184,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453626037,1184,67,2,80,59,1c8m2ko0wxq1asfkuykurdr0y,0,30.6,13.8,2022-08-30T20:09:05.465Z,2022-08-31T01:27:32Z,3746347291,233,1215,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541753,715,1,2,80,59,7yx5dqhhphyvfisohikodajhv,1,68.1,85.3,2022-08-30T20:09:05.796Z,2022-08-31T01:28:27Z,3745876863,56,Center,3745876961,156,,3745876871,213,4.0,3745876869,212,7.5,3746290355,178,,3745876865,140,63.6,3745876867,141,76.7,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541797,716,1,2,81,1,7yx5dqhhphyvfisohikodajhv,1,63.3,76,2022-08-30T20:09:07.681Z,2022-08-31T00:50:53Z,3745877121,140,58.6,3746290573,178,,3745877127,213,2.1,3745877125,212,10.5,3745877117,56,Left,3745877123,141,89.6,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541825,717,1,2,81,2,7yx5dqhhphyvfisohikodajhv,1,58.6,89.4,2022-08-30T20:09:09.305Z,2022-08-31T00:50:57Z,3745877303,141,72.0,3745877293,56,Back,3745877313,213,4.0,3745877309,212,15.8,3746290639,178,,3745877297,140,48.6,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541937,718,1,2,81,4,7yx5dqhhphyvfisohikodajhv,1,48.6,72,2022-08-30T20:09:11.244Z,2022-08-31T00:51:02Z,3745877927,141,50.6,3745877933,212,16.7,3745877919,140,56.4,3746290795,178,,3745877915,56,Center,3745877937,213,5.2,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541957,719,4,2,81,7,7yx5dqhhphyvfisohikodajhv,1,55.6,49.1,2022-08-30T20:09:13.865Z,2022-08-31T00:51:11Z,3745878011,152,,3745878141,233,758,3745878015,286,,3745878013,265,,3745878009,56,Center,3745878007,13,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453541965,758,4,2,81,7,1c8m2ko0wxq1asfkuykurdr0y,0,44.4,50.9,2022-08-30T20:09:13.866Z,2022-08-31T00:51:10Z,3745878039,13,,3745878043,56,Back,3746291153,178,,3745878173,233,719,3745878055,265,,3745878049,152,,3745878057,285,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542167,720,1,2,81,13,7yx5dqhhphyvfisohikodajhv,1,55.5,50.9,2022-08-30T20:09:20.259Z,2022-08-31T00:51:15Z,3745879197,5,,3745879215,212,11.7,3745879219,213,5.2,3745879203,56,Center,3745879199,152,,3745879211,141,35.7,3746291259,178,,3745879207,140,60.8,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542241,721,1,2,81,18,7yx5dqhhphyvfisohikodajhv,1,61.5,35.2,2022-08-30T20:09:24.371Z,2022-08-31T00:51:21Z,3745879607,56,Center,3745879609,140,56.6,3745879613,212,17.8,3746291467,178,,3745879615,213,1.9,3745879611,141,60.3,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542341,722,1,2,81,20,7yx5dqhhphyvfisohikodajhv,1,58.2,63.7,2022-08-30T20:09:26.897Z,2022-08-31T00:51:25Z,3745880143,140,60.7,3746291603,178,,3745880149,213,1.4,3745880141,56,Left,3745880147,212,20.3,3745880145,141,93.3,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542431,723,1,2,81,25,7yx5dqhhphyvfisohikodajhv,1,53.1,83.3,2022-08-30T20:09:32.037Z,2022-08-31T00:51:30Z,3745880677,56,Back,3745880685,213,3.9,3745880687,1,,3745880681,141,49.3,3746291745,178,,3745880679,140,31.4,3745880683,212,32.5,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542491,724,1,2,81,30,7yx5dqhhphyvfisohikodajhv,1,32.1,48.8,2022-08-30T20:09:37.038Z,2022-08-31T00:51:36Z,3745881019,212,12.3,3745881015,140,34.9,3745881017,141,66.3,3745881013,56,Back,3745881021,213,1.3,3746292017,178,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542557,725,1,2,81,32,7yx5dqhhphyvfisohikodajhv,1,35,66.3,2022-08-30T20:09:39.133Z,2022-08-31T00:51:41Z,3745881369,213,4.9,3745881361,56,Back,3745881367,212,15.0,3745881365,141,44.6,3745881363,140,37.8,3746292141,178,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542635,726,1,2,81,35,7yx5dqhhphyvfisohikodajhv,1,41.3,39.7,2022-08-30T20:09:41.988Z,2022-08-31T00:51:43Z,3745881813,140,58.4,3745881817,212,21.7,3745881815,141,21.9,3745881819,213,5.7,3746292233,178,,3745881811,56,Center,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542681,727,1,2,81,37,7yx5dqhhphyvfisohikodajhv,1,63.1,11.9,2022-08-30T20:09:44.264Z,2022-08-31T00:51:49Z,3745882047,212,6.2,3745882051,213,5.3,3746292461,178,,3745882043,141,4.1,3745882039,140,66.2,3745882035,56,Right,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542723,728,1,2,81,40,7yx5dqhhphyvfisohikodajhv,0,67.4,4.4,2022-08-30T20:09:46.377Z,2022-08-31T00:52:48Z,3745882273,56,Center,3745882271,155,,3745882279,212,24.7,3745882281,213,0.9,3746294385,178,,3745882275,140,82.9,3745882277,141,31.8,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542783,759,61,2,81,41,1c8m2ko0wxq1asfkuykurdr0y,1,14.8,69.9,2022-08-30T20:09:48.135Z,2022-08-31T00:53:00Z,3745882575,56,Back,3746294705,178,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542815,760,52,2,81,43,1c8m2ko0wxq1asfkuykurdr0y,1,1,65.3,2022-08-30T20:09:50.068Z,2022-08-31T00:53:06Z,3746294911,178,,3746174479,377,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453542993,761,1,2,81,53,1c8m2ko0wxq1asfkuykurdr0y,1,14.1,61.4,2022-08-30T20:09:59.789Z,2022-08-31T00:53:11Z,3745883715,140,29.9,3745883717,141,90.0,3745883711,123,,3745883719,212,25.6,3745883783,287,,3745883721,213,0.9,3746295031,178,,3745883713,56,Back,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543059,762,1,2,81,56,1c8m2ko0wxq1asfkuykurdr0y,0,29.9,89.6,2022-08-30T20:10:03.119Z,2022-08-31T00:53:21Z,3745884043,212,2.4,3745884039,140,32.2,3745884177,286,,3745884041,141,90.2,3746295365,178,,3745884169,233,730,3745884159,236,,3745884037,56,Back,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,3745884045,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543075,730,74,2,81,56,7yx5dqhhphyvfisohikodajhv,1,74,7.4,2022-08-30T20:10:03.229Z,2022-08-31T00:53:25Z,3745884227,233,762,3746295535,178,,3745884093,56,Right,3745884095,285,,,,,,,,,,,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543095,731,49,2,81,57,7yx5dqhhphyvfisohikodajhv,1,66.2,9.8,2022-08-30T20:10:03.650Z,2022-08-31T00:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543125,732,1,2,81,57,7yx5dqhhphyvfisohikodajhv,1,66.2,9.8,2022-08-30T20:10:03.997Z,2022-08-31T00:53:34Z,3745884399,140,73.6,3745884405,213,0.4,3745884397,56,Right,3745884401,141,14.9,3746295829,178,,3745884403,212,8.5,,,,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543175,733,1,2,81,58,7yx5dqhhphyvfisohikodajhv,1,74.5,15.5,2022-08-30T20:10:05.258Z,2022-08-31T00:53:42Z,3745884693,56,Right,3745884699,212,6.4,3746296065,178,,3745884695,140,69.6,3745884701,213,2.5,3745884697,141,21.0,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543231,734,1,2,82,0,7yx5dqhhphyvfisohikodajhv,1,69.5,19.4,2022-08-30T20:10:07.249Z,2022-08-31T00:53:47Z,3745884945,212,29.8,3745884947,213,6.0,3746296227,178,,3745884935,56,Right,3745884939,140,96.8,3745884943,141,7.3,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543279,735,1,2,82,4,7yx5dqhhphyvfisohikodajhv,0,97.2,7.3,2022-08-30T20:10:10.404Z,2022-08-31T00:53:51Z,3746174621,224,,3745885197,2,,3745885203,140,95.9,3746174623,20,,3745885207,212,29.0,3745885201,56,Center,3745885379,233,763,3745885199,155,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,3746296377,178,,3745885205,141,3745885209,213,1.6,,,49.9,,,,,,,,,,,,,,,,,,,,,,,,,
2453543301,763,11,2,82,5,1c8m2ko0wxq1asfkuykurdr0y,1,3,52.1,2022-08-30T20:10:11.787Z,2022-08-31T00:53:56Z,3745885329,56,Back,3745885331,88,,3746174701,378,,3745885429,233,735,3746296517,388,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543421,764,1,2,82,8,1c8m2ko0wxq1asfkuykurdr0y,0,13.6,45.1,2022-08-30T20:10:15.311Z,2022-08-31T00:54:01Z,3745885957,1,,3745885949,140,46.8,3745885955,213,6.1,3745885947,56,Back,3745885945,199,,3745885951,141,33.8,3745885953,212,35.7,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543413,736,8,2,82,10,7yx5dqhhphyvfisohikodajhv,1,53.9,65.1,2022-08-30T20:10:16.868Z,2022-08-31T00:54:05Z,3746296819,178,,3746174827,383,,3745885899,56,Center,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543435,737,49,2,82,11,7yx5dqhhphyvfisohikodajhv,1,54.2,64.3,2022-08-30T20:10:17.870Z,2022-08-31T00:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543479,738,1,2,82,11,7yx5dqhhphyvfisohikodajhv,1,54.2,64.3,2022-08-30T20:10:17.970Z,2022-08-31T00:54:16Z,3745886221,56,Center,3745886229,213,5.1,3745886225,141,56.9,3745886227,212,5.3,3745886223,140,55.9,3746297249,178,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543545,739,1,2,82,12,7yx5dqhhphyvfisohikodajhv,1,55.3,55.8,2022-08-30T20:10:18.707Z,2022-08-31T00:54:21Z,3745886657,213,3.9,3745886647,140,41.6,3745886651,141,37.4,3745886643,56,Back,3746297449,178,,3745886653,212,19.1,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543567,740,1,2,82,16,7yx5dqhhphyvfisohikodajhv,1,44.8,34.2,2022-08-30T20:10:22.877Z,2022-08-31T00:54:27Z,3745886837,213,0.7,3745886835,212,6.7,3745886831,140,49.8,3745886829,56,Back,3745886833,141,40.4,3746297585,178,,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543611,741,1,2,82,17,7yx5dqhhphyvfisohikodajhv,1,49.8,40.4,2022-08-30T20:10:23.872Z,2022-08-31T00:54:31Z,3745887049,141,56.0,3745887045,56,Back,3745887051,212,12.0,3746297765,178,,3745887053,213,2.1,3745887047,140,44.4,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543673,742,1,2,82,20,7yx5dqhhphyvfisohikodajhv,1,44.2,56,2022-08-30T20:10:26.372Z,2022-08-31T00:54:33Z,3745887393,213,1.5,3745887385,56,Back,3745887387,140,45.7,3745887391,212,23.0,3746297835,178,,3745887389,141,89.7,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543731,743,1,2,82,23,7yx5dqhhphyvfisohikodajhv,1,51.1,92,2022-08-30T20:10:29.519Z,2022-08-31T00:54:35Z,3745887669,56,Left,3745887679,213,0,3745887675,141,92.0,3745887677,212,11.8,3746297881,178,,3745887673,140,62.3,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543749,744,1,2,82,25,7yx5dqhhphyvfisohikodajhv,0,65.2,84.5,2022-08-30T20:10:31.959Z,2022-08-31T00:54:37Z,3745887777,56,Center,3746297955,178,,3745887787,212,23.9,3745887791,213,5.3,3745887779,140,77.4,3745887783,141,54.9,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453626665,1224,67,2,82,26,1c8m2ko0wxq1asfkuykurdr0y,1,22.7,44.2,2022-08-30T20:10:32.720Z,2022-08-31T01:49:31Z,3746350313,233,1279,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453626663,1279,67,2,82,26,7yx5dqhhphyvfisohikodajhv,0,77.3,55.8,2022-08-30T20:10:32.721Z,2022-08-31T01:31:16Z,3746350317,233,1224,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543773,765,8,2,82,26,1c8m2ko0wxq1asfkuykurdr0y,1,20.9,44.5,2022-08-30T20:10:33.095Z,2022-08-31T01:49:32Z,3746174977,385,,3745887911,56,Back,3746298135,178,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543809,766,49,2,82,27,1c8m2ko0wxq1asfkuykurdr0y,1,20.2,36.5,2022-08-30T20:10:34.032Z,2022-08-31T00:54:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543853,767,4,2,82,28,1c8m2ko0wxq1asfkuykurdr0y,1,22.5,41.2,2022-08-30T20:10:35.121Z,2022-08-31T00:54:53Z,3745888303,56,Back,3745888311,285,,3745888307,152,,3745888299,13,,3745888309,265,,3745888571,233,745,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453543897,745,4,2,82,28,7yx5dqhhphyvfisohikodajhv,0,77.5,58.8,2022-08-30T20:10:35.122Z,2022-08-31T00:54:53Z,3745888513,286,,3745888509,152,,3745888505,13,,3745888507,56,Center,3745888511,265,,3746298391,178,,3745888617,233,767,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453544103,746,17,2,82,35,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-30T20:10:41.846Z,2022-08-31T00:54:58Z,3745889601,31,,3745889603,392,,3745889605,13,243,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
