id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445361505,347,55,1,44,9,e5p0ehyguld7egzhiedpdnc3w,1,13.8,31.8,2022-08-13T14:44:44.942Z,2022-08-13T22:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363135,348,1,1,44,57,e5p0ehyguld7egzhiedpdnc3w,0,12.9,51,2022-08-13T14:45:32.060Z,2022-08-13T22:12:27Z,3702373399,1,,3702373385,157,,3702373383,5,,3704421891,178,,3702373397,213,0.3,3702373391,140,75.0,3702373389,56,Center,3702373395,212,67.5,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,3702373393,141,76.7,,3702373387,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365331,392,70,1,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-13T14:45:35.236Z,2022-08-13T14:46:42Z,3702384851,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363181,380,44,1,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,30,25.8,2022-08-13T14:45:35.282Z,2022-08-14T00:05:46Z,3702373563,56,Back,3702373611,233,349,3702373565,285,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363145,349,44,1,45,0,e5p0ehyguld7egzhiedpdnc3w,0,70,74.2,2022-08-13T14:45:35.283Z,2022-08-13T22:12:36Z,3702373419,286,,3702373705,233,380,3702373417,56,Center,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363309,381,1,1,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,35.1,28.2,2022-08-13T14:45:35.340Z,2022-08-14T00:05:47Z,3702374205,141,40.6,3702374203,140,39.4,3702374199,3,,3702374213,213,1.1,3704422513,388,,3702374207,212,9.6,3702374201,56,Back,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363325,382,61,1,45,2,7vn2i2kd35zuetw6b38gw9jsz,0,39.4,40.6,2022-08-13T14:45:37.370Z,2022-08-13T22:12:53Z,3702374289,56,Back,3704422787,15,,3704422789,178,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363317,350,1,1,45,3,e5p0ehyguld7egzhiedpdnc3w,0,69.1,41.7,2022-08-13T14:45:38.117Z,2022-08-13T22:12:59Z,3704423095,178,,3702374253,213,1.3,3702374245,56,Center,3702374249,141,51.5,3702374251,212,7.0,3702374247,140,71.2,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363401,383,49,1,45,4,7vn2i2kd35zuetw6b38gw9jsz,1,30.4,47.8,2022-08-13T14:45:39.609Z,2022-08-13T22:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363463,384,1,1,45,4,7vn2i2kd35zuetw6b38gw9jsz,1,29.2,47.6,2022-08-13T14:45:39.641Z,2022-08-13T22:13:25Z,3702374997,141,53.8,3704424395,178,,3702374993,140,21.2,3702374989,56,Back,3702375003,213,2.7,3702374999,212,9.4,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363491,385,1,1,45,6,7vn2i2kd35zuetw6b38gw9jsz,1,18.8,56.3,2022-08-13T14:45:41.873Z,2022-08-13T22:13:32Z,3702375153,212,10.9,3704424809,178,,3702375149,140,18.7,3702375155,213,1.6,3702375151,141,72.3,3702375147,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363501,386,1,1,45,8,7vn2i2kd35zuetw6b38gw9jsz,0,18.8,75.8,2022-08-13T14:45:43.490Z,2022-08-13T22:13:38Z,3702375213,140,23.6,3702375211,56,Back,3704425129,178,,3702375219,213,0.5,3702375217,212,5.7,3702375215,141,79.8,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363487,351,8,1,45,8,e5p0ehyguld7egzhiedpdnc3w,1,79.9,20.3,2022-08-13T14:45:43.730Z,2022-08-13T22:13:49Z,3704425533,178,,3702375115,56,Right,3703968061,383,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363579,387,1,1,45,10,7vn2i2kd35zuetw6b38gw9jsz,1,17.7,81.6,2022-08-13T14:45:45.154Z,2022-08-13T22:13:54Z,3702375641,212,27.5,3702375637,140,42.4,3702375635,56,Back,3702375643,213,0.3,3702375639,141,95.0,3704425729,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445793359,1242,43,1,45,13,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-13T14:45:48.404Z,2022-08-13T23:54:53Z,3704689037,144,82,3704688807,178,0,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363659,352,45,1,45,13,e5p0ehyguld7egzhiedpdnc3w,0,63.2,9.8,2022-08-13T14:45:48.535Z,2022-08-13T22:14:07Z,3702376231,233,388,3702376101,285,,3702376099,56,Right,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363619,388,3,1,45,13,7vn2i2kd35zuetw6b38gw9jsz,1,36.8,90.2,2022-08-13T14:45:48.535Z,2022-08-13T22:14:07Z,3702375925,286,,3702376145,233,352,3703969143,464,,3704426277,178,,3702375923,56,Back,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363733,353,45,1,45,14,e5p0ehyguld7egzhiedpdnc3w,0,62.5,21.6,2022-08-13T14:45:49.493Z,2022-08-13T22:14:18Z,3702376673,233,389,3702376485,285,,3702376481,56,Center,,,,,,,,,,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363725,389,3,1,45,14,7vn2i2kd35zuetw6b38gw9jsz,1,37.5,78.4,2022-08-13T14:45:49.493Z,2022-08-13T22:14:17Z,3702376599,233,353,3704426745,178,,3702376459,286,,3702376457,56,Back,3703969301,464,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363779,390,1,1,45,17,7vn2i2kd35zuetw6b38gw9jsz,0,42.6,63.3,2022-08-13T14:45:52.618Z,2022-08-13T22:14:29Z,3702376777,140,53.3,3702376781,212,17.3,3704427099,178,,3702376779,141,82.6,3702376775,56,Left,3702376783,213,0.9,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363959,354,4,1,45,19,e5p0ehyguld7egzhiedpdnc3w,1,45,14.4,2022-08-13T14:45:54.562Z,2022-08-13T22:14:41Z,3702377703,13,,3702377715,265,,3702377711,152,,3702377763,233,391,3702377707,56,Back,3702377717,286,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363873,391,4,1,45,19,7vn2i2kd35zuetw6b38gw9jsz,0,55,85.6,2022-08-13T14:45:54.563Z,2022-08-13T22:14:41Z,3702377277,56,Left,3704427575,178,,3702377281,265,,3702377279,152,,3702377275,13,,3702377803,233,354,3702377283,285,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365649,355,1,1,46,8,e5p0ehyguld7egzhiedpdnc3w,1,56.3,22.5,2022-08-13T14:46:43.774Z,2022-08-13T22:14:50Z,3702386423,213,0.7,3702386411,155,,3702386425,1,,3702386417,140,90.6,3704428015,178,,3702386419,141,71.7,3702386413,152,,3702386421,212,49.2,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,3702386415,56,Center,,3702386409,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365661,356,44,1,46,12,e5p0ehyguld7egzhiedpdnc3w,1,87.9,65.4,2022-08-13T14:46:47.071Z,2022-08-14T00:05:47Z,3702386461,56,Center,3702386769,233,393,3702386463,286,,,,,,,,,,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365703,393,44,1,46,12,7vn2i2kd35zuetw6b38gw9jsz,0,12.1,34.6,2022-08-13T14:46:47.072Z,2022-08-13T22:15:00Z,3702386641,285,,3702398153,233,356,3702386639,56,Back,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365767,357,1,1,46,12,e5p0ehyguld7egzhiedpdnc3w,0,90.6,71.7,2022-08-13T14:46:47.138Z,2022-08-14T00:05:47Z,3702386961,140,98.0,3704621493,388,,3702386957,3,,3702386967,213,5.6,3702386963,141,62.0,3702386965,212,10.2,3702386959,56,Center,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365751,394,52,1,46,13,7vn2i2kd35zuetw6b38gw9jsz,1,1.4,39,2022-08-13T14:46:48.689Z,2022-08-13T23:38:39Z,3704428779,178,,3703971413,377,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445661877,733,68,1,46,43,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-13T14:47:18.689Z,2022-08-13T22:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445661843,771,68,1,46,43,e5p0ehyguld7egzhiedpdnc3w,0,0,0,2022-08-13T14:47:18.689Z,2022-08-13T22:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662195,734,52,1,46,48,7vn2i2kd35zuetw6b38gw9jsz,1,11.3,38.3,2022-08-13T14:47:23.439Z,2022-08-13T22:16:04Z,3703976001,376,,3704430969,178,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445367603,396,1,1,46,58,7vn2i2kd35zuetw6b38gw9jsz,0,15.8,67.6,2022-08-13T14:47:33.262Z,2022-08-13T22:16:12Z,3702406303,199,,3702396423,213,0.1,3702396417,140,84.9,3702396425,1,,3702396421,212,72.9,3702396415,56,Center,3702396419,141,78.5,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445367335,395,43,1,46,58,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-13T14:47:33.303Z,2022-08-13T14:48:41Z,3702406563,144,80,3702395323,189,0,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445367699,358,12,1,47,4,e5p0ehyguld7egzhiedpdnc3w,1,12.5,27.4,2022-08-13T14:47:39.144Z,2022-08-13T22:16:21Z,3702396885,56,Back,3702396889,141,0.0,3702397187,167,,3702396887,140,29.0,3704431765,178,,3702396959,213,5.4,3702396891,212,26.2,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445367755,359,5,1,47,7,e5p0ehyguld7egzhiedpdnc3w,0,26,-1.3,2022-08-13T14:47:42.512Z,2022-08-13T22:16:36Z,3702397157,56,Back,3702398109,233,397,3702397159,347,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445367909,397,5,1,47,7,7vn2i2kd35zuetw6b38gw9jsz,1,74,101.3,2022-08-13T14:47:42.512Z,2022-08-13T22:16:35Z,3702397931,56,Left,3702398041,233,359,3702397935,347,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445368403,398,1,1,47,24,7vn2i2kd35zuetw6b38gw9jsz,1,82.2,100,2022-08-13T14:47:59.999Z,2022-08-13T22:16:42Z,3702400519,107,,3702400527,212,14.0,3702400521,56,Left,3702400529,213,4.1,3702400525,141,84.5,3702400523,140,74.5,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445368539,399,1,1,47,27,7vn2i2kd35zuetw6b38gw9jsz,1,72.7,76.6,2022-08-13T14:48:02.399Z,2022-08-13T22:16:52Z,3702401263,155,,3702401281,213,4.2,3702401271,140,59.4,3704433109,178,,3702401279,212,27.7,3702401275,141,41.5,3702401267,56,Center,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445368613,400,1,1,47,30,7vn2i2kd35zuetw6b38gw9jsz,0,61.1,34.9,2022-08-13T14:48:05.637Z,2022-08-13T22:16:56Z,3702401623,212,31.6,3702401625,213,0.0,3702401617,56,Center,3702401621,141,36.4,3702401615,155,,3702401619,140,91.2,3704433311,178,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445368639,360,52,1,47,33,e5p0ehyguld7egzhiedpdnc3w,1,8.6,66.7,2022-08-13T14:48:08.981Z,2022-08-13T22:17:06Z,3703979559,377,,3704433735,178,,,,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445369001,361,30,1,47,38,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-13T14:48:13.844Z,2022-08-13T22:17:19Z,3702403441,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445368989,401,30,1,47,38,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-13T14:48:13.844Z,2022-08-13T22:17:19Z,3702403391,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379195,367,32,2,45,0,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-13T15:03:47.847Z,2022-08-13T21:09:12Z,3702452691,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379227,405,32,2,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-13T15:03:47.847Z,2022-08-13T15:03:50Z,3702452853,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379277,368,1,2,45,0,e5p0ehyguld7egzhiedpdnc3w,1,49.9,50.4,2022-08-13T15:03:48.058Z,2022-08-13T21:30:44Z,3702453033,279,S,3702453027,141,40.3,3704337327,178,,3702453029,212,24.7,3702453031,213,3.4,3702453025,140,27.3,3702453023,56,Back,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379327,369,1,2,45,3,e5p0ehyguld7egzhiedpdnc3w,1,30,41,2022-08-13T15:03:50.960Z,2022-08-13T21:30:48Z,3702453223,141,80.2,3702453229,1,,3704337447,178,,3702453225,212,45.4,3702453217,155,,3702453221,140,65.0,3702453219,56,Left,3702453227,213,0.6,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379345,370,1,2,45,6,e5p0ehyguld7egzhiedpdnc3w,1,65,80.2,2022-08-13T15:03:53.968Z,2022-08-13T21:30:54Z,3704337597,388,,3702453323,56,Left,3702453329,141,83.0,3702453331,212,7.3,3702453325,140,58.3,3702453335,213,2.9,3702453321,3,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379359,371,1,2,45,8,e5p0ehyguld7egzhiedpdnc3w,1,58.3,83,2022-08-13T15:03:56.157Z,2022-08-13T21:31:00Z,3704337813,178,,3702453383,212,4.7,3702453379,140,59.6,3702453385,213,1.3,3702453381,141,89.6,3702453377,56,Left,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379375,372,1,2,45,9,e5p0ehyguld7egzhiedpdnc3w,1,59.6,89.6,2022-08-13T15:03:57.004Z,2022-08-13T21:31:04Z,3702453429,140,68.3,3702453431,141,82.7,3704337953,178,,3702453435,213,5.8,3702453433,212,10.3,3702453427,56,Left,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445738331,778,43,2,45,10,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-13T15:03:57.987Z,2022-08-14T00:04:45Z,3704723349,144,67,3704389207,233,747,,,,,,,,,,,,,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445799271,1339,43,2,45,10,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-13T15:03:57.987Z,2022-08-14T00:05:26Z,3704725619,144,67,3704723643,233,1247,,,,,,,,,,,,,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379387,373,1,2,45,10,e5p0ehyguld7egzhiedpdnc3w,1,68.3,82.7,2022-08-13T15:03:57.988Z,2022-08-13T21:31:13Z,3702453501,213,2.4,3702453517,156,,3702453497,141,84.1,3702453493,56,Left,3704338283,178,,3702453495,140,67.3,3702453499,212,1.4,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445738329,747,43,2,45,10,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-13T15:03:57.988Z,2022-08-14T00:04:45Z,3704723313,144,67,3704389211,233,778,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445799261,1247,43,2,45,10,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-13T15:03:57.988Z,2022-08-14T00:05:25Z,3704723681,233,1339,3704725613,144,67,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445738401,782,43,2,45,12,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-13T15:04:00.009Z,2022-08-13T21:53:55Z,3704389901,144,82,3704389607,178,0,,,,,,,,,,,,,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379443,374,1,2,45,14,e5p0ehyguld7egzhiedpdnc3w,0,88.3,68.4,2022-08-13T15:04:02.350Z,2022-08-13T21:31:22Z,3702453807,56,Center,3702453817,213,6.3,3702453811,140,100.0,3702453815,212,13.7,3704338661,178,,3702453813,141,68.2,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379449,375,5,2,45,16,e5p0ehyguld7egzhiedpdnc3w,0,101.4,69.4,2022-08-13T15:04:04.600Z,2022-08-13T21:31:23Z,3702453839,56,Center,3702453841,346,,3702453875,233,406,,,,,,,,,,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445379423,406,5,2,45,16,7vn2i2kd35zuetw6b38gw9jsz,1,-1.4,30.6,2022-08-13T15:04:04.600Z,2022-08-13T21:31:24Z,3702453697,346,,3702453695,56,Back,3702453857,233,375,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380083,407,1,2,45,50,7vn2i2kd35zuetw6b38gw9jsz,0,3.8,52.1,2022-08-13T15:04:38.458Z,2022-08-13T21:31:31Z,3702456749,212,66.1,3702456745,140,60.4,3702456753,1,,3702456743,56,Left,3702456757,74,,3702456747,141,94.5,3702456741,124,,3702456751,213,0.5,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380091,376,44,2,45,53,e5p0ehyguld7egzhiedpdnc3w,1,38.4,6.6,2022-08-13T15:04:41.647Z,2022-08-14T00:05:48Z,3702456827,233,408,3702456783,56,Back,3702456789,285,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380085,408,44,2,45,53,7vn2i2kd35zuetw6b38gw9jsz,0,61.6,93.4,2022-08-13T15:04:41.648Z,2022-08-13T21:32:26Z,3702456763,56,Left,3702456849,233,376,3702456765,286,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380119,377,12,2,45,53,e5p0ehyguld7egzhiedpdnc3w,1,36.8,7.7,2022-08-13T15:04:41.804Z,2022-08-14T00:05:48Z,3702461207,15,,3702461209,167,,3702456955,140,27.7,3702456953,56,Back,3702456957,141,0.0,3702456961,213,3.7,3704341267,388,,3702456959,212,11.6,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380127,378,5,2,45,56,e5p0ehyguld7egzhiedpdnc3w,0,33.8,-1.4,2022-08-13T15:04:43.953Z,2022-08-13T21:32:32Z,3702456991,347,,3702456987,56,Back,3702457757,233,409,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380287,409,5,2,45,56,7vn2i2kd35zuetw6b38gw9jsz,1,66.2,101.4,2022-08-13T15:04:43.953Z,2022-08-13T21:32:32Z,3702457701,56,Left,3702457735,233,378,3702457705,347,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380433,410,1,2,46,12,7vn2i2kd35zuetw6b38gw9jsz,1,65.8,100,2022-08-13T15:05:00.632Z,2022-08-13T21:32:37Z,3702458371,212,10.9,3702458369,141,86.9,3702458365,56,Left,3702458363,107,,3702458373,213,4.3,3702458367,140,61.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380495,411,1,2,46,13,7vn2i2kd35zuetw6b38gw9jsz,1,61.7,86.9,2022-08-13T15:05:01.638Z,2022-08-13T21:32:40Z,3704341691,178,,3702458579,212,6.5,3702458575,140,65.5,3702458577,141,94.5,3702458581,213,0.9,3702458573,56,Left,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380609,412,1,2,46,15,7vn2i2kd35zuetw6b38gw9jsz,1,65.5,94.5,2022-08-13T15:05:03.002Z,2022-08-13T21:32:43Z,3704341795,178,,3702459129,141,85.6,3702459131,212,8.2,3702459125,56,Left,3702459127,140,70.7,3702459135,213,5.4,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380621,413,1,2,46,20,7vn2i2kd35zuetw6b38gw9jsz,0,67.9,59,2022-08-13T15:05:08.220Z,2022-08-13T21:32:48Z,3702459187,212,14.9,3704342077,178,,3702459181,56,Center,3702459189,213,5.0,3702459185,141,38.0,3702459183,140,71.9,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445380669,379,49,2,46,20,e5p0ehyguld7egzhiedpdnc3w,1,29.5,68.4,2022-08-13T15:05:08.773Z,2022-08-13T21:32:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
