id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/15/value,assist,qualifier/13/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2538001925,151,49,1,16,11,7vn2i2kd35zuetw6b38gw9jsz,1,47.5,26.1,2023-04-23T13:16:49.527Z,2023-04-23T17:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002073,152,1,1,16,11,7vn2i2kd35zuetw6b38gw9jsz,1,47.1,26.1,2023-04-23T13:16:49.556Z,2023-04-23T17:53:18Z,4213492707,141,47.8,4213492711,213,2.6,4213492703,56,Back,4213492709,212,27.9,4215017705,178,,4213492705,140,24.5,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002111,153,1,1,16,17,7vn2i2kd35zuetw6b38gw9jsz,0,24.4,46.9,2023-04-23T13:16:54.930Z,2023-04-23T17:53:25Z,4213492899,213,5.5,4213492893,141,6.5,4215018677,178,,4213492883,155,,4213492889,140,53.4,4213492885,56,Right,4213492897,212,41.0,4213492903,1,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002153,116,1,1,16,19,22doj4sgsocqpxw45h607udje,1,42.3,89.4,2023-04-23T13:16:57.498Z,2023-04-23T17:53:28Z,4213493105,56,Left,4213493109,141,82.8,4213493103,3,,4213493111,212,14.7,4215018993,388,,4213493113,213,6.0,4213493107,140,55.6,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002177,117,49,1,16,20,22doj4sgsocqpxw45h607udje,1,55.9,80.7,2023-04-23T13:16:58.445Z,2023-04-23T17:53:32Z,,,,,,,,,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002189,118,1,1,16,21,22doj4sgsocqpxw45h607udje,1,56.2,78.9,2023-04-23T13:16:59.299Z,2023-04-23T17:53:37Z,4215019695,178,,4213493373,141,56.0,4213493375,212,16.0,4213493371,140,52.7,4213493369,56,Center,4213493377,213,4.5,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002233,119,1,1,16,24,22doj4sgsocqpxw45h607udje,1,52.7,47.6,2023-04-23T13:17:02.118Z,2023-04-23T17:53:41Z,4215020019,178,,4213493629,141,30.7,4213493625,56,Center,4213493627,140,57.3,4213493631,212,12.5,4213493633,213,5.1,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301889,788,43,1,16,25,22doj4sgsocqpxw45h607udje,1,0,0,2023-04-23T13:17:02.906Z,2023-04-23T18:09:34Z,4215090745,233,911,4215098343,144,67,,,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303257,789,67,1,16,25,22doj4sgsocqpxw45h607udje,1,57.8,30,2023-04-23T13:17:02.906Z,2023-04-23T18:38:41Z,4215098923,233,912,,,,,,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301879,911,43,1,16,25,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-23T13:17:02.907Z,2023-04-23T18:09:34Z,4215090757,233,788,4215098353,144,67,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303253,912,67,1,16,25,7vn2i2kd35zuetw6b38gw9jsz,0,42.2,70,2023-04-23T13:17:02.907Z,2023-04-23T18:09:41Z,4215098971,233,789,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002275,120,1,1,16,25,22doj4sgsocqpxw45h607udje,1,57.3,30.7,2023-04-23T13:17:02.926Z,2023-04-23T18:38:42Z,4215020537,178,,4213493781,56,Back,4213493785,140,47.0,4213493791,212,10.8,4213493819,156,,4213493787,141,30.2,4213493795,213,3.2,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002321,121,1,1,16,26,22doj4sgsocqpxw45h607udje,1,54.9,29.9,2023-04-23T13:17:04.461Z,2023-04-23T17:53:50Z,4213494099,213,5.0,4213494093,212,13.0,4213494083,56,Right,4213494089,141,11.5,4213494085,140,58.4,4215020773,178,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002373,122,1,1,16,29,22doj4sgsocqpxw45h607udje,1,56.2,11.3,2023-04-23T13:17:06.771Z,2023-04-23T17:53:56Z,4213494359,141,35.6,4215021277,178,,4213494357,140,37.8,4213494363,213,2.4,4213494349,56,Back,4213494361,212,25.4,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002439,123,1,1,16,31,22doj4sgsocqpxw45h607udje,1,37.8,35.6,2023-04-23T13:17:08.763Z,2023-04-23T17:54:01Z,4215021727,178,,4213494683,56,Back,4213494687,141,72.3,4213494691,213,1.6,4213494689,212,25.0,4213494685,140,37.7,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002581,124,1,1,16,36,22doj4sgsocqpxw45h607udje,1,37.7,72.9,2023-04-23T13:17:13.813Z,2023-04-23T17:54:05Z,4215022075,178,,4213495375,56,Back,4213495379,141,65.6,4213495383,213,5.1,4213495381,212,5.3,4213495377,140,39.6,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002639,125,1,1,16,40,22doj4sgsocqpxw45h607udje,1,31.7,66.3,2023-04-23T13:17:17.775Z,2023-04-23T17:54:10Z,4215022449,178,,4213495717,141,56.7,4213495713,56,Back,4213495719,212,14.5,4213495715,140,19.4,4213495721,213,3.6,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002659,126,1,1,16,42,22doj4sgsocqpxw45h607udje,1,14.3,51,2023-04-23T13:17:20.145Z,2023-04-23T17:54:15Z,4215022865,178,,4213495839,213,4.7,4213495833,141,31.4,4213495831,140,14.2,4213495835,212,13.3,4213495829,56,Back,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002737,127,1,1,16,44,22doj4sgsocqpxw45h607udje,1,14.2,31,2023-04-23T13:17:22.206Z,2023-04-23T17:54:18Z,4213496313,141,50.0,4213496321,213,2.3,4213496311,140,3.7,4213496309,56,Back,4215023071,178,,4213496317,212,17.0,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002799,128,1,1,16,46,22doj4sgsocqpxw45h607udje,1,3.7,50,2023-04-23T13:17:23.579Z,2023-04-23T17:54:21Z,4215023281,178,,4213496647,1,,4213496641,141,5.3,4213496645,213,5.2,4213496635,56,Back,4213496643,212,35.1,4213496639,140,20.5,4213496633,155,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002919,129,1,1,16,49,22doj4sgsocqpxw45h607udje,1,20.5,5.3,2023-04-23T13:17:27.337Z,2023-04-23T17:54:25Z,4213497307,212,17.9,4213497299,155,,4213497305,141,17.8,4213497301,56,Back,4213497309,213,0.5,4215023475,178,,4213497303,140,35.5,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003007,130,1,1,16,55,22doj4sgsocqpxw45h607udje,1,54.3,16.3,2023-04-23T13:17:32.586Z,2023-04-23T17:54:30Z,4213497735,213,5.2,4213497731,141,6.1,4213497727,56,Right,4213497733,212,7.8,4213497729,140,57.7,4215023855,178,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003055,131,1,1,16,57,22doj4sgsocqpxw45h607udje,1,56.4,7.6,2023-04-23T13:17:35.415Z,2023-04-23T17:54:35Z,4215024279,178,,4213497965,56,Back,4213497969,141,8.0,4213497971,212,14.2,4213497973,213,3.1,4213497967,140,42.9,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003115,132,1,1,17,0,22doj4sgsocqpxw45h607udje,1,42.9,8,2023-04-23T13:17:37.782Z,2023-04-23T17:54:38Z,4213498283,213,1.8,4213498261,56,Back,4215024497,178,,4213498267,140,38.7,4213498279,212,16.9,4213498273,141,32.0,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003215,133,1,1,17,1,22doj4sgsocqpxw45h607udje,1,38.6,32,2023-04-23T13:17:39.539Z,2023-04-23T17:54:41Z,4213498767,141,66.5,4213498771,213,2.0,4213498763,56,Back,4213498769,212,25.6,4213498765,140,28.8,4215024745,178,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003295,134,1,1,17,5,22doj4sgsocqpxw45h607udje,1,29,65.9,2023-04-23T13:17:42.627Z,2023-04-23T17:54:45Z,4213499161,213,4.8,4213499141,140,31.8,4213499157,212,22.9,4213499133,56,Back,4213499149,141,32.5,4215025041,178,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003345,135,1,1,17,9,22doj4sgsocqpxw45h607udje,1,33.9,32,2023-04-23T13:17:46.953Z,2023-04-23T17:54:48Z,4215025279,178,,4213499395,56,Back,4213499403,213,6.2,4213499399,141,30.4,4213499401,212,10.3,4213499397,140,43.7,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003405,136,1,1,17,10,22doj4sgsocqpxw45h607udje,1,43.7,30.4,2023-04-23T13:17:47.846Z,2023-04-23T17:54:52Z,4213499653,213,4.4,4213499647,140,39.0,4213499651,212,15.5,4213499649,141,8.8,4213499645,56,Back,4215025511,178,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003411,137,1,1,17,12,22doj4sgsocqpxw45h607udje,0,38.2,7.3,2023-04-23T13:17:49.934Z,2023-04-23T17:54:58Z,4213499677,140,40.3,4213499903,233,154,4213499683,213,0.3,4213499679,141,8.2,4213499681,212,2.3,4215025837,178,,4213499901,236,,4213499673,155,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,4213499907,286,,4213499675,56,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,
2538003439,154,74,1,17,12,7vn2i2kd35zuetw6b38gw9jsz,1,58.5,96.9,2023-04-23T13:17:49.965Z,2023-04-23T17:55:01Z,4215026009,178,,4213499801,56,Left,4213499943,233,137,4213499803,285,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003985,138,5,1,17,14,22doj4sgsocqpxw45h607udje,1,40.7,-1.2,2023-04-23T13:17:52.271Z,2023-04-23T17:55:07Z,4213502533,233,155,4213502437,347,,4213502435,56,Back,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003457,155,5,1,17,14,7vn2i2kd35zuetw6b38gw9jsz,0,59.3,101.2,2023-04-23T13:17:52.271Z,2023-04-23T17:55:07Z,4213499939,56,Left,4213502629,233,138,4213499941,347,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004037,139,1,1,17,33,22doj4sgsocqpxw45h607udje,1,41.8,0,2023-04-23T13:18:11.529Z,2023-04-23T17:55:20Z,4213502737,140,45.2,4213502735,56,Back,4213502741,212,7.3,4213502739,141,8.6,4213502733,107,,4213502743,213,1.1,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004053,140,1,1,17,34,22doj4sgsocqpxw45h607udje,1,45.2,8.6,2023-04-23T13:18:12.135Z,2023-04-23T17:55:17Z,4215027115,178,,4213502849,156,,4213502825,213,3.8,4213502821,141,4.3,4213502819,140,41.9,4213502817,56,Back,4213502823,212,4.5,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004113,141,1,1,17,35,22doj4sgsocqpxw45h607udje,0,41.9,4.3,2023-04-23T13:18:13.049Z,2023-04-23T17:55:25Z,4213503133,212,34.8,4213503139,1,,4213503117,155,,4215027799,178,,4213503137,213,0.7,4213503125,140,67.5,4213503121,56,Center,4213503129,141,36.7,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004115,156,44,1,17,38,7vn2i2kd35zuetw6b38gw9jsz,1,32.8,63.5,2023-04-23T13:18:15.692Z,2023-04-23T18:38:42Z,4213503145,285,,4213503143,56,Back,4213503269,233,142,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004123,142,44,1,17,38,22doj4sgsocqpxw45h607udje,0,67.2,36.5,2023-04-23T13:18:15.693Z,2023-04-23T17:55:30Z,4213503187,286,,4213503359,233,156,4213503185,56,Center,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004153,157,1,1,17,38,7vn2i2kd35zuetw6b38gw9jsz,1,32.1,63.4,2023-04-23T13:18:15.805Z,2023-04-23T18:38:42Z,4213503303,141,62.9,4213503299,56,Back,4213503305,212,13.0,4213503297,3,,4213503301,140,44.5,4213503307,213,6.3,4215028259,388,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004199,158,1,1,17,40,7vn2i2kd35zuetw6b38gw9jsz,1,45.8,63.4,2023-04-23T13:18:17.755Z,2023-04-23T17:55:43Z,4213503547,141,44.6,4213503537,3,,4213503553,213,4.8,4213503551,212,12.8,4213503543,140,46.6,4215028425,388,,4213503541,56,Back,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004213,159,49,1,17,41,7vn2i2kd35zuetw6b38gw9jsz,1,46.4,44.6,2023-04-23T13:18:18.842Z,2023-04-23T17:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004265,160,61,1,17,43,7vn2i2kd35zuetw6b38gw9jsz,0,59.2,39.2,2023-04-23T13:18:21.495Z,2023-04-23T17:55:54Z,4215029467,178,,4213503849,56,Center,,,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004291,143,49,1,17,45,22doj4sgsocqpxw45h607udje,1,37.8,74.6,2023-04-23T13:18:22.920Z,2023-04-23T17:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004313,144,1,1,17,45,22doj4sgsocqpxw45h607udje,1,37.8,74.6,2023-04-23T13:18:22.991Z,2023-04-23T17:56:04Z,4213504087,213,3.3,4215030441,178,,4213504083,141,73.7,4213504081,140,33.1,4213504085,212,5.0,4213504077,56,Back,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004365,145,1,1,17,46,22doj4sgsocqpxw45h607udje,1,33.1,73.7,2023-04-23T13:18:24.223Z,2023-04-23T17:56:09Z,4215030729,178,,4213504383,213,3.3,4213504377,140,25.0,4213504381,212,8.6,4213504375,56,Back,4213504379,141,72.3,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004403,146,1,1,17,47,22doj4sgsocqpxw45h607udje,1,25,72.3,2023-04-23T13:18:24.875Z,2023-04-23T17:56:15Z,4213504557,140,35.2,4213504563,213,0.9,4215031099,178,,4213504561,212,16.7,4213504559,141,91.1,4213504555,56,Back,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004423,147,1,1,17,49,22doj4sgsocqpxw45h607udje,1,33.3,89.1,2023-04-23T13:18:27.526Z,2023-04-23T17:56:21Z,4213504667,213,4.6,4213504659,56,Back,4215031515,178,,4213504663,141,68.6,4213504661,140,32.1,4213504665,212,14.0,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004465,148,1,1,17,51,22doj4sgsocqpxw45h607udje,1,32.1,68.6,2023-04-23T13:18:28.909Z,2023-04-23T17:56:25Z,4213504873,56,Back,4213504879,212,6.8,4213504875,140,38.6,4215031673,178,,4213504877,141,68.0,4213504881,213,6.2,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004545,149,1,1,17,53,22doj4sgsocqpxw45h607udje,1,38.7,68.3,2023-04-23T13:18:31.413Z,2023-04-23T17:56:31Z,4213505307,141,68.9,4213505309,212,8.0,4213505303,56,Back,4213505305,140,31.1,4215032035,178,,4213505311,213,3.1,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004605,150,1,1,17,57,22doj4sgsocqpxw45h607udje,1,32.2,64.7,2023-04-23T13:18:35.172Z,2023-04-23T17:56:38Z,4213505633,213,1.4,4215032561,178,,4213505631,212,13.6,4213505627,140,33.9,4213505625,56,Back,4213505629,141,84.5,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004741,151,1,1,17,59,22doj4sgsocqpxw45h607udje,1,35.4,71.4,2023-04-23T13:18:37.562Z,2023-04-23T17:56:41Z,4213506209,141,11.9,4213506203,155,,4213506205,56,Right,4215032769,178,,4213506213,213,5.5,4213506207,140,73.6,4213506211,212,57.0,4213506215,1,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004749,152,50,1,18,2,22doj4sgsocqpxw45h607udje,1,74.4,13.8,2023-04-23T13:18:40.494Z,2023-04-23T17:57:06Z,4213506259,286,,4213506257,56,Right,4213506473,233,162,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004763,162,7,1,18,3,7vn2i2kd35zuetw6b38gw9jsz,0,25.6,86.2,2023-04-23T13:18:41.220Z,2023-04-23T17:57:10Z,4213506437,233,152,4213506327,285,,4215035165,178,,4213506321,56,Back,4214315809,385,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004775,153,50,1,18,5,22doj4sgsocqpxw45h607udje,1,74,18.6,2023-04-23T13:18:43.101Z,2023-04-23T18:16:49Z,4213506353,286,,4213506715,233,163,4213506351,56,Right,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004805,163,7,1,18,5,7vn2i2kd35zuetw6b38gw9jsz,1,26,81.4,2023-04-23T13:18:43.140Z,2023-04-23T17:57:19Z,4214316415,384,,4213506579,285,,4213506577,56,Back,4215036143,178,,4213506669,233,153,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004813,164,49,1,18,6,7vn2i2kd35zuetw6b38gw9jsz,1,28.9,75.7,2023-04-23T13:18:44.528Z,2023-04-23T17:57:26Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004911,165,1,1,18,7,7vn2i2kd35zuetw6b38gw9jsz,1,28.8,76.6,2023-04-23T13:18:45.139Z,2023-04-23T17:57:29Z,4213507117,140,37.6,4213507119,141,92.1,4213507123,213,0.9,4213507115,56,Back,4215037243,178,,4213507121,212,14.0,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005051,166,1,1,18,10,7vn2i2kd35zuetw6b38gw9jsz,1,41.7,91.8,2023-04-23T13:18:47.629Z,2023-04-23T17:57:43Z,4213507899,141,42.1,4213513919,154,,4213507897,140,79.2,4213513917,210,16,4213507903,213,5.6,4213508097,4,,4213507905,1,,4213507893,155,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,4213507895,56,Center,4215037545,178,4213560485,23,,4213507901,212,,,,,,,,,,,,,,,,,,,,,,,51.9,,1,,,,
2538005069,167,16,1,18,15,7vn2i2kd35zuetw6b38gw9jsz,1,86.8,41.9,2023-04-23T13:18:53.514Z,2023-04-23T17:57:44Z,4214319347,395,6.4,4213514009,55,166,4214319349,396,54.0,4213514015,102,53.9,4213510539,374,2023-04-23 14:18:52.516,4213514021,231,45.5,4213508001,56,Center,4213510543,375,18:14.953,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,4213560549,23,,4213514005,154,4213514003,29,,4213514017,103,4213507999,17,4213510535,20,,4213560553,214,,4213513999,76,4215038417,178,,4213514019,230,93.8,,,,,,,0.6,,,,,,
2538007357,154,1,1,19,28,22doj4sgsocqpxw45h607udje,1,50.2,50,2023-04-23T13:20:05.678Z,2023-04-23T17:58:07Z,4213519729,56,Back,4213519737,213,2.8,4213520447,189,,4215039271,178,,4213519735,212,18.4,4213519731,140,33.5,4213519739,279,G,4213519733,141,58.4,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007365,155,1,1,19,29,22doj4sgsocqpxw45h607udje,1,37.9,52.4,2023-04-23T13:20:07.266Z,2023-04-23T17:58:13Z,4214832591,212,6.9,4214832587,140,36.9,4214832593,213,1.7,4213519767,56,Back,4215040737,178,,4214832589,141,62.5,4213520477,189,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255435,773,1,1,19,31,22doj4sgsocqpxw45h607udje,1,38.8,64,2023-04-23T13:20:08.880Z,2023-04-23T17:58:26Z,4214833363,189,,4214833369,141,61.7,4214833377,213,6.2,4214833365,56,Center,4215041685,178,,4214833367,140,60.2,4214833375,212,22.5,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255717,774,1,1,19,34,22doj4sgsocqpxw45h607udje,0,54.6,56.5,2023-04-23T13:20:11.591Z,2023-04-23T17:58:30Z,4214834883,212,14.9,4214835169,189,,4214834885,213,0.4,4214835043,155,,4214834875,140,67.9,4214834871,56,Center,4215042029,178,,4214834879,141,64.0,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255975,881,1,1,19,34,7vn2i2kd35zuetw6b38gw9jsz,0,32.1,36,2023-04-23T13:20:12.396Z,2023-04-23T17:58:39Z,4214836315,3,,4214836325,213,0.1,4214836321,141,36.9,4214836313,189,,4214836319,140,43.6,4214836323,212,12.1,4215042825,388,,4214836317,56,Back,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538256213,775,44,1,19,36,22doj4sgsocqpxw45h607udje,1,56.4,63.1,2023-04-23T13:20:13.758Z,2023-04-23T18:38:43Z,4214837667,56,Center,4214839433,189,,4214905419,233,882,4214837669,286,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
