id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/17/value,qualifier/12/value
2494375089,516,1,2,92,26,ehd2iemqmschhj2ec0vayztzz,1,68.7,0,2022-12-31T16:54:13.045Z,2023-01-01T01:23:21Z,3962129453,141,5.2,3962129449,56,Back,3962129455,212,27.5,3962129447,107,,3962129451,140,42.8,3962129459,1,,3962129457,213,3.0,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375095,517,1,2,92,29,ehd2iemqmschhj2ec0vayztzz,1,42.6,5.3,2022-12-31T16:54:16.544Z,2023-01-01T01:23:24Z,3962306103,178,,3962129491,140,29.6,3962129495,141,30.3,3962129487,56,Back,3962129501,213,2.2,3962129499,212,21.8,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375117,518,1,2,92,32,ehd2iemqmschhj2ec0vayztzz,1,26.8,32.7,2022-12-31T16:54:19.176Z,2023-01-01T01:23:27Z,3962129591,56,Back,3962129595,141,59.6,3962129593,140,12.6,3962306127,178,,3962129599,213,2.3,3962129597,212,23.6,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375129,519,1,2,92,35,ehd2iemqmschhj2ec0vayztzz,0,15.1,61.2,2022-12-31T16:54:22.720Z,2023-01-01T01:23:31Z,3962129663,56,Right,3962129667,140,56.2,3962129671,212,57.0,3962129669,141,6.5,3962306137,178,,3962239207,155,,3962129675,1,,3962129673,213,5.6,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375135,872,44,2,92,39,a3nyxabgsqlnqfkeg41m6tnpp,1,42.8,90.2,2022-12-31T16:54:25.967Z,2023-01-01T02:29:12Z,3962129705,233,520,3962129685,56,Back,3962129687,285,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375133,520,44,2,92,39,ehd2iemqmschhj2ec0vayztzz,0,57.2,9.8,2022-12-31T16:54:25.968Z,2023-01-01T01:23:34Z,3962129681,56,Right,3962129723,233,872,3962129683,286,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375145,873,1,2,92,39,a3nyxabgsqlnqfkeg41m6tnpp,0,41.8,86.8,2022-12-31T16:54:26.038Z,2023-01-01T02:29:12Z,3962129753,213,0.1,3962306173,388,,3962129749,141,87.8,3962129747,140,50.4,3962129751,212,9.1,3962129743,3,,3962129745,56,Left,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375147,521,1,2,92,39,ehd2iemqmschhj2ec0vayztzz,1,42.1,8.8,2022-12-31T16:54:26.669Z,2023-01-01T01:23:42Z,3962129771,212,16.9,3962129769,141,9.7,3962129767,140,58.2,3962306195,388,,3962129773,213,0.0,3962129763,3,,3962129765,56,Right,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375157,522,1,2,92,41,ehd2iemqmschhj2ec0vayztzz,1,58.2,9.7,2022-12-31T16:54:28.071Z,2023-01-01T01:23:47Z,3962129823,140,46.9,3962129825,141,3.5,3962129821,56,Back,3962306227,388,,3962129829,213,3.5,3962129827,212,12.6,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375163,523,1,2,92,43,ehd2iemqmschhj2ec0vayztzz,1,46.9,3.5,2022-12-31T16:54:29.748Z,2023-01-01T01:23:51Z,3962129861,213,0.7,3962129855,140,53.3,3962129853,56,Right,3962306247,178,,3962129857,141,11.1,3962129859,212,8.5,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375165,524,61,2,92,43,ehd2iemqmschhj2ec0vayztzz,0,52.9,11.4,2022-12-31T16:54:30.186Z,2023-01-01T01:23:55Z,3962129867,56,Right,3962306267,178,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375167,874,49,2,92,44,a3nyxabgsqlnqfkeg41m6tnpp,1,44.3,79.7,2022-12-31T16:54:31.070Z,2023-01-01T01:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375187,875,1,2,92,47,a3nyxabgsqlnqfkeg41m6tnpp,1,46.4,72.6,2022-12-31T16:54:34.167Z,2023-01-01T01:24:03Z,3962129945,140,59.0,3962129943,56,Right,3962129951,213,5.1,3962129947,141,18.2,3962129949,212,39.3,3962129953,1,,3962306299,178,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375203,876,1,2,92,52,a3nyxabgsqlnqfkeg41m6tnpp,1,66.7,15,2022-12-31T16:54:39.639Z,2023-01-01T01:24:08Z,3962306331,178,,3962130057,213,5.0,3962130051,140,68.4,3962130049,56,Right,3962130053,141,5.9,3962130055,212,6.4,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375215,877,1,2,92,56,a3nyxabgsqlnqfkeg41m6tnpp,1,69.6,6.8,2022-12-31T16:54:43.279Z,2023-01-01T01:24:12Z,3962306353,178,,3962130131,141,27.9,3962130129,140,59.9,3962130133,212,17.6,3962130135,213,2.2,3962130127,56,Center,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375229,878,1,2,92,59,a3nyxabgsqlnqfkeg41m6tnpp,1,59.9,28.6,2022-12-31T16:54:45.808Z,2023-01-01T01:24:15Z,3962130201,213,1.5,3962130195,140,61.1,3962130193,56,Center,3962306389,178,,3962130197,141,67.8,3962130199,212,26.7,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375233,879,1,2,93,2,a3nyxabgsqlnqfkeg41m6tnpp,1,61.7,72.4,2022-12-31T16:54:48.933Z,2023-01-01T01:24:20Z,3962130217,141,90.3,3962130219,212,18.6,3962306405,178,,3962130215,140,75.1,3962130213,56,Left,3962130221,213,0.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375241,880,1,2,93,5,a3nyxabgsqlnqfkeg41m6tnpp,1,74,85.9,2022-12-31T16:54:51.832Z,2023-01-01T01:24:25Z,3962130247,212,20.5,3962130249,213,4.4,3962130245,141,57.0,3962130243,140,68.6,3962130241,56,Center,3962306417,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375255,881,1,2,93,7,a3nyxabgsqlnqfkeg41m6tnpp,1,70.7,57.9,2022-12-31T16:54:54.632Z,2023-01-01T01:24:28Z,3962130321,140,82.7,3962130323,141,17.7,3962130325,212,30.1,3962130313,155,,3962306427,178,,3962130317,56,Right,3962130327,213,5.1,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375259,882,1,2,93,10,a3nyxabgsqlnqfkeg41m6tnpp,1,82.8,17.7,2022-12-31T16:54:56.756Z,2023-01-01T01:24:33Z,3962130345,56,Center,3962306445,178,,3962130349,141,32.1,3962130353,213,1.7,3962130347,140,81.9,3962130351,212,9.8,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375263,883,1,2,93,12,a3nyxabgsqlnqfkeg41m6tnpp,1,81.9,32.1,2022-12-31T16:54:58.747Z,2023-01-01T01:24:38Z,3962130373,141,23.4,3962130375,212,6.5,3962306473,178,,3962130369,56,Center,3962130371,140,79.3,3962130377,213,4.3,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494412051,861,83,2,93,13,ehd2iemqmschhj2ec0vayztzz,1,20.9,75.1,2022-12-31T16:55:00.045Z,2023-01-01T02:14:33Z,3962317377,399,61366,,,,,,,,,,,,,,,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375269,884,1,2,93,13,a3nyxabgsqlnqfkeg41m6tnpp,1,78.8,27,2022-12-31T16:55:00.080Z,2023-01-01T01:24:41Z,3962130431,140,77.0,3962306489,178,,3962130429,56,Center,3962130433,141,38.6,3962130435,212,8.1,3962130437,213,1.8,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375273,885,1,2,93,15,a3nyxabgsqlnqfkeg41m6tnpp,1,76.2,40.9,2022-12-31T16:55:02.571Z,2023-01-01T01:24:47Z,3962130461,213,4.0,3962130455,140,71.1,3962130453,56,Center,3962130459,212,8.1,3962130457,141,31.9,3962306517,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375277,886,1,2,93,17,a3nyxabgsqlnqfkeg41m6tnpp,0,71.3,35.4,2022-12-31T16:55:04.452Z,2023-01-01T01:24:50Z,3962306537,178,,3962130501,213,4.9,3962130497,141,6.1,3962130493,56,Right,3962130499,212,20.2,3962130495,140,74.7,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375279,525,12,2,93,20,ehd2iemqmschhj2ec0vayztzz,1,22.9,96.2,2022-12-31T16:55:06.760Z,2023-01-01T01:24:58Z,3962130699,213,0.3,3962130697,212,14.2,3962306573,389,,3962130693,140,35.9,3962130695,141,100.0,3962130503,56,Back,3962130691,167,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375285,526,5,2,93,21,ehd2iemqmschhj2ec0vayztzz,0,31,101.5,2022-12-31T16:55:08.086Z,2023-01-01T01:25:04Z,3962130571,56,Back,3962130607,233,887,3962130573,347,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375289,887,5,2,93,21,a3nyxabgsqlnqfkeg41m6tnpp,1,69,-1.5,2022-12-31T16:55:08.086Z,2023-01-01T01:25:04Z,3962130589,347,,3962130603,233,526,3962130587,56,Right,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375299,888,1,2,93,23,a3nyxabgsqlnqfkeg41m6tnpp,1,74.6,0,2022-12-31T16:55:09.970Z,2023-01-01T01:25:07Z,3962130645,141,8.2,3962130643,140,75.5,3962130639,56,Right,3962130637,107,,3962130647,212,6.7,3962130649,213,1.4,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375301,889,1,2,93,23,a3nyxabgsqlnqfkeg41m6tnpp,1,75.5,8.2,2022-12-31T16:55:10.701Z,2023-01-01T01:25:41Z,3962130659,212,6.3,3962130657,141,1.9,3962130653,56,Right,3962130661,213,3.9,3962306729,178,,3962130655,140,71.1,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375309,890,1,2,93,29,a3nyxabgsqlnqfkeg41m6tnpp,1,70.4,14.6,2022-12-31T16:55:16.203Z,2023-01-01T01:25:47Z,3962130723,212,27.1,3962130725,213,1.9,3962306753,178,,3962130721,141,52.8,3962130719,140,62.9,3962130717,56,Center,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375323,891,1,2,93,32,a3nyxabgsqlnqfkeg41m6tnpp,1,65.4,60.2,2022-12-31T16:55:19.061Z,2023-01-01T01:25:50Z,3962130803,212,19.9,3962130805,213,4.7,3962306767,178,,3962130801,141,30.9,3962130797,56,Center,3962130799,140,64.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375331,892,1,2,93,36,a3nyxabgsqlnqfkeg41m6tnpp,1,68.3,27,2022-12-31T16:55:23.030Z,2023-01-01T01:25:53Z,3962130851,212,10.1,3962130847,140,71.9,3962130853,213,1.2,3962130849,141,40.7,3962306775,178,,3962130845,56,Center,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375343,893,1,2,93,38,a3nyxabgsqlnqfkeg41m6tnpp,1,71.5,36.6,2022-12-31T16:55:24.780Z,2023-01-01T01:26:16Z,3962130921,140,67.7,3962306807,178,,3962130923,141,23.3,3962130925,212,9.9,3962130927,213,4.3,3962130919,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375351,894,1,2,93,40,a3nyxabgsqlnqfkeg41m6tnpp,1,74.6,22.1,2022-12-31T16:55:27.081Z,2023-01-01T01:26:19Z,3962130945,140,69.5,3962130943,56,Right,3962130947,141,11.9,3962130949,212,8.8,3962130951,213,4.1,3962306823,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375363,895,1,2,93,42,a3nyxabgsqlnqfkeg41m6tnpp,1,69.5,11.9,2022-12-31T16:55:28.949Z,2023-01-01T01:26:23Z,3962130987,140,66.7,3962130991,212,10.7,3962130985,56,Center,3962130989,141,27.1,3962130993,213,1.8,3962306835,178,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375373,896,1,2,93,44,a3nyxabgsqlnqfkeg41m6tnpp,1,69.8,27.3,2022-12-31T16:55:31.165Z,2023-01-01T01:26:26Z,3962131041,1,,3962131039,213,1.1,3962131037,212,44.5,3962131035,141,85.1,3962131033,140,89.6,3962131029,155,,3962306843,178,,3962131031,56,Left,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375375,897,3,2,93,48,a3nyxabgsqlnqfkeg41m6tnpp,0,89.7,86.3,2022-12-31T16:55:34.774Z,2023-01-01T01:26:31Z,3962131047,286,,3962306857,178,,3962131073,233,528,3962131045,56,Left,3962239319,465,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375377,528,7,2,93,48,ehd2iemqmschhj2ec0vayztzz,1,10.3,13.7,2022-12-31T16:55:35.129Z,2023-01-01T01:26:36Z,3962306869,178,,3962239323,385,,3962131051,56,Back,3962131053,285,,3962131055,233,897,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375401,529,5,2,93,49,ehd2iemqmschhj2ec0vayztzz,0,32.4,-0.7,2022-12-31T16:55:35.883Z,2023-01-01T01:26:51Z,3962131135,56,Back,3962131137,347,,3962131273,233,898,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375407,898,5,2,93,49,a3nyxabgsqlnqfkeg41m6tnpp,1,67.6,100.7,2022-12-31T16:55:35.883Z,2023-01-01T01:26:50Z,3962131157,233,529,3962131155,347,,3962131153,56,Left,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375413,899,1,2,93,53,a3nyxabgsqlnqfkeg41m6tnpp,1,76.4,100,2022-12-31T16:55:39.961Z,2023-01-01T01:27:07Z,3962131203,213,4.7,3962131193,107,,3962131199,141,84.5,3962131195,56,Left,3962131201,212,11.5,3962131197,140,75.8,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375421,900,1,2,93,54,a3nyxabgsqlnqfkeg41m6tnpp,1,75.8,84.5,2022-12-31T16:55:41.319Z,2023-01-01T01:27:16Z,3962131243,213,2.1,3962131237,140,72.6,3962131241,212,6.9,3962131239,141,93.3,3962131235,56,Left,3962306947,388,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375439,901,1,2,93,56,a3nyxabgsqlnqfkeg41m6tnpp,1,72.6,93.3,2022-12-31T16:55:43.224Z,2023-01-01T01:28:35Z,3962131331,56,Center,3962131333,140,67.6,3962131335,141,71.8,3962131337,212,15.5,3962307145,178,,3962131339,213,4.4,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375449,902,1,2,93,59,a3nyxabgsqlnqfkeg41m6tnpp,1,67.7,71.1,2022-12-31T16:55:45.788Z,2023-01-01T01:28:38Z,3962131389,213,5.1,3962131387,212,42.7,3962307155,178,,3962131381,56,Right,3962131391,1,,3962131383,140,83.8,3962131385,141,13.5,3962131379,155,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375461,903,1,2,94,2,a3nyxabgsqlnqfkeg41m6tnpp,1,83.8,13.5,2022-12-31T16:55:48.964Z,2023-01-01T01:28:47Z,3962131449,56,Center,3962131453,141,27.9,3962131455,212,11.1,3962307169,178,,3962131451,140,88.8,3962133845,210,15,3962131457,213,1.1,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375465,904,15,2,94,3,a3nyxabgsqlnqfkeg41m6tnpp,1,90.8,27.9,2022-12-31T16:55:50.278Z,2023-01-01T01:28:47Z,3962133851,76,,3962133855,55,903,3962131479,56,Center,3962133867,328,,3962307189,178,,3962133865,215,,3962133871,147,47.7,3962133695,20,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3962133863,103,16.5,3962131477,63,3962133869,146,3962133853,29,,,,99.0,3962133859,102,3962131475,22,,,3962133905,233,,,,,,,,,,,,,,,530,,54.0
2494375469,530,10,2,94,4,ehd2iemqmschhj2ec0vayztzz,1,1.9,52.4,2022-12-31T16:55:50.819Z,2023-01-01T01:28:50Z,3962131859,56,Back,3962133719,233,904,3962132091,173,,3962132093,179,,3962239373,376,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375479,905,1,2,94,7,a3nyxabgsqlnqfkeg41m6tnpp,1,74.8,49.7,2022-12-31T16:55:54.490Z,2023-01-01T01:28:54Z,3962131545,140,85.9,3962131543,56,Center,3962307221,178,,3962131549,212,17.3,3962131547,141,30.9,3962131551,213,5.5,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375497,906,1,2,94,9,a3nyxabgsqlnqfkeg41m6tnpp,0,85.3,29.5,2022-12-31T16:55:56.590Z,2023-01-01T01:28:58Z,3962131635,155,,3962131637,56,Center,3962307229,178,,3962131641,141,60.9,3962131639,140,96.4,3962131643,212,24.3,3962131645,213,1.1,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375487,531,12,2,94,11,ehd2iemqmschhj2ec0vayztzz,1,5,38.9,2022-12-31T16:55:58.155Z,2023-01-01T01:29:01Z,3962131621,167,,3962307249,388,,3962131585,140,0.0,3962131591,213,3.8,3962131583,56,Back,3962131651,15,,3962131587,141,31.6,3962131589,212,8.0,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375489,532,6,2,94,12,ehd2iemqmschhj2ec0vayztzz,0,1.3,35.4,2022-12-31T16:55:58.918Z,2023-01-01T01:29:05Z,3962131593,56,Back,3962131595,73,,3962131659,233,907,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375499,907,6,2,94,12,a3nyxabgsqlnqfkeg41m6tnpp,1,98.7,64.6,2022-12-31T16:55:58.918Z,2023-01-01T01:29:05Z,3962131653,233,532,3962131649,73,,3962131647,56,Center,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375545,908,1,2,94,31,a3nyxabgsqlnqfkeg41m6tnpp,0,99.5,99.5,2022-12-31T16:56:18.115Z,2023-01-01T01:29:09Z,3962131947,56,Center,3962239453,72,,3962131949,140,93.7,3962131953,212,36.7,3962131955,213,4.5,3962131951,141,46.3,3962307283,178,,3962131957,1,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,3962131945,224,,3962131943,155,3962131941,6,3962131939,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375549,533,12,2,94,33,ehd2iemqmschhj2ec0vayztzz,1,5.4,49.9,2022-12-31T16:56:19.836Z,2023-01-01T01:29:13Z,3962307309,388,,3962131963,56,Back,3962131965,140,25.3,3962132001,15,,3962131967,141,96.5,3962131971,213,1.0,3962131969,212,38.0,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375559,909,61,2,94,33,a3nyxabgsqlnqfkeg41m6tnpp,1,90.3,27.4,2022-12-31T16:56:20.582Z,2023-01-01T01:29:19Z,3962307343,178,,3962132019,56,Center,,,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375585,910,1,2,94,39,a3nyxabgsqlnqfkeg41m6tnpp,1,80,4,2022-12-31T16:56:26.550Z,2023-01-01T01:29:22Z,3962307363,178,,3962132177,213,2.1,3962132171,140,68.9,3962132169,56,Center,3962132175,212,21.4,3962132173,141,30.4,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375589,911,1,2,94,43,a3nyxabgsqlnqfkeg41m6tnpp,0,68.7,41.3,2022-12-31T16:56:29.830Z,2023-01-01T01:29:25Z,3962132201,213,1.0,3962132193,56,Center,3962132195,140,81.1,3962132191,155,,3962132197,141,69.0,3962132199,212,22.9,3962307371,178,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375595,534,8,2,94,44,ehd2iemqmschhj2ec0vayztzz,1,21.3,24.4,2022-12-31T16:56:31.121Z,2023-01-01T01:29:29Z,3962132235,56,Back,3962307397,388,,3962239533,385,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375599,535,5,2,94,46,ehd2iemqmschhj2ec0vayztzz,0,13.2,-1.8,2022-12-31T16:56:33.521Z,2023-01-01T01:29:33Z,3962132265,56,Back,3962132267,347,,3962132305,233,912,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375601,912,5,2,94,46,a3nyxabgsqlnqfkeg41m6tnpp,1,86.8,101.8,2022-12-31T16:56:33.521Z,2023-01-01T01:29:32Z,3962132281,233,535,3962132275,347,,3962132273,56,Left,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375613,913,1,2,94,49,a3nyxabgsqlnqfkeg41m6tnpp,1,87.9,100,2022-12-31T16:56:36.147Z,2023-01-01T01:29:35Z,3962132363,213,5.0,3962132355,56,Left,3962132361,212,11.0,3962132359,141,86.5,3962132353,107,,3962132357,140,90.8,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375617,914,1,2,94,50,a3nyxabgsqlnqfkeg41m6tnpp,1,90.8,86.5,2022-12-31T16:56:37.301Z,2023-01-01T01:29:40Z,3962132385,140,90.0,3962132391,213,1.7,3962132383,56,Left,3962132389,212,4.8,3962132387,141,93.5,3962307453,178,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
