id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value
2499350517,175,44,1,17,40,1c8m2ko0wxq1asfkuykurdr0y,0,46.6,15.4,2023-01-21T17:48:14.601Z,2023-01-22T02:07:16Z,3988327235,56,Back,3988327297,233,180,3988327237,285,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350529,181,8,1,17,40,7vn2i2kd35zuetw6b38gw9jsz,1,53.1,85.6,2023-01-21T17:48:14.618Z,2023-01-22T03:44:38Z,3988952199,385,,3988327271,56,Left,3988327299,15,,3989243627,388,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350615,176,5,1,17,43,1c8m2ko0wxq1asfkuykurdr0y,1,30.4,-1.4,2023-01-21T17:48:17.470Z,2023-01-22T02:07:22Z,3988327819,233,182,3988327815,56,Back,3988327817,347,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350539,182,5,1,17,43,7vn2i2kd35zuetw6b38gw9jsz,0,69.6,101.4,2023-01-21T17:48:17.470Z,2023-01-22T02:07:22Z,3988327825,233,176,3988327331,56,Left,3988327333,347,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350621,177,1,1,17,56,1c8m2ko0wxq1asfkuykurdr0y,1,26.1,0,2023-01-21T17:48:30.758Z,2023-01-22T02:07:25Z,3988327885,141,11.3,3988327887,212,9.0,3988327879,107,,3988327883,140,26.2,3988327881,56,Back,3988327889,213,1.6,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350633,178,1,1,17,57,1c8m2ko0wxq1asfkuykurdr0y,1,26.2,11.3,2023-01-21T17:48:31.730Z,2023-01-22T02:08:02Z,3988327943,140,26.4,3988327947,212,4.9,3988327945,141,4.1,3988327949,213,4.8,3989244117,388,,3988327941,56,Back,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350655,179,1,1,17,58,1c8m2ko0wxq1asfkuykurdr0y,0,26.4,3.8,2023-01-21T17:48:32.628Z,2023-01-22T02:08:12Z,3988328103,213,0.2,3988328099,141,14.8,3988328105,1,,3988328095,56,Right,3988328093,157,,3988328097,140,61.3,3989244207,178,,3988328101,212,37.4,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350663,183,1,1,18,0,7vn2i2kd35zuetw6b38gw9jsz,0,35.6,76.3,2023-01-21T17:48:34.967Z,2023-01-22T02:08:20Z,3988328143,141,80.2,3988328147,213,0.7,3988328135,3,,3989244339,178,,3988328145,212,4.0,3988328139,56,Back,3988328141,140,38.5,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350679,180,61,1,18,0,1c8m2ko0wxq1asfkuykurdr0y,1,60.1,17.6,2023-01-21T17:48:35.103Z,2023-01-22T02:08:27Z,3988328207,56,Right,3989244429,178,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350681,184,49,1,18,2,7vn2i2kd35zuetw6b38gw9jsz,1,33.1,94.9,2023-01-21T17:48:36.891Z,2023-01-22T02:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350721,185,1,1,18,3,7vn2i2kd35zuetw6b38gw9jsz,0,33.8,96.1,2023-01-21T17:48:37.903Z,2023-01-22T02:08:36Z,3988328407,212,36.5,3988328403,140,68.4,3989244579,178,,3988328411,1,,3988328405,141,91.4,3988328401,56,Left,3988328399,155,,3988328409,213,6.2,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350717,181,44,1,18,6,1c8m2ko0wxq1asfkuykurdr0y,1,27.4,9,2023-01-21T17:48:40.349Z,2023-01-22T03:44:39Z,3988328479,233,186,3988328381,56,Back,3988328383,285,,,,,,,,,,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350729,186,44,1,18,6,7vn2i2kd35zuetw6b38gw9jsz,0,72.6,91,2023-01-21T17:48:40.350Z,2023-01-22T02:08:41Z,3988328453,286,,3988328493,233,181,3988328451,56,Left,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350731,182,1,1,18,6,1c8m2ko0wxq1asfkuykurdr0y,1,23.2,9.5,2023-01-21T17:48:40.396Z,2023-01-22T03:44:39Z,3988328455,3,,3988328465,213,6.0,3988328457,56,Back,3989244727,388,,3988328459,140,32.3,3988328461,141,5.0,3988328463,212,10.0,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350733,183,61,1,18,7,1c8m2ko0wxq1asfkuykurdr0y,0,32.3,5,2023-01-21T17:48:41.512Z,2023-01-22T02:08:54Z,3988328473,56,Back,3989244931,388,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499527305,1022,67,1,18,8,7vn2i2kd35zuetw6b38gw9jsz,1,74.5,89.3,2023-01-21T17:48:43.168Z,2023-01-22T05:18:54Z,3989277461,233,895,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499527301,895,67,1,18,8,1c8m2ko0wxq1asfkuykurdr0y,0,25.5,10.7,2023-01-21T17:48:43.169Z,2023-01-22T03:12:16Z,3989277465,233,1022,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350767,187,1,1,18,9,7vn2i2kd35zuetw6b38gw9jsz,1,73.4,88.3,2023-01-21T17:48:43.685Z,2023-01-22T03:44:40Z,3988328651,141,82.4,3988328649,140,82.4,3989245619,178,,3988328647,56,Left,3988328653,212,10.3,3988328655,213,5.9,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350769,188,61,1,18,10,7vn2i2kd35zuetw6b38gw9jsz,0,82.4,82.4,2023-01-21T17:48:45.099Z,2023-01-22T02:10:35Z,3989246345,178,,3988328659,56,Left,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350777,184,49,1,18,11,1c8m2ko0wxq1asfkuykurdr0y,1,15.9,19.7,2023-01-21T17:48:45.919Z,2023-01-22T02:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350795,185,1,1,18,14,1c8m2ko0wxq1asfkuykurdr0y,1,17.1,16.7,2023-01-21T17:48:48.326Z,2023-01-22T02:10:46Z,3988328771,140,43.7,3988328769,56,Back,3988328775,212,28.0,3989246501,178,,3988328773,141,19.4,3988328777,213,0.1,3988328767,155,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350809,186,1,1,18,15,1c8m2ko0wxq1asfkuykurdr0y,0,43.7,19.1,2023-01-21T17:48:49.846Z,2023-01-22T02:10:50Z,3988328863,212,22.9,3988328853,3,,3988328857,56,Right,3989246537,388,,3988328865,213,6.1,3988328855,168,,3988328861,141,12.5,3988328859,140,65.1,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350813,189,49,1,18,18,7vn2i2kd35zuetw6b38gw9jsz,1,34.5,90.3,2023-01-21T17:48:52.236Z,2023-01-22T02:10:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350851,190,1,1,18,18,7vn2i2kd35zuetw6b38gw9jsz,1,34.5,90.3,2023-01-21T17:48:52.273Z,2023-01-22T02:11:01Z,3988329085,140,12.9,3989246673,178,,3988329087,141,68.3,3988329083,56,Back,3988329091,213,3.7,3988329089,212,27.2,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350905,191,1,1,18,22,7vn2i2kd35zuetw6b38gw9jsz,1,12.9,67.4,2023-01-21T17:48:56.709Z,2023-01-22T02:11:05Z,3988329435,56,Back,3988329437,140,16.1,3988329443,213,4.9,3988329441,212,15.7,3988329439,141,44.8,3989246705,178,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350923,192,1,1,18,29,7vn2i2kd35zuetw6b38gw9jsz,1,28.7,25.9,2023-01-21T17:49:03.911Z,2023-01-22T02:11:07Z,3989246737,178,,3988329517,56,Back,3988329521,141,45.2,3988329523,212,13.2,3988329519,140,30.2,3988329525,213,1.5,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350941,193,1,1,18,31,7vn2i2kd35zuetw6b38gw9jsz,1,29.7,45.7,2023-01-21T17:49:05.696Z,2023-01-22T02:11:10Z,3988329625,56,Back,3988329635,212,14.1,3988329627,140,21.6,3988329641,213,2.2,3988329631,141,62.2,3989246759,178,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499350979,194,1,1,18,33,7vn2i2kd35zuetw6b38gw9jsz,1,22,62.7,2023-01-21T17:49:07.661Z,2023-01-22T02:11:14Z,3988329819,212,8.1,3988329813,56,Back,3989246793,178,,3988329817,141,59.2,3988329821,213,6.0,3988329815,140,29.4,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351003,195,1,1,18,37,7vn2i2kd35zuetw6b38gw9jsz,1,33.1,54.8,2023-01-21T17:49:11.268Z,2023-01-22T02:11:19Z,3988329957,212,41.7,3988329953,140,56.5,3988329955,141,5.3,3989246841,178,,3988329959,213,5.3,3988329949,155,,3988329961,1,,3988329951,56,Right,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351017,196,1,1,18,40,7vn2i2kd35zuetw6b38gw9jsz,1,55.8,10.4,2023-01-21T17:49:14.989Z,2023-01-22T02:11:23Z,3989246893,178,,3988330051,213,1.5,3988330049,212,12.9,3988330047,141,29.3,3988330043,56,Center,3988330045,140,56.4,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351131,197,1,1,18,42,7vn2i2kd35zuetw6b38gw9jsz,0,58.1,29.1,2023-01-21T17:49:16.470Z,2023-01-22T02:11:25Z,3988330609,212,33.8,3989246927,178,,3988330601,155,,3988330613,1,,3988330607,141,21.1,3988330603,56,Right,3988330611,213,6.1,3988330605,140,89.9,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499527785,908,67,1,18,45,1c8m2ko0wxq1asfkuykurdr0y,1,10.3,77.1,2023-01-21T17:49:19.793Z,2023-01-22T03:44:41Z,3989279327,233,1085,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499527783,1085,67,1,18,45,7vn2i2kd35zuetw6b38gw9jsz,0,89.7,22.9,2023-01-21T17:49:19.794Z,2023-01-22T03:15:59Z,3989279331,233,908,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351105,187,8,1,18,45,1c8m2ko0wxq1asfkuykurdr0y,1,8.7,79.6,2023-01-21T17:49:19.803Z,2023-01-22T03:44:41Z,3988330477,56,Back,3989247073,178,,3988955027,385,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351139,188,6,1,18,46,1c8m2ko0wxq1asfkuykurdr0y,0,21.4,76.9,2023-01-21T17:49:20.972Z,2023-01-22T02:12:00Z,3988330653,73,,3988330651,56,Back,3988330727,233,199,3988331167,361,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351141,199,6,1,18,46,7vn2i2kd35zuetw6b38gw9jsz,1,78.6,23.1,2023-01-21T17:49:20.972Z,2023-01-22T02:11:59Z,3988330657,75,,3988330689,233,188,3988331361,361,,3988330655,56,Center,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351137,198,43,1,18,53,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-21T17:49:27.256Z,2023-01-21T17:49:39Z,3988330649,286,0,3988331263,144,50,3988330647,56,Right,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351323,200,1,1,19,13,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,0.5,2023-01-21T17:49:47.506Z,2023-01-22T02:12:22Z,3988331629,141,4.7,3988331631,212,3.8,3988331633,213,2.3,3988331623,6,,3988331627,140,97.1,3989247325,178,,3988331625,56,Right,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351351,201,1,1,19,16,7vn2i2kd35zuetw6b38gw9jsz,1,96.8,6,2023-01-21T17:49:50.310Z,2023-01-22T03:44:42Z,3988331779,212,33.3,3989247363,178,,3988331771,155,,3988331773,56,Center,3988955943,224,,3988331783,1,,3988331769,2,,3988331781,213,1.7,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3988333557,154,,3988331777,141,54.3,1,3988955945,20,,3988333555,210,13,3988331775,140,,,,,,,91.7,,,,,,
2499351365,202,44,1,19,17,7vn2i2kd35zuetw6b38gw9jsz,1,89,52.3,2023-01-21T17:49:51.877Z,2023-01-22T03:44:41Z,3988331855,56,Center,3988331877,233,189,3988331857,286,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351363,189,44,1,19,17,1c8m2ko0wxq1asfkuykurdr0y,0,11,47.7,2023-01-21T17:49:51.878Z,2023-01-22T02:12:47Z,3988331853,285,,3988331887,233,202,3988331851,56,Back,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351367,203,13,1,19,17,7vn2i2kd35zuetw6b38gw9jsz,1,91.9,51.8,2023-01-21T17:49:51.913Z,2023-01-22T03:44:42Z,3988333565,55,201,3988333563,154,,3988333569,102,59.5,3988333559,73,,3988333561,29,,3988333573,146,95.5,3988333579,231,50.7,3989247551,388,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,3988333571,103,13.9,3988331867,17,,,3988333575,147,55.1,3988331869,56,Center,3988333151,328,3988333577,230,3988333145,25,,98.4,,3988333147,15,3988333153,153,,
2499351395,204,61,1,19,18,7vn2i2kd35zuetw6b38gw9jsz,1,94.9,56.1,2023-01-21T17:49:52.432Z,2023-01-22T02:13:04Z,3989247593,178,,3988333279,56,Center,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351411,205,61,1,19,19,7vn2i2kd35zuetw6b38gw9jsz,0,83.9,53.2,2023-01-21T17:49:53.913Z,2023-01-22T02:13:17Z,3989247673,178,,3988336693,56,Center,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351407,190,12,1,19,20,1c8m2ko0wxq1asfkuykurdr0y,1,14.7,48.2,2023-01-21T17:49:55.031Z,2023-01-22T02:13:26Z,3988332065,140,40.6,3989247713,178,,3988332063,56,Back,3988332067,141,63.5,3988332069,212,29.1,3988332071,213,0.4,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351413,206,1,1,19,23,7vn2i2kd35zuetw6b38gw9jsz,1,60.1,28.1,2023-01-21T17:49:57.740Z,2023-01-22T02:13:31Z,3988338309,213,5.4,3988338301,56,Center,3988338305,141,22.1,3989247741,178,,3988338303,140,63.0,3988338307,212,5.1,3988338299,3,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351421,207,1,1,19,25,7vn2i2kd35zuetw6b38gw9jsz,1,64.2,22.3,2023-01-21T17:50:00.155Z,2023-01-22T02:13:37Z,3988339373,212,9.0,3988339367,56,Right,3988339375,213,3.9,3988339369,140,57.7,3988339371,141,13.7,3989247813,178,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352819,261,1,1,19,27,7vn2i2kd35zuetw6b38gw9jsz,1,56.1,8.1,2023-01-21T17:50:01.811Z,2023-01-22T02:13:46Z,3988341359,141,50.9,3988341361,212,30.8,3988341355,56,Back,3989247891,178,,3988341357,140,46.4,3988341363,213,1.9,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351463,208,1,1,19,30,7vn2i2kd35zuetw6b38gw9jsz,1,49.2,58.9,2023-01-21T17:50:04.558Z,2023-01-22T02:13:48Z,3988332353,140,58.0,3988332357,212,21.8,3988332355,141,88.0,3989247923,178,,3988332351,56,Left,3988332359,213,1.1,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351487,209,1,1,19,36,7vn2i2kd35zuetw6b38gw9jsz,1,81.9,80.3,2023-01-21T17:50:10.900Z,2023-01-22T02:14:01Z,3988332501,141,70.0,3988332497,56,Center,3988332505,213,5.3,3988332775,154,,3988332503,212,8.7,3988332773,210,15,3989247991,178,,3988332499,140,86.8,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2499351489,210,15,1,19,38,7vn2i2kd35zuetw6b38gw9jsz,1,88.2,65.5,2023-01-21T17:50:12.406Z,2023-01-22T02:14:01Z,3988332813,146,98.9,3988332801,29,,3988332809,102,50.0,3988332517,56,Center,3988332811,103,4.4,3988332803,154,,3988332515,64,,3988332559,20,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,3988332815,147,52.3,3989248013,178,,,3988332799,78,,3988332513,22,,3988332805,55,3988332877,233,,,,192,209,,,,,,
2499351505,192,10,1,19,38,1c8m2ko0wxq1asfkuykurdr0y,1,1.6,48.4,2023-01-21T17:50:12.971Z,2023-01-22T02:14:05Z,3988961567,376,,3988961565,173,,3988332609,56,Back,3988332607,182,,3988332605,180,,3988332653,233,210,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351501,191,52,1,19,39,1c8m2ko0wxq1asfkuykurdr0y,1,3.1,47.4,2023-01-21T17:50:13.438Z,2023-01-22T02:14:15Z,3988961809,376,,3989248081,389,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351645,193,1,1,19,55,1c8m2ko0wxq1asfkuykurdr0y,1,15.1,48.9,2023-01-21T17:50:29.978Z,2023-01-22T02:14:33Z,3988333377,212,13.5,3988333373,140,14.2,3988333375,141,29.1,3988962647,123,,3988335335,189,,3989248201,178,,3988333379,213,4.6,3988333371,56,Back,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499467959,750,1,1,19,57,1c8m2ko0wxq1asfkuykurdr0y,1,13.3,31.1,2023-01-21T17:50:31.943Z,2023-01-22T02:14:38Z,3988963297,140,12.1,3988963301,212,22.2,3988963395,189,,3989248251,178,,3988963295,56,Back,3988963303,213,1.6,3988963299,141,63.7,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499468025,751,1,1,19,59,1c8m2ko0wxq1asfkuykurdr0y,0,12.1,63.7,2023-01-21T17:50:33.632Z,2023-01-22T02:14:42Z,3988963705,56,Back,3988963799,189,,3989248283,178,,3988963707,140,45.4,3988963703,155,,3988963711,212,37.6,3988963713,213,5.9,3988963709,141,43.5,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,3988963715,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2499353447,282,44,1,20,2,7vn2i2kd35zuetw6b38gw9jsz,1,54.4,51.4,2023-01-21T17:50:36.300Z,2023-01-22T03:44:43Z,3988344919,233,194,3988344891,286,,3988344889,56,Center,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351649,194,44,1,20,2,1c8m2ko0wxq1asfkuykurdr0y,0,45.6,48.6,2023-01-21T17:50:36.301Z,2023-01-22T02:14:53Z,3988344939,233,282,3988333405,56,Back,3988333407,285,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351643,211,1,1,20,2,7vn2i2kd35zuetw6b38gw9jsz,0,52.5,54.3,2023-01-21T17:50:36.342Z,2023-01-22T03:44:43Z,3988333365,213,5.9,3988333355,56,Center,3988333363,212,11.3,3989248429,388,,3988333357,140,62.6,3988333361,141,48.7,3988333351,3,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351933,200,61,1,20,3,1c8m2ko0wxq1asfkuykurdr0y,1,33.3,58.7,2023-01-21T17:50:37.307Z,2023-01-22T02:15:09Z,3988335013,56,Back,3989248513,178,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351661,212,1,1,20,4,7vn2i2kd35zuetw6b38gw9jsz,0,60.9,52,2023-01-21T17:50:38.734Z,2023-01-22T02:15:17Z,3988333441,140,64.4,3988333465,233,195,3989248543,178,,3988333443,141,50.8,3988333469,286,,3988333439,56,Center,3988333445,212,3.8,3988333463,236,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,3988333447,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,
2499351659,195,74,1,20,4,1c8m2ko0wxq1asfkuykurdr0y,1,40.3,44,2023-01-21T17:50:38.806Z,2023-01-22T02:15:20Z,3989248555,178,,3988333489,233,212,3988333433,285,,3988333431,56,Back,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351675,213,49,1,20,7,7vn2i2kd35zuetw6b38gw9jsz,1,59.4,84.2,2023-01-21T17:50:41.628Z,2023-01-22T02:15:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351707,214,1,1,20,10,7vn2i2kd35zuetw6b38gw9jsz,1,70.7,88.9,2023-01-21T17:50:44.250Z,2023-01-22T02:15:33Z,3988333757,141,85.5,3988333753,56,Left,3988333755,140,67.2,3989248619,178,,3988333759,212,4.3,3988333761,213,3.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351743,215,1,1,20,12,7vn2i2kd35zuetw6b38gw9jsz,1,66.1,83.3,2023-01-21T17:50:46.967Z,2023-01-22T02:15:41Z,3989248677,178,,3988333959,141,52.8,3988333961,212,28.5,3988333957,140,47.5,3988333963,213,4.0,3988333955,56,Back,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351763,216,1,1,20,16,7vn2i2kd35zuetw6b38gw9jsz,1,48.7,53.6,2023-01-21T17:50:50.316Z,2023-01-22T02:15:45Z,3988334077,140,53.8,3988334081,212,19.0,3988334075,56,Left,3989248701,178,,3988334083,213,1.3,3988334079,141,80.4,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351775,217,1,1,20,19,7vn2i2kd35zuetw6b38gw9jsz,1,58.3,81.7,2023-01-21T17:50:53.366Z,2023-01-22T02:15:48Z,3988334195,213,4.9,3988334193,212,10.1,3988334187,56,Center,3989248739,178,,3988334191,141,67.2,3988334189,140,60.5,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351777,218,3,1,20,20,7vn2i2kd35zuetw6b38gw9jsz,0,65.4,64,2023-01-21T17:50:54.806Z,2023-01-22T02:15:58Z,3988334199,56,Center,3989248813,178,,3988334267,233,196,3988965165,465,,3988334201,286,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
