id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2506701021,983,1,1,25,11,4dsgumo7d4zupm2ugsvm4zm4d,0,43.9,86.6,2023-02-11T15:26:07.376Z,2023-02-12T01:23:02Z,4026862299,213,2.4,4027195699,178,,4026862295,141,100.0,4026862291,56,Back,4026862481,189,,4026862297,212,14.8,4026862293,140,33.8,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332285,150,5,1,25,12,7yx5dqhhphyvfisohikodajhv,1,59.6,-1,2023-02-11T15:26:08.381Z,2023-02-12T01:23:09Z,4024913945,56,Right,4024913947,347,,4024913957,233,281,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332137,281,5,1,25,12,4dsgumo7d4zupm2ugsvm4zm4d,0,40.4,101,2023-02-11T15:26:08.381Z,2023-02-12T01:23:10Z,4024913997,233,150,4024913075,347,,4024913073,56,Back,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332745,151,1,1,25,31,7yx5dqhhphyvfisohikodajhv,1,63.5,0,2023-02-11T15:26:26.494Z,2023-02-12T01:23:42Z,4024916455,213,0.3,4024916447,56,Right,4024916445,107,,4024916453,212,13.7,4024916449,140,75.9,4024916451,141,4.6,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332789,152,1,1,25,32,7yx5dqhhphyvfisohikodajhv,1,75.9,4.6,2023-02-11T15:26:27.851Z,2023-02-12T01:23:51Z,4024916769,140,78.5,4024916775,213,1.2,4027197351,178,,4024916771,141,14.8,4024916773,212,7.5,4024916767,56,Right,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506774339,724,67,1,25,33,7yx5dqhhphyvfisohikodajhv,1,78.2,18.3,2023-02-11T15:26:28.846Z,2023-02-12T04:13:21Z,4027260627,233,1496,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506774337,1496,67,1,25,33,4dsgumo7d4zupm2ugsvm4zm4d,0,21.8,81.7,2023-02-11T15:26:28.847Z,2023-02-12T01:57:25Z,4027260631,233,724,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332799,153,61,1,25,33,7yx5dqhhphyvfisohikodajhv,0,81.3,11.9,2023-02-11T15:26:28.870Z,2023-02-12T04:13:21Z,4024916819,56,Right,4027198025,178,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332873,283,1,1,25,34,4dsgumo7d4zupm2ugsvm4zm4d,1,13.2,87.3,2023-02-11T15:26:29.588Z,2023-02-12T01:24:21Z,4024917243,140,13.3,4024917247,141,72.3,4024917255,213,4.7,4024917239,56,Back,4024917251,212,10.2,4027198273,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332923,284,1,1,25,35,4dsgumo7d4zupm2ugsvm4zm4d,0,13.3,72.3,2023-02-11T15:26:30.713Z,2023-02-12T01:24:29Z,4024917543,141,71.1,4024917547,213,6.2,4024917541,140,24.1,4024917539,56,Back,4027198535,388,,4024917537,3,,4024917545,212,11.4,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332795,282,43,1,25,35,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-02-11T15:26:30.726Z,2023-02-11T15:30:31Z,4024962691,144,8,4024916795,56,Back,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506774717,728,67,1,25,36,7yx5dqhhphyvfisohikodajhv,1,77.5,26.1,2023-02-11T15:26:31.553Z,2023-02-12T04:13:22Z,4027262535,233,1523,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506774711,1523,67,1,25,36,4dsgumo7d4zupm2ugsvm4zm4d,0,22.5,73.9,2023-02-11T15:26:31.554Z,2023-02-12T01:58:41Z,4027262553,233,728,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332839,154,8,1,25,36,7yx5dqhhphyvfisohikodajhv,1,76.5,28.6,2023-02-11T15:26:31.631Z,2023-02-12T04:13:22Z,4024917069,56,Center,4027262191,388,,4026252075,384,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586399,969,49,1,25,37,4dsgumo7d4zupm2ugsvm4zm4d,1,26.5,71.8,2023-02-11T15:26:32.861Z,2023-02-12T01:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332999,285,1,1,25,37,4dsgumo7d4zupm2ugsvm4zm4d,0,23.7,71.7,2023-02-11T15:26:33.093Z,2023-02-12T01:24:46Z,4024917993,56,Left,4024917997,141,79.1,4024917991,157,,4024917995,140,63.5,4027199055,178,,4024918001,213,0.1,4024917999,212,42.1,4024918003,1,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586611,645,49,1,25,41,7yx5dqhhphyvfisohikodajhv,1,36.1,21.6,2023-02-11T15:26:36.940Z,2023-02-12T01:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333115,155,1,1,25,41,7yx5dqhhphyvfisohikodajhv,1,38.9,25.3,2023-02-11T15:26:37.097Z,2023-02-12T01:24:56Z,4024918617,56,Back,4027199341,178,,4024918625,213,2.6,4024918619,140,15.7,4024918623,212,29.0,4024918621,141,48.5,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333311,156,1,1,25,44,7yx5dqhhphyvfisohikodajhv,1,15.8,54,2023-02-11T15:26:40.222Z,2023-02-12T01:25:00Z,4024919641,56,Back,4024919647,212,23.1,4024919643,140,26.1,4027199425,178,,4024919649,213,1.1,4024919645,141,84.0,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333333,157,1,1,25,48,7yx5dqhhphyvfisohikodajhv,0,26.2,84,2023-02-11T15:26:44.377Z,2023-02-12T01:25:03Z,4026255423,155,,4024919755,1,,4024919747,140,59.4,4027199517,178,,4024919745,56,Center,4024919753,213,6.0,4024919749,141,66.6,4024919751,212,36.8,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333349,286,49,1,25,50,4dsgumo7d4zupm2ugsvm4zm4d,1,40,34,2023-02-11T15:26:46.031Z,2023-02-12T01:25:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333693,287,1,1,25,57,4dsgumo7d4zupm2ugsvm4zm4d,1,65,53.1,2023-02-11T15:26:53.245Z,2023-02-12T01:25:12Z,4024921639,140,71.3,4024921641,141,33.4,4027199829,178,,4024921643,212,14.9,4024921645,213,5.2,4024921637,56,Center,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333879,288,1,1,25,59,4dsgumo7d4zupm2ugsvm4zm4d,1,71.2,33.5,2023-02-11T15:26:55.205Z,2023-02-12T01:25:16Z,4024922649,140,85.2,4024922653,212,20.4,4027199955,178,,4024922651,141,12.8,4024922647,56,Right,4024922655,213,5.5,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333985,289,1,1,26,4,4dsgumo7d4zupm2ugsvm4zm4d,0,88.9,22.1,2023-02-11T15:27:00.008Z,2023-02-12T01:25:21Z,4024923295,212,31.9,4026257009,223,,4024923287,155,,4024923285,2,,4027200049,178,,4024923289,56,Center,4024923291,140,95.0,4024923297,213,1.4,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,4026257011,72,,,4024923293,141,,,,,,,,,,,,,,,,,,,,,,,68.0,,,,,,,,,,,,,
2506333979,158,44,1,26,6,7yx5dqhhphyvfisohikodajhv,1,6.2,34,2023-02-11T15:27:02.260Z,2023-02-12T04:13:22Z,4024923245,56,Back,4024923645,233,290,4024923247,285,,,,,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333997,290,44,1,26,6,4dsgumo7d4zupm2ugsvm4zm4d,0,93.8,66,2023-02-11T15:27:02.261Z,2023-02-12T01:25:26Z,4024923359,56,Center,4024923361,286,,4024923677,233,158,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334033,159,12,1,26,6,7yx5dqhhphyvfisohikodajhv,1,5.7,40.4,2023-02-11T15:27:02.318Z,2023-02-12T04:13:23Z,4024937585,15,,4024923543,56,Back,4024923545,140,5.8,4027200329,388,,4024923553,212,1.8,4024923549,141,37.7,4024923557,213,4.8,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334037,291,61,1,26,6,4dsgumo7d4zupm2ugsvm4zm4d,1,95,68,2023-02-11T15:27:02.336Z,2023-02-12T01:25:38Z,4024923593,56,Center,4027200507,388,,4027200505,15,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334063,160,44,1,26,8,7yx5dqhhphyvfisohikodajhv,1,6.1,40.8,2023-02-11T15:27:03.536Z,2023-02-12T04:13:23Z,4024923719,285,,4024923717,56,Back,4024937825,233,292,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334103,292,44,1,26,8,4dsgumo7d4zupm2ugsvm4zm4d,0,93.9,59.2,2023-02-11T15:27:03.537Z,2023-02-12T01:25:43Z,4024937903,233,160,4024923939,286,,4024923937,56,Center,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334067,161,12,1,26,8,7yx5dqhhphyvfisohikodajhv,1,6,42.1,2023-02-11T15:27:03.699Z,2023-02-12T04:13:23Z,4024923737,141,33.4,4024923733,56,Back,4024923819,15,,4024923735,140,4.1,4027200701,388,,4024923741,212,6.2,4024923747,213,4.4,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334195,294,13,1,26,9,4dsgumo7d4zupm2ugsvm4zm4d,1,95.4,67.7,2023-02-11T15:27:04.751Z,2023-02-12T01:25:54Z,4025036865,231,55.4,4025027445,153,,4027200917,178,,4024924487,56,Center,4025036851,391,,4025036857,147,35.6,4025036849,103,1.4,4025036853,458,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,4025025521,22,,,4025036845,75,4025036843,121,,4025036847,102,0.8,4025036855,146,93.6,4025027441,65,4025027439,20,4025036861,230,98.8,,,,,,,,,,,,,,,,,,,,
2506334177,162,12,1,26,11,7yx5dqhhphyvfisohikodajhv,1,9.1,66.9,2023-02-11T15:27:06.753Z,2023-02-12T01:26:06Z,4024924385,141,77.7,4027201297,178,,4024924389,213,0.4,4024924465,15,,4024924383,140,24.9,4024924387,212,18.1,4024924381,56,Back,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334113,293,43,1,26,11,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-02-11T15:27:07.078Z,2023-02-11T15:28:20Z,4024923971,22,0,4024937365,144,39,4024923973,17,0,4024923975,56,Center,4024923981,253,0,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334243,296,1,1,26,13,4dsgumo7d4zupm2ugsvm4zm4d,1,79.7,19.1,2023-02-11T15:27:09.090Z,2023-02-12T01:26:14Z,4024924785,56,Right,4024924793,213,6.0,4024924791,212,13.1,4024924789,141,14.5,4027201509,178,,4024924787,140,91.8,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334219,295,43,1,26,15,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-02-11T15:27:10.982Z,2023-02-11T15:31:50Z,4024924651,140,79.7,4024924657,213,2.9,4024924653,141,19.1,4024924649,56,Right,4024924655,212,14.4,4024978249,144,1,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334311,297,1,1,26,18,4dsgumo7d4zupm2ugsvm4zm4d,0,88.6,13,2023-02-11T15:27:13.698Z,2023-02-12T01:26:18Z,4024925473,236,,4027201599,178,,4024925187,140,88.0,4024925193,213,1.8,4024925189,141,17.4,4024925191,212,3.1,4024925483,286,,4024925185,56,Right,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,4024925475,233,,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334345,163,74,1,26,18,7yx5dqhhphyvfisohikodajhv,1,11.7,83.7,2023-02-11T15:27:13.770Z,2023-02-12T01:26:20Z,4024925375,56,Back,4024925503,233,297,4027201697,178,,4024925377,285,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334361,164,49,1,26,19,7yx5dqhhphyvfisohikodajhv,1,7.1,91.7,2023-02-11T15:27:15.404Z,2023-02-12T01:26:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334523,165,1,1,26,23,7yx5dqhhphyvfisohikodajhv,1,3.7,91.1,2023-02-11T15:27:18.736Z,2023-02-12T01:26:33Z,4024926387,213,4.9,4024926381,140,5.1,4024926383,141,80.3,4027202093,178,,4024926385,212,7.5,4024926377,56,Back,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334589,166,1,1,26,25,7yx5dqhhphyvfisohikodajhv,1,5.6,81,2023-02-11T15:27:21.275Z,2023-02-12T01:26:37Z,4024926705,141,77.7,4024926709,213,6.0,4027202259,178,,4024926703,140,13.4,4024926707,212,8.5,4024926701,56,Back,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334687,167,1,1,26,27,7yx5dqhhphyvfisohikodajhv,1,13.4,77.7,2023-02-11T15:27:22.700Z,2023-02-12T01:26:42Z,4027202377,178,,4024927301,56,Back,4024927303,140,11.7,4024927313,213,1.7,4024927309,212,12.8,4024927305,141,96.3,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334917,168,1,1,26,29,7yx5dqhhphyvfisohikodajhv,1,14.3,95.6,2023-02-11T15:27:25.444Z,2023-02-12T01:26:46Z,4024928523,56,Left,4024928521,155,,4024928527,141,87.6,4024928535,1,,4024928531,213,6.2,4027202481,178,,4024928529,212,46.5,4024928525,140,58.3,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335121,169,1,1,26,35,7yx5dqhhphyvfisohikodajhv,1,56.6,90.8,2023-02-11T15:27:31.062Z,2023-02-12T01:26:50Z,4024929629,140,84.0,4024929633,212,29.0,4024929631,141,96.6,4024929625,155,,4024929627,56,Left,4027202597,178,,4024929635,213,0.1,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335173,170,1,1,26,41,7yx5dqhhphyvfisohikodajhv,1,87.5,95.3,2023-02-11T15:27:37.216Z,2023-02-12T01:26:54Z,4024929869,213,3.1,4027202675,178,,4024929865,141,96.3,4024929861,56,Left,4024929867,212,11.7,4024929863,140,76.4,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335243,171,1,1,26,43,7yx5dqhhphyvfisohikodajhv,1,76.6,96.3,2023-02-11T15:27:39.116Z,2023-02-12T01:27:01Z,4024930239,56,Left,4024930243,141,99.0,4024930241,140,80.8,4024930247,213,0.4,4024930245,212,4.8,4027202843,178,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335303,172,1,1,26,45,7yx5dqhhphyvfisohikodajhv,1,80.5,98.9,2023-02-11T15:27:41.182Z,2023-02-12T01:27:06Z,4024930547,56,Left,4024930555,213,3.6,4024930551,141,92.7,4024930553,212,10.1,4027202989,178,,4024930549,140,71.8,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335357,173,1,1,26,47,7yx5dqhhphyvfisohikodajhv,1,71.7,93.6,2023-02-11T15:27:42.862Z,2023-02-12T01:27:13Z,4027203253,178,,4024930843,56,Left,4024930847,141,82.7,4024930851,213,5.6,4024930849,212,11.5,4024930845,140,80.1,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335437,174,1,1,26,49,7yx5dqhhphyvfisohikodajhv,1,86.8,80.7,2023-02-11T15:27:44.778Z,2023-02-12T01:27:16Z,4027203415,178,,4024931255,56,Center,4024931261,141,73.2,4024931263,212,6.2,4024931265,213,4.1,4024931257,140,83.4,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589589,646,3,1,26,50,7yx5dqhhphyvfisohikodajhv,1,80.5,71.8,2023-02-11T15:27:46.020Z,2023-02-12T01:27:47Z,4026269177,286,,4026269173,56,Center,4027203553,178,,4026843675,233,970,4026269179,465,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589619,970,45,1,26,50,4dsgumo7d4zupm2ugsvm4zm4d,0,19.5,28.2,2023-02-11T15:27:46.020Z,2023-02-12T01:27:48Z,4026269337,56,Back,4026269339,285,,4026843683,233,646,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335523,175,3,1,26,51,7yx5dqhhphyvfisohikodajhv,1,80.9,71.6,2023-02-11T15:27:46.642Z,2023-02-12T01:27:53Z,4024931669,56,Center,4026267911,465,,4027204379,178,,4024931823,233,298,4024931671,286,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335483,298,45,1,26,51,4dsgumo7d4zupm2ugsvm4zm4d,0,19.1,28.4,2023-02-11T15:27:46.642Z,2023-02-12T01:27:53Z,4024931487,285,,4024931483,56,Back,4024931861,233,175,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335533,176,50,1,26,52,7yx5dqhhphyvfisohikodajhv,1,84,72.2,2023-02-11T15:27:47.634Z,2023-02-12T01:27:59Z,4024931715,56,Center,4024931717,286,,4024932185,233,299,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335591,299,7,1,26,53,4dsgumo7d4zupm2ugsvm4zm4d,1,16,27.8,2023-02-11T15:27:48.459Z,2023-02-12T01:28:05Z,4024932067,285,,4024932155,233,176,4026270157,384,,4027204679,178,,4024932065,56,Back,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335665,300,12,1,26,54,4dsgumo7d4zupm2ugsvm4zm4d,1,18,16.1,2023-02-11T15:27:49.973Z,2023-02-12T01:28:24Z,4024932393,140,15.4,4024932397,212,4.1,4024932401,213,4.0,4024932387,56,Back,4027205445,178,,4026274773,397,,4024932395,141,11.6,4026432125,233,177,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335617,177,74,1,26,54,7yx5dqhhphyvfisohikodajhv,1,85.8,87.3,2023-02-11T15:27:50.048Z,2023-02-12T01:28:27Z,4024932165,56,Left,4027205553,178,,4026274565,285,,4026432135,233,300,4026274563,397,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335673,301,49,1,26,55,4dsgumo7d4zupm2ugsvm4zm4d,1,11.5,10.4,2023-02-11T15:27:51.355Z,2023-02-12T01:28:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335815,302,1,1,26,56,4dsgumo7d4zupm2ugsvm4zm4d,0,11.5,10.4,2023-02-11T15:27:51.570Z,2023-02-12T01:28:38Z,4024933153,141,38.2,4024933149,56,Back,4024933157,213,0.6,4024933151,140,35.8,4024933155,212,31.8,4024933147,157,,4027205863,178,,4024933159,1,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506776261,774,67,1,27,0,7yx5dqhhphyvfisohikodajhv,1,67.3,65.1,2023-02-11T15:27:55.631Z,2023-02-12T04:13:24Z,4027269781,233,1642,,,,,,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506776259,1642,67,1,27,0,4dsgumo7d4zupm2ugsvm4zm4d,0,32.7,34.9,2023-02-11T15:27:55.632Z,2023-02-12T02:03:47Z,4027269789,233,774,,,,,,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335803,178,8,1,27,0,7yx5dqhhphyvfisohikodajhv,1,63.2,71,2023-02-11T15:27:55.639Z,2023-02-12T04:13:24Z,4027206005,178,,4024933079,56,Center,4026275577,384,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335849,179,49,1,27,1,7yx5dqhhphyvfisohikodajhv,1,69,71.6,2023-02-11T15:27:56.644Z,2023-02-12T01:28:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506346691,213,43,1,27,2,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-11T15:27:57.558Z,2023-02-11T19:11:11Z,4024991737,56,Center,4024991739,286,0,4026277675,144,3,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506346539,334,43,1,27,2,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-02-11T15:27:57.558Z,2023-02-11T19:11:10Z,4024990887,56,Back,4024990889,285,0,4026277593,144,45,4024991531,233,213,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
