id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,assist,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2518325439,20,5,1,2,26,22doj4sgsocqpxw45h607udje,1,63.6,101.4,2023-03-11T15:02:37.766Z,2023-03-11T22:55:21Z,4088268523,56,Left,4088268525,347,,4088268571,233,37,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325101,37,5,1,2,26,1qtaiy11gswx327s0vkibf70n,0,36.4,-1.4,2023-03-11T15:02:37.766Z,2023-03-11T22:55:21Z,4088267031,347,,4088267029,56,Back,4088268619,233,20,,,,,,,,,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325505,21,1,1,2,36,22doj4sgsocqpxw45h607udje,1,62,100,2023-03-11T15:02:47.775Z,2023-03-11T22:55:24Z,4088268835,107,,4088268841,141,91.8,4088268845,213,3.4,4088268837,56,Back,4088268839,140,37.2,4088268847,1,,4088268843,212,26.7,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325603,22,1,1,2,39,22doj4sgsocqpxw45h607udje,1,35.7,89.9,2023-03-11T15:02:51.432Z,2023-03-11T22:55:28Z,4090664185,178,,4088269293,212,11.1,4088269285,56,Back,4088269289,140,39.9,4088269295,213,5.1,4088269291,141,74.9,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325807,23,2,1,2,42,22doj4sgsocqpxw45h607udje,1,41.2,70.7,2023-03-11T15:02:53.977Z,2023-03-11T22:55:33Z,4088270415,56,Center,4088303001,7,c5zmr0m17riujelm4up44etih,4088302995,8,,4088304911,343,3,4088270419,141,38.6,4090664291,178,,4088270417,140,68.9,4088270429,1,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331813,38,55,1,2,42,1qtaiy11gswx327s0vkibf70n,1,31.6,74.4,2023-03-11T15:02:53.978Z,2023-03-11T22:55:34Z,4088300845,343,3,,,,,,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325817,24,84,1,2,46,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T15:02:58.029Z,2023-03-11T15:05:35Z,4088282813,55,23,4088270475,56,Center,4088282807,81,,4088276579,20,,4088282821,102,47.1,4088282837,138,,4088282827,328,,4088282831,230,94.9,c5zmr0m17riujelm4up44etih,Richarlison,4088301549,436,16,4088276591,375,02:45.440,4088282839,275,4088282823,103,32.9,4088270471,22,4088284285,343,2,4088276587,374,2023-03-11 15:02:57.194,4088282825,214,4088282811,154,4088282809,29,4088282835,231,44.4,4088276581,17,,,,,,,,,,,
2518328339,25,27,1,2,59,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T15:03:10.912Z,2023-03-11T22:56:13Z,4088283201,364,,4088283197,201,,4088283199,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328577,26,65,1,5,16,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T15:05:28.733Z,2023-03-11T23:19:46Z,4088284419,329,,4088284423,365,24,4088301393,336,,,,,,,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332017,27,28,1,5,19,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T15:05:31.653Z,2023-03-11T22:56:30Z,4088301353,364,,4088301355,55,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332803,39,1,1,5,37,1qtaiy11gswx327s0vkibf70n,0,15.8,49.9,2023-03-11T15:05:49.117Z,2023-03-11T22:56:34Z,4088305331,241,,4088305335,140,55.9,4088305341,213,5.8,4088305329,155,,4088305327,5,,4090665773,178,,4088305337,141,14.9,4088305333,56,Right,9sme7jykdv8msgfu0nxx6h39x,K. Navas,4088305339,212,48.4,4088305343,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332827,28,44,1,5,40,22doj4sgsocqpxw45h607udje,1,39.9,85.7,2023-03-11T15:05:51.799Z,2023-03-12T02:32:07Z,4088305535,233,40,4088305475,285,,4088305473,56,Back,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332813,40,44,1,5,40,1qtaiy11gswx327s0vkibf70n,0,60.1,14.3,2023-03-11T15:05:51.800Z,2023-03-11T22:56:41Z,4088305803,233,28,4088305377,286,,4088305375,56,Right,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332849,29,1,1,5,40,22doj4sgsocqpxw45h607udje,0,35.6,86.6,2023-03-11T15:05:51.901Z,2023-03-12T02:32:07Z,4090667143,388,,4088305577,212,11.9,4088305579,213,0.0,4088305573,140,46.9,4088305571,56,Back,4088305575,141,87.2,4088305567,3,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332871,41,44,1,5,41,1qtaiy11gswx327s0vkibf70n,1,54.2,13.6,2023-03-11T15:05:53.469Z,2023-03-12T02:32:08Z,4088305707,56,Right,4088306181,233,30,4088305709,286,,,,,,,,,,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332909,30,44,1,5,41,22doj4sgsocqpxw45h607udje,0,45.8,86.4,2023-03-11T15:05:53.470Z,2023-03-11T22:57:32Z,4088305899,56,Back,4088305901,285,,4088306287,233,41,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332893,42,1,1,5,41,1qtaiy11gswx327s0vkibf70n,0,52.5,13.2,2023-03-11T15:05:53.578Z,2023-03-12T02:32:08Z,4090667239,388,,4088305825,56,Right,4088305833,213,5.8,4088305829,141,7.8,4088305823,3,,4088305827,140,59.9,4088305831,212,8.6,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332975,31,1,1,5,42,22doj4sgsocqpxw45h607udje,0,35.6,90.5,2023-03-11T15:05:54.669Z,2023-03-11T22:57:40Z,4088306319,141,91.4,4088306313,56,Left,4088306309,3,,4088306317,140,55.0,4088306323,213,0.0,4090667371,178,,4088306321,212,20.4,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333183,43,1,1,5,44,1qtaiy11gswx327s0vkibf70n,1,42.8,9.2,2023-03-11T15:05:55.962Z,2023-03-11T22:57:44Z,4088307215,1,,4088307205,56,Center,4088307211,212,30.3,4090667447,178,,4088307213,213,0.8,4088307209,141,39.8,4088307203,157,,4088307207,140,63.8,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518781673,854,67,1,5,48,1qtaiy11gswx327s0vkibf70n,1,66.3,40.4,2023-03-11T15:06:00.511Z,2023-03-12T02:32:09Z,4090713909,233,931,,,,,,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518781669,931,67,1,5,48,22doj4sgsocqpxw45h607udje,0,33.7,59.6,2023-03-11T15:06:00.512Z,2023-03-11T23:21:16Z,4090713935,233,854,,,,,,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518781437,846,43,1,5,48,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T15:06:00.560Z,2023-03-11T23:21:04Z,4090713435,144,67,4090712523,233,930,,,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518781431,930,43,1,5,48,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T15:06:00.561Z,2023-03-11T23:21:04Z,4090713459,144,67,4090712539,233,846,,,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333195,44,1,1,5,48,1qtaiy11gswx327s0vkibf70n,0,63.8,39.8,2023-03-11T15:06:00.586Z,2023-03-12T02:32:09Z,4090667565,178,,4088307285,140,67.0,4088307283,56,Center,4088307289,212,4.6,4088307287,141,44.5,4088307291,213,0.8,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333239,32,8,1,5,49,22doj4sgsocqpxw45h607udje,1,32.3,54.5,2023-03-11T15:06:00.948Z,2023-03-11T22:57:57Z,4089609375,385,,4088307459,56,Back,4090667751,178,,4088319963,15,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333335,33,1,1,5,50,22doj4sgsocqpxw45h607udje,0,26.1,63.5,2023-03-11T15:06:02.237Z,2023-03-11T22:58:02Z,4088307903,140,32.1,4090667811,178,,4088307909,213,5.1,4088307895,56,Back,4088307907,212,17.9,4088307891,3,,4088307905,141,38.9,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333395,45,1,1,5,54,1qtaiy11gswx327s0vkibf70n,0,62.1,63.3,2023-03-11T15:06:05.795Z,2023-03-11T22:58:06Z,4088308201,141,72.9,4088308205,212,7.9,4088308195,56,Center,4090667889,388,,4088308193,3,,4088308197,140,66.4,4088308207,213,1.0,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333379,34,49,1,5,55,22doj4sgsocqpxw45h607udje,1,30,28,2023-03-11T15:06:07.643Z,2023-03-11T22:58:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333457,35,1,1,5,55,22doj4sgsocqpxw45h607udje,0,30,28.6,2023-03-11T15:06:07.721Z,2023-03-11T22:58:21Z,4088308519,141,34.1,4088308517,140,38.3,4088308523,212,9.5,4088308525,213,0.4,4088308515,56,Back,4090668095,178,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333515,46,49,1,5,57,1qtaiy11gswx327s0vkibf70n,1,59.8,66.5,2023-03-11T15:06:09.211Z,2023-03-11T22:58:32Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333589,47,1,1,5,57,1qtaiy11gswx327s0vkibf70n,1,59.8,66.5,2023-03-11T15:06:09.317Z,2023-03-11T22:58:34Z,4088309107,140,61.9,4088309117,212,7.5,4088309119,213,1.3,4088309113,141,77.0,4090668527,178,,4088309101,56,Center,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333747,48,1,1,6,0,1qtaiy11gswx327s0vkibf70n,1,63.8,80.4,2023-03-11T15:06:11.910Z,2023-03-11T22:58:38Z,4090668617,178,,4088309935,140,68.2,4088309941,213,1.1,4088309939,212,9.7,4088309933,56,Left,4088309937,141,92.9,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333839,49,1,1,6,4,1qtaiy11gswx327s0vkibf70n,1,72.8,82.6,2023-03-11T15:06:15.894Z,2023-03-11T22:58:44Z,4090668763,178,,4088310483,212,4.5,4088310481,141,76.6,4088310485,213,4.3,4088310477,56,Center,4088310479,140,71.1,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333949,50,1,1,6,7,1qtaiy11gswx327s0vkibf70n,1,72.8,80.7,2023-03-11T15:06:19.079Z,2023-03-11T22:58:51Z,4088311065,141,90.5,4088311061,56,Left,4088311069,213,0.5,4088311063,140,83.5,4088311067,212,13.1,4090668937,178,,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333939,36,45,1,6,9,22doj4sgsocqpxw45h607udje,0,11.9,11.6,2023-03-11T15:06:20.894Z,2023-03-11T22:58:55Z,4088311021,56,Back,4088311023,285,,4088311687,233,51,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334041,51,3,1,6,9,1qtaiy11gswx327s0vkibf70n,1,88.1,88.4,2023-03-11T15:06:20.894Z,2023-03-11T22:58:54Z,4088311579,233,36,4088311551,286,,4089615617,465,,4088311549,56,Left,4090669017,178,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334071,52,1,1,6,11,1qtaiy11gswx327s0vkibf70n,0,87.3,82.6,2023-03-11T15:06:23.258Z,2023-03-11T22:58:58Z,4089616333,386,,4090669075,178,,4088311717,141,76.1,4088311713,56,Center,4088311719,212,4.7,4088311709,2,,4088311711,155,,4088311715,140,88.8,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,4088311721,213,5.1,4089616331,225,,4089616335,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334057,37,61,1,6,11,22doj4sgsocqpxw45h607udje,1,10.8,23.5,2023-03-11T15:06:23.394Z,2023-03-11T22:59:06Z,4088311625,56,Back,4090669219,178,,4090669217,21,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334113,38,6,1,6,12,22doj4sgsocqpxw45h607udje,0,11,23.7,2023-03-11T15:06:24.735Z,2023-03-11T22:59:09Z,4088312807,233,53,4088311935,56,Back,4088311937,73,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334131,53,6,1,6,12,1qtaiy11gswx327s0vkibf70n,1,89,76.3,2023-03-11T15:06:24.735Z,2023-03-11T22:59:08Z,4088312737,233,38,4088311999,56,Center,4088312003,73,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335719,54,1,1,6,50,1qtaiy11gswx327s0vkibf70n,1,99.5,99.5,2023-03-11T15:07:02.465Z,2023-03-11T22:59:12Z,4088319793,212,6.7,4090669263,178,,4088319785,6,,4088319789,140,93.2,4088319787,56,Left,4088319791,141,98.4,4088319795,213,3.3,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335791,55,1,1,6,52,1qtaiy11gswx327s0vkibf70n,1,90.9,97.4,2023-03-11T15:07:04.116Z,2023-03-11T22:59:14Z,4088320165,213,3.8,4088320161,141,78.2,4088320157,56,Center,4088320159,140,76.3,4088320163,212,20.1,4090669305,178,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336049,56,1,1,6,54,1qtaiy11gswx327s0vkibf70n,1,76.4,78.2,2023-03-11T15:07:06.307Z,2023-03-11T22:59:17Z,4088321449,213,0.6,4088321443,140,84.7,4088321447,212,10.5,4090669333,178,,4088321445,141,86.9,4088321441,56,Left,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336033,39,45,1,6,57,22doj4sgsocqpxw45h607udje,0,10.1,19.8,2023-03-11T15:07:08.954Z,2023-03-11T22:59:23Z,4088329141,233,61,4088321361,56,Back,4088321367,285,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337497,61,3,1,6,57,1qtaiy11gswx327s0vkibf70n,1,89.9,80.2,2023-03-11T15:07:08.954Z,2023-03-11T22:59:23Z,4088329059,286,,4088329057,56,Left,4088329109,233,39,4090669427,178,,4089619967,465,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336307,57,1,1,6,58,1qtaiy11gswx327s0vkibf70n,1,93,76.3,2023-03-11T15:07:10.213Z,2023-03-11T22:59:27Z,4088322755,140,84.7,4088322751,155,,4088322763,1,,4089620425,72,,4088322757,141,12.4,4090669487,178,,4088322753,56,Right,4088322759,212,44.3,1l228p52d8wdf8qhfxqu8rca,B. Johnson,4088322749,2,,4089620423,224,,4088322761,213,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,
2518336395,58,1,1,7,5,1qtaiy11gswx327s0vkibf70n,1,75.4,6.3,2023-03-11T15:07:16.950Z,2023-03-11T22:59:33Z,4088323245,212,22.7,4088323241,141,24.2,4088323235,56,Center,4090669599,178,,4088323249,213,2.6,4088323239,140,57.1,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336487,59,1,1,7,8,1qtaiy11gswx327s0vkibf70n,1,57.1,24.2,2023-03-11T15:07:20.088Z,2023-03-11T22:59:35Z,4088323665,140,54.5,4090669641,178,,4088323673,213,1.9,4088323671,212,9.2,4088323669,141,37.1,4088323663,56,Center,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336693,60,1,1,7,11,1qtaiy11gswx327s0vkibf70n,1,56.8,34,2023-03-11T15:07:22.893Z,2023-03-11T22:59:38Z,4088324793,140,81.5,4088334309,212,29.2,4088334307,155,,4090669755,178,,4088334311,213,0.5,4088324791,56,Center,4088324795,141,53.6,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338399,62,2,1,7,12,1qtaiy11gswx327s0vkibf70n,1,80.2,52.6,2023-03-11T15:07:24.479Z,2023-03-11T22:59:46Z,4088333667,56,Center,4088333669,140,83.5,4088333671,141,61.0,4090669941,178,,4088333733,3,,4088333665,7,f30avgacyfz88ppw9mh8v57md,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336667,40,55,1,7,12,22doj4sgsocqpxw45h607udje,1,17.4,34,2023-03-11T15:07:24.480Z,2023-03-11T22:59:47Z,,,,,,,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337085,41,1,1,7,27,22doj4sgsocqpxw45h607udje,1,17.2,30.3,2023-03-11T15:07:38.903Z,2023-03-11T22:59:51Z,4088326829,5,,4088326841,213,0.4,4088326831,241,,4088326835,140,23.5,4088326839,212,7.1,4088326833,56,Back,4088326837,141,34.2,4090670115,178,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337219,42,1,1,7,29,22doj4sgsocqpxw45h607udje,1,27.3,40.8,2023-03-11T15:07:41.429Z,2023-03-11T22:59:55Z,4090670221,178,,4088327579,56,Back,4088327581,140,20.1,4088327585,212,17.6,4088327587,213,2.0,4088327583,141,64.1,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337357,43,1,1,7,32,22doj4sgsocqpxw45h607udje,1,23.7,57.3,2023-03-11T15:07:44.511Z,2023-03-11T23:00:07Z,4088328299,141,30.5,4088328305,213,4.7,4088328297,140,24.2,4090670493,178,,4088328303,212,18.2,4088328295,56,Back,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337517,44,1,1,7,35,22doj4sgsocqpxw45h607udje,1,27,29.3,2023-03-11T15:07:47.751Z,2023-03-11T23:00:13Z,4090670629,178,,4088329169,141,5.3,4088329167,140,46.6,4088329171,212,26.3,4088329173,213,5.6,4088329165,56,Back,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337565,45,1,1,7,40,22doj4sgsocqpxw45h607udje,1,50.7,4,2023-03-11T15:07:52.732Z,2023-03-11T23:00:18Z,4088329423,212,7.6,4088329417,56,Back,4088329419,140,47.0,4088329421,141,13.6,4088329425,213,2.1,4090670749,178,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337707,46,1,1,7,42,22doj4sgsocqpxw45h607udje,1,44.2,16.9,2023-03-11T15:07:54.581Z,2023-03-11T23:00:23Z,4090670901,178,,4088330147,140,31.6,4088330159,213,2.9,4088330151,141,20.9,4088330145,56,Back,4088330155,212,13.5,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337829,47,1,1,7,45,22doj4sgsocqpxw45h607udje,1,32.5,27.7,2023-03-11T15:07:57.355Z,2023-03-11T23:00:39Z,4088330855,213,1.7,4088330845,140,28.4,4090671227,178,,4088330849,141,64.2,4088330853,212,25.2,4088330843,56,Back,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337913,48,1,1,7,49,22doj4sgsocqpxw45h607udje,1,28.9,64.8,2023-03-11T15:08:01.193Z,2023-03-11T23:00:43Z,4088331267,140,35.5,4088331269,141,58.7,4088331275,212,8.1,4090671331,178,,4088331265,56,Back,4088331281,213,5.7,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338073,49,1,1,7,51,22doj4sgsocqpxw45h607udje,1,35.7,57,2023-03-11T15:08:03.046Z,2023-03-11T23:00:45Z,4088332091,56,Back,4090671411,178,,4088332101,213,4.6,4088332099,212,20.9,4088332093,140,32.7,4088332097,141,26.6,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338215,50,1,1,7,55,22doj4sgsocqpxw45h607udje,1,35.3,31.6,2023-03-11T15:08:06.860Z,2023-03-11T23:00:48Z,4088332775,155,,4088332809,213,1.3,4088332795,141,80.0,4088332789,140,44.0,4090671535,178,,4088332783,56,Back,4088332801,212,34.2,4088332815,1,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338289,51,1,1,7,59,22doj4sgsocqpxw45h607udje,1,54.3,81.8,2023-03-11T15:08:10.980Z,2023-03-11T23:00:57Z,4088333237,213,1.4,4088333233,212,9.9,4088333221,140,55.6,4090671759,178,,4088333217,56,Left,4088333227,141,96.2,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338389,52,1,1,8,0,22doj4sgsocqpxw45h607udje,1,55.6,96.3,2023-03-11T15:08:12.406Z,2023-03-11T23:01:06Z,4088333601,56,Center,4088333615,213,4.4,4088333605,140,51.9,4090672071,178,,4088333609,141,77.4,4088333613,212,13.4,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338483,53,1,1,8,3,22doj4sgsocqpxw45h607udje,1,48.5,76.1,2023-03-11T15:08:14.770Z,2023-03-11T23:01:08Z,4088334111,141,37.4,4088334115,213,4.5,4090672143,178,,4088334107,56,Back,4088334113,212,27.2,4088334109,140,41.8,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
